TIMESTAMP,FLASH8627_OPEN_PRICE_USD,FLASH8627_HIGH_PRICE_USD,FLASH8627_LOW_PRICE_USD,FLASH8627_CLOSE_PRICE_USD,FLASH8627_VOLUME_USD,FLASH8627_DIVIDENDS_USD,FLASH8627_STOCK_SPLITS_USD
2023-09-18 00:00:00+00:00,0.004191000014543533,0.0070050000213086605,0.004160999786108732,0.006988000124692917,12409,0.0,0.0
2023-09-19 00:00:00+00:00,0.006988000124692917,0.0072559998370707035,0.006934000179171562,0.007085000164806843,1349,0.0,0.0
2023-09-20 00:00:00+00:00,0.007085000164806843,0.0074629997834563255,0.00609199982136488,0.006893999874591827,11176,0.0,0.0
2023-09-21 00:00:00+00:00,0.006893999874591827,0.007455000188201666,0.00660800002515316,0.006792000029236078,4601,0.0,0.0
2023-09-22 00:00:00+00:00,0.006790999788790941,0.006965999957174063,0.00647599995136261,0.006572999991476536,1771,0.0,0.0
2023-09-23 00:00:00+00:00,0.006572999991476536,0.00658900011330843,0.00571200018748641,0.006291999947279692,4270,0.0,0.0
2023-09-24 00:00:00+00:00,0.006291999947279692,0.006506999954581261,0.006250999867916107,0.0062950002029538155,737,0.0,0.0
2023-09-25 00:00:00+00:00,0.0062950002029538155,0.0063240001909434795,0.005991999991238117,0.006310000084340572,186,0.0,0.0
2023-09-26 00:00:00+00:00,0.006310999859124422,0.007203999906778336,0.006310999859124422,0.0064570000395178795,4260,0.0,0.0
2023-09-27 00:00:00+00:00,0.0064570000395178795,0.006876000203192234,0.006446000188589096,0.006874999962747097,869,0.0,0.0
2023-09-28 00:00:00+00:00,0.006874999962747097,0.00749799981713295,0.006874999962747097,0.007493000011891127,1178,0.0,0.0
2023-09-29 00:00:00+00:00,0.00749199977144599,0.00785799976438284,0.007476999890059233,0.007708999793976545,2157,0.0,0.0
2023-09-30 00:00:00+00:00,0.007708000019192696,0.00774999987334013,0.00700599979609251,0.007054000161588192,4685,0.0,0.0
2023-10-01 00:00:00+00:00,0.007052999921143055,0.007559000048786402,0.007052999921143055,0.0072280000895261765,2645,0.0,0.0
2023-10-02 00:00:00+00:00,0.0072280000895261765,0.007327000144869089,0.007013999857008457,0.0070580001920461655,630,0.0,0.0
2023-10-03 00:00:00+00:00,0.0070580001920461655,0.007174000144004822,0.006686999928206205,0.006808000151067972,2628,0.0,0.0
2023-10-04 00:00:00+00:00,0.006808000151067972,0.006823000032454729,0.005745999980717897,0.005760000087320805,6117,0.0,0.0
2023-10-05 00:00:00+00:00,0.005760999862104654,0.0057830000296235085,0.005096999928355217,0.005169000010937452,688,0.0,0.0
2023-10-06 00:00:00+00:00,0.005169000010937452,0.006142999976873398,0.005167999770492315,0.00596599979326129,8218,0.0,0.0
2023-10-07 00:00:00+00:00,0.005967000033706427,0.006161999888718128,0.005501999985426664,0.005501999985426664,1253,0.0,0.0
2023-10-08 00:00:00+00:00,0.005503000225871801,0.005696999840438366,0.005446000024676323,0.005574999842792749,1467,0.0,0.0
2023-10-09 00:00:00+00:00,0.005574999842792749,0.00559200020506978,0.0048039997927844524,0.00518900016322732,2781,0.0,0.0
2023-10-10 00:00:00+00:00,0.005187999922782183,0.00523399980738759,0.004625000059604645,0.004918000195175409,2033,0.0,0.0
2023-10-11 00:00:00+00:00,0.004918000195175409,0.0050130002200603485,0.004513000138103962,0.004765999969094992,602,0.0,0.0
2023-10-12 00:00:00+00:00,0.004767999984323978,0.0049149999395012856,0.004253999795764685,0.0044200001284480095,911,0.0,0.0
2023-10-13 00:00:00+00:00,0.004420999903231859,0.004598999861627817,0.0034360000863671303,0.003639000002294779,8328,0.0,0.0
2023-10-14 00:00:00+00:00,0.003639000002294779,0.004226000048220158,0.002704000100493431,0.0027260000351816416,6555,0.0,0.0
2023-10-15 00:00:00+00:00,0.0027260000351816416,0.003575999988242984,0.0027260000351816416,0.003558000084012747,3493,0.0,0.0
2023-10-16 00:00:00+00:00,0.00355900009162724,0.003636999987065792,0.0035180000122636557,0.0036299999337643385,51,0.0,0.0
2023-10-17 00:00:00+00:00,0.0036299999337643385,0.00395399983972311,0.0034310000482946634,0.0039519998244941235,1062,0.0,0.0
2023-10-18 00:00:00+00:00,0.0039519998244941235,0.003969999961555004,0.0037750001065433025,0.003780999919399619,745,0.0,0.0
2023-10-19 00:00:00+00:00,0.003780999919399619,0.004149999935179949,0.003671000013127923,0.004038000013679266,1224,0.0,0.0
2023-10-20 00:00:00+00:00,0.004038000013679266,0.004282000008970499,0.004038000013679266,0.004217999987304211,282,0.0,0.0
2023-10-21 00:00:00+00:00,0.004217999987304211,0.004298999905586243,0.004137999843806028,0.0042929998598992825,201,0.0,0.0
2023-10-22 00:00:00+00:00,0.0042929998598992825,0.004542000126093626,0.004290999844670296,0.0045090001076459885,209,0.0,0.0
2023-10-23 00:00:00+00:00,0.004406999796628952,0.004819999914616346,0.004385000094771385,0.0047519998624920845,80,0.0,0.0
2023-10-24 00:00:00+00:00,0.0047519998624920845,0.005102999974042177,0.004461000207811594,0.004523000214248896,541,0.0,0.0
2023-10-25 00:00:00+00:00,0.004530000034719706,0.0047109997831285,0.004358999896794558,0.004412999842315912,1259,0.0,0.0
2023-10-26 00:00:00+00:00,0.004412999842315912,0.004743000026792288,0.004385999869555235,0.004602000117301941,203,0.0,0.0
2023-10-27 00:00:00+00:00,0.004602999892085791,0.004925999790430069,0.004441999830305576,0.004614000208675861,2093,0.0,0.0
2023-10-28 00:00:00+00:00,0.004614000208675861,0.004645000211894512,0.004348999820649624,0.004350000061094761,396,0.0,0.0
2023-10-29 00:00:00+00:00,0.004350000061094761,0.004647000227123499,0.0043230000883340836,0.004612000193446875,438,0.0,0.0
2023-10-30 00:00:00+00:00,0.004612000193446875,0.004850999917834997,0.004596000071614981,0.004778999835252762,364,0.0,0.0
2023-10-31 00:00:00+00:00,0.004778999835252762,0.004798999987542629,0.004509999882429838,0.004695999901741743,591,0.0,0.0
2023-11-01 00:00:00+00:00,0.004695999901741743,0.0060430001467466354,0.004656999837607145,0.00571299996227026,8122,0.0,0.0
2023-11-02 00:00:00+00:00,0.00571299996227026,0.005849000066518784,0.004856000188738108,0.005394000094383955,6452,0.0,0.0
2023-11-03 00:00:00+00:00,0.005392999853938818,0.0055069997906684875,0.005016999784857035,0.005185000132769346,2398,0.0,0.0
2023-11-04 00:00:00+00:00,0.005185999907553196,0.005185999907553196,0.00442600017413497,0.004470000043511391,2073,0.0,0.0
2023-11-05 00:00:00+00:00,0.004470000043511391,0.004513000138103962,0.003739000065252185,0.003782999934628606,3788,0.0,0.0
2023-11-06 00:00:00+00:00,0.003782999934628606,0.004120000172406435,0.0034829999785870314,0.004087999928742647,3422,0.0,0.0
2023-11-07 00:00:00+00:00,0.004087999928742647,0.004095999989658594,0.0035749999806284904,0.0036299999337643385,1584,0.0,0.0
2023-11-08 00:00:00+00:00,0.0036299999337643385,0.0037150001153349876,0.0023789999540895224,0.002722000004723668,5781,0.0,0.0
2023-11-09 00:00:00+00:00,0.0027209999971091747,0.0028029999230057,0.001554999966174364,0.0020169999916106462,6342,0.0,0.0
2023-11-10 00:00:00+00:00,0.002015999983996153,0.004370000213384628,0.0020099999383091927,0.004360000137239695,2907,0.0,0.0
2023-11-11 00:00:00+00:00,0.004360000137239695,0.006663000211119652,0.0039019999094307423,0.004220000002533197,11261,0.0,0.0
2023-11-12 00:00:00+00:00,0.004220000002533197,0.005386999808251858,0.003984999842941761,0.004707000218331814,4460,0.0,0.0
2023-11-13 00:00:00+00:00,0.0047079999931156635,0.004927999805659056,0.004447000101208687,0.004503000061959028,1008,0.0,0.0
2023-11-14 00:00:00+00:00,0.004499000031501055,0.005481999833136797,0.003828000044450164,0.003828000044450164,1460,0.0,0.0
2023-11-15 00:00:00+00:00,0.003828000044450164,0.003926000092178583,0.002816000021994114,0.003367000026628375,3478,0.0,0.0
2023-11-16 00:00:00+00:00,0.0033660000190138817,0.0036249998956918716,0.002481000032275915,0.0031220000237226486,3040,0.0,0.0
2023-11-17 00:00:00+00:00,0.0031210000161081553,0.003973999992012978,0.0026779999025166035,0.003973999992012978,3928,0.0,0.0
2023-11-18 00:00:00+00:00,0.003978000022470951,0.003978000022470951,0.0025239998940378428,0.0029180001001805067,4541,0.0,0.0
2023-11-19 00:00:00+00:00,0.0029180001001805067,0.003237999975681305,0.0027630000840872526,0.0028800000436604023,593,0.0,0.0
2023-11-20 00:00:00+00:00,0.002879000036045909,0.0034660000819712877,0.0019809999503195286,0.0021359999664127827,8553,0.0,0.0
2023-11-21 00:00:00+00:00,0.002136999974027276,0.0023270000237971544,0.0013470000121742487,0.0019490000559017062,12429,0.0,0.0
2023-11-22 00:00:00+00:00,0.0019480000482872128,0.002386000007390976,0.0017999999690800905,0.0017999999690800905,2568,0.0,0.0
2023-11-23 00:00:00+00:00,0.0017999999690800905,0.0023509999737143517,0.0017999999690800905,0.0023509999737143517,2657,0.0,0.0
2023-11-24 00:00:00+00:00,0.002351999981328845,0.002583000110462308,0.0021569998934865,0.002157999901100993,571,0.0,0.0
2023-11-25 00:00:00+00:00,0.002157999901100993,0.0021589999087154865,0.0018739999504759908,0.0018759999657049775,613,0.0,0.0
2023-11-26 00:00:00+00:00,0.0018759999657049775,0.0022529999259859324,0.0017229999648407102,0.0020600000862032175,2389,0.0,0.0
2023-11-27 00:00:00+00:00,0.0020600000862032175,0.0021180000621825457,0.0019049999536946416,0.001943000010214746,253,0.0,0.0
2023-11-28 00:00:00+00:00,0.0019420000026002526,0.002050000010058284,0.0016840000171214342,0.001686000032350421,1095,0.0,0.0
2023-11-29 00:00:00+00:00,0.001686000032350421,0.0018820000113919377,0.0016680000117048621,0.0017600000137463212,782,0.0,0.0
2023-11-30 00:00:00+00:00,0.0017610000213608146,0.0021559998858720064,0.0014090000186115503,0.0014430000446736813,2561,0.0,0.0
2023-12-01 00:00:00+00:00,0.0014430000446736813,0.0021780000533908606,0.0014380000066012144,0.0020069999154657125,2784,0.0,0.0
2023-12-02 00:00:00+00:00,0.0020069999154657125,0.0023499999660998583,0.001979999942705035,0.0019920000340789557,548,0.0,0.0
2023-12-03 00:00:00+00:00,0.0019920000340789557,0.002004999900236726,0.0014700000174343586,0.0018500000005587935,2379,0.0,0.0
2023-12-04 00:00:00+00:00,0.001851000008173287,0.0020779999904334545,0.0011370000429451466,0.0014449999434873462,3026,0.0,0.0
2023-12-05 00:00:00+00:00,0.0014449999434873462,0.0015480000292882323,0.0014140000566840172,0.0015429999912157655,137,0.0,0.0
2023-12-06 00:00:00+00:00,0.001541999983601272,0.0015820000553503633,0.0014619999565184116,0.0014669999945908785,176,0.0,0.0
2023-12-07 00:00:00+00:00,0.0014669999945908785,0.0016759999562054873,0.0014250000240281224,0.0014649999793618917,1199,0.0,0.0
2023-12-08 00:00:00+00:00,0.0014649999793618917,0.0016430000541731715,0.0014649999793618917,0.0016070000128820539,361,0.0,0.0
2023-12-09 00:00:00+00:00,0.0016070000128820539,0.0017000000225380063,0.0014250000240281224,0.0016380000161007047,533,0.0,0.0
2023-12-10 00:00:00+00:00,0.0016380000161007047,0.0017000000225380063,0.00120599998626858,0.001230000052601099,1996,0.0,0.0
2023-12-11 00:00:00+00:00,0.001230000052601099,0.0018360000103712082,0.0011490000179037452,0.0016880000475794077,2965,0.0,0.0
2023-12-12 00:00:00+00:00,0.0016880000475794077,0.0026829999405890703,0.0016880000475794077,0.0021299999207258224,3054,0.0,0.0
2023-12-13 00:00:00+00:00,0.002128999913111329,0.0021569998934865,0.00203699991106987,0.0021379999816417694,99,0.0,0.0
2023-12-14 00:00:00+00:00,0.0021379999816417694,0.0021460000425577164,0.0016459999606013298,0.0019940000493079424,202,0.0,0.0
2023-12-15 00:00:00+00:00,0.0019940000493079424,0.0021359999664127827,0.0019480000482872128,0.0020550000481307507,21,0.0,0.0
2023-12-16 00:00:00+00:00,0.002056000055745244,0.0021359999664127827,0.00184599997010082,0.0018500000005587935,1237,0.0,0.0
2023-12-17 00:00:00+00:00,0.001851000008173287,0.0019729998894035816,0.0016769999638199806,0.0016789999790489674,572,0.0,0.0
2023-12-18 00:00:00+00:00,0.001677999971434474,0.0018870000494644046,0.0015999999595806003,0.0017989999614655972,1462,0.0,0.0
2023-12-19 00:00:00+00:00,0.0017989999614655972,0.001930000027641654,0.0017989999614655972,0.0019150000298395753,0,0.0,0.0
2023-12-20 00:00:00+00:00,0.0019150000298395753,0.0019150000298395753,0.0016289999475702643,0.00165200000628829,105,0.0,0.0
2023-12-21 00:00:00+00:00,0.0016530000139027834,0.0016659999964758754,0.0013000000035390258,0.0013389999512583017,1128,0.0,0.0
2023-12-22 00:00:00+00:00,0.0013389999512583017,0.0018050000071525574,0.0011699999449774623,0.0018029999919235706,1925,0.0,0.0
2023-12-23 00:00:00+00:00,0.0018029999919235706,0.0023399998899549246,0.0016820000018924475,0.0021559998858720064,173,0.0,0.0
2023-12-24 00:00:00+00:00,0.0021559998858720064,0.0021909999195486307,0.0016599999507889152,0.0016710000345483422,51,0.0,0.0
2023-12-25 00:00:00+00:00,0.0016700000269338489,0.0020089999306946993,0.001643999945372343,0.0019020000472664833,124,0.0,0.0
2023-12-26 00:00:00+00:00,0.0019020000472664833,0.0019020000472664833,0.001547000021673739,0.001550000044517219,259,0.0,0.0
2023-12-27 00:00:00+00:00,0.001550000044517219,0.0025279999244958162,0.0014149999478831887,0.0017359999474138021,492,0.0,0.0
2023-12-28 00:00:00+00:00,0.0017359999474138021,0.0018090000376105309,0.0015020000282675028,0.0015030000358819962,505,0.0,0.0
2023-12-29 00:00:00+00:00,0.0015040000434964895,0.0018990000244230032,0.0014819999923929572,0.0017920000245794654,1310,0.0,0.0
2023-12-30 00:00:00+00:00,0.0017920000245794654,0.002025000052526593,0.0017760000191628933,0.0018990000244230032,270,0.0,0.0
2023-12-31 00:00:00+00:00,0.0018990000244230032,0.0019069999689236283,0.0017709999810904264,0.001841000048443675,360,0.0,0.0
2024-01-01 00:00:00+00:00,0.001841000048443675,0.002240000059828162,0.0018319999799132347,0.002240000059828162,478,0.0,0.0
2024-01-02 00:00:00+00:00,0.002240000059828162,0.0030449999030679464,0.0022380000445991755,0.00303900009021163,599,0.0,0.0
2024-01-03 00:00:00+00:00,0.00303900009021163,0.0030519999563694,0.0012130000395700336,0.0015770000172778964,1718,0.0,0.0
2024-01-04 00:00:00+00:00,0.0015770000172778964,0.0016410000389441848,0.001449999981559813,0.0015709999715909362,254,0.0,0.0
2024-01-05 00:00:00+00:00,0.0015699999639764428,0.0015699999639764428,0.0013889999827370048,0.0015320000238716602,349,0.0,0.0
2024-01-06 00:00:00+00:00,0.0015330000314861536,0.0015350000467151403,0.000999000039882958,0.0011230000527575612,1531,0.0,0.0
2024-01-07 00:00:00+00:00,0.0011230000527575612,0.0015529999509453773,0.0011230000527575612,0.0011500000255182385,22,0.0,0.0
2024-01-08 00:00:00+00:00,0.0011500000255182385,0.0013119999784976244,0.0010730000212788582,0.0012929999502375722,461,0.0,0.0
2024-01-09 00:00:00+00:00,0.0012929999502375722,0.00164899998344481,0.0012929999502375722,0.0014730000402778387,775,0.0,0.0
2024-01-10 00:00:00+00:00,0.0014730000402778387,0.001825000043027103,0.001155999954789877,0.001825000043027103,782,0.0,0.0
2024-01-11 00:00:00+00:00,0.001825000043027103,0.001981999957934022,0.0014349999837577343,0.0015439999988302588,1289,0.0,0.0
2024-01-12 00:00:00+00:00,0.0015439999988302588,0.002601000014692545,0.0013330000219866633,0.0024840000551193953,1128,0.0,0.0
2024-01-13 00:00:00+00:00,0.0024840000551193953,0.0025740000419318676,0.0011909999884665012,0.0018060000147670507,1131,0.0,0.0
2024-01-14 00:00:00+00:00,0.0018060000147670507,0.001970000099390745,0.0006810000049881637,0.001383999944664538,1586,0.0,0.0
2024-01-15 00:00:00+00:00,0.001383999944664538,0.001959000015631318,0.00120900000911206,0.0018609999679028988,944,0.0,0.0
2024-01-16 00:00:00+00:00,0.0018609999679028988,0.0018729999428614974,0.0014540000120177865,0.0014540000120177865,368,0.0,0.0
2024-01-17 00:00:00+00:00,0.0014540000120177865,0.0015810000477358699,0.0013050000416114926,0.0015810000477358699,0,0.0,0.0
2024-01-18 00:00:00+00:00,0.0015810000477358699,0.001986999996006489,0.0011980000417679548,0.001986999996006489,631,0.0,0.0
2024-01-19 00:00:00+00:00,0.001986999996006489,0.001986999996006489,0.0015269999857991934,0.0015269999857991934,312,0.0,0.0
2024-01-20 00:00:00+00:00,0.0015269999857991934,0.002776999957859516,0.00041000000783242285,0.001534000039100647,2218,0.0,0.0
2024-01-21 00:00:00+00:00,0.001534000039100647,0.00203399988822639,0.0014140000566840172,0.0019680000841617584,554,0.0,0.0
2024-01-22 00:00:00+00:00,0.0019680000841617584,0.0021559998858720064,0.0016840000171214342,0.0017030000453814864,598,0.0,0.0
2024-01-23 00:00:00+00:00,0.0017030000453814864,0.0017920000245794654,0.0009560000034980476,0.0012499999720603228,1037,0.0,0.0
2024-01-24 00:00:00+00:00,0.0012499999720603228,0.0015259999781847,0.001214000047184527,0.0015180000336840749,177,0.0,0.0
2024-01-25 00:00:00+00:00,0.0015180000336840749,0.0015180000336840749,0.001259000040590763,0.001281999982893467,24,0.0,0.0
2024-01-26 00:00:00+00:00,0.001281999982893467,0.0013830000534653664,0.000881000014487654,0.0013830000534653664,538,0.0,0.0
2024-01-27 00:00:00+00:00,0.0013830000534653664,0.0014179999707266688,0.0012649999698624015,0.0013210000470280647,94,0.0,0.0
2024-01-28 00:00:00+00:00,0.0013210000470280647,0.0013620000099763274,0.0012029999634250998,0.0013089999556541443,25,0.0,0.0
2024-01-29 00:00:00+00:00,0.0013089999556541443,0.001366000040434301,0.0012700000079348683,0.0012700000079348683,26,0.0,0.0
2024-01-30 00:00:00+00:00,0.0012700000079348683,0.0012700000079348683,0.0011599999852478504,0.0011739999754354358,33,0.0,0.0
2024-01-31 00:00:00+00:00,0.0011739999754354358,0.002177000045776367,0.0011739999754354358,0.0014659999869763851,525,0.0,0.0
2024-02-01 00:00:00+00:00,0.0014659999869763851,0.0014730000402778387,0.0011739999754354358,0.0011739999754354358,17,0.0,0.0
2024-02-02 00:00:00+00:00,0.0011739999754354358,0.0015330000314861536,0.0011739999754354358,0.0015330000314861536,459,0.0,0.0
2024-02-03 00:00:00+00:00,0.0015330000314861536,0.0015640000347048044,0.0014890000456944108,0.0015640000347048044,64,0.0,0.0
2024-02-04 00:00:00+00:00,0.0015640000347048044,0.0015640000347048044,0.0011190000222995877,0.0012309999438002706,256,0.0,0.0
2024-02-05 00:00:00+00:00,0.0012309999438002706,0.0013050000416114926,0.0011820000363513827,0.001294999965466559,435,0.0,0.0
2024-02-06 00:00:00+00:00,0.001294999965466559,0.0013040000339969993,0.0012619999470189214,0.0013010000111535192,0,0.0,0.0
2024-02-07 00:00:00+00:00,0.0013010000111535192,0.0015739999944344163,0.0013010000111535192,0.0015739999944344163,80,0.0,0.0
2024-02-08 00:00:00+00:00,0.0015739999944344163,0.0015739999944344163,0.0013170000165700912,0.0013170000165700912,14,0.0,0.0
2024-02-09 00:00:00+00:00,0.0013170000165700912,0.0015539999585598707,0.0013170000165700912,0.0014059999957680702,639,0.0,0.0
2024-02-10 00:00:00+00:00,0.0014059999957680702,0.0014059999957680702,0.0010939999483525753,0.0011119999689981341,118,0.0,0.0
2024-02-11 00:00:00+00:00,0.0011119999689981341,0.0014130000490695238,0.0011119999689981341,0.0011309999972581863,121,0.0,0.0
2024-02-12 00:00:00+00:00,0.0011309999972581863,0.0013569999719038606,0.0011309999972581863,0.0012700000079348683,65,0.0,0.0
2024-02-13 00:00:00+00:00,0.0012700000079348683,0.0014880000380799174,0.0012700000079348683,0.0014590000500902534,31,0.0,0.0
2024-02-14 00:00:00+00:00,0.0014590000500902534,0.0014590000500902534,0.001221999991685152,0.001221999991685152,4,0.0,0.0
2024-02-15 00:00:00+00:00,0.001221999991685152,0.0015109999803826213,0.001221999991685152,0.0015109999803826213,16,0.0,0.0
2024-02-16 00:00:00+00:00,0.0015109999803826213,0.001547000021673739,0.0013749999925494194,0.0015310000162571669,188,0.0,0.0
2024-02-17 00:00:00+00:00,0.0015310000162571669,0.002056000055745244,0.0015259999781847,0.002001000102609396,243,0.0,0.0
2024-02-18 00:00:00+00:00,0.002001000102609396,0.002087000058963895,0.0018420000560581684,0.0018579999450594187,363,0.0,0.0
2024-02-19 00:00:00+00:00,0.0018579999450594187,0.0018870000494644046,0.0017259999876841903,0.0017259999876841903,17,0.0,0.0
2024-02-20 00:00:00+00:00,0.0017259999876841903,0.0017740000039339066,0.0016789999790489674,0.0016789999790489674,217,0.0,0.0
2024-02-21 00:00:00+00:00,0.0016789999790489674,0.0016789999790489674,0.0011609999928623438,0.0012600000482052565,278,0.0,0.0
2024-02-22 00:00:00+00:00,0.0012600000482052565,0.001512999995611608,0.0012550000101327896,0.001512999995611608,30,0.0,0.0
2024-02-23 00:00:00+00:00,0.001512999995611608,0.0015160000184550881,0.001512999995611608,0.0015150000108405948,24,0.0,0.0
2024-02-24 00:00:00+00:00,0.0015150000108405948,0.0015150000108405948,0.0013749999925494194,0.0013749999925494194,0,0.0,0.0
2024-02-25 00:00:00+00:00,0.0013749999925494194,0.0013749999925494194,0.0013749999925494194,0.0013749999925494194,0,0.0,0.0
2024-02-26 00:00:00+00:00,0.0013749999925494194,0.0016820000018924475,0.0013749999925494194,0.001677999971434474,103,0.0,0.0
2024-02-27 00:00:00+00:00,0.001677999971434474,0.001677999971434474,0.0014730000402778387,0.0014730000402778387,0,0.0,0.0
2024-02-28 00:00:00+00:00,0.0014730000402778387,0.001993000041693449,0.0014730000402778387,0.001993000041693449,266,0.0,0.0
2024-02-29 00:00:00+00:00,0.001993000041693449,0.0020540000405162573,0.001993000041693449,0.0020540000405162573,2,0.0,0.0
2024-03-01 00:00:00+00:00,0.0020540000405162573,0.0020540000405162573,0.0017310000257566571,0.0017310000257566571,526,0.0,0.0
2024-03-02 00:00:00+00:00,0.0017310000257566571,0.0017350000562146306,0.0017310000257566571,0.0017350000562146306,0,0.0,0.0
2024-03-03 00:00:00+00:00,0.0017350000562146306,0.001803999999538064,0.0017350000562146306,0.001803999999538064,27,0.0,0.0
2024-03-04 00:00:00+00:00,0.001803999999538064,0.001803999999538064,0.001740999985486269,0.0017470000311732292,58,0.0,0.0
2024-03-05 00:00:00+00:00,0.0017470000311732292,0.0018729999428614974,0.0017470000311732292,0.0018339999951422215,58,0.0,0.0
2024-03-06 00:00:00+00:00,0.0018339999951422215,0.0019369999645277858,0.001769999973475933,0.0019359999569132924,4,0.0,0.0
2024-03-07 00:00:00+00:00,0.0019359999569132924,0.0019549999851733446,0.00190100003965199,0.0019549999851733446,27,0.0,0.0
2024-03-08 00:00:00+00:00,0.0019549999851733446,0.0019549999851733446,0.0015059999423101544,0.0015559999737888575,669,0.0,0.0
2024-03-09 00:00:00+00:00,0.0015559999737888575,0.001588999992236495,0.0015559999737888575,0.0015849999617785215,85,0.0,0.0
2024-03-10 00:00:00+00:00,0.0015849999617785215,0.0015940000303089619,0.0015490000369027257,0.0015490000369027257,6,0.0,0.0
2024-03-11 00:00:00+00:00,0.0015490000369027257,0.0015709999715909362,0.0015290000010281801,0.0015290000010281801,158,0.0,0.0
2024-03-12 00:00:00+00:00,0.0015290000010281801,0.001538999960757792,0.0015290000010281801,0.001538999960757792,0,0.0,0.0
2024-03-13 00:00:00+00:00,0.001538999960757792,0.0015650000423192978,0.001538999960757792,0.001541999983601272,36,0.0,0.0
2024-03-14 00:00:00+00:00,0.001541999983601272,0.0015480000292882323,0.0014440000522881746,0.0014540000120177865,78,0.0,0.0
2024-03-15 00:00:00+00:00,0.0014540000120177865,0.0014540000120177865,0.0013010000111535192,0.0013150000013411045,260,0.0,0.0
2024-03-16 00:00:00+00:00,0.0013150000013411045,0.0013150000013411045,0.0012240000069141388,0.0012240000069141388,148,0.0,0.0
2024-03-17 00:00:00+00:00,0.0012240000069141388,0.0012240000069141388,0.0011599999852478504,0.001164000015705824,78,0.0,0.0
2024-03-18 00:00:00+00:00,0.001164000015705824,0.0011690000537782907,0.0010349999647587538,0.001053999993018806,128,0.0,0.0
2024-03-19 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.0009590000263415277,0.0009629999985918403,60,0.0,0.0
2024-03-20 00:00:00+00:00,0.0009629999985918403,0.0011759999906644225,0.0009629999985918403,0.0011729999678209424,274,0.0,0.0
2024-03-21 00:00:00+00:00,0.0011729999678209424,0.0011729999678209424,0.0011099999537691474,0.001120000029914081,89,0.0,0.0
2024-03-22 00:00:00+00:00,0.001120000029914081,0.001120000029914081,0.0010969999711960554,0.0010969999711960554,14,0.0,0.0
2024-03-23 00:00:00+00:00,0.0010969999711960554,0.0011360000353306532,0.0010130000300705433,0.0010130000300705433,401,0.0,0.0
2024-03-24 00:00:00+00:00,0.0010130000300705433,0.001016999944113195,0.001006999984383583,0.001016999944113195,9,0.0,0.0
2024-03-25 00:00:00+00:00,0.001016999944113195,0.0010789999505504966,0.001016999944113195,0.0010789999505504966,5,0.0,0.0
2024-03-26 00:00:00+00:00,0.0010789999505504966,0.001088000019080937,0.0010639999527484179,0.0010649999603629112,10,0.0,0.0
2024-03-27 00:00:00+00:00,0.0010649999603629112,0.0010649999603629112,0.0010610000463202596,0.0010649999603629112,5,0.0,0.0
2024-03-28 00:00:00+00:00,0.0010649999603629112,0.0010649999603629112,0.0010610000463202596,0.0010610000463202596,0,0.0,0.0
2024-03-29 00:00:00+00:00,0.0010610000463202596,0.001062000053934753,0.0009869999485090375,0.001057000015862286,361,0.0,0.0
2024-03-30 00:00:00+00:00,0.001057000015862286,0.0010600000387057662,0.001057000015862286,0.0010600000387057662,0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0010600000387057662,0.001214000047184527,0.0010600000387057662,0.0012130000395700336,21,0.0,0.0
2024-04-01 00:00:00+00:00,0.0012130000395700336,0.0012130000395700336,0.0011390000581741333,0.0011390000581741333,51,0.0,0.0
2024-04-02 00:00:00+00:00,0.0011390000581741333,0.0013770000077784061,0.001057000015862286,0.0013770000077784061,379,0.0,0.0
2024-04-03 00:00:00+00:00,0.0013770000077784061,0.001462999964132905,0.0010920000495389104,0.0011360000353306532,545,0.0,0.0
2024-04-04 00:00:00+00:00,0.0011360000353306532,0.0011449999874457717,0.0011360000353306532,0.0011399999493733048,8,0.0,0.0
2024-04-05 00:00:00+00:00,0.0011399999493733048,0.0011399999493733048,0.0011180000146850944,0.0011190000222995877,6,0.0,0.0
2024-04-06 00:00:00+00:00,0.0011190000222995877,0.0011549999471753836,0.001117000007070601,0.001154000055976212,4,0.0,0.0
2024-04-07 00:00:00+00:00,0.001154000055976212,0.0013620000099763274,0.001154000055976212,0.0013299999991431832,277,0.0,0.0
2024-04-08 00:00:00+00:00,0.0013299999991431832,0.0014359999913722277,0.0011729999678209424,0.0011739999754354358,317,0.0,0.0
2024-04-09 00:00:00+00:00,0.0011739999754354358,0.0011749999830499291,0.0011439999798312783,0.0011439999798312783,9,0.0,0.0
2024-04-10 00:00:00+00:00,0.0011439999798312783,0.0011439999798312783,0.0010949999559670687,0.001101000001654029,8,0.0,0.0
2024-04-11 00:00:00+00:00,0.001101000001654029,0.0011230000527575612,0.001101000001654029,0.0011099999537691474,8,0.0,0.0
2024-04-12 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0009670000290498137,0.0009980000322684646,54,0.0,0.0
2024-04-13 00:00:00+00:00,0.0009980000322684646,0.0010049999691545963,0.0009640000062063336,0.000965000013820827,37,0.0,0.0
2024-04-14 00:00:00+00:00,0.000965000013820827,0.000965000013820827,0.0008859999943524599,0.0009330000029876828,26,0.0,0.0
