TIMESTAMP,ALA12649_OPEN_PRICE_USD,ALA12649_HIGH_PRICE_USD,ALA12649_LOW_PRICE_USD,ALA12649_CLOSE_PRICE_USD,ALA12649_VOLUME_USD,ALA12649_DIVIDENDS_USD,ALA12649_STOCK_SPLITS_USD
2022-05-18 00:00:00+00:00,0.40962401032447815,0.48111000657081604,0.39831098914146423,0.44855400919914246,53032,0.0,0.0
2022-05-19 00:00:00+00:00,0.44831499457359314,0.4521870017051697,0.3811730146408081,0.4426240026950836,53198,0.0,0.0
2022-05-20 00:00:00+00:00,0.4426330029964447,0.6324049830436707,0.4130389988422394,0.5198330283164978,69639,0.0,0.0
2022-05-21 00:00:00+00:00,0.5198789834976196,0.6068519949913025,0.499549001455307,0.5875620245933533,72115,0.0,0.0
2022-05-22 00:00:00+00:00,0.5875149965286255,0.6081830263137817,0.5341100096702576,0.5646809935569763,69885,0.0,0.0
2022-05-23 00:00:00+00:00,0.5647799968719482,0.5970569849014282,0.5211359858512878,0.544251024723053,67089,0.0,0.0
2022-05-24 00:00:00+00:00,0.5442590117454529,0.5860139727592468,0.5240510106086731,0.5682579874992371,65199,0.0,0.0
2022-05-25 00:00:00+00:00,0.5682529807090759,0.6292979717254639,0.5621100068092346,0.6037160158157349,78746,0.0,0.0
2022-05-26 00:00:00+00:00,0.6039140224456787,0.6656309962272644,0.5422009825706482,0.646806001663208,79857,0.0,0.0
2022-05-27 00:00:00+00:00,0.6468250155448914,0.6498110294342041,0.5475500226020813,0.5848050117492676,74502,0.0,0.0
2022-05-28 00:00:00+00:00,0.6156160235404968,0.6848919987678528,0.5754219889640808,0.6597049832344055,80341,0.0,0.0
2022-05-29 00:00:00+00:00,0.659604012966156,0.6857650279998779,0.6271380186080933,0.6419299840927124,75949,0.0,0.0
2022-05-30 00:00:00+00:00,0.6419069766998291,0.7218199968338013,0.6232849955558777,0.6861410140991211,86478,0.0,0.0
2022-05-31 00:00:00+00:00,0.6861169934272766,0.7557200193405151,0.6720889806747437,0.7247679829597473,86693,0.0,0.0
2022-06-01 00:00:00+00:00,0.7249019742012024,0.7851229906082153,0.656944990158081,0.6735320091247559,87447,0.0,0.0
2022-06-02 00:00:00+00:00,0.6733019948005676,0.7316510081291199,0.6459329724311829,0.7037510275840759,87596,0.0,0.0
2022-06-03 00:00:00+00:00,0.7037140130996704,0.7037140130996704,0.6255660057067871,0.6616150140762329,83206,0.0,0.0
2022-06-04 00:00:00+00:00,0.6617410182952881,0.7069119811058044,0.6494320034980774,0.6893690228462219,81942,0.0,0.0
2022-06-05 00:00:00+00:00,0.6894739866256714,0.6934249997138977,0.6445019841194153,0.6880679726600647,82608,0.0,0.0
2022-06-06 00:00:00+00:00,0.6881409883499146,0.732088029384613,0.6613609790802002,0.6804649829864502,86522,0.0,0.0
2022-06-07 00:00:00+00:00,0.6808940172195435,0.6861720085144043,0.6156589984893799,0.6580209732055664,80579,0.0,0.0
2022-06-08 00:00:00+00:00,0.6580389738082886,0.6879550218582153,0.6338750123977661,0.6376230120658875,81227,0.0,0.0
2022-06-09 00:00:00+00:00,0.6377819776535034,0.6730179786682129,0.6155449748039246,0.6322370171546936,79508,0.0,0.0
2022-06-10 00:00:00+00:00,0.6322709918022156,0.7147459983825684,0.6065130233764648,0.6249790191650391,78581,0.0,0.0
2022-06-11 00:00:00+00:00,0.6250259876251221,0.6519320011138916,0.560467004776001,0.5901209712028503,71839,0.0,0.0
2022-06-12 00:00:00+00:00,0.5903030037879944,0.653285026550293,0.5267890095710754,0.5794360041618347,72711,0.0,0.0
2022-06-13 00:00:00+00:00,0.5789059996604919,0.6287580132484436,0.49412301182746887,0.5841569900512695,81396,0.0,0.0
2022-06-14 00:00:00+00:00,0.5841910243034363,0.6060150265693665,0.5266579985618591,0.5763120055198669,83344,0.0,0.0
2022-06-15 00:00:00+00:00,0.5761680006980896,0.6289160251617432,0.530800998210907,0.626354992389679,91496,0.0,0.0
2022-06-16 00:00:00+00:00,0.6265270113945007,0.6390330195426941,0.5564709901809692,0.5687199831008911,76232,0.0,0.0
2022-06-17 00:00:00+00:00,0.5688160061836243,0.6282309889793396,0.5636159777641296,0.5758659839630127,73013,0.0,0.0
2022-06-18 00:00:00+00:00,0.575842022895813,0.5909150242805481,0.4970729947090149,0.5350790023803711,70835,0.0,0.0
2022-06-19 00:00:00+00:00,0.5349929928779602,0.5751100182533264,0.5133439898490906,0.5612900257110596,73641,0.0,0.0
2022-06-20 00:00:00+00:00,0.5612810254096985,0.575410008430481,0.5267230272293091,0.5586709976196289,75215,0.0,0.0
2022-06-21 00:00:00+00:00,0.5586090087890625,0.6237409710884094,0.551272988319397,0.585582971572876,72074,0.0,0.0
2022-06-22 00:00:00+00:00,0.5857409834861755,0.6345459818840027,0.5685349702835083,0.5956400036811829,76901,0.0,0.0
2022-06-23 00:00:00+00:00,0.5956249833106995,0.6523100137710571,0.5943419933319092,0.6453790068626404,78257,0.0,0.0
2022-06-24 00:00:00+00:00,0.6452339887619019,0.6779879927635193,0.6041399836540222,0.6597430109977722,75839,0.0,0.0
2022-06-25 00:00:00+00:00,0.6597689986228943,0.6885390281677246,0.5958759784698486,0.6396470069885254,81522,0.0,0.0
2022-06-26 00:00:00+00:00,0.639477014541626,0.646049976348877,0.5816879868507385,0.5862659811973572,63414,0.0,0.0
2022-06-27 00:00:00+00:00,0.5862709879875183,0.677731990814209,0.5833539962768555,0.6586580276489258,82066,0.0,0.0
2022-06-28 00:00:00+00:00,0.6584450006484985,0.7155920267105103,0.6011549830436707,0.6048330068588257,76905,0.0,0.0
2022-06-29 00:00:00+00:00,0.6048110127449036,0.6385700106620789,0.5938400030136108,0.6061019897460938,72243,0.0,0.0
2022-06-30 00:00:00+00:00,0.6061829924583435,0.6069790124893188,0.5592129826545715,0.5921840071678162,74516,0.0,0.0
2022-07-01 00:00:00+00:00,0.5926409959793091,0.6358309984207153,0.5723530054092407,0.6149929761886597,78830,0.0,0.0
2022-07-02 00:00:00+00:00,0.6152200102806091,0.6894840002059937,0.6021509766578674,0.6047940254211426,79293,0.0,0.0
2022-07-03 00:00:00+00:00,0.6047850251197815,0.6200900077819824,0.5779659748077393,0.5889580249786377,75611,0.0,0.0
2022-07-04 00:00:00+00:00,0.5889430046081543,0.6211569905281067,0.579006016254425,0.6143100261688232,76601,0.0,0.0
2022-07-05 00:00:00+00:00,0.6143249869346619,0.6210460066795349,0.5857099890708923,0.5908669829368591,71467,0.0,0.0
2022-07-06 00:00:00+00:00,0.5909799933433533,0.6059470176696777,0.5820630192756653,0.5924109816551208,56328,0.0,0.0
2022-07-07 00:00:00+00:00,0.5924019813537598,0.6302310228347778,0.5587720274925232,0.623091995716095,54507,0.0,0.0
2022-07-08 00:00:00+00:00,0.6230059862136841,0.6269310116767883,0.5704770088195801,0.5905960202217102,74050,0.0,0.0
2022-07-09 00:00:00+00:00,0.5905299782752991,0.6041960120201111,0.5798869729042053,0.5882250070571899,73199,0.0,0.0
2022-07-10 00:00:00+00:00,0.5882109999656677,0.6246650218963623,0.5765870213508606,0.603613018989563,75554,0.0,0.0
2022-07-11 00:00:00+00:00,0.6035869717597961,0.6263020038604736,0.5918899774551392,0.599835991859436,75021,0.0,0.0
2022-07-12 00:00:00+00:00,0.6000649929046631,0.619156002998352,0.5553489923477173,0.5657259821891785,68670,0.0,0.0
2022-07-13 00:00:00+00:00,0.5655450224876404,0.6062269806861877,0.5299040079116821,0.5927370190620422,74128,0.0,0.0
2022-07-14 00:00:00+00:00,0.5927289724349976,0.631542980670929,0.5656610131263733,0.6092389822006226,74175,0.0,0.0
2022-07-15 00:00:00+00:00,0.6092740297317505,0.6408550143241882,0.5884389877319336,0.624888002872467,76978,0.0,0.0
2022-07-16 00:00:00+00:00,0.6248260140419006,0.6565459966659546,0.5981640219688416,0.6245020031929016,78903,0.0,0.0
2022-07-17 00:00:00+00:00,0.6246430277824402,0.6484490036964417,0.5978649854660034,0.5998920202255249,74191,0.0,0.0
2022-07-18 00:00:00+00:00,0.599931001663208,0.6600620150566101,0.5953159928321838,0.641044020652771,82867,0.0,0.0
2022-07-19 00:00:00+00:00,0.6408259868621826,0.6590589880943298,0.6165890097618103,0.636506974697113,83957,0.0,0.0
2022-07-20 00:00:00+00:00,0.636722981929779,0.6551330089569092,0.5717009902000427,0.5801079869270325,71352,0.0,0.0
2022-07-21 00:00:00+00:00,0.5800549983978271,0.5999209880828857,0.5553600192070007,0.5901190042495728,74760,0.0,0.0
2022-07-22 00:00:00+00:00,0.590162992477417,0.6348109841346741,0.5732330083847046,0.6102749705314636,70958,0.0,0.0
2022-07-23 00:00:00+00:00,0.6100990176200867,0.6415899991989136,0.5987820029258728,0.6032689809799194,77236,0.0,0.0
2022-07-24 00:00:00+00:00,0.603289008140564,0.6498090028762817,0.5916420221328735,0.6289299726486206,75760,0.0,0.0
2022-07-25 00:00:00+00:00,0.6288939714431763,0.6327980160713196,0.5820459723472595,0.5830699801445007,72186,0.0,0.0
2022-07-26 00:00:00+00:00,0.5832329988479614,0.6184049844741821,0.5611510276794434,0.6108570098876953,74520,0.0,0.0
2022-07-27 00:00:00+00:00,0.6111000180244446,0.6688219904899597,0.5924810171127319,0.6674439907073975,83746,0.0,0.0
2022-07-28 00:00:00+00:00,0.6674349904060364,0.683135986328125,0.6191809773445129,0.6716089844703674,99247,0.0,0.0
2022-07-29 00:00:00+00:00,0.6716510057449341,0.7354130148887634,0.6427810192108154,0.700423002243042,87084,0.0,0.0
2022-07-30 00:00:00+00:00,0.7003949880599976,0.7468590140342712,0.6740660071372986,0.6956589818000793,86990,0.0,0.0
2022-07-31 00:00:00+00:00,0.6954060196876526,0.7369030117988586,0.6653419733047485,0.6778110265731812,82308,0.0,0.0
2022-08-01 00:00:00+00:00,0.6778159737586975,0.8365449905395508,0.6666650176048279,0.7758619785308838,101887,0.0,0.0
2022-08-02 00:00:00+00:00,0.7756239771842957,0.802931010723114,0.6972460150718689,0.7017329931259155,88446,0.0,0.0
2022-08-03 00:00:00+00:00,0.7019199728965759,0.7675909996032715,0.6780319809913635,0.7079340219497681,85120,0.0,0.0
2022-08-04 00:00:00+00:00,0.707955002784729,0.8076120018959045,0.707955002784729,0.7912949919700623,83107,0.0,0.0
2022-08-05 00:00:00+00:00,0.7913079857826233,0.8089720010757446,0.7396069765090942,0.77497798204422,98874,0.0,0.0
2022-08-06 00:00:00+00:00,0.7750139832496643,0.9379889965057373,0.7490990161895752,0.8729709982872009,118070,0.0,0.0
2022-08-07 00:00:00+00:00,0.8731840252876282,0.9764789938926697,0.8597930073738098,0.9430559873580933,104350,0.0,0.0
2022-08-08 00:00:00+00:00,0.943077027797699,1.0482430458068848,0.9401649832725525,1.0340240001678467,130679,0.0,0.0
2022-08-09 00:00:00+00:00,1.034019947052002,1.0506529808044434,0.9516839981079102,0.9863430261611938,118843,0.0,0.0
2022-08-10 00:00:00+00:00,0.9863079786300659,1.0556509494781494,0.9440540075302124,1.0497210025787354,134241,0.0,0.0
2022-08-11 00:00:00+00:00,1.0497859716415405,1.0722919702529907,0.9733800292015076,1.020622968673706,123875,0.0,0.0
2022-08-12 00:00:00+00:00,1.0205789804458618,1.1583019495010376,0.9883409738540649,1.0996520519256592,143508,0.0,0.0
2022-08-13 00:00:00+00:00,1.0996990203857422,1.1527550220489502,1.052556037902832,1.1213279962539673,135530,0.0,0.0
2022-08-14 00:00:00+00:00,1.1215380430221558,1.2921459674835205,1.0656720399856567,1.1219719648361206,157634,0.0,0.0
2022-08-15 00:00:00+00:00,1.1219019889831543,1.2252269983291626,1.035099983215332,1.1836169958114624,168167,0.0,0.0
2022-08-16 00:00:00+00:00,1.1838690042495728,1.3034420013427734,1.1386840343475342,1.21835196018219,185551,0.0,0.0
2022-08-17 00:00:00+00:00,1.2182879447937012,1.4164320230484009,1.1600600481033325,1.216117024421692,183755,0.0,0.0
2022-08-18 00:00:00+00:00,1.2161569595336914,1.3238040208816528,1.1262379884719849,1.1589070558547974,143412,0.0,0.0
2022-08-19 00:00:00+00:00,1.1581170558929443,1.1751749515533447,1.0621639490127563,1.1036709547042847,180309,0.0,0.0
2022-08-20 00:00:00+00:00,1.103721022605896,1.1390750408172607,0.9923589825630188,1.0760829448699951,136134,0.0,0.0
2022-08-21 00:00:00+00:00,1.0758919715881348,1.1348340511322021,1.0358550548553467,1.1130059957504272,119887,0.0,0.0
2022-08-22 00:00:00+00:00,1.1129209995269775,1.2908539772033691,1.0891859531402588,1.2907270193099976,182458,0.0,0.0
2022-08-23 00:00:00+00:00,1.2909409999847412,1.7477270364761353,1.149029016494751,1.5843169689178467,289226,0.0,0.0
2022-08-24 00:00:00+00:00,1.584643006324768,1.701907992362976,1.3655929565429688,1.4728620052337646,224810,0.0,0.0
2022-08-25 00:00:00+00:00,1.4728959798812866,1.6549400091171265,0.9743040204048157,1.0415940284729004,517090,0.0,0.0
2022-08-26 00:00:00+00:00,1.0397369861602783,1.0672260522842407,0.8377029895782471,0.8701480031013489,216813,0.0,0.0
2022-08-27 00:00:00+00:00,0.8696449995040894,0.999921977519989,0.8579660058021545,0.9715719819068909,162768,0.0,0.0
2022-08-28 00:00:00+00:00,0.9715219736099243,1.0468599796295166,0.9232000112533569,0.9738839864730835,179517,0.0,0.0
2022-08-29 00:00:00+00:00,0.9738829731941223,0.9738829731941223,0.8663349747657776,0.9148650169372559,169243,0.0,0.0
2022-08-30 00:00:00+00:00,0.9148880243301392,0.9315140247344971,0.814706027507782,0.8367519974708557,163565,0.0,0.0
2022-08-31 00:00:00+00:00,0.836633026599884,1.0643680095672607,0.836633026599884,0.959417998790741,198220,0.0,0.0
2022-09-01 00:00:00+00:00,0.960116982460022,0.9890379905700684,0.9238860011100769,0.9555019736289978,181401,0.0,0.0
2022-09-02 00:00:00+00:00,0.9555339813232422,1.0152440071105957,0.9106600284576416,0.9843540191650391,159156,0.0,0.0
2022-09-03 00:00:00+00:00,0.9846569895744324,1.009423017501831,0.9089310169219971,0.9410020112991333,145629,0.0,0.0
2022-09-04 00:00:00+00:00,0.9407259821891785,0.9407259821891785,0.8804290294647217,0.8957650065422058,140679,0.0,0.0
2022-09-05 00:00:00+00:00,0.8958349823951721,0.9651389718055725,0.8899809718132019,0.9255250096321106,142061,0.0,0.0
2022-09-06 00:00:00+00:00,0.9255859851837158,0.9477810263633728,0.8315510153770447,0.8453559875488281,148034,0.0,0.0
2022-09-07 00:00:00+00:00,0.8449919819831848,0.8739640116691589,0.8314430117607117,0.8680729866027832,134915,0.0,0.0
2022-09-08 00:00:00+00:00,0.8680269718170166,0.9028840065002441,0.8431320190429688,0.8971970081329346,137840,0.0,0.0
2022-09-09 00:00:00+00:00,0.897104024887085,0.9616749882698059,0.8862950205802917,0.9187279939651489,155438,0.0,0.0
2022-09-10 00:00:00+00:00,0.9186220169067383,0.9232310056686401,0.8917710185050964,0.9037839770317078,121828,0.0,0.0
2022-09-11 00:00:00+00:00,0.9035170078277588,0.9569969773292542,0.8934670090675354,0.9380760192871094,127186,0.0,0.0
2022-09-12 00:00:00+00:00,0.9380000233650208,0.9559149742126465,0.8687909841537476,0.9066969752311707,159469,0.0,0.0
2022-09-13 00:00:00+00:00,0.9066759943962097,0.9126099944114685,0.8386499881744385,0.8743799924850464,149300,0.0,0.0
2022-09-14 00:00:00+00:00,0.8505250215530396,0.885221004486084,0.8260499835014343,0.8312489986419678,129230,0.0,0.0
2022-09-15 00:00:00+00:00,0.8310930132865906,0.8568860292434692,0.7830349802970886,0.7832859754562378,135787,0.0,0.0
2022-09-16 00:00:00+00:00,0.7834839820861816,0.8566160202026367,0.7776049971580505,0.8070610165596008,158589,0.0,0.0
2022-09-17 00:00:00+00:00,0.8072819709777832,0.8632180094718933,0.7857099771499634,0.8583670258522034,117587,0.0,0.0
2022-09-18 00:00:00+00:00,0.8576840162277222,0.8987360000610352,0.8128049969673157,0.8567010164260864,139836,0.0,0.0
2022-09-19 00:00:00+00:00,0.8567150235176086,0.8983319997787476,0.8174300193786621,0.8671150207519531,176193,0.0,0.0
2022-09-20 00:00:00+00:00,0.8672760128974915,0.8717380166053772,0.819491982460022,0.8376410007476807,138264,0.0,0.0
2022-09-21 00:00:00+00:00,0.8373680114746094,0.8699830174446106,0.7741400003433228,0.8201479911804199,143708,0.0,0.0
2022-09-22 00:00:00+00:00,0.8199710249900818,0.9440630078315735,0.8196300268173218,0.9175419807434082,174182,0.0,0.0
2022-09-23 00:00:00+00:00,0.9174110293388367,0.9654719829559326,0.8105120062828064,0.8427389860153198,191712,0.0,0.0
2022-09-24 00:00:00+00:00,0.8426719903945923,0.8931760191917419,0.8080080151557922,0.8475369811058044,140246,0.0,0.0
2022-09-25 00:00:00+00:00,0.8472949862480164,0.8704879879951477,0.8058670163154602,0.8267229795455933,133804,0.0,0.0
2022-09-26 00:00:00+00:00,0.826777994632721,0.8840019702911377,0.7893139719963074,0.8576210141181946,155767,0.0,0.0
2022-09-27 00:00:00+00:00,0.857928991317749,0.9120380282402039,0.8467919826507568,0.8977789878845215,148881,0.0,0.0
2022-09-28 00:00:00+00:00,0.8977280259132385,1.0211440324783325,0.8765249848365784,0.951259970664978,176568,0.0,0.0
2022-09-29 00:00:00+00:00,0.9514409899711609,1.3940759897232056,0.9338150024414062,1.1729999780654907,285108,0.0,0.0
2022-09-30 00:00:00+00:00,1.1729129552841187,1.352586030960083,1.158385992050171,1.208659052848816,229333,0.0,0.0
2022-10-01 00:00:00+00:00,1.2086750268936157,1.3785690069198608,1.160267949104309,1.2436389923095703,202160,0.0,0.0
2022-10-02 00:00:00+00:00,1.2438030242919922,1.4865549802780151,1.1638660430908203,1.1853870153427124,221158,0.0,0.0
2022-10-03 00:00:00+00:00,1.1851749420166016,1.1884160041809082,1.0429669618606567,1.126950979232788,199270,0.0,0.0
2022-10-04 00:00:00+00:00,1.1267549991607666,1.2952959537506104,1.1128790378570557,1.1490230560302734,215417,0.0,0.0
2022-10-05 00:00:00+00:00,1.1490329504013062,1.1679309606552124,0.9988030195236206,1.0679320096969604,193372,0.0,0.0
2022-10-06 00:00:00+00:00,1.0680129528045654,1.1548689603805542,1.0202250480651855,1.0789419412612915,189938,0.0,0.0
2022-10-07 00:00:00+00:00,1.078935980796814,1.1489759683609009,1.0489009618759155,1.0829130411148071,190725,0.0,0.0
2022-10-08 00:00:00+00:00,1.0828239917755127,1.0993709564208984,1.0079530477523804,1.0319960117340088,176381,0.0,0.0
2022-10-09 00:00:00+00:00,1.032562017440796,1.0387020111083984,0.9683690071105957,0.9920570254325867,167429,0.0,0.0
2022-10-10 00:00:00+00:00,0.99201899766922,1.004889965057373,0.8805810213088989,0.8805810213088989,152036,0.0,0.0
2022-10-11 00:00:00+00:00,0.8833709955215454,0.9770330190658569,0.8603100180625916,0.9718409776687622,147983,0.0,0.0
2022-10-12 00:00:00+00:00,0.9717829823493958,0.9772689938545227,0.9193000197410583,0.9485710263252258,121696,0.0,0.0
2022-10-13 00:00:00+00:00,0.9485480189323425,0.9598580002784729,0.8528509736061096,0.944267988204956,141749,0.0,0.0
2022-10-14 00:00:00+00:00,0.9441310167312622,0.9760540127754211,0.8773530125617981,0.9043580293655396,136410,0.0,0.0
2022-10-15 00:00:00+00:00,0.9043440222740173,0.9223549962043762,0.8563780188560486,0.8882589936256409,118254,0.0,0.0
2022-10-16 00:00:00+00:00,0.8883249759674072,0.9404839873313904,0.8220469951629639,0.8401849865913391,127734,0.0,0.0
2022-10-17 00:00:00+00:00,0.84027498960495,0.8979750275611877,0.8346080183982849,0.8830689787864685,135210,0.0,0.0
2022-10-18 00:00:00+00:00,0.8830789923667908,0.8947190046310425,0.8376449942588806,0.8601359724998474,117460,0.0,0.0
2022-10-19 00:00:00+00:00,0.8602439761161804,0.8634970188140869,0.7804539799690247,0.7990999817848206,117865,0.0,0.0
2022-10-20 00:00:00+00:00,0.7991390228271484,0.8233910202980042,0.7418370246887207,0.7720080018043518,119174,0.0,0.0
2022-10-21 00:00:00+00:00,0.7718049883842468,0.8113080263137817,0.7392770051956177,0.7991769909858704,113281,0.0,0.0
2022-10-22 00:00:00+00:00,0.799003005027771,0.7992249727249146,0.7613379955291748,0.7840620279312134,111594,0.0,0.0
2022-10-23 00:00:00+00:00,0.7840520143508911,0.8090879917144775,0.7692930102348328,0.8087030053138733,119744,0.0,0.0
2022-10-24 00:00:00+00:00,0.8087559938430786,0.8151019811630249,0.7645270228385925,0.8034420013427734,116294,0.0,0.0
2022-10-25 00:00:00+00:00,0.8034260272979736,0.8457279801368713,0.7887409925460815,0.8338350057601929,137462,0.0,0.0
2022-10-26 00:00:00+00:00,0.8338720202445984,0.8462749719619751,0.803583025932312,0.8233349919319153,137677,0.0,0.0
2022-10-27 00:00:00+00:00,0.8233439922332764,0.8457289934158325,0.7659590244293213,0.7841830253601074,131709,0.0,0.0
2022-10-28 00:00:00+00:00,0.7842069864273071,0.808214008808136,0.7578160166740417,0.8020640015602112,121821,0.0,0.0
2022-10-29 00:00:00+00:00,0.8019449710845947,0.8230569958686829,0.7733229994773865,0.7788249850273132,133094,0.0,0.0
2022-10-30 00:00:00+00:00,0.7788540124893188,0.8612560033798218,0.7347180247306824,0.827629029750824,144811,0.0,0.0
2022-10-31 00:00:00+00:00,0.8276969790458679,0.8538680076599121,0.7549089789390564,0.7868729829788208,111672,0.0,0.0
2022-11-01 00:00:00+00:00,0.7869399785995483,0.821150004863739,0.7545449733734131,0.8041930198669434,116630,0.0,0.0
2022-11-02 00:00:00+00:00,0.804269015789032,0.844992995262146,0.7890459895133972,0.8386260271072388,119109,0.0,0.0
2022-11-03 00:00:00+00:00,0.8391879796981812,0.8537009954452515,0.7896010279655457,0.8105649948120117,113748,0.0,0.0
2022-11-04 00:00:00+00:00,0.8105419874191284,0.844448983669281,0.798350989818573,0.8311229944229126,129297,0.0,0.0
2022-11-05 00:00:00+00:00,0.8310790061950684,0.8784469962120056,0.81358802318573,0.8553490042686462,112050,0.0,0.0
2022-11-06 00:00:00+00:00,0.8558570146560669,0.9349210262298584,0.8429369926452637,0.8778550028800964,125997,0.0,0.0
2022-11-07 00:00:00+00:00,0.8774769902229309,0.9252179861068726,0.8459500074386597,0.8942400217056274,124969,0.0,0.0
2022-11-08 00:00:00+00:00,0.8942530155181885,0.9087560176849365,0.6928309798240662,0.7626879811286926,120054,0.0,0.0
2022-11-09 00:00:00+00:00,0.7628399729728699,0.7667620182037354,0.6314769983291626,0.6440430283546448,97182,0.0,0.0
2022-11-10 00:00:00+00:00,0.6440650224685669,0.7280660271644592,0.6282430291175842,0.7121819853782654,127286,0.0,0.0
2022-11-11 00:00:00+00:00,0.7123180031776428,0.75273597240448,0.6813139915466309,0.7407500147819519,106181,0.0,0.0
2022-11-12 00:00:00+00:00,0.7412800192832947,0.7511579990386963,0.6675029993057251,0.6956859827041626,88764,0.0,0.0
2022-11-13 00:00:00+00:00,0.6957399845123291,0.7046679854393005,0.6497340202331543,0.6715989708900452,65256,0.0,0.0
2022-11-14 00:00:00+00:00,0.6715649962425232,0.6832529902458191,0.6344410181045532,0.664152979850769,114010,0.0,0.0
2022-11-15 00:00:00+00:00,0.6641539931297302,0.7148169875144958,0.6390619874000549,0.7032979726791382,127197,0.0,0.0
2022-11-16 00:00:00+00:00,0.7032870054244995,0.730426013469696,0.6545109748840332,0.6935549974441528,114271,0.0,0.0
2022-11-17 00:00:00+00:00,0.693651020526886,0.6969699859619141,0.6323980093002319,0.670822024345398,102290,0.0,0.0
2022-11-18 00:00:00+00:00,0.6705309748649597,0.7695479989051819,0.6539030075073242,0.7246779799461365,110513,0.0,0.0
2022-11-19 00:00:00+00:00,0.7246270179748535,0.7335190176963806,0.6820390224456787,0.6822909712791443,99882,0.0,0.0
2022-11-20 00:00:00+00:00,0.6823710203170776,0.6950179934501648,0.6008639931678772,0.6088250279426575,85115,0.0,0.0
2022-11-21 00:00:00+00:00,0.6100410223007202,0.615015983581543,0.5556920170783997,0.5856159925460815,100046,0.0,0.0
2022-11-22 00:00:00+00:00,0.5850200057029724,0.5882710218429565,0.5486090183258057,0.5590909719467163,89542,0.0,0.0
2022-11-23 00:00:00+00:00,0.5591350197792053,0.5886690020561218,0.5398010015487671,0.5797060132026672,83456,0.0,0.0
2022-11-24 00:00:00+00:00,0.5795440077781677,0.5795440077781677,0.5512099862098694,0.5560600161552429,77431,0.0,0.0
2022-11-25 00:00:00+00:00,0.5567420125007629,0.5573369860649109,0.5285199880599976,0.5512070059776306,78911,0.0,0.0
2022-11-26 00:00:00+00:00,0.5515069961547852,0.5614579916000366,0.5385149717330933,0.5411800146102905,76023,0.0,0.0
2022-11-27 00:00:00+00:00,0.541163980960846,0.5580310225486755,0.5373719930648804,0.5449920296669006,70139,0.0,0.0
2022-11-28 00:00:00+00:00,0.5436530113220215,0.5480489730834961,0.4960800111293793,0.5042510032653809,78992,0.0,0.0
2022-11-29 00:00:00+00:00,0.5040689706802368,0.5430870056152344,0.4998350143432617,0.5161430239677429,77003,0.0,0.0
2022-11-30 00:00:00+00:00,0.5161759853363037,0.5559769868850708,0.5148040056228638,0.5327569842338562,79209,0.0,0.0
2022-12-01 00:00:00+00:00,0.5349230170249939,0.5378429889678955,0.497996985912323,0.5166090130805969,78140,0.0,0.0
2022-12-02 00:00:00+00:00,0.5166130065917969,0.5577840209007263,0.5162360072135925,0.5523999929428101,87170,0.0,0.0
2022-12-03 00:00:00+00:00,0.5524439811706543,0.6330580115318298,0.5113080143928528,0.518966019153595,79663,0.0,0.0
2022-12-04 00:00:00+00:00,0.5175759792327881,0.5756350159645081,0.5175759792327881,0.5466709733009338,76182,0.0,0.0
2022-12-05 00:00:00+00:00,0.5438979864120483,0.5517609715461731,0.5187280178070068,0.5225369930267334,89964,0.0,0.0
2022-12-06 00:00:00+00:00,0.5252500176429749,0.5318729877471924,0.518543004989624,0.5253490209579468,89521,0.0,0.0
2022-12-07 00:00:00+00:00,0.5253620147705078,0.5323439836502075,0.4772700071334839,0.4878399968147278,78126,0.0,0.0
2022-12-08 00:00:00+00:00,0.48784899711608887,0.5031470060348511,0.4740220010280609,0.47846001386642456,78025,0.0,0.0
2022-12-09 00:00:00+00:00,0.47915399074554443,0.5325750112533569,0.4749380052089691,0.48656898736953735,77891,0.0,0.0
2022-12-10 00:00:00+00:00,0.48657700419425964,0.5135999917984009,0.47568899393081665,0.481797993183136,71539,0.0,0.0
2022-12-11 00:00:00+00:00,0.48178499937057495,0.5063470005989075,0.47659099102020264,0.48118099570274353,113888,0.0,0.0
2022-12-12 00:00:00+00:00,0.48117199540138245,0.49006301164627075,0.4589889943599701,0.4666920006275177,71298,0.0,0.0
2022-12-13 00:00:00+00:00,0.46669599413871765,0.503591001033783,0.4535999894142151,0.47238901257514954,70564,0.0,0.0
2022-12-14 00:00:00+00:00,0.4724220037460327,0.4971950054168701,0.44861501455307007,0.470676988363266,72306,0.0,0.0
2022-12-15 00:00:00+00:00,0.47005900740623474,0.6022549867630005,0.44678398966789246,0.46652698516845703,78827,0.0,0.0
2022-12-16 00:00:00+00:00,0.47266098856925964,0.48696601390838623,0.42991799116134644,0.42991799116134644,66888,0.0,0.0
2022-12-17 00:00:00+00:00,0.43154099583625793,0.4439930021762848,0.4123440086841583,0.4421429932117462,63567,0.0,0.0
2022-12-18 00:00:00+00:00,0.44232699275016785,0.4536049962043762,0.41808900237083435,0.4308120012283325,65862,0.0,0.0
2022-12-19 00:00:00+00:00,0.4312889873981476,0.4378870129585266,0.36976298689842224,0.39301300048828125,46683,0.0,0.0
2022-12-20 00:00:00+00:00,0.39302900433540344,0.4864630103111267,0.3847770094871521,0.4490390121936798,6125,0.0,0.0
2022-12-21 00:00:00+00:00,0.44904300570487976,0.4620380103588104,0.35369300842285156,0.4247390031814575,7359,0.0,0.0
