TIMESTAMP,CHIDO_OPEN_PRICE_USD,CHIDO_HIGH_PRICE_USD,CHIDO_LOW_PRICE_USD,CHIDO_CLOSE_PRICE_USD,CHIDO_VOLUME_USD,CHIDO_DIVIDENDS_USD,CHIDO_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.0020729999523609877,0.002377999946475029,0.0018899999558925629,0.0021649999544024467,71951,0.0,0.0
2025-01-06 00:00:00+00:00,0.0021649999544024467,0.002767000114545226,0.0020439999643713236,0.002217999892309308,95919,0.0,0.0
2025-01-07 00:00:00+00:00,0.0022189998999238014,0.0022509999107569456,0.001782999956049025,0.001867000013589859,112521,0.0,0.0
2025-01-08 00:00:00+00:00,0.001867000013589859,0.0020129999611526728,0.0017480000387877226,0.0020000000949949026,81306,0.0,0.0
2025-01-09 00:00:00+00:00,0.0020000000949949026,0.0020439999643713236,0.001756999990902841,0.001883000019006431,64387,0.0,0.0
2025-01-10 00:00:00+00:00,0.001883000019006431,0.0020810000132769346,0.001749000046402216,0.0017509999452158809,56811,0.0,0.0
2025-01-11 00:00:00+00:00,0.0017509999452158809,0.0017519999528303742,0.001429000054486096,0.0015820000553503633,33706,0.0,0.0
2025-01-12 00:00:00+00:00,0.0015820000553503633,0.0016899999463930726,0.0015409999759867787,0.0016899999463930726,12533,0.0,0.0
2025-01-13 00:00:00+00:00,0.0016899999463930726,0.0017379999626427889,0.0014149999478831887,0.0017379999626427889,28288,0.0,0.0
2025-01-14 00:00:00+00:00,0.0017379999626427889,0.0018220000201836228,0.001554999966174364,0.001617999980226159,43779,0.0,0.0
2025-01-15 00:00:00+00:00,0.001617999980226159,0.002177000045776367,0.0015770000172778964,0.0020669999066740274,68072,0.0,0.0
2025-01-16 00:00:00+00:00,0.0020669999066740274,0.0022609999869018793,0.0019000000320374966,0.0019539999775588512,60762,0.0,0.0
2025-01-17 00:00:00+00:00,0.0019539999775588512,0.0019759999122470617,0.0017590000061318278,0.0018720000516623259,49305,0.0,0.0
2025-01-18 00:00:00+00:00,0.0018720000516623259,0.0018720000516623259,0.0011599999852478504,0.001475999946705997,100244,0.0,0.0
2025-01-19 00:00:00+00:00,0.001475999946705997,0.001487000030465424,0.0011709999525919557,0.0012600000482052565,64292,0.0,0.0
2025-01-20 00:00:00+00:00,0.0012600000482052565,0.001509999972768128,0.0011210000375285745,0.0012619999470189214,49476,0.0,0.0
2025-01-21 00:00:00+00:00,0.0012619999470189214,0.0013210000470280647,0.0011549999471753836,0.0011549999471753836,39802,0.0,0.0
2025-01-22 00:00:00+00:00,0.0011549999471753836,0.0013020000187680125,0.001062000053934753,0.0011030000168830156,47489,0.0,0.0
2025-01-23 00:00:00+00:00,0.0011030000168830156,0.001133000012487173,0.0010049999691545963,0.0010920000495389104,33177,0.0,0.0
2025-01-24 00:00:00+00:00,0.0010920000495389104,0.0013269999762997031,0.00107999995816499,0.001133000012487173,38028,0.0,0.0
2025-01-25 00:00:00+00:00,0.001133000012487173,0.001133000012487173,0.0010079999919980764,0.001053999993018806,27367,0.0,0.0
2025-01-26 00:00:00+00:00,0.001053999993018806,0.0014120000414550304,0.0010219999821856618,0.0011940000113099813,80449,0.0,0.0
2025-01-27 00:00:00+00:00,0.0011940000113099813,0.0012379999971017241,0.0009469999931752682,0.0010000000474974513,42654,0.0,0.0
2025-01-28 00:00:00+00:00,0.0010239999974146485,0.0012229999992996454,0.0009840000420808792,0.0011030000168830156,39108,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011030000168830156,0.001108999946154654,0.0007769999792799354,0.0009379999828524888,92016,0.0,0.0
2025-01-30 00:00:00+00:00,0.0009379999828524888,0.0010969999711960554,0.0009360000258311629,0.0009830000344663858,27263,0.0,0.0
2025-01-31 00:00:00+00:00,0.0009830000344663858,0.0009950000094249845,0.0008229999803006649,0.0009560000034980476,44689,0.0,0.0
2025-02-01 00:00:00+00:00,0.0009560000034980476,0.0009919999865815043,0.0008449999731965363,0.0008559999987483025,18423,0.0,0.0
2025-02-02 00:00:00+00:00,0.0008559999987483025,0.0008640000014565885,0.0006089999806135893,0.0006430000066757202,46799,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006430000066757202,0.0008769999840296805,0.0005130000063218176,0.0008629999938420951,42917,0.0,0.0
2025-02-04 00:00:00+00:00,0.0008629999938420951,0.0008660000166855752,0.0007469999836757779,0.000783999974373728,10897,0.0,0.0
2025-02-05 00:00:00+00:00,0.000783999974373728,0.0008379999781027436,0.0006699999794363976,0.000691999972332269,27028,0.0,0.0
2025-02-06 00:00:00+00:00,0.000691999972332269,0.0007070000283420086,0.0005910000181756914,0.00060299999313429,7188,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006019999855197966,0.0006639999919570982,0.0005990000208839774,0.0006200000061653554,8965,0.0,0.0
2025-02-08 00:00:00+00:00,0.0006200000061653554,0.0006380000268109143,0.000506000011228025,0.0005510000046342611,25079,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005510000046342611,0.0005840000230818987,0.0004980000085197389,0.0005200000014156103,14904,0.0,0.0
2025-02-10 00:00:00+00:00,0.0005200000014156103,0.0007440000190399587,0.000514000013936311,0.000666000007186085,34689,0.0,0.0
2025-02-11 00:00:00+00:00,0.000666000007186085,0.001787999994121492,0.000666000007186085,0.0010209999745711684,195367,0.0,0.0
2025-02-12 00:00:00+00:00,0.0010209999745711684,0.0012080000014975667,0.0007960000075399876,0.0010819999733939767,57678,0.0,0.0
2025-02-13 00:00:00+00:00,0.0010819999733939767,0.0011520000407472253,0.0008870000019669533,0.0008870000019669533,20193,0.0,0.0
2025-02-14 00:00:00+00:00,0.0008870000019669533,0.0009599999757483602,0.0008800000068731606,0.0008950000046752393,10317,0.0,0.0
2025-02-15 00:00:00+00:00,0.0008950000046752393,0.0009980000322684646,0.0008950000046752393,0.0009120000177063048,10897,0.0,0.0
2025-02-16 00:00:00+00:00,0.0009120000177063048,0.0009250000002793968,0.0008730000117793679,0.0008730000117793679,4134,0.0,0.0
2025-02-17 00:00:00+00:00,0.0008679999737069011,0.0008999999845400453,0.0007970000151544809,0.0008270000107586384,9692,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008270000107586384,0.0008759999764151871,0.0007980000227689743,0.0007999999797903001,11402,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007999999797903001,0.0008270000107586384,0.0006459999713115394,0.0007089999853633344,25383,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007089999853633344,0.0007399999885819852,0.0007009999826550484,0.0007130000158213079,5688,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007130000158213079,0.0007149999728426337,0.0006409999914467335,0.0006440000142902136,7926,0.0,0.0
2025-02-22 00:00:00+00:00,0.0006440000142902136,0.0007769999792799354,0.0006440000142902136,0.0007699999841861427,8278,0.0,0.0
2025-02-23 00:00:00+00:00,0.0007699999841861427,0.0007699999841861427,0.0007280000136233866,0.0007459999760612845,3452,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007459999760612845,0.0011099999537691474,0.0006859999848529696,0.0008590000215917826,41247,0.0,0.0
2025-02-25 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.000577000027988106,0.0007450000266544521,49479,0.0,0.0
2025-02-26 00:00:00+00:00,0.0007450000266544521,0.0008820000221021473,0.0007350000087171793,0.0007650000043213367,16335,0.0,0.0
2025-02-27 00:00:00+00:00,0.0007650000043213367,0.000775999971665442,0.0007450000266544521,0.0007489999989047647,767,0.0,0.0
2025-02-28 00:00:00+00:00,0.0007489999989047647,0.0007559999939985573,0.000691999972332269,0.0007309999782592058,3970,0.0,0.0
2025-03-01 00:00:00+00:00,0.0007309999782592058,0.0007430000114254653,0.0007050000131130219,0.0007130000158213079,1995,0.0,0.0
2025-03-02 00:00:00+00:00,0.0007130000158213079,0.0009009999921545386,0.0006949999951757491,0.0008249999955296516,16746,0.0,0.0
2025-03-03 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0006890000076964498,0.0006929999799467623,5104,0.0,0.0
2025-03-04 00:00:00+00:00,0.0006929999799467623,0.0007259999983943999,0.0006619999767281115,0.0007179999956861138,3658,0.0,0.0
2025-03-05 00:00:00+00:00,0.0007179999956861138,0.0008929999894462526,0.0007120000082068145,0.0008730000117793679,14593,0.0,0.0
2025-03-06 00:00:00+00:00,0.0008730000117793679,0.0009430000209249556,0.0008210000232793391,0.0009360000258311629,10326,0.0,0.0
2025-03-07 00:00:00+00:00,0.0009360000258311629,0.0009389999904669821,0.000859999970998615,0.0009190000128000975,7537,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009190000128000975,0.0009190000128000975,0.0007980000227689743,0.0008740000193938613,12491,0.0,0.0
2025-03-09 00:00:00+00:00,0.0008740000193938613,0.0008750000270083547,0.0007469999836757779,0.0007880000048317015,4740,0.0,0.0
2025-03-10 00:00:00+00:00,0.0007880000048317015,0.0008360000210814178,0.0006619999767281115,0.0006880000000819564,6940,0.0,0.0
2025-03-11 00:00:00+00:00,0.0006880000000819564,0.0007769999792799354,0.0006689999718219042,0.0007650000043213367,5912,0.0,0.0
2025-03-12 00:00:00+00:00,0.0007650000043213367,0.0007650000043213367,0.0007270000060088933,0.0007539999787695706,2634,0.0,0.0
2025-03-13 00:00:00+00:00,0.0007539999787695706,0.000754999986384064,0.0007169999880716205,0.0007229999755509198,1154,0.0,0.0
2025-03-14 00:00:00+00:00,0.0007229999755509198,0.000737000023946166,0.0006459999713115394,0.000666000007186085,8270,0.0,0.0
2025-03-15 00:00:00+00:00,0.000666000007186085,0.0006929999799467623,0.000666000007186085,0.0006719999946653843,2829,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006719999946653843,0.0006769999745301902,0.0006189999985508621,0.000653000024612993,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.000653000024612993,0.0006580000044777989,0.00035799999022856355,0.0005169999785721302,53863,0.0,0.0
2025-03-18 00:00:00+00:00,0.0005169999785721302,0.0005200000014156103,0.00045399999362416565,0.0005200000014156103,12751,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005200000014156103,0.0009490000084042549,0.0005200000014156103,0.0007239999831654131,45354,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007239999831654131,0.0007670000195503235,0.0006569999968633056,0.0007099999929778278,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0007099999929778278,0.0009059999720193446,0.0007099999929778278,0.0007559999939985573,21676,0.0,0.0
2025-03-22 00:00:00+00:00,0.0007559999939985573,0.0008570000063627958,0.0007319999858736992,0.0007329999934881926,17177,0.0,0.0
2025-03-23 00:00:00+00:00,0.0007329999934881926,0.000754999986384064,0.0006830000202171504,0.0007210000185295939,5466,0.0,0.0
2025-03-24 00:00:00+00:00,0.0007210000185295939,0.0008689999813213944,0.0007200000109151006,0.0007350000087171793,15149,0.0,0.0
2025-03-25 00:00:00+00:00,0.0007350000087171793,0.0007699999841861427,0.0007239999831654131,0.0007590000168420374,4074,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007590000168420374,0.0007590000168420374,0.0007120000082068145,0.0007120000082068145,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0007120000082068145,0.0007319999858736992,0.0007120000082068145,0.0007229999755509198,1290,0.0,0.0
2025-03-28 00:00:00+00:00,0.0007229999755509198,0.0007249999907799065,0.0006440000142902136,0.0006600000197067857,7604,0.0,0.0
2025-03-29 00:00:00+00:00,0.0006600000197067857,0.0006649999995715916,0.0006319999811239541,0.0006319999811239541,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006319999811239541,0.0006440000142902136,0.0006089999806135893,0.0006120000034570694,2702,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006120000034570694,0.0006339999963529408,0.000582000007852912,0.0006290000164881349,4316,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006290000164881349,0.0006479999865405262,0.0006210000137798488,0.0006220000213943422,2448,0.0,0.0
2025-04-02 00:00:00+00:00,0.0006220000213943422,0.0006249999860301614,0.0005109999910928309,0.0005179999861866236,4154,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005179999861866236,0.0005619999719783664,0.0005179999861866236,0.0005569999921135604,4096,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005569999921135604,0.0005579999997280538,0.000526999996509403,0.0005489999894052744,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005489999894052744,0.0006370000191964209,0.0005489999894052744,0.0005740000051446259,10959,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005740000051446259,0.000577000027988106,0.00045900000259280205,0.00046400001156143844,3347,0.0,0.0
2025-04-07 00:00:00+00:00,0.00046400001156143844,0.0005409999866969883,0.00044800000614486635,0.0005339999916031957,4570,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005339999916031957,0.0005849999724887311,0.0004990000161342323,0.0005009999731555581,5717,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005009999731555581,0.000610999995842576,0.0004619999963324517,0.0006079999729990959,10175,0.0,0.0
2025-04-10 00:00:00+00:00,0.0006079999729990959,0.000623999978415668,0.0005119999987073243,0.000534999999217689,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.000534999999217689,0.0006419999990612268,0.000534999999217689,0.0006259999936446548,8828,0.0,0.0
2025-04-12 00:00:00+00:00,0.0006270000012591481,0.0007350000087171793,0.000598000013269484,0.000645000021904707,16739,0.0,0.0
2025-04-13 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.0006089999806135893,0.0006169999833218753,3786,0.0,0.0
2025-04-14 00:00:00+00:00,0.0006169999833218753,0.0006629999843426049,0.0006169999833218753,0.0006590000120922923,2895,0.0,0.0
2025-04-15 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0005699999746866524,0.0005699999746866524,5711,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005699999746866524,0.0005750000127591193,0.0005579999997280538,0.00056900002527982,1686,0.0,0.0
2025-04-17 00:00:00+00:00,0.00056900002527982,0.0006520000169984996,0.00056900002527982,0.0006500000017695129,4475,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006500000017695129,0.0007680000271648169,0.0006500000017695129,0.0007469999836757779,17971,0.0,0.0
2025-04-19 00:00:00+00:00,0.0007469999836757779,0.000775999971665442,0.0007280000136233866,0.0007300000288523734,5527,0.0,0.0
2025-04-20 00:00:00+00:00,0.0007300000288523734,0.0007340000011026859,0.0007099999929778278,0.0007200000109151006,1907,0.0,0.0
2025-04-21 00:00:00+00:00,0.0007200000109151006,0.0008159999852068722,0.0007200000109151006,0.0007769999792799354,5701,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007769999792799354,0.0009420000133104622,0.0007660000119358301,0.0009420000133104622,10321,0.0,0.0
2025-04-23 00:00:00+00:00,0.0009420000133104622,0.001069999998435378,0.0008720000041648746,0.0009040000149980187,17603,0.0,0.0
2025-04-24 00:00:00+00:00,0.0009040000149980187,0.0009139999747276306,0.0008219999726861715,0.0009089999948628247,8901,0.0,0.0
2025-04-25 00:00:00+00:00,0.0009089999948628247,0.0010489999549463391,0.0008989999769255519,0.0009929999941959977,19784,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009929999941959977,0.0012890000361949205,0.0009919999865815043,0.0012890000361949205,39360,0.0,0.0
2025-04-27 00:00:00+00:00,0.0012890000361949205,0.001505000051110983,0.0010849999962374568,0.0010849999962374568,64577,0.0,0.0
2025-04-28 00:00:00+00:00,0.0010849999962374568,0.001234999974258244,0.0010849999962374568,0.001231999951414764,11141,0.0,0.0
2025-04-29 00:00:00+00:00,0.001231999951414764,0.0012440000427886844,0.0010430000256747007,0.0010580000234767795,22900,0.0,0.0
2025-04-30 00:00:00+00:00,0.0010580000234767795,0.001129999989643693,0.0010580000234767795,0.0010809999657794833,5819,0.0,0.0
2025-05-01 00:00:00+00:00,0.0010809999657794833,0.0013930000131949782,0.00107999995816499,0.0012019999558106065,26592,0.0,0.0
2025-05-02 00:00:00+00:00,0.0012019999558106065,0.0012019999558106065,0.000999000039882958,0.0010639999527484179,13087,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010639999527484179,0.0011859999503940344,0.0010580000234767795,0.0011840000515803695,8936,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011840000515803695,0.0012069999938830733,0.0011020000092685223,0.0011020000092685223,9747,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011020000092685223,0.0011099999537691474,0.0010560000082477927,0.001066999975591898,5314,0.0,0.0
2025-05-06 00:00:00+00:00,0.001066999975591898,0.0011729999678209424,0.001066999975591898,0.0011530000483617187,14724,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011530000483617187,0.0011680000461637974,0.0009929999941959977,0.0010019999463111162,15937,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010019999463111162,0.0015480000292882323,0.0010019999463111162,0.0012150000547990203,49286,0.0,0.0
2025-05-09 00:00:00+00:00,0.0012150000547990203,0.0013089999556541443,0.001167000038549304,0.001231999951414764,15746,0.0,0.0
2025-05-10 00:00:00+00:00,0.001231999951414764,0.0014329999685287476,0.0011970000341534615,0.0012809999752789736,21630,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012809999752789736,0.0013289999915286899,0.0011820000363513827,0.0013249999610707164,13260,0.0,0.0
2025-05-12 00:00:00+00:00,0.0013259999686852098,0.001699000014923513,0.0013170000165700912,0.0015719999792054296,55731,0.0,0.0
2025-05-13 00:00:00+00:00,0.0015719999792054296,0.0023670000955462456,0.0015379999531432986,0.0020169999916106462,93374,0.0,0.0
2025-05-14 00:00:00+00:00,0.0020169999916106462,0.00303900009021163,0.0020039998926222324,0.002449000021442771,117578,0.0,0.0
2025-05-15 00:00:00+00:00,0.002449000021442771,0.002506999997422099,0.0017450000159442425,0.002051000017672777,60234,0.0,0.0
2025-05-16 00:00:00+00:00,0.002051000017672777,0.0021589999087154865,0.0016449999529868364,0.00184599997010082,30667,0.0,0.0
2025-05-17 00:00:00+00:00,0.00184599997010082,0.00184599997010082,0.0016210000030696392,0.0016220000106841326,19653,0.0,0.0
2025-05-18 00:00:00+00:00,0.0016220000106841326,0.0019000000320374966,0.0016220000106841326,0.0017890000017359853,10912,0.0,0.0
2025-05-19 00:00:00+00:00,0.0017890000017359853,0.0020520000252872705,0.0017369999550282955,0.0019509999547153711,21695,0.0,0.0
2025-05-20 00:00:00+00:00,0.0019509999547153711,0.0020580000709742308,0.0018649999983608723,0.0018649999983608723,9240,0.0,0.0
2025-05-21 00:00:00+00:00,0.0018649999983608723,0.0020749999675899744,0.0018649999983608723,0.002025000052526593,13039,0.0,0.0
2025-05-22 00:00:00+00:00,0.002025000052526593,0.0021100000012665987,0.0017709999810904264,0.0018339999951422215,21956,0.0,0.0
2025-05-23 00:00:00+00:00,0.0018339999951422215,0.0019239999819546938,0.0016710000345483422,0.0016710000345483422,12060,0.0,0.0
2025-05-24 00:00:00+00:00,0.0016710000345483422,0.001686000032350421,0.0015640000347048044,0.0015950000379234552,10726,0.0,0.0
2025-05-25 00:00:00+00:00,0.0015950000379234552,0.001673000049777329,0.001567999948747456,0.001673000049777329,5858,0.0,0.0
2025-05-26 00:00:00+00:00,0.001673000049777329,0.0019369999645277858,0.001673000049777329,0.0018360000103712082,14719,0.0,0.0
2025-05-27 00:00:00+00:00,0.0018360000103712082,0.0019290000200271606,0.0017610000213608146,0.001851000008173287,10206,0.0,0.0
2025-05-28 00:00:00+00:00,0.001851000008173287,0.0018520000157877803,0.0017399999778717756,0.0018269999418407679,9922,0.0,0.0
2025-05-29 00:00:00+00:00,0.0018269999418407679,0.0019369999645277858,0.0016049999976530671,0.001673000049777329,16255,0.0,0.0
2025-05-30 00:00:00+00:00,0.001673000049777329,0.0017389999702572823,0.0015150000108405948,0.0015409999759867787,20135,0.0,0.0
2025-05-31 00:00:00+00:00,0.0015409999759867787,0.0015409999759867787,0.0014420000370591879,0.0014530000044032931,6096,0.0,0.0
2025-06-01 00:00:00+00:00,0.001452809083275497,0.0014660782180726528,0.0013544069370254874,0.0013606043066829443,7497,0.0,0.0
