TIMESTAMP,OSAK_OPEN_PRICE_USD,OSAK_HIGH_PRICE_USD,OSAK_LOW_PRICE_USD,OSAK_CLOSE_PRICE_USD,OSAK_VOLUME_USD,OSAK_DIVIDENDS_USD,OSAK_STOCK_SPLITS_USD
2024-08-10 00:00:00+00:00,,,,0.0,112918,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,46952,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,146402,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,108400,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,198544,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,161442,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,194988,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,167225,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,218152,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,200345,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,224593,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,306002,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,172032,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,348833,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,263800,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,385196,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,340145,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,425635,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,452983,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,276362,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,394937,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,209551,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,311305,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,309276,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1112127,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,316180,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,240724,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,390577,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,227418,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,365242,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,243651,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,346078,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,357638,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,252048,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,343980,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,229080,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,220613,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,528248,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,494726,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,328084,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,486552,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,593825,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,273385,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,301621,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,416748,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,488128,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,559418,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,461064,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,705912,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,388091,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,531630,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,712127,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1119580,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,769677,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,488004,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,602934,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,567330,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,630705,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,869716,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,693384,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1008027,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,987517,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,972318,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,842702,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,789240,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,648449,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,577021,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,675946,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,649176,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,537275,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,410074,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,605900,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,589614,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,837202,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,741711,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,570447,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,469145,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,489660,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,379451,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,422806,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,506383,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,556960,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,480590,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,335520,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,311805,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,499831,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,736019,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,451587,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,622184,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,524039,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,517094,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,538957,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,716156,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,979844,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,631492,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,434403,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,571481,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,271020,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,380464,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,403946,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,518221,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,326090,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,191745,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,153215,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,277346,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,242125,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,264704,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,273324,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,632729,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,443498,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,188901,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,129957,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,251912,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,236765,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,626268,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,235107,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,339964,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,515687,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,264732,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,177765,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,187693,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,270186,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,162428,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,185479,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,605578,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,277914,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,147630,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,84277,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,408766,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,340395,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,673792,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,258813,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,408983,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,148236,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,121710,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,127857,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,122446,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,181384,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,76177,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,195562,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,90915,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,85794,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,215036,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,205690,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,50464,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,153040,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,99834,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,242806,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,97162,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,409695,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,137353,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,78732,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,157552,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,80399,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,79232,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,55995,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,296147,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,116271,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,125548,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,63272,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,177994,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,328596,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1078089,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,390095,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,365837,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,144851,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,264081,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,220672,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,69977,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,183556,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,242073,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,109034,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,75410,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,132399,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,57830,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,48888,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,148551,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,313696,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,86641,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,108766,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,423536,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,56163,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,73548,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,155136,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,41016,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,67605,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,174226,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,93808,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,40917,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,34039,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,42154,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,51581,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,69730,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,85400,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,30382,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,86449,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,24657,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,222850,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,68469,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,201554,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,100167,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,29402,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,201040,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,40912,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,62732,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,38205,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,120864,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,8043,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,13650,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,11228,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,7681,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,48567,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,213736,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,115839,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,57494,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,101543,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,32885,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,24757,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,78345,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,276110,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,30821,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,202705,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,77002,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,11895,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,48928,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,30225,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,28079,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,12927,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,123824,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,10847,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,11139,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,38774,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,11599,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,60202,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,34918,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,52561,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,26895,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,5053,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,9394,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,61873,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,59915,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,13749,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,47709,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,23507,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,25252,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,20319,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,15364,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,92697,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,79626,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,68311,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,29943,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,85112,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,70308,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,45616,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,144027,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,204653,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,114212,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,54204,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,54007,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,63754,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,66587,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,19672,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,38780,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,29702,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,234059,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,42978,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,23043,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,67437,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,21234,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,37392,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,109279,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,118966,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,118387,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,83152,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,119127,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,134639,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,87900,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,147331,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,109909,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,99307,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,106306,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,71318,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,88339,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,26913,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,32232,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,66303,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,351973,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,86105,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,83623,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,106451,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,36398,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,72729,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,38769,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,43235,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,38787,0.0,0.0
2025-06-01 00:00:00+00:00,8.308621346486689e-08,8.444633436965887e-08,8.23009926875784e-08,8.444633436965887e-08,25817,0.0,0.0
