TIMESTAMP,CATGIRL_OPEN_PRICE_USD,CATGIRL_HIGH_PRICE_USD,CATGIRL_LOW_PRICE_USD,CATGIRL_CLOSE_PRICE_USD,CATGIRL_VOLUME_USD,CATGIRL_DIVIDENDS_USD,CATGIRL_STOCK_SPLITS_USD
2023-07-23 00:00:00+00:00,,,,0.0,758765,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,898621,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,1341473,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,1020002,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,363040,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,100860,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,103199,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,209507,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,191942,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,232078,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,214736,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,392916,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,927268,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1054006,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1148113,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,843372,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,1102307,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,1018211,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,1096421,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,1168297,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1236493,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,912153,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1108568,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1102875,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1217974,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,1114805,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,1053836,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1097232,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,1117335,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,1090225,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,998131,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1015040,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,835544,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,1035806,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1036126,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1113548,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1102953,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,1025959,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1023290,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1116858,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,1102540,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1070464,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1058187,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,1072468,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1085722,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1008167,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1038986,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1084083,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,1031320,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,966696,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1060435,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,1078657,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1078714,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1071805,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1086693,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1087610,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1039641,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,1033275,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,1038714,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,1043369,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1027875,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1056421,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1053824,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1037672,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1026173,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,993361,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,1014451,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1075620,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1036960,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,970514,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1056206,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1067977,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,1053892,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1042502,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,999691,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1052155,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1022592,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1014514,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,973443,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,997253,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,968985,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,955751,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,967549,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,953290,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,982050,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,957016,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,959659,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,962882,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,919531,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,989353,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,752015,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,913303,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1005456,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1215321,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1204360,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1123530,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,1173517,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1196159,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1185403,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1233965,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1235242,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1170830,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1570086,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1280560,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1608053,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1458951,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1744372,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,1580437,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1394007,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1493145,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1577546,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1628083,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1442909,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1492825,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,1445172,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1441291,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1226231,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1336805,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1474258,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1458814,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1664236,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,1472900,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1442543,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1373041,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1341782,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1487483,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1382670,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1282693,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1388420,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1347912,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1332396,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1251691,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1262492,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1232416,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1271811,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1257736,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1221007,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1170214,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1262270,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1207724,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1463595,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1320512,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1434904,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1455504,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1418449,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1306926,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1530097,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1760286,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,788890,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1418266,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1484895,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1747877,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1630483,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1630180,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1573795,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1537302,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1740914,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1902421,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1864018,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1767420,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1637580,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1721077,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1751734,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1722905,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1774575,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1772631,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1763151,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,1570182,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1648374,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1617027,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1596939,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1669030,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1641244,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1440780,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,1523226,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,1584386,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1586275,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1625343,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1557565,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,1664717,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1647953,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1560977,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1522705,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1372856,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1498957,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1472527,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1445341,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1449339,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1413437,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1345388,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1347440,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1351329,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1359975,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,333636,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,349338,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,338322,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,349932,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,356637,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,367781,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,350758,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,365226,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,355713,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,330291,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,329892,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,355774,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,333626,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,326478,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,388561,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,376339,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,363044,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,364898,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,362427,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,343974,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,350221,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,362583,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,379377,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,412312,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,412645,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,394134,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,387704,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,412906,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,382016,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,495195,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,678248,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,612318,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,686324,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,529017,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,520807,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,634255,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2013240,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,6198564,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,11813532,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,3485211,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3387772,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,5270267,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,5339652,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,2715506,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1986614,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1839727,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1268652,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1534062,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1954262,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1796246,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1516149,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1302467,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1372199,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1756316,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1551801,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1694629,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1278014,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,1428721,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1284443,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1074402,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1451625,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1002162,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1058207,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,1120157,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,957067,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,926858,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,929543,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,976250,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,960159,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,960230,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,939451,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,915441,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,896197,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,911426,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,787802,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,802891,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,755387,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,726436,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,758940,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,778688,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,844985,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,983091,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,892447,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,981011,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1341209,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1312553,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1376544,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1325578,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1282357,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1247911,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1163889,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1215627,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1208085,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1194689,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,1213496,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1208821,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1176920,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1169251,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1186177,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1228855,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1183790,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1172111,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1184613,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1168033,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1211033,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1172442,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1163528,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1183172,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1145260,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1199860,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1294772,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1281241,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1249102,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1169092,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,110168,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,101913,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,42615,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,61371,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,63993,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,74752,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,37484,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,77142,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,50436,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,132033,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,105143,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,155716,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,150722,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,249741,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,46225,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,224726,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,65321,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,69119,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,325532,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,42691,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,40878,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,29426,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,34922,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,34321,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,34052,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,33892,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,96330,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,46935,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,33508,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,22793,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,100478,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,64365,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,26602,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,57651,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,40050,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,24217,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,33776,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,28582,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,23295,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,46558,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,44956,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,42171,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,31880,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,18330,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,20872,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,35093,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,22334,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,19180,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,40215,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,20250,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,22415,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,21100,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,147284,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,63843,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,20992,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,29330,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,17491,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,198370,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,63988,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,51547,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,34061,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,18120,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,11592,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,18190,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,15944,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,14507,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,22647,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,105730,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,15163,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,21097,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,15584,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,73785,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,61520,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,27872,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,190181,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,49275,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,21266,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,9250,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,18053,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,10664,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,19073,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,10262,0.0,0.0
