TIMESTAMP,BTCPX_OPEN_PRICE_USD,BTCPX_HIGH_PRICE_USD,BTCPX_LOW_PRICE_USD,BTCPX_CLOSE_PRICE_USD,BTCPX_VOLUME_USD,BTCPX_DIVIDENDS_USD,BTCPX_STOCK_SPLITS_USD
2022-11-19 00:00:00+00:00,16700.595703125,16834.0,16480.482421875,16623.005859375,16998,0.0,0.0
2022-11-20 00:00:00+00:00,16623.005859375,16759.61328125,16137.2705078125,16192.8916015625,15546,0.0,0.0
2022-11-21 00:00:00+00:00,16195.27734375,16298.0927734375,15456.068359375,15791.1796875,15351,0.0,0.0
2022-11-22 00:00:00+00:00,15792.9169921875,16235.9248046875,15537.9677734375,16173.5810546875,15032,0.0,0.0
2022-11-23 00:00:00+00:00,16072.3525390625,16628.833984375,16015.3134765625,16606.158203125,15831,0.0,0.0
2022-11-24 00:00:00+00:00,16508.349609375,16771.072265625,16336.123046875,16441.12890625,16441,0.0,0.0
2022-11-25 00:00:00+00:00,16441.12890625,16532.173828125,0.0,16213.8935546875,15962,0.0,0.0
2022-11-26 00:00:00+00:00,16216.2919921875,16611.310546875,16214.1376953125,16298.1298828125,12694,0.0,0.0
2022-11-27 00:00:00+00:00,16299.02734375,16576.677734375,16270.7861328125,16343.6865234375,12727,0.0,0.0
2022-11-28 00:00:00+00:00,16343.6865234375,16416.296875,15988.458984375,16206.6962890625,10794,0.0,0.0
2022-11-29 00:00:00+00:00,16206.0966796875,16538.77734375,16015.412109375,16459.083984375,12534,0.0,0.0
2022-11-30 00:00:00+00:00,16459.083984375,17223.544921875,16340.7275390625,17094.201171875,16412,0.0,0.0
2022-12-01 00:00:00+00:00,17094.201171875,17217.6953125,16811.0625,16990.953125,16209,0.0,0.0
2022-12-02 00:00:00+00:00,16984.19921875,17122.556640625,16771.34375,17009.5703125,16010,0.0,0.0
2022-12-03 00:00:00+00:00,17123.38671875,17129.072265625,16760.21484375,16800.794921875,16510,0.0,0.0
2022-12-04 00:00:00+00:00,16800.8515625,17167.076171875,16800.8515625,17149.26953125,16920,0.0,0.0
2022-12-05 00:00:00+00:00,17047.50390625,17377.8828125,16812.61328125,16892.025390625,16482,0.0,0.0
2022-12-06 00:00:00+00:00,16892.025390625,17113.9375,16819.89453125,17010.017578125,17037,0.0,0.0
2022-12-07 00:00:00+00:00,17006.658203125,17115.609375,16632.357421875,16866.908203125,15678,0.0,0.0
2022-12-08 00:00:00+00:00,16866.908203125,17284.029296875,16701.30078125,17263.16796875,14872,0.0,0.0
2022-12-09 00:00:00+00:00,17263.16796875,17317.86328125,16983.1328125,17128.03125,16916,0.0,0.0
2022-12-10 00:00:00+00:00,17128.03125,17245.029296875,17012.689453125,17026.947265625,16014,0.0,0.0
2022-12-11 00:00:00+00:00,17026.947265625,17278.79296875,16988.892578125,17009.33984375,15891,0.0,0.0
2022-12-12 00:00:00+00:00,17009.33984375,17256.2265625,16798.958984375,17252.8125,16845,0.0,0.0
2022-12-13 00:00:00+00:00,17149.3203125,17923.810546875,16994.943359375,17806.154296875,16729,0.0,0.0
2022-12-14 00:00:00+00:00,17700.849609375,18357.13671875,17643.427734375,17844.9609375,17669,0.0,0.0
2022-12-15 00:00:00+00:00,17849.94140625,17870.341796875,17264.5546875,17399.515625,15984,0.0,0.0
2022-12-16 00:00:00+00:00,17400.166015625,17523.873046875,16486.501953125,16638.259765625,16017,0.0,0.0
2022-12-17 00:00:00+00:00,16649.08203125,16810.462890625,16496.52734375,16717.916015625,15155,0.0,0.0
2022-12-18 00:00:00+00:00,16814.01953125,16850.66796875,16593.515625,16670.1796875,15260,0.0,0.0
2022-12-19 00:00:00+00:00,16670.1796875,16840.427734375,16308.7109375,16377.6123046875,14735,0.0,0.0
2022-12-20 00:00:00+00:00,16377.6123046875,17017.119140625,16376.025390625,16811.263671875,15878,0.0,0.0
2022-12-21 00:00:00+00:00,16811.263671875,16926.736328125,16671.8515625,16750.578125,16280,0.0,0.0
2022-12-22 00:00:00+00:00,16751.94140625,16902.75,16510.37890625,16843.87890625,19005,0.0,0.0
2022-12-23 00:00:00+00:00,16851.5390625,16923.900390625,16670.783203125,16709.533203125,17805,0.0,0.0
2022-12-24 00:00:00+00:00,16709.0390625,16896.740234375,16708.611328125,16862.078125,16584,0.0,0.0
2022-12-25 00:00:00+00:00,16862.078125,16890.775390625,16631.201171875,16758.978515625,11640,0.0,0.0
2022-12-26 00:00:00+00:00,16750.23046875,16958.099609375,16722.78125,16951.759765625,7898,0.0,0.0
2022-12-27 00:00:00+00:00,16950.755859375,16992.646484375,16535.1796875,16704.634765625,7573,0.0,0.0
2022-12-28 00:00:00+00:00,16698.181640625,16742.919921875,16385.30859375,16538.537109375,7356,0.0,0.0
2022-12-29 00:00:00+00:00,16538.537109375,16646.8125,16387.431640625,16527.619140625,6982,0.0,0.0
2022-12-30 00:00:00+00:00,16527.619140625,16633.052734375,16305.0869140625,16589.884765625,7487,0.0,0.0
2022-12-31 00:00:00+00:00,16596.259765625,16657.6015625,16406.17578125,16533.822265625,6813,0.0,0.0
2023-01-01 00:00:00+00:00,16533.822265625,16623.5859375,16404.630859375,16498.76953125,7215,0.0,0.0
2023-01-02 00:00:00+00:00,16498.76953125,16779.03515625,16458.7578125,16597.640625,7371,0.0,0.0
2023-01-03 00:00:00+00:00,16604.2578125,16766.966796875,16506.646484375,16698.94140625,9680,0.0,0.0
2023-01-04 00:00:00+00:00,16698.94140625,16970.673828125,16626.318359375,16796.892578125,7316,0.0,0.0
2023-01-05 00:00:00+00:00,16800.869140625,16909.712890625,0.0,16841.37890625,6583,0.0,0.0
2023-01-06 00:00:00+00:00,16838.48828125,17010.529296875,16626.111328125,16885.80078125,7098,0.0,0.0
2023-01-07 00:00:00+00:00,16887.740234375,17013.71875,16827.130859375,16970.060546875,6633,0.0,0.0
2023-01-08 00:00:00+00:00,16978.228515625,17160.404296875,16835.94921875,17160.404296875,7638,0.0,0.0
2023-01-09 00:00:00+00:00,17150.51171875,17437.236328125,17053.173828125,17263.9765625,8087,0.0,0.0
2023-01-10 00:00:00+00:00,17262.134765625,17518.884765625,17131.296875,17378.986328125,8198,0.0,0.0
2023-01-11 00:00:00+00:00,17378.986328125,17950.1328125,17268.474609375,17947.552734375,7290,0.0,0.0
2023-01-12 00:00:00+00:00,18037.294921875,18940.158203125,17951.28125,18798.130859375,10220,0.0,0.0
2023-01-13 00:00:00+00:00,18798.24609375,19957.673828125,18678.1953125,19755.4765625,2679,0.0,0.0
2023-01-14 00:00:00+00:00,19754.9296875,21059.603515625,19751.748046875,20909.412109375,3950,0.0,0.0
2023-01-15 00:00:00+00:00,20898.0859375,21070.375,20534.986328125,20812.28125,8195,0.0,0.0
2023-01-16 00:00:00+00:00,20807.935546875,21440.828125,20624.19921875,21192.6796875,6991,0.0,0.0
2023-01-17 00:00:00+00:00,21192.6796875,21461.71875,20847.486328125,21168.431640625,10448,0.0,0.0
2023-01-18 00:00:00+00:00,21155.015625,21587.88671875,20454.296875,20526.06640625,10867,0.0,0.0
2023-01-19 00:00:00+00:00,20526.63671875,21201.025390625,20526.63671875,20983.0234375,10901,0.0,0.0
2023-01-20 00:00:00+00:00,20986.87890625,22738.068359375,20835.572265625,22726.029296875,12007,0.0,0.0
2023-01-21 00:00:00+00:00,22726.029296875,23296.8125,22386.19921875,22621.697265625,12170,0.0,0.0
2023-01-22 00:00:00+00:00,22634.396484375,22991.130859375,22307.8046875,22606.837890625,10571,0.0,0.0
2023-01-23 00:00:00+00:00,22616.083984375,23156.2734375,22511.734375,22819.779296875,9312,0.0,0.0
2023-01-24 00:00:00+00:00,22812.533203125,23151.8125,22419.849609375,22467.21875,9060,0.0,0.0
2023-01-25 00:00:00+00:00,22452.828125,23756.1484375,22272.837890625,23150.60546875,11001,0.0,0.0
2023-01-26 00:00:00+00:00,23152.095703125,23210.1640625,22751.6953125,22881.869140625,8955,0.0,0.0
2023-01-27 00:00:00+00:00,22889.73046875,23380.931640625,22511.78125,23106.9296875,12176,0.0,0.0
2023-01-28 00:00:00+00:00,23101.337890625,23191.91796875,22775.568359375,23042.95703125,11732,0.0,0.0
2023-01-29 00:00:00+00:00,23042.95703125,23952.19921875,22837.931640625,23818.57421875,11364,0.0,0.0
2023-01-30 00:00:00+00:00,23810.416015625,23814.88671875,22554.4140625,22849.8203125,11728,0.0,0.0
2023-01-31 00:00:00+00:00,22837.71875,23281.74609375,22634.4921875,23155.966796875,11506,0.0,0.0
2023-02-01 00:00:00+00:00,23171.697265625,23823.466796875,22848.314453125,23784.51171875,11939,0.0,0.0
2023-02-02 00:00:00+00:00,23786.9296875,24244.53125,23385.318359375,23512.345703125,12418,0.0,0.0
2023-02-03 00:00:00+00:00,23510.720703125,23751.849609375,23193.423828125,23530.0703125,12429,0.0,0.0
2023-02-04 00:00:00+00:00,23523.494140625,23664.453125,23206.49609375,23265.056640625,12416,0.0,0.0
2023-02-05 00:00:00+00:00,23249.857421875,23470.986328125,22723.759765625,23014.95703125,11542,0.0,0.0
2023-02-06 00:00:00+00:00,23012.1484375,23171.6171875,22566.67578125,22797.927734375,10780,0.0,0.0
2023-02-07 00:00:00+00:00,22776.958984375,23393.14453125,22687.48828125,23212.29296875,9047,0.0,0.0
2023-02-08 00:00:00+00:00,23205.7421875,23515.033203125,22684.55859375,22998.43359375,9609,0.0,0.0
2023-02-09 00:00:00+00:00,23016.052734375,23073.2421875,21542.107421875,21772.01953125,11489,0.0,0.0
2023-02-10 00:00:00+00:00,21786.431640625,21980.611328125,21414.61328125,21541.69921875,11467,0.0,0.0
2023-02-11 00:00:00+00:00,21547.103515625,21953.48828125,21523.208984375,21929.09765625,9106,0.0,0.0
2023-02-12 00:00:00+00:00,21923.49609375,22101.9140625,21570.568359375,21869.599609375,10491,0.0,0.0
2023-02-13 00:00:00+00:00,21858.216796875,21953.6328125,21375.849609375,21877.0,9678,0.0,0.0
2023-02-14 00:00:00+00:00,21879.1328125,22349.767578125,21535.265625,22301.8515625,11016,0.0,0.0
2023-02-15 00:00:00+00:00,22300.482421875,24379.083984375,22009.99609375,24230.97265625,11157,0.0,0.0
2023-02-16 00:00:00+00:00,24261.50390625,25251.720703125,23500.283203125,23500.283203125,10106,0.0,0.0
2023-02-17 00:00:00+00:00,23510.451171875,25044.572265625,23340.37890625,24630.181640625,11448,0.0,0.0
2023-02-18 00:00:00+00:00,24630.181640625,24841.5,24394.765625,24721.833984375,10241,0.0,0.0
2023-02-19 00:00:00+00:00,24725.728515625,25173.193359375,24277.8515625,24388.66796875,10398,0.0,0.0
2023-02-20 00:00:00+00:00,24385.04296875,25125.431640625,23979.673828125,24726.205078125,10582,0.0,0.0
2023-02-21 00:00:00+00:00,24734.755859375,25207.919921875,24113.431640625,24489.837890625,11415,0.0,0.0
2023-02-22 00:00:00+00:00,24499.57421875,24533.634765625,23547.75390625,24116.095703125,12427,0.0,0.0
2023-02-23 00:00:00+00:00,24109.08203125,24627.78515625,23592.04296875,23865.720703125,14609,0.0,0.0
2023-02-24 00:00:00+00:00,23865.720703125,24107.03515625,22960.875,23273.908203125,14623,0.0,0.0
2023-02-25 00:00:00+00:00,23273.908203125,23298.6171875,22825.71875,23233.990234375,12067,0.0,0.0
2023-02-26 00:00:00+00:00,23241.59375,23747.333984375,23018.388671875,23627.654296875,11905,0.0,0.0
2023-02-27 00:00:00+00:00,23628.21875,23932.73046875,23117.9140625,23443.796875,12224,0.0,0.0
2023-02-28 00:00:00+00:00,23441.65234375,23629.955078125,22985.201171875,23179.89453125,11771,0.0,0.0
2023-03-01 00:00:00+00:00,23180.138671875,23967.7421875,22965.12109375,23735.3125,11873,0.0,0.0
2023-03-02 00:00:00+00:00,23734.46875,23847.83203125,23166.150390625,23390.888671875,12147,0.0,0.0
2023-03-03 00:00:00+00:00,23404.087890625,23535.09765625,22127.796875,22465.765625,11817,0.0,0.0
2023-03-04 00:00:00+00:00,22461.322265625,22508.671875,22125.5390625,22267.630859375,11312,0.0,0.0
2023-03-05 00:00:00+00:00,22268.33984375,22693.96484375,22216.373046875,22343.06640625,11641,0.0,0.0
2023-03-06 00:00:00+00:00,22347.404296875,22653.3671875,22258.87109375,22458.232421875,11531,0.0,0.0
2023-03-07 00:00:00+00:00,22467.978515625,22563.71875,21965.599609375,22286.255859375,11570,0.0,0.0
2023-03-08 00:00:00+00:00,22283.927734375,22362.291015625,21608.62109375,21767.037109375,10636,0.0,0.0
2023-03-09 00:00:00+00:00,21752.640625,21872.8359375,20197.103515625,20289.228515625,10603,0.0,0.0
2023-03-10 00:00:00+00:00,20290.169921875,20402.826171875,19576.14453125,20302.2578125,9449,0.0,0.0
2023-03-11 00:00:00+00:00,20315.494140625,21883.15234375,19806.994140625,20711.478515625,8705,0.0,0.0
2023-03-12 00:00:00+00:00,20674.806640625,22196.908203125,20439.828125,22196.908203125,9447,0.0,0.0
2023-03-13 00:00:00+00:00,22177.86328125,24382.87109375,21907.951171875,24041.1953125,11879,0.0,0.0
2023-03-14 00:00:00+00:00,24050.787109375,26270.408203125,24049.400390625,24821.46484375,12923,0.0,0.0
2023-03-15 00:00:00+00:00,24805.814453125,25205.75,24047.1171875,24456.130859375,12579,0.0,0.0
2023-03-16 00:00:00+00:00,24456.701171875,25240.03125,24163.65625,25150.525390625,11794,0.0,0.0
2023-03-17 00:00:00+00:00,25139.26953125,27831.94140625,24883.63671875,27301.21875,13241,0.0,0.0
2023-03-18 00:00:00+00:00,27312.1640625,27764.248046875,26813.541015625,27033.83203125,13970,0.0,0.0
2023-03-19 00:00:00+00:00,27033.83203125,28478.31640625,26842.185546875,27911.0703125,12765,0.0,0.0
2023-03-20 00:00:00+00:00,27931.8359375,28533.517578125,27185.03125,27812.169921875,14560,0.0,0.0
2023-03-21 00:00:00+00:00,27812.169921875,28502.880859375,27443.48828125,28061.05859375,13556,0.0,0.0
2023-03-22 00:00:00+00:00,28074.328125,28851.49609375,26678.326171875,27233.5703125,14551,0.0,0.0
2023-03-23 00:00:00+00:00,27243.96484375,28786.830078125,27108.705078125,28455.400390625,14362,0.0,0.0
2023-03-24 00:00:00+00:00,28458.611328125,28477.46484375,27031.990234375,27555.390625,14537,0.0,0.0
2023-03-25 00:00:00+00:00,27573.548828125,27802.22265625,27157.150390625,27443.638671875,14074,0.0,0.0
2023-03-26 00:00:00+00:00,27447.236328125,28217.69140625,27386.744140625,27965.71484375,12767,0.0,0.0
2023-03-27 00:00:00+00:00,27975.005859375,28164.83984375,26814.224609375,27101.091796875,13423,0.0,0.0
2023-03-28 00:00:00+00:00,27084.29296875,27606.958984375,26700.404296875,27230.27734375,14681,0.0,0.0
2023-03-29 00:00:00+00:00,27228.58984375,28619.65234375,27224.638671875,28442.005859375,13926,0.0,0.0
2023-03-30 00:00:00+00:00,28448.41796875,29186.59375,27717.857421875,27946.498046875,15085,0.0,0.0
2023-03-31 00:00:00+00:00,27944.26953125,28706.228515625,27580.064453125,28584.46484375,14910,0.0,0.0
2023-04-01 00:00:00+00:00,28586.005859375,28843.69140625,28229.40625,28511.55859375,15185,0.0,0.0
2023-04-02 00:00:00+00:00,28407.20703125,28606.97265625,27830.154296875,28125.787109375,14769,0.0,0.0
2023-04-03 00:00:00+00:00,28124.19921875,28552.080078125,27364.47265625,27983.173828125,14286,0.0,0.0
2023-04-04 00:00:00+00:00,27997.220703125,28740.0625,27714.828125,28151.5,13558,0.0,0.0
2023-04-05 00:00:00+00:00,28154.935546875,28855.0625,27947.70703125,28206.921875,14852,0.0,0.0
2023-04-06 00:00:00+00:00,28196.265625,28301.5859375,27718.689453125,27986.43359375,14266,0.0,0.0
2023-04-07 00:00:00+00:00,27974.98828125,28213.451171875,27725.55859375,28051.953125,14765,0.0,0.0
2023-04-08 00:00:00+00:00,28053.3203125,28250.248046875,27827.353515625,27884.388671875,11885,0.0,0.0
2023-04-09 00:00:00+00:00,27878.75,28610.654296875,27769.076171875,28264.23828125,13511,0.0,0.0
2023-04-10 00:00:00+00:00,28262.087890625,29742.099609375,28170.40625,29646.765625,15028,0.0,0.0
2023-04-11 00:00:00+00:00,29644.666015625,30468.0,29631.91796875,30233.556640625,15171,0.0,0.0
2023-04-12 00:00:00+00:00,30240.1484375,30436.955078125,29781.5234375,30142.162109375,15570,0.0,0.0
2023-04-13 00:00:00+00:00,29914.791015625,30577.150390625,29899.794921875,30428.46484375,13443,0.0,0.0
2023-04-14 00:00:00+00:00,30429.56640625,31450.361328125,30086.41796875,30530.71875,15791,0.0,0.0
2023-04-15 00:00:00+00:00,30531.828125,30613.58203125,30292.541015625,30351.150390625,15579,0.0,0.0
2023-04-16 00:00:00+00:00,30353.51171875,30766.419921875,30195.03515625,30407.04296875,14199,0.0,0.0
2023-04-17 00:00:00+00:00,30409.326171875,30415.61328125,29347.671875,29470.681640625,13304,0.0,0.0
2023-04-18 00:00:00+00:00,29472.62890625,30443.564453125,29207.564453125,30398.68359375,15728,0.0,0.0
2023-04-19 00:00:00+00:00,30398.201171875,30402.3046875,28516.2890625,28921.66015625,16407,0.0,0.0
2023-04-20 00:00:00+00:00,28908.490234375,29155.11328125,27980.162109375,28326.583984375,13954,0.0,0.0
2023-04-21 00:00:00+00:00,28329.814453125,28433.205078125,27121.1484375,27363.056640625,12714,0.0,0.0
2023-04-22 00:00:00+00:00,27363.056640625,27923.291015625,27118.65234375,27897.09375,10396,0.0,0.0
2023-04-23 00:00:00+00:00,27899.26953125,27916.470703125,27393.115234375,27583.966796875,7283,0.0,0.0
2023-04-24 00:00:00+00:00,27584.060546875,27944.09375,27108.3984375,27491.642578125,3836,0.0,0.0
2023-04-25 00:00:00+00:00,27488.39453125,28350.51953125,27198.84765625,28304.5546875,3111,0.0,0.0
2023-04-26 00:00:00+00:00,28306.20703125,29894.72265625,27435.306640625,28390.12109375,2374,0.0,0.0
2023-04-27 00:00:00+00:00,28387.037109375,29791.498046875,28387.037109375,29450.982421875,1642,0.0,0.0
2023-04-28 00:00:00+00:00,29449.95703125,29555.390625,28968.373046875,29335.751953125,6301,0.0,0.0
2023-04-29 00:00:00+00:00,29335.751953125,29431.138671875,29105.15625,29266.6328125,7739,0.0,0.0
2023-04-30 00:00:00+00:00,29269.09375,29902.64453125,29123.7265625,29306.19921875,8244,0.0,0.0
2023-05-01 00:00:00+00:00,29269.97265625,29331.15625,27734.76953125,28102.783203125,7527,0.0,0.0
2023-05-02 00:00:00+00:00,28103.951171875,28856.19921875,27953.91015625,28681.87890625,7491,0.0,0.0
2023-05-03 00:00:00+00:00,28680.2421875,29208.556640625,28200.673828125,29016.8203125,8780,0.0,0.0
2023-05-04 00:00:00+00:00,29022.396484375,29323.876953125,28729.91796875,28838.6015625,7679,0.0,0.0
2023-05-05 00:00:00+00:00,28838.228515625,29652.36328125,28836.716796875,29556.443359375,8071,0.0,0.0
2023-05-06 00:00:00+00:00,29557.580078125,29800.6796875,28509.9375,28903.10546875,8350,0.0,0.0
2023-05-07 00:00:00+00:00,28904.169921875,29139.357421875,28482.3125,28489.78515625,8198,0.0,0.0
2023-05-08 00:00:00+00:00,28489.78515625,28627.109375,27391.568359375,27696.0703125,7451,0.0,0.0
2023-05-09 00:00:00+00:00,27694.19921875,27791.9609375,27436.03125,27647.310546875,7295,0.0,0.0
2023-05-10 00:00:00+00:00,27654.953125,28283.404296875,27101.97265625,27637.27734375,7331,0.0,0.0
2023-05-11 00:00:00+00:00,27638.23828125,27642.611328125,26810.798828125,27015.076171875,3029,0.0,0.0
2023-05-12 00:00:00+00:00,27014.609375,27042.1328125,25928.064453125,26794.841796875,961,0.0,0.0
2023-05-13 00:00:00+00:00,26790.85546875,26965.001953125,26736.21484375,26792.05078125,880,0.0,0.0
2023-05-14 00:00:00+00:00,26791.748046875,27146.29296875,26690.009765625,26912.13671875,430,0.0,0.0
2023-05-15 00:00:00+00:00,26914.998046875,27638.892578125,26761.009765625,27203.01171875,989,0.0,0.0
2023-05-16 00:00:00+00:00,27206.076171875,27206.076171875,26945.681640625,27026.79296875,565,0.0,0.0
2023-05-17 00:00:00+00:00,27029.546875,27446.1328125,26626.953125,27394.623046875,215,0.0,0.0
2023-05-18 00:00:00+00:00,27388.9296875,27442.298828125,26479.548828125,26846.49609375,465,0.0,0.0
2023-05-19 00:00:00+00:00,26848.25390625,27138.04296875,26779.85546875,26900.6171875,569,0.0,0.0
2023-05-20 00:00:00+00:00,26903.373046875,27139.4375,26870.15234375,27104.86328125,646,0.0,0.0
2023-05-21 00:00:00+00:00,27107.943359375,27235.890625,26736.908203125,26782.33203125,648,0.0,0.0
2023-05-22 00:00:00+00:00,26781.21875,27039.45703125,26602.451171875,26914.4921875,29,0.0,0.0
2023-05-23 00:00:00+00:00,26912.41015625,27442.90234375,26888.107421875,27242.470703125,8,0.0,0.0
2023-05-24 00:00:00+00:00,27243.78125,27245.544921875,26258.03125,26403.951171875,111,0.0,0.0
2023-05-25 00:00:00+00:00,26403.951171875,26559.02734375,26164.49609375,26480.365234375,31,0.0,0.0
2023-05-26 00:00:00+00:00,26480.75,26777.2421875,26476.919921875,26675.359375,1605,0.0,0.0
2023-05-27 00:00:00+00:00,26674.5078125,26734.447265625,25586.197265625,26728.1015625,5323,0.0,0.0
2023-05-28 00:00:00+00:00,26726.33984375,28007.509765625,26555.818359375,27933.03125,400,0.0,0.0
2023-05-29 00:00:00+00:00,27930.16015625,27930.16015625,27930.16015625,27930.16015625,0,0.0,0.0
2023-05-30 00:00:00+00:00,27930.16015625,27930.16015625,27540.490234375,27571.275390625,571,0.0,0.0
2023-05-31 00:00:00+00:00,27570.578125,27675.80078125,26746.46875,27049.583984375,667,0.0,0.0
2023-06-01 00:00:00+00:00,27050.224609375,27155.849609375,26552.6796875,26708.7890625,369,0.0,0.0
2023-06-02 00:00:00+00:00,26689.84375,27162.89453125,26531.2890625,27148.689453125,362,0.0,0.0
2023-06-03 00:00:00+00:00,27148.1328125,27180.302734375,26556.009765625,26887.169921875,1815,0.0,0.0
2023-06-04 00:00:00+00:00,26888.01171875,27252.04296875,26815.67578125,26986.515625,191,0.0,0.0
2023-06-05 00:00:00+00:00,26978.822265625,26980.07421875,25369.390625,25631.599609375,2,0.0,0.0
2023-06-06 00:00:00+00:00,25630.732421875,27127.134765625,25374.8984375,27067.900390625,312,0.0,0.0
2023-06-07 00:00:00+00:00,27079.802734375,27159.677734375,26281.359375,26697.56640625,0,0.0,0.0
2023-06-08 00:00:00+00:00,26697.56640625,26697.56640625,26260.072265625,26393.791015625,132,0.0,0.0
2023-06-09 00:00:00+00:00,26395.22265625,26600.595703125,26206.14453125,26314.55859375,280,0.0,0.0
2023-06-10 00:00:00+00:00,26316.046875,26346.931640625,25323.998046875,25698.470703125,147,0.0,0.0
2023-06-11 00:00:00+00:00,25697.736328125,26189.091796875,25541.296875,25913.708984375,4782,0.0,0.0
2023-06-12 00:00:00+00:00,25914.76953125,26078.0234375,25658.11328125,25896.5859375,6940,0.0,0.0
2023-06-13 00:00:00+00:00,25898.9453125,26323.681640625,25759.453125,25871.921875,7238,0.0,0.0
2023-06-14 00:00:00+00:00,25869.90625,26032.12890625,24875.5703125,25071.119140625,6812,0.0,0.0
2023-06-15 00:00:00+00:00,25071.0,25681.8125,24827.009765625,25583.796875,6717,0.0,0.0
2023-06-16 00:00:00+00:00,25584.900390625,26449.220703125,25339.8515625,26314.947265625,7881,0.0,0.0
2023-06-17 00:00:00+00:00,26315.615234375,26702.044921875,26195.2109375,26507.916015625,6995,0.0,0.0
2023-06-18 00:00:00+00:00,26505.548828125,26672.197265625,26313.8515625,26355.005859375,7237,0.0,0.0
2023-06-19 00:00:00+00:00,26355.005859375,26937.171875,26317.923828125,26768.576171875,7197,0.0,0.0
2023-06-20 00:00:00+00:00,26782.455078125,28330.583984375,26690.1953125,28313.037109375,7081,0.0,0.0
2023-06-21 00:00:00+00:00,28304.369140625,30665.453125,28262.55078125,30071.990234375,7759,0.0,0.0
2023-06-22 00:00:00+00:00,30053.646484375,30468.544921875,29673.8046875,29930.05859375,7681,0.0,0.0
2023-06-23 00:00:00+00:00,29927.61328125,31341.50390625,29807.025390625,30610.205078125,9050,0.0,0.0
2023-06-24 00:00:00+00:00,30632.732421875,30772.470703125,30294.1796875,30529.0859375,8334,0.0,0.0
2023-06-25 00:00:00+00:00,30522.326171875,30979.6328125,30345.166015625,30467.28515625,8110,0.0,0.0
2023-06-26 00:00:00+00:00,30468.18359375,30613.470703125,29983.431640625,30278.353515625,7857,0.0,0.0
2023-06-27 00:00:00+00:00,30282.138671875,30896.529296875,30245.396484375,30647.71484375,8097,0.0,0.0
2023-06-28 00:00:00+00:00,30652.826171875,30658.55078125,29947.525390625,30093.59375,7698,0.0,0.0
2023-06-29 00:00:00+00:00,30093.59375,30792.1640625,30087.8125,30456.71875,8278,0.0,0.0
2023-06-30 00:00:00+00:00,30434.23046875,31216.525390625,29820.11328125,30483.26171875,8110,0.0,0.0
2023-07-01 00:00:00+00:00,30486.013671875,30615.12890625,30327.279296875,30596.919921875,8051,0.0,0.0
2023-07-02 00:00:00+00:00,30600.333984375,30743.908203125,30257.439453125,30630.005859375,8076,0.0,0.0
2023-07-03 00:00:00+00:00,30629.14453125,31345.509765625,30596.326171875,31127.6484375,8370,0.0,0.0
2023-07-04 00:00:00+00:00,31128.95703125,31304.126953125,30688.41015625,30775.693359375,8992,0.0,0.0
2023-07-05 00:00:00+00:00,30775.693359375,30859.66015625,30268.15234375,30507.669921875,8129,0.0,0.0
2023-07-06 00:00:00+00:00,30506.685546875,31421.015625,29918.97265625,29918.97265625,8059,0.0,0.0
2023-07-07 00:00:00+00:00,29924.634765625,30423.109375,29786.37109375,30338.623046875,7896,0.0,0.0
2023-07-08 00:00:00+00:00,30334.541015625,30361.9296875,30091.6484375,30274.98828125,7882,0.0,0.0
2023-07-09 00:00:00+00:00,30274.98828125,30398.525390625,30090.154296875,30187.638671875,8002,0.0,0.0
2023-07-10 00:00:00+00:00,30187.73828125,30954.521484375,30003.3828125,30372.693359375,8178,0.0,0.0
2023-07-11 00:00:00+00:00,30372.693359375,30726.958984375,30360.2265625,30607.642578125,8263,0.0,0.0
2023-07-12 00:00:00+00:00,30604.48828125,30910.607421875,30240.931640625,30378.625,7921,0.0,0.0
2023-07-13 00:00:00+00:00,30374.3671875,31718.576171875,30252.103515625,31478.349609375,7354,0.0,0.0
2023-07-14 00:00:00+00:00,31470.296875,31566.6015625,29985.447265625,30318.150390625,7814,0.0,0.0
2023-07-15 00:00:00+00:00,30319.759765625,30390.427734375,30264.171875,30307.837890625,8487,0.0,0.0
2023-07-16 00:00:00+00:00,30313.146484375,30433.638671875,30101.876953125,30220.474609375,8156,0.0,0.0
2023-07-17 00:00:00+00:00,30224.478515625,30336.6796875,29709.830078125,30155.126953125,7522,0.0,0.0
2023-07-18 00:00:00+00:00,30157.828125,30209.880859375,29647.955078125,29840.162109375,6426,0.0,0.0
2023-07-19 00:00:00+00:00,29838.310546875,30168.259765625,29811.80078125,29909.845703125,7307,0.0,0.0
2023-07-20 00:00:00+00:00,29917.34765625,30397.47265625,29636.763671875,29787.859375,6435,0.0,0.0
2023-07-21 00:00:00+00:00,29788.82421875,30026.412109375,29744.861328125,29900.08203125,7888,0.0,0.0
2023-07-22 00:00:00+00:00,29900.3046875,29974.57421875,29618.6328125,29770.916015625,7857,0.0,0.0
2023-07-23 00:00:00+00:00,29773.30859375,30291.794921875,29728.375,30064.138671875,8033,0.0,0.0
2023-07-24 00:00:00+00:00,30057.951171875,30078.69921875,28942.908203125,29166.34375,7562,0.0,0.0
2023-07-25 00:00:00+00:00,29167.591796875,29338.65234375,29079.46875,29212.2578125,7706,0.0,0.0
2023-07-26 00:00:00+00:00,29211.013671875,29639.044921875,29124.607421875,29368.470703125,7555,0.0,0.0
