TIMESTAMP,SIDUS_OPEN_PRICE_USD,SIDUS_HIGH_PRICE_USD,SIDUS_LOW_PRICE_USD,SIDUS_CLOSE_PRICE_USD,SIDUS_VOLUME_USD,SIDUS_DIVIDENDS_USD,SIDUS_STOCK_SPLITS_USD
2022-04-28 00:00:00+00:00,0.009317000396549702,0.009690999984741211,0.008469000458717346,0.008894000202417374,666216,0.0,0.0
2022-04-29 00:00:00+00:00,0.008894000202417374,0.00900499988347292,0.007726999931037426,0.008400999940931797,844441,0.0,0.0
2022-04-30 00:00:00+00:00,0.008400999940931797,0.008684000000357628,0.008208000101149082,0.00828499998897314,483690,0.0,0.0
2022-05-01 00:00:00+00:00,0.00828699953854084,0.00853000022470951,0.00815299991518259,0.008425000123679638,573309,0.0,0.0
2022-05-02 00:00:00+00:00,0.008425000123679638,0.008488999679684639,0.00813900027424097,0.008196000009775162,450733,0.0,0.0
2022-05-03 00:00:00+00:00,0.008196000009775162,0.00827100034803152,0.007197999861091375,0.007342000026255846,563895,0.0,0.0
2022-05-04 00:00:00+00:00,0.007342000026255846,0.008611000142991543,0.007267999928444624,0.008588000200688839,714897,0.0,0.0
2022-05-05 00:00:00+00:00,0.008588000200688839,0.008682000450789928,0.006870000157505274,0.007304000202566385,698458,0.0,0.0
2022-05-06 00:00:00+00:00,0.007304000202566385,0.007639000192284584,0.00687299994751811,0.007400000002235174,634161,0.0,0.0
2022-05-07 00:00:00+00:00,0.007400000002235174,0.007468000054359436,0.006897000130265951,0.006934000179171562,332509,0.0,0.0
2022-05-08 00:00:00+00:00,0.006934000179171562,0.0074189999140799046,0.006587999872863293,0.0065899998880922794,484845,0.0,0.0
2022-05-09 00:00:00+00:00,0.0065910001285374165,0.007149999961256981,0.005803000181913376,0.006020999979227781,572830,0.0,0.0
2022-05-10 00:00:00+00:00,0.0060189999639987946,0.006285000126808882,0.005071000196039677,0.005386000033468008,765602,0.0,0.0
2022-05-11 00:00:00+00:00,0.005386000033468008,0.0055229999125003815,0.0032599999103695154,0.003645000047981739,367009,0.0,0.0
2022-05-12 00:00:00+00:00,0.003645000047981739,0.00406099995598197,0.003083999967202544,0.0035510000307112932,514430,0.0,0.0
2022-05-13 00:00:00+00:00,0.0035510000307112932,0.004681000020354986,0.003524000057950616,0.004641000181436539,359628,0.0,0.0
2022-05-14 00:00:00+00:00,0.004616000223904848,0.004616000223904848,0.003936000168323517,0.004046000074595213,307352,0.0,0.0
2022-05-15 00:00:00+00:00,0.004046000074595213,0.0042929998598992825,0.003710000077262521,0.00392899988219142,402121,0.0,0.0
2022-05-16 00:00:00+00:00,0.00392899988219142,0.00406700000166893,0.003120000008493662,0.003369000041857362,411050,0.0,0.0
2022-05-17 00:00:00+00:00,0.003369000041857362,0.0037690000608563423,0.003369000041857362,0.0037499999161809683,329693,0.0,0.0
2022-05-18 00:00:00+00:00,0.0037499999161809683,0.004015999846160412,0.003425000002607703,0.003484999993816018,354249,0.0,0.0
2022-05-19 00:00:00+00:00,0.003484999993816018,0.003590000094845891,0.003343000076711178,0.0033599999733269215,310770,0.0,0.0
2022-05-20 00:00:00+00:00,0.0033599999733269215,0.003539999946951866,0.003197999903932214,0.003343000076711178,351710,0.0,0.0
2022-05-21 00:00:00+00:00,0.003343000076711178,0.0033470001071691513,0.003020999953150749,0.0031330001074820757,317102,0.0,0.0
2022-05-22 00:00:00+00:00,0.0031330001074820757,0.003507999936118722,0.0030580000020563602,0.003507999936118722,328417,0.0,0.0
2022-05-23 00:00:00+00:00,0.003507999936118722,0.003541999962180853,0.003289999905973673,0.0032919999212026596,303251,0.0,0.0
2022-05-24 00:00:00+00:00,0.0032919999212026596,0.003309000050649047,0.0030499999411404133,0.003066000062972307,266796,0.0,0.0
2022-05-25 00:00:00+00:00,0.003066000062972307,0.0031479999888688326,0.0027840000111609697,0.0031030001118779182,392358,0.0,0.0
2022-05-26 00:00:00+00:00,0.0031030001118779182,0.003194000106304884,0.00292599992826581,0.003166999900713563,466292,0.0,0.0
2022-05-27 00:00:00+00:00,0.003166999900713563,0.003396000014618039,0.003037000074982643,0.0031709999311715364,604538,0.0,0.0
2022-05-28 00:00:00+00:00,0.0031709999311715364,0.003266999963670969,0.0030960000585764647,0.0032369999680668116,512417,0.0,0.0
2022-05-29 00:00:00+00:00,0.0032369999680668116,0.003367000026628375,0.003198999911546707,0.003333000000566244,496058,0.0,0.0
2022-05-30 00:00:00+00:00,0.003333000000566244,0.0036559998989105225,0.003326999954879284,0.0036559998989105225,608125,0.0,0.0
2022-05-31 00:00:00+00:00,0.0036559998989105225,0.0036559998989105225,0.0033970000222325325,0.003536999924108386,577081,0.0,0.0
2022-06-01 00:00:00+00:00,0.003536999924108386,0.0035729999653995037,0.003195999888703227,0.003212000010535121,514980,0.0,0.0
2022-06-02 00:00:00+00:00,0.003212000010535121,0.0033309999853372574,0.003198999911546707,0.003324999939650297,450780,0.0,0.0
2022-06-03 00:00:00+00:00,0.003324999939650297,0.003329999977722764,0.0029780000913888216,0.0029929999727755785,531275,0.0,0.0
2022-06-04 00:00:00+00:00,0.0029929999727755785,0.0030189999379217625,0.0029349999967962503,0.003017999930307269,462878,0.0,0.0
2022-06-05 00:00:00+00:00,0.003017999930307269,0.0030429998878389597,0.0029780000913888216,0.003008000086992979,437051,0.0,0.0
2022-06-06 00:00:00+00:00,0.003008000086992979,0.003135999897494912,0.0029670000076293945,0.0030759999062865973,447662,0.0,0.0
2022-06-07 00:00:00+00:00,0.0030759999062865973,0.0030879999976605177,0.0028260000981390476,0.002933999989181757,449376,0.0,0.0
2022-06-08 00:00:00+00:00,0.002933999989181757,0.0029380000196397305,0.0028860000893473625,0.002911000046879053,405142,0.0,0.0
2022-06-09 00:00:00+00:00,0.002911000046879053,0.0029440000653266907,0.002850000048056245,0.002899999963119626,409871,0.0,0.0
2022-06-10 00:00:00+00:00,0.002899999963119626,0.0029440000653266907,0.0028959999326616526,0.0028989999555051327,394395,0.0,0.0
2022-06-11 00:00:00+00:00,0.0028989999555051327,0.002899999963119626,0.0025820001028478146,0.002626999979838729,397411,0.0,0.0
2022-06-12 00:00:00+00:00,0.002626999979838729,0.002630000002682209,0.0020129999611526728,0.0020149999763816595,437176,0.0,0.0
2022-06-13 00:00:00+00:00,0.0020149999763816595,0.0025919999461621046,0.0017330000409856439,0.002445999998599291,707722,0.0,0.0
2022-06-14 00:00:00+00:00,0.0024449999909847975,0.0024979999288916588,0.0020630001090466976,0.002216000109910965,481979,0.0,0.0
2022-06-15 00:00:00+00:00,0.002216000109910965,0.0023739999160170555,0.0019259999971836805,0.0023129999171942472,316905,0.0,0.0
2022-06-16 00:00:00+00:00,0.0023139999248087406,0.002346999943256378,0.0019970000721514225,0.0020039998926222324,312776,0.0,0.0
2022-06-17 00:00:00+00:00,0.0020039998926222324,0.002171000000089407,0.0018530000234022737,0.0019320000428706408,372062,0.0,0.0
2022-06-18 00:00:00+00:00,0.0019320000428706408,0.0020699999295175076,0.0017010000301524997,0.0019180000526830554,372226,0.0,0.0
2022-06-19 00:00:00+00:00,0.0019180000526830554,0.00215999991632998,0.0018970000091940165,0.0021210000850260258,383299,0.0,0.0
2022-06-20 00:00:00+00:00,0.0021210000850260258,0.002171000000089407,0.0019920000340789557,0.002111000008881092,372672,0.0,0.0
2022-06-21 00:00:00+00:00,0.002111000008881092,0.0024160000029951334,0.0021039999555796385,0.00229199999012053,380820,0.0,0.0
2022-06-22 00:00:00+00:00,0.00229199999012053,0.0023010000586509705,0.002177000045776367,0.0021879998967051506,329423,0.0,0.0
2022-06-23 00:00:00+00:00,0.0021879998967051506,0.0022009999956935644,0.002145000034943223,0.0021609999239444733,341897,0.0,0.0
2022-06-24 00:00:00+00:00,0.00215999991632998,0.002182000083848834,0.0018700000364333391,0.001988000003620982,374160,0.0,0.0
2022-06-25 00:00:00+00:00,0.001988000003620982,0.002185000106692314,0.0019310000352561474,0.0021840000990778208,424021,0.0,0.0
2022-06-26 00:00:00+00:00,0.0021840000990778208,0.002213000087067485,0.0019910000264644623,0.002088000066578388,342110,0.0,0.0
2022-06-27 00:00:00+00:00,0.002088000066578388,0.0022539999336004257,0.0020800000056624413,0.0021089999936521053,371374,0.0,0.0
2022-06-28 00:00:00+00:00,0.0021089999936521053,0.002167999977245927,0.002004999900236726,0.002104999963194132,373192,0.0,0.0
2022-06-29 00:00:00+00:00,0.002104999963194132,0.0021349999587982893,0.0020959998946636915,0.002125999890267849,321879,0.0,0.0
2022-06-30 00:00:00+00:00,0.002125999890267849,0.0021389999892562628,0.002050000010058284,0.0020729999523609877,320893,0.0,0.0
2022-07-01 00:00:00+00:00,0.002073999959975481,0.0020979999098926783,0.0020600000862032175,0.002070999937132001,366771,0.0,0.0
2022-07-02 00:00:00+00:00,0.002070999937132001,0.002102999947965145,0.002013999968767166,0.0020469999872148037,428926,0.0,0.0
2022-07-03 00:00:00+00:00,0.0020469999872148037,0.0020490000024437904,0.001998000079765916,0.0020290000829845667,373065,0.0,0.0
2022-07-04 00:00:00+00:00,0.0020290000829845667,0.002032000105828047,0.0019600000232458115,0.0019970000721514225,331563,0.0,0.0
2022-07-05 00:00:00+00:00,0.001996000064536929,0.0020020001102238894,0.0019710001070052385,0.0019859999883919954,298321,0.0,0.0
2022-07-06 00:00:00+00:00,0.0019859999883919954,0.001986999996006489,0.0019450000254437327,0.001962000038474798,343859,0.0,0.0
2022-07-07 00:00:00+00:00,0.001962000038474798,0.0020459999796003103,0.001959000015631318,0.0020119999535381794,371851,0.0,0.0
2022-07-08 00:00:00+00:00,0.0020119999535381794,0.0020649998914450407,0.0018810000037774444,0.0018970000091940165,464991,0.0,0.0
2022-07-09 00:00:00+00:00,0.0018970000091940165,0.0019209999591112137,0.001832999987527728,0.0019049999536946416,383653,0.0,0.0
2022-07-10 00:00:00+00:00,0.0019049999536946416,0.0019130000146105886,0.001854000031016767,0.0018680000212043524,323679,0.0,0.0
2022-07-11 00:00:00+00:00,0.0018680000212043524,0.0018700000364333391,0.001816999982111156,0.0018449999624863267,295650,0.0,0.0
2022-07-12 00:00:00+00:00,0.0018449999624863267,0.001917000045068562,0.0018289999570697546,0.0018970000091940165,398868,0.0,0.0
