TIMESTAMP,POLA_OPEN_PRICE_USD,POLA_HIGH_PRICE_USD,POLA_LOW_PRICE_USD,POLA_CLOSE_PRICE_USD,POLA_VOLUME_USD,POLA_DIVIDENDS_USD,POLA_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,0.09696300327777863,0.1029599979519844,0.09604600071907043,0.10070300102233887,187790,0.0,0.0
2022-02-08 00:00:00+00:00,0.10070300102233887,0.10282599925994873,0.09640099853277206,0.1002580001950264,184084,0.0,0.0
2022-02-09 00:00:00+00:00,0.10024099797010422,0.10166499763727188,0.09623099863529205,0.10048799961805344,89873,0.0,0.0
2022-02-10 00:00:00+00:00,0.10157699882984161,0.10317199677228928,0.09737099707126617,0.09883899986743927,117267,0.0,0.0
2022-02-11 00:00:00+00:00,0.09890999644994736,0.09890999644994736,0.08843199908733368,0.08993200212717056,164361,0.0,0.0
2022-02-12 00:00:00+00:00,0.08993200212717056,0.09176599979400635,0.08759800344705582,0.0906819999217987,98899,0.0,0.0
2022-02-13 00:00:00+00:00,0.0906819999217987,0.11168599873781204,0.08918199688196182,0.09835100173950195,1597466,0.0,0.0
2022-02-14 00:00:00+00:00,0.09810099750757217,0.11485400050878525,0.09418299794197083,0.09745699912309647,33907935,0.0,0.0
2022-02-15 00:00:00+00:00,0.09770800173282623,0.11250399798154831,0.09737399965524673,0.10560599714517593,61932268,0.0,0.0
2022-02-16 00:00:00+00:00,0.10577300190925598,0.10861100256443024,0.10167799890041351,0.10402899980545044,54105261,0.0,0.0
2022-02-17 00:00:00+00:00,0.10402899980545044,0.10553699731826782,0.09185300022363663,0.09227000176906586,532104,0.0,0.0
2022-02-18 00:00:00+00:00,0.09217900037765503,0.09761600196361542,0.08823200315237045,0.08923400193452835,358131,0.0,0.0
2022-02-19 00:00:00+00:00,0.08923400193452835,0.09500499814748764,0.08873199671506882,0.09098999947309494,160867,0.0,0.0
2022-02-20 00:00:00+00:00,0.09098999947309494,0.09207800030708313,0.08739399909973145,0.08773700147867203,159755,0.0,0.0
2022-02-21 00:00:00+00:00,0.08773700147867203,0.09063400328159332,0.08454199880361557,0.08646699786186218,172038,0.0,0.0
2022-02-22 00:00:00+00:00,0.08646699786186218,0.08962699770927429,0.08446899801492691,0.08775799721479416,125513,0.0,0.0
2022-02-23 00:00:00+00:00,0.08775799721479416,0.08990500122308731,0.08557199686765671,0.08678200095891953,44305,0.0,0.0
2022-02-24 00:00:00+00:00,0.08678200095891953,0.08845899999141693,0.08137200027704239,0.08589299768209457,163825,0.0,0.0
2022-02-25 00:00:00+00:00,0.0858910009264946,0.09049700200557709,0.08580999821424484,0.09024699777364731,94536,0.0,0.0
2022-02-26 00:00:00+00:00,0.09024699777364731,0.09091400355100632,0.08690100163221359,0.08840300142765045,85512,0.0,0.0
2022-02-27 00:00:00+00:00,0.08840300142765045,0.09091400355100632,0.08563700318336487,0.08680599927902222,92861,0.0,0.0
2022-02-28 00:00:00+00:00,0.08680599927902222,0.09482000023126602,0.0844929963350296,0.09465699642896652,227155,0.0,0.0
2022-03-01 00:00:00+00:00,0.09465699642896652,0.10239800065755844,0.08966100215911865,0.09116999804973602,702255,0.0,0.0
2022-03-02 00:00:00+00:00,0.09116899967193604,0.0931750014424324,0.08928000181913376,0.09016499668359756,108449,0.0,0.0
2022-03-03 00:00:00+00:00,0.0899989977478981,0.09206800162792206,0.08740799874067307,0.0884850025177002,147750,0.0,0.0
2022-03-04 00:00:00+00:00,0.08848699927330017,0.08888299763202667,0.08475600183010101,0.08669400215148926,48314,0.0,0.0
2022-03-05 00:00:00+00:00,0.08669400215148926,0.08874800056219101,0.08587200194597244,0.08827199786901474,46611,0.0,0.0
2022-03-06 00:00:00+00:00,0.08827199786901474,0.08957000076770782,0.08562599867582321,0.08756399899721146,51310,0.0,0.0
2022-03-07 00:00:00+00:00,0.08756399899721146,0.0982460007071495,0.08285000175237656,0.08439499884843826,728851,0.0,0.0
2022-03-08 00:00:00+00:00,0.08439700305461884,0.08996500074863434,0.08167000114917755,0.08470900356769562,509147,0.0,0.0
2022-03-09 00:00:00+00:00,0.08470900356769562,0.08762600272893906,0.0832500010728836,0.08664800226688385,138370,0.0,0.0
2022-03-10 00:00:00+00:00,0.08664800226688385,0.08754800260066986,0.08296500146389008,0.08529199659824371,69559,0.0,0.0
2022-03-11 00:00:00+00:00,0.08529199659824371,0.08548299968242645,0.08303099870681763,0.08350100368261337,57871,0.0,0.0
2022-03-12 00:00:00+00:00,0.08350100368261337,0.08511800318956375,0.08261200040578842,0.08366300165653229,31763,0.0,0.0
2022-03-13 00:00:00+00:00,0.08366300165653229,0.08495599776506424,0.08246699720621109,0.08367999643087387,44784,0.0,0.0
2022-03-14 00:00:00+00:00,0.08367999643087387,0.0838249996304512,0.08139500021934509,0.08355599641799927,43776,0.0,0.0
2022-03-15 00:00:00+00:00,0.08354700356721878,0.08387800306081772,0.08044599741697311,0.08210299909114838,64551,0.0,0.0
2022-03-16 00:00:00+00:00,0.08210299909114838,0.08583199977874756,0.08159700036048889,0.08571899682283401,62019,0.0,0.0
2022-03-17 00:00:00+00:00,0.08571899682283401,0.0866909995675087,0.08392199873924255,0.0866909995675087,49149,0.0,0.0
2022-03-18 00:00:00+00:00,0.0866909995675087,0.08834200352430344,0.08268500119447708,0.08626600354909897,152949,0.0,0.0
2022-03-19 00:00:00+00:00,0.08626600354909897,0.08940300345420837,0.08593600243330002,0.08849500119686127,96157,0.0,0.0
2022-03-20 00:00:00+00:00,0.08849500119686127,0.09179700165987015,0.08717399835586548,0.0880730003118515,105958,0.0,0.0
2022-03-21 00:00:00+00:00,0.0880730003118515,0.09292100369930267,0.08615700155496597,0.09140399843454361,151936,0.0,0.0
2022-03-22 00:00:00+00:00,0.09140399843454361,0.09967300295829773,0.08925700187683105,0.09717299789190292,646140,0.0,0.0
2022-03-23 00:00:00+00:00,0.09750200062990189,0.10128699988126755,0.09130799770355225,0.09342599660158157,323557,0.0,0.0
2022-03-24 00:00:00+00:00,0.09334400296211243,0.09678900241851807,0.09090899676084518,0.09227199852466583,137046,0.0,0.0
2022-03-25 00:00:00+00:00,0.09229099750518799,0.11412400007247925,0.09014300256967545,0.10322699695825577,2645536,0.0,0.0
2022-03-26 00:00:00+00:00,0.10322699695825577,0.10877600312232971,0.09539400041103363,0.09588299691677094,2881831,0.0,0.0
2022-03-27 00:00:00+00:00,0.09596499800682068,0.10200300067663193,0.09490399807691574,0.10029000043869019,345751,0.0,0.0
2022-03-28 00:00:00+00:00,0.0997999981045723,0.10159599781036377,0.09726999700069427,0.09767600148916245,192683,0.0,0.0
2022-03-29 00:00:00+00:00,0.09767600148916245,0.1017490029335022,0.09571299701929092,0.09864600002765656,163676,0.0,0.0
2022-03-30 00:00:00+00:00,0.09864699840545654,0.09872999787330627,0.09610000252723694,0.09774299710988998,90613,0.0,0.0
2022-03-31 00:00:00+00:00,0.09774299710988998,0.09903399646282196,0.09589999914169312,0.09775000065565109,142789,0.0,0.0
2022-04-01 00:00:00+00:00,0.09775000065565109,0.10018300265073776,0.0963440015912056,0.10018300265073776,148911,0.0,0.0
2022-04-02 00:00:00+00:00,0.10018300265073776,0.101002998650074,0.09657499939203262,0.09911700338125229,93876,0.0,0.0
2022-04-03 00:00:00+00:00,0.09911700338125229,0.09985499829053879,0.09403400123119354,0.09591899812221527,352578,0.0,0.0
2022-04-04 00:00:00+00:00,0.09477200359106064,0.09714899957180023,0.09370599687099457,0.09690199792385101,224858,0.0,0.0
2022-04-05 00:00:00+00:00,0.09690199792385101,0.10013800114393234,0.0941850021481514,0.09505099803209305,353441,0.0,0.0
2022-04-06 00:00:00+00:00,0.09502699971199036,0.09517200291156769,0.0912420004606247,0.09299100190401077,129702,0.0,0.0
2022-04-07 00:00:00+00:00,0.09299100190401077,0.09342800080776215,0.08918000012636185,0.09261199831962585,171552,0.0,0.0
2022-04-08 00:00:00+00:00,0.09261099994182587,0.09318500012159348,0.08866199851036072,0.09021099656820297,78756,0.0,0.0
2022-04-09 00:00:00+00:00,0.089478999376297,0.09266500174999237,0.08866199851036072,0.09128200262784958,51453,0.0,0.0
2022-04-10 00:00:00+00:00,0.09128200262784958,0.0917700007557869,0.08501800149679184,0.0869700014591217,175042,0.0,0.0
2022-04-11 00:00:00+00:00,0.0869700014591217,0.0887409970164299,0.08241599798202515,0.08435899764299393,97055,0.0,0.0
2022-04-12 00:00:00+00:00,0.08435899764299393,0.08785799890756607,0.08184099942445755,0.08425799757242203,110670,0.0,0.0
2022-04-13 00:00:00+00:00,0.08393199741840363,0.08880200237035751,0.08294899761676788,0.08750300109386444,70114,0.0,0.0
2022-04-14 00:00:00+00:00,0.08750300109386444,0.0886479988694191,0.0834830030798912,0.08461900055408478,38920,0.0,0.0
2022-04-15 00:00:00+00:00,0.08461900055408478,0.08705700188875198,0.0834600031375885,0.0858360007405281,79872,0.0,0.0
2022-04-16 00:00:00+00:00,0.0858360007405281,0.08616100251674652,0.08420900255441666,0.08542899787425995,29458,0.0,0.0
2022-04-17 00:00:00+00:00,0.08542899787425995,0.08567299693822861,0.0838019996881485,0.08469700068235397,31406,0.0,0.0
2022-04-18 00:00:00+00:00,0.08388300240039825,0.08469700068235397,0.08140300214290619,0.08337199687957764,80259,0.0,0.0
2022-04-19 00:00:00+00:00,0.08337199687957764,0.08501999825239182,0.08215799927711487,0.08388900011777878,54686,0.0,0.0
2022-04-20 00:00:00+00:00,0.08388900011777878,0.08533400297164917,0.08152200281620026,0.083856001496315,47832,0.0,0.0
2022-04-21 00:00:00+00:00,0.083856001496315,0.08411800116300583,0.08110100030899048,0.08208999782800674,66368,0.0,0.0
2022-04-22 00:00:00+00:00,0.08208999782800674,0.08361899852752686,0.08051499724388123,0.08199799805879593,48966,0.0,0.0
2022-04-23 00:00:00+00:00,0.08199799805879593,0.08264099806547165,0.08038199692964554,0.08180099725723267,34782,0.0,0.0
2022-04-24 00:00:00+00:00,0.08180099725723267,0.08244399726390839,0.07845800369977951,0.07968399673700333,62556,0.0,0.0
2022-04-25 00:00:00+00:00,0.07968399673700333,0.08169499784708023,0.07777000218629837,0.07991500198841095,62767,0.0,0.0
2022-04-26 00:00:00+00:00,0.07991500198841095,0.08049699664115906,0.07772800326347351,0.0785209983587265,64156,0.0,0.0
2022-04-27 00:00:00+00:00,0.0785209983587265,0.0785209983587265,0.07284899801015854,0.07647500187158585,108199,0.0,0.0
2022-04-28 00:00:00+00:00,0.07647500187158585,0.07948599755764008,0.07458200305700302,0.07654000073671341,81790,0.0,0.0
2022-04-29 00:00:00+00:00,0.07654000073671341,0.07678399980068207,0.07475599646568298,0.07623399794101715,25229,0.0,0.0
2022-04-30 00:00:00+00:00,0.07623399794101715,0.07708799839019775,0.0743969976902008,0.0751969963312149,46169,0.0,0.0
2022-05-01 00:00:00+00:00,0.0751969963312149,0.0751969963312149,0.06964900344610214,0.07492800056934357,80870,0.0,0.0
2022-05-02 00:00:00+00:00,0.07492800056934357,0.07492800056934357,0.07074800133705139,0.07256200164556503,29771,0.0,0.0
2022-05-03 00:00:00+00:00,0.07252900302410126,0.07462800294160843,0.06973200291395187,0.07374399900436401,41862,0.0,0.0
2022-05-04 00:00:00+00:00,0.07374300062656403,0.07599999755620956,0.07052599638700485,0.0756170004606247,47531,0.0,0.0
2022-05-05 00:00:00+00:00,0.0756170004606247,0.08041699975728989,0.0708789974451065,0.0708789974451065,171471,0.0,0.0
2022-05-06 00:00:00+00:00,0.07174500077962875,0.07466399669647217,0.06916999816894531,0.07063800096511841,47054,0.0,0.0
2022-05-07 00:00:00+00:00,0.07064499706029892,0.07158999890089035,0.06523600220680237,0.06588199734687805,49533,0.0,0.0
2022-05-08 00:00:00+00:00,0.06588199734687805,0.06692100316286087,0.06383500248193741,0.0662280023097992,35463,0.0,0.0
2022-05-09 00:00:00+00:00,0.0662280023097992,0.0662280023097992,0.05285099893808365,0.05404699966311455,118696,0.0,0.0
2022-05-10 00:00:00+00:00,0.054127998650074005,0.059039000421762466,0.051708001643419266,0.056262001395225525,86543,0.0,0.0
2022-05-11 00:00:00+00:00,0.05622899904847145,0.056717999279499054,0.03951700031757355,0.040832001715898514,156441,0.0,0.0
2022-05-12 00:00:00+00:00,0.040832001715898514,0.04903800040483475,0.03537600114941597,0.044902998954057693,95806,0.0,0.0
2022-05-13 00:00:00+00:00,0.044895000755786896,0.04942899942398071,0.0433260016143322,0.04765599966049194,90632,0.0,0.0
2022-05-14 00:00:00+00:00,0.046891000121831894,0.05150299891829491,0.04629699885845184,0.050446998327970505,60726,0.0,0.0
2022-05-15 00:00:00+00:00,0.050446998327970505,0.057447001338005066,0.050446998327970505,0.05636800080537796,162038,0.0,0.0
2022-05-16 00:00:00+00:00,0.05636800080537796,0.059262000024318695,0.0541829988360405,0.054698001593351364,146322,0.0,0.0
2022-05-17 00:00:00+00:00,0.054698001593351364,0.06108500063419342,0.054698001593351364,0.059877000749111176,191136,0.0,0.0
2022-05-18 00:00:00+00:00,0.059877000749111176,0.07022400200366974,0.05697600170969963,0.05804400146007538,447778,0.0,0.0
2022-05-19 00:00:00+00:00,0.05805400013923645,0.05964599922299385,0.05559400096535683,0.05857599899172783,115862,0.0,0.0
2022-05-20 00:00:00+00:00,0.05782900005578995,0.05923900008201599,0.05603700131177902,0.05721300095319748,105790,0.0,0.0
2022-05-21 00:00:00+00:00,0.05721300095319748,0.0610169991850853,0.056134000420570374,0.057436998933553696,143028,0.0,0.0
2022-05-22 00:00:00+00:00,0.057436998933553696,0.060844000428915024,0.05731099843978882,0.058104000985622406,121261,0.0,0.0
2022-05-23 00:00:00+00:00,0.058104000985622406,0.06544099748134613,0.056008998304605484,0.06031399965286255,150566,0.0,0.0
2022-05-24 00:00:00+00:00,0.061893001198768616,0.06633500009775162,0.05855200067162514,0.0633699968457222,201556,0.0,0.0
2022-05-25 00:00:00+00:00,0.0633779987692833,0.06888800114393234,0.05975399911403656,0.05996499955654144,325711,0.0,0.0
2022-05-26 00:00:00+00:00,0.05959400162100792,0.06679199635982513,0.05948600172996521,0.06092799827456474,316520,0.0,0.0
2022-05-27 00:00:00+00:00,0.06094200164079666,0.06289199739694595,0.057082001119852066,0.0603020004928112,163599,0.0,0.0
2022-05-28 00:00:00+00:00,0.06017399951815605,0.0603020004928112,0.056356001645326614,0.05742400139570236,294285,0.0,0.0
2022-05-29 00:00:00+00:00,0.05742400139570236,0.05760600045323372,0.0512860007584095,0.05529100075364113,259936,0.0,0.0
2022-05-30 00:00:00+00:00,0.05529100075364113,0.058295998722314835,0.05300699919462204,0.058295998722314835,166305,0.0,0.0
2022-05-31 00:00:00+00:00,0.058295998722314835,0.058295998722314835,0.05366000160574913,0.05537400022149086,234502,0.0,0.0
2022-06-01 00:00:00+00:00,0.05537400022149086,0.05636399984359741,0.05178999900817871,0.05371500179171562,137449,0.0,0.0
2022-06-02 00:00:00+00:00,0.05371500179171562,0.06251300126314163,0.05178999900817871,0.054336998611688614,347531,0.0,0.0
2022-06-03 00:00:00+00:00,0.054336000233888626,0.05491900071501732,0.05312800034880638,0.053918998688459396,82509,0.0,0.0
2022-06-04 00:00:00+00:00,0.05392099916934967,0.05603500083088875,0.05295399948954582,0.054492998868227005,73803,0.0,0.0
2022-06-05 00:00:00+00:00,0.054492998868227005,0.05590000003576279,0.053151000291109085,0.054572999477386475,40838,0.0,0.0
2022-06-06 00:00:00+00:00,0.054572999477386475,0.05587700009346008,0.05341000109910965,0.05451099947094917,77676,0.0,0.0
2022-06-07 00:00:00+00:00,0.05451099947094917,0.05451099947094917,0.05020499974489212,0.051385000348091125,98553,0.0,0.0
2022-06-08 00:00:00+00:00,0.05138299986720085,0.05203799903392792,0.03889499977231026,0.04056499898433685,867684,0.0,0.0
2022-06-09 00:00:00+00:00,0.04056600108742714,0.042066000401973724,0.03646999970078468,0.03915499895811081,281813,0.0,0.0
2022-06-10 00:00:00+00:00,0.03757999837398529,0.04284700006246567,0.03648899868130684,0.04057500138878822,238142,0.0,0.0
2022-06-11 00:00:00+00:00,0.040557000786066055,0.040557000786066055,0.035645000636577606,0.037154000252485275,180826,0.0,0.0
2022-06-12 00:00:00+00:00,0.037154000252485275,0.038107000291347504,0.03212700039148331,0.03290899842977524,116356,0.0,0.0
2022-06-13 00:00:00+00:00,0.032260000705718994,0.03368299826979637,0.02362300083041191,0.025550000369548798,151835,0.0,0.0
2022-06-14 00:00:00+00:00,0.02553500048816204,0.030271999537944794,0.02437400072813034,0.027661999687552452,95237,0.0,0.0
2022-06-15 00:00:00+00:00,0.027552999556064606,0.02863300032913685,0.024731000885367393,0.02737800031900406,58949,0.0,0.0
2022-06-16 00:00:00+00:00,0.02737800031900406,0.0510139986872673,0.02686999924480915,0.047279998660087585,1689354,0.0,0.0
2022-06-17 00:00:00+00:00,0.04506000131368637,0.049173999577760696,0.03015800006687641,0.03080799989402294,2816788,0.0,0.0
2022-06-18 00:00:00+00:00,0.03080799989402294,0.03264300152659416,0.027960000559687614,0.029841000214219093,311009,0.0,0.0
2022-06-19 00:00:00+00:00,0.029841000214219093,0.0300929993391037,0.027518000453710556,0.029187999665737152,126727,0.0,0.0
2022-06-20 00:00:00+00:00,0.029187999665737152,0.029798999428749084,0.027977999299764633,0.02947399951517582,122189,0.0,0.0
2022-06-21 00:00:00+00:00,0.02901799976825714,0.02940800040960312,0.02786099910736084,0.029261000454425812,99935,0.0,0.0
2022-06-22 00:00:00+00:00,0.029261000454425812,0.029292000457644463,0.027907000854611397,0.028501000255346298,116607,0.0,0.0
2022-06-23 00:00:00+00:00,0.028162000700831413,0.028501000255346298,0.022348999977111816,0.02535399980843067,153222,0.0,0.0
2022-06-24 00:00:00+00:00,0.02535399980843067,0.03197000175714493,0.023950999602675438,0.028697999194264412,223959,0.0,0.0
2022-06-25 00:00:00+00:00,0.028697999194264412,0.032646000385284424,0.02800000086426735,0.02974499948322773,257893,0.0,0.0
2022-06-26 00:00:00+00:00,0.02974499948322773,0.0313120000064373,0.02789900079369545,0.02789900079369545,94057,0.0,0.0
2022-06-27 00:00:00+00:00,0.02789900079369545,0.03030100092291832,0.027194000780582428,0.028138000518083572,111927,0.0,0.0
2022-06-28 00:00:00+00:00,0.028759999200701714,0.02988399937748909,0.027025999501347542,0.028230000287294388,47409,0.0,0.0
2022-06-29 00:00:00+00:00,0.02821899950504303,0.028502000495791435,0.026669999584555626,0.02672800049185753,47613,0.0,0.0
2022-06-30 00:00:00+00:00,0.02672800049185753,0.028302999213337898,0.024893999099731445,0.024901000782847404,90904,0.0,0.0
2022-07-01 00:00:00+00:00,0.024901000782847404,0.027710000053048134,0.024721000343561172,0.02618500031530857,150708,0.0,0.0
2022-07-02 00:00:00+00:00,0.02618500031530857,0.040803998708724976,0.025251999497413635,0.03579999879002571,1924111,0.0,0.0
2022-07-03 00:00:00+00:00,0.03579999879002571,0.03618500009179115,0.028108999133110046,0.028754999861121178,889600,0.0,0.0
2022-07-04 00:00:00+00:00,0.02841700054705143,0.03353400155901909,0.02841700054705143,0.031245000660419464,327446,0.0,0.0
2022-07-05 00:00:00+00:00,0.031245000660419464,0.04261799901723862,0.030744999647140503,0.03794499859213829,1488573,0.0,0.0
2022-07-06 00:00:00+00:00,0.03815099969506264,0.03815599903464317,0.03236199915409088,0.03409399837255478,361728,0.0,0.0
2022-07-07 00:00:00+00:00,0.03409700095653534,0.036361001431941986,0.029986999928951263,0.03136499971151352,836484,0.0,0.0
2022-07-08 00:00:00+00:00,0.03136499971151352,0.041241999715566635,0.03062400035560131,0.038770001381635666,2132781,0.0,0.0
2022-07-09 00:00:00+00:00,0.03958199918270111,0.05085799843072891,0.033472999930381775,0.043435998260974884,5247889,0.0,0.0
2022-07-10 00:00:00+00:00,0.04324999824166298,0.04386800155043602,0.033233001828193665,0.03355000168085098,2109500,0.0,0.0
2022-07-11 00:00:00+00:00,0.03353400155901909,0.03925500065088272,0.032345000654459,0.0379129983484745,781280,0.0,0.0
2022-07-12 00:00:00+00:00,0.03793099895119667,0.039468999952077866,0.03536200150847435,0.036593999713659286,421918,0.0,0.0
2022-07-13 00:00:00+00:00,0.036593999713659286,0.03690199926495552,0.03508099913597107,0.03634199872612953,184193,0.0,0.0
2022-07-14 00:00:00+00:00,0.036341000348329544,0.039117999374866486,0.035606998950242996,0.03664800152182579,369063,0.0,0.0
2022-07-15 00:00:00+00:00,0.03664800152182579,0.03789899870753288,0.036045998334884644,0.03714999929070473,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.03714999929070473,0.040181998163461685,0.03677799925208092,0.038658998906612396,608240,0.0,0.0
2022-07-17 00:00:00+00:00,0.038658998906612396,0.04055299982428551,0.03730100020766258,0.03912099823355675,348961,0.0,0.0
2022-07-18 00:00:00+00:00,0.03940099850296974,0.03948599845170975,0.03731200098991394,0.03859899938106537,279667,0.0,0.0
2022-07-19 00:00:00+00:00,0.03859899938106537,0.04170500114560127,0.03753000125288963,0.03987099975347519,939705,0.0,0.0
2022-07-20 00:00:00+00:00,0.04017699882388115,0.04250499978661537,0.03847000002861023,0.041891999542713165,734098,0.0,0.0
2022-07-21 00:00:00+00:00,0.04083999991416931,0.04927400127053261,0.04045100137591362,0.04205000028014183,2175063,0.0,0.0
2022-07-22 00:00:00+00:00,0.04204000160098076,0.049633998423814774,0.03979799896478653,0.04381300136446953,1323842,0.0,0.0
2022-07-23 00:00:00+00:00,0.04381300136446953,0.047467999160289764,0.04209600016474724,0.04461799934506416,1294568,0.0,0.0
2022-07-24 00:00:00+00:00,0.04461799934506416,0.04579300060868263,0.043175000697374344,0.044224001467227936,464683,0.0,0.0
2022-07-25 00:00:00+00:00,0.04433799907565117,0.04729799926280975,0.043963998556137085,0.0457100011408329,678723,0.0,0.0
2022-07-26 00:00:00+00:00,0.045726001262664795,0.04742699861526489,0.042121000587940216,0.042121000587940216,440931,0.0,0.0
2022-07-27 00:00:00+00:00,0.04210599884390831,0.04546999931335449,0.04189600050449371,0.04226800054311752,215968,0.0,0.0
2022-07-28 00:00:00+00:00,0.04226800054311752,0.04355299845337868,0.04156700149178505,0.042514000087976456,171270,0.0,0.0
2022-07-29 00:00:00+00:00,0.04250599816441536,0.04724999889731407,0.04162200167775154,0.04300700128078461,633481,0.0,0.0
2022-07-30 00:00:00+00:00,0.04300700128078461,0.04520900174975395,0.0419280007481575,0.045162998139858246,244185,0.0,0.0
2022-07-31 00:00:00+00:00,0.045162998139858246,0.046229999512434006,0.04213999956846237,0.04266199842095375,439884,0.0,0.0
2022-08-01 00:00:00+00:00,0.04266199842095375,0.04266199842095375,0.03943299874663353,0.04050799831748009,190526,0.0,0.0
2022-08-02 00:00:00+00:00,0.04099699854850769,0.046581998467445374,0.040438998490571976,0.040762998163700104,886924,0.0,0.0
2022-08-03 00:00:00+00:00,0.040762998163700104,0.04204599931836128,0.03892999887466431,0.04088699817657471,312973,0.0,0.0
2022-08-04 00:00:00+00:00,0.04088699817657471,0.05553799867630005,0.04052000120282173,0.04390199854969978,6352914,0.0,0.0
2022-08-05 00:00:00+00:00,0.04390199854969978,0.05247199907898903,0.042229000478982925,0.04659799858927727,2179961,0.0,0.0
2022-08-06 00:00:00+00:00,0.04659700021147728,0.046943001449108124,0.042771000415086746,0.04309900104999542,821946,0.0,0.0
2022-08-07 00:00:00+00:00,0.0429529994726181,0.04506999999284744,0.0423550009727478,0.042454998940229416,587775,0.0,0.0
2022-08-08 00:00:00+00:00,0.04240100085735321,0.04325700178742409,0.04170899838209152,0.041926998645067215,330120,0.0,0.0
2022-08-09 00:00:00+00:00,0.041843999177217484,0.04673900082707405,0.040748000144958496,0.043758999556303024,941186,0.0,0.0
2022-08-10 00:00:00+00:00,0.043758999556303024,0.05045799911022186,0.04205600172281265,0.04411900043487549,1539163,0.0,0.0
2022-08-11 00:00:00+00:00,0.0443819984793663,0.05130700021982193,0.04361899942159653,0.045233000069856644,1663868,0.0,0.0
2022-08-12 00:00:00+00:00,0.04524800181388855,0.04720500111579895,0.04451800137758255,0.04638899862766266,477157,0.0,0.0
2022-08-13 00:00:00+00:00,0.04640299826860428,0.04808900132775307,0.045106999576091766,0.04586999863386154,386674,0.0,0.0
2022-08-14 00:00:00+00:00,0.04632300138473511,0.047221001237630844,0.04318999871611595,0.04481799900531769,344971,0.0,0.0
2022-08-15 00:00:00+00:00,0.04481799900531769,0.04481799900531769,0.040042001754045486,0.042052000761032104,308453,0.0,0.0
2022-08-16 00:00:00+00:00,0.042052000761032104,0.04266899824142456,0.040495000779628754,0.041159000247716904,119916,0.0,0.0
2022-08-17 00:00:00+00:00,0.041159000247716904,0.04238099977374077,0.04024599865078926,0.04067999869585037,149737,0.0,0.0
2022-08-18 00:00:00+00:00,0.04067999869585037,0.04067999869585037,0.03866000100970268,0.03866399824619293,176550,0.0,0.0
2022-08-19 00:00:00+00:00,0.03911999985575676,0.03945999965071678,0.0331370010972023,0.03627699986100197,190423,0.0,0.0
2022-08-20 00:00:00+00:00,0.035902999341487885,0.03769100084900856,0.03519099950790405,0.03593200072646141,39040,0.0,0.0
2022-08-21 00:00:00+00:00,0.03593200072646141,0.03926299884915352,0.034598998725414276,0.03651599958539009,222436,0.0,0.0
2022-08-22 00:00:00+00:00,0.03651599958539009,0.037728000432252884,0.033674001693725586,0.03424200043082237,167335,0.0,0.0
2022-08-23 00:00:00+00:00,0.03424200043082237,0.03637700155377388,0.03357600048184395,0.034033000469207764,65007,0.0,0.0
2022-08-24 00:00:00+00:00,0.03403399884700775,0.03517799824476242,0.03295699879527092,0.035089001059532166,77665,0.0,0.0
2022-08-25 00:00:00+00:00,0.035089001059532166,0.036775000393390656,0.033890001475811005,0.03455499932169914,109709,0.0,0.0
2022-08-26 00:00:00+00:00,0.03455499932169914,0.038072001188993454,0.0317469984292984,0.031925998628139496,449595,0.0,0.0
2022-08-27 00:00:00+00:00,0.03102399967610836,0.03600100055336952,0.028804000467061996,0.0313740000128746,279260,0.0,0.0
2022-08-28 00:00:00+00:00,0.0313740000128746,0.03509199991822243,0.0313740000128746,0.03338700160384178,143293,0.0,0.0
2022-08-29 00:00:00+00:00,0.03215000033378601,0.03397500142455101,0.03156999871134758,0.0324690006673336,96395,0.0,0.0
2022-08-30 00:00:00+00:00,0.03246700018644333,0.03685300052165985,0.03171699866652489,0.03255600109696388,219946,0.0,0.0
2022-08-31 00:00:00+00:00,0.03255600109696388,0.03373900055885315,0.03190600126981735,0.03192799910902977,113378,0.0,0.0
2022-09-01 00:00:00+00:00,0.03192700073122978,0.032889001071453094,0.031502000987529755,0.03232000023126602,28401,0.0,0.0
2022-09-02 00:00:00+00:00,0.03232000023126602,0.03242399916052818,0.03150400146842003,0.03171199932694435,37391,0.0,0.0
2022-09-03 00:00:00+00:00,0.03171199932694435,0.03229200094938278,0.03144500032067299,0.031870000064373016,34345,0.0,0.0
2022-09-04 00:00:00+00:00,0.031870000064373016,0.03347700089216232,0.030872000381350517,0.032604001462459564,132094,0.0,0.0
2022-09-05 00:00:00+00:00,0.032604001462459564,0.032832998782396317,0.031272001564502716,0.03205199912190437,79105,0.0,0.0
2022-09-06 00:00:00+00:00,0.03197700157761574,0.032572001218795776,0.030729999765753746,0.03074900060892105,63112,0.0,0.0
2022-09-07 00:00:00+00:00,0.030743999406695366,0.03132199868559837,0.029013000428676605,0.030285000801086426,69336,0.0,0.0
2022-09-08 00:00:00+00:00,0.030285000801086426,0.030988000333309174,0.028449000790715218,0.02961299940943718,52917,0.0,0.0
2022-09-09 00:00:00+00:00,0.02961299940943718,0.03140600025653839,0.02961299940943718,0.030845999717712402,50581,0.0,0.0
2022-09-10 00:00:00+00:00,0.030845999717712402,0.03237500041723251,0.03002000041306019,0.03060000017285347,84270,0.0,0.0
