TIMESTAMP,OCH_OPEN_PRICE_USD,OCH_HIGH_PRICE_USD,OCH_LOW_PRICE_USD,OCH_CLOSE_PRICE_USD,OCH_VOLUME_USD,OCH_DIVIDENDS_USD,OCH_STOCK_SPLITS_USD
2024-08-02 00:00:00+00:00,0.30081498622894287,0.301272988319397,0.2711380124092102,0.2722339928150177,117579,0.0,0.0
2024-08-03 00:00:00+00:00,0.2722339928150177,0.2790609896183014,0.24563999474048615,0.25112399458885193,112784,0.0,0.0
2024-08-04 00:00:00+00:00,0.25112399458885193,0.25368499755859375,0.23869100213050842,0.24102799594402313,109294,0.0,0.0
2024-08-05 00:00:00+00:00,0.24102799594402313,0.24455900490283966,0.20132499933242798,0.2110929936170578,125218,0.0,0.0
2024-08-06 00:00:00+00:00,0.2110929936170578,0.2172829955816269,0.2101369947195053,0.2152940034866333,119242,0.0,0.0
2024-08-07 00:00:00+00:00,0.2152940034866333,0.21904100477695465,0.20138399302959442,0.2096240073442459,112595,0.0,0.0
2024-08-08 00:00:00+00:00,0.2096240073442459,0.23023399710655212,0.203015998005867,0.23023399710655212,136115,0.0,0.0
2024-08-09 00:00:00+00:00,0.23023399710655212,0.23168300092220306,0.21942700445652008,0.21962900459766388,113408,0.0,0.0
2024-08-10 00:00:00+00:00,0.21962900459766388,0.2239850014448166,0.21702300012111664,0.21949400007724762,111735,0.0,0.0
2024-08-11 00:00:00+00:00,0.21949400007724762,0.2435009926557541,0.21238000690937042,0.22933000326156616,131692,0.0,0.0
2024-08-12 00:00:00+00:00,0.22933000326156616,0.22933000326156616,0.21379899978637695,0.2180580049753189,134401,0.0,0.0
2024-08-13 00:00:00+00:00,0.2180580049753189,0.2218479961156845,0.21554000675678253,0.2215680032968521,128688,0.0,0.0
2024-08-14 00:00:00+00:00,0.2215680032968521,0.22572700679302216,0.21334199607372284,0.21464000642299652,105275,0.0,0.0
2024-08-15 00:00:00+00:00,0.21464000642299652,0.21789699792861938,0.21222999691963196,0.2126539945602417,107683,0.0,0.0
2024-08-16 00:00:00+00:00,0.2126539945602417,0.21591800451278687,0.20765000581741333,0.21281899511814117,103039,0.0,0.0
2024-08-17 00:00:00+00:00,0.21281899511814117,0.2147579938173294,0.21061299741268158,0.21113499999046326,115544,0.0,0.0
2024-08-18 00:00:00+00:00,0.21123500168323517,0.21581999957561493,0.2111320048570633,0.21581999957561493,112142,0.0,0.0
2024-08-19 00:00:00+00:00,0.21581999957561493,0.21718700230121613,0.2135860025882721,0.21698600053787231,105712,0.0,0.0
2024-08-20 00:00:00+00:00,0.21911899745464325,0.2267789989709854,0.21828100085258484,0.2230049967765808,106263,0.0,0.0
2024-08-21 00:00:00+00:00,0.2258100062608719,0.2258950024843216,0.2201330065727234,0.22456899285316467,111028,0.0,0.0
2024-08-22 00:00:00+00:00,0.22456899285316467,0.22736500203609467,0.22033800184726715,0.22462399303913116,113279,0.0,0.0
2024-08-23 00:00:00+00:00,0.22462399303913116,0.23483100533485413,0.22410500049591064,0.23434999585151672,116072,0.0,0.0
2024-08-24 00:00:00+00:00,0.23434999585151672,0.25374001264572144,0.23337100446224213,0.2519029974937439,112002,0.0,0.0
2024-08-25 00:00:00+00:00,0.2519029974937439,0.3162730038166046,0.24385100603103638,0.2925660014152527,150052,0.0,0.0
2024-08-26 00:00:00+00:00,0.2925660014152527,0.29326701164245605,0.285955011844635,0.2864300012588501,107900,0.0,0.0
2024-08-27 00:00:00+00:00,0.2864300012588501,0.287557989358902,0.2718529999256134,0.2727940082550049,104214,0.0,0.0
2024-08-28 00:00:00+00:00,0.2727940082550049,0.2791059911251068,0.2697640061378479,0.2733590006828308,106275,0.0,0.0
2024-08-29 00:00:00+00:00,0.2733590006828308,0.280256986618042,0.272257000207901,0.27502501010894775,107380,0.0,0.0
2024-08-30 00:00:00+00:00,0.27502501010894775,0.27788200974464417,0.26613399386405945,0.2675809860229492,68573,0.0,0.0
2024-08-31 00:00:00+00:00,0.2675809860229492,0.2681970000267029,0.2588599920272827,0.2619999945163727,78069,0.0,0.0
2024-09-01 00:00:00+00:00,0.2619999945163727,0.26357200741767883,0.2513040006160736,0.2517000138759613,72849,0.0,0.0
2024-09-02 00:00:00+00:00,0.2517000138759613,0.25964298844337463,0.2506929934024811,0.2592029869556427,76474,0.0,0.0
2024-09-03 00:00:00+00:00,0.2592029869556427,0.26256200671195984,0.25080999732017517,0.251446008682251,72927,0.0,0.0
2024-09-04 00:00:00+00:00,0.251446008682251,0.2522740066051483,0.24296599626541138,0.2508220076560974,80461,0.0,0.0
2024-09-05 00:00:00+00:00,0.2508220076560974,0.25203999876976013,0.24355700612068176,0.24427799880504608,76015,0.0,0.0
2024-09-06 00:00:00+00:00,0.24427799880504608,0.24508699774742126,0.2337999939918518,0.23715099692344666,72413,0.0,0.0
2024-09-07 00:00:00+00:00,0.23715099692344666,0.24054500460624695,0.23343099653720856,0.2343199998140335,75679,0.0,0.0
2024-09-08 00:00:00+00:00,0.2343199998140335,0.23943300545215607,0.23341800272464752,0.23660099506378174,75060,0.0,0.0
2024-09-09 00:00:00+00:00,0.23660099506378174,0.24807700514793396,0.23630699515342712,0.24678699672222137,75463,0.0,0.0
2024-09-10 00:00:00+00:00,0.24678699672222137,0.24742700159549713,0.24341200292110443,0.2461259961128235,75648,0.0,0.0
2024-09-11 00:00:00+00:00,0.2461259961128235,0.24716299772262573,0.24111199378967285,0.2455970048904419,82077,0.0,0.0
2024-09-12 00:00:00+00:00,0.2455970048904419,0.24922600388526917,0.2449910044670105,0.24559800326824188,71708,0.0,0.0
2024-09-13 00:00:00+00:00,0.24559800326824188,0.2512879967689514,0.244609996676445,0.24988999962806702,81145,0.0,0.0
2024-09-14 00:00:00+00:00,0.24988999962806702,0.2520129978656769,0.24758900701999664,0.25034600496292114,76438,0.0,0.0
2024-09-15 00:00:00+00:00,0.25034600496292114,0.25146299600601196,0.2451860010623932,0.24613000452518463,75112,0.0,0.0
2024-09-16 00:00:00+00:00,0.24613000452518463,0.2462420016527176,0.23687699437141418,0.23829099535942078,67701,0.0,0.0
2024-09-17 00:00:00+00:00,0.23829099535942078,0.24736200273036957,0.23678000271320343,0.24213600158691406,49956,0.0,0.0
2024-09-18 00:00:00+00:00,0.24213600158691406,0.2450370043516159,0.23140199482440948,0.23601999878883362,86349,0.0,0.0
2024-09-19 00:00:00+00:00,0.236845001578331,0.269118994474411,0.23673300445079803,0.2519280016422272,94453,0.0,0.0
2024-09-20 00:00:00+00:00,0.2519280016422272,0.2610799968242645,0.24974699318408966,0.25193798542022705,65987,0.0,0.0
2024-09-21 00:00:00+00:00,0.2516300082206726,0.2661460041999817,0.2516300082206726,0.2661460041999817,55962,0.0,0.0
2024-09-22 00:00:00+00:00,0.2661460041999817,0.26655200123786926,0.2543880045413971,0.2610810101032257,53571,0.0,0.0
2024-09-23 00:00:00+00:00,0.2610810101032257,0.2789129912853241,0.25933799147605896,0.27695900201797485,42203,0.0,0.0
2024-09-24 00:00:00+00:00,0.27695900201797485,0.2826789915561676,0.27230799198150635,0.28248900175094604,41537,0.0,0.0
2024-09-25 00:00:00+00:00,0.28248900175094604,0.2883189916610718,0.2790040075778961,0.28263598680496216,41361,0.0,0.0
2024-09-26 00:00:00+00:00,0.28263598680496216,0.2972230017185211,0.27933400869369507,0.29412001371383667,41266,0.0,0.0
2024-09-27 00:00:00+00:00,0.29412001371383667,0.3019140064716339,0.2938610017299652,0.3010280132293701,37526,0.0,0.0
2024-09-28 00:00:00+00:00,0.3010280132293701,0.30483201146125793,0.29423901438713074,0.29440999031066895,37297,0.0,0.0
2024-09-29 00:00:00+00:00,0.29440999031066895,0.2983039915561676,0.2908419966697693,0.2979379892349243,42256,0.0,0.0
2024-09-30 00:00:00+00:00,0.29733601212501526,0.297995001077652,0.2844359874725342,0.288796991109848,40342,0.0,0.0
2024-10-01 00:00:00+00:00,0.288796991109848,0.29515600204467773,0.27327999472618103,0.2740040123462677,35606,0.0,0.0
2024-10-02 00:00:00+00:00,0.2740040123462677,0.278236985206604,0.26548200845718384,0.26713600754737854,38110,0.0,0.0
2024-10-03 00:00:00+00:00,0.26713600754737854,0.2677769958972931,0.2571060061454773,0.26003798842430115,46543,0.0,0.0
2024-10-04 00:00:00+00:00,0.26009899377822876,0.27007099986076355,0.25995001196861267,0.26951101422309875,46359,0.0,0.0
2024-10-05 00:00:00+00:00,0.26951101422309875,0.2709519863128662,0.2595509886741638,0.2668739855289459,39838,0.0,0.0
2024-10-06 00:00:00+00:00,0.2668739855289459,0.2703840136528015,0.2661769986152649,0.2693600058555603,43105,0.0,0.0
2024-10-07 00:00:00+00:00,0.2693600058555603,0.275626003742218,0.2688930034637451,0.2701359987258911,44170,0.0,0.0
2024-10-08 00:00:00+00:00,0.2701359987258911,0.2701979875564575,0.2608630061149597,0.262380987405777,42963,0.0,0.0
2024-10-09 00:00:00+00:00,0.26208099722862244,0.2637059986591339,0.2555209994316101,0.2559179961681366,43465,0.0,0.0
2024-10-10 00:00:00+00:00,0.2559869885444641,0.25706401467323303,0.25023800134658813,0.25234800577163696,46972,0.0,0.0
2024-10-11 00:00:00+00:00,0.25234800577163696,0.26212701201438904,0.252157986164093,0.26112499833106995,43413,0.0,0.0
2024-10-12 00:00:00+00:00,0.26112499833106995,0.2650200128555298,0.2599110007286072,0.2628439962863922,45870,0.0,0.0
2024-10-13 00:00:00+00:00,0.2628439962863922,0.2632389962673187,0.2560029923915863,0.25883200764656067,44535,0.0,0.0
2024-10-14 00:00:00+00:00,0.25883200764656067,0.2738009989261627,0.2577599883079529,0.27255600690841675,39815,0.0,0.0
2024-10-15 00:00:00+00:00,0.27255600690841675,0.27525800466537476,0.26981601119041443,0.27164000272750854,42966,0.0,0.0
2024-10-16 00:00:00+00:00,0.2721160054206848,0.2730560004711151,0.2659499943256378,0.2673400044441223,51180,0.0,0.0
2024-10-17 00:00:00+00:00,0.2673400044441223,0.2715980112552643,0.26321399211883545,0.26493799686431885,44870,0.0,0.0
2024-10-18 00:00:00+00:00,0.26493799686431885,0.2694920003414154,0.2638849914073944,0.2684229910373688,42849,0.0,0.0
2024-10-19 00:00:00+00:00,0.2684229910373688,0.2721579968929291,0.2684229910373688,0.2706109881401062,45396,0.0,0.0
2024-10-20 00:00:00+00:00,0.2706109881401062,0.2786419987678528,0.2704800069332123,0.27841201424598694,44130,0.0,0.0
2024-10-21 00:00:00+00:00,0.27928200364112854,0.28529998660087585,0.278221994638443,0.2799299955368042,49088,0.0,0.0
2024-10-22 00:00:00+00:00,0.2799299955368042,0.2817699909210205,0.2719709873199463,0.27331599593162537,43568,0.0,0.0
2024-10-23 00:00:00+00:00,0.27331599593162537,0.27333399653434753,0.2635200023651123,0.2668420076370239,49206,0.0,0.0
2024-10-24 00:00:00+00:00,0.26653000712394714,0.2706120014190674,0.2650040090084076,0.27012398838996887,43240,0.0,0.0
2024-10-25 00:00:00+00:00,0.2711069881916046,0.27231499552726746,0.2573870122432709,0.2573870122432709,39866,0.0,0.0
2024-10-26 00:00:00+00:00,0.2573870122432709,0.26072800159454346,0.2513029873371124,0.25352901220321655,44852,0.0,0.0
2024-10-27 00:00:00+00:00,0.25352901220321655,0.2563660144805908,0.25215500593185425,0.2556839883327484,44299,0.0,0.0
2024-10-28 00:00:00+00:00,0.2556839883327484,0.2575730085372925,0.24967600405216217,0.2546760141849518,44226,0.0,0.0
2024-10-29 00:00:00+00:00,0.2546760141849518,0.25768399238586426,0.2540769875049591,0.2555130124092102,47951,0.0,0.0
2024-10-30 00:00:00+00:00,0.25523099303245544,0.255717009305954,0.24878999590873718,0.2508139908313751,41914,0.0,0.0
2024-10-31 00:00:00+00:00,0.2508139908313751,0.25121399760246277,0.23751699924468994,0.23832100629806519,52517,0.0,0.0
2024-11-01 00:00:00+00:00,0.23832100629806519,0.23919500410556793,0.23370499908924103,0.23430700600147247,46821,0.0,0.0
2024-11-02 00:00:00+00:00,0.23430700600147247,0.2366199940443039,0.2270680069923401,0.22801899909973145,43196,0.0,0.0
2024-11-03 00:00:00+00:00,0.22801899909973145,0.23142799735069275,0.22373400628566742,0.22832800447940826,47964,0.0,0.0
