TIMESTAMP,NRN_OPEN_PRICE_USD,NRN_HIGH_PRICE_USD,NRN_LOW_PRICE_USD,NRN_CLOSE_PRICE_USD,NRN_VOLUME_USD,NRN_DIVIDENDS_USD,NRN_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.06164800003170967,0.06544599682092667,0.05772300064563751,0.0577239990234375,559644,0.0,0.0
2025-03-04 00:00:00+00:00,0.05772300064563751,0.058827999979257584,0.05375000089406967,0.05428599938750267,393608,0.0,0.0
2025-03-05 00:00:00+00:00,0.05428599938750267,0.05652400106191635,0.051718998700380325,0.05307300016283989,506965,0.0,0.0
2025-03-06 00:00:00+00:00,0.05307300016283989,0.05559000000357628,0.05094499886035919,0.050946999341249466,459681,0.0,0.0
2025-03-07 00:00:00+00:00,0.05094800144433975,0.05255100131034851,0.04920800030231476,0.04957899823784828,505336,0.0,0.0
2025-03-08 00:00:00+00:00,0.04957899823784828,0.04980900138616562,0.04887999966740608,0.04933900013566017,134710,0.0,0.0
2025-03-09 00:00:00+00:00,0.049341000616550446,0.05331199988722801,0.04539899900555611,0.045531999319791794,417132,0.0,0.0
2025-03-10 00:00:00+00:00,0.04553300142288208,0.04557099938392639,0.038499001413583755,0.039462000131607056,294361,0.0,0.0
2025-03-11 00:00:00+00:00,0.03946499899029732,0.042796000838279724,0.038047999143600464,0.0410970002412796,428204,0.0,0.0
2025-03-12 00:00:00+00:00,0.0410970002412796,0.04377499967813492,0.040817998349666595,0.041228000074625015,283005,0.0,0.0
2025-03-13 00:00:00+00:00,0.041228000074625015,0.04241500049829483,0.0379600003361702,0.039051998406648636,346444,0.0,0.0
2025-03-14 00:00:00+00:00,0.039051998406648636,0.04288899898529053,0.038628000766038895,0.04118200019001961,340643,0.0,0.0
2025-03-15 00:00:00+00:00,0.04117799922823906,0.04462600126862526,0.04116399958729744,0.041453998535871506,201541,0.0,0.0
2025-03-16 00:00:00+00:00,0.041453998535871506,0.04549400135874748,0.04139700159430504,0.04163600131869316,220084,0.0,0.0
2025-03-17 00:00:00+00:00,0.04163600131869316,0.04374700039625168,0.04028699919581413,0.04084800183773041,272598,0.0,0.0
2025-03-18 00:00:00+00:00,0.04084800183773041,0.04084999859333038,0.04000600054860115,0.04038900136947632,112639,0.0,0.0
2025-03-19 00:00:00+00:00,0.04038900136947632,0.042883001267910004,0.040376998484134674,0.04288199916481972,116108,0.0,0.0
2025-03-20 00:00:00+00:00,0.04288399964570999,0.04447399824857712,0.04115099832415581,0.041266001760959625,344729,0.0,0.0
2025-03-21 00:00:00+00:00,0.0412760004401207,0.04243199899792671,0.040623001754283905,0.04104200005531311,137684,0.0,0.0
2025-03-22 00:00:00+00:00,0.04104200005531311,0.04114599898457527,0.040817998349666595,0.040842000395059586,85002,0.0,0.0
2025-03-23 00:00:00+00:00,0.04083000123500824,0.04096100106835365,0.0405380018055439,0.040738001465797424,89604,0.0,0.0
2025-03-24 00:00:00+00:00,0.040738001465797424,0.04199700057506561,0.0407090000808239,0.041832998394966125,117605,0.0,0.0
2025-03-25 00:00:00+00:00,0.041832998394966125,0.041864000260829926,0.03891099989414215,0.03894900158047676,171310,0.0,0.0
2025-03-26 00:00:00+00:00,0.03894700109958649,0.04023800045251846,0.037783000618219376,0.03779299929738045,166101,0.0,0.0
2025-03-27 00:00:00+00:00,0.03779299929738045,0.03783300146460533,0.034596998244524,0.034898001700639725,225141,0.0,0.0
2025-03-28 00:00:00+00:00,0.034898001700639725,0.035333000123500824,0.034035999327898026,0.034391000866889954,128756,0.0,0.0
2025-03-29 00:00:00+00:00,0.034391000866889954,0.03460099920630455,0.03379800170660019,0.03381599858403206,113490,0.0,0.0
2025-03-30 00:00:00+00:00,0.03381500020623207,0.035468000918626785,0.033716000616550446,0.03401999920606613,175962,0.0,0.0
2025-03-31 00:00:00+00:00,0.03402100130915642,0.03507399931550026,0.03355100005865097,0.03361799940466881,176818,0.0,0.0
2025-04-01 00:00:00+00:00,0.03361799940466881,0.034283000975847244,0.03248300030827522,0.03252600133419037,163158,0.0,0.0
2025-04-02 00:00:00+00:00,0.03252600133419037,0.03295699879527092,0.03189000114798546,0.03190099820494652,152770,0.0,0.0
2025-04-03 00:00:00+00:00,0.031902000308036804,0.036090001463890076,0.031842999160289764,0.036070000380277634,172018,0.0,0.0
2025-04-04 00:00:00+00:00,0.036070000380277634,0.05073000118136406,0.03456500172615051,0.043692998588085175,1143977,0.0,0.0
2025-04-05 00:00:00+00:00,0.0436520017683506,0.04607899859547615,0.03798700124025345,0.04124300181865692,1164738,0.0,0.0
2025-04-06 00:00:00+00:00,0.04124300181865692,0.041721999645233154,0.035957999527454376,0.03633100166916847,323685,0.0,0.0
2025-04-07 00:00:00+00:00,0.03633100166916847,0.036965999752283096,0.03344900161027908,0.03397199884057045,297926,0.0,0.0
2025-04-08 00:00:00+00:00,0.03397199884057045,0.035565998405218124,0.03343699872493744,0.033608000725507736,216147,0.0,0.0
2025-04-09 00:00:00+00:00,0.033608000725507736,0.03659199923276901,0.03346500173211098,0.036010999232530594,218962,0.0,0.0
2025-04-10 00:00:00+00:00,0.036010999232530594,0.03632400184869766,0.03269900009036064,0.03370499983429909,293453,0.0,0.0
2025-04-11 00:00:00+00:00,0.03370499983429909,0.03554600104689598,0.03313399851322174,0.03336099907755852,235884,0.0,0.0
2025-04-12 00:00:00+00:00,0.03336099907755852,0.03487500175833702,0.033222001045942307,0.03453100100159645,240099,0.0,0.0
2025-04-13 00:00:00+00:00,0.03453100100159645,0.03495100140571594,0.03293899819254875,0.03376400098204613,256538,0.0,0.0
2025-04-14 00:00:00+00:00,0.033764999359846115,0.03488999977707863,0.0334630012512207,0.034185998141765594,193161,0.0,0.0
2025-04-15 00:00:00+00:00,0.03417300060391426,0.0342710018157959,0.032228998839855194,0.03242899850010872,149465,0.0,0.0
2025-04-16 00:00:00+00:00,0.03242899850010872,0.032933998852968216,0.03137899935245514,0.03147900104522705,220986,0.0,0.0
2025-04-17 00:00:00+00:00,0.03147900104522705,0.0328419990837574,0.031477998942136765,0.031954001635313034,211403,0.0,0.0
2025-04-18 00:00:00+00:00,0.03195299953222275,0.0328340008854866,0.031474001705646515,0.03240500018000603,213846,0.0,0.0
2025-04-19 00:00:00+00:00,0.03241100162267685,0.03320800140500069,0.029810000211000443,0.030580999329686165,489536,0.0,0.0
2025-04-20 00:00:00+00:00,0.030580999329686165,0.031741999089717865,0.02994599938392639,0.030486999079585075,455894,0.0,0.0
2025-04-21 00:00:00+00:00,0.030493000522255898,0.031863998621702194,0.030369000509381294,0.030998999252915382,389690,0.0,0.0
2025-04-22 00:00:00+00:00,0.030998000875115395,0.03179299831390381,0.030465999618172646,0.031564999371767044,384472,0.0,0.0
2025-04-23 00:00:00+00:00,0.031564999371767044,0.03752699866890907,0.03148699924349785,0.03677799925208092,435557,0.0,0.0
2025-04-24 00:00:00+00:00,0.03672900050878525,0.03672900050878525,0.034265998750925064,0.03434399887919426,252028,0.0,0.0
2025-04-25 00:00:00+00:00,0.03434399887919426,0.03582900017499924,0.033636998385190964,0.034981001168489456,339266,0.0,0.0
2025-04-26 00:00:00+00:00,0.03509800136089325,0.03793900087475777,0.035068001598119736,0.03593900054693222,607443,0.0,0.0
2025-04-27 00:00:00+00:00,0.035943999886512756,0.03668700158596039,0.03446799889206886,0.03447800129652023,189233,0.0,0.0
2025-04-28 00:00:00+00:00,0.03447899967432022,0.035381000488996506,0.033160001039505005,0.034258998930454254,263939,0.0,0.0
2025-04-29 00:00:00+00:00,0.034258998930454254,0.035117000341415405,0.03284800052642822,0.0328730009496212,202972,0.0,0.0
2025-04-30 00:00:00+00:00,0.0328730009496212,0.034735001623630524,0.032641999423503876,0.033734001219272614,276877,0.0,0.0
2025-05-01 00:00:00+00:00,0.033734001219272614,0.034961000084877014,0.033546000719070435,0.034269001334905624,234978,0.0,0.0
2025-05-02 00:00:00+00:00,0.03426999971270561,0.03599200025200844,0.034262001514434814,0.03515399992465973,222089,0.0,0.0
2025-05-03 00:00:00+00:00,0.03515399992465973,0.03597300127148628,0.03438299894332886,0.034384001046419144,159428,0.0,0.0
2025-05-04 00:00:00+00:00,0.03438299894332886,0.035436000674963,0.0331760011613369,0.03334999829530716,291342,0.0,0.0
2025-05-05 00:00:00+00:00,0.03334999829530716,0.036789000034332275,0.033149998635053635,0.03668300062417984,306770,0.0,0.0
2025-05-06 00:00:00+00:00,0.03668300062417984,0.038440998643636703,0.03504500165581703,0.03535199910402298,293968,0.0,0.0
2025-05-07 00:00:00+00:00,0.03534900024533272,0.03585600107908249,0.03369399905204773,0.03372899815440178,175548,0.0,0.0
2025-05-08 00:00:00+00:00,0.03372799977660179,0.03780499845743179,0.03370700031518936,0.03747300058603287,231713,0.0,0.0
2025-05-09 00:00:00+00:00,0.03747100010514259,0.04845099896192551,0.03655900061130524,0.0480629988014698,578256,0.0,0.0
2025-05-10 00:00:00+00:00,0.04807399958372116,0.06011100113391876,0.04594999924302101,0.05419199913740158,1142026,0.0,0.0
2025-05-11 00:00:00+00:00,0.05418999865651131,0.055160000920295715,0.04848200082778931,0.048739999532699585,450141,0.0,0.0
2025-05-12 00:00:00+00:00,0.048739999532699585,0.05345800146460533,0.04780000075697899,0.05341599881649017,468938,0.0,0.0
2025-05-13 00:00:00+00:00,0.053415000438690186,0.055334001779556274,0.052076999098062515,0.054620999842882156,411408,0.0,0.0
2025-05-14 00:00:00+00:00,0.054620999842882156,0.06349000334739685,0.053734999150037766,0.060194000601768494,623188,0.0,0.0
2025-05-15 00:00:00+00:00,0.060180000960826874,0.07858499884605408,0.06017899885773659,0.07599599659442902,1552119,0.0,0.0
2025-05-16 00:00:00+00:00,0.07590200006961823,0.0810990035533905,0.06766600161790848,0.06810399889945984,1281362,0.0,0.0
2025-05-17 00:00:00+00:00,0.06816499680280685,0.07703100144863129,0.06368499994277954,0.07577600330114365,644318,0.0,0.0
2025-05-18 00:00:00+00:00,0.07577600330114365,0.07594899833202362,0.06613899767398834,0.07173000276088715,569900,0.0,0.0
2025-05-19 00:00:00+00:00,0.07172500342130661,0.07353000342845917,0.06418699771165848,0.06731600314378738,494708,0.0,0.0
2025-05-20 00:00:00+00:00,0.06732200086116791,0.07308600097894669,0.06728000193834305,0.07148700207471848,459454,0.0,0.0
2025-05-21 00:00:00+00:00,0.07148700207471848,0.10409799963235855,0.07148700207471848,0.07989700138568878,1923377,0.0,0.0
2025-05-22 00:00:00+00:00,0.0798259973526001,0.09116300195455551,0.07859499752521515,0.08429600298404694,1005852,0.0,0.0
2025-05-23 00:00:00+00:00,0.08429700136184692,0.08767999708652496,0.07450199872255325,0.07488200068473816,773471,0.0,0.0
2025-05-24 00:00:00+00:00,0.07487700134515762,0.07876800000667572,0.07468800246715546,0.07670299708843231,430168,0.0,0.0
2025-05-25 00:00:00+00:00,0.07670500129461288,0.07693299651145935,0.07340399920940399,0.07461199909448624,369010,0.0,0.0
2025-05-26 00:00:00+00:00,0.07461199909448624,0.07461199909448624,0.07048299908638,0.07048600167036057,314691,0.0,0.0
2025-05-27 00:00:00+00:00,0.07048299908638,0.07282499969005585,0.07019899785518646,0.0710579976439476,338552,0.0,0.0
2025-05-28 00:00:00+00:00,0.0710579976439476,0.07113999873399734,0.05597500130534172,0.05758599936962128,717188,0.0,0.0
2025-05-29 00:00:00+00:00,0.05757400020956993,0.06342799961566925,0.05682000145316124,0.06322100013494492,547282,0.0,0.0
2025-05-30 00:00:00+00:00,0.06322699785232544,0.06333599984645844,0.052115000784397125,0.052232999354600906,521484,0.0,0.0
2025-05-31 00:00:00+00:00,0.0521790012717247,0.05503400042653084,0.05053099989891052,0.05163700133562088,487382,0.0,0.0
2025-06-01 00:00:00+00:00,0.05162451043725014,0.053674302995204926,0.051069267094135284,0.05314116179943085,446007,0.0,0.0
