TIMESTAMP,MEMESAI_OPEN_PRICE_USD,MEMESAI_HIGH_PRICE_USD,MEMESAI_LOW_PRICE_USD,MEMESAI_CLOSE_PRICE_USD,MEMESAI_VOLUME_USD,MEMESAI_DIVIDENDS_USD,MEMESAI_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.0030720001086592674,0.003375000087544322,0.00303900009021163,0.0031250000465661287,520195,0.0,0.0
2025-05-21 00:00:00+00:00,0.0031250000465661287,0.003215000033378601,0.0029949999880045652,0.0031330001074820757,489471,0.0,0.0
2025-05-22 00:00:00+00:00,0.0031330001074820757,0.0034549999982118607,0.0030930000357329845,0.0032369999680668116,670493,0.0,0.0
2025-05-23 00:00:00+00:00,0.0032369999680668116,0.003364000003784895,0.0025480000767856836,0.002560999942943454,552616,0.0,0.0
2025-05-24 00:00:00+00:00,0.0025629999581724405,0.0027199999894946814,0.0025210001040250063,0.002647999906912446,415769,0.0,0.0
2025-05-25 00:00:00+00:00,0.002647999906912446,0.0026549999602138996,0.0023040000814944506,0.0024210000410676003,409452,0.0,0.0
2025-05-26 00:00:00+00:00,0.0024210000410676003,0.002638000063598156,0.0023930000606924295,0.0024470000062137842,499450,0.0,0.0
2025-05-27 00:00:00+00:00,0.0024470000062137842,0.0035200000274926424,0.0023509999737143517,0.002940000034868717,982978,0.0,0.0
2025-05-28 00:00:00+00:00,0.002940000034868717,0.003361999988555908,0.002595999976620078,0.002686999971047044,676842,0.0,0.0
2025-05-29 00:00:00+00:00,0.002686999971047044,0.0028750000055879354,0.002397000091150403,0.0024220000486820936,465308,0.0,0.0
2025-05-30 00:00:00+00:00,0.0024220000486820936,0.002535999985411763,0.0021569998934865,0.002174000022932887,497273,0.0,0.0
2025-05-31 00:00:00+00:00,0.002174000022932887,0.002317999955266714,0.0020989999175071716,0.002268000040203333,444309,0.0,0.0
2025-06-01 00:00:00+00:00,0.002268025651574135,0.0022921033669263124,0.0021597170270979404,0.002273696707561612,438441,0.0,0.0
