TIMESTAMP,TAONU_OPEN_PRICE_USD,TAONU_HIGH_PRICE_USD,TAONU_LOW_PRICE_USD,TAONU_CLOSE_PRICE_USD,TAONU_VOLUME_USD,TAONU_DIVIDENDS_USD,TAONU_STOCK_SPLITS_USD
2024-05-10 00:00:00+00:00,0.00813599955290556,0.008214999921619892,0.007590999826788902,0.00762399984523654,64323,0.0,0.0
2024-05-11 00:00:00+00:00,0.00762399984523654,0.008314000442624092,0.007590000052005053,0.008256999775767326,84629,0.0,0.0
2024-05-12 00:00:00+00:00,0.008256999775767326,0.008589000441133976,0.008212000131607056,0.008534000255167484,76236,0.0,0.0
2024-05-13 00:00:00+00:00,0.008534000255167484,0.008713999763131142,0.007930000312626362,0.007953999564051628,104834,0.0,0.0
2024-05-14 00:00:00+00:00,0.007953999564051628,0.007977999746799469,0.006473999936133623,0.00647599995136261,109605,0.0,0.0
2024-05-15 00:00:00+00:00,0.00647599995136261,0.00749799981713295,0.00647599995136261,0.007000999990850687,144950,0.0,0.0
2024-05-16 00:00:00+00:00,0.007000999990850687,0.007114999927580357,0.006134000141173601,0.0062699997797608376,69365,0.0,0.0
2024-05-17 00:00:00+00:00,0.0062699997797608376,0.007114000152796507,0.006256999913603067,0.006953999865800142,95758,0.0,0.0
2024-05-18 00:00:00+00:00,0.006953999865800142,0.008003000169992447,0.006862000096589327,0.006910999771207571,108141,0.0,0.0
2024-05-19 00:00:00+00:00,0.006910999771207571,0.006916999816894531,0.005053000058978796,0.005830000154674053,277402,0.0,0.0
2024-05-20 00:00:00+00:00,0.005830000154674053,0.007340999785810709,0.005169000010937452,0.0071680000983178616,250182,0.0,0.0
2024-05-21 00:00:00+00:00,0.0071680000983178616,0.008937999606132507,0.007021000143140554,0.007922000251710415,206068,0.0,0.0
2024-05-22 00:00:00+00:00,0.007922000251710415,0.009968999773263931,0.00776199996471405,0.009703000076115131,111414,0.0,0.0
2024-05-23 00:00:00+00:00,0.009703000076115131,0.010474000126123428,0.009215000085532665,0.009355000220239162,102480,0.0,0.0
2024-05-24 00:00:00+00:00,0.009355000220239162,0.009537000209093094,0.008377999998629093,0.008822999894618988,65675,0.0,0.0
2024-05-25 00:00:00+00:00,0.008822999894618988,0.008829000405967236,0.007732999976724386,0.008061000145971775,67155,0.0,0.0
2024-05-26 00:00:00+00:00,0.008061000145971775,0.00834800023585558,0.007811000104993582,0.00788199994713068,33737,0.0,0.0
2024-05-27 00:00:00+00:00,0.00788199994713068,0.00863100029528141,0.00786300003528595,0.008427999913692474,49966,0.0,0.0
2024-05-28 00:00:00+00:00,0.008427999913692474,0.008785000070929527,0.008018000051379204,0.008449999615550041,107352,0.0,0.0
2024-05-29 00:00:00+00:00,0.008449999615550041,0.008449999615550041,0.0067610000260174274,0.006934999953955412,117135,0.0,0.0
2024-05-30 00:00:00+00:00,0.00699200015515089,0.007338999770581722,0.0067900000140070915,0.0067900000140070915,80687,0.0,0.0
2024-05-31 00:00:00+00:00,0.006808000151067972,0.0070409998297691345,0.00674000009894371,0.006798999849706888,18599,0.0,0.0
2024-06-01 00:00:00+00:00,0.006798999849706888,0.006945999804884195,0.006618000101298094,0.0066709998063743114,28941,0.0,0.0
2024-06-02 00:00:00+00:00,0.0066709998063743114,0.0066709998063743114,0.006275999825447798,0.0062870001420378685,28337,0.0,0.0
2024-06-03 00:00:00+00:00,0.0062870001420378685,0.006899000145494938,0.006254000123590231,0.006668000016361475,69064,0.0,0.0
2024-06-04 00:00:00+00:00,0.006668000016361475,0.007230999879539013,0.006568999961018562,0.007230999879539013,36829,0.0,0.0
2024-06-05 00:00:00+00:00,0.007230999879539013,0.008214999921619892,0.0071749999187886715,0.008004000410437584,109542,0.0,0.0
2024-06-06 00:00:00+00:00,0.008004000410437584,0.008952000178396702,0.0076350001618266106,0.008214999921619892,103475,0.0,0.0
2024-06-07 00:00:00+00:00,0.008204000070691109,0.008205000311136246,0.00699299992993474,0.00699299992993474,55662,0.0,0.0
2024-06-08 00:00:00+00:00,0.00699299992993474,0.007340000011026859,0.0062489998526871204,0.0062500000931322575,78872,0.0,0.0
2024-06-09 00:00:00+00:00,0.0062500000931322575,0.0068259998224675655,0.0062500000931322575,0.0066559999249875546,28355,0.0,0.0
2024-06-10 00:00:00+00:00,0.0066559999249875546,0.0066559999249875546,0.006209999788552523,0.006302000023424625,24564,0.0,0.0
2024-06-11 00:00:00+00:00,0.006302000023424625,0.006302000023424625,0.005989000201225281,0.006200000178068876,26390,0.0,0.0
2024-06-12 00:00:00+00:00,0.006200000178068876,0.007462000008672476,0.005962000228464603,0.007304000202566385,100475,0.0,0.0
2024-06-13 00:00:00+00:00,0.007304000202566385,0.007304000202566385,0.006401999853551388,0.006781000178307295,29600,0.0,0.0
2024-06-14 00:00:00+00:00,0.006781000178307295,0.007007999811321497,0.0064050001092255116,0.006839999929070473,37057,0.0,0.0
2024-06-15 00:00:00+00:00,0.006839999929070473,0.007275999989360571,0.006703999824821949,0.007075000088661909,18194,0.0,0.0
2024-06-16 00:00:00+00:00,0.007075000088661909,0.007164000067859888,0.0064570000395178795,0.006940999999642372,47541,0.0,0.0
2024-06-17 00:00:00+00:00,0.006940999999642372,0.006945999804884195,0.006144999992102385,0.006351000163704157,52469,0.0,0.0
2024-06-18 00:00:00+00:00,0.006351000163704157,0.006639000028371811,0.0055240001529455185,0.006240000016987324,218862,0.0,0.0
2024-06-19 00:00:00+00:00,0.006240000016987324,0.00674099987372756,0.006240000016987324,0.006564999930560589,41847,0.0,0.0
2024-06-20 00:00:00+00:00,0.006564999930560589,0.0066999997943639755,0.006341999862343073,0.00634300010278821,4576,0.0,0.0
2024-06-21 00:00:00+00:00,0.00634300010278821,0.006345999892801046,0.006008999887853861,0.006149000022560358,38262,0.0,0.0
2024-06-22 00:00:00+00:00,0.006149000022560358,0.006180999800562859,0.006080999970436096,0.006099000107496977,2978,0.0,0.0
2024-06-23 00:00:00+00:00,0.006099000107496977,0.006099999882280827,0.005619000177830458,0.005632000043988228,31078,0.0,0.0
2024-06-24 00:00:00+00:00,0.005632000043988228,0.00570600014179945,0.005014999769628048,0.005305000115185976,55015,0.0,0.0
2024-06-25 00:00:00+00:00,0.005305000115185976,0.005932000000029802,0.005200000014156103,0.005861000157892704,99477,0.0,0.0
2024-06-26 00:00:00+00:00,0.005861000157892704,0.006068000104278326,0.0056940000504255295,0.005776999983936548,58481,0.0,0.0
2024-06-27 00:00:00+00:00,0.005776999983936548,0.006316000130027533,0.005669999867677689,0.006304999813437462,77580,0.0,0.0
2024-06-28 00:00:00+00:00,0.006304999813437462,0.006599000189453363,0.006157999858260155,0.006225000135600567,70538,0.0,0.0
2024-06-29 00:00:00+00:00,0.006225000135600567,0.006682999897748232,0.0060430001467466354,0.0062339999713003635,78057,0.0,0.0
2024-06-30 00:00:00+00:00,0.0062339999713003635,0.006244999822229147,0.006016999948769808,0.006041000131517649,63442,0.0,0.0
2024-07-01 00:00:00+00:00,0.006041000131517649,0.006947000045329332,0.006039999891072512,0.006237000226974487,81244,0.0,0.0
2024-07-02 00:00:00+00:00,0.006237000226974487,0.006238000001758337,0.0057470002211630344,0.005853000096976757,69245,0.0,0.0
2024-07-03 00:00:00+00:00,0.005853000096976757,0.005869000218808651,0.005086999852210283,0.005166999995708466,84749,0.0,0.0
2024-07-04 00:00:00+00:00,0.005166999995708466,0.0051750000566244125,0.004827999975532293,0.004844999872148037,52940,0.0,0.0
2024-07-05 00:00:00+00:00,0.004844999872148037,0.004846999887377024,0.0043310001492500305,0.004513000138103962,64987,0.0,0.0
2024-07-06 00:00:00+00:00,0.004513000138103962,0.004674000199884176,0.004505999851971865,0.0046709999442100525,59881,0.0,0.0
2024-07-07 00:00:00+00:00,0.0046709999442100525,0.004705000203102827,0.0045900000259280205,0.0045900000259280205,64846,0.0,0.0
2024-07-08 00:00:00+00:00,0.0045900000259280205,0.004732000175863504,0.004466000013053417,0.004596000071614981,68120,0.0,0.0
2024-07-09 00:00:00+00:00,0.004596000071614981,0.00481100007891655,0.004321000073105097,0.0045889997854828835,99012,0.0,0.0
2024-07-10 00:00:00+00:00,0.0045889997854828835,0.004945999942719936,0.004585000220686197,0.004708999767899513,61026,0.0,0.0
2024-07-11 00:00:00+00:00,0.004708999767899513,0.0053900000639259815,0.004643999971449375,0.004827999975532293,121829,0.0,0.0
2024-07-12 00:00:00+00:00,0.004827999975532293,0.004838999826461077,0.004755000118166208,0.004838999826461077,49311,0.0,0.0
2024-07-13 00:00:00+00:00,0.004838999826461077,0.004920999985188246,0.004575000144541264,0.004912999924272299,77815,0.0,0.0
2024-07-14 00:00:00+00:00,0.004912999924272299,0.004937999881803989,0.00457700015977025,0.004600000102072954,68927,0.0,0.0
2024-07-15 00:00:00+00:00,0.004600000102072954,0.005080999806523323,0.00458399998024106,0.005080999806523323,49595,0.0,0.0
2024-07-16 00:00:00+00:00,0.005080999806523323,0.005319000221788883,0.005080000031739473,0.005274000111967325,18228,0.0,0.0
2024-07-17 00:00:00+00:00,0.005274000111967325,0.0057020001113414764,0.005243000108748674,0.005576000083237886,49621,0.0,0.0
2024-07-18 00:00:00+00:00,0.005576000083237886,0.006843999959528446,0.005526999942958355,0.0061519998125731945,181472,0.0,0.0
2024-07-19 00:00:00+00:00,0.0061519998125731945,0.006802999880164862,0.006082999985665083,0.006756999995559454,48846,0.0,0.0
2024-07-20 00:00:00+00:00,0.006756999995559454,0.006756999995559454,0.006504000164568424,0.006508000195026398,10660,0.0,0.0
2024-07-21 00:00:00+00:00,0.006508000195026398,0.006508000195026398,0.006273000035434961,0.006345000118017197,9712,0.0,0.0
2024-07-22 00:00:00+00:00,0.006345000118017197,0.006345999892801046,0.006008999887853861,0.006010000128298998,11002,0.0,0.0
2024-07-23 00:00:00+00:00,0.006010000128298998,0.006074999924749136,0.005859000142663717,0.005865999963134527,11535,0.0,0.0
2024-07-24 00:00:00+00:00,0.005865999963134527,0.006002999842166901,0.005388000048696995,0.005388000048696995,32877,0.0,0.0
2024-07-25 00:00:00+00:00,0.005388000048696995,0.00546099990606308,0.004776000045239925,0.00546099990606308,75757,0.0,0.0
2024-07-26 00:00:00+00:00,0.00546099990606308,0.006630000192672014,0.00546000013127923,0.006328000221401453,119093,0.0,0.0
2024-07-27 00:00:00+00:00,0.006328000221401453,0.00634399987757206,0.005903999786823988,0.005946999881416559,61000,0.0,0.0
2024-07-28 00:00:00+00:00,0.005946999881416559,0.005948000121861696,0.005789999850094318,0.005789999850094318,32972,0.0,0.0
2024-07-29 00:00:00+00:00,0.005789999850094318,0.00595200015231967,0.0056059998460114,0.005733000114560127,77329,0.0,0.0
2024-07-30 00:00:00+00:00,0.005733000114560127,0.005733999889343977,0.005003000143915415,0.005016999784857035,77918,0.0,0.0
2024-07-31 00:00:00+00:00,0.005016999784857035,0.005016999784857035,0.004887999966740608,0.004912999924272299,53852,0.0,0.0
2024-08-01 00:00:00+00:00,0.004912999924272299,0.004933000076562166,0.004683999810367823,0.004726000130176544,63646,0.0,0.0
2024-08-02 00:00:00+00:00,0.004726000130176544,0.004726999904960394,0.0036849998869001865,0.0038419999182224274,109890,0.0,0.0
2024-08-03 00:00:00+00:00,0.0038419999182224274,0.004162000026553869,0.0036230001132935286,0.0036609999369829893,88920,0.0,0.0
2024-08-04 00:00:00+00:00,0.0036609999369829893,0.003717999905347824,0.003272000001743436,0.0033199999015778303,55979,0.0,0.0
2024-08-05 00:00:00+00:00,0.0033199999015778303,0.0035379999317228794,0.0030320000369101763,0.003386999946087599,66553,0.0,0.0
2024-08-06 00:00:00+00:00,0.003386999946087599,0.0053980001248419285,0.0032840000931173563,0.003513999981805682,246765,0.0,0.0
2024-08-07 00:00:00+00:00,0.003513999981805682,0.003576999995857477,0.002753000007942319,0.002753000007942319,144944,0.0,0.0
2024-08-08 00:00:00+00:00,0.002753000007942319,0.004594999831169844,0.0027489999774843454,0.004453999921679497,154507,0.0,0.0
2024-08-09 00:00:00+00:00,0.004453999921679497,0.005534000229090452,0.004346999805420637,0.005042000208050013,100086,0.0,0.0
2024-08-10 00:00:00+00:00,0.005042000208050013,0.005506000015884638,0.0050409999676048756,0.0054060001857578754,80696,0.0,0.0
2024-08-11 00:00:00+00:00,0.0054060001857578754,0.0056059998460114,0.005224000196903944,0.005229000002145767,54482,0.0,0.0
2024-08-12 00:00:00+00:00,0.005229000002145767,0.005231999792158604,0.004734000191092491,0.00482999999076128,84111,0.0,0.0
2024-08-13 00:00:00+00:00,0.00482999999076128,0.004865000024437904,0.004513999912887812,0.004658000078052282,76083,0.0,0.0
2024-08-14 00:00:00+00:00,0.004658000078052282,0.004902000073343515,0.004126000218093395,0.004164999816566706,63841,0.0,0.0
2024-08-15 00:00:00+00:00,0.004164999816566706,0.004170999862253666,0.003713000100106001,0.003765000030398369,49099,0.0,0.0
2024-08-16 00:00:00+00:00,0.003765000030398369,0.0039809998124837875,0.003633999964222312,0.003942000214010477,71634,0.0,0.0
2024-08-17 00:00:00+00:00,0.003942000214010477,0.003986999858170748,0.003633999964222312,0.0036979999858886003,82932,0.0,0.0
2024-08-18 00:00:00+00:00,0.0036979999858886003,0.00392800010740757,0.003696999978274107,0.003843999933451414,50695,0.0,0.0
2024-08-19 00:00:00+00:00,0.003843999933451414,0.003845999948680401,0.003522000042721629,0.0035570000763982534,66296,0.0,0.0
2024-08-20 00:00:00+00:00,0.0035699999425560236,0.004393000155687332,0.0035689999349415302,0.003601999953389168,71584,0.0,0.0
2024-08-21 00:00:00+00:00,0.003602999961003661,0.003774000098928809,0.0035550000611692667,0.0037559999618679285,70072,0.0,0.0
2024-08-22 00:00:00+00:00,0.0037559999618679285,0.004757000133395195,0.003754999954253435,0.004757000133395195,85710,0.0,0.0
2024-08-23 00:00:00+00:00,0.004757000133395195,0.0051449998281896114,0.004693999886512756,0.004937999881803989,37799,0.0,0.0
2024-08-24 00:00:00+00:00,0.004937999881803989,0.0049760001711547375,0.004248000215739012,0.004290000069886446,59693,0.0,0.0
2024-08-25 00:00:00+00:00,0.004290000069886446,0.004298000130802393,0.0038270000368356705,0.0041809999383986,31642,0.0,0.0
2024-08-26 00:00:00+00:00,0.0041809999383986,0.004317000042647123,0.004038000013679266,0.00407300004735589,8259,0.0,0.0
2024-08-27 00:00:00+00:00,0.00407300004735589,0.00407399982213974,0.0035329998936504126,0.00355300004594028,17807,0.0,0.0
2024-08-28 00:00:00+00:00,0.00355300004594028,0.003845999948680401,0.0033019999973475933,0.0033259999472647905,54814,0.0,0.0
2024-08-29 00:00:00+00:00,0.0033259999472647905,0.0035119999665766954,0.0032110000029206276,0.003409000113606453,20036,0.0,0.0
2024-08-30 00:00:00+00:00,0.003409000113606453,0.0036100000143051147,0.003396000014618039,0.0035170000046491623,11495,0.0,0.0
2024-08-31 00:00:00+00:00,0.0035170000046491623,0.003667999990284443,0.0035170000046491623,0.0036359999794512987,3435,0.0,0.0
2024-09-01 00:00:00+00:00,0.0036359999794512987,0.003636999987065792,0.003476999932900071,0.003478999948129058,44832,0.0,0.0
2024-09-02 00:00:00+00:00,0.003478999948129058,0.003976000007241964,0.0034630000591278076,0.003932999912649393,62554,0.0,0.0
2024-09-03 00:00:00+00:00,0.003932999912649393,0.004005999770015478,0.0035119999665766954,0.003748999908566475,83526,0.0,0.0
2024-09-04 00:00:00+00:00,0.003748999908566475,0.003763000015169382,0.0035639998968690634,0.0036989999935030937,64771,0.0,0.0
2024-09-05 00:00:00+00:00,0.0036989999935030937,0.0037640000227838755,0.0035099999513477087,0.0035099999513477087,49638,0.0,0.0
2024-09-06 00:00:00+00:00,0.0035099999513477087,0.004220000002533197,0.0034360000863671303,0.0034729999024420977,63194,0.0,0.0
2024-09-07 00:00:00+00:00,0.0034729999024420977,0.0036609999369829893,0.0034729999024420977,0.0035059999208897352,14788,0.0,0.0
2024-09-08 00:00:00+00:00,0.0035059999208897352,0.0036120000295341015,0.003504999913275242,0.0036120000295341015,4948,0.0,0.0
2024-09-09 00:00:00+00:00,0.0036120000295341015,0.004288999829441309,0.0036100000143051147,0.003967999946326017,72249,0.0,0.0
2024-09-10 00:00:00+00:00,0.003967999946326017,0.0039889998733997345,0.003766000038012862,0.003986999858170748,58761,0.0,0.0
2024-09-11 00:00:00+00:00,0.003986999858170748,0.0039889998733997345,0.0037239999510347843,0.0038799999747425318,67541,0.0,0.0
2024-09-12 00:00:00+00:00,0.0038799999747425318,0.003897000104188919,0.0036609999369829893,0.0036619999445974827,60653,0.0,0.0
2024-09-13 00:00:00+00:00,0.0036619999445974827,0.0039610001258552074,0.0035260000731796026,0.0039519998244941235,73446,0.0,0.0
2024-09-14 00:00:00+00:00,0.0039519998244941235,0.004480999894440174,0.0038850000128149986,0.004133999813348055,66536,0.0,0.0
2024-09-15 00:00:00+00:00,0.004133999813348055,0.0042940001003444195,0.003731000004336238,0.003734000027179718,56383,0.0,0.0
2024-09-16 00:00:00+00:00,0.003734000027179718,0.003737000050023198,0.0034260000102221966,0.0034630000591278076,55701,0.0,0.0
2024-09-17 00:00:00+00:00,0.0034630000591278076,0.003920999821275473,0.0031999999191612005,0.003913000226020813,81223,0.0,0.0
2024-09-18 00:00:00+00:00,0.003913000226020813,0.003986999858170748,0.0038429999258369207,0.0039820000529289246,74047,0.0,0.0
2024-09-19 00:00:00+00:00,0.0039820000529289246,0.0049299998208880424,0.0039820000529289246,0.004763000179082155,105872,0.0,0.0
2024-09-20 00:00:00+00:00,0.004763000179082155,0.005692000035196543,0.0047160000540316105,0.004991000052541494,106700,0.0,0.0
2024-09-21 00:00:00+00:00,0.004991000052541494,0.0062939999625086784,0.0049760001711547375,0.006085999775677919,143000,0.0,0.0
2024-09-22 00:00:00+00:00,0.006085999775677919,0.006868000142276287,0.005412000231444836,0.006564000155776739,137478,0.0,0.0
2024-09-23 00:00:00+00:00,0.006564000155776739,0.012415999546647072,0.006564000155776739,0.009862000122666359,995487,0.0,0.0
2024-09-24 00:00:00+00:00,0.009862000122666359,0.010610000230371952,0.008409000001847744,0.009352000430226326,228536,0.0,0.0
2024-09-25 00:00:00+00:00,0.009352000430226326,0.009379999712109566,0.006897999905049801,0.007102999836206436,207620,0.0,0.0
