TIMESTAMP,CTRL33349_OPEN_PRICE_USD,CTRL33349_HIGH_PRICE_USD,CTRL33349_LOW_PRICE_USD,CTRL33349_CLOSE_PRICE_USD,CTRL33349_VOLUME_USD,CTRL33349_DIVIDENDS_USD,CTRL33349_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,0.0008430000161752105,0.0008479999960400164,0.0008430000161752105,0.000846999988425523,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.000846999988425523,0.000846999988425523,0.0008290000259876251,0.0008290000259876251,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0008290000259876251,0.0008399999933317304,0.0008290000259876251,0.0008399999933317304,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0008399999933317304,0.0008399999933317304,0.0008399999933317304,0.0008399999933317304,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0008399999933317304,0.0008399999933317304,0.0008239999879151583,0.0008290000259876251,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0008290000259876251,0.0008290000259876251,0.000818000000435859,0.0008239999879151583,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0008239999879151583,0.000830999983008951,0.0008159999852068722,0.0008159999852068722,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0008159999852068722,0.0008559999987483025,0.0008159999852068722,0.0008559999987483025,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0008559999987483025,0.0008709999965503812,0.0008559999987483025,0.0008709999965503812,10,0.0,0.0
2025-05-23 00:00:00+00:00,0.0008709999965503812,0.0008709999965503812,0.0008449999731965363,0.0008449999731965363,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008449999731965363,0.0008559999987483025,0.0008449999731965363,0.0008559999987483025,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.0008559999987483025,0.0008559999987483025,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.0008549999911338091,0.0008549999911338091,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0008549999911338091,0.0008549999911338091,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008549999911338091,0.0008689999813213944,0.0008549999911338091,0.0008689999813213944,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008689999813213944,0.0008720000041648746,0.0008590000215917826,0.0008590000215917826,40,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0.0008590000215917826,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0008270000107586384,0.0008270000107586384,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008272638660855591,0.0008272638660855591,0.0008272638660855591,0.0008272638660855591,40,0.0,0.0
