TIMESTAMP,IONP_OPEN_PRICE_USD,IONP_HIGH_PRICE_USD,IONP_LOW_PRICE_USD,IONP_CLOSE_PRICE_USD,IONP_VOLUME_USD,IONP_DIVIDENDS_USD,IONP_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,0.2591949999332428,0.2591949999332428,0.2531209886074066,0.2531209886074066,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.2531209886074066,0.2581630051136017,0.25272101163864136,0.2581630051136017,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.2581630051136017,0.25901898741722107,0.2581630051136017,0.25901898741722107,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.25901898741722107,0.2597050070762634,0.25451600551605225,0.25451600551605225,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.25451600551605225,0.25451600551605225,0.2539210021495819,0.2539210021495819,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.2539210021495819,0.25912100076675415,0.25332701206207275,0.25332701206207275,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.25332701206207275,0.25846999883651733,0.2529830038547516,0.2533470094203949,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.2533470094203949,0.2533470094203949,0.25250500440597534,0.25250500440597534,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.25250500440597534,0.2581849992275238,0.25250500440597534,0.2581849992275238,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.2581849992275238,0.25894200801849365,0.25365200638771057,0.25365200638771057,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.25365200638771057,0.25365200638771057,0.25262200832366943,0.25262200832366943,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.25262200832366943,0.2585799992084503,0.25262200832366943,0.2585799992084503,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.2585799992084503,0.2591229975223541,0.2536869943141937,0.2536869943141937,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.2536869943141937,0.2536869943141937,0.2521840035915375,0.2521840035915375,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.2521840035915375,0.2584879994392395,0.2521840035915375,0.2584879994392395,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.2584879994392395,0.2589919865131378,0.25374001264572144,0.25374001264572144,921,0.0,0.0
2025-05-17 00:00:00+00:00,0.25374001264572144,0.25374001264572144,0.2525410056114197,0.2525410056114197,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.2525410056114197,0.2525410056114197,0.2516239881515503,0.2516239881515503,983,0.0,0.0
2025-05-19 00:00:00+00:00,0.2516239881515503,0.25731799006462097,0.2516239881515503,0.25731799006462097,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.25731799006462097,0.25849398970603943,0.25731799006462097,0.25849398970603943,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.25849398970603943,0.25870299339294434,0.2525689899921417,0.2525689899921417,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.2525689899921417,0.2525689899921417,0.2514500021934509,0.2514500021934509,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.2514500021934509,0.2553139925003052,0.25029098987579346,0.2553139925003052,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.2553139925003052,0.2562449872493744,0.2553139925003052,0.2562449872493744,1035,0.0,0.0
2025-05-25 00:00:00+00:00,0.2562449872493744,0.2573910057544708,0.2562449872493744,0.2573910057544708,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.2573910057544708,0.2573910057544708,0.25251999497413635,0.25251999497413635,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.25251999497413635,0.25251999497413635,0.2517690062522888,0.2517690062522888,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.2517690062522888,0.2517690062522888,0.25074100494384766,0.25074100494384766,1392,0.0,0.0
2025-05-29 00:00:00+00:00,0.25074100494384766,0.25696900486946106,0.24821600317955017,0.25176799297332764,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.25176799297332764,0.2536270022392273,0.2431810051202774,0.2536270022392273,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.2536270022392273,0.2545410096645355,0.2536270022392273,0.2545410096645355,987,0.0,0.0
2025-06-01 00:00:00+00:00,0.2545413076877594,0.255217581987381,0.2545413076877594,0.255217581987381,1185,0.0,0.0
