TIMESTAMP,PROPC_OPEN_PRICE_USD,PROPC_HIGH_PRICE_USD,PROPC_LOW_PRICE_USD,PROPC_CLOSE_PRICE_USD,PROPC_VOLUME_USD,PROPC_DIVIDENDS_USD,PROPC_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,1.2070939540863037,1.2196029424667358,1.1884809732437134,1.2126109600067139,564361,0.0,0.0
2024-08-02 00:00:00+00:00,1.2126109600067139,1.2176719903945923,1.1614700555801392,1.1876699924468994,551430,0.0,0.0
2024-08-03 00:00:00+00:00,1.1876699924468994,1.1937650442123413,1.108944058418274,1.1792140007019043,569113,0.0,0.0
2024-08-04 00:00:00+00:00,1.1792140007019043,1.2151800394058228,1.0085200071334839,1.0311870574951172,779418,0.0,0.0
2024-08-05 00:00:00+00:00,1.0311870574951172,1.0414780378341675,0.9092260003089905,1.0407990217208862,788065,0.0,0.0
2024-08-06 00:00:00+00:00,1.0407990217208862,1.151973009109497,1.0387779474258423,1.0875630378723145,597112,0.0,0.0
2024-08-07 00:00:00+00:00,1.0875630378723145,1.0897129774093628,0.9964110255241394,0.9964110255241394,537224,0.0,0.0
2024-08-08 00:00:00+00:00,0.9964110255241394,1.1148769855499268,0.9903180003166199,1.089885950088501,1181977,0.0,0.0
2024-08-09 00:00:00+00:00,1.089885950088501,1.0933729410171509,0.9920330047607422,1.00620698928833,505431,0.0,0.0
2024-08-10 00:00:00+00:00,1.00620698928833,1.00620698928833,0.9549990296363831,0.9800530076026917,554938,0.0,0.0
2024-08-11 00:00:00+00:00,0.9800530076026917,0.992688000202179,0.9074410200119019,0.9111629724502563,818537,0.0,0.0
2024-08-12 00:00:00+00:00,0.9112910032272339,0.9742130041122437,0.8596479892730713,0.9378100037574768,721544,0.0,0.0
2024-08-13 00:00:00+00:00,0.9378100037574768,0.9468219876289368,0.9199730157852173,0.9283109903335571,420107,0.0,0.0
2024-08-14 00:00:00+00:00,0.9283109903335571,0.9576420187950134,0.8535670042037964,0.9002860188484192,600600,0.0,0.0
2024-08-15 00:00:00+00:00,0.9002860188484192,0.9193779826164246,0.7855749726295471,0.8259389996528625,674948,0.0,0.0
2024-08-16 00:00:00+00:00,0.8259389996528625,0.8790220022201538,0.8088170289993286,0.8462650179862976,534732,0.0,0.0
2024-08-17 00:00:00+00:00,0.8462650179862976,0.853393018245697,0.8060539960861206,0.8107720017433167,469611,0.0,0.0
2024-08-18 00:00:00+00:00,0.8107720017433167,0.9049509763717651,0.7993299961090088,0.9035040140151978,539593,0.0,0.0
2024-08-19 00:00:00+00:00,0.9035040140151978,0.9422929883003235,0.8392189741134644,0.9185000061988831,697270,0.0,0.0
2024-08-20 00:00:00+00:00,0.9185000061988831,0.930662989616394,0.8651639819145203,0.8714269995689392,564249,0.0,0.0
2024-08-21 00:00:00+00:00,0.8764100074768066,0.9045299887657166,0.8105430006980896,0.88543301820755,543578,0.0,0.0
2024-08-22 00:00:00+00:00,0.88543301820755,0.8994579911231995,0.8440039753913879,0.8759559988975525,566286,0.0,0.0
2024-08-23 00:00:00+00:00,0.8759559988975525,1.1215909719467163,0.8646010160446167,1.1066880226135254,894148,0.0,0.0
2024-08-24 00:00:00+00:00,1.1066880226135254,1.2017329931259155,1.104511022567749,1.179914951324463,683715,0.0,0.0
2024-08-25 00:00:00+00:00,1.179914951324463,1.2062710523605347,1.0939710140228271,1.1268759965896606,652649,0.0,0.0
2024-08-26 00:00:00+00:00,1.1268759965896606,1.25198495388031,1.122418999671936,1.2071599960327148,660861,0.0,0.0
2024-08-27 00:00:00+00:00,1.2071599960327148,1.2167530059814453,1.0908559560775757,1.1012729406356812,521961,0.0,0.0
2024-08-28 00:00:00+00:00,1.1012729406356812,1.1012729406356812,1.0481280088424683,1.0704050064086914,531452,0.0,0.0
2024-08-29 00:00:00+00:00,1.0704050064086914,1.071234941482544,1.0041199922561646,1.0188720226287842,524277,0.0,0.0
2024-08-30 00:00:00+00:00,1.0188720226287842,1.0358209609985352,0.9970390200614929,1.0287690162658691,557813,0.0,0.0
2024-08-31 00:00:00+00:00,1.0287690162658691,1.2016810178756714,1.0065890550613403,1.2016810178756714,615000,0.0,0.0
2024-09-01 00:00:00+00:00,1.2016810178756714,1.2523709535598755,1.0980169773101807,1.098680019378662,657915,0.0,0.0
2024-09-02 00:00:00+00:00,1.098680019378662,1.1866849660873413,1.0933879613876343,1.1032270193099976,633221,0.0,0.0
2024-09-03 00:00:00+00:00,1.1032270193099976,1.1388059854507446,1.0193510055541992,1.0193510055541992,543882,0.0,0.0
2024-09-04 00:00:00+00:00,1.0193510055541992,1.0885579586029053,1.0011119842529297,1.0393840074539185,643522,0.0,0.0
2024-09-05 00:00:00+00:00,1.0393840074539185,1.068537950515747,1.0184719562530518,1.045153021812439,725178,0.0,0.0
2024-09-06 00:00:00+00:00,1.045153021812439,1.0665169954299927,0.954043984413147,0.9730550050735474,750027,0.0,0.0
2024-09-07 00:00:00+00:00,0.9730550050735474,1.0144100189208984,0.9687590003013611,1.002105951309204,502726,0.0,0.0
2024-09-08 00:00:00+00:00,1.002105951309204,1.0174859762191772,0.9117429852485657,1.001420021057129,800361,0.0,0.0
2024-09-09 00:00:00+00:00,1.001420021057129,1.0124750137329102,0.971418023109436,0.974776029586792,712970,0.0,0.0
2024-09-10 00:00:00+00:00,0.974776029586792,0.9933720231056213,0.9273250102996826,0.9464150071144104,617549,0.0,0.0
2024-09-11 00:00:00+00:00,0.9464150071144104,0.9985219836235046,0.9375860095024109,0.9778339862823486,587949,0.0,0.0
2024-09-12 00:00:00+00:00,0.9778339862823486,0.9784010052680969,0.9293040037155151,0.9324190020561218,657552,0.0,0.0
2024-09-13 00:00:00+00:00,0.9324190020561218,0.9761369824409485,0.9300400018692017,0.9731429815292358,673673,0.0,0.0
2024-09-14 00:00:00+00:00,0.9731429815292358,1.027021050453186,0.9727420210838318,1.0230540037155151,476372,0.0,0.0
2024-09-15 00:00:00+00:00,1.0230540037155151,1.065526008605957,1.0198030471801758,1.0472530126571655,684055,0.0,0.0
2024-09-16 00:00:00+00:00,1.0472530126571655,1.0515040159225464,0.942766010761261,0.9504299759864807,790257,0.0,0.0
2024-09-17 00:00:00+00:00,0.9504299759864807,0.9681580066680908,0.9138510227203369,0.9289119839668274,794510,0.0,0.0
2024-09-18 00:00:00+00:00,0.9289119839668274,0.943265974521637,0.9105690121650696,0.9386259913444519,576244,0.0,0.0
2024-09-19 00:00:00+00:00,0.9386259913444519,1.030316948890686,0.927452027797699,0.9979320168495178,862564,0.0,0.0
2024-09-20 00:00:00+00:00,0.9979320168495178,1.0693830251693726,0.9913319945335388,1.0292290449142456,631804,0.0,0.0
2024-09-21 00:00:00+00:00,1.0292290449142456,1.086290955543518,1.0270580053329468,1.0627249479293823,524735,0.0,0.0
2024-09-22 00:00:00+00:00,1.0627249479293823,1.0867680311203003,1.021366000175476,1.077401041984558,666725,0.0,0.0
2024-09-23 00:00:00+00:00,1.077401041984558,1.1958270072937012,1.0724890232086182,1.120337963104248,754397,0.0,0.0
2024-09-24 00:00:00+00:00,1.120337963104248,1.4290930032730103,1.120337963104248,1.4080740213394165,831476,0.0,0.0
2024-09-25 00:00:00+00:00,1.4080740213394165,1.4131499528884888,1.3331029415130615,1.3440049886703491,675843,0.0,0.0
2024-09-26 00:00:00+00:00,1.3440049886703491,1.5701290369033813,1.3434449434280396,1.518805980682373,813208,0.0,0.0
2024-09-27 00:00:00+00:00,1.518805980682373,1.5411649942398071,1.402413010597229,1.4425289630889893,806690,0.0,0.0
2024-09-28 00:00:00+00:00,1.4425289630889893,1.4664469957351685,1.3727339506149292,1.3877099752426147,521352,0.0,0.0
2024-09-29 00:00:00+00:00,1.3877099752426147,1.393165946006775,1.2693389654159546,1.2907240390777588,666978,0.0,0.0
2024-09-30 00:00:00+00:00,1.2907240390777588,1.434278964996338,1.283316969871521,1.3154640197753906,762267,0.0,0.0
2024-10-01 00:00:00+00:00,1.3154640197753906,1.3995170593261719,1.1755290031433105,1.1960209608078003,738839,0.0,0.0
2024-10-02 00:00:00+00:00,1.1960209608078003,1.2306959629058838,1.1012979745864868,1.1143770217895508,683111,0.0,0.0
2024-10-03 00:00:00+00:00,1.1143770217895508,1.1387310028076172,1.0809860229492188,1.1198450326919556,770477,0.0,0.0
2024-10-04 00:00:00+00:00,1.1198450326919556,1.2314079999923706,1.115962028503418,1.22141695022583,567905,0.0,0.0
2024-10-05 00:00:00+00:00,1.22141695022583,1.3727489709854126,1.1992199420928955,1.300320029258728,686608,0.0,0.0
2024-10-06 00:00:00+00:00,1.300320029258728,1.352681040763855,1.2673029899597168,1.3276640176773071,605168,0.0,0.0
2024-10-07 00:00:00+00:00,1.3276640176773071,1.3463000059127808,1.2640589475631714,1.290871024131775,634156,0.0,0.0
2024-10-08 00:00:00+00:00,1.290871024131775,1.2915619611740112,1.193181037902832,1.200124979019165,715589,0.0,0.0
2024-10-09 00:00:00+00:00,1.200124979019165,1.2868690490722656,1.196187973022461,1.1965340375900269,594914,0.0,0.0
2024-10-10 00:00:00+00:00,1.1965340375900269,1.2390530109405518,1.1664040088653564,1.1673150062561035,612128,0.0,0.0
2024-10-11 00:00:00+00:00,1.1673150062561035,1.2388900518417358,1.1153379678726196,1.195896029472351,467497,0.0,0.0
2024-10-12 00:00:00+00:00,1.195896029472351,1.2424559593200684,1.1440060138702393,1.2201119661331177,244381,0.0,0.0
2024-10-13 00:00:00+00:00,1.2201119661331177,1.2441760301589966,1.1136670112609863,1.1136670112609863,286187,0.0,0.0
2024-10-14 00:00:00+00:00,1.1136670112609863,1.1843980550765991,1.1011810302734375,1.1630029678344727,323162,0.0,0.0
2024-10-15 00:00:00+00:00,1.1630029678344727,1.172234058380127,1.078052043914795,1.1162500381469727,323414,0.0,0.0
2024-10-16 00:00:00+00:00,1.1162500381469727,1.130120038986206,1.0849759578704834,1.0937600135803223,201888,0.0,0.0
2024-10-17 00:00:00+00:00,1.0937600135803223,1.1053849458694458,1.0800080299377441,1.0896689891815186,149738,0.0,0.0
2024-10-18 00:00:00+00:00,1.0896689891815186,1.136904001235962,1.0790740251541138,1.128290057182312,479819,0.0,0.0
2024-10-19 00:00:00+00:00,1.128290057182312,1.1433470249176025,1.0815180540084839,1.117568016052246,199023,0.0,0.0
2024-10-20 00:00:00+00:00,1.117568016052246,1.1272649765014648,1.08877694606781,1.119042992591858,232064,0.0,0.0
2024-10-21 00:00:00+00:00,1.119042992591858,1.1856759786605835,1.0972199440002441,1.119217038154602,280873,0.0,0.0
2024-10-22 00:00:00+00:00,1.119217038154602,1.1494890451431274,1.113893985748291,1.125169038772583,189331,0.0,0.0
2024-10-23 00:00:00+00:00,1.125169038772583,1.1340010166168213,1.0720900297164917,1.0933159589767456,466116,0.0,0.0
2024-10-24 00:00:00+00:00,1.091020941734314,1.2117010354995728,1.0624949932098389,1.2005809545516968,331085,0.0,0.0
2024-10-25 00:00:00+00:00,1.2005809545516968,1.2108290195465088,1.0219639539718628,1.052575945854187,394377,0.0,0.0
2024-10-26 00:00:00+00:00,1.052575945854187,1.077707052230835,1.0307170152664185,1.05491304397583,238251,0.0,0.0
2024-10-27 00:00:00+00:00,1.05491304397583,1.058290958404541,0.9959579706192017,1.0187909603118896,161635,0.0,0.0
2024-10-28 00:00:00+00:00,1.0187909603118896,1.0475939512252808,0.9630560278892517,0.9814149737358093,437543,0.0,0.0
2024-10-29 00:00:00+00:00,0.9814149737358093,1.0747020244598389,0.979686975479126,1.073999047279358,438118,0.0,0.0
2024-10-30 00:00:00+00:00,1.073999047279358,1.079455018043518,1.0225789546966553,1.0357999801635742,137023,0.0,0.0
2024-10-31 00:00:00+00:00,1.0357999801635742,1.0860940217971802,0.9781669974327087,1.0709609985351562,586274,0.0,0.0
2024-11-01 00:00:00+00:00,1.0799239873886108,1.1732640266418457,1.0332880020141602,1.035959005355835,317772,0.0,0.0
2024-11-02 00:00:00+00:00,1.035959005355835,1.04899001121521,0.9950870275497437,0.9951159954071045,403453,0.0,0.0
2024-11-03 00:00:00+00:00,0.9951159954071045,1.0379339456558228,0.9803029894828796,1.0371259450912476,445418,0.0,0.0
2024-11-04 00:00:00+00:00,1.0371259450912476,1.0480120182037354,0.9727590084075928,0.9903079867362976,413781,0.0,0.0
2024-11-05 00:00:00+00:00,0.9903079867362976,1.017886996269226,0.971032977104187,1.017886996269226,387572,0.0,0.0
2024-11-06 00:00:00+00:00,1.017886996269226,1.1538070440292358,1.0168869495391846,1.1538070440292358,940017,0.0,0.0
2024-11-07 00:00:00+00:00,1.1539180278778076,1.2438360452651978,1.1442170143127441,1.2438360452651978,983431,0.0,0.0
2024-11-08 00:00:00+00:00,1.2455220222473145,1.333348035812378,1.1683460474014282,1.333348035812378,584143,0.0,0.0
2024-11-09 00:00:00+00:00,1.333348035812378,1.3417530059814453,1.2713940143585205,1.2942689657211304,825442,0.0,0.0
2024-11-10 00:00:00+00:00,1.2942689657211304,1.4398659467697144,1.2210739850997925,1.4339489936828613,1349185,0.0,0.0
2024-11-11 00:00:00+00:00,1.4339489936828613,1.9940030574798584,1.416458010673523,1.9131200313568115,1711062,0.0,0.0
2024-11-12 00:00:00+00:00,1.9131200313568115,2.093416929244995,1.7190439701080322,1.7880439758300781,2437844,0.0,0.0
2024-11-13 00:00:00+00:00,1.7880439758300781,1.9467530250549316,1.7335790395736694,1.8943840265274048,2417787,0.0,0.0
2024-11-14 00:00:00+00:00,1.8943840265274048,1.8943840265274048,1.532992959022522,1.5976289510726929,1196919,0.0,0.0
2024-11-15 00:00:00+00:00,1.5984359979629517,1.8895620107650757,1.586006999015808,1.8691619634628296,693612,0.0,0.0
2024-11-16 00:00:00+00:00,1.8736350536346436,1.8825089931488037,1.7475090026855469,1.8317370414733887,448467,0.0,0.0
2024-11-17 00:00:00+00:00,1.8317370414733887,1.8584599494934082,1.6488579511642456,1.746567964553833,625728,0.0,0.0
2024-11-18 00:00:00+00:00,1.746567964553833,1.8216190338134766,1.5722789764404297,1.6611080169677734,1259236,0.0,0.0
2024-11-19 00:00:00+00:00,1.6611080169677734,1.7096530199050903,1.5437849760055542,1.5689690113067627,795247,0.0,0.0
2024-11-20 00:00:00+00:00,1.5689690113067627,1.6631309986114502,1.5235819816589355,1.6512500047683716,840243,0.0,0.0
2024-11-21 00:00:00+00:00,1.6513370275497437,1.721289038658142,1.565682053565979,1.6201449632644653,995595,0.0,0.0
2024-11-22 00:00:00+00:00,1.6201449632644653,1.7887810468673706,1.5836950540542603,1.7782130241394043,1167655,0.0,0.0
2024-11-23 00:00:00+00:00,1.7782130241394043,1.8609950542449951,1.7155359983444214,1.7838449478149414,969830,0.0,0.0
2024-11-24 00:00:00+00:00,1.7838449478149414,1.8477530479431152,1.641523003578186,1.8340239524841309,1424528,0.0,0.0
2024-11-25 00:00:00+00:00,1.8302580118179321,1.889585018157959,1.6785390377044678,1.695775032043457,1543018,0.0,0.0
2024-11-26 00:00:00+00:00,1.695775032043457,1.888340950012207,1.690729022026062,1.888340950012207,1483237,0.0,0.0
2024-11-27 00:00:00+00:00,1.888340950012207,1.948768973350525,1.7134079933166504,1.8539320230484009,2438521,0.0,0.0
2024-11-28 00:00:00+00:00,1.8539320230484009,2.0042519569396973,1.7735120058059692,1.950039029121399,1815071,0.0,0.0
2024-11-29 00:00:00+00:00,1.950039029121399,2.1474111080169678,1.8876270055770874,2.039315938949585,1457033,0.0,0.0
2024-11-30 00:00:00+00:00,2.039315938949585,2.147260904312134,1.9787789583206177,2.0615310668945312,1482442,0.0,0.0
2024-12-01 00:00:00+00:00,2.0615310668945312,2.0616960525512695,1.8663630485534668,1.9408479928970337,5326257,0.0,0.0
2024-12-02 00:00:00+00:00,1.9408479928970337,1.9869450330734253,1.8697999715805054,1.9631240367889404,4277265,0.0,0.0
2024-12-03 00:00:00+00:00,1.9631240367889404,2.1833889484405518,1.8523730039596558,1.9586509466171265,5977648,0.0,0.0
2024-12-04 00:00:00+00:00,1.9599889516830444,2.06026291847229,1.861299991607666,2.0541229248046875,6625355,0.0,0.0
2024-12-05 00:00:00+00:00,2.0541229248046875,2.062701940536499,1.9027689695358276,1.9306050539016724,6122056,0.0,0.0
2024-12-06 00:00:00+00:00,1.9343229532241821,1.9688160419464111,1.7847269773483276,1.8382060527801514,5960298,0.0,0.0
2024-12-07 00:00:00+00:00,1.8382060527801514,1.8557779788970947,1.7419899702072144,1.795667052268982,7376210,0.0,0.0
2024-12-08 00:00:00+00:00,1.7904069423675537,1.8442620038986206,1.7053179740905762,1.8335570096969604,5702130,0.0,0.0
2024-12-09 00:00:00+00:00,1.9020479917526245,1.9417740106582642,1.6925009489059448,1.848796010017395,6048828,0.0,0.0
2024-12-10 00:00:00+00:00,1.848796010017395,1.8939110040664673,1.7055490016937256,1.8838080167770386,6980511,0.0,0.0
2024-12-11 00:00:00+00:00,1.8838080167770386,1.9274200201034546,1.7204439640045166,1.869631052017212,5246934,0.0,0.0
2024-12-12 00:00:00+00:00,1.869631052017212,1.8981469869613647,1.7643959522247314,1.7650439739227295,5854645,0.0,0.0
2024-12-13 00:00:00+00:00,1.7650439739227295,1.8025530576705933,1.7112109661102295,1.7284810543060303,5662319,0.0,0.0
2024-12-14 00:00:00+00:00,1.7284810543060303,1.766098976135254,1.6444950103759766,1.6883100271224976,4101596,0.0,0.0
2024-12-15 00:00:00+00:00,1.6883100271224976,1.7945280075073242,1.6883100271224976,1.7472349405288696,4960709,0.0,0.0
2024-12-16 00:00:00+00:00,1.7472349405288696,1.7867259979248047,1.6535309553146362,1.6988719701766968,5551840,0.0,0.0
2024-12-17 00:00:00+00:00,1.6988719701766968,1.7472209930419922,1.6173410415649414,1.7472209930419922,7035947,0.0,0.0
2024-12-18 00:00:00+00:00,1.7472209930419922,1.7487250566482544,1.6190149784088135,1.6972659826278687,3618304,0.0,0.0
2024-12-19 00:00:00+00:00,1.6972659826278687,1.742920994758606,1.534633994102478,1.588507056236267,7567260,0.0,0.0
2024-12-20 00:00:00+00:00,1.588507056236267,1.6092480421066284,1.4650269746780396,1.5638660192489624,10037243,0.0,0.0
2024-12-21 00:00:00+00:00,1.5637140274047852,1.6312739849090576,1.5249789953231812,1.5770959854125977,4921366,0.0,0.0
2024-12-22 00:00:00+00:00,1.5770959854125977,1.5978740453720093,1.4724550247192383,1.5188390016555786,3918461,0.0,0.0
2024-12-23 00:00:00+00:00,1.5188390016555786,1.5566259622573853,1.4448829889297485,1.5093389749526978,7560359,0.0,0.0
2024-12-24 00:00:00+00:00,1.5093389749526978,1.5803860425949097,1.4873889684677124,1.5603220462799072,9668448,0.0,0.0
2024-12-25 00:00:00+00:00,1.5603220462799072,1.5711159706115723,1.4972779750823975,1.498623013496399,2293327,0.0,0.0
2024-12-26 00:00:00+00:00,1.498623013496399,1.5047149658203125,1.3720430135726929,1.3825689554214478,4176596,0.0,0.0
2024-12-27 00:00:00+00:00,1.382567048072815,1.402171015739441,1.3436009883880615,1.3732409477233887,5917728,0.0,0.0
2024-12-28 00:00:00+00:00,1.3725069761276245,1.4510910511016846,1.366819977760315,1.4307969808578491,7656333,0.0,0.0
2024-12-29 00:00:00+00:00,1.4307969808578491,1.4751670360565186,1.3608319759368896,1.3614050149917603,1477092,0.0,0.0
2024-12-30 00:00:00+00:00,1.3614050149917603,1.3824399709701538,1.2511810064315796,1.299077033996582,4306406,0.0,0.0
2024-12-31 00:00:00+00:00,1.299077033996582,1.447092056274414,1.276144027709961,1.3703440427780151,4240514,0.0,0.0
2025-01-01 00:00:00+00:00,1.3703440427780151,1.4038280248641968,1.3275649547576904,1.352694034576416,4931368,0.0,0.0
2025-01-02 00:00:00+00:00,1.352694034576416,1.4895100593566895,1.3087769746780396,1.4816319942474365,5139624,0.0,0.0
2025-01-03 00:00:00+00:00,1.4816139936447144,1.498729944229126,1.4391779899597168,1.4615110158920288,7748635,0.0,0.0
2025-01-04 00:00:00+00:00,1.4615110158920288,1.4704259634017944,1.4313549995422363,1.462556004524231,9936394,0.0,0.0
2025-01-05 00:00:00+00:00,1.462556004524231,1.4630550146102905,1.4083809852600098,1.450232982635498,1999216,0.0,0.0
2025-01-06 00:00:00+00:00,1.4502379894256592,1.6479710340499878,1.4451429843902588,1.629776954650879,8039708,0.0,0.0
2025-01-07 00:00:00+00:00,1.6295299530029297,1.6439030170440674,1.4227980375289917,1.4711530208587646,8304869,0.0,0.0
2025-01-08 00:00:00+00:00,1.4742920398712158,1.4755669832229614,1.2708569765090942,1.300225019454956,5843441,0.0,0.0
2025-01-09 00:00:00+00:00,1.3013490438461304,1.3070709705352783,1.2399669885635376,1.2441270351409912,6442706,0.0,0.0
2025-01-10 00:00:00+00:00,1.243175983428955,1.2609989643096924,1.1845439672470093,1.1897120475769043,8106635,0.0,0.0
2025-01-11 00:00:00+00:00,1.1918829679489136,1.3489389419555664,1.1636699438095093,1.327335000038147,7154096,0.0,0.0
2025-01-12 00:00:00+00:00,1.327335000038147,1.346464991569519,1.2599979639053345,1.3429410457611084,5123603,0.0,0.0
2025-01-13 00:00:00+00:00,1.3424689769744873,1.3427870273590088,1.1712429523468018,1.2323980331420898,5505856,0.0,0.0
2025-01-14 00:00:00+00:00,1.2323980331420898,1.5155370235443115,1.2282079458236694,1.5005149841308594,8799397,0.0,0.0
2025-01-15 00:00:00+00:00,1.4980590343475342,1.594336986541748,1.4298900365829468,1.5634429454803467,4967576,0.0,0.0
2025-01-16 00:00:00+00:00,1.5634770393371582,1.5748510360717773,1.3114370107650757,1.4129860401153564,3121917,0.0,0.0
2025-01-17 00:00:00+00:00,1.4129860401153564,1.511355996131897,1.3891019821166992,1.4447569847106934,7234808,0.0,0.0
2025-01-18 00:00:00+00:00,1.4447569847106934,1.454300045967102,1.3210140466690063,1.337332010269165,3456151,0.0,0.0
2025-01-19 00:00:00+00:00,1.337332010269165,1.3596359491348267,1.1795480251312256,1.235705018043518,3938763,0.0,0.0
2025-01-20 00:00:00+00:00,1.235705018043518,1.2613580226898193,1.101065993309021,1.230476975440979,5418811,0.0,0.0
2025-01-21 00:00:00+00:00,1.233733057975769,1.2349339723587036,1.042605996131897,1.1268730163574219,3899955,0.0,0.0
2025-01-22 00:00:00+00:00,1.1267540454864502,1.1409679651260376,1.0436060428619385,1.0845710039138794,4577896,0.0,0.0
2025-01-23 00:00:00+00:00,1.0845290422439575,1.1209089756011963,0.9676790237426758,0.9928489923477173,5404193,0.0,0.0
2025-01-24 00:00:00+00:00,0.9928560256958008,1.089547038078308,0.9222440123558044,1.0262030363082886,4030503,0.0,0.0
2025-01-25 00:00:00+00:00,1.0262030363082886,1.026386022567749,0.9730240106582642,0.9935169816017151,3248369,0.0,0.0
2025-01-26 00:00:00+00:00,0.993556022644043,1.162310004234314,0.9821919798851013,1.024245023727417,2642121,0.0,0.0
2025-01-27 00:00:00+00:00,1.024245023727417,1.050529956817627,0.9027799963951111,0.909600019454956,1824498,0.0,0.0
2025-01-28 00:00:00+00:00,0.909600019454956,1.012171983718872,0.8826349973678589,0.9086980223655701,4890245,0.0,0.0
2025-01-29 00:00:00+00:00,0.9086980223655701,0.9135850071907043,0.8642529845237732,0.8904820084571838,1765504,0.0,0.0
2025-01-30 00:00:00+00:00,0.8898159861564636,0.9441120028495789,0.888467013835907,0.9092190265655518,4483529,0.0,0.0
2025-01-31 00:00:00+00:00,0.9097599983215332,0.9300739765167236,0.8950629830360413,0.908905029296875,3043507,0.0,0.0
2025-02-01 00:00:00+00:00,0.9088820219039917,0.9266089797019958,0.8581519722938538,0.8581529855728149,1085159,0.0,0.0
2025-02-02 00:00:00+00:00,0.8581529855728149,0.8773249983787537,0.7999529838562012,0.8112879991531372,1330739,0.0,0.0
2025-02-03 00:00:00+00:00,0.8109269738197327,0.8128939867019653,0.6749460101127625,0.8101819753646851,1387002,0.0,0.0
2025-02-04 00:00:00+00:00,0.8094769716262817,0.8140090107917786,0.7449920177459717,0.7671639919281006,998611,0.0,0.0
2025-02-05 00:00:00+00:00,0.7671639919281006,0.9074839949607849,0.7552840113639832,0.7864410281181335,2630511,0.0,0.0
2025-02-06 00:00:00+00:00,0.7871279716491699,0.8049920201301575,0.7511299848556519,0.7524089813232422,1109496,0.0,0.0
2025-02-07 00:00:00+00:00,0.7515019774436951,0.7687699794769287,0.7255859971046448,0.7569249868392944,2423764,0.0,0.0
2025-02-08 00:00:00+00:00,0.7570620179176331,0.7636860013008118,0.6919829845428467,0.7003970146179199,1480227,0.0,0.0
2025-02-09 00:00:00+00:00,0.7004200220108032,0.7252519726753235,0.6433429718017578,0.6512709856033325,3545770,0.0,0.0
2025-02-10 00:00:00+00:00,0.6512089967727661,0.6819739937782288,0.622635006904602,0.6728659868240356,1904447,0.0,0.0
2025-02-11 00:00:00+00:00,0.6728950142860413,0.7282649874687195,0.6382420063018799,0.6521340012550354,1471542,0.0,0.0
2025-02-12 00:00:00+00:00,0.6521340012550354,0.684831976890564,0.6362429857254028,0.6668339967727661,2007587,0.0,0.0
2025-02-13 00:00:00+00:00,0.6668329834938049,0.6675710082054138,0.6024749875068665,0.6326959729194641,2257500,0.0,0.0
2025-02-14 00:00:00+00:00,0.6326959729194641,0.6876429915428162,0.6221820116043091,0.6470670104026794,2385610,0.0,0.0
2025-02-15 00:00:00+00:00,0.6470670104026794,0.6578559875488281,0.5730370283126831,0.6041470170021057,996180,0.0,0.0
2025-02-16 00:00:00+00:00,0.6034200191497803,0.6072570085525513,0.5500159859657288,0.5544080138206482,1097156,0.0,0.0
2025-02-17 00:00:00+00:00,0.5537769794464111,0.9301509857177734,0.5337899923324585,0.6980640292167664,2045344,0.0,0.0
2025-02-18 00:00:00+00:00,0.6980640292167664,0.7638099789619446,0.6430619955062866,0.6472439765930176,1356033,0.0,0.0
2025-02-19 00:00:00+00:00,0.6480280160903931,0.7367159724235535,0.6270570158958435,0.6619369983673096,1534755,0.0,0.0
2025-02-20 00:00:00+00:00,0.6619369983673096,0.6867989897727966,0.641871988773346,0.6790350079536438,1109992,0.0,0.0
2025-02-21 00:00:00+00:00,0.6795729994773865,0.7418299913406372,0.6446300148963928,0.6463479995727539,1562868,0.0,0.0
2025-02-22 00:00:00+00:00,0.6463479995727539,0.6986579895019531,0.642507016658783,0.6847490072250366,1119988,0.0,0.0
2025-02-23 00:00:00+00:00,0.6847370266914368,0.7018030285835266,0.6650710105895996,0.6847220063209534,807990,0.0,0.0
2025-02-24 00:00:00+00:00,0.6847220063209534,0.6916059851646423,0.6008080244064331,0.6035699844360352,559089,0.0,0.0
2025-02-25 00:00:00+00:00,0.6039429903030396,0.6191350221633911,0.5625420212745667,0.6064019799232483,1982401,0.0,0.0
2025-02-26 00:00:00+00:00,0.6064019799232483,0.6149910092353821,0.5777789950370789,0.5978149771690369,1901025,0.0,0.0
2025-02-27 00:00:00+00:00,0.5988860130310059,0.639119029045105,0.588890016078949,0.619907021522522,1184536,0.0,0.0
2025-02-28 00:00:00+00:00,0.619907021522522,0.6465129852294922,0.5918539762496948,0.5988739728927612,1295727,0.0,0.0
2025-03-01 00:00:00+00:00,0.5986179709434509,0.6575919985771179,0.5972409844398499,0.6187999844551086,1117054,0.0,0.0
2025-03-02 00:00:00+00:00,0.6187940239906311,0.68538898229599,0.6014440059661865,0.6634770035743713,1167026,0.0,0.0
2025-03-03 00:00:00+00:00,0.6634770035743713,0.7115409970283508,0.6138299703598022,0.6263239979743958,899796,0.0,0.0
2025-03-04 00:00:00+00:00,0.6263200044631958,0.6263890266418457,0.5130829811096191,0.5556439757347107,765860,0.0,0.0
2025-03-05 00:00:00+00:00,0.5556439757347107,0.5732280015945435,0.542618989944458,0.5621939897537231,364022,0.0,0.0
2025-03-06 00:00:00+00:00,0.5621920228004456,0.5659440159797668,0.535306990146637,0.5420510172843933,304366,0.0,0.0
