TIMESTAMP,OSETH_OPEN_PRICE_USD,OSETH_HIGH_PRICE_USD,OSETH_LOW_PRICE_USD,OSETH_CLOSE_PRICE_USD,OSETH_VOLUME_USD,OSETH_DIVIDENDS_USD,OSETH_STOCK_SPLITS_USD
2024-07-18 00:00:00+00:00,3475.5576171875,3562.095947265625,3459.906005859375,3511.443115234375,479281,0.0,0.0
2024-07-19 00:00:00+00:00,3511.443115234375,3616.61083984375,3465.37548828125,3596.612060546875,680316,0.0,0.0
2024-07-20 00:00:00+00:00,3596.612060546875,3622.257080078125,3569.868896484375,3609.007568359375,279904,0.0,0.0
2024-07-21 00:00:00+00:00,3609.007568359375,3624.170166015625,3523.85205078125,3619.029541015625,299385,0.0,0.0
2024-07-22 00:00:00+00:00,3619.029541015625,3633.97412109375,3514.296142578125,3527.60986328125,466310,0.0,0.0
2024-07-23 00:00:00+00:00,3527.60986328125,3620.339111328125,3493.4609375,3569.03271484375,898481,0.0,0.0
2024-07-24 00:00:00+00:00,3569.03271484375,3569.03271484375,3405.500732421875,3416.31103515625,255707,0.0,0.0
2024-07-25 00:00:00+00:00,3416.31103515625,3417.787353515625,3174.502685546875,3253.060791015625,926307,0.0,0.0
2024-07-26 00:00:00+00:00,3253.060791015625,3360.67822265625,3253.060791015625,3360.67822265625,486726,0.0,0.0
2024-07-27 00:00:00+00:00,3360.67822265625,3399.081787109375,3287.103515625,3333.94482421875,305696,0.0,0.0
2024-07-28 00:00:00+00:00,3333.94482421875,3355.9814453125,3287.99658203125,3348.79150390625,409492,0.0,0.0
2024-07-29 00:00:00+00:00,3348.79150390625,3473.1953125,3348.786865234375,3403.7451171875,616021,0.0,0.0
2024-07-30 00:00:00+00:00,3403.7451171875,3433.72412109375,3323.913818359375,3360.222900390625,325719,0.0,0.0
2024-07-31 00:00:00+00:00,3360.222900390625,3417.9853515625,3304.67822265625,3317.47216796875,357318,0.0,0.0
2024-08-01 00:00:00+00:00,3317.47216796875,3317.495849609375,3164.7822265625,3286.093017578125,324643,0.0,0.0
2024-08-02 00:00:00+00:00,3286.093017578125,3286.09375,3048.705078125,3058.043212890625,552416,0.0,0.0
2024-08-03 00:00:00+00:00,3058.043212890625,3083.563232421875,3003.6416015625,3003.650390625,314338,0.0,0.0
2024-08-04 00:00:00+00:00,3003.650390625,3003.656494140625,2817.31640625,2825.167236328125,846772,0.0,0.0
2024-08-05 00:00:00+00:00,2825.167236328125,2825.167236328125,2228.56689453125,2505.5048828125,5153416,0.0,0.0
2024-08-06 00:00:00+00:00,2505.5048828125,2596.113037109375,2505.5048828125,2583.81591796875,55045,0.0,0.0
2024-08-07 00:00:00+00:00,2583.81591796875,2583.81591796875,2407.996826171875,2408.150634765625,15216,0.0,0.0
2024-08-08 00:00:00+00:00,2408.150634765625,2768.75244140625,2406.860595703125,2768.75244140625,629613,0.0,0.0
2024-08-09 00:00:00+00:00,2768.75244140625,2769.207763671875,2646.23388671875,2646.24462890625,167855,0.0,0.0
2024-08-10 00:00:00+00:00,2646.24462890625,2704.21728515625,2646.235595703125,2704.21728515625,91085,0.0,0.0
2024-08-11 00:00:00+00:00,2704.21728515625,2748.39990234375,2674.1279296875,2705.140625,316751,0.0,0.0
2024-08-12 00:00:00+00:00,2705.140625,2756.131103515625,2705.140625,2756.131103515625,959966,0.0,0.0
2024-08-13 00:00:00+00:00,2756.131103515625,2781.77587890625,2702.88330078125,2728.8349609375,220809,0.0,0.0
2024-08-14 00:00:00+00:00,2728.8349609375,2785.8115234375,2716.81298828125,2716.81298828125,80171,0.0,0.0
2024-08-15 00:00:00+00:00,2716.81298828125,2732.076171875,2609.55615234375,2643.054931640625,371970,0.0,0.0
2024-08-16 00:00:00+00:00,2643.054931640625,2690.37548828125,2643.054931640625,2663.79296875,181658,0.0,0.0
2024-08-17 00:00:00+00:00,2663.79296875,2676.74609375,2663.79296875,2676.74609375,165353,0.0,0.0
2024-08-18 00:00:00+00:00,2676.74609375,2729.56396484375,2675.4873046875,2721.036376953125,22265,0.0,0.0
2024-08-19 00:00:00+00:00,2721.036376953125,2721.036376953125,2637.81103515625,2677.53955078125,36218,0.0,0.0
2024-08-20 00:00:00+00:00,2677.53955078125,2745.025634765625,2643.22314453125,2659.706787109375,525808,0.0,0.0
2024-08-21 00:00:00+00:00,2647.020751953125,2695.764404296875,2644.2177734375,2695.764404296875,21383,0.0,0.0
2024-08-22 00:00:00+00:00,2695.764404296875,2706.998291015625,2679.356689453125,2679.35791015625,852477,0.0,0.0
2024-08-23 00:00:00+00:00,2679.35791015625,2844.767822265625,2679.35791015625,2844.764892578125,997912,0.0,0.0
2024-08-24 00:00:00+00:00,2844.764892578125,2865.947509765625,2829.886474609375,2865.5810546875,25168,0.0,0.0
2024-08-25 00:00:00+00:00,2865.5810546875,2865.58349609375,2818.130615234375,2851.294189453125,109662,0.0,0.0
2024-08-26 00:00:00+00:00,2851.294189453125,2851.30419921875,2753.885986328125,2753.89501953125,49316,0.0,0.0
2024-08-27 00:00:00+00:00,2753.89501953125,2757.455810546875,2647.193359375,2654.0693359375,1433996,0.0,0.0
2024-08-28 00:00:00+00:00,2654.0693359375,2654.0693359375,2495.807861328125,2598.07275390625,3369808,0.0,0.0
2024-08-29 00:00:00+00:00,2598.07275390625,2650.2626953125,2592.32861328125,2598.501708984375,616421,0.0,0.0
2024-08-30 00:00:00+00:00,2598.501708984375,2608.863037109375,2527.84423828125,2587.5947265625,135181,0.0,0.0
2024-08-31 00:00:00+00:00,2587.5947265625,2598.610107421875,2567.124267578125,2585.94873046875,286167,0.0,0.0
2024-09-01 00:00:00+00:00,2585.94873046875,2585.94873046875,2478.318603515625,2478.31982421875,1306419,0.0,0.0
2024-09-02 00:00:00+00:00,2478.31982421875,2620.54150390625,2478.31982421875,2620.54150390625,28409676,0.0,0.0
2024-09-03 00:00:00+00:00,2620.54150390625,2620.54150390625,2525.391357421875,2533.105224609375,485779,0.0,0.0
2024-09-04 00:00:00+00:00,2533.105224609375,2537.594970703125,2409.444580078125,2537.594970703125,963539,0.0,0.0
2024-09-05 00:00:00+00:00,2537.594970703125,2537.594970703125,2441.1181640625,2441.1181640625,417704,0.0,0.0
2024-09-06 00:00:00+00:00,2441.1181640625,2465.122802734375,2275.683349609375,2288.274658203125,710498,0.0,0.0
2024-09-07 00:00:00+00:00,2288.274658203125,2367.89013671875,2288.049072265625,2341.705322265625,3166831,0.0,0.0
2024-09-08 00:00:00+00:00,2341.705322265625,2366.185791015625,2311.196533203125,2366.185791015625,329043,0.0,0.0
2024-09-09 00:00:00+00:00,2366.185791015625,2428.8916015625,2366.185791015625,2428.8916015625,431010,0.0,0.0
2024-09-10 00:00:00+00:00,2428.8916015625,2450.736328125,2394.951904296875,2447.949951171875,2194141,0.0,0.0
2024-09-11 00:00:00+00:00,2447.949951171875,2447.949951171875,2395.324951171875,2409.697265625,570464,0.0,0.0
2024-09-12 00:00:00+00:00,2409.697265625,2444.873046875,2391.035888671875,2426.841552734375,268064,0.0,0.0
2024-09-13 00:00:00+00:00,2426.841552734375,2495.16455078125,2405.520263671875,2495.16064453125,807442,0.0,0.0
2024-09-14 00:00:00+00:00,2495.16064453125,2505.176025390625,2461.876953125,2481.583740234375,207151,0.0,0.0
2024-09-15 00:00:00+00:00,2481.583740234375,2484.0146484375,2408.038818359375,2408.365966796875,5625,0.0,0.0
2024-09-16 00:00:00+00:00,2408.365966796875,2408.55810546875,2338.079345703125,2365.33349609375,467964,0.0,0.0
2024-09-17 00:00:00+00:00,2365.33349609375,2417.1865234375,2361.673583984375,2417.1865234375,2815,0.0,0.0
2024-09-18 00:00:00+00:00,2417.1865234375,2417.1865234375,2360.788818359375,2405.627197265625,200966,0.0,0.0
2024-09-19 00:00:00+00:00,2405.627197265625,2558.357421875,2405.627197265625,2537.224609375,152245,0.0,0.0
2024-09-20 00:00:00+00:00,2537.224609375,2629.98486328125,2535.28564453125,2626.681640625,148367,0.0,0.0
2024-09-21 00:00:00+00:00,2626.681640625,2641.53076171875,2613.983642578125,2641.53076171875,97352,0.0,0.0
2024-09-22 00:00:00+00:00,2641.53076171875,2661.93408203125,2641.482177734375,2658.510009765625,9022,0.0,0.0
2024-09-23 00:00:00+00:00,2658.510009765625,2739.800537109375,2658.510009765625,2739.800537109375,67689,0.0,0.0
2024-09-24 00:00:00+00:00,2739.800537109375,2739.800537109375,2667.031982421875,2737.609130859375,235075,0.0,0.0
2024-09-25 00:00:00+00:00,2737.609130859375,2737.609130859375,2654.3291015625,2654.3291015625,13229,0.0,0.0
2024-09-26 00:00:00+00:00,2654.3291015625,2735.89453125,2650.30859375,2735.89453125,58988,0.0,0.0
2024-09-27 00:00:00+00:00,2735.89453125,2785.173583984375,2701.42626953125,2785.173583984375,55685,0.0,0.0
2024-09-28 00:00:00+00:00,2785.173583984375,2785.22705078125,2745.083251953125,2749.6513671875,137844,0.0,0.0
2024-09-29 00:00:00+00:00,2749.6513671875,2749.6513671875,2731.28076171875,2739.014892578125,432,0.0,0.0
2024-09-30 00:00:00+00:00,2739.014892578125,2739.014892578125,2684.00390625,2684.00390625,221674,0.0,0.0
2024-10-01 00:00:00+00:00,2684.00390625,2727.40966796875,2563.5888671875,2592.53564453125,2257964,0.0,0.0
2024-10-02 00:00:00+00:00,2592.53564453125,2592.53564453125,2429.966552734375,2435.38671875,4180406,0.0,0.0
2024-10-03 00:00:00+00:00,2435.38671875,2472.8134765625,2384.502685546875,2420.445556640625,3791134,0.0,0.0
2024-10-04 00:00:00+00:00,2421.140625,2507.47998046875,2412.688232421875,2489.3828125,1935916,0.0,0.0
2024-10-05 00:00:00+00:00,2489.3828125,2499.107177734375,2465.51611328125,2486.49267578125,1564643,0.0,0.0
2024-10-06 00:00:00+00:00,2486.49267578125,2528.125244140625,2484.232177734375,2514.82568359375,1595161,0.0,0.0
2024-10-07 00:00:00+00:00,2514.82568359375,2588.62744140625,2485.7216796875,2500.938720703125,2256871,0.0,0.0
2024-10-08 00:00:00+00:00,2500.938720703125,2532.33837890625,2481.397705078125,2522.4833984375,1736474,0.0,0.0
2024-10-09 00:00:00+00:00,2515.927001953125,2540.109619140625,2437.67333984375,2446.191650390625,4281525,0.0,0.0
2024-10-10 00:00:00+00:00,2446.497802734375,2487.871337890625,2409.841796875,2461.041748046875,1574383,0.0,0.0
2024-10-11 00:00:00+00:00,2461.041748046875,2547.14599609375,2461.033447265625,2516.419677734375,582752,0.0,0.0
2024-10-12 00:00:00+00:00,2516.419677734375,2567.157470703125,2515.060546875,2559.6982421875,470175,0.0,0.0
2024-10-13 00:00:00+00:00,2559.6982421875,2559.70556640625,2518.223388671875,2545.78857421875,583243,0.0,0.0
2024-10-14 00:00:00+00:00,2545.78857421875,2726.67041015625,2527.025146484375,2718.974853515625,2007134,0.0,0.0
2024-10-15 00:00:00+00:00,2718.974853515625,2766.25830078125,2632.017333984375,2678.600341796875,1958396,0.0,0.0
2024-10-16 00:00:00+00:00,2687.967529296875,2721.04345703125,2680.164794921875,2697.642822265625,1637412,0.0,0.0
2024-10-17 00:00:00+00:00,2697.642822265625,2724.084228515625,2669.51611328125,2687.378173828125,2204019,0.0,0.0
2024-10-18 00:00:00+00:00,2687.378173828125,2752.615234375,2683.253662109375,2725.0029296875,1365961,0.0,0.0
2024-10-19 00:00:00+00:00,2725.0029296875,2737.982177734375,2718.558837890625,2733.281494140625,226137,0.0,0.0
2024-10-20 00:00:00+00:00,2733.281494140625,2832.61279296875,2723.275634765625,2832.61279296875,1060871,0.0,0.0
2024-10-21 00:00:00+00:00,2833.875244140625,2846.03515625,2743.01806640625,2755.3994140625,1068821,0.0,0.0
2024-10-22 00:00:00+00:00,2755.3994140625,2755.399658203125,2693.609375,2705.4892578125,1495574,0.0,0.0
2024-10-23 00:00:00+00:00,2705.4892578125,2705.78955078125,2542.138671875,2587.75390625,1560723,0.0,0.0
2024-10-24 00:00:00+00:00,2602.26611328125,2637.2607421875,2591.213134765625,2612.010009765625,2648229,0.0,0.0
2024-10-25 00:00:00+00:00,2612.007568359375,2635.43603515625,2460.18896484375,2506.943115234375,2820333,0.0,0.0
2024-10-26 00:00:00+00:00,2506.943115234375,2577.029052734375,2506.943115234375,2560.96044921875,923360,0.0,0.0
2024-10-27 00:00:00+00:00,2560.96044921875,2600.030029296875,2542.97314453125,2586.570556640625,1127014,0.0,0.0
2024-10-28 00:00:00+00:00,2586.570556640625,2662.531494140625,2555.032470703125,2650.94775390625,1626888,0.0,0.0
2024-10-29 00:00:00+00:00,2650.94775390625,2753.968994140625,2644.69189453125,2720.138671875,1237934,0.0,0.0
2024-10-30 00:00:00+00:00,2720.138671875,2798.98388671875,2685.6728515625,2744.059326171875,1853454,0.0,0.0
2024-10-31 00:00:00+00:00,2744.059326171875,2748.738037109375,2586.434814453125,2598.309326171875,1679685,0.0,0.0
2024-11-01 00:00:00+00:00,2598.309326171875,2662.02099609375,2553.275634765625,2590.73828125,11124529,0.0,0.0
2024-11-02 00:00:00+00:00,2590.73828125,2599.341796875,2553.883544921875,2569.41748046875,3150024,0.0,0.0
2024-11-03 00:00:00+00:00,2569.41748046875,2570.3701171875,2490.21435546875,2540.9423828125,2221760,0.0,0.0
2024-11-04 00:00:00+00:00,2535.746826171875,2564.727294921875,2442.222900390625,2472.11083984375,3770572,0.0,0.0
2024-11-05 00:00:00+00:00,2472.11083984375,2551.144775390625,2461.30322265625,2502.28515625,2773901,0.0,0.0
2024-11-06 00:00:00+00:00,2502.28515625,2827.710205078125,2502.283447265625,2827.7041015625,5066049,0.0,0.0
2024-11-07 00:00:00+00:00,2806.079345703125,3002.064208984375,2791.939208984375,2968.665771484375,3539761,0.0,0.0
2024-11-08 00:00:00+00:00,2987.412109375,3055.013427734375,2987.412109375,3040.6298828125,3133636,0.0,0.0
2024-11-09 00:00:00+00:00,3041.02783203125,3139.21533203125,3041.02783203125,3139.21533203125,226715,0.0,0.0
2024-11-10 00:00:00+00:00,3139.21533203125,3328.404541015625,3139.20703125,3251.66552734375,1004074,0.0,0.0
2024-11-11 00:00:00+00:00,3251.66552734375,3488.322265625,3237.74560546875,3488.322265625,1327487,0.0,0.0
2024-11-12 00:00:00+00:00,3488.322265625,3489.462890625,3328.714111328125,3372.94677734375,487640,0.0,0.0
2024-11-13 00:00:00+00:00,3372.94677734375,3394.281494140625,3250.007080078125,3278.4404296875,530811,0.0,0.0
2024-11-14 00:00:00+00:00,3278.4404296875,3279.100830078125,3147.931396484375,3148.087646484375,281646,0.0,0.0
2024-11-15 00:00:00+00:00,3148.087646484375,3225.9306640625,3126.80712890625,3188.87548828125,699781,0.0,0.0
2024-11-16 00:00:00+00:00,3201.69873046875,3311.7841796875,3182.363037109375,3242.07763671875,2015696,0.0,0.0
2024-11-17 00:00:00+00:00,3242.07763671875,3257.60400390625,3153.756103515625,3169.85498046875,432140,0.0,0.0
2024-11-18 00:00:00+00:00,3169.85498046875,3296.1552734375,3162.315673828125,3296.146728515625,2686774,0.0,0.0
2024-11-19 00:00:00+00:00,3296.146728515625,3314.32470703125,3191.096435546875,3191.21044921875,310122,0.0,0.0
2024-11-20 00:00:00+00:00,3191.21044921875,3222.54248046875,3148.15673828125,3169.321533203125,52426,0.0,0.0
2024-11-21 00:00:00+00:00,3169.321533203125,3479.08740234375,3152.28564453125,3475.162841796875,1492386,0.0,0.0
2024-11-22 00:00:00+00:00,3475.162841796875,3517.149658203125,3388.1083984375,3419.13232421875,5781837,0.0,0.0
2024-11-23 00:00:00+00:00,3419.13232421875,3592.84033203125,3419.13232421875,3525.685546875,6029497,0.0,0.0
2024-11-24 00:00:00+00:00,3525.685546875,3556.984619140625,3415.509521484375,3478.295654296875,1577829,0.0,0.0
2024-11-25 00:00:00+00:00,3478.295654296875,3630.236572265625,3445.46484375,3545.899169921875,1416495,0.0,0.0
2024-11-26 00:00:00+00:00,3545.899169921875,3561.496337890625,3371.788330078125,3430.94873046875,652124,0.0,0.0
2024-11-27 00:00:00+00:00,3430.94873046875,3790.49853515625,3418.021484375,3790.17431640625,614398,0.0,0.0
2024-11-28 00:00:00+00:00,3790.17431640625,3790.281494140625,3661.896240234375,3704.308837890625,384612,0.0,0.0
2024-11-29 00:00:00+00:00,3704.308837890625,3712.940673828125,3679.44873046875,3708.885498046875,2305922,0.0,0.0
2024-11-30 00:00:00+00:00,3708.885498046875,3793.080078125,3708.885498046875,3788.5029296875,573068,0.0,0.0
2024-12-01 00:00:00+00:00,3788.5029296875,3849.13330078125,3788.5029296875,3816.655517578125,2426185,0.0,0.0
2024-12-02 00:00:00+00:00,3816.655517578125,3816.655517578125,3698.905029296875,3725.270751953125,481010,0.0,0.0
2024-12-03 00:00:00+00:00,3725.270751953125,3775.505859375,3646.75537109375,3749.64599609375,923764,0.0,0.0
2024-12-04 00:00:00+00:00,3749.64599609375,4001.065185546875,3749.64599609375,3993.968505859375,690510,0.0,0.0
2024-12-05 00:00:00+00:00,3993.968505859375,4066.69482421875,3864.08740234375,3864.319580078125,532876,0.0,0.0
2024-12-06 00:00:00+00:00,3914.072998046875,4196.49951171875,3914.035888671875,4148.1767578125,326477,0.0,0.0
2024-12-07 00:00:00+00:00,4148.1767578125,4148.1767578125,4115.68212890625,4140.150390625,389762,0.0,0.0
2024-12-08 00:00:00+00:00,4140.150390625,4140.56884765625,4084.34765625,4130.8271484375,34217,0.0,0.0
2024-12-09 00:00:00+00:00,4130.74072265625,4130.74072265625,3795.552734375,3826.758544921875,65098,0.0,0.0
2024-12-10 00:00:00+00:00,3826.758544921875,3854.616943359375,3678.15283203125,3748.835205078125,167358,0.0,0.0
2024-12-11 00:00:00+00:00,3748.835205078125,3935.908203125,3700.273681640625,3935.907470703125,2002126,0.0,0.0
2024-12-12 00:00:00+00:00,3935.907470703125,4115.15234375,3935.907470703125,3997.627197265625,661922,0.0,0.0
2024-12-13 00:00:00+00:00,3997.627197265625,4067.014892578125,3997.627197265625,4036.98193359375,151423,0.0,0.0
2024-12-14 00:00:00+00:00,4033.450439453125,4055.62548828125,3965.560302734375,3999.287353515625,752642,0.0,0.0
2024-12-15 00:00:00+00:00,3999.287353515625,4069.049072265625,3978.6005859375,4068.90380859375,228441,0.0,0.0
2024-12-16 00:00:00+00:00,4068.90380859375,4230.8671875,4032.967041015625,4135.5302734375,216129,0.0,0.0
2024-12-17 00:00:00+00:00,4135.5302734375,4159.32080078125,4023.137939453125,4023.140869140625,1364323,0.0,0.0
2024-12-18 00:00:00+00:00,4023.140869140625,4023.140869140625,3786.476806640625,3786.503662109375,413764,0.0,0.0
2024-12-19 00:00:00+00:00,3786.503662109375,3826.219482421875,3470.1328125,3550.3232421875,517055,0.0,0.0
2024-12-20 00:00:00+00:00,3550.3232421875,3610.51318359375,3216.632080078125,3578.55810546875,479003,0.0,0.0
2024-12-21 00:00:00+00:00,3578.55810546875,3637.15869140625,3422.737548828125,3438.382080078125,398347,0.0,0.0
2024-12-22 00:00:00+00:00,3438.382080078125,3502.756103515625,3375.842529296875,3387.1640625,42008,0.0,0.0
2024-12-23 00:00:00+00:00,3387.1640625,3545.5009765625,3385.836181640625,3545.44091796875,53600,0.0,0.0
2024-12-24 00:00:00+00:00,3545.44091796875,3637.681640625,3496.8544921875,3607.7890625,259704,0.0,0.0
2024-12-25 00:00:00+00:00,3607.7890625,3628.3857421875,3561.189453125,3599.206787109375,115168,0.0,0.0
2024-12-26 00:00:00+00:00,3599.206787109375,3618.7060546875,3434.48291015625,3434.4873046875,626103,0.0,0.0
2024-12-27 00:00:00+00:00,3434.4873046875,3540.77587890625,3425.585205078125,3433.17236328125,147727,0.0,0.0
2024-12-28 00:00:00+00:00,3433.17236328125,3515.671142578125,3433.17236328125,3515.671142578125,144274,0.0,0.0
2024-12-29 00:00:00+00:00,3515.671142578125,3519.551513671875,3457.950439453125,3470.478515625,290605,0.0,0.0
2024-12-30 00:00:00+00:00,3470.478515625,3537.203857421875,3426.040771484375,3473.48193359375,479944,0.0,0.0
2024-12-31 00:00:00+00:00,3473.48193359375,3541.959716796875,3442.220703125,3459.777099609375,582546,0.0,0.0
2025-01-01 00:00:00+00:00,3459.777099609375,3459.79296875,3435.7353515625,3451.36572265625,9829,0.0,0.0
2025-01-02 00:00:00+00:00,3451.36572265625,3600.371826171875,3451.36572265625,3561.291748046875,408787,0.0,0.0
2025-01-03 00:00:00+00:00,3561.291748046875,3741.730224609375,3557.94580078125,3731.157470703125,561911,0.0,0.0
2025-01-04 00:00:00+00:00,3731.157470703125,3788.768798828125,3712.32666015625,3788.619384765625,392152,0.0,0.0
2025-01-05 00:00:00+00:00,3788.619384765625,3788.619384765625,3743.9296875,3769.2158203125,210588,0.0,0.0
2025-01-06 00:00:00+00:00,3769.2158203125,3813.41357421875,3742.366943359375,3813.269287109375,304271,0.0,0.0
2025-01-07 00:00:00+00:00,3813.269287109375,3817.17431640625,3481.45849609375,3481.45849609375,671738,0.0,0.0
2025-01-08 00:00:00+00:00,3481.45849609375,3523.422607421875,3378.36328125,3445.185302734375,372369,0.0,0.0
2025-01-09 00:00:00+00:00,3445.185302734375,3466.612060546875,3330.44970703125,3330.45751953125,278866,0.0,0.0
2025-01-10 00:00:00+00:00,3330.45751953125,3424.46484375,3330.336669921875,3379.758056640625,100282,0.0,0.0
2025-01-11 00:00:00+00:00,3379.758056640625,3423.2275390625,3337.29931640625,3406.922119140625,126627,0.0,0.0
2025-01-12 00:00:00+00:00,3406.922119140625,3409.512451171875,3352.406494140625,3368.1279296875,31123,0.0,0.0
2025-01-13 00:00:00+00:00,3368.1279296875,3434.595703125,3077.394775390625,3238.23046875,276287,0.0,0.0
2025-01-14 00:00:00+00:00,3238.23046875,3358.19970703125,3238.23046875,3342.74609375,156675,0.0,0.0
2025-01-15 00:00:00+00:00,3342.74609375,3576.54541015625,3313.6787109375,3560.230712890625,231172,0.0,0.0
2025-01-16 00:00:00+00:00,3560.230712890625,3560.230712890625,3397.30029296875,3414.330322265625,1691394,0.0,0.0
2025-01-17 00:00:00+00:00,3414.330322265625,3643.303955078125,3414.330322265625,3601.038330078125,427802,0.0,0.0
2025-01-18 00:00:00+00:00,3601.038330078125,3601.2724609375,3378.7275390625,3383.081298828125,553704,0.0,0.0
2025-01-19 00:00:00+00:00,3383.081298828125,3540.5712890625,3249.568115234375,3391.91064453125,1519699,0.0,0.0
2025-01-20 00:00:00+00:00,3391.91064453125,3524.396728515625,3391.705078125,3413.663818359375,583395,0.0,0.0
2025-01-21 00:00:00+00:00,3413.663818359375,3464.63916015625,3326.8662109375,3435.263916015625,221375,0.0,0.0
2025-01-22 00:00:00+00:00,3435.263916015625,3461.7646484375,3352.615234375,3352.635009765625,499328,0.0,0.0
2025-01-23 00:00:00+00:00,3352.635009765625,3460.426025390625,3310.971923828125,3460.357177734375,207798,0.0,0.0
2025-01-24 00:00:00+00:00,3460.357177734375,3533.3955078125,3420.13427734375,3434.693359375,132365,0.0,0.0
2025-01-25 00:00:00+00:00,3434.693359375,3446.021240234375,3397.4521484375,3446.02001953125,272594,0.0,0.0
2025-01-26 00:00:00+00:00,3446.02001953125,3466.319580078125,3363.398681640625,3363.509033203125,141020,0.0,0.0
2025-01-27 00:00:00+00:00,3363.509033203125,3363.509033203125,3157.470947265625,3267.46728515625,546469,0.0,0.0
2025-01-28 00:00:00+00:00,3267.46728515625,3330.5546875,3166.4013671875,3174.54345703125,380124,0.0,0.0
2025-01-29 00:00:00+00:00,3174.54345703125,3270.947021484375,3174.54345703125,3246.412353515625,506815,0.0,0.0
2025-01-30 00:00:00+00:00,3246.412353515625,3396.034423828125,3246.412353515625,3375.1298828125,356519,0.0,0.0
2025-01-31 00:00:00+00:00,3375.1298828125,3540.1396484375,3336.45703125,3405.601318359375,771724,0.0,0.0
2025-02-01 00:00:00+00:00,3405.601318359375,3447.64013671875,3232.671630859375,3232.7392578125,728953,0.0,0.0
2025-02-02 00:00:00+00:00,3232.7392578125,3254.145263671875,2917.270751953125,2966.8720703125,251874,0.0,0.0
2025-02-03 00:00:00+00:00,2966.8720703125,2998.0927734375,2267.08447265625,2998.0927734375,5114797,0.0,0.0
2025-02-04 00:00:00+00:00,2998.0927734375,2998.098388671875,2736.602294921875,2819.346435546875,673973,0.0,0.0
2025-02-05 00:00:00+00:00,2819.346435546875,2919.392822265625,2818.952392578125,2881.395751953125,95993,0.0,0.0
2025-02-06 00:00:00+00:00,2881.395751953125,2952.629638671875,2769.398193359375,2776.71875,1289730,0.0,0.0
2025-02-07 00:00:00+00:00,2776.71875,2896.437744140625,2669.470947265625,2717.3486328125,797752,0.0,0.0
2025-02-08 00:00:00+00:00,2717.3486328125,2755.133056640625,2699.36083984375,2734.0419921875,345126,0.0,0.0
2025-02-09 00:00:00+00:00,2734.0419921875,2781.98291015625,2654.16015625,2711.38037109375,911441,0.0,0.0
2025-02-10 00:00:00+00:00,2711.38037109375,2786.4326171875,2676.607421875,2765.2734375,543112,0.0,0.0
2025-02-11 00:00:00+00:00,2765.2734375,2822.322265625,2704.1513671875,2704.15283203125,522150,0.0,0.0
2025-02-12 00:00:00+00:00,2704.15283203125,2880.068359375,2671.633056640625,2840.281982421875,406069,0.0,0.0
2025-02-13 00:00:00+00:00,2840.281982421875,2849.274658203125,2726.296630859375,2779.1083984375,395007,0.0,0.0
2025-02-14 00:00:00+00:00,2779.1083984375,2880.46533203125,2772.2119140625,2825.45263671875,282700,0.0,0.0
2025-02-15 00:00:00+00:00,2825.45263671875,2841.182861328125,2784.716796875,2805.504150390625,257835,0.0,0.0
2025-02-16 00:00:00+00:00,2805.504150390625,2810.632080078125,2765.7861328125,2765.787841796875,502775,0.0,0.0
2025-02-17 00:00:00+00:00,2765.787841796875,2876.31103515625,2761.610107421875,2842.575927734375,1160517,0.0,0.0
2025-02-18 00:00:00+00:00,2842.575927734375,2842.57763671875,2725.165283203125,2771.634521484375,533805,0.0,0.0
2025-02-19 00:00:00+00:00,2771.634521484375,2835.956298828125,2771.634521484375,2830.4873046875,418215,0.0,0.0
2025-02-20 00:00:00+00:00,2830.4873046875,2871.01708984375,2830.4853515625,2836.260009765625,415774,0.0,0.0
2025-02-21 00:00:00+00:00,2836.260009765625,2951.543212890625,2737.249755859375,2758.7333984375,664893,0.0,0.0
2025-02-22 00:00:00+00:00,2758.7333984375,2905.01904296875,2758.7333984375,2881.802490234375,76349,0.0,0.0
2025-02-23 00:00:00+00:00,2881.802490234375,2930.5791015625,2859.572021484375,2929.5849609375,3670,0.0,0.0
2025-02-24 00:00:00+00:00,2929.5849609375,2929.58935546875,2631.82666015625,2632.103271484375,8280,0.0,0.0
2025-02-25 00:00:00+00:00,2632.103271484375,2632.103271484375,2491.19140625,2607.765625,105282,0.0,0.0
2025-02-26 00:00:00+00:00,2607.765625,2607.765625,2376.278076171875,2464.998779296875,458488,0.0,0.0
2025-02-27 00:00:00+00:00,2464.998779296875,2465.0,2326.642333984375,2359.0771484375,280077,0.0,0.0
2025-02-28 00:00:00+00:00,2359.0771484375,2359.0771484375,2173.46533203125,2310.846923828125,906855,0.0,0.0
2025-03-01 00:00:00+00:00,2310.846923828125,2362.938720703125,2234.962646484375,2307.931640625,585048,0.0,0.0
2025-03-02 00:00:00+00:00,2307.931640625,2628.468505859375,2274.09619140625,2628.464599609375,659709,0.0,0.0
2025-03-03 00:00:00+00:00,2628.464599609375,2628.46484375,2207.203369140625,2219.20654296875,884528,0.0,0.0
2025-03-04 00:00:00+00:00,2219.20654296875,2261.409423828125,2118.33984375,2261.409423828125,883907,0.0,0.0
2025-03-05 00:00:00+00:00,2261.409423828125,2330.1767578125,2246.64501953125,2330.1767578125,97368,0.0,0.0
2025-03-06 00:00:00+00:00,2330.1767578125,2379.86474609375,2281.640380859375,2299.7333984375,0,0.0,0.0
