TIMESTAMP,NKYC_OPEN_PRICE_USD,NKYC_HIGH_PRICE_USD,NKYC_LOW_PRICE_USD,NKYC_CLOSE_PRICE_USD,NKYC_VOLUME_USD,NKYC_DIVIDENDS_USD,NKYC_STOCK_SPLITS_USD
2025-05-03 00:00:00+00:00,29.163124084472656,29.300392150878906,28.791446685791016,28.865751266479492,217557,0.0,0.0
2025-05-04 00:00:00+00:00,28.865751266479492,29.270124435424805,28.45270538330078,28.485082626342773,281460,0.0,0.0
2025-05-05 00:00:00+00:00,28.485082626342773,28.939268112182617,27.850980758666992,28.181833267211914,271535,0.0,0.0
2025-05-06 00:00:00+00:00,28.181833267211914,28.47178077697754,27.459056854248047,28.46338653564453,272024,0.0,0.0
2025-05-07 00:00:00+00:00,28.46338653564453,28.59678840637207,27.844072341918945,28.038061141967773,252377,0.0,0.0
2025-05-08 00:00:00+00:00,28.038061141967773,30.725767135620117,27.968021392822266,30.662017822265625,266030,0.0,0.0
2025-05-09 00:00:00+00:00,30.662017822265625,31.90387725830078,30.216997146606445,30.9554386138916,272081,0.0,0.0
2025-05-10 00:00:00+00:00,30.9554386138916,32.651859283447266,30.88493537902832,32.651859283447266,278524,0.0,0.0
2025-05-11 00:00:00+00:00,32.651859283447266,32.68925476074219,30.808645248413086,31.24381446838379,253258,0.0,0.0
2025-05-12 00:00:00+00:00,31.24381446838379,34.65160369873047,31.243183135986328,33.53339767456055,283399,0.0,0.0
2025-05-13 00:00:00+00:00,33.53339767456055,34.35367965698242,32.09765625,34.172821044921875,291230,0.0,0.0
2025-05-14 00:00:00+00:00,34.172821044921875,34.797489166259766,33.34498977661133,33.699337005615234,300157,0.0,0.0
2025-05-15 00:00:00+00:00,33.699337005615234,33.93109893798828,31.13744354248047,31.393705368041992,276828,0.0,0.0
2025-05-16 00:00:00+00:00,31.393705368041992,32.148719787597656,31.07541275024414,31.396347045898438,280336,0.0,0.0
2025-05-17 00:00:00+00:00,31.396347045898438,31.51186752319336,30.426607131958008,31.033306121826172,283477,0.0,0.0
2025-05-18 00:00:00+00:00,31.033306121826172,32.2436408996582,31.026290893554688,32.1226692199707,271173,0.0,0.0
2025-05-19 00:00:00+00:00,32.1226692199707,32.193172454833984,30.175403594970703,31.450944900512695,271074,0.0,0.0
2025-05-20 00:00:00+00:00,31.450944900512695,31.749876022338867,30.591611862182617,31.109621047973633,275074,0.0,0.0
2025-05-21 00:00:00+00:00,31.109621047973633,32.02082443237305,30.80624008178711,31.673097610473633,279527,0.0,0.0
2025-05-22 00:00:00+00:00,31.673097610473633,32.3431510925293,31.5802001953125,32.06239700317383,296462,0.0,0.0
2025-05-23 00:00:00+00:00,32.06239700317383,32.713565826416016,30.192094802856445,30.304908752441406,280721,0.0,0.0
2025-05-24 00:00:00+00:00,30.304908752441406,31.142629623413086,30.304908752441406,30.755151748657227,284217,0.0,0.0
2025-05-25 00:00:00+00:00,30.755151748657227,30.938318252563477,29.947519302368164,30.938318252563477,264022,0.0,0.0
2025-05-26 00:00:00+00:00,30.938318252563477,31.119508743286133,29.37226676940918,29.862070083618164,274607,0.0,0.0
2025-05-27 00:00:00+00:00,29.862070083618164,30.053028106689453,27.515621185302734,27.623703002929688,265171,0.0,0.0
2025-05-28 00:00:00+00:00,27.623703002929688,27.623703002929688,24.012123107910156,25.867328643798828,282942,0.0,0.0
2025-05-29 00:00:00+00:00,25.867328643798828,26.20162582397461,24.79168128967285,25.163103103637695,269115,0.0,0.0
2025-05-30 00:00:00+00:00,25.163103103637695,25.250831604003906,24.162796020507812,24.167743682861328,262957,0.0,0.0
2025-05-31 00:00:00+00:00,24.167743682861328,24.55820655822754,23.386903762817383,24.08522605895996,262074,0.0,0.0
2025-06-01 00:00:00+00:00,24.08522605895996,25.117595672607422,23.83757209777832,24.57381248474121,249780,0.0,0.0
