TIMESTAMP,THT_OPEN_PRICE_USD,THT_HIGH_PRICE_USD,THT_LOW_PRICE_USD,THT_CLOSE_PRICE_USD,THT_VOLUME_USD,THT_DIVIDENDS_USD,THT_STOCK_SPLITS_USD
2022-10-22 00:00:00+00:00,0.008159000426530838,0.008162000216543674,0.00711200013756752,0.00711200013756752,247,0.0,0.0
2022-10-23 00:00:00+00:00,0.00711200013756752,0.007885999977588654,0.0070329997688531876,0.007234999909996986,977,0.0,0.0
2022-10-24 00:00:00+00:00,0.007234999909996986,0.00725100003182888,0.007207000162452459,0.0072479997761547565,580,0.0,0.0
2022-10-25 00:00:00+00:00,0.0072479997761547565,0.0090549997985363,0.007137000095099211,0.008577999658882618,5763,0.0,0.0
2022-10-26 00:00:00+00:00,0.008577999658882618,0.009436000138521194,0.007732999976724386,0.00812000036239624,1502,0.0,0.0
2022-10-27 00:00:00+00:00,0.008119000121951103,0.00812199991196394,0.007534000091254711,0.007891000248491764,81,0.0,0.0
2022-10-28 00:00:00+00:00,0.007891000248491764,0.008388999849557877,0.007462000008672476,0.007966999895870686,1329,0.0,0.0
2022-10-29 00:00:00+00:00,0.007966999895870686,0.008456000126898289,0.007722000125795603,0.007728000171482563,219,0.0,0.0
2022-10-30 00:00:00+00:00,0.007728000171482563,0.007753000129014254,0.007718999870121479,0.0077229999005794525,156,0.0,0.0
2022-10-31 00:00:00+00:00,0.00773000018671155,0.008287999778985977,0.007532999850809574,0.0078119998797774315,862,0.0,0.0
2022-11-01 00:00:00+00:00,0.007814000360667706,0.007923999801278114,0.007722000125795603,0.007822000421583652,116,0.0,0.0
2022-11-02 00:00:00+00:00,0.007819999940693378,0.008116000331938267,0.0075889998115599155,0.007590999826788902,1188,0.0,0.0
2022-11-03 00:00:00+00:00,0.007590999826788902,0.007962999865412712,0.007540000136941671,0.007846999913454056,1412,0.0,0.0
2022-11-04 00:00:00+00:00,0.007845999673008919,0.008279000408947468,0.0075530000030994415,0.008050000295042992,309,0.0,0.0
2022-11-05 00:00:00+00:00,0.008049000054597855,0.008186999708414078,0.007772000040858984,0.007772000040858984,1687,0.0,0.0
2022-11-06 00:00:00+00:00,0.007772000040858984,0.007969999685883522,0.00724499998614192,0.007619999814778566,2148,0.0,0.0
2022-11-07 00:00:00+00:00,0.007621999830007553,0.008040999993681908,0.00749799981713295,0.007631000131368637,872,0.0,0.0
2022-11-08 00:00:00+00:00,0.007631000131368637,0.009929999709129333,0.0075170001946389675,0.008760999888181686,15003,0.0,0.0
2022-11-09 00:00:00+00:00,0.008760999888181686,0.008887000381946564,0.007895000278949738,0.008058999665081501,878,0.0,0.0
2022-11-10 00:00:00+00:00,0.008058000355958939,0.008630000054836273,0.007652999833226204,0.008621999993920326,1548,0.0,0.0
2022-11-11 00:00:00+00:00,0.00862099975347519,0.009339000098407269,0.007918000221252441,0.008551999926567078,2151,0.0,0.0
2022-11-12 00:00:00+00:00,0.00855099968612194,0.00891099963337183,0.007612000219523907,0.007615999784320593,664,0.0,0.0
2022-11-13 00:00:00+00:00,0.007615999784320593,0.008030000142753124,0.007366999983787537,0.007683000061661005,862,0.0,0.0
2022-11-14 00:00:00+00:00,0.007683000061661005,0.007980000227689743,0.007511000148952007,0.007770000025629997,579,0.0,0.0
2022-11-15 00:00:00+00:00,0.007770000025629997,0.008045000024139881,0.0074339997954666615,0.007656999863684177,1331,0.0,0.0
2022-11-16 00:00:00+00:00,0.007656000088900328,0.00775599991902709,0.007249000016599894,0.007449999917298555,2521,0.0,0.0
2022-11-17 00:00:00+00:00,0.007449999917298555,0.007829000242054462,0.007247000001370907,0.00775599991902709,1130,0.0,0.0
2022-11-18 00:00:00+00:00,0.007757000159472227,0.008608000352978706,0.007710000034421682,0.008365999907255173,5843,0.0,0.0
2022-11-19 00:00:00+00:00,0.00836700014770031,0.01148299966007471,0.0083600003272295,0.010971000418066978,20147,0.0,0.0
2022-11-20 00:00:00+00:00,0.010971000418066978,0.011416000314056873,0.010205999948084354,0.010393000207841396,1454,0.0,0.0
2022-11-21 00:00:00+00:00,0.010393000207841396,0.011467999778687954,0.009953999891877174,0.010166999883949757,5528,0.0,0.0
2022-11-22 00:00:00+00:00,0.010168000124394894,0.011074000038206577,0.009600000455975533,0.010395999997854233,5753,0.0,0.0
2022-11-23 00:00:00+00:00,0.010395999997854233,0.010712999850511551,0.009965999983251095,0.010652000084519386,1853,0.0,0.0
2022-11-24 00:00:00+00:00,0.010653000324964523,0.010735999792814255,0.01038500014692545,0.010386999696493149,308,0.0,0.0
2022-11-25 00:00:00+00:00,0.010386999696493149,0.011365000158548355,0.010347000323235989,0.011361000128090382,3048,0.0,0.0
2022-11-26 00:00:00+00:00,0.011361000128090382,0.012492000125348568,0.01108499988913536,0.011103999800980091,1888,0.0,0.0
2022-11-27 00:00:00+00:00,0.011103999800980091,0.011200999841094017,0.010096999816596508,0.011037000454962254,2455,0.0,0.0
2022-11-28 00:00:00+00:00,0.011037999764084816,0.01104199979454279,0.009592999704182148,0.009991999715566635,688,0.0,0.0
2022-11-29 00:00:00+00:00,0.009992999956011772,0.010021000169217587,0.008787999860942364,0.009778999723494053,2129,0.0,0.0
2022-11-30 00:00:00+00:00,0.00977800041437149,0.00986700039356947,0.008170999586582184,0.009654000401496887,1670,0.0,0.0
2022-12-01 00:00:00+00:00,0.009654000401496887,0.009982000105082989,0.009176000021398067,0.009469999931752682,807,0.0,0.0
2022-12-02 00:00:00+00:00,0.009469999931752682,0.012613999657332897,0.009460999630391598,0.009920000098645687,2492,0.0,0.0
2022-12-03 00:00:00+00:00,0.009920000098645687,0.01027899980545044,0.009584999643266201,0.009585999883711338,767,0.0,0.0
2022-12-04 00:00:00+00:00,0.009585999883711338,0.009800000116229057,0.009336000308394432,0.00952600035816431,2680,0.0,0.0
2022-12-05 00:00:00+00:00,0.00952600035816431,0.009549000300467014,0.008856999687850475,0.00901699997484684,1635,0.0,0.0
2022-12-06 00:00:00+00:00,0.00901699997484684,0.010041000321507454,0.00867099966853857,0.009897000156342983,8420,0.0,0.0
2022-12-07 00:00:00+00:00,0.009895999915897846,0.010851000435650349,0.009417999535799026,0.010125000029802322,1453,0.0,0.0
2022-12-08 00:00:00+00:00,0.01012600027024746,0.010873000137507915,0.009690999984741211,0.01013999991118908,8287,0.0,0.0
2022-12-09 00:00:00+00:00,0.01013999991118908,0.010696999728679657,0.009774000383913517,0.010236999951303005,2084,0.0,0.0
2022-12-10 00:00:00+00:00,0.010235999710857868,0.01211399957537651,0.010235999710857868,0.01106099970638752,1102,0.0,0.0
2022-12-11 00:00:00+00:00,0.01106099970638752,0.011695999652147293,0.010293999686837196,0.011203999631106853,479,0.0,0.0
2022-12-12 00:00:00+00:00,0.011203999631106853,0.012001000344753265,0.010347000323235989,0.01080700010061264,558,0.0,0.0
2022-12-13 00:00:00+00:00,0.01080700010061264,0.010931000113487244,0.010320999659597874,0.010366000235080719,1863,0.0,0.0
2022-12-14 00:00:00+00:00,0.010366000235080719,0.01109199970960617,0.01033599954098463,0.01042100042104721,660,0.0,0.0
2022-12-15 00:00:00+00:00,0.01042100042104721,0.010925999842584133,0.009132999926805496,0.010001000016927719,1681,0.0,0.0
2022-12-16 00:00:00+00:00,0.010001000016927719,0.010054999962449074,0.009608999826014042,0.009770999662578106,635,0.0,0.0
2022-12-17 00:00:00+00:00,0.009770999662578106,0.010010999627411366,0.009572000242769718,0.009572000242769718,1070,0.0,0.0
2022-12-18 00:00:00+00:00,0.009572000242769718,0.010204999707639217,0.008798999711871147,0.009781000204384327,1570,0.0,0.0
2022-12-19 00:00:00+00:00,0.009781000204384327,0.009813000448048115,0.009068000130355358,0.009070999920368195,1700,0.0,0.0
2022-12-20 00:00:00+00:00,0.009070999920368195,0.009150000289082527,0.008209999650716782,0.008252999745309353,2313,0.0,0.0
2022-12-21 00:00:00+00:00,0.008252999745309353,0.008341999724507332,0.008212000131607056,0.008217999711632729,1370,0.0,0.0
2022-12-22 00:00:00+00:00,0.008217999711632729,0.008616999723017216,0.008197000250220299,0.008204000070691109,1509,0.0,0.0
2022-12-23 00:00:00+00:00,0.008204000070691109,0.008580000139772892,0.006790999788790941,0.007278000004589558,15485,0.0,0.0
2022-12-24 00:00:00+00:00,0.007278000004589558,0.007354999892413616,0.0068339998833835125,0.007089000195264816,863,0.0,0.0
2022-12-25 00:00:00+00:00,0.007089000195264816,0.007226999849081039,0.007067999802529812,0.007067999802529812,492,0.0,0.0
2022-12-26 00:00:00+00:00,0.007067999802529812,0.007073000073432922,0.006945999804884195,0.007015000097453594,439,0.0,0.0
2022-12-27 00:00:00+00:00,0.007015000097453594,0.007038000039756298,0.005886999890208244,0.006318999920040369,5850,0.0,0.0
2022-12-28 00:00:00+00:00,0.006318999920040369,0.006490000057965517,0.006273000035434961,0.006324999965727329,458,0.0,0.0
2022-12-29 00:00:00+00:00,0.006324999965727329,0.006577000021934509,0.006087999790906906,0.006182999815791845,693,0.0,0.0
2022-12-30 00:00:00+00:00,0.006182000041007996,0.006632000207901001,0.006178000010550022,0.006345999892801046,3788,0.0,0.0
2022-12-31 00:00:00+00:00,0.006345999892801046,0.0065009999088943005,0.006297000218182802,0.0065009999088943005,1547,0.0,0.0
2023-01-01 00:00:00+00:00,0.0065009999088943005,0.006612999830394983,0.006320999935269356,0.0064849997870624065,628,0.0,0.0
2023-01-02 00:00:00+00:00,0.0064849997870624065,0.007019999902695417,0.0057230000384151936,0.006670000031590462,12788,0.0,0.0
2023-01-03 00:00:00+00:00,0.006670000031590462,0.008422000333666801,0.006438000127673149,0.007654999848455191,4485,0.0,0.0
2023-01-04 00:00:00+00:00,0.007654999848455191,0.007706999778747559,0.00735200010240078,0.00735200010240078,179,0.0,0.0
2023-01-05 00:00:00+00:00,0.0073529998771846294,0.009185999631881714,0.006891000084578991,0.008191999979317188,5462,0.0,0.0
2023-01-06 00:00:00+00:00,0.008193000219762325,0.010087000206112862,0.007056000176817179,0.008438000455498695,9875,0.0,0.0
2023-01-07 00:00:00+00:00,0.008438000455498695,0.008576000109314919,0.007961000315845013,0.008147000335156918,888,0.0,0.0
2023-01-08 00:00:00+00:00,0.008147000335156918,0.008147000335156918,0.007937000133097172,0.008027000352740288,1456,0.0,0.0
2023-01-09 00:00:00+00:00,0.008027000352740288,0.008280999958515167,0.007550999987870455,0.00776899978518486,4500,0.0,0.0
2023-01-10 00:00:00+00:00,0.00776899978518486,0.008264999836683273,0.0070409998297691345,0.007532999850809574,3101,0.0,0.0
2023-01-11 00:00:00+00:00,0.007532999850809574,0.007915000431239605,0.007532000076025724,0.0076779997907578945,385,0.0,0.0
2023-01-12 00:00:00+00:00,0.007652000058442354,0.007697999943047762,0.006821000017225742,0.007151000201702118,2373,0.0,0.0
2023-01-13 00:00:00+00:00,0.007151000201702118,0.007321000099182129,0.006816000211983919,0.007029999978840351,653,0.0,0.0
2023-01-14 00:00:00+00:00,0.007029000204056501,0.007455999962985516,0.007029000204056501,0.007455999962985516,324,0.0,0.0
2023-01-15 00:00:00+00:00,0.007455999962985516,0.007455999962985516,0.0069599999114871025,0.0072479997761547565,484,0.0,0.0
2023-01-16 00:00:00+00:00,0.0072479997761547565,0.0074720000848174095,0.00710699986666441,0.0072200000286102295,1180,0.0,0.0
2023-01-17 00:00:00+00:00,0.0072200000286102295,0.007224999833852053,0.007040000054985285,0.0070409998297691345,489,0.0,0.0
2023-01-18 00:00:00+00:00,0.0070409998297691345,0.007915000431239605,0.0069969999603927135,0.007672999985516071,2887,0.0,0.0
2023-01-19 00:00:00+00:00,0.007672999985516071,0.008810999803245068,0.007087999954819679,0.008144999854266644,3484,0.0,0.0
2023-01-20 00:00:00+00:00,0.008144999854266644,0.008150000125169754,0.00723200011998415,0.007687999866902828,3192,0.0,0.0
2023-01-21 00:00:00+00:00,0.007687999866902828,0.008249999955296516,0.0075530000030994415,0.007782000117003918,1206,0.0,0.0
2023-01-22 00:00:00+00:00,0.007782000117003918,0.007931999862194061,0.007706000003963709,0.007757000159472227,266,0.0,0.0
2023-01-23 00:00:00+00:00,0.007757999934256077,0.008174000307917595,0.00737700005993247,0.007921000011265278,1098,0.0,0.0
2023-01-24 00:00:00+00:00,0.007921000011265278,0.00795700028538704,0.006417000200599432,0.007224000059068203,8499,0.0,0.0
2023-01-25 00:00:00+00:00,0.007224000059068203,0.007232999894768,0.006467999890446663,0.006603999994695187,1475,0.0,0.0
2023-01-26 00:00:00+00:00,0.006604999769479036,0.007822000421583652,0.00633700005710125,0.007615000009536743,3546,0.0,0.0
2023-01-27 00:00:00+00:00,0.007615000009536743,0.007895000278949738,0.007015000097453594,0.007017000112682581,1724,0.0,0.0
2023-01-28 00:00:00+00:00,0.007017000112682581,0.007555999793112278,0.006930999923497438,0.007280000019818544,1051,0.0,0.0
2023-01-29 00:00:00+00:00,0.007280000019818544,0.007284999825060368,0.007193999830633402,0.007195999845862389,286,0.0,0.0
2023-01-30 00:00:00+00:00,0.007195999845862389,0.007354999892413616,0.007191000040620565,0.007236999925225973,650,0.0,0.0
2023-01-31 00:00:00+00:00,0.007236999925225973,0.007573000155389309,0.007114000152796507,0.007346999831497669,1806,0.0,0.0
2023-02-01 00:00:00+00:00,0.007346999831497669,0.007590000052005053,0.007278999779373407,0.007583000231534243,1192,0.0,0.0
2023-02-02 00:00:00+00:00,0.007583000231534243,0.0077149998396635056,0.007296000141650438,0.007472999859601259,2694,0.0,0.0
2023-02-03 00:00:00+00:00,0.007472999859601259,0.007811000104993582,0.007410000078380108,0.007631000131368637,3086,0.0,0.0
2023-02-04 00:00:00+00:00,0.0076299998909235,0.007790999952703714,0.007172999903559685,0.007747000083327293,2031,0.0,0.0
2023-02-05 00:00:00+00:00,0.007747000083327293,0.008039000444114208,0.007712000049650669,0.007712000049650669,370,0.0,0.0
2023-02-06 00:00:00+00:00,0.007712000049650669,0.008449000306427479,0.007664000149816275,0.008446999825537205,3132,0.0,0.0
2023-02-07 00:00:00+00:00,0.008446999825537205,0.009484999813139439,0.008303999900817871,0.009215000085532665,10271,0.0,0.0
2023-02-08 00:00:00+00:00,0.009215000085532665,0.00928100012242794,0.00725100003182888,0.007441999856382608,12867,0.0,0.0
2023-02-09 00:00:00+00:00,0.007441999856382608,0.007761000189930201,0.007209000177681446,0.007474999874830246,1830,0.0,0.0
2023-02-10 00:00:00+00:00,0.007474000100046396,0.007822000421583652,0.007153000216931105,0.007284999825060368,662,0.0,0.0
2023-02-11 00:00:00+00:00,0.007284999825060368,0.008227000012993813,0.007284000050276518,0.007519999984651804,799,0.0,0.0
2023-02-12 00:00:00+00:00,0.007519999984651804,0.008311999961733818,0.007348000071942806,0.008310000412166119,1389,0.0,0.0
2023-02-13 00:00:00+00:00,0.008310999721288681,0.008311999961733818,0.0076500000432133675,0.007695999927818775,937,0.0,0.0
2023-02-14 00:00:00+00:00,0.007695999927818775,0.008035999722778797,0.0073460000567138195,0.008035999722778797,1697,0.0,0.0
2023-02-15 00:00:00+00:00,0.008035999722778797,0.008092000149190426,0.007925000041723251,0.008011000230908394,596,0.0,0.0
2023-02-16 00:00:00+00:00,0.008011000230908394,0.008728000335395336,0.007915000431239605,0.008231000043451786,2195,0.0,0.0
2023-02-17 00:00:00+00:00,0.008229999803006649,0.008623000234365463,0.008186000399291515,0.008205000311136246,5588,0.0,0.0
2023-02-18 00:00:00+00:00,0.008205000311136246,0.008283999748528004,0.008194000460207462,0.008194000460207462,2191,0.0,0.0
2023-02-19 00:00:00+00:00,0.008194000460207462,0.008871999569237232,0.008081000298261642,0.008190999738872051,1021,0.0,0.0
2023-02-20 00:00:00+00:00,0.008191999979317188,0.008197999559342861,0.008066999725997448,0.008174999617040157,1360,0.0,0.0
2023-02-21 00:00:00+00:00,0.008174999617040157,0.008510000072419643,0.007961999624967575,0.008179999887943268,3183,0.0,0.0
2023-02-22 00:00:00+00:00,0.008179999887943268,0.008472999557852745,0.008008000440895557,0.008244999684393406,1139,0.0,0.0
2023-02-23 00:00:00+00:00,0.008244999684393406,0.008359000086784363,0.008000999689102173,0.008356999605894089,3782,0.0,0.0
2023-02-24 00:00:00+00:00,0.008357999846339226,0.008431999944150448,0.008244000375270844,0.008267000317573547,2752,0.0,0.0
2023-02-25 00:00:00+00:00,0.008267000317573547,0.008321999572217464,0.008182000368833542,0.008237999863922596,627,0.0,0.0
2023-02-26 00:00:00+00:00,0.008237999863922596,0.008377999998629093,0.008201999589800835,0.008205000311136246,711,0.0,0.0
2023-02-27 00:00:00+00:00,0.008206999860703945,0.00820900034159422,0.007922000251710415,0.00812000036239624,1470,0.0,0.0
2023-02-28 00:00:00+00:00,0.00812000036239624,0.00812199991196394,0.007895000278949738,0.008042000234127045,453,0.0,0.0
2023-03-01 00:00:00+00:00,0.008042000234127045,0.008239000104367733,0.007892999798059464,0.008232999593019485,682,0.0,0.0
2023-03-02 00:00:00+00:00,0.008232999593019485,0.008394000120460987,0.008019999600946903,0.00812000036239624,2939,0.0,0.0
2023-03-03 00:00:00+00:00,0.00812000036239624,0.00827100034803152,0.008059999905526638,0.008104999549686909,2324,0.0,0.0
2023-03-04 00:00:00+00:00,0.008104000240564346,0.008112999610602856,0.008104000240564346,0.008108999580144882,2172,0.0,0.0
2023-03-05 00:00:00+00:00,0.008108999580144882,0.008116000331938267,0.0078050000593066216,0.007854999974370003,962,0.0,0.0
2023-03-06 00:00:00+00:00,0.007854999974370003,0.007991000078618526,0.006388999987393618,0.006558999884873629,5810,0.0,0.0
2023-03-07 00:00:00+00:00,0.006558999884873629,0.007679999805986881,0.006556999869644642,0.007015999872237444,155,0.0,0.0
2023-03-08 00:00:00+00:00,0.007015999872237444,0.007019000127911568,0.005588999949395657,0.006564000155776739,3238,0.0,0.0
2023-03-09 00:00:00+00:00,0.006564000155776739,0.006891000084578991,0.0060270000249147415,0.006027999799698591,1227,0.0,0.0
2023-03-10 00:00:00+00:00,0.006027999799698591,0.006515000015497208,0.005297000054270029,0.0060720001347362995,493,0.0,0.0
2023-03-11 00:00:00+00:00,0.0060720001347362995,0.006422000005841255,0.006068999879062176,0.00609799986705184,501,0.0,0.0
2023-03-12 00:00:00+00:00,0.00609799986705184,0.006719000171869993,0.005611000116914511,0.006130999885499477,863,0.0,0.0
2023-03-13 00:00:00+00:00,0.006128000095486641,0.006719999946653843,0.005942000076174736,0.006283999886363745,303,0.0,0.0
2023-03-14 00:00:00+00:00,0.006281999871134758,0.007197000086307526,0.00610999995842576,0.006936999969184399,1245,0.0,0.0
2023-03-15 00:00:00+00:00,0.006936999969184399,0.007102999836206436,0.0066280001774430275,0.006713999900966883,534,0.0,0.0
2023-03-16 00:00:00+00:00,0.00671500014141202,0.006787999998778105,0.006372000090777874,0.0066559999249875546,414,0.0,0.0
2023-03-17 00:00:00+00:00,0.006657000165432692,0.006794999819248915,0.006637000013142824,0.006794999819248915,480,0.0,0.0
2023-03-18 00:00:00+00:00,0.006794999819248915,0.0069229998625814915,0.006657999940216541,0.00672700023278594,702,0.0,0.0
2023-03-19 00:00:00+00:00,0.00672700023278594,0.007079999893903732,0.006566999945789576,0.006604999769479036,1388,0.0,0.0
2023-03-20 00:00:00+00:00,0.006604999769479036,0.006639000028371811,0.006574000231921673,0.006577000021934509,579,0.0,0.0
2023-03-21 00:00:00+00:00,0.006577000021934509,0.006686999928206205,0.005657999776303768,0.006140999961644411,2040,0.0,0.0
2023-03-22 00:00:00+00:00,0.006140999961644411,0.006142000202089548,0.005816999822854996,0.005987999960780144,274,0.0,0.0
2023-03-23 00:00:00+00:00,0.005989000201225281,0.006080999970436096,0.005903999786823988,0.006012999918311834,500,0.0,0.0
2023-03-24 00:00:00+00:00,0.006012999918311834,0.006510999985039234,0.005874000024050474,0.00648800004273653,1666,0.0,0.0
2023-03-25 00:00:00+00:00,0.00648800004273653,0.006496999878436327,0.006200000178068876,0.006200999952852726,142,0.0,0.0
2023-03-26 00:00:00+00:00,0.006200999952852726,0.006246000062674284,0.006066999863833189,0.006089999806135893,1211,0.0,0.0
2023-03-27 00:00:00+00:00,0.006089999806135893,0.006463999859988689,0.006082999985665083,0.0061039999127388,305,0.0,0.0
2023-03-28 00:00:00+00:00,0.0061039999127388,0.006128000095486641,0.005747999995946884,0.0061240000650286674,398,0.0,0.0
2023-03-29 00:00:00+00:00,0.0061240000650286674,0.006130000110715628,0.00582600012421608,0.006126000080257654,668,0.0,0.0
2023-03-30 00:00:00+00:00,0.006126000080257654,0.006161999888718128,0.005768999923020601,0.006054999772459269,2744,0.0,0.0
2023-03-31 00:00:00+00:00,0.006054999772459269,0.006450999993830919,0.005526999942958355,0.006134999915957451,1587,0.0,0.0
2023-04-01 00:00:00+00:00,0.006134999915957451,0.006302999798208475,0.005923999939113855,0.005923999939113855,583,0.0,0.0
2023-04-02 00:00:00+00:00,0.005923999939113855,0.006413999944925308,0.005597999785095453,0.0056940000504255295,849,0.0,0.0
2023-04-03 00:00:00+00:00,0.0056940000504255295,0.005956000182777643,0.005665000062435865,0.005956000182777643,1175,0.0,0.0
2023-04-04 00:00:00+00:00,0.005956000182777643,0.006298999767750502,0.005009999964386225,0.005721000023186207,1510,0.0,0.0
2023-04-05 00:00:00+00:00,0.005721000023186207,0.006541000213474035,0.005628999788314104,0.006269000004976988,657,0.0,0.0
2023-04-06 00:00:00+00:00,0.0062699997797608376,0.007019999902695417,0.006180999800562859,0.00684100016951561,2100,0.0,0.0
2023-04-07 00:00:00+00:00,0.00684100016951561,0.008345999754965305,0.006839999929070473,0.00811500009149313,7704,0.0,0.0
2023-04-08 00:00:00+00:00,0.00811500009149313,0.008465000428259373,0.007861999794840813,0.008135000243782997,3022,0.0,0.0
2023-04-09 00:00:00+00:00,0.008135000243782997,0.008135000243782997,0.007311999797821045,0.007739999797195196,1219,0.0,0.0
2023-04-10 00:00:00+00:00,0.0077390000224113464,0.008125999942421913,0.004904999863356352,0.006819000001996756,4280,0.0,0.0
2023-04-11 00:00:00+00:00,0.006819000001996756,0.007296000141650438,0.005921999923884869,0.006384999956935644,2314,0.0,0.0
2023-04-12 00:00:00+00:00,0.006384999956935644,0.006682999897748232,0.006178000010550022,0.0064210002310574055,922,0.0,0.0
2023-04-13 00:00:00+00:00,0.0064570000395178795,0.006566000171005726,0.005805999971926212,0.005973000079393387,822,0.0,0.0
2023-04-14 00:00:00+00:00,0.00597199983894825,0.006639000028371811,0.0053889998234808445,0.006395000033080578,3722,0.0,0.0
2023-04-15 00:00:00+00:00,0.006397999823093414,0.006622999906539917,0.006029000040143728,0.006134000141173601,732,0.0,0.0
2023-04-16 00:00:00+00:00,0.006134000141173601,0.006134000141173601,0.005452000070363283,0.005809000227600336,828,0.0,0.0
2023-04-17 00:00:00+00:00,0.005807999987155199,0.006558999884873629,0.005530000198632479,0.005626999773085117,1833,0.0,0.0
2023-04-18 00:00:00+00:00,0.005626999773085117,0.006357999984174967,0.005626999773085117,0.006310000084340572,289,0.0,0.0
2023-04-19 00:00:00+00:00,0.006310000084340572,0.006314000114798546,0.00570000009611249,0.006072999909520149,2865,0.0,0.0
2023-04-20 00:00:00+00:00,0.006072999909520149,0.006269000004976988,0.005379999987781048,0.005882999859750271,1013,0.0,0.0
2023-04-21 00:00:00+00:00,0.005882999859750271,0.005882999859750271,0.00471699982881546,0.005080000031739473,2561,0.0,0.0
2023-04-22 00:00:00+00:00,0.005080000031739473,0.0057760002091526985,0.005080000031739473,0.0057760002091526985,865,0.0,0.0
2023-04-23 00:00:00+00:00,0.0057760002091526985,0.006031999830156565,0.005309999920427799,0.005504999775439501,946,0.0,0.0
2023-04-24 00:00:00+00:00,0.005504999775439501,0.005504999775439501,0.00521499989554286,0.005272999871522188,534,0.0,0.0
2023-04-25 00:00:00+00:00,0.005272999871522188,0.00547999981790781,0.004906000103801489,0.00547999981790781,1518,0.0,0.0
2023-04-26 00:00:00+00:00,0.00547999981790781,0.005520000122487545,0.004976999945938587,0.005245999898761511,1426,0.0,0.0
2023-04-27 00:00:00+00:00,0.005245999898761511,0.005257000215351582,0.0051009999588131905,0.005216000135987997,1773,0.0,0.0
2023-04-28 00:00:00+00:00,0.005216000135987997,0.005288999993354082,0.005156999919563532,0.0052720000967383385,720,0.0,0.0
2023-04-29 00:00:00+00:00,0.0052720000967383385,0.005801999941468239,0.0052709998562932014,0.005601999815553427,1135,0.0,0.0
2023-04-30 00:00:00+00:00,0.005601999815553427,0.006006999872624874,0.005080999806523323,0.005247000139206648,994,0.0,0.0
2023-05-01 00:00:00+00:00,0.005247000139206648,0.005247999913990498,0.0050650001503527164,0.005156000144779682,894,0.0,0.0
2023-05-02 00:00:00+00:00,0.005156000144779682,0.005179000087082386,0.004608999937772751,0.004623999819159508,1090,0.0,0.0
2023-05-03 00:00:00+00:00,0.004623999819159508,0.00481100007891655,0.004344000015407801,0.004414999857544899,479,0.0,0.0
2023-05-04 00:00:00+00:00,0.004414999857544899,0.0051819998770952225,0.0040259999223053455,0.004466999787837267,2115,0.0,0.0
2023-05-05 00:00:00+00:00,0.004466999787837267,0.0047079999931156635,0.004315999802201986,0.004707000218331814,1710,0.0,0.0
2023-05-06 00:00:00+00:00,0.004707000218331814,0.005109000019729137,0.0043669999577105045,0.0043669999577105045,1743,0.0,0.0
2023-05-07 00:00:00+00:00,0.0043669999577105045,0.004906999878585339,0.004143000114709139,0.004666999913752079,831,0.0,0.0
2023-05-08 00:00:00+00:00,0.004707000218331814,0.005303999874740839,0.004153999965637922,0.004681000020354986,969,0.0,0.0
2023-05-09 00:00:00+00:00,0.004681000020354986,0.005621999967843294,0.0041229999624192715,0.00431999983265996,3356,0.0,0.0
2023-05-10 00:00:00+00:00,0.00431999983265996,0.004401000216603279,0.00406000018119812,0.0042570000514388084,289,0.0,0.0
2023-05-11 00:00:00+00:00,0.0042570000514388084,0.004542000126093626,0.004005999770015478,0.0041149999015033245,350,0.0,0.0
2023-05-12 00:00:00+00:00,0.0041149999015033245,0.004747999832034111,0.0041149999015033245,0.004335000179708004,950,0.0,0.0
2023-05-13 00:00:00+00:00,0.004335000179708004,0.004736999981105328,0.004007999785244465,0.004350000061094761,365,0.0,0.0
2023-05-14 00:00:00+00:00,0.004350000061094761,0.004368999972939491,0.004282999783754349,0.004282999783754349,83,0.0,0.0
2023-05-15 00:00:00+00:00,0.004282999783754349,0.0042849997989833355,0.003975000232458115,0.004093999974429607,789,0.0,0.0
2023-05-16 00:00:00+00:00,0.004095000214874744,0.004095000214874744,0.00407399982213974,0.0040779998525977135,200,0.0,0.0
2023-05-17 00:00:00+00:00,0.0040779998525977135,0.0044570001773536205,0.0040779998525977135,0.004100999794900417,1245,0.0,0.0
2023-05-18 00:00:00+00:00,0.004100999794900417,0.004172000102698803,0.004015999846160412,0.004017999861389399,1317,0.0,0.0
2023-05-19 00:00:00+00:00,0.004017999861389399,0.00430000014603138,0.004015000071376562,0.004097000230103731,253,0.0,0.0
2023-05-20 00:00:00+00:00,0.004097000230103731,0.004137999843806028,0.004002999980002642,0.004056999925523996,183,0.0,0.0
2023-05-21 00:00:00+00:00,0.004056999925523996,0.004207999911159277,0.0040339999832212925,0.0040339999832212925,179,0.0,0.0
2023-05-22 00:00:00+00:00,0.0040339999832212925,0.00408599991351366,0.003988000098615885,0.004085000138729811,297,0.0,0.0
2023-05-23 00:00:00+00:00,0.004085000138729811,0.004091000184416771,0.003920999821275473,0.004002000205218792,523,0.0,0.0
2023-05-24 00:00:00+00:00,0.004002000205218792,0.0042860000394284725,0.003819999983534217,0.0042860000394284725,687,0.0,0.0
2023-05-25 00:00:00+00:00,0.0042860000394284725,0.004449000116437674,0.003840999910607934,0.00405499991029501,345,0.0,0.0
2023-05-26 00:00:00+00:00,0.00405499991029501,0.004726999904960394,0.00405400013551116,0.004292000085115433,1904,0.0,0.0
