TIMESTAMP,CHEX_OPEN_PRICE_USD,CHEX_HIGH_PRICE_USD,CHEX_LOW_PRICE_USD,CHEX_CLOSE_PRICE_USD,CHEX_VOLUME_USD,CHEX_DIVIDENDS_USD,CHEX_STOCK_SPLITS_USD
2022-03-22 00:00:00+00:00,0.04605900123715401,0.04837999865412712,0.04604899883270264,0.048305999487638474,2587,0.0,0.0
2022-03-23 00:00:00+00:00,0.0483039990067482,0.048537999391555786,0.04388900101184845,0.04493600130081177,5776,0.0,0.0
2022-03-24 00:00:00+00:00,0.04493499919772148,0.048406001180410385,0.044075001031160355,0.04482400044798851,10282,0.0,0.0
2022-03-25 00:00:00+00:00,0.04482400044798851,0.04774099960923195,0.04218599945306778,0.04368700087070465,21782,0.0,0.0
2022-03-26 00:00:00+00:00,0.0436910018324852,0.04468400031328201,0.04297700151801109,0.044571999460458755,1866,0.0,0.0
2022-03-27 00:00:00+00:00,0.044576000422239304,0.04789400100708008,0.042451001703739166,0.044422000646591187,32734,0.0,0.0
2022-03-28 00:00:00+00:00,0.04442400112748146,0.04633700102567673,0.03945399820804596,0.042454998940229416,52340,0.0,0.0
2022-03-29 00:00:00+00:00,0.042426999658346176,0.042739998549222946,0.03928900137543678,0.03928999975323677,13261,0.0,0.0
2022-03-30 00:00:00+00:00,0.03928999975323677,0.03985799849033356,0.03800800070166588,0.0395050011575222,30232,0.0,0.0
2022-03-31 00:00:00+00:00,0.0395050011575222,0.04035000130534172,0.03745599836111069,0.0375090017914772,20466,0.0,0.0
2022-04-01 00:00:00+00:00,0.037512000650167465,0.0376489982008934,0.03539000079035759,0.035429999232292175,19709,0.0,0.0
2022-04-02 00:00:00+00:00,0.035429999232292175,0.03770099952816963,0.03283800184726715,0.033107999712228775,30504,0.0,0.0
2022-04-03 00:00:00+00:00,0.03310500085353851,0.03511999920010567,0.032871998846530914,0.03442100062966347,7678,0.0,0.0
2022-04-04 00:00:00+00:00,0.03441400080919266,0.03467800095677376,0.0330829992890358,0.034425999969244,14496,0.0,0.0
2022-04-05 00:00:00+00:00,0.034425999969244,0.03539999946951866,0.034102000296115875,0.034970998764038086,11895,0.0,0.0
2022-04-06 00:00:00+00:00,0.03496599942445755,0.038293998688459396,0.03396499902009964,0.03684300184249878,38314,0.0,0.0
2022-04-07 00:00:00+00:00,0.036844998598098755,0.040637001395225525,0.035475000739097595,0.039131999015808105,19924,0.0,0.0
2022-04-08 00:00:00+00:00,0.039129000157117844,0.04134099930524826,0.036924999207258224,0.03748900070786476,27396,0.0,0.0
2022-04-09 00:00:00+00:00,0.037487998604774475,0.03858400136232376,0.034570999443531036,0.036097001284360886,30007,0.0,0.0
2022-04-10 00:00:00+00:00,0.0360959991812706,0.03726800158619881,0.035624001175165176,0.035624001175165176,5709,0.0,0.0
2022-04-11 00:00:00+00:00,0.03561599925160408,0.041367001831531525,0.034244000911712646,0.0357000008225441,38428,0.0,0.0
2022-04-12 00:00:00+00:00,0.03570700064301491,0.035975001752376556,0.03263299912214279,0.03344200178980827,16669,0.0,0.0
2022-04-13 00:00:00+00:00,0.03344099968671799,0.036740999668836594,0.03171199932694435,0.03488900139927864,26439,0.0,0.0
2022-04-14 00:00:00+00:00,0.034883998334407806,0.034915000200271606,0.033427998423576355,0.03434300050139427,10998,0.0,0.0
2022-04-15 00:00:00+00:00,0.034345000982284546,0.03642600029706955,0.03358900174498558,0.03587299957871437,16170,0.0,0.0
2022-04-16 00:00:00+00:00,0.03587799891829491,0.03960999846458435,0.03442300111055374,0.03837300091981888,15588,0.0,0.0
2022-04-17 00:00:00+00:00,0.03837199881672859,0.04119599983096123,0.03704100102186203,0.03955399990081787,35388,0.0,0.0
2022-04-18 00:00:00+00:00,0.03955699875950813,0.04157000035047531,0.03845499828457832,0.04094399884343147,23247,0.0,0.0
2022-04-19 00:00:00+00:00,0.04094500094652176,0.04318000003695488,0.040431998670101166,0.042128000408411026,22141,0.0,0.0
2022-04-20 00:00:00+00:00,0.042128998786211014,0.047401998192071915,0.04141800105571747,0.04730900004506111,75069,0.0,0.0
2022-04-21 00:00:00+00:00,0.04730699956417084,0.05214900150895119,0.045559998601675034,0.05009600147604942,145925,0.0,0.0
2022-04-22 00:00:00+00:00,0.05009499937295914,0.05410299822688103,0.049306001514196396,0.053098998963832855,54251,0.0,0.0
2022-04-23 00:00:00+00:00,0.05309699848294258,0.05350999906659126,0.04968399927020073,0.051385000348091125,45183,0.0,0.0
2022-04-24 00:00:00+00:00,0.051353998482227325,0.05731699988245964,0.05124099925160408,0.05411599949002266,127866,0.0,0.0
2022-04-25 00:00:00+00:00,0.054117001593112946,0.05419699847698212,0.050689999014139175,0.050981998443603516,33625,0.0,0.0
2022-04-26 00:00:00+00:00,0.050981998443603516,0.053516000509262085,0.046720001846551895,0.048037998378276825,96585,0.0,0.0
2022-04-27 00:00:00+00:00,0.0480399988591671,0.0552310012280941,0.04781600087881088,0.0540819987654686,113830,0.0,0.0
2022-04-28 00:00:00+00:00,0.0540819987654686,0.054575998336076736,0.05176300182938576,0.05199500173330307,25014,0.0,0.0
2022-04-29 00:00:00+00:00,0.05198799818754196,0.05206900089979172,0.04937500134110451,0.04954100027680397,15797,0.0,0.0
2022-04-30 00:00:00+00:00,0.049538999795913696,0.0498029999434948,0.04645799845457077,0.047224998474121094,21054,0.0,0.0
2022-05-01 00:00:00+00:00,0.047224998474121094,0.04769600182771683,0.044776998460292816,0.04712799936532974,44202,0.0,0.0
2022-05-02 00:00:00+00:00,0.047129999846220016,0.04813399910926819,0.04569799825549126,0.046227000653743744,23469,0.0,0.0
2022-05-03 00:00:00+00:00,0.046227000653743744,0.049538999795913696,0.04611799865961075,0.04619000107049942,58544,0.0,0.0
2022-05-04 00:00:00+00:00,0.04619000107049942,0.04721999913454056,0.04529299959540367,0.046000998467206955,56062,0.0,0.0
2022-05-05 00:00:00+00:00,0.04600200057029724,0.046973999589681625,0.0431549996137619,0.04328399896621704,51289,0.0,0.0
2022-05-06 00:00:00+00:00,0.04328300058841705,0.04328300058841705,0.040890999138355255,0.04155400022864342,21040,0.0,0.0
2022-05-07 00:00:00+00:00,0.041554998606443405,0.04294800013303757,0.03982200101017952,0.03990999981760979,29113,0.0,0.0
2022-05-08 00:00:00+00:00,0.039910998195409775,0.040323998779058456,0.03725399821996689,0.037415001541376114,27668,0.0,0.0
2022-05-09 00:00:00+00:00,0.037415001541376114,0.03785699978470802,0.03483700007200241,0.0354669988155365,20699,0.0,0.0
2022-05-10 00:00:00+00:00,0.03524700179696083,0.03769199922680855,0.03248300030827522,0.03569899871945381,53079,0.0,0.0
2022-05-11 00:00:00+00:00,0.03568900004029274,0.03576299920678139,0.026398999616503716,0.026662999764084816,84736,0.0,0.0
2022-05-12 00:00:00+00:00,0.02666899934411049,0.028171999379992485,0.023081999272108078,0.02648100070655346,11469,0.0,0.0
2022-05-13 00:00:00+00:00,0.026467999443411827,0.029471000656485558,0.024701999500393867,0.026579000055789948,18044,0.0,0.0
2022-05-14 00:00:00+00:00,0.026583999395370483,0.027569999918341637,0.023346999660134315,0.025746000930666924,4188,0.0,0.0
2022-05-15 00:00:00+00:00,0.02574400044977665,0.02662999927997589,0.01939300075173378,0.022022999823093414,14872,0.0,0.0
2022-05-16 00:00:00+00:00,0.022027000784873962,0.025584999471902847,0.021625999361276627,0.025157000869512558,14076,0.0,0.0
2022-05-17 00:00:00+00:00,0.025160999968647957,0.026232000440359116,0.02227099984884262,0.02453799918293953,26257,0.0,0.0
2022-05-18 00:00:00+00:00,0.024539999663829803,0.02472499944269657,0.021090000867843628,0.02406200021505356,14431,0.0,0.0
2022-05-19 00:00:00+00:00,0.024058999493718147,0.024289999157190323,0.020468000322580338,0.02185799926519394,9046,0.0,0.0
2022-05-20 00:00:00+00:00,0.021855000406503677,0.02365799993276596,0.021747000515460968,0.021981000900268555,2181,0.0,0.0
2022-05-21 00:00:00+00:00,0.021976999938488007,0.023566000163555145,0.021683000028133392,0.023471999913454056,494,0.0,0.0
2022-05-22 00:00:00+00:00,0.023471999913454056,0.024824999272823334,0.023106999695301056,0.023143000900745392,3103,0.0,0.0
2022-05-23 00:00:00+00:00,0.023138999938964844,0.023895999416708946,0.021409999579191208,0.022238999605178833,1945,0.0,0.0
2022-05-24 00:00:00+00:00,0.022242000326514244,0.02304599992930889,0.020681999623775482,0.022436000406742096,756,0.0,0.0
2022-05-25 00:00:00+00:00,0.022433999925851822,0.023281000554561615,0.019878000020980835,0.021903999149799347,2941,0.0,0.0
2022-05-26 00:00:00+00:00,0.021909000352025032,0.022196000441908836,0.014925000257790089,0.01858700066804886,49792,0.0,0.0
2022-05-27 00:00:00+00:00,0.01857900060713291,0.022281000390648842,0.01495600026100874,0.021191999316215515,34612,0.0,0.0
2022-05-28 00:00:00+00:00,0.021167999133467674,0.02191299945116043,0.019680000841617584,0.019811000674962997,3450,0.0,0.0
2022-05-29 00:00:00+00:00,0.019809000194072723,0.01986899971961975,0.01624399982392788,0.01953900046646595,6275,0.0,0.0
2022-05-30 00:00:00+00:00,0.019540999084711075,0.02368300035595894,0.018674999475479126,0.01975500024855137,14722,0.0,0.0
2022-05-31 00:00:00+00:00,0.01975500024855137,0.022918999195098877,0.01953599974513054,0.020013999193906784,6808,0.0,0.0
2022-06-01 00:00:00+00:00,0.020013000816106796,0.022669000551104546,0.017667999491095543,0.01826700009405613,9294,0.0,0.0
2022-06-02 00:00:00+00:00,0.018262000754475594,0.019331999123096466,0.01805800013244152,0.019297000020742416,1313,0.0,0.0
2022-06-03 00:00:00+00:00,0.019301999360322952,0.023350000381469727,0.019193999469280243,0.023314999416470528,1253,0.0,0.0
2022-06-04 00:00:00+00:00,0.023314999416470528,0.02332499995827675,0.019391000270843506,0.019545000046491623,2346,0.0,0.0
2022-06-05 00:00:00+00:00,0.01954299956560135,0.02136800065636635,0.01876400038599968,0.01976099982857704,4940,0.0,0.0
2022-06-06 00:00:00+00:00,0.019763000309467316,0.023120999336242676,0.01838799938559532,0.018706999719142914,21652,0.0,0.0
2022-06-07 00:00:00+00:00,0.018706999719142914,0.021824000403285027,0.017688000574707985,0.021119000390172005,19656,0.0,0.0
2022-06-08 00:00:00+00:00,0.02112100087106228,0.021886000409722328,0.020059999078512192,0.020586000755429268,14638,0.0,0.0
2022-06-09 00:00:00+00:00,0.020586000755429268,0.02072799950838089,0.020184999331831932,0.02033500000834465,11491,0.0,0.0
2022-06-10 00:00:00+00:00,0.020326999947428703,0.02065799944102764,0.0194109994918108,0.019679000601172447,10495,0.0,0.0
2022-06-11 00:00:00+00:00,0.01968199945986271,0.020089000463485718,0.018928000703454018,0.01899999938905239,4085,0.0,0.0
2022-06-12 00:00:00+00:00,0.01899999938905239,0.019128000363707542,0.017938999459147453,0.018105000257492065,7597,0.0,0.0
2022-06-13 00:00:00+00:00,0.018094999715685844,0.018192000687122345,0.014433000236749649,0.014716999605298042,51934,0.0,0.0
2022-06-14 00:00:00+00:00,0.014716999605298042,0.014972999691963196,0.014236999675631523,0.014902999624609947,5305,0.0,0.0
2022-06-15 00:00:00+00:00,0.014902000315487385,0.015231999568641186,0.014356999658048153,0.015124999918043613,8144,0.0,0.0
2022-06-16 00:00:00+00:00,0.015127000398933887,0.015278000384569168,0.014460000209510326,0.014743000268936157,2354,0.0,0.0
2022-06-17 00:00:00+00:00,0.01474399957805872,0.014961999841034412,0.01439599972218275,0.014627000316977501,2746,0.0,0.0
2022-06-18 00:00:00+00:00,0.014627999626100063,0.014800000004470348,0.014152999967336655,0.014692000113427639,8364,0.0,0.0
2022-06-19 00:00:00+00:00,0.014685999602079391,0.015456999652087688,0.014657000079751015,0.015344000421464443,4174,0.0,0.0
2022-06-20 00:00:00+00:00,0.015344000421464443,0.015549000352621078,0.015184000134468079,0.015395999886095524,2328,0.0,0.0
2022-06-21 00:00:00+00:00,0.015394000336527824,0.01573299989104271,0.015213999897241592,0.015327000059187412,2078,0.0,0.0
2022-06-22 00:00:00+00:00,0.01532800029963255,0.01594799943268299,0.015111000277101994,0.0157880000770092,5876,0.0,0.0
2022-06-23 00:00:00+00:00,0.015789000317454338,0.017607999965548515,0.015775000676512718,0.017588000744581223,18824,0.0,0.0
2022-06-24 00:00:00+00:00,0.017587000504136086,0.018001999706029892,0.017426999285817146,0.017833000048995018,6163,0.0,0.0
2022-06-25 00:00:00+00:00,0.017834000289440155,0.01806499995291233,0.01759600080549717,0.017861999571323395,1595,0.0,0.0
2022-06-26 00:00:00+00:00,0.01785999909043312,0.018086999654769897,0.017681000754237175,0.017683999612927437,889,0.0,0.0
2022-06-27 00:00:00+00:00,0.017681000754237175,0.018286999315023422,0.017680000513792038,0.017819000408053398,5588,0.0,0.0
2022-06-28 00:00:00+00:00,0.017816999927163124,0.018137000501155853,0.017340999096632004,0.01785999909043312,6267,0.0,0.0
2022-06-29 00:00:00+00:00,0.01785999909043312,0.018151000142097473,0.016442999243736267,0.016561999917030334,9159,0.0,0.0
2022-06-30 00:00:00+00:00,0.01656400039792061,0.01659799925982952,0.016131000593304634,0.016580000519752502,3161,0.0,0.0
2022-07-01 00:00:00+00:00,0.016586000099778175,0.016651000827550888,0.016102999448776245,0.016110999509692192,2334,0.0,0.0
2022-07-02 00:00:00+00:00,0.01611199975013733,0.016186000779271126,0.0153609998524189,0.01597299985587597,5939,0.0,0.0
2022-07-03 00:00:00+00:00,0.01597299985587597,0.01602100022137165,0.0154600003734231,0.01592399924993515,2688,0.0,0.0
2022-07-04 00:00:00+00:00,0.01592399924993515,0.016171999275684357,0.0156289990991354,0.016161000356078148,1518,0.0,0.0
2022-07-05 00:00:00+00:00,0.01616000011563301,0.01628500036895275,0.015588000416755676,0.015990000218153,7228,0.0,0.0
2022-07-06 00:00:00+00:00,0.015991000458598137,0.01722400076687336,0.015877999365329742,0.01704699918627739,7406,0.0,0.0
2022-07-07 00:00:00+00:00,0.01704699918627739,0.019222000613808632,0.01704699918627739,0.018871000036597252,26102,0.0,0.0
2022-07-08 00:00:00+00:00,0.018871000036597252,0.0191079992800951,0.018512999638915062,0.018643999472260475,1364,0.0,0.0
2022-07-09 00:00:00+00:00,0.01864200085401535,0.018868999555706978,0.018561000004410744,0.018768999725580215,621,0.0,0.0
2022-07-10 00:00:00+00:00,0.018768999725580215,0.018769999966025352,0.01846200041472912,0.018573999404907227,3558,0.0,0.0
2022-07-11 00:00:00+00:00,0.018573999404907227,0.018658999353647232,0.01726200059056282,0.017302000895142555,8735,0.0,0.0
2022-07-12 00:00:00+00:00,0.017301000654697418,0.01736300066113472,0.01706399954855442,0.017146000638604164,1680,0.0,0.0
2022-07-13 00:00:00+00:00,0.017145000398159027,0.01749500073492527,0.016553999856114388,0.017057999968528748,5030,0.0,0.0
2022-07-14 00:00:00+00:00,0.017055999487638474,0.017319999635219574,0.016731999814510345,0.017180999740958214,918,0.0,0.0
2022-07-15 00:00:00+00:00,0.017180999740958214,0.017342999577522278,0.017069000750780106,0.017142999917268753,856,0.0,0.0
2022-07-16 00:00:00+00:00,0.017141999676823616,0.017204999923706055,0.016541000455617905,0.017007000744342804,2860,0.0,0.0
2022-07-17 00:00:00+00:00,0.017006000503897667,0.01757900044322014,0.016939999535679817,0.01738799922168255,3703,0.0,0.0
2022-07-18 00:00:00+00:00,0.01738799922168255,0.018386000767350197,0.01738799922168255,0.01832599937915802,6969,0.0,0.0
2022-07-19 00:00:00+00:00,0.018317999318242073,0.018417999148368835,0.017735999077558517,0.018231000751256943,2258,0.0,0.0
2022-07-20 00:00:00+00:00,0.01823199912905693,0.01893799938261509,0.018087999895215034,0.018164999783039093,8038,0.0,0.0
2022-07-21 00:00:00+00:00,0.018164999783039093,0.01885399967432022,0.017906999215483665,0.018688000738620758,8243,0.0,0.0
2022-07-22 00:00:00+00:00,0.018688000738620758,0.019717000424861908,0.01850299909710884,0.019474999979138374,7308,0.0,0.0
2022-07-23 00:00:00+00:00,0.01947000063955784,0.019634999334812164,0.019068999215960503,0.01938600093126297,1458,0.0,0.0
2022-07-24 00:00:00+00:00,0.01938600093126297,0.021601000800728798,0.01938600093126297,0.020812999457120895,29768,0.0,0.0
2022-07-25 00:00:00+00:00,0.020813999697566032,0.020885000005364418,0.020235000178217888,0.020346999168395996,28387,0.0,0.0
2022-07-26 00:00:00+00:00,0.020346999168395996,0.02037299983203411,0.01874300092458725,0.019231999292969704,58373,0.0,0.0
2022-07-27 00:00:00+00:00,0.019231999292969704,0.019720999523997307,0.01888599991798401,0.019680000841617584,11720,0.0,0.0
2022-07-28 00:00:00+00:00,0.019679000601172447,0.020103000104427338,0.018458999693393707,0.01934799924492836,11939,0.0,0.0
2022-07-29 00:00:00+00:00,0.019348999485373497,0.019666999578475952,0.018516000360250473,0.019432999193668365,4373,0.0,0.0
2022-07-30 00:00:00+00:00,0.019432999193668365,0.019666999578475952,0.019013000652194023,0.019210999831557274,2219,0.0,0.0
2022-07-31 00:00:00+00:00,0.019210999831557274,0.019388999789953232,0.015324000269174576,0.0187120009213686,20693,0.0,0.0
2022-08-01 00:00:00+00:00,0.0187120009213686,0.019173000007867813,0.018340999260544777,0.019122999161481857,6720,0.0,0.0
2022-08-02 00:00:00+00:00,0.01912200078368187,0.01946300081908703,0.018698999658226967,0.019135000184178352,8573,0.0,0.0
2022-08-03 00:00:00+00:00,0.019135000184178352,0.01915000006556511,0.017426999285817146,0.017842000350356102,14827,0.0,0.0
2022-08-04 00:00:00+00:00,0.01784300059080124,0.018113000318408012,0.017726000398397446,0.017896000295877457,1273,0.0,0.0
2022-08-05 00:00:00+00:00,0.01789500005543232,0.01850700005888939,0.017880000174045563,0.018403999507427216,4075,0.0,0.0
2022-08-06 00:00:00+00:00,0.018403999507427216,0.018449999392032623,0.01792299933731556,0.018022000789642334,2828,0.0,0.0
2022-08-07 00:00:00+00:00,0.018022000789642334,0.019067000597715378,0.01779799908399582,0.01779799908399582,13900,0.0,0.0
2022-08-08 00:00:00+00:00,0.017798999324440956,0.018476000055670738,0.017798999324440956,0.018124999478459358,5147,0.0,0.0
2022-08-09 00:00:00+00:00,0.018124999478459358,0.018232999369502068,0.01737000048160553,0.01744299940764904,5147,0.0,0.0
2022-08-10 00:00:00+00:00,0.017441000789403915,0.018154000863432884,0.01730399951338768,0.01795700006186962,5728,0.0,0.0
2022-08-11 00:00:00+00:00,0.017952999100089073,0.018188999965786934,0.01730000041425228,0.017385000362992287,5882,0.0,0.0
2022-08-12 00:00:00+00:00,0.017385000362992287,0.017867999151349068,0.017165999859571457,0.017427999526262283,2880,0.0,0.0
2022-08-13 00:00:00+00:00,0.017427999526262283,0.017855999991297722,0.01707799918949604,0.017782000824809074,8843,0.0,0.0
2022-08-14 00:00:00+00:00,0.017782999202609062,0.018487000837922096,0.017479000613093376,0.018485000357031822,10648,0.0,0.0
2022-08-15 00:00:00+00:00,0.018485000357031822,0.018921999260783195,0.017528999596834183,0.017947999760508537,12252,0.0,0.0
2022-08-16 00:00:00+00:00,0.017945999279618263,0.020438000559806824,0.017542999237775803,0.020337000489234924,22743,0.0,0.0
2022-08-17 00:00:00+00:00,0.02033800072968006,0.021479999646544456,0.020256999880075455,0.020354000851511955,25924,0.0,0.0
2022-08-18 00:00:00+00:00,0.020357999950647354,0.02247299998998642,0.0200009997934103,0.022273000329732895,46148,0.0,0.0
2022-08-19 00:00:00+00:00,0.02227500081062317,0.02232000045478344,0.020793000236153603,0.020847000181674957,15039,0.0,0.0
2022-08-20 00:00:00+00:00,0.020843999460339546,0.02196500077843666,0.020431999117136,0.021767999976873398,12807,0.0,0.0
2022-08-21 00:00:00+00:00,0.021764999255537987,0.022262999787926674,0.021369000896811485,0.022050000727176666,13961,0.0,0.0
2022-08-22 00:00:00+00:00,0.02204499952495098,0.02298099920153618,0.021609000861644745,0.022610999643802643,15832,0.0,0.0
2022-08-23 00:00:00+00:00,0.02261199988424778,0.02440899983048439,0.022081999108195305,0.024348000064492226,24691,0.0,0.0
2022-08-24 00:00:00+00:00,0.02434699982404709,0.02434699982404709,0.02229899913072586,0.022758999839425087,14584,0.0,0.0
2022-08-25 00:00:00+00:00,0.02276100032031536,0.023375999182462692,0.022460000589489937,0.02305000089108944,7575,0.0,0.0
2022-08-26 00:00:00+00:00,0.023043999448418617,0.02313300035893917,0.022098999470472336,0.022205999121069908,6353,0.0,0.0
2022-08-27 00:00:00+00:00,0.022213999181985855,0.02231599949300289,0.021098000928759575,0.021469000726938248,8818,0.0,0.0
2022-08-28 00:00:00+00:00,0.021466000005602837,0.021524999290704727,0.02063800022006035,0.020640000700950623,5058,0.0,0.0
2022-08-29 00:00:00+00:00,0.020634999498724937,0.020871000364422798,0.020214000716805458,0.020570000633597374,3910,0.0,0.0
2022-08-30 00:00:00+00:00,0.020569000393152237,0.02081499993801117,0.01951099932193756,0.019610000774264336,7987,0.0,0.0
2022-08-31 00:00:00+00:00,0.019610999152064323,0.020476000383496284,0.01928500086069107,0.020292000845074654,7247,0.0,0.0
2022-09-01 00:00:00+00:00,0.02029399946331978,0.020656000822782516,0.019871000200510025,0.02048400044441223,6046,0.0,0.0
2022-09-02 00:00:00+00:00,0.020483000203967094,0.020973000675439835,0.020437000319361687,0.020927000790834427,7480,0.0,0.0
2022-09-03 00:00:00+00:00,0.020927000790834427,0.02130099944770336,0.020502999424934387,0.02122499980032444,3422,0.0,0.0
2022-09-04 00:00:00+00:00,0.02122499980032444,0.021341999992728233,0.020198000594973564,0.02027600072324276,3175,0.0,0.0
2022-09-05 00:00:00+00:00,0.020275000482797623,0.021107999607920647,0.01960200071334839,0.01961899921298027,34344,0.0,0.0
2022-09-06 00:00:00+00:00,0.019618000835180283,0.020068999379873276,0.018841000273823738,0.018843000754714012,17189,0.0,0.0
2022-09-07 00:00:00+00:00,0.018842000514268875,0.020772000774741173,0.018226999789476395,0.02042599953711033,12684,0.0,0.0
2022-09-08 00:00:00+00:00,0.02042499929666519,0.020742999389767647,0.01990799978375435,0.02035900019109249,7566,0.0,0.0
2022-09-09 00:00:00+00:00,0.020360000431537628,0.020840000361204147,0.02015399932861328,0.02063699997961521,4403,0.0,0.0
2022-09-10 00:00:00+00:00,0.0206339992582798,0.021203000098466873,0.02047800086438656,0.02092600055038929,6184,0.0,0.0
2022-09-11 00:00:00+00:00,0.02091900072991848,0.02114200033247471,0.019912000745534897,0.020397000014781952,6877,0.0,0.0
2022-09-12 00:00:00+00:00,0.02039800025522709,0.02053000032901764,0.019953999668359756,0.0201990008354187,12207,0.0,0.0
2022-09-13 00:00:00+00:00,0.02019999921321869,0.020426999777555466,0.019866999238729477,0.020235000178217888,38150,0.0,0.0
2022-09-14 00:00:00+00:00,0.02019999921321869,0.020555999130010605,0.02006099931895733,0.020421000197529793,6841,0.0,0.0
2022-09-15 00:00:00+00:00,0.02042200043797493,0.02042200043797493,0.017985999584197998,0.01805100031197071,30737,0.0,0.0
2022-09-16 00:00:00+00:00,0.01805499941110611,0.02210400067269802,0.01805499941110611,0.0218339990824461,35296,0.0,0.0
2022-09-17 00:00:00+00:00,0.021834999322891235,0.023972999304533005,0.021762000396847725,0.022595999762415886,46860,0.0,0.0
2022-09-18 00:00:00+00:00,0.02259499952197075,0.02464899979531765,0.021858999505639076,0.022783000022172928,62598,0.0,0.0
2022-09-19 00:00:00+00:00,0.022783000022172928,0.022830000147223473,0.022001000121235847,0.022199999541044235,21198,0.0,0.0
2022-09-20 00:00:00+00:00,0.022200999781489372,0.022825999185442924,0.02200699970126152,0.022786999121308327,10870,0.0,0.0
2022-09-21 00:00:00+00:00,0.022780999541282654,0.023764999583363533,0.022123999893665314,0.022165000438690186,11403,0.0,0.0
2022-09-22 00:00:00+00:00,0.02216299995779991,0.022745000198483467,0.022151000797748566,0.022367000579833984,5413,0.0,0.0
2022-09-23 00:00:00+00:00,0.022366000339388847,0.02253899909555912,0.021203000098466873,0.022026000544428825,10861,0.0,0.0
2022-09-24 00:00:00+00:00,0.022026000544428825,0.02233700081706047,0.021953999996185303,0.021973000839352608,2105,0.0,0.0
2022-09-25 00:00:00+00:00,0.021973000839352608,0.02377999946475029,0.021964000537991524,0.02202400006353855,12083,0.0,0.0
2022-09-26 00:00:00+00:00,0.02202400006353855,0.022221000865101814,0.02154799923300743,0.02171899937093258,6013,0.0,0.0
2022-09-27 00:00:00+00:00,0.02171899937093258,0.022050000727176666,0.02115200087428093,0.02137799933552742,4162,0.0,0.0
2022-09-28 00:00:00+00:00,0.021376000717282295,0.021601000800728798,0.020762000232934952,0.021362999454140663,5990,0.0,0.0
2022-09-29 00:00:00+00:00,0.021362999454140663,0.021678000688552856,0.02091900072991848,0.020948000252246857,6098,0.0,0.0
2022-09-30 00:00:00+00:00,0.020949000492691994,0.02178500033915043,0.02087399922311306,0.02147199958562851,5669,0.0,0.0
2022-10-01 00:00:00+00:00,0.02147199958562851,0.02321299910545349,0.021409999579191208,0.023188000544905663,999,0.0,0.0
2022-10-02 00:00:00+00:00,0.0231929998844862,0.023656999692320824,0.019992999732494354,0.020016999915242195,11624,0.0,0.0
2022-10-03 00:00:00+00:00,0.020016999915242195,0.021144000813364983,0.0199740007519722,0.020935000851750374,4095,0.0,0.0
2022-10-04 00:00:00+00:00,0.020935000851750374,0.02097100019454956,0.020796999335289,0.02090499922633171,510,0.0,0.0
2022-10-05 00:00:00+00:00,0.02090499922633171,0.02092299982905388,0.020395999774336815,0.020517999306321144,947,0.0,0.0
2022-10-06 00:00:00+00:00,0.020517000928521156,0.020705999806523323,0.02009500004351139,0.02012299932539463,2615,0.0,0.0
2022-10-07 00:00:00+00:00,0.02012299932539463,0.02051600068807602,0.018532000482082367,0.018574999645352364,23879,0.0,0.0
2022-10-08 00:00:00+00:00,0.018574999645352364,0.02167999930679798,0.01802700012922287,0.021362999454140663,37993,0.0,0.0
2022-10-09 00:00:00+00:00,0.021366000175476074,0.023132000118494034,0.0209369994699955,0.02100200019776821,30816,0.0,0.0
2022-10-10 00:00:00+00:00,0.02100200019776821,0.02121799997985363,0.020128000527620316,0.020128000527620316,7264,0.0,0.0
2022-10-11 00:00:00+00:00,0.02012999914586544,0.020546000450849533,0.019744999706745148,0.019819000735878944,5462,0.0,0.0
2022-10-12 00:00:00+00:00,0.019819999113678932,0.01991399936378002,0.019453000277280807,0.019869999960064888,1802,0.0,0.0
2022-10-13 00:00:00+00:00,0.019869999960064888,0.0202029999345541,0.01909700036048889,0.020030999556183815,8583,0.0,0.0
2022-10-14 00:00:00+00:00,0.020029999315738678,0.0205680001527071,0.019311999902129173,0.01964999921619892,9793,0.0,0.0
2022-10-15 00:00:00+00:00,0.01964999921619892,0.021188000217080116,0.019063999876379967,0.02086699940264225,28404,0.0,0.0
2022-10-16 00:00:00+00:00,0.02086699940264225,0.021046999841928482,0.020468000322580338,0.0205680001527071,4349,0.0,0.0
2022-10-17 00:00:00+00:00,0.020558999851346016,0.02167700044810772,0.020437000319361687,0.02147500030696392,22291,0.0,0.0
2022-10-18 00:00:00+00:00,0.02147500030696392,0.02182300016283989,0.02138799987733364,0.021511999890208244,19345,0.0,0.0
2022-10-19 00:00:00+00:00,0.021515000611543655,0.02215700037777424,0.02086300030350685,0.02117599919438362,9789,0.0,0.0
2022-10-20 00:00:00+00:00,0.021175000816583633,0.022205999121069908,0.02115900069475174,0.021807000041007996,19614,0.0,0.0
2022-10-21 00:00:00+00:00,0.02180900052189827,0.021821999922394753,0.020944999530911446,0.02163200080394745,17976,0.0,0.0
2022-10-22 00:00:00+00:00,0.021629000082612038,0.022088000550866127,0.021066000685095787,0.021719999611377716,18570,0.0,0.0
2022-10-23 00:00:00+00:00,0.021719999611377716,0.021903999149799347,0.020514000207185745,0.021609000861644745,16477,0.0,0.0
