TIMESTAMP,SAIL29690_OPEN_PRICE_USD,SAIL29690_HIGH_PRICE_USD,SAIL29690_LOW_PRICE_USD,SAIL29690_CLOSE_PRICE_USD,SAIL29690_VOLUME_USD,SAIL29690_DIVIDENDS_USD,SAIL29690_STOCK_SPLITS_USD
2024-10-05 00:00:00+00:00,0.004157000221312046,0.004381000064313412,0.004077000077813864,0.004191999789327383,18354,0.0,0.0
2024-10-06 00:00:00+00:00,0.004191999789327383,0.0042849997989833355,0.004139000084251165,0.0042050001211464405,20669,0.0,0.0
2024-10-07 00:00:00+00:00,0.0042050001211464405,0.0043830000795423985,0.0038620000705122948,0.003918000031262636,34203,0.0,0.0
2024-10-08 00:00:00+00:00,0.003918000031262636,0.003922999836504459,0.003894000081345439,0.003916999790817499,19342,0.0,0.0
2024-10-09 00:00:00+00:00,0.003913000226020813,0.003926000092178583,0.0038040000945329666,0.003914999775588512,21883,0.0,0.0
2024-10-10 00:00:00+00:00,0.003914000000804663,0.003914000000804663,0.003894000081345439,0.0038980001118034124,12907,0.0,0.0
2024-10-11 00:00:00+00:00,0.0038980001118034124,0.003918000031262636,0.0038560000248253345,0.0039079999551177025,17894,0.0,0.0
2024-10-12 00:00:00+00:00,0.0039079999551177025,0.003909999970346689,0.0038040000945329666,0.0039029999170452356,13535,0.0,0.0
2024-10-13 00:00:00+00:00,0.0039029999170452356,0.0039090001955628395,0.003898999886587262,0.0039059999398887157,10851,0.0,0.0
2024-10-14 00:00:00+00:00,0.0039059999398887157,0.0039059999398887157,0.0038980001118034124,0.003903999924659729,11650,0.0,0.0
2024-10-15 00:00:00+00:00,0.003903999924659729,0.003907000180333853,0.0038980001118034124,0.003898999886587262,8283,0.0,0.0
2024-10-16 00:00:00+00:00,0.0039019999094307423,0.003911999985575676,0.003900999901816249,0.0039059999398887157,10824,0.0,0.0
2024-10-17 00:00:00+00:00,0.0039059999398887157,0.003914999775588512,0.0038999998942017555,0.0039049999322742224,13131,0.0,0.0
2024-10-18 00:00:00+00:00,0.0039049999322742224,0.003924000076949596,0.0038499999791383743,0.003907000180333853,13954,0.0,0.0
2024-10-19 00:00:00+00:00,0.003907000180333853,0.0039160000160336494,0.0039019999094307423,0.003907000180333853,12319,0.0,0.0
2024-10-20 00:00:00+00:00,0.003907000180333853,0.003907000180333853,0.0036349999718368053,0.0037040000315755606,27908,0.0,0.0
2024-10-21 00:00:00+00:00,0.0037060000468045473,0.0037440001033246517,0.0036879999097436666,0.0037169998977333307,13325,0.0,0.0
2024-10-22 00:00:00+00:00,0.0037169998977333307,0.003737000050023198,0.0037140001077204943,0.0037299999967217445,13533,0.0,0.0
2024-10-23 00:00:00+00:00,0.0037299999967217445,0.003737000050023198,0.0037150001153349876,0.0037360000424087048,12498,0.0,0.0
2024-10-24 00:00:00+00:00,0.003734000027179718,0.003737000050023198,0.003713000100106001,0.0037299999967217445,15421,0.0,0.0
2024-10-25 00:00:00+00:00,0.0037299999967217445,0.0037350000347942114,0.0036979999858886003,0.0037120000924915075,9071,0.0,0.0
2024-10-26 00:00:00+00:00,0.0037120000924915075,0.0037380000576376915,0.00367900007404387,0.0037269999738782644,16930,0.0,0.0
2024-10-27 00:00:00+00:00,0.0037269999738782644,0.0037400000728666782,0.00369199994020164,0.0037299999967217445,13644,0.0,0.0
2024-10-28 00:00:00+00:00,0.0037299999967217445,0.0037430000957101583,0.0036180000752210617,0.0036989999935030937,15731,0.0,0.0
2024-10-29 00:00:00+00:00,0.0036989999935030937,0.0037479999009519815,0.003579000011086464,0.0036069999914616346,13522,0.0,0.0
2024-10-30 00:00:00+00:00,0.003650000086054206,0.0036780000664293766,0.0035749999806284904,0.0036669999826699495,10644,0.0,0.0
2024-10-31 00:00:00+00:00,0.0036669999826699495,0.003771000076085329,0.0035719999577850103,0.0037140001077204943,11779,0.0,0.0
2024-11-01 00:00:00+00:00,0.0037140001077204943,0.0037140001077204943,0.003611000021919608,0.0036349999718368053,11320,0.0,0.0
2024-11-02 00:00:00+00:00,0.0036349999718368053,0.003720999928191304,0.0035719999577850103,0.0036639999598264694,11441,0.0,0.0
2024-11-03 00:00:00+00:00,0.0036639999598264694,0.0036899999249726534,0.0035329998936504126,0.0036170000676065683,12041,0.0,0.0
2024-11-04 00:00:00+00:00,0.0036090000066906214,0.0036230001132935286,0.0035880000796169043,0.0035920001100748777,10013,0.0,0.0
2024-11-05 00:00:00+00:00,0.0035920001100748777,0.0036170000676065683,0.003585000056773424,0.0035890000872313976,11621,0.0,0.0
2024-11-06 00:00:00+00:00,0.0035890000872313976,0.0036120000295341015,0.0035890000872313976,0.003604999976232648,13577,0.0,0.0
2024-11-07 00:00:00+00:00,0.003604999976232648,0.003625999903306365,0.003587000072002411,0.0036090000066906214,12517,0.0,0.0
2024-11-08 00:00:00+00:00,0.0036100000143051147,0.0036249998956918716,0.0035729999653995037,0.003607999999076128,14271,0.0,0.0
2024-11-09 00:00:00+00:00,0.0036100000143051147,0.003639000002294779,0.0035890000872313976,0.0036090000066906214,18101,0.0,0.0
2024-11-10 00:00:00+00:00,0.0036090000066906214,0.0036909999325871468,0.003590000094845891,0.003607999999076128,25598,0.0,0.0
2024-11-11 00:00:00+00:00,0.003607999999076128,0.0036979999858886003,0.003575999988242984,0.003611000021919608,21691,0.0,0.0
2024-11-12 00:00:00+00:00,0.003611000021919608,0.0036170000676065683,0.00355600006878376,0.0035920001100748777,15530,0.0,0.0
2024-11-13 00:00:00+00:00,0.003607999999076128,0.003616000059992075,0.003567999927327037,0.0036009999457746744,16518,0.0,0.0
2024-11-14 00:00:00+00:00,0.0036009999457746744,0.003619000082835555,0.0035669999197125435,0.0035959999077022076,14872,0.0,0.0
2024-11-15 00:00:00+00:00,0.0035959999077022076,0.0036069999914616346,0.003573999973013997,0.003604999976232648,13038,0.0,0.0
2024-11-16 00:00:00+00:00,0.003602999961003661,0.0036849998869001865,0.003599999938160181,0.003630999941378832,24927,0.0,0.0
2024-11-17 00:00:00+00:00,0.003630999941378832,0.0037070000544190407,0.0035880000796169043,0.0036069999914616346,26093,0.0,0.0
2024-11-18 00:00:00+00:00,0.0036069999914616346,0.0036639999598264694,0.0035649999044835567,0.0035959999077022076,19428,0.0,0.0
2024-11-19 00:00:00+00:00,0.0035959999077022076,0.0036180000752210617,0.003585000056773424,0.0036059999838471413,10563,0.0,0.0
2024-11-20 00:00:00+00:00,0.0036059999838471413,0.003640000009909272,0.003604999976232648,0.0036180000752210617,8338,0.0,0.0
2024-11-21 00:00:00+00:00,0.0036180000752210617,0.0036249998956918716,0.003536999924108386,0.0036239998880773783,12307,0.0,0.0
2024-11-22 00:00:00+00:00,0.0036239998880773783,0.003628999926149845,0.0035989999305456877,0.0036230001132935286,9308,0.0,0.0
2024-11-23 00:00:00+00:00,0.0036230001132935286,0.0038139999378472567,0.003596999915316701,0.00367600005120039,16893,0.0,0.0
2024-11-24 00:00:00+00:00,0.00367600005120039,0.00367600005120039,0.0036069999914616346,0.0036150000523775816,12061,0.0,0.0
2024-11-25 00:00:00+00:00,0.0036150000523775816,0.003664999967440963,0.003611000021919608,0.0036490000784397125,13391,0.0,0.0
2024-11-26 00:00:00+00:00,0.0036490000784397125,0.003665999975055456,0.003616000059992075,0.003642000025138259,15505,0.0,0.0
2024-11-27 00:00:00+00:00,0.003642000025138259,0.0038189999759197235,0.0036140000447630882,0.0037789999041706324,22647,0.0,0.0
2024-11-28 00:00:00+00:00,0.0037789999041706324,0.004118999931961298,0.0037060000468045473,0.003831000067293644,20100,0.0,0.0
2024-11-29 00:00:00+00:00,0.003831000067293644,0.004356999881565571,0.003719999920576811,0.003986999858170748,18277,0.0,0.0
2024-11-30 00:00:00+00:00,0.003986999858170748,0.004548999946564436,0.0039610001258552074,0.004050000105053186,26352,0.0,0.0
2024-12-01 00:00:00+00:00,0.004050000105053186,0.0042039998807013035,0.003837000112980604,0.004009000025689602,21528,0.0,0.0
2024-12-02 00:00:00+00:00,0.004013000056147575,0.004211000166833401,0.003700000001117587,0.00406799977645278,19378,0.0,0.0
2024-12-03 00:00:00+00:00,0.00406799977645278,0.004308999981731176,0.0038449999410659075,0.004280999768525362,27817,0.0,0.0
2024-12-04 00:00:00+00:00,0.004280999768525362,0.00456599984318018,0.003986000083386898,0.0042929998598992825,29094,0.0,0.0
2024-12-05 00:00:00+00:00,0.0042929998598992825,0.005435999948531389,0.004277000203728676,0.005175999831408262,66574,0.0,0.0
2024-12-06 00:00:00+00:00,0.005204000044614077,0.005739999935030937,0.005040000192821026,0.005679999943822622,38132,0.0,0.0
2024-12-07 00:00:00+00:00,0.005679999943822622,0.005820999853312969,0.005510000046342611,0.005692000035196543,16030,0.0,0.0
2024-12-08 00:00:00+00:00,0.005688999779522419,0.005710000172257423,0.0055740000680089,0.005671000108122826,18240,0.0,0.0
2024-12-09 00:00:00+00:00,0.005669000092893839,0.005714000202715397,0.005497999954968691,0.005702999886125326,18318,0.0,0.0
2024-12-10 00:00:00+00:00,0.005702999886125326,0.0057069999165833,0.00506300013512373,0.005144000053405762,28989,0.0,0.0
2024-12-11 00:00:00+00:00,0.005144000053405762,0.005288000218570232,0.0050849998369812965,0.0051449998281896114,17426,0.0,0.0
2024-12-12 00:00:00+00:00,0.0051449998281896114,0.005450999829918146,0.005129000172019005,0.00534699996933341,13597,0.0,0.0
2024-12-13 00:00:00+00:00,0.00534699996933341,0.005400000140070915,0.005280000157654285,0.005359000060707331,10795,0.0,0.0
2024-12-14 00:00:00+00:00,0.005371000152081251,0.005375999957323074,0.005303000099956989,0.005363000091165304,11260,0.0,0.0
2024-12-15 00:00:00+00:00,0.005363000091165304,0.005377999972552061,0.005284999962896109,0.0053449999541044235,13250,0.0,0.0
2024-12-16 00:00:00+00:00,0.0053449999541044235,0.005373999942094088,0.005200000014156103,0.00523399980738759,12203,0.0,0.0
2024-12-17 00:00:00+00:00,0.00523399980738759,0.005332999862730503,0.0048340000212192535,0.005160000175237656,13228,0.0,0.0
2024-12-18 00:00:00+00:00,0.005160000175237656,0.005187999922782183,0.004482999909669161,0.0045010000467300415,15538,0.0,0.0
2024-12-19 00:00:00+00:00,0.0045010000467300415,0.004515999928116798,0.00368200009688735,0.0037150001153349876,18974,0.0,0.0
2024-12-20 00:00:00+00:00,0.0037150001153349876,0.003855000017210841,0.0035830000415444374,0.003855000017210841,18307,0.0,0.0
2024-12-21 00:00:00+00:00,0.003855000017210841,0.0038610000628978014,0.0035800000187009573,0.003594999900087714,17083,0.0,0.0
2024-12-22 00:00:00+00:00,0.003594999900087714,0.0036279999185353518,0.003575999988242984,0.0036059999838471413,10359,0.0,0.0
2024-12-23 00:00:00+00:00,0.0036059999838471413,0.0038109999150037766,0.00355600006878376,0.0037819999270141125,18197,0.0,0.0
2024-12-24 00:00:00+00:00,0.0037819999270141125,0.003831000067293644,0.003748999908566475,0.00381799996830523,19498,0.0,0.0
2024-12-25 00:00:00+00:00,0.00381799996830523,0.003819999983534217,0.003717999905347824,0.003717999905347824,24095,0.0,0.0
2024-12-26 00:00:00+00:00,0.003717999905347824,0.0037269999738782644,0.003145999973639846,0.0032399999909102917,45910,0.0,0.0
2024-12-27 00:00:00+00:00,0.0032399999909102917,0.00405400013551116,0.0032319999299943447,0.0034970000851899385,47313,0.0,0.0
2024-12-28 00:00:00+00:00,0.0034970000851899385,0.0035979999229311943,0.003418999956920743,0.0034749999176710844,33582,0.0,0.0
2024-12-29 00:00:00+00:00,0.0034749999176710844,0.0034970000851899385,0.0034179999493062496,0.003476999932900071,25697,0.0,0.0
2024-12-30 00:00:00+00:00,0.003476999932900071,0.0034920000471174717,0.003217000048607588,0.0034729999024420977,28798,0.0,0.0
2024-12-31 00:00:00+00:00,0.0034729999024420977,0.0034990001004189253,0.003358999965712428,0.003476999932900071,17473,0.0,0.0
2025-01-01 00:00:00+00:00,0.003476999932900071,0.0035810000263154507,0.003441999899223447,0.003493000054731965,16817,0.0,0.0
2025-01-02 00:00:00+00:00,0.003493000054731965,0.003594999900087714,0.0032420000061392784,0.003309000050649047,25427,0.0,0.0
2025-01-03 00:00:00+00:00,0.003309000050649047,0.003924000076949596,0.0032969999592751265,0.0036349999718368053,38951,0.0,0.0
2025-01-04 00:00:00+00:00,0.0036349999718368053,0.0038189999759197235,0.0035699999425560236,0.0036689999978989363,27614,0.0,0.0
2025-01-05 00:00:00+00:00,0.0036689999978989363,0.003671000013127923,0.003435000078752637,0.0034970000851899385,22006,0.0,0.0
2025-01-06 00:00:00+00:00,0.0034970000851899385,0.0037219999358057976,0.0034860000014305115,0.003710000077262521,23784,0.0,0.0
2025-01-07 00:00:00+00:00,0.003710000077262521,0.003713000100106001,0.0034650000743567944,0.0034759999252855778,28636,0.0,0.0
2025-01-08 00:00:00+00:00,0.0034759999252855778,0.0034990001004189253,0.003298999974504113,0.003315000096336007,21526,0.0,0.0
2025-01-09 00:00:00+00:00,0.003315000096336007,0.0033229999244213104,0.0033030000049620867,0.0033100000582635403,23136,0.0,0.0
2025-01-10 00:00:00+00:00,0.0033100000582635403,0.0033309999853372574,0.0032949999440461397,0.0033080000430345535,28360,0.0,0.0
2025-01-11 00:00:00+00:00,0.0033080000430345535,0.003324999939650297,0.00329799996688962,0.0033100000582635403,24225,0.0,0.0
2025-01-12 00:00:00+00:00,0.0033100000582635403,0.0033140000887215137,0.003298999974504113,0.00330400001257658,19513,0.0,0.0
2025-01-13 00:00:00+00:00,0.00330400001257658,0.0033130000811070204,0.003203999949619174,0.003217000048607588,25048,0.0,0.0
2025-01-14 00:00:00+00:00,0.003217000048607588,0.003355999942868948,0.0031799999997019768,0.0031799999997019768,26052,0.0,0.0
2025-01-15 00:00:00+00:00,0.0031799999997019768,0.0032870001159608364,0.0031530000269412994,0.003234999952837825,15794,0.0,0.0
2025-01-16 00:00:00+00:00,0.003234999952837825,0.00329799996688962,0.003206999972462654,0.0032279998995363712,12699,0.0,0.0
2025-01-17 00:00:00+00:00,0.0032279998995363712,0.003261999925598502,0.0031880000606179237,0.0032339999452233315,8778,0.0,0.0
2025-01-18 00:00:00+00:00,0.0032339999452233315,0.003275000024586916,0.0031449999660253525,0.0031449999660253525,11984,0.0,0.0
2025-01-19 00:00:00+00:00,0.0031449999660253525,0.0033009999897331,0.003097000066190958,0.0032279998995363712,17983,0.0,0.0
2025-01-20 00:00:00+00:00,0.0032279998995363712,0.003244000021368265,0.0031930000986903906,0.0032190000638365746,17397,0.0,0.0
2025-01-21 00:00:00+00:00,0.0032190000638365746,0.0032240001019090414,0.0031709999311715364,0.0032059999648481607,16050,0.0,0.0
2025-01-22 00:00:00+00:00,0.0032059999648481607,0.00342700001783669,0.002767000114545226,0.0031049998942762613,39167,0.0,0.0
2025-01-23 00:00:00+00:00,0.0031049998942762613,0.0031300000846385956,0.0030900000128895044,0.003109999932348728,20969,0.0,0.0
2025-01-24 00:00:00+00:00,0.003109999932348728,0.0031210000161081553,0.0030900000128895044,0.0031139999628067017,21651,0.0,0.0
2025-01-25 00:00:00+00:00,0.0031139999628067017,0.003120000008493662,0.003046999918296933,0.0030789999291300774,30452,0.0,0.0
2025-01-26 00:00:00+00:00,0.0030789999291300774,0.0032250001095235348,0.00304599991068244,0.0030789999291300774,38612,0.0,0.0
2025-01-27 00:00:00+00:00,0.0030789999291300774,0.007957999594509602,0.0027809999883174896,0.0030539999715983868,384813,0.0,0.0
2025-01-28 00:00:00+00:00,0.0030539999715983868,0.004966000095009804,0.0027069998905062675,0.0028840000741183758,521269,0.0,0.0
2025-01-29 00:00:00+00:00,0.0028840000741183758,0.002947000088170171,0.002870999975129962,0.0029200001154094934,45472,0.0,0.0
2025-01-30 00:00:00+00:00,0.0029200001154094934,0.0029380000196397305,0.002850000048056245,0.0029070000164210796,44192,0.0,0.0
2025-01-31 00:00:00+00:00,0.0029070000164210796,0.00292599992826581,0.0029009999707341194,0.0029120000544935465,28624,0.0,0.0
2025-02-01 00:00:00+00:00,0.0029120000544935465,0.0029279999434947968,0.002891999902203679,0.0029120000544935465,30110,0.0,0.0
2025-02-02 00:00:00+00:00,0.0029120000544935465,0.002959999954327941,0.002841999987140298,0.0028959999326616526,45271,0.0,0.0
2025-02-03 00:00:00+00:00,0.0028959999326616526,0.0030090000946074724,0.002833999926224351,0.0029700000304728746,51043,0.0,0.0
2025-02-04 00:00:00+00:00,0.0029700000304728746,0.002979000099003315,0.0028329999186098576,0.0028989999555051327,34261,0.0,0.0
2025-02-05 00:00:00+00:00,0.0028989999555051327,0.003002000041306019,0.002831999910995364,0.0028440000023692846,46665,0.0,0.0
2025-02-06 00:00:00+00:00,0.0028440000023692846,0.0028619999065995216,0.002741999924182892,0.0028589998837560415,30082,0.0,0.0
2025-02-07 00:00:00+00:00,0.0028589998837560415,0.002865999937057495,0.002581000095233321,0.0025949999690055847,38875,0.0,0.0
2025-02-08 00:00:00+00:00,0.0025949999690055847,0.0026829999405890703,0.0025820001028478146,0.002607000060379505,31886,0.0,0.0
2025-02-09 00:00:00+00:00,0.002607000060379505,0.0026209999341517687,0.002469999948516488,0.002512000035494566,38609,0.0,0.0
2025-02-10 00:00:00+00:00,0.002512000035494566,0.0025309999473392963,0.002437999937683344,0.0024709999561309814,31814,0.0,0.0
2025-02-11 00:00:00+00:00,0.0024709999561309814,0.002701000077649951,0.0023719999007880688,0.0023759999312460423,38226,0.0,0.0
2025-02-12 00:00:00+00:00,0.0023759999312460423,0.0023880000226199627,0.0019369999645277858,0.0019749999046325684,44358,0.0,0.0
2025-02-13 00:00:00+00:00,0.0019749999046325684,0.0019920000340789557,0.0019600000232458115,0.0019600000232458115,28548,0.0,0.0
2025-02-14 00:00:00+00:00,0.0019600000232458115,0.0019600000232458115,0.001905999961309135,0.001914000022225082,25092,0.0,0.0
2025-02-15 00:00:00+00:00,0.001914000022225082,0.0020749999675899744,0.001832999987527728,0.0018619999755173922,39027,0.0,0.0
2025-02-16 00:00:00+00:00,0.0018619999755173922,0.0019239999819546938,0.0018090000376105309,0.0019130000146105886,26721,0.0,0.0
2025-02-17 00:00:00+00:00,0.0019130000146105886,0.001921999966725707,0.0017310000257566571,0.0017810000572353601,34202,0.0,0.0
2025-02-18 00:00:00+00:00,0.0017810000572353601,0.0017920000245794654,0.0017750000115484,0.001782999956049025,23996,0.0,0.0
2025-02-19 00:00:00+00:00,0.001782999956049025,0.0018070000223815441,0.001765000051818788,0.0017849999712780118,25683,0.0,0.0
2025-02-20 00:00:00+00:00,0.0017849999712780118,0.003871999913826585,0.0015150000108405948,0.0017500000540167093,173238,0.0,0.0
2025-02-21 00:00:00+00:00,0.0017500000540167093,0.001883000019006431,0.0016370000084862113,0.0016710000345483422,20814,0.0,0.0
2025-02-22 00:00:00+00:00,0.0016710000345483422,0.0036279999185353518,0.0015930000226944685,0.0016329999780282378,271709,0.0,0.0
2025-02-23 00:00:00+00:00,0.0016329999780282378,0.0019049999536946416,0.0016039999900385737,0.0016870000399649143,32218,0.0,0.0
2025-02-24 00:00:00+00:00,0.0016870000399649143,0.0017010000301524997,0.001626000041142106,0.0016459999606013298,17237,0.0,0.0
2025-02-25 00:00:00+00:00,0.0016459999606013298,0.0016530000139027834,0.0015529999509453773,0.0015589999966323376,9164,0.0,0.0
2025-02-26 00:00:00+00:00,0.0015660000499337912,0.0016110000433400273,0.0015369999455288053,0.0016029999824240804,37410,0.0,0.0
2025-02-27 00:00:00+00:00,0.001597000053152442,0.0016199999954551458,0.0015879999846220016,0.0015999999595806003,28723,0.0,0.0
2025-02-28 00:00:00+00:00,0.0015999999595806003,0.001610000035725534,0.0015899999998509884,0.0016009999671950936,31419,0.0,0.0
2025-03-01 00:00:00+00:00,0.0016009999671950936,0.0016420000465586782,0.001598999951966107,0.0016220000106841326,48497,0.0,0.0
2025-03-02 00:00:00+00:00,0.0016220000106841326,0.001636000000871718,0.0015999999595806003,0.0016070000128820539,47388,0.0,0.0
2025-03-03 00:00:00+00:00,0.0016070000128820539,0.0016110000433400273,0.001550000044517219,0.0015589999966323376,39153,0.0,0.0
2025-03-04 00:00:00+00:00,0.0015589999966323376,0.0015650000423192978,0.0015429999912157655,0.0015439999988302588,33741,0.0,0.0
2025-03-05 00:00:00+00:00,0.0015439999988302588,0.0015490000369027257,0.0015219999477267265,0.0015290000010281801,32513,0.0,0.0
2025-03-06 00:00:00+00:00,0.0015290000010281801,0.0015350000467151403,0.00152299995534122,0.0015290000010281801,27447,0.0,0.0
2025-03-07 00:00:00+00:00,0.0015290000010281801,0.001534000039100647,0.0015290000010281801,0.0015290000010281801,38021,0.0,0.0
2025-03-08 00:00:00+00:00,0.0015290000010281801,0.001534000039100647,0.0015279999934136868,0.0015300000086426735,36804,0.0,0.0
2025-03-09 00:00:00+00:00,0.0015300000086426735,0.0015320000238716602,0.0015259999781847,0.0015300000086426735,49816,0.0,0.0
2025-03-10 00:00:00+00:00,0.0015300000086426735,0.0015320000238716602,0.0015010000206530094,0.001509999972768128,63127,0.0,0.0
2025-03-11 00:00:00+00:00,0.001509999972768128,0.0015310000162571669,0.0015059999423101544,0.0015079999575391412,26811,0.0,0.0
2025-03-12 00:00:00+00:00,0.0015079999575391412,0.0015119999879971147,0.0015040000434964895,0.0015089999651536345,20754,0.0,0.0
2025-03-13 00:00:00+00:00,0.0015089999651536345,0.0015140000032261014,0.0015079999575391412,0.0015089999651536345,43238,0.0,0.0
2025-03-14 00:00:00+00:00,0.0015089999651536345,0.0015150000108405948,0.001505000051110983,0.001509999972768128,27455,0.0,0.0
2025-03-15 00:00:00+00:00,0.001509999972768128,0.0015109999803826213,0.001505000051110983,0.0015109999803826213,27579,0.0,0.0
2025-03-16 00:00:00+00:00,0.0015109999803826213,0.0015160000184550881,0.0015010000206530094,0.001509999972768128,32747,0.0,0.0
2025-03-17 00:00:00+00:00,0.001509999972768128,0.0015119999879971147,0.0014769999543204904,0.001487000030465424,36240,0.0,0.0
2025-03-18 00:00:00+00:00,0.001487000030465424,0.001487000030465424,0.0014609999489039183,0.0014649999793618917,25492,0.0,0.0
2025-03-19 00:00:00+00:00,0.0014649999793618917,0.0014700000174343586,0.0014639999717473984,0.0014680000022053719,28090,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014680000022053719,0.0014700000174343586,0.0014519999967887998,0.0014600000577047467,27732,0.0,0.0
2025-03-21 00:00:00+00:00,0.0014600000577047467,0.0015379999531432986,0.0014519999967887998,0.0014609999489039183,34782,0.0,0.0
2025-03-22 00:00:00+00:00,0.0014609999489039183,0.0014809999847784638,0.0014359999913722277,0.0014600000577047467,26160,0.0,0.0
2025-03-23 00:00:00+00:00,0.0014600000577047467,0.0014649999793618917,0.0014390000142157078,0.0014609999489039183,23209,0.0,0.0
2025-03-24 00:00:00+00:00,0.0014609999489039183,0.0027809999883174896,0.0014319999609142542,0.001858999952673912,518231,0.0,0.0
2025-03-25 00:00:00+00:00,0.001858999952673912,0.0019130000146105886,0.0014410000294446945,0.0014550000196322799,119679,0.0,0.0
2025-03-26 00:00:00+00:00,0.0014550000196322799,0.0014850000152364373,0.0014130000490695238,0.0014130000490695238,48959,0.0,0.0
2025-03-27 00:00:00+00:00,0.0014130000490695238,0.0014149999478831887,0.001303000026382506,0.001307999948039651,40199,0.0,0.0
2025-03-28 00:00:00+00:00,0.001307999948039651,0.0013160000089555979,0.0012469999492168427,0.001307999948039651,33760,0.0,0.0
2025-03-29 00:00:00+00:00,0.001307999948039651,0.0013150000013411045,0.0012730000307783484,0.0012969999806955457,27586,0.0,0.0
2025-03-30 00:00:00+00:00,0.0012969999806955457,0.0013129999861121178,0.0012260000221431255,0.0012450000504031777,33247,0.0,0.0
2025-03-31 00:00:00+00:00,0.0012450000504031777,0.0015160000184550881,0.001221999991685152,0.0012280000373721123,54185,0.0,0.0
2025-04-01 00:00:00+00:00,0.0012280000373721123,0.0012290000449866056,0.0011579999700188637,0.0011950000189244747,25265,0.0,0.0
2025-04-02 00:00:00+00:00,0.0011950000189244747,0.0011990000493824482,0.0010389999952167273,0.0010450000409036875,31416,0.0,0.0
2025-04-03 00:00:00+00:00,0.0010450000409036875,0.0025160000659525394,0.000999000039882958,0.0010019999463111162,464707,0.0,0.0
2025-04-04 00:00:00+00:00,0.0010019999463111162,0.0013889999827370048,0.0009720000089146197,0.00101500004529953,64799,0.0,0.0
2025-04-05 00:00:00+00:00,0.00101500004529953,0.0010339999571442604,0.0009980000322684646,0.00101200002245605,42333,0.0,0.0
2025-04-06 00:00:00+00:00,0.00101200002245605,0.0010270000202581286,0.000990999978967011,0.0009970000246539712,23026,0.0,0.0
2025-04-07 00:00:00+00:00,0.0009970000246539712,0.001496999990195036,0.0009840000420808792,0.001019999966956675,60345,0.0,0.0
2025-04-08 00:00:00+00:00,0.001019999966956675,0.0011699999449774623,0.0010100000072270632,0.0010389999952167273,35776,0.0,0.0
2025-04-09 00:00:00+00:00,0.0010389999952167273,0.001075000036507845,0.0010010000551119447,0.0010420000180602074,30721,0.0,0.0
2025-04-10 00:00:00+00:00,0.0010420000180602074,0.0010689999908208847,0.0010110000148415565,0.001019999966956675,66179,0.0,0.0
2025-04-11 00:00:00+00:00,0.001019999966956675,0.0012649999698624015,0.0010110000148415565,0.0010489999549463391,91256,0.0,0.0
2025-04-12 00:00:00+00:00,0.0010489999549463391,0.0011119999689981341,0.0010479999473318458,0.0010740000288933516,89717,0.0,0.0
2025-04-13 00:00:00+00:00,0.0010740000288933516,0.0014570000348612666,0.0009330000029876828,0.001003999961540103,207579,0.0,0.0
2025-04-14 00:00:00+00:00,0.001003999961540103,0.0010319999419152737,0.0007820000173524022,0.0008520000264979899,123260,0.0,0.0
2025-04-15 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0008169999928213656,0.0008420000085607171,33652,0.0,0.0
2025-04-16 00:00:00+00:00,0.0008420000085607171,0.0008490000036545098,0.0008350000134669244,0.0008379999781027436,88737,0.0,0.0
2025-04-17 00:00:00+00:00,0.0008379999781027436,0.0008399999933317304,0.0008299999753944576,0.0008340000058524311,103566,0.0,0.0
2025-04-18 00:00:00+00:00,0.0008340000058524311,0.0008420000085607171,0.0008319999906234443,0.0008399999933317304,101672,0.0,0.0
2025-04-19 00:00:00+00:00,0.0008399999933317304,0.0008420000085607171,0.0008379999781027436,0.0008410000009462237,103733,0.0,0.0
2025-04-20 00:00:00+00:00,0.0008410000009462237,0.0008769999840296805,0.0008299999753944576,0.0008350000134669244,89670,0.0,0.0
2025-04-21 00:00:00+00:00,0.0008350000134669244,0.0008629999938420951,0.0008110000053420663,0.0008329999982379377,107505,0.0,0.0
2025-04-22 00:00:00+00:00,0.0008329999982379377,0.0009490000084042549,0.0008140000281855464,0.0008340000058524311,81071,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008340000058524311,0.0008430000161752105,0.000830999983008951,0.0008370000286959112,46366,0.0,0.0
2025-04-24 00:00:00+00:00,0.0008370000286959112,0.0008410000009462237,0.0008360000210814178,0.0008399999933317304,36641,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008399999933317304,0.0008410000009462237,0.0008350000134669244,0.0008379999781027436,28779,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008379999781027436,0.0008399999933317304,0.0008370000286959112,0.0008379999781027436,18708,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008379999781027436,0.0008410000009462237,0.0008329999982379377,0.0008370000286959112,18720,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008370000286959112,0.0008410000009462237,0.0008239999879151583,0.0008370000286959112,20182,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008370000286959112,0.0008379999781027436,0.0008319999906234443,0.0008360000210814178,20238,0.0,0.0
2025-04-30 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0008329999982379377,0.0008340000058524311,18003,0.0,0.0
