TIMESTAMP,CNCT_OPEN_PRICE_USD,CNCT_HIGH_PRICE_USD,CNCT_LOW_PRICE_USD,CNCT_CLOSE_PRICE_USD,CNCT_VOLUME_USD,CNCT_DIVIDENDS_USD,CNCT_STOCK_SPLITS_USD
2025-03-16 00:00:00+00:00,0.0060189999639987946,0.006039000116288662,0.004875000100582838,0.004999999888241291,5380,0.0,0.0
2025-03-17 00:00:00+00:00,0.004999999888241291,0.005222000181674957,0.004999999888241291,0.005222000181674957,810,0.0,0.0
2025-03-18 00:00:00+00:00,0.005222000181674957,0.005222000181674957,0.004807000048458576,0.004982000216841698,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.004982000216841698,0.005607999861240387,0.004982000216841698,0.005607999861240387,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.005607999861240387,0.005621000193059444,0.004643999971449375,0.004916999954730272,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.004916999954730272,0.00508899986743927,0.004863999783992767,0.00508899986743927,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00508899986743927,0.005611000116914511,0.00508899986743927,0.005611000116914511,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.005611000116914511,0.005745999980717897,0.005611000116914511,0.005704999901354313,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.005704999901354313,0.0094200000166893,0.005704999901354313,0.00795000046491623,26089,0.0,0.0
2025-03-25 00:00:00+00:00,0.00795000046491623,0.009064000099897385,0.00795000046491623,0.009011000394821167,7018,0.0,0.0
2025-03-26 00:00:00+00:00,0.009011000394821167,0.009011000394821167,0.008605999872088432,0.008605999872088432,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.008605999872088432,0.008605999872088432,0.00788000039756298,0.00788000039756298,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00788000039756298,0.015876999124884605,0.00761700002476573,0.011061999946832657,99560,0.0,0.0
2025-03-29 00:00:00+00:00,0.011061999946832657,0.013123000040650368,0.010785999707877636,0.01268600020557642,21815,0.0,0.0
2025-03-30 00:00:00+00:00,0.01268600020557642,0.01268600020557642,0.01049800030887127,0.010600999929010868,7822,0.0,0.0
2025-03-31 00:00:00+00:00,0.010600999929010868,0.010854999534785748,0.00980599969625473,0.010143999941647053,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.010143999941647053,0.010866000317037106,0.009897000156342983,0.010796000249683857,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.010796000249683857,0.011487999930977821,0.010486000217497349,0.011214000172913074,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.011214000172913074,0.011214000172913074,0.009092999622225761,0.009274999611079693,8144,0.0,0.0
2025-04-04 00:00:00+00:00,0.009274999611079693,0.009344999678432941,0.008918000385165215,0.009064000099897385,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.009064000099897385,0.009064000099897385,0.008159000426530838,0.008159000426530838,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.008159000426530838,0.008159000426530838,0.0071310000494122505,0.0071310000494122505,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0071310000494122505,0.007273999974131584,0.005890000145882368,0.007027999963611364,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.007027999963611364,0.007029000204056501,0.005979000125080347,0.005979000125080347,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.005979000125080347,0.007734000217169523,0.0057760002091526985,0.007706999778747559,3671,0.0,0.0
2025-04-10 00:00:00+00:00,0.007706999778747559,0.007706999778747559,0.007015999872237444,0.007342999801039696,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.007342999801039696,0.009812000207602978,0.007342999801039696,0.0094200000166893,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0094200000166893,0.0094200000166893,0.008654000237584114,0.009317999705672264,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.009317999705672264,0.009317999705672264,0.00900300033390522,0.00900300033390522,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00900300033390522,0.009406999684870243,0.00900300033390522,0.00914900004863739,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00914900004863739,0.01522000040858984,0.008236999623477459,0.01196799986064434,72879,0.0,0.0
2025-04-16 00:00:00+00:00,0.01196799986064434,0.013112000189721584,0.009933999739587307,0.011160999536514282,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.011160999536514282,0.011160999536514282,0.008515999652445316,0.009662000462412834,11654,0.0,0.0
2025-04-18 00:00:00+00:00,0.009662000462412834,0.009972999803721905,0.008934999816119671,0.009972999803721905,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.009972999803721905,0.010174999944865704,0.00889699999243021,0.009038999676704407,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.009038999676704407,0.009038999676704407,0.008310999721288681,0.008867000229656696,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.008867000229656696,0.009283999912440777,0.008867000229656696,0.008950999937951565,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.008950999937951565,0.010276000015437603,0.008950999937951565,0.010247999802231789,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.010247999802231789,0.010851999744772911,0.009922999888658524,0.009998999536037445,5137,0.0,0.0
2025-04-24 00:00:00+00:00,0.009998999536037445,0.010583999566733837,0.00999400019645691,0.010006999596953392,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.010006999596953392,0.010218000039458275,0.009103000164031982,0.009103000164031982,4993,0.0,0.0
2025-04-26 00:00:00+00:00,0.009103000164031982,0.009208999574184418,0.008988000452518463,0.00912499986588955,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00912499986588955,0.00912499986588955,0.00886400043964386,0.00886400043964386,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00886400043964386,0.00886400043964386,0.006736000068485737,0.007017999887466431,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.007017999887466431,0.007017999887466431,0.006572000216692686,0.006585999857634306,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.006585999857634306,0.006585999857634306,0.006039999891072512,0.006047999951988459,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.006047999951988459,0.009638000279664993,0.006047999951988459,0.009465999901294708,15678,0.0,0.0
2025-05-02 00:00:00+00:00,0.009465999901294708,0.009961999952793121,0.008458999916911125,0.008458999916911125,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.008458999916911125,0.008458999916911125,0.008321999572217464,0.008321999572217464,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.008321999572217464,0.009046000428497791,0.008321999572217464,0.008763999678194523,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.008763999678194523,0.008763999678194523,0.006548000033944845,0.006808999925851822,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.006808999925851822,0.006808999925851822,0.006808999925851822,0.006808999925851822,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.006949000060558319,0.010626999661326408,0.006949000060558319,0.010626999661326408,13855,0.0,0.0
2025-05-08 00:00:00+00:00,0.010626999661326408,0.014688000082969666,0.007957999594509602,0.01027000043541193,63589,0.0,0.0
2025-05-09 00:00:00+00:00,0.01027000043541193,0.016759999096393585,0.010009000077843666,0.01386099960654974,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.01386099960654974,0.01386099960654974,0.012300999835133553,0.012722999788820744,8423,0.0,0.0
2025-05-11 00:00:00+00:00,0.012722999788820744,0.012722999788820744,0.01108499988913536,0.01108499988913536,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.01108499988913536,0.011946000158786774,0.010174999944865704,0.010490999557077885,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.010490999557077885,0.010490999557077885,0.009444000199437141,0.0102530000731349,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0102530000731349,0.010286999866366386,0.008582999929785728,0.008684000000357628,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.008684000000357628,0.00891599990427494,0.008528999984264374,0.008605999872088432,2526,0.0,0.0
2025-05-16 00:00:00+00:00,0.008605999872088432,0.00916100014001131,0.00834800023585558,0.00834800023585558,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00834800023585558,0.009070999920368195,0.00749199977144599,0.009070999920368195,13272,0.0,0.0
2025-05-18 00:00:00+00:00,0.009070999920368195,0.009895999915897846,0.00904299970716238,0.009398000314831734,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.009398000314831734,0.009398000314831734,0.008069000206887722,0.008069000206887722,5451,0.0,0.0
2025-05-20 00:00:00+00:00,0.008069000206887722,0.008325999602675438,0.007689000107347965,0.007904999889433384,4985,0.0,0.0
2025-05-21 00:00:00+00:00,0.007904999889433384,0.008276999928057194,0.007853000424802303,0.008276999928057194,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.008276999928057194,0.009393000043928623,0.008276999928057194,0.00890399981290102,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00890399981290102,0.008927999995648861,0.007937000133097172,0.007941000163555145,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.007941000163555145,0.007941000163555145,0.007941000163555145,0.007941000163555145,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.007941000163555145,0.007941000163555145,0.007455000188201666,0.007757999934256077,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.007757999934256077,0.009588999673724174,0.007757999934256077,0.009588999673724174,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.009588999673724174,0.009588999673724174,0.007697000168263912,0.007911999709904194,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.007911999709904194,0.00815299991518259,0.007911999709904194,0.00815299991518259,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00815299991518259,0.009771999903023243,0.00815299991518259,0.008988999761641026,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.008988999761641026,0.008988999761641026,0.008430000394582748,0.008430000394582748,1554,0.0,0.0
2025-05-31 00:00:00+00:00,0.008430000394582748,0.008430000394582748,0.008357999846339226,0.008363000117242336,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.008363350294530392,0.008394401520490646,0.008358161896467209,0.00837702490389347,91,0.0,0.0
