TIMESTAMP,KAGE_OPEN_PRICE_USD,KAGE_HIGH_PRICE_USD,KAGE_LOW_PRICE_USD,KAGE_CLOSE_PRICE_USD,KAGE_VOLUME_USD,KAGE_DIVIDENDS_USD,KAGE_STOCK_SPLITS_USD
2025-04-06 00:00:00+00:00,0.008198999799787998,0.008352000266313553,0.0064409999176859856,0.006701999809592962,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.006701999809592962,0.009479999542236328,0.006171000190079212,0.009451000019907951,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.009451000019907951,0.009451000019907951,0.007009999826550484,0.007139999885112047,7166,0.0,0.0
2025-04-09 00:00:00+00:00,0.007139999885112047,0.008452000096440315,0.007067000027745962,0.008452000096440315,3349,0.0,0.0
2025-04-10 00:00:00+00:00,0.008452000096440315,0.013748000375926495,0.006353999953716993,0.009913000278174877,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.009913000278174877,0.013818000443279743,0.009428000077605247,0.012910000048577785,27219,0.0,0.0
2025-04-12 00:00:00+00:00,0.012910000048577785,0.024434000253677368,0.012756000272929668,0.021916000172495842,78886,0.0,0.0
2025-04-13 00:00:00+00:00,0.021916000172495842,0.024159999564290047,0.015306999906897545,0.016140000894665718,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.016140000894665718,0.01860399916768074,0.016140000894665718,0.01775900088250637,16956,0.0,0.0
2025-04-15 00:00:00+00:00,0.01775900088250637,0.023624999448657036,0.016390999779105186,0.02047700062394142,68480,0.0,0.0
2025-04-16 00:00:00+00:00,0.02047700062394142,0.02047700062394142,0.015611999668180943,0.01576700061559677,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.01576700061559677,0.018188999965786934,0.01576700061559677,0.01806199923157692,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.01806199923157692,0.01806199923157692,0.017549000680446625,0.017619000747799873,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.017619000747799873,0.017722999677062035,0.015812000259757042,0.015812000259757042,6736,0.0,0.0
2025-04-20 00:00:00+00:00,0.015812000259757042,0.015812000259757042,0.012455999851226807,0.013110999949276447,11605,0.0,0.0
2025-04-21 00:00:00+00:00,0.013110999949276447,0.01790199987590313,0.013110999949276447,0.016572000458836555,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.016572000458836555,0.017875999212265015,0.01042299997061491,0.011482000350952148,33984,0.0,0.0
2025-04-23 00:00:00+00:00,0.011482000350952148,0.012749999761581421,0.01147099956870079,0.012102000415325165,9139,0.0,0.0
2025-04-24 00:00:00+00:00,0.012102000415325165,0.012102000415325165,0.008094999939203262,0.008950999937951565,22584,0.0,0.0
2025-04-25 00:00:00+00:00,0.008950999937951565,0.013810000382363796,0.008781000040471554,0.012563999742269516,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.012563999742269516,0.012675999663770199,0.011365000158548355,0.011730000376701355,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.011730000376701355,0.011730000376701355,0.011208999902009964,0.011208999902009964,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.011208999902009964,0.011208999902009964,0.009752999991178513,0.009975999593734741,8658,0.0,0.0
2025-04-29 00:00:00+00:00,0.009975999593734741,0.01039199996739626,0.009975999593734741,0.010216999799013138,892,0.0,0.0
2025-04-30 00:00:00+00:00,0.010216999799013138,0.01169699989259243,0.010216999799013138,0.01169699989259243,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.01169699989259243,0.013008000329136848,0.011637000367045403,0.012808999978005886,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.012808999978005886,0.01297799963504076,0.010460999794304371,0.010892000049352646,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.010892000049352646,0.010892000049352646,0.010420000180602074,0.01050500012934208,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.01050500012934208,0.01119800005108118,0.010263999924063683,0.010352999903261662,6668,0.0,0.0
2025-05-05 00:00:00+00:00,0.010352999903261662,0.010352999903261662,0.010177000425755978,0.01027199998497963,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.01027199998497963,0.01027199998497963,0.00937699992209673,0.00937699992209673,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00937699992209673,0.009610000066459179,0.005729000084102154,0.007052999921143055,40878,0.0,0.0
2025-05-08 00:00:00+00:00,0.007052999921143055,0.008426999673247337,0.007015000097453594,0.008426999673247337,9201,0.0,0.0
2025-05-09 00:00:00+00:00,0.008426999673247337,0.009436000138521194,0.008426999673247337,0.009243999607861042,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.009243999607861042,0.009254000149667263,0.008030000142753124,0.009077000431716442,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.009077000431716442,0.009325000457465649,0.008313000202178955,0.008313000202178955,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.008313000202178955,0.008313000202178955,0.006738999858498573,0.006738999858498573,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.006738999858498573,0.007331999950110912,0.0066280001774430275,0.007331999950110912,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.007331999950110912,0.007369999773800373,0.006446000188589096,0.006579000037163496,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.006579000037163496,0.006579000037163496,0.00495699979364872,0.005361999850720167,9618,0.0,0.0
2025-05-16 00:00:00+00:00,0.005361999850720167,0.005557999946177006,0.005361999850720167,0.005501000210642815,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.005501000210642815,0.006022000219672918,0.005057999864220619,0.005286999978125095,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.005286999978125095,0.0053400001488626,0.003754999954253435,0.004497999791055918,16358,0.0,0.0
2025-05-19 00:00:00+00:00,0.004497999791055918,0.004497999791055918,0.003579000011086464,0.003579000011086464,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.003579000011086464,0.004263999871909618,0.0034729999024420977,0.004263999871909618,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.004263999871909618,0.005117999855428934,0.004139999859035015,0.005117999855428934,5921,0.0,0.0
2025-05-22 00:00:00+00:00,0.005117999855428934,0.005797000136226416,0.004786999896168709,0.004832000005990267,7802,0.0,0.0
2025-05-23 00:00:00+00:00,0.004832000005990267,0.005410000216215849,0.004749000072479248,0.0052200001664459705,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0052200001664459705,0.0054339999333024025,0.0052200001664459705,0.0054339999333024025,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0054339999333024025,0.005572000052779913,0.004852999933063984,0.004852999933063984,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.004852999933063984,0.004875999875366688,0.004280999768525362,0.004280999768525362,4468,0.0,0.0
2025-05-27 00:00:00+00:00,0.004280999768525362,0.00443299999460578,0.004000999964773655,0.004269000142812729,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.004269000142812729,0.004269000142812729,0.003780999919399619,0.003780999919399619,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.003780999919399619,0.00394099997356534,0.003728999989107251,0.003728999989107251,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.003728999989107251,0.003728999989107251,0.003510999958962202,0.003510999958962202,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.003510999958962202,0.0038159999530762434,0.0029239999130368233,0.0035979999229311943,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0035977012012153864,0.00363634480163455,0.003561754245311022,0.003618510439991951,2907,0.0,0.0
