TIMESTAMP,TICO_OPEN_PRICE_USD,TICO_HIGH_PRICE_USD,TICO_LOW_PRICE_USD,TICO_CLOSE_PRICE_USD,TICO_VOLUME_USD,TICO_DIVIDENDS_USD,TICO_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,0.007433000020682812,0.007437000051140785,0.007414999883621931,0.007416000124067068,72982,0.0,0.0
2025-03-10 00:00:00+00:00,0.007416000124067068,0.0074709998443722725,0.007387000136077404,0.007418000139296055,100262,0.0,0.0
2025-03-11 00:00:00+00:00,0.0074189999140799046,0.008123000152409077,0.007348999846726656,0.00738399988040328,235331,0.0,0.0
2025-03-12 00:00:00+00:00,0.00738399988040328,0.007406000047922134,0.007368999999016523,0.007381000090390444,74346,0.0,0.0
2025-03-13 00:00:00+00:00,0.007381000090390444,0.00738399988040328,0.007344000041484833,0.007344000041484833,58422,0.0,0.0
2025-03-14 00:00:00+00:00,0.007344000041484833,0.007356000132858753,0.007280000019818544,0.007321000099182129,63305,0.0,0.0
2025-03-15 00:00:00+00:00,0.007321000099182129,0.007323000114411116,0.007199999876320362,0.007271000184118748,114708,0.0,0.0
2025-03-16 00:00:00+00:00,0.007271000184118748,0.007313000038266182,0.00723899994045496,0.007247000001370907,59502,0.0,0.0
2025-03-17 00:00:00+00:00,0.007247000001370907,0.0072559998370707035,0.007195000071078539,0.0072189997881650925,72859,0.0,0.0
2025-03-18 00:00:00+00:00,0.0072189997881650925,0.00725199980661273,0.007207999937236309,0.007211000192910433,64836,0.0,0.0
2025-03-19 00:00:00+00:00,0.007211000192910433,0.0072130002081394196,0.007191000040620565,0.007195000071078539,60468,0.0,0.0
2025-03-20 00:00:00+00:00,0.007195000071078539,0.007261000107973814,0.007193000055849552,0.007226999849081039,66701,0.0,0.0
2025-03-21 00:00:00+00:00,0.007226999849081039,0.007249999791383743,0.0071669998578727245,0.007189999800175428,59984,0.0,0.0
2025-03-22 00:00:00+00:00,0.007189999800175428,0.007385000120848417,0.007156999781727791,0.007189999800175428,75916,0.0,0.0
2025-03-23 00:00:00+00:00,0.007189999800175428,0.007209999952465296,0.007155000232160091,0.007174000144004822,65338,0.0,0.0
2025-03-24 00:00:00+00:00,0.007174000144004822,0.007408999837934971,0.007153000216931105,0.0072200000286102295,143072,0.0,0.0
2025-03-25 00:00:00+00:00,0.0072200000286102295,0.007356000132858753,0.007189999800175428,0.007232999894768,74415,0.0,0.0
2025-03-26 00:00:00+00:00,0.007232999894768,0.00724400021135807,0.007205000147223473,0.007207999937236309,57106,0.0,0.0
2025-03-27 00:00:00+00:00,0.007207999937236309,0.00724499998614192,0.007164000067859888,0.007232999894768,60549,0.0,0.0
2025-03-28 00:00:00+00:00,0.007232999894768,0.007294000126421452,0.0071319998241961,0.0071470001712441444,87400,0.0,0.0
2025-03-29 00:00:00+00:00,0.0071470001712441444,0.007151999976485968,0.0071390001103281975,0.007139999885112047,55906,0.0,0.0
2025-03-30 00:00:00+00:00,0.007139999885112047,0.007143999915570021,0.00712599977850914,0.007129000034183264,95992,0.0,0.0
2025-03-31 00:00:00+00:00,0.007129000034183264,0.007133000064641237,0.007060000207275152,0.007087999954819679,61170,0.0,0.0
2025-04-01 00:00:00+00:00,0.007087999954819679,0.00709300022572279,0.0070569999516010284,0.00709300022572279,69330,0.0,0.0
2025-04-02 00:00:00+00:00,0.00709300022572279,0.00712500000372529,0.007081999909132719,0.007083999924361706,69480,0.0,0.0
2025-04-03 00:00:00+00:00,0.007083999924361706,0.007170000113546848,0.007048000115901232,0.007056000176817179,59315,0.0,0.0
2025-04-04 00:00:00+00:00,0.007056000176817179,0.007058999966830015,0.0069160000421106815,0.006994000170379877,79956,0.0,0.0
2025-04-05 00:00:00+00:00,0.006994000170379877,0.007031000219285488,0.00698600010946393,0.007015999872237444,61346,0.0,0.0
2025-04-06 00:00:00+00:00,0.007015999872237444,0.007034999784082174,0.006928999908268452,0.006947999820113182,80542,0.0,0.0
2025-04-07 00:00:00+00:00,0.006947999820113182,0.007023000158369541,0.006868000142276287,0.006874999962747097,67708,0.0,0.0
2025-04-08 00:00:00+00:00,0.006874999962747097,0.006876999977976084,0.005617000162601471,0.00570600014179945,146485,0.0,0.0
2025-04-09 00:00:00+00:00,0.00570600014179945,0.00571200018748641,0.005572000052779913,0.0056420001201331615,77643,0.0,0.0
2025-04-10 00:00:00+00:00,0.0056420001201331615,0.006244000047445297,0.005636000074446201,0.006020000204443932,152953,0.0,0.0
2025-04-11 00:00:00+00:00,0.006020000204443932,0.006304999813437462,0.005764000117778778,0.005814000032842159,147646,0.0,0.0
2025-04-12 00:00:00+00:00,0.005814000032842159,0.005814999807626009,0.005688999779522419,0.00571299996227026,93623,0.0,0.0
2025-04-13 00:00:00+00:00,0.00571299996227026,0.0057230000384151936,0.005601000040769577,0.005623000208288431,123664,0.0,0.0
2025-04-14 00:00:00+00:00,0.005623999983072281,0.005628999788314104,0.005392999853938818,0.005485000088810921,123177,0.0,0.0
2025-04-15 00:00:00+00:00,0.005485000088810921,0.0054870001040399075,0.005350999999791384,0.005369000136852264,65638,0.0,0.0
2025-04-16 00:00:00+00:00,0.005369000136852264,0.005369999911636114,0.005274999886751175,0.005280999932438135,110938,0.0,0.0
2025-04-17 00:00:00+00:00,0.005280999932438135,0.005444000009447336,0.005276999901980162,0.005309999920427799,130003,0.0,0.0
2025-04-18 00:00:00+00:00,0.0053090001456439495,0.005450000055134296,0.005198999773710966,0.005324999801814556,153365,0.0,0.0
2025-04-19 00:00:00+00:00,0.005307000130414963,0.00545499986037612,0.005251000169664621,0.005311000160872936,155158,0.0,0.0
2025-04-20 00:00:00+00:00,0.005311000160872936,0.005444999784231186,0.005169999785721302,0.005344000179320574,159057,0.0,0.0
2025-04-21 00:00:00+00:00,0.005348000209778547,0.005754000041633844,0.0053400001488626,0.005590000189840794,178879,0.0,0.0
2025-04-22 00:00:00+00:00,0.005588999949395657,0.005830000154674053,0.0051369997672736645,0.005326000042259693,323933,0.0,0.0
2025-04-23 00:00:00+00:00,0.005326000042259693,0.005423000082373619,0.0052629997953772545,0.005357999820262194,93219,0.0,0.0
2025-04-24 00:00:00+00:00,0.005357999820262194,0.0053610000759363174,0.005293000023812056,0.005293000023812056,70771,0.0,0.0
2025-04-25 00:00:00+00:00,0.005293000023812056,0.005295999813824892,0.0052720000967383385,0.0052720000967383385,72369,0.0,0.0
2025-04-26 00:00:00+00:00,0.0052720000967383385,0.005295999813824892,0.005197000224143267,0.005216000135987997,81047,0.0,0.0
2025-04-27 00:00:00+00:00,0.005216000135987997,0.005216000135987997,0.00496299983933568,0.004982999991625547,88458,0.0,0.0
2025-04-28 00:00:00+00:00,0.0049680001102387905,0.00506300013512373,0.00471000000834465,0.004749000072479248,178802,0.0,0.0
2025-04-29 00:00:00+00:00,0.004749000072479248,0.004786999896168709,0.00471699982881546,0.0047530001029372215,112103,0.0,0.0
2025-04-30 00:00:00+00:00,0.0047530001029372215,0.004759000148624182,0.00469700014218688,0.00469799991697073,76210,0.0,0.0
2025-05-01 00:00:00+00:00,0.00469799991697073,0.004707000218331814,0.004695000126957893,0.00470399996265769,72609,0.0,0.0
2025-05-02 00:00:00+00:00,0.00470399996265769,0.0047149998135864735,0.00467800023034215,0.004693999886512756,83643,0.0,0.0
2025-05-03 00:00:00+00:00,0.004693999886512756,0.004722000099718571,0.004689999856054783,0.004693999886512756,69579,0.0,0.0
2025-05-04 00:00:00+00:00,0.004693999886512756,0.004712999798357487,0.004656999837607145,0.004712000023573637,78329,0.0,0.0
2025-05-05 00:00:00+00:00,0.004712000023573637,0.004712999798357487,0.004627999849617481,0.004662000108510256,98087,0.0,0.0
2025-05-06 00:00:00+00:00,0.004662000108510256,0.004689000081270933,0.004604999907314777,0.004668999928981066,71472,0.0,0.0
2025-05-07 00:00:00+00:00,0.004668999928981066,0.004687999840825796,0.004614999983459711,0.0046709999442100525,68335,0.0,0.0
2025-05-08 00:00:00+00:00,0.0046709999442100525,0.004683999810367823,0.004612000193446875,0.004676000215113163,71882,0.0,0.0
2025-05-09 00:00:00+00:00,0.004676000215113163,0.00467800023034215,0.004623000044375658,0.004631000105291605,60629,0.0,0.0
2025-05-10 00:00:00+00:00,0.004631000105291605,0.004633000120520592,0.004606000147759914,0.004612999968230724,64648,0.0,0.0
2025-05-11 00:00:00+00:00,0.004612999968230724,0.004633000120520592,0.004604000132530928,0.004631000105291605,59159,0.0,0.0
2025-05-12 00:00:00+00:00,0.004631000105291605,0.004724999889731407,0.004542000126093626,0.004724999889731407,77893,0.0,0.0
2025-05-13 00:00:00+00:00,0.004724999889731407,0.0048039997927844524,0.004660999868065119,0.0047599999234080315,133052,0.0,0.0
2025-05-14 00:00:00+00:00,0.0047599999234080315,0.004790999926626682,0.004757999908179045,0.004786000121384859,69754,0.0,0.0
2025-05-15 00:00:00+00:00,0.004786999896168709,0.004801000002771616,0.004786000121384859,0.004792999941855669,66302,0.0,0.0
2025-05-16 00:00:00+00:00,0.004792999941855669,0.004811999853700399,0.004786999896168709,0.00481100007891655,59384,0.0,0.0
2025-05-17 00:00:00+00:00,0.00481100007891655,0.0048409998416900635,0.004809000063687563,0.004838999826461077,55631,0.0,0.0
2025-05-18 00:00:00+00:00,0.004838999826461077,0.004850999917834997,0.004825999960303307,0.004838999826461077,58726,0.0,0.0
2025-05-19 00:00:00+00:00,0.004838999826461077,0.004854999948292971,0.00483600003644824,0.004840000066906214,59991,0.0,0.0
2025-05-20 00:00:00+00:00,0.004840000066906214,0.004856000188738108,0.004840000066906214,0.004854999948292971,59918,0.0,0.0
2025-05-21 00:00:00+00:00,0.004854999948292971,0.005059999879449606,0.0048489999026060104,0.0050570000894367695,150579,0.0,0.0
2025-05-22 00:00:00+00:00,0.005057999864220619,0.010843000374734402,0.0050570000894367695,0.010758999735116959,564187,0.0,0.0
2025-05-23 00:00:00+00:00,0.010758999735116959,0.010758999735116959,0.008621999993920326,0.008834999985992908,181715,0.0,0.0
2025-05-24 00:00:00+00:00,0.008834999985992908,0.008839000016450882,0.00812000036239624,0.008221999742090702,114764,0.0,0.0
2025-05-25 00:00:00+00:00,0.008221999742090702,0.008244999684393406,0.008186999708414078,0.008232000283896923,64069,0.0,0.0
2025-05-26 00:00:00+00:00,0.008232000283896923,0.008290999568998814,0.008220000192523003,0.008289000019431114,68702,0.0,0.0
2025-05-27 00:00:00+00:00,0.008289000019431114,0.008500000461935997,0.007548000197857618,0.007712999824434519,147510,0.0,0.0
2025-05-28 00:00:00+00:00,0.007712999824434519,0.011044000275433064,0.007712000049650669,0.01026500016450882,207254,0.0,0.0
2025-05-29 00:00:00+00:00,0.01026500016450882,0.01026500016450882,0.0095210000872612,0.00952799990773201,118296,0.0,0.0
2025-05-30 00:00:00+00:00,0.00952799990773201,0.00955899991095066,0.009181000292301178,0.009208999574184418,179417,0.0,0.0
2025-05-31 00:00:00+00:00,0.009213999845087528,0.009247000329196453,0.009081999771296978,0.009087000042200089,175363,0.0,0.0
2025-06-01 00:00:00+00:00,0.009086761623620987,0.009146241471171379,0.008813588880002499,0.008892687037587166,191207,0.0,0.0
