TIMESTAMP,BUILD21113_OPEN_PRICE_USD,BUILD21113_HIGH_PRICE_USD,BUILD21113_LOW_PRICE_USD,BUILD21113_CLOSE_PRICE_USD,BUILD21113_VOLUME_USD,BUILD21113_DIVIDENDS_USD,BUILD21113_STOCK_SPLITS_USD
2023-02-12 00:00:00+00:00,0.00020599999697878957,0.00023999999393709004,9.600000339560211e-05,0.0001720000000204891,3167,0.0,0.0
2023-02-13 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,9.000000136438757e-05,0.00014699999883305281,3806,0.0,0.0
2023-02-14 00:00:00+00:00,0.00015100000018719584,0.00022200000239536166,9.699999645818025e-05,0.00019700000120792538,4645,0.0,0.0
2023-02-15 00:00:00+00:00,0.00019700000120792538,0.0003229999856557697,0.0001829999964684248,0.0003220000071451068,41149,0.0,0.0
2023-02-16 00:00:00+00:00,0.0003209999995306134,0.0003859999997075647,0.00010599999950500205,0.00010699999984353781,76910,0.0,0.0
2023-02-17 00:00:00+00:00,0.00010699999984353781,0.0003980000037699938,0.00010599999950500205,0.0003800000122282654,40288,0.0,0.0
2023-02-18 00:00:00+00:00,0.0003800000122282654,0.000391999987186864,0.00010800000018207356,0.0003009999927598983,10789,0.0,0.0
2023-02-19 00:00:00+00:00,0.0003009999927598983,0.00031400000443682075,0.00010699999984353781,0.00010800000018207356,4951,0.0,0.0
2023-02-20 00:00:00+00:00,0.00019200000679120421,0.00028700000257231295,0.00010599999950500205,0.0002589999930933118,7483,0.0,0.0
2023-02-21 00:00:00+00:00,0.0002589999930933118,0.00027600000612437725,0.00010099999781232327,0.00010199999815085903,11336,0.0,0.0
2023-02-22 00:00:00+00:00,0.00010199999815085903,0.0003220000071451068,9.899999713525176e-05,0.00031599999056197703,16744,0.0,0.0
2023-02-23 00:00:00+00:00,0.00031999999191612005,0.0003929999948013574,0.00012599999899975955,0.00012599999899975955,17447,0.0,0.0
2023-02-24 00:00:00+00:00,0.00012599999899975955,0.0002899999963119626,0.00011300000187475234,0.0002010000025620684,5148,0.0,0.0
2023-02-25 00:00:00+00:00,0.0002280000044265762,0.0003480000013951212,0.00010099999781232327,0.00010299999848939478,7687,0.0,0.0
2023-02-26 00:00:00+00:00,0.00010199999815085903,0.0003549999964889139,0.00010199999815085903,0.00030399998649954796,6291,0.0,0.0
2023-02-27 00:00:00+00:00,0.00030399998649954796,0.0003969999961555004,0.00011100000119768083,0.0003969999961555004,16083,0.0,0.0
2023-02-28 00:00:00+00:00,0.0003969999961555004,0.0004070000140927732,9.899999713525176e-05,0.00010399999882793054,3763,0.0,0.0
2023-03-01 00:00:00+00:00,0.00010399999882793054,0.0003769999893847853,9.899999713525176e-05,0.00029399999766610563,2245,0.0,0.0
2023-03-02 00:00:00+00:00,0.00029399999766610563,0.0003539999888744205,0.00011000000085914508,0.0002119999990100041,6041,0.0,0.0
2023-03-03 00:00:00+00:00,0.0002119999990100041,0.00031999999191612005,0.00018600000475998968,0.00029600001289509237,10929,0.0,0.0
2023-03-04 00:00:00+00:00,0.00029600001289509237,0.0003009999927598983,9.300000237999484e-05,0.00019500000053085387,17016,0.0,0.0
2023-03-05 00:00:00+00:00,0.00019500000053085387,0.00031800000579096377,9.600000339560211e-05,0.0003169999981764704,9432,0.0,0.0
2023-03-06 00:00:00+00:00,0.00032500000088475645,0.000371000001905486,0.0002969999914057553,0.0003100000030826777,63071,0.0,0.0
2023-03-07 00:00:00+00:00,0.0003100000030826777,0.0003549999964889139,0.0002460000105202198,0.00026699999580159783,12785,0.0,0.0
2023-03-08 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,9.100000170292333e-05,9.200000204145908e-05,8082,0.0,0.0
2023-03-09 00:00:00+00:00,9.200000204145908e-05,0.00021499999274965376,8.900000102585182e-05,0.00017600000137463212,5380,0.0,0.0
2023-03-10 00:00:00+00:00,0.00017499999376013875,0.0002739999908953905,0.00016700000560376793,0.0002610000083222985,9302,0.0,0.0
2023-03-11 00:00:00+00:00,0.0002610000083222985,0.0002859999949578196,8.399999933317304e-05,8.499999967170879e-05,3398,0.0,0.0
2023-03-12 00:00:00+00:00,8.499999967170879e-05,0.00013299999409355223,8.399999933317304e-05,0.00013000000035390258,4760,0.0,0.0
2023-03-13 00:00:00+00:00,0.00013000000035390258,0.00029299999005161226,9.40000027185306e-05,0.00026199998683296144,6533,0.0,0.0
2023-03-14 00:00:00+00:00,0.00026199998683296144,0.0003150000120513141,8.800000068731606e-05,8.900000102585182e-05,1853,0.0,0.0
2023-03-15 00:00:00+00:00,8.900000102585182e-05,0.0002229999954579398,8.900000102585182e-05,0.00017899999511428177,2222,0.0,0.0
2023-03-16 00:00:00+00:00,0.00016399999731220305,0.0002410000015515834,8.70000003487803e-05,0.00016599999798927456,4174,0.0,0.0
2023-03-17 00:00:00+00:00,0.00016599999798927456,0.00027600000612437725,9.899999713525176e-05,0.00027600000612437725,12154,0.0,0.0
2023-03-18 00:00:00+00:00,0.00027600000612437725,0.0003389999910723418,9.200000204145908e-05,0.00011500000255182385,2719,0.0,0.0
2023-03-19 00:00:00+00:00,0.00011500000255182385,0.00032699998700991273,9.200000204145908e-05,0.00031800000579096377,3862,0.0,0.0
2023-03-20 00:00:00+00:00,0.000311999989207834,0.00033999999868683517,0.00023700000019744039,0.0003150000120513141,1070,0.0,0.0
2023-03-21 00:00:00+00:00,0.00031599999056197703,0.00035200000274926424,9.000000136438757e-05,0.0002809999859891832,3438,0.0,0.0
2023-03-22 00:00:00+00:00,0.0002809999859891832,0.0002859999949578196,8.900000102585182e-05,0.00019500000053085387,4748,0.0,0.0
2023-03-23 00:00:00+00:00,0.0001939999929163605,0.00028300000121816993,8.70000003487803e-05,8.900000102585182e-05,2554,0.0,0.0
2023-03-24 00:00:00+00:00,8.900000102585182e-05,0.0003349999897181988,8.499999967170879e-05,9.300000237999484e-05,3262,0.0,0.0
2023-03-25 00:00:00+00:00,9.300000237999484e-05,0.00031400000443682075,8.499999967170879e-05,0.00025499999173916876,4959,0.0,0.0
2023-03-26 00:00:00+00:00,0.00025499999173916876,0.0002859999949578196,0.00016700000560376793,0.0002479999966453761,7416,0.0,0.0
2023-03-27 00:00:00+00:00,0.0002479999966453761,0.0003229999856557697,8.199999865610152e-05,0.00019500000053085387,4830,0.0,0.0
2023-03-28 00:00:00+00:00,0.00019500000053085387,0.0002640000020619482,8.299999899463728e-05,8.499999967170879e-05,1326,0.0,0.0
2023-03-29 00:00:00+00:00,8.499999967170879e-05,0.00030300000798888505,8.399999933317304e-05,8.600000001024455e-05,1677,0.0,0.0
2023-03-30 00:00:00+00:00,8.600000001024455e-05,0.0003020000003743917,8.499999967170879e-05,0.00023600000713486224,1376,0.0,0.0
2023-03-31 00:00:00+00:00,0.00023600000713486224,0.0003020000003743917,9.600000339560211e-05,0.00012399999832268804,7636,0.0,0.0
2023-04-01 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,8.199999865610152e-05,8.600000001024455e-05,7911,0.0,0.0
2023-04-02 00:00:00+00:00,8.600000001024455e-05,0.0003169999981764704,8.499999967170879e-05,0.00016700000560376793,6124,0.0,0.0
2023-04-03 00:00:00+00:00,0.00016700000560376793,0.0002749999985098839,8.299999899463728e-05,0.00019799999427050352,4520,0.0,0.0
2023-04-04 00:00:00+00:00,0.00019799999427050352,0.0002749999985098839,8.399999933317304e-05,8.600000001024455e-05,2113,0.0,0.0
2023-04-05 00:00:00+00:00,8.600000001024455e-05,0.00010099999781232327,8.499999967170879e-05,8.600000001024455e-05,1647,0.0,0.0
2023-04-06 00:00:00+00:00,8.600000001024455e-05,0.0003110000106971711,8.499999967170879e-05,8.70000003487803e-05,4579,0.0,0.0
2023-04-07 00:00:00+00:00,8.70000003487803e-05,0.00014400000509340316,8.499999967170879e-05,0.00014400000509340316,3699,0.0,0.0
2023-04-08 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,8.499999967170879e-05,8.900000102585182e-05,1250,0.0,0.0
2023-04-09 00:00:00+00:00,8.900000102585182e-05,0.00016799999866634607,8.600000001024455e-05,0.00012399999832268804,3480,0.0,0.0
2023-04-10 00:00:00+00:00,0.00012399999832268804,0.0002849999873433262,8.499999967170879e-05,8.900000102585182e-05,1099,0.0,0.0
2023-04-11 00:00:00+00:00,8.900000102585182e-05,0.0002280000044265762,8.70000003487803e-05,0.00020599999697878957,3222,0.0,0.0
2023-04-12 00:00:00+00:00,0.00020599999697878957,0.0003110000106971711,7.999999797903001e-05,8.800000068731606e-05,435,0.0,0.0
2023-04-13 00:00:00+00:00,8.70000003487803e-05,0.00016599999798927456,7.999999797903001e-05,9.600000339560211e-05,1897,0.0,0.0
2023-04-14 00:00:00+00:00,9.600000339560211e-05,0.00018099999579135329,9.500000305706635e-05,0.0001610000035725534,5278,0.0,0.0
2023-04-15 00:00:00+00:00,0.0001610000035725534,0.0001720000000204891,9.200000204145908e-05,9.699999645818025e-05,9108,0.0,0.0
2023-04-16 00:00:00+00:00,9.699999645818025e-05,0.00011600000289035961,9.600000339560211e-05,9.699999645818025e-05,7393,0.0,0.0
2023-04-17 00:00:00+00:00,9.699999645818025e-05,0.00013099999341648072,9.699999645818025e-05,0.00013000000035390258,7019,0.0,0.0
2023-04-18 00:00:00+00:00,0.00013000000035390258,0.00014600000577047467,9.699999645818025e-05,0.00013899999612476677,6187,0.0,0.0
2023-04-19 00:00:00+00:00,0.00013899999612476677,0.0001539999939268455,9.200000204145908e-05,0.00010699999984353781,13810,0.0,0.0
2023-04-20 00:00:00+00:00,0.00010699999984353781,0.0002589999930933118,8.900000102585182e-05,0.0002479999966453761,7743,0.0,0.0
2023-04-21 00:00:00+00:00,0.0002479999966453761,0.0002610000083222985,8.900000102585182e-05,9.000000136438757e-05,5304,0.0,0.0
2023-04-22 00:00:00+00:00,9.000000136438757e-05,0.00020700000459328294,8.70000003487803e-05,0.00017600000137463212,6936,0.0,0.0
2023-04-23 00:00:00+00:00,0.00017600000137463212,0.00021800000104121864,8.70000003487803e-05,9.000000136438757e-05,4035,0.0,0.0
2023-04-24 00:00:00+00:00,9.000000136438757e-05,0.000295000005280599,8.900000102585182e-05,0.000295000005280599,29652,0.0,0.0
2023-04-25 00:00:00+00:00,0.000295000005280599,0.00030499999411404133,8.800000068731606e-05,0.00019099999917671084,8036,0.0,0.0
2023-04-26 00:00:00+00:00,0.00019099999917671084,0.0003129999968223274,8.900000102585182e-05,9.000000136438757e-05,12198,0.0,0.0
2023-04-27 00:00:00+00:00,9.000000136438757e-05,0.00023600000713486224,8.900000102585182e-05,8.900000102585182e-05,1135,0.0,0.0
2023-04-28 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.600000001024455e-05,9.000000136438757e-05,2264,0.0,0.0
2023-04-29 00:00:00+00:00,9.000000136438757e-05,0.00021300000662449747,8.70000003487803e-05,0.00021300000662449747,12342,0.0,0.0
2023-04-30 00:00:00+00:00,0.00021300000662449747,0.0002699999895412475,9.000000136438757e-05,9.000000136438757e-05,12195,0.0,0.0
2023-05-01 00:00:00+00:00,9.000000136438757e-05,0.00011000000085914508,8.499999967170879e-05,8.70000003487803e-05,4159,0.0,0.0
2023-05-02 00:00:00+00:00,8.70000003487803e-05,0.00021699999342672527,8.600000001024455e-05,0.00016999999934341758,7710,0.0,0.0
2023-05-03 00:00:00+00:00,9.300000237999484e-05,0.00023299999884329736,9.100000170292333e-05,0.00013299999409355223,3687,0.0,0.0
2023-05-04 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,8.800000068731606e-05,9.100000170292333e-05,4074,0.0,0.0
2023-05-05 00:00:00+00:00,9.100000170292333e-05,0.00022200000239536166,8.900000102585182e-05,0.00016500000492669642,49890,0.0,0.0
2023-05-06 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,8.800000068731606e-05,8.900000102585182e-05,11226,0.0,0.0
2023-05-07 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.900000102585182e-05,8.900000102585182e-05,2820,0.0,0.0
2023-05-08 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.70000003487803e-05,8.800000068731606e-05,3847,0.0,0.0
2023-05-09 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.600000001024455e-05,8.800000068731606e-05,375,0.0,0.0
2023-05-10 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,1234,0.0,0.0
2023-05-11 00:00:00+00:00,8.600000001024455e-05,0.0001720000000204891,8.399999933317304e-05,8.600000001024455e-05,4282,0.0,0.0
2023-05-12 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.499999967170879e-05,8.70000003487803e-05,12563,0.0,0.0
2023-05-13 00:00:00+00:00,8.70000003487803e-05,0.00021899999410379678,8.70000003487803e-05,8.900000102585182e-05,16652,0.0,0.0
2023-05-14 00:00:00+00:00,8.900000102585182e-05,9.699999645818025e-05,8.900000102585182e-05,9.600000339560211e-05,12233,0.0,0.0
2023-05-15 00:00:00+00:00,9.600000339560211e-05,0.00011700000322889537,8.70000003487803e-05,9.40000027185306e-05,46853,0.0,0.0
2023-05-16 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,8.900000102585182e-05,9.000000136438757e-05,24187,0.0,0.0
2023-05-17 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.499999967170879e-05,9.200000204145908e-05,20187,0.0,0.0
2023-05-18 00:00:00+00:00,9.200000204145908e-05,0.00010900000052060932,9.000000136438757e-05,9.100000170292333e-05,6605,0.0,0.0
2023-05-19 00:00:00+00:00,9.100000170292333e-05,0.00016799999866634607,9.100000170292333e-05,0.00011500000255182385,4423,0.0,0.0
2023-05-20 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,8.70000003487803e-05,8.800000068731606e-05,9988,0.0,0.0
2023-05-21 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.499999967170879e-05,8.499999967170879e-05,3383,0.0,0.0
2023-05-22 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,7.699999696342275e-05,8.499999967170879e-05,25558,0.0,0.0
2023-05-23 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,7.899999764049426e-05,8.299999899463728e-05,15849,0.0,0.0
2023-05-24 00:00:00+00:00,8.299999899463728e-05,9.000000136438757e-05,7.79999973019585e-05,7.899999764049426e-05,27867,0.0,0.0
2023-05-25 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.699999696342275e-05,7.899999764049426e-05,4765,0.0,0.0
2023-05-26 00:00:00+00:00,7.899999764049426e-05,9.300000237999484e-05,7.500000356230885e-05,7.899999764049426e-05,9492,0.0,0.0
2023-05-27 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,7.599999662488699e-05,8.099999831756577e-05,16778,0.0,0.0
2023-05-28 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.79999973019585e-05,8.299999899463728e-05,9776,0.0,0.0
2023-05-29 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.899999764049426e-05,8.099999831756577e-05,5057,0.0,0.0
2023-05-30 00:00:00+00:00,8.099999831756577e-05,0.0001320000010309741,7.79999973019585e-05,0.00011999999696854502,4416,0.0,0.0
2023-05-31 00:00:00+00:00,0.00011999999696854502,0.00015900000289548188,7.699999696342275e-05,7.79999973019585e-05,6868,0.0,0.0
2023-06-01 00:00:00+00:00,7.79999973019585e-05,9.300000237999484e-05,7.599999662488699e-05,7.699999696342275e-05,3351,0.0,0.0
2023-06-02 00:00:00+00:00,7.699999696342275e-05,8.800000068731606e-05,7.500000356230885e-05,7.599999662488699e-05,2456,0.0,0.0
2023-06-03 00:00:00+00:00,7.599999662488699e-05,9.999999747378752e-05,6.800000119255856e-05,7.000000186963007e-05,15646,0.0,0.0
2023-06-04 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.900000153109431e-05,7.200000254670158e-05,13369,0.0,0.0
2023-06-05 00:00:00+00:00,7.200000254670158e-05,8.70000003487803e-05,6.600000051548705e-05,6.800000119255856e-05,10941,0.0,0.0
2023-06-06 00:00:00+00:00,6.800000119255856e-05,9.000000136438757e-05,6.70000008540228e-05,6.900000153109431e-05,2914,0.0,0.0
2023-06-07 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.600000051548705e-05,6.600000051548705e-05,5535,0.0,0.0
2023-06-08 00:00:00+00:00,6.600000051548705e-05,8.099999831756577e-05,6.500000017695129e-05,6.800000119255856e-05,3528,0.0,0.0
2023-06-09 00:00:00+00:00,6.800000119255856e-05,0.0001449999981559813,6.70000008540228e-05,8.900000102585182e-05,1104,0.0,0.0
2023-06-10 00:00:00+00:00,8.900000102585182e-05,0.00012599999899975955,6.199999916134402e-05,6.399999983841553e-05,4324,0.0,0.0
2023-06-11 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.199999916134402e-05,6.500000017695129e-05,10693,0.0,0.0
2023-06-12 00:00:00+00:00,6.500000017695129e-05,7.500000356230885e-05,6.0999998822808266e-05,6.399999983841553e-05,2826,0.0,0.0
2023-06-13 00:00:00+00:00,6.399999983841553e-05,7.500000356230885e-05,6.199999916134402e-05,6.500000017695129e-05,8056,0.0,0.0
2023-06-14 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.299999949987978e-05,4241,0.0,0.0
2023-06-15 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,6.199999916134402e-05,6339,0.0,0.0
2023-06-16 00:00:00+00:00,6.199999916134402e-05,8.199999865610152e-05,6.0999998822808266e-05,6.199999916134402e-05,1618,0.0,0.0
2023-06-17 00:00:00+00:00,6.199999916134402e-05,0.00010599999950500205,6.0999998822808266e-05,0.0001049999991664663,1985,0.0,0.0
2023-06-18 00:00:00+00:00,0.0001049999991664663,0.00014899999951012433,6.0999998822808266e-05,0.00012700000661425292,2709,0.0,0.0
2023-06-19 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,5.8000001445179805e-05,6.0999998822808266e-05,10197,0.0,0.0
2023-06-20 00:00:00+00:00,6.0999998822808266e-05,7.300000288523734e-05,5.700000110664405e-05,5.999999848427251e-05,6599,0.0,0.0
2023-06-21 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,6257,0.0,0.0
2023-06-22 00:00:00+00:00,6.199999916134402e-05,0.00012199999764561653,5.999999848427251e-05,9.300000237999484e-05,4556,0.0,0.0
2023-06-23 00:00:00+00:00,9.300000237999484e-05,0.00017800000205170363,5.999999848427251e-05,0.00011700000322889537,1211,0.0,0.0
2023-06-24 00:00:00+00:00,0.00011700000322889537,0.00014000000373926014,5.999999848427251e-05,6.199999916134402e-05,1209,0.0,0.0
2023-06-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.999999848427251e-05,7682,0.0,0.0
2023-06-26 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,2593,0.0,0.0
2023-06-27 00:00:00+00:00,5.999999848427251e-05,7.599999662488699e-05,5.700000110664405e-05,5.8000001445179805e-05,10353,0.0,0.0
2023-06-28 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.6000000768108293e-05,2977,0.0,0.0
2023-06-29 00:00:00+00:00,5.6000000768108293e-05,9.999999747378752e-05,5.6000000768108293e-05,5.900000178371556e-05,8786,0.0,0.0
2023-06-30 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.700000110664405e-05,6.199999916134402e-05,17296,0.0,0.0
2023-07-01 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.999999848427251e-05,6.0999998822808266e-05,8625,0.0,0.0
2023-07-02 00:00:00+00:00,6.0999998822808266e-05,7.79999973019585e-05,5.999999848427251e-05,6.199999916134402e-05,6445,0.0,0.0
2023-07-03 00:00:00+00:00,6.199999916134402e-05,9.200000204145908e-05,6.0999998822808266e-05,6.299999949987978e-05,4308,0.0,0.0
2023-07-04 00:00:00+00:00,6.299999949987978e-05,9.40000027185306e-05,5.999999848427251e-05,6.0999998822808266e-05,4498,0.0,0.0
2023-07-05 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.900000178371556e-05,5280,0.0,0.0
2023-07-06 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,3520,0.0,0.0
2023-07-07 00:00:00+00:00,5.900000178371556e-05,0.0001140000022132881,5.900000178371556e-05,6.0999998822808266e-05,1022,0.0,0.0
2023-07-08 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.900000178371556e-05,2755,0.0,0.0
2023-07-09 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,5.8000001445179805e-05,4442,0.0,0.0
2023-07-10 00:00:00+00:00,5.8000001445179805e-05,6.299999949987978e-05,5.700000110664405e-05,6.299999949987978e-05,1039,0.0,0.0
2023-07-11 00:00:00+00:00,6.299999949987978e-05,0.00017600000137463212,5.999999848427251e-05,6.199999916134402e-05,2689,0.0,0.0
2023-07-12 00:00:00+00:00,6.199999916134402e-05,0.0001829999964684248,5.900000178371556e-05,5.900000178371556e-05,1305,0.0,0.0
2023-07-13 00:00:00+00:00,5.900000178371556e-05,8.800000068731606e-05,5.700000110664405e-05,6.0999998822808266e-05,6106,0.0,0.0
2023-07-14 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.999999848427251e-05,6.70000008540228e-05,6555,0.0,0.0
2023-07-15 00:00:00+00:00,6.70000008540228e-05,7.599999662488699e-05,6.500000017695129e-05,6.800000119255856e-05,3735,0.0,0.0
2023-07-16 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.500000017695129e-05,6.500000017695129e-05,1724,0.0,0.0
2023-07-17 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.399999983841553e-05,6.70000008540228e-05,2633,0.0,0.0
2023-07-18 00:00:00+00:00,6.70000008540228e-05,7.999999797903001e-05,6.500000017695129e-05,6.600000051548705e-05,3798,0.0,0.0
2023-07-19 00:00:00+00:00,6.600000051548705e-05,9.999999747378752e-05,6.500000017695129e-05,6.600000051548705e-05,2441,0.0,0.0
2023-07-20 00:00:00+00:00,6.600000051548705e-05,0.00011800000356743112,6.500000017695129e-05,6.600000051548705e-05,1746,0.0,0.0
2023-07-21 00:00:00+00:00,6.600000051548705e-05,0.0001140000022132881,6.500000017695129e-05,6.70000008540228e-05,1297,0.0,0.0
2023-07-22 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.500000017695129e-05,585,0.0,0.0
2023-07-23 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.399999983841553e-05,6.500000017695129e-05,4100,0.0,0.0
2023-07-24 00:00:00+00:00,6.500000017695129e-05,7.200000254670158e-05,6.500000017695129e-05,7.100000220816582e-05,3587,0.0,0.0
2023-07-25 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,7.100000220816582e-05,7.500000356230885e-05,3058,0.0,0.0
2023-07-26 00:00:00+00:00,7.500000356230885e-05,8.199999865610152e-05,7.500000356230885e-05,8.199999865610152e-05,3300,0.0,0.0
2023-07-27 00:00:00+00:00,8.199999865610152e-05,9.40000027185306e-05,8.199999865610152e-05,9.300000237999484e-05,8579,0.0,0.0
2023-07-28 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,9.300000237999484e-05,9.40000027185306e-05,4343,0.0,0.0
2023-07-29 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,9.40000027185306e-05,9.699999645818025e-05,2395,0.0,0.0
2023-07-30 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.600000339560211e-05,0.00010399999882793054,6117,0.0,0.0
2023-07-31 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010199999815085903,0.00010299999848939478,2932,0.0,0.0
2023-08-01 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,0.00010199999815085903,0.00010399999882793054,833,0.0,0.0
2023-08-02 00:00:00+00:00,0.00010299999848939478,0.0001449999981559813,9.999999747378752e-05,0.00010299999848939478,1638,0.0,0.0
2023-08-03 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,0.00010199999815085903,0.00010399999882793054,2240,0.0,0.0
2023-08-04 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010199999815085903,0.00010800000018207356,4845,0.0,0.0
2023-08-05 00:00:00+00:00,0.00010800000018207356,0.00015300000086426735,0.00010699999984353781,0.00015300000086426735,957,0.0,0.0
2023-08-06 00:00:00+00:00,0.00015300000086426735,0.00016700000560376793,0.00010399999882793054,0.00010599999950500205,4725,0.0,0.0
2023-08-07 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010099999781232327,0.00010099999781232327,3957,0.0,0.0
2023-08-08 00:00:00+00:00,0.00010099999781232327,0.00014200000441633165,9.899999713525176e-05,0.00012599999899975955,2044,0.0,0.0
2023-08-09 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,9.699999645818025e-05,9.899999713525176e-05,2191,0.0,0.0
2023-08-10 00:00:00+00:00,9.899999713525176e-05,0.00011899999663000926,9.500000305706635e-05,9.500000305706635e-05,2321,0.0,0.0
2023-08-11 00:00:00+00:00,9.500000305706635e-05,0.00012399999832268804,8.900000102585182e-05,9.000000136438757e-05,3379,0.0,0.0
2023-08-12 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.499999967170879e-05,8.499999967170879e-05,2829,0.0,0.0
2023-08-13 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.499999967170879e-05,8.70000003487803e-05,909,0.0,0.0
2023-08-14 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,2718,0.0,0.0
2023-08-15 00:00:00+00:00,8.70000003487803e-05,0.0001740000006975606,8.399999933317304e-05,8.600000001024455e-05,1835,0.0,0.0
2023-08-16 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.499999967170879e-05,8.600000001024455e-05,1139,0.0,0.0
2023-08-17 00:00:00+00:00,8.600000001024455e-05,0.00015900000289548188,8.299999899463728e-05,0.0001429999974789098,3653,0.0,0.0
2023-08-18 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,8.099999831756577e-05,8.299999899463728e-05,1008,0.0,0.0
2023-08-19 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.199999865610152e-05,8.299999899463728e-05,1972,0.0,0.0
2023-08-20 00:00:00+00:00,8.299999899463728e-05,0.00010199999815085903,8.099999831756577e-05,8.099999831756577e-05,1756,0.0,0.0
2023-08-21 00:00:00+00:00,8.099999831756577e-05,0.00012799999967683107,7.999999797903001e-05,0.00011300000187475234,1313,0.0,0.0
2023-08-22 00:00:00+00:00,0.00011000000085914508,0.00014800000644754618,7.699999696342275e-05,7.999999797903001e-05,503,0.0,0.0
2023-08-23 00:00:00+00:00,7.999999797903001e-05,0.00014600000577047467,7.999999797903001e-05,0.0001449999981559813,2021,0.0,0.0
2023-08-24 00:00:00+00:00,0.0001449999981559813,0.00015300000086426735,0.00011800000356743112,0.00013699999544769526,1563,0.0,0.0
2023-08-25 00:00:00+00:00,0.00013699999544769526,0.00014699999883305281,7.79999973019585e-05,7.79999973019585e-05,1164,0.0,0.0
2023-08-26 00:00:00+00:00,7.79999973019585e-05,0.00013699999544769526,7.599999662488699e-05,7.699999696342275e-05,552,0.0,0.0
