TIMESTAMP,FUNDX_OPEN_PRICE_USD,FUNDX_HIGH_PRICE_USD,FUNDX_LOW_PRICE_USD,FUNDX_CLOSE_PRICE_USD,FUNDX_VOLUME_USD,FUNDX_DIVIDENDS_USD,FUNDX_STOCK_SPLITS_USD
2021-12-26 00:00:00+00:00,102.74134826660156,1025.8455810546875,102.39996337890625,1016.4193725585938,142,0.0,0.0
2021-12-27 00:00:00+00:00,1016.42529296875,1021.8658447265625,365.55621337890625,929.72216796875,552,0.0,0.0
2021-12-28 00:00:00+00:00,928.2322387695312,928.2322387695312,115.89344024658203,873.8406372070312,909,0.0,0.0
2021-12-29 00:00:00+00:00,873.8253173828125,880.0530395507812,830.581787109375,835.4398193359375,869,0.0,0.0
2021-12-30 00:00:00+00:00,834.1994018554688,866.1619873046875,826.53759765625,853.9962158203125,888,0.0,0.0
2021-12-31 00:00:00+00:00,853.8146362304688,875.2957153320312,836.1163940429688,846.6373291015625,880,0.0,0.0
2022-01-01 00:00:00+00:00,846.7325439453125,866.7041015625,846.5576782226562,866.6533203125,902,0.0,0.0
2022-01-02 00:00:00+00:00,866.5617065429688,881.93359375,856.9194946289062,880.4169921875,917,0.0,0.0
2022-01-03 00:00:00+00:00,880.4102783203125,881.9420776367188,850.18115234375,864.7413330078125,900,0.0,0.0
2022-01-04 00:00:00+00:00,864.7369995117188,891.2728881835938,855.9981689453125,872.2536010742188,906,0.0,0.0
2022-01-05 00:00:00+00:00,872.302490234375,883.28955078125,794.7057495117188,816.2339477539062,849,0.0,0.0
2022-01-06 00:00:00+00:00,816.078125,816.078125,766.8031005859375,785.8920288085938,815,0.0,0.0
2022-01-07 00:00:00+00:00,785.7609252929688,786.3641967773438,716.6859741210938,734.1190795898438,765,0.0,0.0
2022-01-08 00:00:00+00:00,734.1862182617188,744.9459838867188,694.5005493164062,710.844482421875,738,0.0,0.0
2022-01-09 00:00:00+00:00,710.781005859375,737.2412109375,707.1520385742188,725.967041015625,754,0.0,0.0
2022-01-10 00:00:00+00:00,725.9254760742188,730.4413452148438,677.6724853515625,708.80419921875,735,0.0,0.0
2022-01-11 00:00:00+00:00,708.7796020507812,746.60302734375,703.7562255859375,744.44189453125,774,0.0,0.0
2022-01-12 00:00:00+00:00,744.5196533203125,781.9404907226562,739.5234375,775.2821655273438,806,0.0,0.0
2022-01-13 00:00:00+00:00,775.2469482421875,780.9633178710938,746.6962280273438,746.781494140625,777,0.0,0.0
2022-01-14 00:00:00+00:00,746.8643798828125,765.7431640625,736.55908203125,760.9692993164062,791,0.0,0.0
2022-01-15 00:00:00+00:00,760.9331665039062,773.5072021484375,753.7664184570312,765.6890258789062,796,0.0,0.0
2022-01-16 00:00:00+00:00,765.656005859375,776.234619140625,756.7305297851562,770.376953125,801,0.0,0.0
2022-01-17 00:00:00+00:00,770.3827514648438,771.5028686523438,725.8458251953125,738.5089111328125,768,0.0,0.0
2022-01-18 00:00:00+00:00,738.5049438476562,743.9600830078125,711.7987670898438,727.409423828125,756,0.0,0.0
2022-01-19 00:00:00+00:00,727.3692016601562,729.04931640625,702.393310546875,711.7303466796875,739,0.0,0.0
2022-01-20 00:00:00+00:00,711.6029663085938,750.700927734375,689.9087524414062,689.95751953125,716,0.0,0.0
2022-01-21 00:00:00+00:00,690.3797607421875,696.3857421875,574.017333984375,588.0684814453125,610,0.0,0.0
2022-01-22 00:00:00+00:00,588.8073120117188,601.245361328125,70.60649108886719,72.87698364257812,7,0.0,0.0
2022-01-23 00:00:00+00:00,72.9298095703125,77.02698516845703,72.159912109375,76.81168365478516,8,0.0,0.0
2022-01-24 00:00:00+00:00,76.83749389648438,76.8774185180664,65.82072448730469,73.94267272949219,7,0.0,0.0
2022-01-25 00:00:00+00:00,73.94392395019531,75.70476531982422,71.48936462402344,74.41482543945312,7,0.0,0.0
2022-01-26 00:00:00+00:00,74.40404510498047,81.98526000976562,73.25579833984375,74.78131866455078,7,0.0,0.0
2022-01-27 00:00:00+00:00,74.75581359863281,496.770751953125,71.69380950927734,484.11566162109375,5,0.0,0.0
2022-01-28 00:00:00+00:00,483.8450622558594,509.2459716796875,473.0931701660156,508.9089660644531,5,0.0,0.0
2022-01-29 00:00:00+00:00,508.80877685546875,524.996337890625,504.89251708984375,518.8975219726562,5,0.0,0.0
2022-01-30 00:00:00+00:00,519.1932983398438,525.7554321289062,509.5821228027344,520.172607421875,5,0.0,0.0
2022-01-31 00:00:00+00:00,520.1320190429688,539.0075073242188,497.3166198730469,537.1181030273438,5,0.0,0.0
2022-02-01 00:00:00+00:00,537.042236328125,559.9026489257812,535.9878540039062,557.8650512695312,6,0.0,0.0
2022-02-02 00:00:00+00:00,557.8333740234375,559.8819580078125,525.498046875,536.0342407226562,5,0.0,0.0
2022-02-03 00:00:00+00:00,535.9087524414062,541.9540405273438,517.0391235351562,535.2966918945312,5,0.0,0.0
2022-02-04 00:00:00+00:00,535.67529296875,596.1206665039062,534.5537109375,596.1206665039062,6,0.0,0.0
2022-02-05 00:00:00+00:00,596.2922973632812,610.2152099609375,592.7628173828125,602.3267211914062,6,0.0,0.0
2022-02-06 00:00:00+00:00,602.3889770507812,611.6399536132812,592.492919921875,610.8837280273438,6,0.0,0.0
2022-02-07 00:00:00+00:00,610.8729248046875,635.8692016601562,599.9848022460938,627.8656005859375,6,0.0,0.0
2022-02-08 00:00:00+00:00,627.9730834960938,643.2506103515625,607.06787109375,623.897216796875,6,0.0,0.0
2022-02-09 00:00:00+00:00,623.6122436523438,651.978515625,612.0194091796875,647.2435302734375,6,0.0,0.0
2022-02-10 00:00:00+00:00,647.3746337890625,653.6089477539062,613.4615478515625,614.8809814453125,6,0.0,0.0
2022-02-11 00:00:00+00:00,614.8671264648438,624.8646850585938,577.163818359375,584.8912353515625,6,0.0,0.0
2022-02-12 00:00:00+00:00,584.8917846679688,595.4198608398438,573.4613647460938,582.8890380859375,6,0.0,0.0
2022-02-13 00:00:00+00:00,582.7745361328125,588.9657592773438,568.5104370117188,576.1160278320312,6,0.0,0.0
2022-02-14 00:00:00+00:00,575.4614868164062,591.0011596679688,567.4834594726562,586.109130859375,6,0.0,0.0
2022-02-15 00:00:00+00:00,586.1590576171875,636.467041015625,582.9879150390625,635.3394165039062,6,0.0,0.0
2022-02-16 00:00:00+00:00,635.4532470703125,635.6870727539062,610.422607421875,624.9404296875,6,0.0,0.0
2022-02-17 00:00:00+00:00,624.746337890625,630.2921142578125,571.7980346679688,575.7200927734375,6,0.0,0.0
2022-02-18 00:00:00+00:00,576.291259765625,586.874267578125,551.7763061523438,556.58837890625,6,0.0,0.0
2022-02-19 00:00:00+00:00,556.4176025390625,564.7042846679688,518.981689453125,524.5504760742188,11,0.0,0.0
2022-02-20 00:00:00+00:00,524.56103515625,524.56103515625,490.8126220703125,498.91748046875,10,0.0,0.0
2022-02-21 00:00:00+00:00,498.73089599609375,522.4166259765625,487.4546813964844,488.51031494140625,10,0.0,0.0
2022-02-22 00:00:00+00:00,488.3361511230469,502.7643737792969,476.5268249511719,500.9389953613281,10,0.0,0.0
2022-02-23 00:00:00+00:00,500.967041015625,520.4906616210938,491.0909729003906,491.6502685546875,10,0.0,0.0
2022-02-24 00:00:00+00:00,491.23394775390625,510.3812561035156,438.2320251464844,493.1131591796875,10,0.0,0.0
2022-02-25 00:00:00+00:00,493.1831970214844,535.6103515625,489.5336608886719,524.7088623046875,10,0.0,0.0
2022-02-26 00:00:00+00:00,524.7949829101562,540.8206787109375,521.0027465820312,527.8550415039062,11,0.0,0.0
2022-02-27 00:00:00+00:00,527.73974609375,537.34765625,489.99066162109375,497.61798095703125,10,0.0,0.0
2022-02-28 00:00:00+00:00,497.49847412109375,555.9584350585938,490.8964538574219,554.0643920898438,11,0.0,0.0
2022-03-01 00:00:00+00:00,554.1734619140625,575.0278930664062,544.5245971679688,564.1776733398438,11,0.0,0.0
2022-03-02 00:00:00+00:00,564.1751708984375,574.4995727539062,554.2052001953125,559.9324951171875,11,0.0,0.0
2022-03-03 00:00:00+00:00,559.9397583007812,562.6950073242188,530.9312133789062,537.9822387695312,11,0.0,0.0
2022-03-04 00:00:00+00:00,538.0806274414062,538.116455078125,491.15460205078125,496.7362060546875,10,0.0,0.0
2022-03-05 00:00:00+00:00,496.98626708984375,508.49365234375,492.90869140625,505.7849426269531,10,0.0,0.0
2022-03-06 00:00:00+00:00,505.8063049316406,507.4563293457031,484.94610595703125,484.94610595703125,10,0.0,0.0
2022-03-07 00:00:00+00:00,484.9954833984375,501.06121826171875,466.0716857910156,474.0769958496094,9,0.0,0.0
2022-03-08 00:00:00+00:00,474.0675354003906,496.92791748046875,472.5555419921875,489.06671142578125,10,0.0,0.0
2022-03-09 00:00:00+00:00,489.14599609375,524.18896484375,488.4797668457031,518.1129150390625,10,0.0,0.0
2022-03-10 00:00:00+00:00,517.986328125,517.986328125,487.0634460449219,495.0075988769531,10,0.0,0.0
2022-03-11 00:00:00+00:00,495.04986572265625,505.7332458496094,481.08380126953125,485.8050537109375,10,0.0,0.0
2022-03-12 00:00:00+00:00,485.8236083984375,494.7020568847656,485.7222900390625,488.6883544921875,10,0.0,0.0
2022-03-13 00:00:00+00:00,488.4480285644531,492.4455261230469,475.2373962402344,478.095703125,10,0.0,0.0
2022-03-14 00:00:00+00:00,478.0086975097656,494.2457275390625,454.0744323730469,466.06622314453125,1222,0.0,0.0
2022-03-15 00:00:00+00:00,466.06134033203125,478.9530944824219,452.5863037109375,471.36492919921875,1236,0.0,0.0
2022-03-16 00:00:00+00:00,471.3431091308594,500.357177734375,469.6765441894531,498.69281005859375,1308,0.0,0.0
2022-03-17 00:00:00+00:00,498.67633056640625,508.4263000488281,495.0057678222656,506.3923034667969,1327,0.0,0.0
2022-03-18 00:00:00+00:00,506.3168029785156,534.9535522460938,499.196533203125,529.8671875,1389,0.0,0.0
2022-03-19 00:00:00+00:00,529.7554321289062,536.0996704101562,523.6533203125,530.0316772460938,1389,0.0,0.0
2022-03-20 00:00:00+00:00,530.0839233398438,531.9580688476562,508.4167175292969,514.5966186523438,1348,0.0,0.0
2022-03-21 00:00:00+00:00,514.5325317382812,531.5247192382812,510.60125732421875,521.3460083007812,235,0.0,0.0
2022-03-22 00:00:00+00:00,521.3095703125,546.96484375,520.3687744140625,534.8662719726562,151,0.0,0.0
2022-03-23 00:00:00+00:00,534.8687744140625,546.3117065429688,527.701904296875,545.2889404296875,155,0.0,0.0
2022-03-24 00:00:00+00:00,545.287841796875,560.9979858398438,541.9175415039062,559.1403198242188,159,0.0,0.0
2022-03-25 00:00:00+00:00,559.2099609375,572.7940673828125,555.4395751953125,558.89013671875,159,0.0,0.0
2022-03-26 00:00:00+00:00,558.8423461914062,566.1138916015625,556.2193603515625,565.4578857421875,160,0.0,0.0
2022-03-27 00:00:00+00:00,565.56884765625,592.15478515625,563.0866088867188,592.15478515625,168,0.0,0.0
2022-03-28 00:00:00+00:00,592.288818359375,615.9810791015625,589.89697265625,600.2605590820312,170,0.0,0.0
2022-03-29 00:00:00+00:00,599.9702758789062,624.2864990234375,599.9702758789062,612.017578125,174,0.0,0.0
2022-03-30 00:00:00+00:00,611.9345703125,618.0079956054688,602.5277709960938,608.9899291992188,172,0.0,0.0
2022-03-31 00:00:00+00:00,609.0135498046875,617.9796142578125,588.8009643554688,590.3675537109375,167,0.0,0.0
2022-04-01 00:00:00+00:00,590.5354614257812,623.8132934570312,579.97802734375,620.5744018554688,176,0.0,0.0
2022-04-02 00:00:00+00:00,620.6170043945312,633.4791259765625,619.2158203125,619.7661743164062,176,0.0,0.0
2022-04-03 00:00:00+00:00,619.721435546875,642.9554443359375,615.484619140625,633.7577514648438,180,0.0,0.0
2022-04-04 00:00:00+00:00,633.6734619140625,635.97314453125,615.6179809570312,633.4712524414062,180,0.0,0.0
2022-04-05 00:00:00+00:00,633.4710083007812,638.0525512695312,613.5574951171875,613.781494140625,174,0.0,0.0
2022-04-06 00:00:00+00:00,613.7598266601562,613.7598266601562,570.499755859375,570.58740234375,161,0.0,0.0
2022-04-07 00:00:00+00:00,570.6782836914062,587.0990600585938,567.6890258789062,581.6661376953125,165,0.0,0.0
2022-04-08 00:00:00+00:00,581.6657104492188,593.9591674804688,571.927734375,574.254150390625,163,0.0,0.0
2022-04-09 00:00:00+00:00,574.2365112304688,586.8271484375,573.4257202148438,586.8187255859375,166,0.0,0.0
2022-04-10 00:00:00+00:00,586.706298828125,594.2102661132812,577.8148803710938,577.8148803710938,164,0.0,0.0
2022-04-11 00:00:00+00:00,577.4028930664062,578.2816772460938,532.9998779296875,536.2913208007812,152,0.0,0.0
2022-04-12 00:00:00+00:00,536.3576049804688,553.6337280273438,532.1212768554688,545.1647338867188,155,0.0,0.0
2022-04-13 00:00:00+00:00,545.0750122070312,561.9312133789062,540.8660278320312,560.9901123046875,159,0.0,0.0
2022-04-14 00:00:00+00:00,560.8961181640625,564.8731689453125,537.6195068359375,543.28173828125,154,0.0,0.0
2022-04-15 00:00:00+00:00,543.3222045898438,547.6672973632812,539.902099609375,547.0609130859375,155,0.0,0.0
2022-04-16 00:00:00+00:00,547.0980834960938,553.1721801757812,542.6541748046875,550.90966796875,156,0.0,0.0
2022-04-17 00:00:00+00:00,550.8325805664062,553.3320922851562,537.72900390625,538.5132446289062,153,0.0,0.0
2022-04-18 00:00:00+00:00,538.5277099609375,550.947509765625,520.6149291992188,550.0634765625,156,0.0,0.0
2022-04-19 00:00:00+00:00,550.056884765625,562.2026977539062,546.0927734375,558.4287719726562,158,0.0,0.0
2022-04-20 00:00:00+00:00,558.3978881835938,568.1036376953125,547.8473510742188,553.6864624023438,157,0.0,0.0
2022-04-21 00:00:00+00:00,553.7014770507812,570.9039306640625,532.9376220703125,537.44775390625,152,0.0,0.0
2022-04-22 00:00:00+00:00,537.3502807617188,544.1713256835938,529.330322265625,533.3739013671875,151,0.0,0.0
2022-04-23 00:00:00+00:00,533.367919921875,535.2605590820312,526.5205688476562,528.5667114257812,150,0.0,0.0
2022-04-24 00:00:00+00:00,528.4287719726562,532.8425903320312,525.69091796875,525.7996215820312,149,0.0,0.0
2022-04-25 00:00:00+00:00,525.845947265625,543.012939453125,504.53082275390625,541.389892578125,153,0.0,0.0
2022-04-26 00:00:00+00:00,541.3094482421875,544.4520874023438,501.2469177246094,505.2128601074219,143,0.0,0.0
2022-04-27 00:00:00+00:00,505.2754211425781,523.8467407226562,504.1289978027344,519.7184448242188,147,0.0,0.0
2022-04-28 00:00:00+00:00,519.7041015625,534.8670043945312,514.8416748046875,528.355712890625,150,0.0,0.0
2022-04-29 00:00:00+00:00,528.3261108398438,529.52587890625,500.56011962890625,506.52679443359375,144,0.0,0.0
2022-04-30 00:00:00+00:00,506.51446533203125,510.34527587890625,490.660400390625,491.1606140136719,141,0.0,0.0
2022-05-01 00:00:00+00:00,491.1259460449219,510.6828918457031,490.7814025878906,508.71331787109375,144,0.0,0.0
2022-05-02 00:00:00+00:00,508.687744140625,517.0588989257812,501.1156005859375,514.0481567382812,146,0.0,0.0
2022-05-03 00:00:00+00:00,514.001708984375,514.368896484375,496.9051208496094,500.74737548828125,142,0.0,0.0
2022-05-04 00:00:00+00:00,500.685302734375,531.907958984375,499.9913330078125,529.0220336914062,150,0.0,0.0
2022-05-05 00:00:00+00:00,528.94677734375,530.5180053710938,486.6144104003906,494.58343505859375,140,0.0,0.0
2022-05-06 00:00:00+00:00,494.53277587890625,495.5953063964844,475.89581298828125,484.82684326171875,137,0.0,0.0
2022-05-07 00:00:00+00:00,484.82904052734375,485.1278381347656,467.6542663574219,474.2331237792969,134,0.0,0.0
2022-05-08 00:00:00+00:00,474.2383117675781,474.7256164550781,449.4675598144531,452.89105224609375,128,0.0,0.0
2022-05-09 00:00:00+00:00,453.07965087890625,454.8336486816406,402.6274719238281,403.95294189453125,115,0.0,0.0
2022-05-10 00:00:00+00:00,403.4527893066406,440.8917541503906,396.9955749511719,421.59759521484375,120,0.0,0.0
2022-05-11 00:00:00+00:00,421.46148681640625,439.15020751953125,363.192138671875,372.7723388671875,106,0.0,0.0
2022-05-12 00:00:00+00:00,372.84356689453125,390.46539306640625,314.51971435546875,352.9101257324219,100,0.0,0.0
2022-05-13 00:00:00+00:00,352.62603759765625,384.9344177246094,349.3614807128906,362.3938293457031,103,0.0,0.0
2022-05-14 00:00:00+00:00,362.36907958984375,371.2110290527344,351.98748779296875,369.9236755371094,105,0.0,0.0
2022-05-15 00:00:00+00:00,369.9073486328125,386.2802734375,361.2684631347656,386.01263427734375,109,0.0,0.0
2022-05-16 00:00:00+00:00,386.0360412597656,386.0360412597656,357.7872314453125,363.8883972167969,103,0.0,0.0
2022-05-17 00:00:00+00:00,363.9165344238281,380.13946533203125,362.67327880859375,376.06463623046875,107,0.0,0.0
2022-05-18 00:00:00+00:00,376.07373046875,378.20855712890625,344.8064270019531,344.8064270019531,98,0.0,0.0
2022-05-19 00:00:00+00:00,344.7153015136719,364.9070129394531,343.072998046875,363.0986633300781,103,0.0,0.0
2022-05-20 00:00:00+00:00,363.0382080078125,369.6578063964844,346.6091613769531,352.8406982421875,100,0.0,0.0
2022-05-21 00:00:00+00:00,352.7871398925781,357.1727294921875,349.7732849121094,355.2158508300781,101,0.0,0.0
2022-05-22 00:00:00+00:00,355.2432556152344,368.28973388671875,353.69036865234375,367.5663146972656,104,0.0,0.0
2022-05-23 00:00:00+00:00,367.4178161621094,374.2519836425781,353.3931579589844,354.7955322265625,101,0.0,0.0
2022-05-24 00:00:00+00:00,354.8331298828125,358.2772216796875,345.53179931640625,356.01898193359375,101,0.0,0.0
2022-05-25 00:00:00+00:00,355.9639892578125,362.38507080078125,349.71453857421875,349.8745422363281,99,0.0,0.0
2022-05-26 00:00:00+00:00,349.9114990234375,352.99456787109375,316.4800109863281,324.52398681640625,92,0.0,0.0
2022-05-27 00:00:00+00:00,324.27764892578125,326.4566955566406,309.655517578125,310.3136291503906,88,0.0,0.0
2022-05-28 00:00:00+00:00,317.0705261230469,323.9046936035156,310.2619934082031,322.4556579589844,91,0.0,0.0
2022-05-29 00:00:00+00:00,322.4139709472656,327.19793701171875,317.692138671875,325.984375,92,0.0,0.0
2022-05-30 00:00:00+00:00,325.95831298828125,360.7374267578125,324.62164306640625,359.1597900390625,102,0.0,0.0
2022-05-31 00:00:00+00:00,359.15380859375,360.787841796875,347.630126953125,349.4248046875,99,0.0,0.0
2022-06-01 00:00:00+00:00,349.3749084472656,353.5334777832031,319.511962890625,328.06011962890625,93,0.0,0.0
2022-06-02 00:00:00+00:00,327.8519287109375,331.97198486328125,321.9605712890625,329.96368408203125,94,0.0,0.0
2022-06-03 00:00:00+00:00,329.96087646484375,331.0265808105469,314.1971130371094,319.3366394042969,91,0.0,0.0
2022-06-04 00:00:00+00:00,319.3622131347656,325.67291259765625,315.100830078125,324.1095275878906,92,0.0,0.0
2022-06-05 00:00:00+00:00,324.1472473144531,328.4721374511719,319.7062683105469,324.7563781738281,92,0.0,0.0
2022-06-06 00:00:00+00:00,324.83392333984375,344.51397705078125,324.7177429199219,334.4862060546875,95,0.0,0.0
2022-06-07 00:00:00+00:00,334.494140625,335.1383972167969,311.1214904785156,326.3472900390625,93,0.0,0.0
2022-06-08 00:00:00+00:00,326.3567199707031,329.338623046875,318.464599609375,322.6636657714844,91,0.0,0.0
2022-06-09 00:00:00+00:00,322.6529541015625,328.73004150390625,320.19818115234375,321.9897155761719,91,0.0,0.0
2022-06-10 00:00:00+00:00,321.9652099609375,323.3896484375,299.25177001953125,299.5411071777344,85,0.0,0.0
2022-06-11 00:00:00+00:00,299.57269287109375,302.1086120605469,271.1163024902344,275.18646240234375,78,0.0,0.0
2022-06-12 00:00:00+00:00,275.2811279296875,276.9929504394531,258.3694763183594,259.9944763183594,74,0.0,0.0
2022-06-13 00:00:00+00:00,259.7460021972656,260.6279602050781,212.6324920654297,216.70445251464844,61,0.0,0.0
2022-06-14 00:00:00+00:00,216.6995086669922,225.31968688964844,196.93687438964844,217.9781494140625,62,0.0,0.0
2022-06-15 00:00:00+00:00,217.92474365234375,222.4692840576172,184.52059936523438,221.8538360595703,63,0.0,0.0
2022-06-16 00:00:00+00:00,221.92526245117188,224.18069458007812,190.47532653808594,192.0847625732422,54,0.0,0.0
2022-06-17 00:00:00+00:00,192.13099670410156,200.13363647460938,190.85009765625,195.46482849121094,55,0.0,0.0
2022-06-18 00:00:00+00:00,195.43939208984375,197.0205078125,161.2100067138672,178.75526428222656,51,0.0,0.0
2022-06-19 00:00:00+00:00,178.71278381347656,205.50711059570312,169.66664123535156,202.8654022216797,57,0.0,0.0
2022-06-20 00:00:00+00:00,202.8653564453125,208.68138122558594,191.7937469482422,202.8628692626953,58,0.0,0.0
2022-06-21 00:00:00+00:00,202.83938598632812,213.25929260253906,200.1518096923828,202.35594177246094,57,0.0,0.0
2022-06-22 00:00:00+00:00,202.45458984375,202.61447143554688,188.8524169921875,189.1508026123047,54,0.0,0.0
2022-06-23 00:00:00+00:00,189.13414001464844,206.25430297851562,188.93450927734375,205.6952667236328,58,0.0,0.0
2022-06-24 00:00:00+00:00,205.6625213623047,222.8271942138672,204.0990753173828,220.70936584472656,63,0.0,0.0
2022-06-25 00:00:00+00:00,220.68777465820312,224.22633361816406,213.1027069091797,223.69610595703125,63,0.0,0.0
2022-06-26 00:00:00+00:00,223.61346435546875,228.85641479492188,215.773193359375,215.84971618652344,61,0.0,0.0
2022-06-27 00:00:00+00:00,215.82838439941406,222.0291290283203,212.2446746826172,214.7431640625,61,0.0,0.0
2022-06-28 00:00:00+00:00,214.6663818359375,221.23004150390625,205.29461669921875,205.90980529785156,58,0.0,0.0
2022-06-29 00:00:00+00:00,205.89993286132812,207.3679962158203,196.46864318847656,197.70001220703125,56,0.0,0.0
2022-06-30 00:00:00+00:00,197.77362060546875,198.5539093017578,181.53616333007812,192.00704956054688,54,0.0,0.0
2022-07-01 00:00:00+00:00,192.19020080566406,197.93028259277344,187.1231231689453,190.6521453857422,54,0.0,0.0
2022-07-02 00:00:00+00:00,190.71580505371094,193.0421600341797,186.00979614257812,191.8656463623047,54,0.0,0.0
2022-07-03 00:00:00+00:00,191.8574981689453,194.90707397460938,187.8166046142578,193.17068481445312,55,0.0,0.0
2022-07-04 00:00:00+00:00,193.1755828857422,207.4145965576172,188.60650634765625,207.07553100585938,59,0.0,0.0
2022-07-05 00:00:00+00:00,206.97671508789062,209.70632934570312,195.52072143554688,204.1039276123047,58,0.0,0.0
2022-07-06 00:00:00+00:00,204.15452575683594,214.73524475097656,200.81292724609375,213.53662109375,61,0.0,0.0
2022-07-07 00:00:00+00:00,213.53427124023438,224.31639099121094,209.6956024169922,222.64305114746094,63,0.0,0.0
2022-07-08 00:00:00+00:00,222.6407012939453,227.19314575195312,215.9937286376953,219.92886352539062,63,0.0,0.0
2022-07-09 00:00:00+00:00,219.89300537109375,221.0553436279297,217.5670166015625,218.93438720703125,62,0.0,0.0
2022-07-10 00:00:00+00:00,218.9210968017578,218.9210968017578,208.17587280273438,210.19544982910156,60,0.0,0.0
2022-07-11 00:00:00+00:00,210.14820861816406,210.3379669189453,196.99099731445312,197.39285278320312,56,0.0,0.0
2022-07-12 00:00:00+00:00,197.3969268798828,197.3969268798828,186.76060485839844,186.77069091796875,53,0.0,0.0
2022-07-13 00:00:00+00:00,186.76976013183594,200.33433532714844,183.3577423095703,200.33433532714844,57,0.0,0.0
2022-07-14 00:00:00+00:00,200.3214874267578,216.41131591796875,193.82528686523438,214.35556030273438,61,0.0,0.0
2022-07-15 00:00:00+00:00,214.38229370117188,229.5124969482422,212.80429077148438,221.83993530273438,63,0.0,0.0
2022-07-16 00:00:00+00:00,221.7792205810547,247.89222717285156,215.0895233154297,243.33750915527344,69,0.0,0.0
2022-07-17 00:00:00+00:00,243.44158935546875,247.97731018066406,239.22442626953125,240.820556640625,68,0.0,0.0
2022-07-18 00:00:00+00:00,240.8511962890625,284.0113525390625,240.8511962890625,284.0113525390625,80,0.0,0.0
2022-07-19 00:00:00+00:00,283.9512634277344,289.1052551269531,270.1733703613281,277.58123779296875,79,0.0,0.0
2022-07-20 00:00:00+00:00,277.5774841308594,290.114990234375,269.9945068359375,273.4841003417969,78,0.0,0.0
2022-07-21 00:00:00+00:00,273.515380859375,287.07757568359375,264.8461608886719,283.6572570800781,80,0.0,0.0
2022-07-22 00:00:00+00:00,283.656494140625,295.2535400390625,274.1031494140625,276.5791931152344,78,0.0,0.0
2022-07-23 00:00:00+00:00,276.40869140625,286.3346862792969,269.0724792480469,278.7186279296875,79,0.0,0.0
2022-07-24 00:00:00+00:00,278.70513916015625,297.6317138671875,278.60595703125,287.745849609375,82,0.0,0.0
2022-07-25 00:00:00+00:00,287.6883850097656,288.80010986328125,260.02447509765625,260.02447509765625,74,0.0,0.0
2022-07-26 00:00:00+00:00,259.9826965332031,259.9826965332031,245.19500732421875,259.38104248046875,73,0.0,0.0
2022-07-27 00:00:00+00:00,259.7264404296875,294.4602355957031,256.1090393066406,294.3582763671875,83,0.0,0.0
2022-07-28 00:00:00+00:00,294.3581237792969,319.2463073730469,288.7198791503906,310.4117126464844,88,0.0,0.0
2022-07-29 00:00:00+00:00,310.3643798828125,316.6031494140625,299.1361083984375,310.760498046875,88,0.0,0.0
2022-07-30 00:00:00+00:00,310.6984558105469,312.66925048828125,301.8916320800781,305.10491943359375,87,0.0,0.0
2022-07-31 00:00:00+00:00,305.08966064453125,314.0843811035156,300.9030456542969,302.5049743652344,86,0.0,0.0
2022-08-01 00:00:00+00:00,302.4920654296875,305.8607482910156,290.2535400390625,294.1717224121094,83,0.0,0.0
2022-08-02 00:00:00+00:00,294.0727844238281,300.14495849609375,282.056396484375,300.1162109375,0,0.0,0.0
2022-08-03 00:00:00+00:00,300.1162109375,301.8898620605469,287.0546569824219,291.23553466796875,83,0.0,0.0
2022-08-04 00:00:00+00:00,291.23773193359375,298.3662414550781,285.20025634765625,289.31622314453125,82,0.0,0.0
2022-08-05 00:00:00+00:00,289.19354248046875,311.6325988769531,289.0088195800781,311.6325988769531,88,0.0,0.0
2022-08-06 00:00:00+00:00,311.7057189941406,313.8043212890625,304.32928466796875,304.32928466796875,86,0.0,0.0
2022-08-07 00:00:00+00:00,304.3508605957031,310.28955078125,300.95623779296875,305.71319580078125,87,0.0,0.0
2022-08-08 00:00:00+00:00,305.77484130859375,325.0588684082031,305.36370849609375,319.41534423828125,90,0.0,0.0
2022-08-09 00:00:00+00:00,319.5152282714844,321.3234558105469,301.4853820800781,306.37420654296875,87,0.0,0.0
2022-08-10 00:00:00+00:00,306.3528747558594,336.30517578125,299.5497741699219,333.1285095214844,94,0.0,0.0
2022-08-11 00:00:00+00:00,333.1439208984375,346.8362731933594,333.1439208984375,338.4322204589844,96,0.0,0.0
2022-08-12 00:00:00+00:00,338.373779296875,352.1637878417969,334.6289978027344,352.1086120605469,100,0.0,0.0
2022-08-13 00:00:00+00:00,352.1243896484375,362.274658203125,350.5522766113281,356.44244384765625,101,0.0,0.0
2022-08-14 00:00:00+00:00,356.52264404296875,363.90020751953125,345.22991943359375,348.4306945800781,99,0.0,0.0
2022-08-15 00:00:00+00:00,348.4232177734375,361.0971374511719,338.5460510253906,342.5706481933594,97,0.0,0.0
2022-08-16 00:00:00+00:00,342.3196716308594,343.7430725097656,335.0229797363281,337.8772888183594,96,0.0,0.0
2022-08-17 00:00:00+00:00,337.84039306640625,351.1064453125,328.0534362792969,329.7566223144531,93,0.0,0.0
2022-08-18 00:00:00+00:00,329.88543701171875,337.5602111816406,328.6697082519531,332.2767028808594,94,0.0,0.0
2022-08-19 00:00:00+00:00,332.2924499511719,332.2924499511719,289.8798828125,290.1764221191406,82,0.0,0.0
