TIMESTAMP,VERUM_OPEN_PRICE_USD,VERUM_HIGH_PRICE_USD,VERUM_LOW_PRICE_USD,VERUM_CLOSE_PRICE_USD,VERUM_VOLUME_USD,VERUM_DIVIDENDS_USD,VERUM_STOCK_SPLITS_USD
2024-08-28 00:00:00+00:00,503.1453857421875,525.8973388671875,497.1441955566406,525.8973388671875,909285,0.0,0.0
2024-08-29 00:00:00+00:00,525.8973388671875,553.1475219726562,508.6466979980469,549.6132202148438,954632,0.0,0.0
2024-08-30 00:00:00+00:00,549.6132202148438,559.4327392578125,534.8261108398438,550.1065673828125,970751,0.0,0.0
2024-08-31 00:00:00+00:00,550.1065673828125,559.1299438476562,535.6506958007812,542.2811889648438,945491,0.0,0.0
2024-09-01 00:00:00+00:00,542.2811889648438,568.1522216796875,542.2811889648438,566.7593994140625,961130,0.0,0.0
2024-09-02 00:00:00+00:00,566.7593994140625,603.2764892578125,559.8675537109375,599.9046020507812,960507,0.0,0.0
2024-09-03 00:00:00+00:00,600.9583740234375,606.0682983398438,588.6980590820312,594.9700317382812,1027442,0.0,0.0
2024-09-04 00:00:00+00:00,594.9700317382812,605.3829345703125,588.3843994140625,600.2883911132812,1011023,0.0,0.0
2024-09-05 00:00:00+00:00,600.2883911132812,613.6011352539062,589.7259521484375,612.8547973632812,961645,0.0,0.0
2024-09-06 00:00:00+00:00,612.8547973632812,622.6797485351562,599.052978515625,613.7845458984375,1235966,0.0,0.0
2024-09-07 00:00:00+00:00,613.7845458984375,631.1157836914062,606.5397338867188,620.0042114257812,1598296,0.0,0.0
2024-09-08 00:00:00+00:00,620.0042114257812,627.3239135742188,608.214599609375,621.065185546875,1527520,0.0,0.0
2024-09-09 00:00:00+00:00,621.065185546875,627.2744140625,596.0243530273438,601.701904296875,1255729,0.0,0.0
2024-09-10 00:00:00+00:00,601.701904296875,608.248779296875,595.9094848632812,602.8654174804688,997045,0.0,0.0
2024-09-11 00:00:00+00:00,602.8654174804688,603.0691528320312,592.9354248046875,596.8682250976562,1069933,0.0,0.0
2024-09-12 00:00:00+00:00,596.8682250976562,603.3024291992188,593.2664794921875,600.435546875,937775,0.0,0.0
2024-09-13 00:00:00+00:00,600.435546875,602.6222534179688,596.539306640625,598.9475708007812,850867,0.0,0.0
2024-09-14 00:00:00+00:00,597.0018920898438,602.5126342773438,585.7490234375,602.0100708007812,767504,0.0,0.0
2024-09-15 00:00:00+00:00,602.0100708007812,602.2891235351562,595.7075805664062,597.0086669921875,789759,0.0,0.0
2024-09-16 00:00:00+00:00,598.0480346679688,605.313232421875,595.4073486328125,598.2194213867188,760743,0.0,0.0
2024-09-17 00:00:00+00:00,600.3533935546875,604.2589111328125,594.6494750976562,596.2109985351562,848248,0.0,0.0
2024-09-18 00:00:00+00:00,596.2109985351562,604.6981201171875,581.9142456054688,600.0826416015625,888000,0.0,0.0
2024-09-19 00:00:00+00:00,602.1267700195312,605.407470703125,593.6395263671875,598.4913330078125,931601,0.0,0.0
2024-09-20 00:00:00+00:00,598.4913330078125,603.4789428710938,579.8272705078125,599.6692504882812,989905,0.0,0.0
2024-09-21 00:00:00+00:00,596.6569213867188,603.5072021484375,589.2630004882812,600.9845581054688,915802,0.0,0.0
2024-09-22 00:00:00+00:00,600.9845581054688,602.17041015625,579.931884765625,598.83447265625,941950,0.0,0.0
2024-09-23 00:00:00+00:00,598.83447265625,603.5654907226562,583.7744140625,601.35009765625,945395,0.0,0.0
2024-09-24 00:00:00+00:00,601.35009765625,608.3277587890625,587.4070434570312,598.0236206054688,884887,0.0,0.0
2024-09-25 00:00:00+00:00,598.0236206054688,608.9588012695312,591.8936767578125,605.44775390625,913104,0.0,0.0
2024-09-26 00:00:00+00:00,605.44775390625,613.5942993164062,588.294921875,591.534423828125,919742,0.0,0.0
2024-09-27 00:00:00+00:00,591.534423828125,605.370361328125,587.6336669921875,605.370361328125,880724,0.0,0.0
2024-09-28 00:00:00+00:00,605.370361328125,609.7508544921875,592.6388549804688,595.400390625,960837,0.0,0.0
2024-09-29 00:00:00+00:00,600.6182861328125,621.2593383789062,586.8531494140625,614.9986572265625,926153,0.0,0.0
2024-09-30 00:00:00+00:00,601.6991577148438,612.2594604492188,587.4012451171875,601.926513671875,936936,0.0,0.0
2024-10-01 00:00:00+00:00,601.926513671875,606.0960083007812,586.0792846679688,600.3783569335938,940170,0.0,0.0
2024-10-02 00:00:00+00:00,600.3783569335938,605.9315795898438,575.068603515625,590.0342407226562,894844,0.0,0.0
2024-10-03 00:00:00+00:00,590.0342407226562,605.9057006835938,589.4796752929688,601.5028686523438,484517,0.0,0.0
2024-10-04 00:00:00+00:00,594.4110717773438,603.4721069335938,586.2650756835938,599.792236328125,450157,0.0,0.0
2024-10-05 00:00:00+00:00,599.792236328125,606.937255859375,584.1414794921875,584.9879150390625,321010,0.0,0.0
2024-10-06 00:00:00+00:00,580.7555541992188,604.8206787109375,580.7555541992188,595.0694580078125,452138,0.0,0.0
2024-10-07 00:00:00+00:00,595.0694580078125,677.1063232421875,588.9824829101562,676.2681884765625,323183,0.0,0.0
2024-10-08 00:00:00+00:00,676.2681884765625,747.1634521484375,675.6276245117188,742.2477416992188,274447,0.0,0.0
2024-10-09 00:00:00+00:00,746.7761840820312,750.6127319335938,725.9083251953125,737.2136840820312,318334,0.0,0.0
2024-10-10 00:00:00+00:00,738.1981201171875,748.3242797851562,725.7648315429688,735.3771362304688,304877,0.0,0.0
2024-10-11 00:00:00+00:00,735.3771362304688,741.7256469726562,729.6660766601562,734.7905883789062,36885,0.0,0.0
2024-10-12 00:00:00+00:00,734.7905883789062,736.5497436523438,734.5504150390625,736.0416870117188,38307,0.0,0.0
2024-10-13 00:00:00+00:00,736.0416870117188,737.0984497070312,732.3472290039062,736.1487426757812,58588,0.0,0.0
2024-10-14 00:00:00+00:00,736.1487426757812,737.6165161132812,734.5294799804688,735.768798828125,53521,0.0,0.0
2024-10-15 00:00:00+00:00,735.768798828125,737.1930541992188,734.078857421875,734.2925415039062,60175,0.0,0.0
2024-10-16 00:00:00+00:00,733.9325561523438,737.7315673828125,733.22802734375,737.141357421875,20432,0.0,0.0
2024-10-17 00:00:00+00:00,737.141357421875,806.6180419921875,737.1279296875,745.2747802734375,117732,0.0,0.0
2024-10-18 00:00:00+00:00,745.2747802734375,804.8859252929688,745.2747802734375,799.0327758789062,169653,0.0,0.0
2024-10-19 00:00:00+00:00,799.0327758789062,808.4407348632812,779.6469116210938,789.2150268554688,163269,0.0,0.0
2024-10-20 00:00:00+00:00,791.9461669921875,808.1030883789062,778.3703002929688,781.3153686523438,422505,0.0,0.0
2024-10-21 00:00:00+00:00,795.2186889648438,807.7921752929688,779.4366455078125,797.7366333007812,396940,0.0,0.0
2024-10-22 00:00:00+00:00,797.7366333007812,808.0885620117188,780.4706420898438,796.3564453125,429425,0.0,0.0
2024-10-23 00:00:00+00:00,796.3564453125,808.3660888671875,780.9887084960938,800.38330078125,399922,0.0,0.0
2024-10-24 00:00:00+00:00,804.7520141601562,813.1405639648438,786.8562622070312,800.9273681640625,423594,0.0,0.0
2024-10-25 00:00:00+00:00,795.2178955078125,804.1687622070312,774.6796875,801.4252319335938,329989,0.0,0.0
2024-10-26 00:00:00+00:00,798.858154296875,815.8887329101562,787.2442016601562,800.296142578125,290728,0.0,0.0
2024-10-27 00:00:00+00:00,791.15966796875,809.5409545898438,781.50634765625,798.8900146484375,1588477,0.0,0.0
2024-10-28 00:00:00+00:00,798.8900146484375,803.5550537109375,796.6953735351562,800.5347290039062,1581177,0.0,0.0
2024-10-29 00:00:00+00:00,800.5347290039062,802.2673950195312,796.3114013671875,800.09130859375,1589966,0.0,0.0
2024-10-30 00:00:00+00:00,801.3931274414062,802.3939208984375,796.518798828125,800.1422119140625,1473541,0.0,0.0
2024-10-31 00:00:00+00:00,800.1422119140625,802.701416015625,796.1240234375,799.6934204101562,1463908,0.0,0.0
2024-11-01 00:00:00+00:00,799.6934204101562,802.8131713867188,796.3143310546875,799.8687133789062,1466303,0.0,0.0
2024-11-02 00:00:00+00:00,797.6100463867188,802.1871337890625,796.3842163085938,799.0819091796875,1473956,0.0,0.0
2024-11-03 00:00:00+00:00,799.0819091796875,804.4993286132812,798.4315795898438,800.4605712890625,1484975,0.0,0.0
2024-11-04 00:00:00+00:00,801.9326171875,802.8568115234375,791.8485107421875,796.6976318359375,1455252,0.0,0.0
2024-11-05 00:00:00+00:00,798.0601806640625,802.8131103515625,797.43310546875,802.6931762695312,1485749,0.0,0.0
2024-11-06 00:00:00+00:00,802.6931762695312,802.6931762695312,795.1740112304688,799.7412719726562,1493214,0.0,0.0
2024-11-07 00:00:00+00:00,800.6975708007812,823.6312255859375,796.1947021484375,820.5980224609375,1583968,0.0,0.0
2024-11-08 00:00:00+00:00,821.9287109375,825.6694946289062,800.0134887695312,820.6357421875,1541251,0.0,0.0
2024-11-09 00:00:00+00:00,822.3036499023438,825.1224365234375,806.24169921875,821.6224975585938,1567911,0.0,0.0
2024-11-10 00:00:00+00:00,821.6224975585938,826.751708984375,818.02685546875,824.813232421875,1458459,0.0,0.0
2024-11-11 00:00:00+00:00,824.813232421875,826.455810546875,819.9778442382812,823.6190185546875,1569134,0.0,0.0
2024-11-12 00:00:00+00:00,822.6983642578125,825.378173828125,814.8500366210938,822.5403442382812,1537105,0.0,0.0
2024-11-13 00:00:00+00:00,822.5919799804688,826.5348510742188,818.2796630859375,821.6267700195312,1484969,0.0,0.0
2024-11-14 00:00:00+00:00,821.6267700195312,902.912353515625,821.5347290039062,899.598388671875,1504233,0.0,0.0
2024-11-15 00:00:00+00:00,899.598388671875,904.364501953125,896.4938354492188,900.0589599609375,1615391,0.0,0.0
2024-11-16 00:00:00+00:00,899.9274291992188,903.3939819335938,893.5053100585938,899.7169799804688,1662210,0.0,0.0
2024-11-17 00:00:00+00:00,899.7169799804688,903.1138916015625,896.135498046875,899.6206665039062,1597179,0.0,0.0
2024-11-18 00:00:00+00:00,899.6206665039062,903.4161987304688,894.153564453125,898.2489013671875,1761804,0.0,0.0
2024-11-19 00:00:00+00:00,898.2489013671875,904.0379638671875,891.9387817382812,898.004638671875,1683331,0.0,0.0
2024-11-20 00:00:00+00:00,898.004638671875,905.4072265625,893.5775146484375,899.2685546875,1739690,0.0,0.0
2024-11-21 00:00:00+00:00,899.2685546875,1046.3499755859375,891.1068725585938,1045.6156005859375,1751346,0.0,0.0
2024-11-22 00:00:00+00:00,1045.6156005859375,1054.0701904296875,1045.4735107421875,1049.51318359375,1817006,0.0,0.0
2024-11-23 00:00:00+00:00,1050.0777587890625,1075.36669921875,1013.1318969726562,1056.7572021484375,357819,0.0,0.0
2024-11-24 00:00:00+00:00,1056.7572021484375,1063.811279296875,1030.4140625,1051.296875,365375,0.0,0.0
2024-11-25 00:00:00+00:00,1046.42822265625,1065.989501953125,1028.4466552734375,1041.0994873046875,1151977,0.0,0.0
2024-11-26 00:00:00+00:00,1027.7840576171875,1069.8172607421875,1022.3458862304688,1041.7840576171875,642408,0.0,0.0
2024-11-27 00:00:00+00:00,1041.7840576171875,1066.3094482421875,1023.19091796875,1052.9462890625,646287,0.0,0.0
2024-11-28 00:00:00+00:00,1041.209228515625,1067.1148681640625,1024.801025390625,1042.1240234375,612272,0.0,0.0
2024-11-29 00:00:00+00:00,1042.1240234375,1066.743896484375,1028.0150146484375,1045.1044921875,621435,0.0,0.0
2024-11-30 00:00:00+00:00,1049.2401123046875,1069.6343994140625,1027.2587890625,1039.9134521484375,624118,0.0,0.0
2024-12-01 00:00:00+00:00,1039.9134521484375,1069.8316650390625,1030.632568359375,1048.9034423828125,613428,0.0,0.0
2024-12-02 00:00:00+00:00,1042.38037109375,1074.8624267578125,1019.8847045898438,1047.1298828125,599375,0.0,0.0
2024-12-03 00:00:00+00:00,1051.6571044921875,1084.500244140625,1015.7344360351562,1050.2591552734375,641323,0.0,0.0
2024-12-04 00:00:00+00:00,1054.1319580078125,1067.78662109375,991.6575927734375,1054.8819580078125,649631,0.0,0.0
2024-12-05 00:00:00+00:00,1054.8819580078125,1084.013427734375,1030.5645751953125,1057.4774169921875,608775,0.0,0.0
2024-12-06 00:00:00+00:00,1052.7904052734375,1106.2125244140625,1021.5497436523438,1067.161376953125,569464,0.0,0.0
2024-12-07 00:00:00+00:00,1067.161376953125,1133.58056640625,1061.46923828125,1101.7291259765625,652847,0.0,0.0
2024-12-08 00:00:00+00:00,1105.0111083984375,1111.92919921875,1059.0548095703125,1090.802490234375,612170,0.0,0.0
2024-12-09 00:00:00+00:00,1099.2554931640625,1695.8514404296875,1086.8133544921875,1584.4290771484375,587364,0.0,0.0
2024-12-10 00:00:00+00:00,1584.4290771484375,2326.4482421875,1583.8360595703125,1733.5986328125,738999,0.0,0.0
