TIMESTAMP,ORACLER_OPEN_PRICE_USD,ORACLER_HIGH_PRICE_USD,ORACLER_LOW_PRICE_USD,ORACLER_CLOSE_PRICE_USD,ORACLER_VOLUME_USD,ORACLER_DIVIDENDS_USD,ORACLER_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.0008379999781027436,0.001032999949529767,0.0008350000134669244,0.0009389999904669821,195821,0.0,0.0
2025-04-28 00:00:00+00:00,0.0009389999904669821,0.00107999995816499,0.0009270000155083835,0.0010489999549463391,95113,0.0,0.0
2025-04-29 00:00:00+00:00,0.0010489999549463391,0.001307999948039651,0.0010489999549463391,0.0012250000145286322,271759,0.0,0.0
2025-04-30 00:00:00+00:00,0.0012250000145286322,0.0013010000111535192,0.0012199999764561653,0.0012919999426230788,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0012929999502375722,0.0013419999741017818,0.0012929999502375722,0.0013310000067576766,24786,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013310000067576766,0.0015069999499246478,0.0012110000243410468,0.0014540000120177865,367650,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014540000120177865,0.002002999885007739,0.0014140000566840172,0.0016509999986737967,429523,0.0,0.0
2025-05-04 00:00:00+00:00,0.0016509999986737967,0.0018919999711215496,0.0016220000106841326,0.001803999999538064,482146,0.0,0.0
2025-05-05 00:00:00+00:00,0.001803999999538064,0.001803999999538064,0.001373999984934926,0.001585999969393015,311012,0.0,0.0
2025-05-06 00:00:00+00:00,0.001585999969393015,0.001585999969393015,0.0012469999492168427,0.0013180000241845846,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0013180000241845846,0.001509999972768128,0.0013180000241845846,0.0013680000556632876,4320,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013680000556632876,0.0014459999511018395,0.0013670000480487943,0.0014299999456852674,25840,0.0,0.0
2025-05-09 00:00:00+00:00,0.0014299999456852674,0.0014309999532997608,0.0012679999927058816,0.0013699999544769526,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0013699999544769526,0.001386999967508018,0.001281999982893467,0.0013119999784976244,65645,0.0,0.0
2025-05-11 00:00:00+00:00,0.0013119999784976244,0.001383999944664538,0.0011990000493824482,0.0012779999524354935,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012779999524354935,0.0013020000187680125,0.0011820000363513827,0.001221999991685152,59057,0.0,0.0
2025-05-13 00:00:00+00:00,0.001221999991685152,0.0013620000099763274,0.0011609999928623438,0.0013389999512583017,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0013389999512583017,0.0013389999512583017,0.0010930000571534038,0.0011080000549554825,106861,0.0,0.0
2025-05-15 00:00:00+00:00,0.0011080000549554825,0.0013370000524446368,0.0011080000549554825,0.001246000058017671,237878,0.0,0.0
2025-05-16 00:00:00+00:00,0.001246000058017671,0.0012939999578520656,0.0011729999678209424,0.0012740000383928418,60034,0.0,0.0
2025-05-17 00:00:00+00:00,0.0012740000383928418,0.0012740000383928418,0.0012159999459981918,0.001221999991685152,8068,0.0,0.0
2025-05-18 00:00:00+00:00,0.001221999991685152,0.0012740000383928418,0.00120599998626858,0.0012339999666437507,12832,0.0,0.0
2025-05-19 00:00:00+00:00,0.0012339999666437507,0.0014039999805390835,0.0011869999580085278,0.0012519999872893095,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0012519999872893095,0.001297999988310039,0.0012240000069141388,0.0012400000123307109,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012400000123307109,0.0014029999729245901,0.0011680000461637974,0.0012469999492168427,144550,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012469999492168427,0.0016899999463930726,0.0010179999517276883,0.0011470000026747584,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0011470000026747584,0.001180000021122396,0.0011060000397264957,0.00113800005055964,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00113800005055964,0.00113800005055964,0.0010679999832063913,0.00108299998100847,14656,0.0,0.0
2025-05-25 00:00:00+00:00,0.00108299998100847,0.00108299998100847,0.0007919999770820141,0.0008069999748840928,95192,0.0,0.0
2025-05-26 00:00:00+00:00,0.0008069999748840928,0.0008159999852068722,0.0007939999923110008,0.0007989999721758068,15757,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007989999721758068,0.0008210000232793391,0.0007900000200606883,0.0008099999977275729,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008099999977275729,0.0008449999731965363,0.0008019999950192869,0.0008340000058524311,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0008340000058524311,0.0010590000310912728,0.0008340000058524311,0.0009660000214353204,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009660000214353204,0.0009660000214353204,0.000901999999769032,0.0009289999725297093,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0009289999725297093,0.0009289999725297093,0.0008169999928213656,0.0008510000188834965,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.000851208926178515,0.0008512133499607444,0.000697772076819092,0.0007614965434186161,87625,0.0,0.0
