TIMESTAMP,BEZOGE_OPEN_PRICE_USD,BEZOGE_HIGH_PRICE_USD,BEZOGE_LOW_PRICE_USD,BEZOGE_CLOSE_PRICE_USD,BEZOGE_VOLUME_USD,BEZOGE_DIVIDENDS_USD,BEZOGE_STOCK_SPLITS_USD
2023-07-17 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,365,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,162,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,615,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,513,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,6483,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,916,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,370,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,4929,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,324,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,239,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,190,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,329,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,760,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,280,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,989,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,292,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,241,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,633,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1418,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,538,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,88,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,17317,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,3418,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,5604,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,2029,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,832,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,799,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,956,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,543,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,464,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,218,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,601,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,450,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,6558,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2028,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,770,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1438,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,909,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,2765,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,2323,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,3235,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,2082,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,3656,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2841,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1227,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,19644,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,898,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,3434,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,4987,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,449,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,2317,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,3160,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,7329,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,489,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,496,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,12168,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,851,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1227,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,9652,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1040,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,622,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,9166,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,764,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2989,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1810,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2244,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,677,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,48358,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,65569,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,7996,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,7326,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,910,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2024,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,3627,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,10244,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1542,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,4150,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1823,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1863,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2463,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2591,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2310,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1171,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1760,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,714,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,821,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1058,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1451,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,3670,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,18407,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,7969,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,5410,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2935,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4684,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,3561,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2213,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,11749,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,6730,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,973,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,9680,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,6977,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,944,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1238,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1872,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,963,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,447,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,294,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2241,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1171,0.0,0.0
