TIMESTAMP,SNRG_OPEN_PRICE_USD,SNRG_HIGH_PRICE_USD,SNRG_LOW_PRICE_USD,SNRG_CLOSE_PRICE_USD,SNRG_VOLUME_USD,SNRG_DIVIDENDS_USD,SNRG_STOCK_SPLITS_USD
2019-10-27 00:00:00+00:00,0.02181299962103367,0.02181299962103367,0.02181299962103367,0.02181299962103367,0,0.0,0.0
2019-10-28 00:00:00+00:00,0.02181299962103367,0.025624999776482582,0.02181299962103367,0.024986999109387398,2,0.0,0.0
2019-10-29 00:00:00+00:00,0.024992000311613083,0.025717999786138535,0.024934999644756317,0.025303000584244728,0,0.0,0.0
2019-10-30 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-10-31 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-01 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-02 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-03 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-04 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-05 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-06 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.025303000584244728,0.025303000584244728,0,0.0,0.0
2019-11-07 00:00:00+00:00,0.025303000584244728,0.025303000584244728,0.02483999915421009,0.025022000074386597,7,0.0,0.0
2019-11-08 00:00:00+00:00,0.025011999532580376,0.025046000257134438,0.023754000663757324,0.02375599928200245,0,0.0,0.0
2019-11-09 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-10 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-11 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-12 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-13 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-15 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-16 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-18 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-20 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-21 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-22 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-23 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-25 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-26 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-03 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-04 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-05 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-09 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.02375599928200245,0.02375599928200245,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.02375599928200245,0.02375599928200245,0.021208999678492546,0.02132900059223175,1,0.0,0.0
2019-12-11 00:00:00+00:00,0.021330000832676888,0.02138799987733364,0.021226000040769577,0.021330999210476875,0,0.0,0.0
2019-12-12 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-14 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-16 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-20 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-21 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.021330999210476875,0.021330999210476875,0,0.0,0.0
2019-12-23 00:00:00+00:00,0.021330999210476875,0.021330999210476875,0.019850000739097595,0.019930999726057053,1,0.0,0.0
2019-12-24 00:00:00+00:00,0.019930999726057053,0.020430000498890877,0.019750000908970833,0.01991399936378002,1,0.0,0.0
2019-12-25 00:00:00+00:00,0.01991399936378002,0.020023999735713005,0.019765999168157578,0.019946999847888947,0,0.0,0.0
2019-12-26 00:00:00+00:00,0.019946999847888947,0.019946999847888947,0.019946999847888947,0.019946999847888947,0,0.0,0.0
2019-12-27 00:00:00+00:00,0.019946999847888947,0.019946999847888947,0.019946999847888947,0.019946999847888947,0,0.0,0.0
2019-12-28 00:00:00+00:00,0.019946999847888947,0.019946999847888947,0.019946999847888947,0.019946999847888947,0,0.0,0.0
2019-12-29 00:00:00+00:00,0.019946999847888947,0.02033100090920925,0.019864000380039215,0.020044000819325447,5,0.0,0.0
2019-12-30 00:00:00+00:00,0.020044000819325447,0.020148999989032745,0.019883999601006508,0.02006700076162815,0,0.0,0.0
2019-12-31 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-01 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-03 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-04 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-05 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-06 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-07 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-09 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-10 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-11 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-12 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-13 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-14 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-15 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-16 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-17 00:00:00+00:00,0.02006700076162815,0.02006700076162815,0.02006700076162815,0.02006700076162815,0,0.0,0.0
2020-01-18 00:00:00+00:00,0.02006700076162815,0.026246000081300735,0.02006700076162815,0.026170000433921814,1,0.0,0.0
2020-01-19 00:00:00+00:00,0.02616799995303154,0.02685599960386753,0.026086000725626945,0.026638999581336975,0,0.0,0.0
2020-01-20 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-21 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-22 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-23 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-24 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-25 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-26 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-27 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-28 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-29 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.026638999581336975,0.026638999581336975,0,0.0,0.0
2020-01-30 00:00:00+00:00,0.026638999581336975,0.026638999581336975,0.025617999956011772,0.026290999725461006,3,0.0,0.0
2020-01-31 00:00:00+00:00,0.026290999725461006,0.026305999606847763,0.02576499991118908,0.025978999212384224,0,0.0,0.0
2020-02-01 00:00:00+00:00,0.025978999212384224,0.025978999212384224,0.025978999212384224,0.025978999212384224,0,0.0,0.0
2020-02-02 00:00:00+00:00,0.025978999212384224,0.025978999212384224,0.025978999212384224,0.025978999212384224,0,0.0,0.0
2020-02-03 00:00:00+00:00,0.025978999212384224,0.02814899943768978,0.025978999212384224,0.02790899947285652,29,0.0,0.0
2020-02-04 00:00:00+00:00,0.02790899947285652,0.028023000806570053,0.02772900089621544,0.027736999094486237,0,0.0,0.0
2020-02-05 00:00:00+00:00,0.027736999094486237,0.03232799842953682,0.027736999094486237,0.032065000385046005,57,0.0,0.0
2020-02-06 00:00:00+00:00,0.03206999972462654,0.03279300034046173,0.02848999947309494,0.028651999309659004,1,0.0,0.0
2020-02-07 00:00:00+00:00,0.028651999309659004,0.029733000323176384,0.028641000390052795,0.029214000329375267,2,0.0,0.0
2020-02-08 00:00:00+00:00,0.029211999848484993,0.02927199937403202,0.028889000415802002,0.02921699918806553,0,0.0,0.0
2020-02-09 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-10 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-11 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-12 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-13 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-14 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-15 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-16 00:00:00+00:00,0.02921699918806553,0.02921699918806553,0.02921699918806553,0.02921699918806553,0,0.0,0.0
2020-02-17 00:00:00+00:00,0.02921699918806553,0.029426999390125275,0.028690999373793602,0.029273999854922295,1,0.0,0.0
2020-02-18 00:00:00+00:00,0.029273999854922295,0.02964700013399124,0.029131000861525536,0.029404999688267708,0,0.0,0.0
2020-02-19 00:00:00+00:00,0.029404999688267708,0.029404999688267708,0.029404999688267708,0.029404999688267708,0,0.0,0.0
2020-02-20 00:00:00+00:00,0.029404999688267708,0.029404999688267708,0.02841299958527088,0.028560999780893326,1,0.0,0.0
2020-02-21 00:00:00+00:00,0.028547000139951706,0.028888000175356865,0.028474999591708183,0.028798000887036324,0,0.0,0.0
2020-02-22 00:00:00+00:00,0.028798000887036324,0.028798000887036324,0.028798000887036324,0.028798000887036324,0,0.0,0.0
2020-02-23 00:00:00+00:00,0.028798000887036324,0.02957800030708313,0.028798000887036324,0.029513999819755554,121,0.0,0.0
2020-02-24 00:00:00+00:00,0.029551999643445015,0.029634999111294746,0.028832999989390373,0.02906399965286255,0,0.0,0.0
2020-02-25 00:00:00+00:00,0.02906399965286255,0.02906399965286255,0.02906399965286255,0.02906399965286255,0,0.0,0.0
2020-02-26 00:00:00+00:00,0.02906399965286255,0.02906399965286255,0.02906399965286255,0.02906399965286255,0,0.0,0.0
2020-02-27 00:00:00+00:00,0.02906399965286255,0.02906399965286255,0.024810999631881714,0.025028999894857407,36,0.0,0.0
2020-02-28 00:00:00+00:00,0.02508299984037876,0.025335999205708504,0.02484999969601631,0.024974999949336052,0,0.0,0.0
2020-02-29 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-01 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-02 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-03 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-04 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-05 00:00:00+00:00,0.024974999949336052,0.024974999949336052,0.024974999949336052,0.024974999949336052,0,0.0,0.0
2020-03-06 00:00:00+00:00,0.024974999949336052,0.026141999289393425,0.024974999949336052,0.025980999693274498,1,0.0,0.0
2020-03-07 00:00:00+00:00,0.025983000174164772,0.026030000299215317,0.025953000411391258,0.025953000411391258,0,0.0,0.0
2020-03-08 00:00:00+00:00,0.025953000411391258,0.025953000411391258,0.025953000411391258,0.025953000411391258,0,0.0,0.0
2020-03-09 00:00:00+00:00,0.025953000411391258,0.025953000411391258,0.023732999339699745,0.023989999666810036,0,0.0,0.0
2020-03-10 00:00:00+00:00,0.024021999910473824,0.024639999493956566,0.0236200001090765,0.024135999381542206,0,0.0,0.0
2020-03-11 00:00:00+00:00,0.024135999381542206,0.024135999381542206,0.024135999381542206,0.024135999381542206,0,0.0,0.0
2020-03-12 00:00:00+00:00,0.024135999381542206,0.024135999381542206,0.024135999381542206,0.024135999381542206,0,0.0,0.0
2020-03-13 00:00:00+00:00,0.024135999381542206,0.024135999381542206,0.013507000170648098,0.01846100017428398,1,0.0,0.0
2020-03-14 00:00:00+00:00,0.018543999642133713,0.01861800067126751,0.014662000350654125,0.01546700019389391,18,0.0,0.0
2020-03-15 00:00:00+00:00,0.01546700019389391,0.016645999625325203,0.015355999581515789,0.015897000208497047,0,0.0,0.0
2020-03-16 00:00:00+00:00,0.015897000208497047,0.015897000208497047,0.015897000208497047,0.015897000208497047,0,0.0,0.0
2020-03-17 00:00:00+00:00,0.015897000208497047,0.015897000208497047,0.01355700008571148,0.014049000106751919,14,0.0,0.0
2020-03-18 00:00:00+00:00,0.013984999619424343,0.014224999584257603,0.013953999616205692,0.01413699984550476,0,0.0,0.0
2020-03-19 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-20 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-21 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-22 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-23 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-24 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.01413699984550476,0.01413699984550476,0,0.0,0.0
2020-03-25 00:00:00+00:00,0.01413699984550476,0.01413699984550476,0.012507000006735325,0.012817000038921833,12,0.0,0.0
2020-03-26 00:00:00+00:00,0.012817000038921833,0.012941000051796436,0.011118999682366848,0.012079999782145023,3,0.0,0.0
2020-03-27 00:00:00+00:00,0.012086999602615833,0.012218000367283821,0.01191100012511015,0.012009999714791775,0,0.0,0.0
2020-03-28 00:00:00+00:00,0.012009999714791775,0.012009999714791775,0.012009999714791775,0.012009999714791775,0,0.0,0.0
2020-03-29 00:00:00+00:00,0.012009999714791775,0.012009999714791775,0.012009999714791775,0.012009999714791775,0,0.0,0.0
2020-03-30 00:00:00+00:00,0.012009999714791775,0.012009999714791775,0.012009999714791775,0.012009999714791775,0,0.0,0.0
2020-03-31 00:00:00+00:00,0.012009999714791775,0.012009999714791775,0.012009999714791775,0.012009999714791775,0,0.0,0.0
2020-04-01 00:00:00+00:00,0.012009999714791775,0.012009999714791775,0.012009999714791775,0.012009999714791775,0,0.0,0.0
2020-04-02 00:00:00+00:00,0.012009999714791775,0.012915999628603458,0.012009999714791775,0.012387000024318695,1,0.0,0.0
2020-04-03 00:00:00+00:00,0.012381999753415585,0.012761999852955341,0.012261000461876392,0.012612000107765198,0,0.0,0.0
2020-04-04 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.012612000107765198,0.012612000107765198,0,0.0,0.0
2020-04-05 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.012612000107765198,0.012612000107765198,0,0.0,0.0
2020-04-06 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.012612000107765198,0.012612000107765198,0,0.0,0.0
2020-04-07 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.012612000107765198,0.012612000107765198,0,0.0,0.0
2020-04-08 00:00:00+00:00,0.012612000107765198,0.012612000107765198,0.012292000465095043,0.012397999875247478,1,0.0,0.0
2020-04-09 00:00:00+00:00,0.012388000264763832,0.012392999604344368,0.011889000423252583,0.012117999605834484,1,0.0,0.0
2020-04-10 00:00:00+00:00,0.01211399957537651,0.013271999545395374,0.012070000171661377,0.013171999715268612,12,0.0,0.0
2020-04-11 00:00:00+00:00,0.013171999715268612,0.013542000204324722,0.010629000142216682,0.012463999912142754,11,0.0,0.0
2020-04-12 00:00:00+00:00,0.012463999912142754,0.015147999860346317,0.012412999756634235,0.014835000038146973,1,0.0,0.0
2020-04-13 00:00:00+00:00,0.014817999675869942,0.014817999675869942,0.01420699991285801,0.014285000041127205,0,0.0,0.0
2020-04-14 00:00:00+00:00,0.014285000041127205,0.014285000041127205,0.010204000398516655,0.010262000374495983,6,0.0,0.0
2020-04-15 00:00:00+00:00,0.010254999622702599,0.011924000456929207,0.00993799977004528,0.009952000342309475,2,0.0,0.0
2020-04-16 00:00:00+00:00,0.009952000342309475,0.010590000078082085,0.009816999547183514,0.010580999776721,0,0.0,0.0
2020-04-17 00:00:00+00:00,0.010580999776721,0.012684999965131283,0.010580999776721,0.012536999769508839,1,0.0,0.0
2020-04-18 00:00:00+00:00,0.012543999589979649,0.012664999812841415,0.012539000250399113,0.012644000351428986,0,0.0,0.0
2020-04-19 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-20 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-21 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-22 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-23 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-24 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-25 00:00:00+00:00,0.012644000351428986,0.012644000351428986,0.012644000351428986,0.012644000351428986,0,0.0,0.0
2020-04-26 00:00:00+00:00,0.012644000351428986,0.013358999975025654,0.012644000351428986,0.01334299985319376,1,0.0,0.0
2020-04-27 00:00:00+00:00,0.013368000276386738,0.013527000322937965,0.01334100030362606,0.013450000435113907,0,0.0,0.0
2020-04-28 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-04-29 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-04-30 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-01 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-02 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-03 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-04 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-05 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-06 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-07 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-08 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-09 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-10 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-11 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-12 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-13 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-14 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-15 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-16 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-17 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-18 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-19 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-20 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-21 00:00:00+00:00,0.013450000435113907,0.013450000435113907,0.013450000435113907,0.013450000435113907,0,0.0,0.0
2020-05-22 00:00:00+00:00,0.013450000435113907,0.013937000185251236,0.013450000435113907,0.013868000358343124,3,0.0,0.0
2020-05-23 00:00:00+00:00,0.013869999907910824,0.014045000076293945,0.013774000108242035,0.013791999779641628,0,0.0,0.0
2020-05-24 00:00:00+00:00,0.013791999779641628,0.013791999779641628,0.013167999684810638,0.01317800022661686,2,0.0,0.0
2020-05-25 00:00:00+00:00,0.013141999952495098,0.01343000028282404,0.013074000366032124,0.013395999558269978,0,0.0,0.0
2020-05-26 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-05-27 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-05-28 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-05-29 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-05-30 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-05-31 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-06-01 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
2020-06-02 00:00:00+00:00,0.013395999558269978,0.013395999558269978,0.013395999558269978,0.013395999558269978,0,0.0,0.0
