TIMESTAMP,MITTENS_OPEN_PRICE_USD,MITTENS_HIGH_PRICE_USD,MITTENS_LOW_PRICE_USD,MITTENS_CLOSE_PRICE_USD,MITTENS_VOLUME_USD,MITTENS_DIVIDENDS_USD,MITTENS_STOCK_SPLITS_USD
2024-09-28 00:00:00+00:00,0.001323999953456223,1.3039170503616333,0.001193000003695488,0.0012100000167265534,15659,0.0,0.0
2024-09-29 00:00:00+00:00,0.0011950000189244747,1.1556960344314575,9.999999974752427e-07,0.0012529999949038029,10310,0.0,0.0
2024-09-30 00:00:00+00:00,0.0012540000025182962,0.001339999958872795,0.0011149999918416142,0.001117000007070601,11084,0.0,0.0
2024-10-01 00:00:00+00:00,0.001117000007070601,0.0011899999808520079,9.999999974752427e-07,0.0010110000148415565,14373,0.0,0.0
2024-10-02 00:00:00+00:00,0.0010110000148415565,0.9215599894523621,9.999999974752427e-07,0.0009239999926649034,16781,0.0,0.0
2024-10-03 00:00:00+00:00,0.0009239999926649034,0.0010949999559670687,9.999999974752427e-07,0.001088000019080937,17648,0.0,0.0
2024-10-04 00:00:00+00:00,0.001104000024497509,1.067425012588501,0.0010710000060498714,0.0010870000114664435,7309,0.0,0.0
2024-10-05 00:00:00+00:00,0.0010870000114664435,0.0011820000363513827,0.0010189999593421817,0.0010219999821856618,10465,0.0,0.0
2024-10-06 00:00:00+00:00,0.0010219999821856618,0.0010649999603629112,0.0009280000231228769,0.0009670000290498137,14439,0.0,0.0
2024-10-07 00:00:00+00:00,0.0009670000290498137,0.992654025554657,0.0009379999828524888,0.0009580000187270343,5998,0.0,0.0
2024-10-08 00:00:00+00:00,0.0009580000187270343,0.0009619999909773469,0.0008580000139772892,0.0009159999899566174,11245,0.0,0.0
2024-10-09 00:00:00+00:00,0.0009069999796338379,0.0009190000128000975,9.999999974752427e-07,0.0008280000183731318,9151,0.0,0.0
2024-10-10 00:00:00+00:00,0.0008210000232793391,0.0009110000100918114,0.000813000020571053,0.0008510000188834965,15637,0.0,0.0
2024-10-11 00:00:00+00:00,0.0008510000188834965,0.0008849999867379665,9.999999974752427e-07,0.0008479999960400164,6706,0.0,0.0
2024-10-12 00:00:00+00:00,0.0008479999960400164,0.0008520000264979899,9.999999974752427e-07,0.0008030000026337802,23017,0.0,0.0
2024-10-13 00:00:00+00:00,0.0008030000026337802,0.0008140000281855464,9.999999974752427e-07,0.0007919999770820141,10559,0.0,0.0
2024-10-14 00:00:00+00:00,0.0007919999770820141,0.0009740000241436064,0.0007919999770820141,0.0009740000241436064,12180,0.0,0.0
2024-10-15 00:00:00+00:00,0.0009740000241436064,0.0010470000561326742,9.999999974752427e-07,0.0008580000139772892,17919,0.0,0.0
2024-10-16 00:00:00+00:00,0.0008580000139772892,0.0008980000275187194,9.999999974752427e-07,0.0008210000232793391,20812,0.0,0.0
2024-10-17 00:00:00+00:00,0.0008210000232793391,0.0008229999803006649,0.0007060000207275152,0.0007229999755509198,10299,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0006459999713115394,0.0006840000278316438,5788,0.0,0.0
2024-10-19 00:00:00+00:00,0.0006840000278316438,0.0007730000070296228,0.0006680000224150717,0.0007539999787695706,8152,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007539999787695706,0.0007859999896027148,0.0007479999912902713,0.0007660000119358301,2375,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007200000109151006,0.0007399999885819852,0.0006750000175088644,0.0006750000175088644,4493,0.0,0.0
2024-10-22 00:00:00+00:00,0.0006750000175088644,0.0007360000163316727,0.0006730000022798777,0.0006820000126026571,7839,0.0,0.0
2024-10-23 00:00:00+00:00,0.0006820000126026571,0.0007360000163316727,0.0006580000044777989,0.0006820000126026571,10425,0.0,0.0
2024-10-24 00:00:00+00:00,0.0006820000126026571,0.0006830000202171504,0.0005319999763742089,0.0005879999953322113,22585,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005879999953322113,0.000770999991800636,0.0005840000230818987,0.0006619999767281115,20975,0.0,0.0
2024-10-26 00:00:00+00:00,0.0006329999887384474,0.0006399999838322401,0.0005859999801032245,0.0006130000110715628,2807,0.0,0.0
2024-10-27 00:00:00+00:00,0.0006130000110715628,0.0006280000088736415,0.0005949999904260039,0.0006189999985508621,1846,0.0,0.0
2024-10-28 00:00:00+00:00,0.0006189999985508621,0.0008009999874047935,0.0006189999985508621,0.0007019999902695417,16301,0.0,0.0
2024-10-29 00:00:00+00:00,0.0007019999902695417,0.0008219999726861715,0.0006440000142902136,0.0008099999977275729,24649,0.0,0.0
2024-10-30 00:00:00+00:00,0.0008099999977275729,0.001108999946154654,0.0007890000124461949,0.0008280000183731318,42747,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008280000183731318,0.0008789999992586672,0.0007880000048317015,0.0008040000102482736,8152,0.0,0.0
2024-11-01 00:00:00+00:00,0.0008040000102482736,0.0008720000041648746,0.0007890000124461949,0.0008219999726861715,13348,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008210000232793391,0.000893999997060746,0.0007929999846965075,0.0007970000151544809,11593,0.0,0.0
2024-11-03 00:00:00+00:00,0.0007970000151544809,0.0008040000102482736,0.0007029999978840351,0.000770999991800636,6809,0.0,0.0
2024-11-04 00:00:00+00:00,0.000775999971665442,0.0010049999691545963,0.0005430000019259751,0.0005910000181756914,51947,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005910000181756914,0.0006009999779053032,0.0005600000149570405,0.000590000010561198,3193,0.0,0.0
2024-11-06 00:00:00+00:00,0.000590000010561198,0.0007769999792799354,0.000590000010561198,0.0007210000185295939,16978,0.0,0.0
2024-11-07 00:00:00+00:00,0.0007249999907799065,0.0008629999938420951,0.0007140000234358013,0.0008219999726861715,13925,0.0,0.0
2024-11-08 00:00:00+00:00,0.0008149999775923789,0.0008880000095814466,0.0007849999819882214,0.0008149999775923789,10838,0.0,0.0
2024-11-09 00:00:00+00:00,0.0008159999852068722,0.0010659999679774046,0.0007989999721758068,0.0009950000094249845,21321,0.0,0.0
2024-11-10 00:00:00+00:00,0.0009950000094249845,0.001276999944821,0.0009459999855607748,0.0011340000201016665,36591,0.0,0.0
2024-11-11 00:00:00+00:00,0.0011340000201016665,0.0013899999903514981,0.0010710000060498714,0.0011190000222995877,33566,0.0,0.0
2024-11-12 00:00:00+00:00,0.001129999989643693,0.0011350000277161598,0.0009360000258311629,0.0011109999613836408,28741,0.0,0.0
2024-11-13 00:00:00+00:00,0.0010989999864250422,0.0010989999864250422,0.0008989999769255519,0.0009449999779462814,23415,0.0,0.0
2024-11-14 00:00:00+00:00,0.000957000011112541,0.0011309999972581863,0.0009459999855607748,0.0010989999864250422,22476,0.0,0.0
2024-11-15 00:00:00+00:00,0.001069999998435378,0.0011119999689981341,0.0010219999821856618,0.001028000027872622,7527,0.0,0.0
2024-11-16 00:00:00+00:00,0.0010260000126436353,0.00113800005055964,0.0009529999806545675,0.0010979999788105488,19752,0.0,0.0
2024-11-17 00:00:00+00:00,0.0010989999864250422,0.001104000024497509,0.0009529999806545675,0.0009609999833628535,5814,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009609999833628535,0.001044000033289194,0.0009340000106021762,0.000965000013820827,8486,0.0,0.0
2024-11-19 00:00:00+00:00,0.000965000013820827,0.000965000013820827,0.0008079999824985862,0.0008149999775923789,8808,0.0,0.0
2024-11-20 00:00:00+00:00,0.0007949999999254942,0.0008149999775923789,0.0007309999782592058,0.0007609999738633633,7676,0.0,0.0
2024-11-21 00:00:00+00:00,0.0007609999738633633,0.0007639999967068434,0.0006849999772384763,0.000707999977748841,7867,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007220000261440873,0.0007220000261440873,0.0006220000213943422,0.0006360000115819275,14715,0.0,0.0
2024-11-23 00:00:00+00:00,0.0006360000115819275,0.0008929999894462526,0.0006360000115819275,0.000742000003810972,21758,0.0,0.0
2024-11-24 00:00:00+00:00,0.000742000003810972,0.0007800000021234155,0.0006430000066757202,0.0006779999821446836,4705,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007040000054985285,0.0007440000190399587,0.0006719999946653843,0.0006779999821446836,9014,0.0,0.0
2024-11-26 00:00:00+00:00,0.0006670000148005784,0.0007169999880716205,0.0005779999773949385,0.0006140000186860561,7985,0.0,0.0
2024-11-27 00:00:00+00:00,0.0006309999735094607,0.0007019999902695417,0.0006309999735094607,0.0006900000153109431,6558,0.0,0.0
2024-11-28 00:00:00+00:00,0.0006900000153109431,0.0006910000229254365,0.0006350000039674342,0.0006569999968633056,4826,0.0,0.0
2024-11-29 00:00:00+00:00,0.0006569999968633056,0.0006590000120922923,0.0006290000164881349,0.000645000021904707,3433,0.0,0.0
2024-11-30 00:00:00+00:00,0.0006469999789260328,0.0007670000195503235,0.0006469999789260328,0.0007510000141337514,7060,0.0,0.0
2024-12-01 00:00:00+00:00,0.0007570000016130507,0.0008040000102482736,0.00072900002123788,0.0007399999885819852,7270,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007399999885819852,0.000783999974373728,0.0006670000148005784,0.0006670000148005784,6031,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006670000148005784,0.0006830000202171504,0.0006210000137798488,0.0006430000066757202,3549,0.0,0.0
2024-12-04 00:00:00+00:00,0.0006430000066757202,0.0009139999747276306,0.0006430000066757202,0.0008009999874047935,25213,0.0,0.0
2024-12-05 00:00:00+00:00,0.000830999983008951,0.0008319999906234443,0.0007360000163316727,0.0008219999726861715,9846,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008169999928213656,0.0008200000156648457,0.0007399999885819852,0.0008149999775923789,6752,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0007619999814778566,0.0007689999765716493,2358,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007689999765716493,0.0007689999765716493,0.0007309999782592058,0.0007399999885819852,1422,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007399999885819852,0.0007459999760612845,0.0005789999850094318,0.0005789999850094318,5028,0.0,0.0
2024-12-10 00:00:00+00:00,0.0005830000154674053,0.0007360000163316727,0.0005709999823011458,0.0006849999772384763,16480,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006849999772384763,0.0007350000087171793,0.0006329999887384474,0.0006590000120922923,12336,0.0,0.0
2024-12-12 00:00:00+00:00,0.0006590000120922923,0.0006680000224150717,0.0006409999914467335,0.0006629999843426049,2769,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006639999919570982,0.0006719999946653843,0.0006360000115819275,0.0006360000115819275,556,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006360000115819275,0.0006479999865405262,0.0006099999882280827,0.0006370000191964209,2681,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006479999865405262,0.0006500000017695129,0.0005430000019259751,0.0006009999779053032,9407,0.0,0.0
2024-12-16 00:00:00+00:00,0.0006009999779053032,0.0006019999855197966,0.0005549999768845737,0.0005680000176653266,857,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005680000176653266,0.0005680000176653266,0.0005249999812804163,0.0005259999888949096,1726,0.0,0.0
2024-12-18 00:00:00+00:00,0.0005259999888949096,0.0005259999888949096,0.0004920000210404396,0.0004920000210404396,717,0.0,0.0
2024-12-19 00:00:00+00:00,0.0004920000210404396,0.0005070000188425183,0.00046999999904073775,0.0004720000142697245,1841,0.0,0.0
2024-12-20 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.00040499999886378646,0.00046300000394694507,9159,0.0,0.0
2024-12-21 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.00043200000072829425,0.0004330000083427876,809,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004330000083427876,0.0004720000142697245,0.0004330000083427876,0.00046400001156143844,1475,0.0,0.0
2024-12-23 00:00:00+00:00,0.00046400001156143844,0.00048600000445730984,0.00046400001156143844,0.0004830000107176602,227,0.0,0.0
2024-12-24 00:00:00+00:00,0.0004830000107176602,0.0005210000090301037,0.0004830000107176602,0.0005109999910928309,1514,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005109999910928309,0.0005939999828115106,0.0005109999910928309,0.0005649999948218465,5946,0.0,0.0
2024-12-26 00:00:00+00:00,0.0005649999948218465,0.0005709999823011458,0.0005540000274777412,0.0005629999795928597,354,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005629999795928597,0.0005729999975301325,0.0005569999921135604,0.0005610000225715339,481,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005610000225715339,0.0005610000225715339,0.0005329999839887023,0.0005450000171549618,1964,0.0,0.0
