TIMESTAMP,XAI28285_OPEN_PRICE_USD,XAI28285_HIGH_PRICE_USD,XAI28285_LOW_PRICE_USD,XAI28285_CLOSE_PRICE_USD,XAI28285_VOLUME_USD,XAI28285_DIVIDENDS_USD,XAI28285_STOCK_SPLITS_USD
2024-11-27 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,727,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,2720,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1745,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,622,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,915,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,201,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,559,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,595,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,225,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,337,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,600,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,2489,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,275,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,269,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,270,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,355,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,202,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,510,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,739,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,444,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,160,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,621,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,496,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,238,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,243,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,522,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,811,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,223,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,45,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,190,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-06-01 00:00:00+00:00,9.998936123523094e-10,9.998936123523094e-10,9.642645570906438e-10,9.642645570906438e-10,4,0.0,0.0
