TIMESTAMP,CES_OPEN_PRICE_USD,CES_HIGH_PRICE_USD,CES_LOW_PRICE_USD,CES_CLOSE_PRICE_USD,CES_VOLUME_USD,CES_DIVIDENDS_USD,CES_STOCK_SPLITS_USD
2024-12-29 00:00:00+00:00,1.7469830513000488,1.7574479579925537,1.6729910373687744,1.6915630102157593,2171,0.0,0.0
2024-12-30 00:00:00+00:00,1.6915630102157593,1.698843002319336,1.6500810384750366,1.6786099672317505,1465,0.0,0.0
2024-12-31 00:00:00+00:00,1.6786099672317505,1.6855089664459229,1.6295150518417358,1.6295640468597412,5444,0.0,0.0
2025-01-01 00:00:00+00:00,1.6295640468597412,1.6382529735565186,1.5980780124664307,1.6272410154342651,756,0.0,0.0
2025-01-02 00:00:00+00:00,1.6272410154342651,1.6596070528030396,1.6272410154342651,1.6483960151672363,1093,0.0,0.0
2025-01-03 00:00:00+00:00,1.6483960151672363,1.7019330263137817,1.6378350257873535,1.6975380182266235,667,0.0,0.0
2025-01-04 00:00:00+00:00,1.6975380182266235,1.7041380405426025,1.6750680208206177,1.6780849695205688,461,0.0,0.0
2025-01-05 00:00:00+00:00,1.6780849695205688,1.6785809993743896,1.6539620161056519,1.655089020729065,147,0.0,0.0
2025-01-06 00:00:00+00:00,1.655089020729065,1.6837860345840454,1.6210130453109741,1.6264289617538452,10300,0.0,0.0
2025-01-07 00:00:00+00:00,1.6264289617538452,1.6441760063171387,1.4664850234985352,1.46657395362854,10683,0.0,0.0
2025-01-08 00:00:00+00:00,1.46657395362854,1.470607042312622,1.3471729755401611,1.3797810077667236,15511,0.0,0.0
2025-01-09 00:00:00+00:00,1.3797810077667236,1.3935680389404297,1.34054696559906,1.3408260345458984,922,0.0,0.0
2025-01-10 00:00:00+00:00,1.3408260345458984,1.4045720100402832,1.3407870531082153,1.4045720100402832,1120,0.0,0.0
2025-01-11 00:00:00+00:00,1.4045720100402832,1.4107520580291748,1.3895119428634644,1.4079619646072388,357,0.0,0.0
2025-01-12 00:00:00+00:00,1.4079619646072388,1.414687991142273,1.354146957397461,1.354148030281067,2782,0.0,0.0
2025-01-13 00:00:00+00:00,1.354148030281067,1.3640340566635132,1.2883189916610718,1.3133100271224976,15151,0.0,0.0
2025-01-14 00:00:00+00:00,1.3133100271224976,1.3619669675827026,1.3133100271224976,1.3553800582885742,1819,0.0,0.0
2025-01-15 00:00:00+00:00,1.3553800582885742,1.38462495803833,1.3448859453201294,1.3836669921875,1471,0.0,0.0
2025-01-16 00:00:00+00:00,1.3836669921875,1.4107600450515747,1.3815840482711792,1.3934500217437744,553,0.0,0.0
2025-01-17 00:00:00+00:00,1.3934500217437744,1.418887972831726,1.3934390544891357,1.4011290073394775,1114,0.0,0.0
2025-01-18 00:00:00+00:00,1.4011290073394775,1.4164799451828003,1.2984310388565063,1.3085650205612183,3426,0.0,0.0
2025-01-19 00:00:00+00:00,1.3085650205612183,1.3237260580062866,1.244446039199829,1.2520439624786377,1812,0.0,0.0
2025-01-20 00:00:00+00:00,1.2520439624786377,1.2537480592727661,1.1705989837646484,1.2395349740982056,19408,0.0,0.0
2025-01-21 00:00:00+00:00,1.2395349740982056,1.2908509969711304,1.221990942955017,1.2781569957733154,3197,0.0,0.0
2025-01-22 00:00:00+00:00,1.2781569957733154,1.3052359819412231,1.2781529426574707,1.301435947418213,568,0.0,0.0
2025-01-23 00:00:00+00:00,1.301435947418213,1.301435947418213,1.200503945350647,1.210893988609314,5575,0.0,0.0
2025-01-24 00:00:00+00:00,1.210893988609314,1.2220170497894287,1.2044780254364014,1.2149749994277954,753,0.0,0.0
2025-01-25 00:00:00+00:00,1.2149749994277954,1.2149749994277954,1.1891909837722778,1.2062439918518066,1497,0.0,0.0
2025-01-26 00:00:00+00:00,1.2062439918518066,1.2062439918518066,1.1748789548873901,1.1955139636993408,5240,0.0,0.0
2025-01-27 00:00:00+00:00,1.1955139636993408,1.1955139636993408,1.1245779991149902,1.187986969947815,4625,0.0,0.0
2025-01-28 00:00:00+00:00,1.187986969947815,1.200039029121399,1.129591941833496,1.129591941833496,2849,0.0,0.0
2025-01-29 00:00:00+00:00,1.129591941833496,1.1834659576416016,1.1226600408554077,1.1291919946670532,8965,0.0,0.0
2025-01-30 00:00:00+00:00,1.1291919946670532,1.1836220026016235,1.1291919946670532,1.1730120182037354,5475,0.0,0.0
2025-01-31 00:00:00+00:00,1.1730120182037354,1.291949987411499,1.1712570190429688,1.2455240488052368,25685,0.0,0.0
2025-02-01 00:00:00+00:00,1.2455240488052368,1.2881319522857666,1.1801539659500122,1.1801539659500122,14153,0.0,0.0
2025-02-02 00:00:00+00:00,1.1801539659500122,1.1990439891815186,1.0368809700012207,1.0389200448989868,9953,0.0,0.0
2025-02-03 00:00:00+00:00,1.0389200448989868,1.07744300365448,0.8478130102157593,1.0680290460586548,5337,0.0,0.0
2025-02-04 00:00:00+00:00,1.0680290460586548,1.0739920139312744,0.9931219816207886,1.004804015159607,4275,0.0,0.0
2025-02-05 00:00:00+00:00,1.004804015159607,1.0368870496749878,1.004804015159607,1.0135339498519897,767,0.0,0.0
2025-02-06 00:00:00+00:00,1.0135339498519897,1.0443090200424194,0.9946810007095337,0.9946810007095337,2089,0.0,0.0
2025-02-07 00:00:00+00:00,0.9946810007095337,1.0116039514541626,0.9713559746742249,0.9715650081634521,391,0.0,0.0
2025-02-08 00:00:00+00:00,0.9715650081634521,1.0426609516143799,0.9715650081634521,1.0112340450286865,11669,0.0,0.0
2025-02-09 00:00:00+00:00,1.0112340450286865,1.0288829803466797,1.0090869665145874,1.0144460201263428,916,0.0,0.0
2025-02-10 00:00:00+00:00,1.0144460201263428,1.0362800359725952,1.0129799842834473,1.0362789630889893,1167,0.0,0.0
2025-02-11 00:00:00+00:00,1.0362789630889893,1.0646090507507324,0.9864889979362488,0.9865090250968933,6161,0.0,0.0
2025-02-12 00:00:00+00:00,0.9865090250968933,1.0122170448303223,0.9713850021362305,1.0010089874267578,4784,0.0,0.0
2025-02-13 00:00:00+00:00,1.0010089874267578,1.0191279649734497,0.9776809811592102,0.999023973941803,1924,0.0,0.0
2025-02-14 00:00:00+00:00,0.999023973941803,1.0246210098266602,0.9956240057945251,1.0198750495910645,1632,0.0,0.0
2025-02-15 00:00:00+00:00,1.0198750495910645,1.0198750495910645,0.9868680238723755,0.9928200244903564,1370,0.0,0.0
2025-02-16 00:00:00+00:00,0.9928200244903564,1.0467720031738281,0.9889219999313354,1.0335619449615479,9664,0.0,0.0
2025-02-17 00:00:00+00:00,1.0335619449615479,1.0394840240478516,1.0154340267181396,1.0182030200958252,977,0.0,0.0
2025-02-18 00:00:00+00:00,1.0182030200958252,1.0182030200958252,0.9754719734191895,0.982204020023346,992,0.0,0.0
2025-02-19 00:00:00+00:00,0.982204020023346,0.9825310111045837,0.8752800226211548,0.8898720145225525,22796,0.0,0.0
2025-02-20 00:00:00+00:00,0.8898720145225525,0.9275889992713928,0.8898720145225525,0.9269239902496338,1394,0.0,0.0
2025-02-21 00:00:00+00:00,0.9269239902496338,0.9424070119857788,0.9206640124320984,0.9250550270080566,672,0.0,0.0
2025-02-22 00:00:00+00:00,0.9250550270080566,0.9487379789352417,0.9197239875793457,0.9487169981002808,126,0.0,0.0
2025-02-23 00:00:00+00:00,0.9487169981002808,0.9670130014419556,0.9487169981002808,0.949317991733551,643,0.0,0.0
2025-02-24 00:00:00+00:00,0.949317991733551,0.9501510262489319,0.88783198595047,0.88783198595047,1498,0.0,0.0
2025-02-25 00:00:00+00:00,0.88783198595047,0.8921129703521729,0.8649299740791321,0.8921129703521729,298,0.0,0.0
2025-02-26 00:00:00+00:00,0.8921129703521729,0.9161030054092407,0.8921129703521729,0.8981009721755981,150,0.0,0.0
2025-02-27 00:00:00+00:00,0.8981009721755981,0.8981009721755981,0.8556600213050842,0.8556600213050842,1384,0.0,0.0
2025-02-28 00:00:00+00:00,0.8556600213050842,0.8556600213050842,0.78267502784729,0.8240990042686462,5147,0.0,0.0
2025-03-01 00:00:00+00:00,0.8240990042686462,0.8240990042686462,0.7975050210952759,0.7975050210952759,294,0.0,0.0
2025-03-02 00:00:00+00:00,0.7975050210952759,0.8831490278244019,0.7975050210952759,0.880827009677887,3290,0.0,0.0
2025-03-03 00:00:00+00:00,0.880827009677887,0.9158139824867249,0.8305850028991699,0.8444100022315979,16874,0.0,0.0
2025-03-04 00:00:00+00:00,0.8444100022315979,0.8444129824638367,0.8027790188789368,0.8339840173721313,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.8339840173721313,0.8339849710464478,0.7917159795761108,0.8061419725418091,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.8061419725418091,0.8061760067939758,0.7972440123558044,0.7999539971351624,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.7999539971351624,0.8118860125541687,0.7804579734802246,0.7804579734802246,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.7804579734802246,0.7812889814376831,0.766975998878479,0.7730339765548706,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.7730339765548706,0.7730339765548706,0.6905679702758789,0.6905679702758789,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.6905679702758789,0.7231799960136414,0.664438009262085,0.6671259999275208,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.6671259999275208,0.70865797996521,0.636693000793457,0.7035340070724487,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.7035340070724487,0.755961000919342,0.7030829787254333,0.755961000919342,3582,0.0,0.0
2025-03-13 00:00:00+00:00,0.755961000919342,0.7815679907798767,0.7500699758529663,0.7741169929504395,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.7741169929504395,0.7958530187606812,0.7741129994392395,0.7956929802894592,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.7956929802894592,1.0038219690322876,0.7956929802894592,1.0038219690322876,1153,0.0,0.0
2025-03-16 00:00:00+00:00,1.0038219690322876,1.0038219690322876,0.9162279963493347,0.9273030161857605,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.9273030161857605,0.9536229968070984,0.9051539897918701,0.9052900075912476,7528,0.0,0.0
2025-03-18 00:00:00+00:00,0.9052900075912476,0.9424660205841064,0.9036049842834473,0.9262959957122803,31,0.0,0.0
2025-03-19 00:00:00+00:00,0.9262959957122803,0.9797629714012146,0.9262830018997192,0.9648900032043457,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.9648900032043457,1.0064330101013184,0.9599140286445618,0.9791010022163391,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.9791010022163391,0.9919790029525757,0.9494320154190063,0.9527869820594788,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.9527869820594788,0.957135021686554,0.9430490136146545,0.957135021686554,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.957135021686554,0.9580159783363342,0.9396550059318542,0.9442340135574341,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.9442340135574341,0.959975004196167,0.9424189925193787,0.9460899829864502,810,0.0,0.0
2025-03-25 00:00:00+00:00,0.9460899829864502,0.9460899829864502,0.9300379753112793,0.9320759773254395,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.9320759773254395,0.9320759773254395,0.9193850159645081,0.9314339756965637,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.9314339756965637,1.0226240158081055,0.9314339756965637,1.0226240158081055,0,0.0,0.0
2025-03-28 00:00:00+00:00,1.0226240158081055,1.0238590240478516,0.9686300158500671,0.9686350226402283,1194,0.0,0.0
2025-03-29 00:00:00+00:00,0.9686350226402283,0.9689930081367493,0.9186059832572937,0.9273149967193604,530,0.0,0.0
2025-03-30 00:00:00+00:00,0.9273149967193604,0.9914000034332275,0.9273149967193604,0.9822199940681458,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.9822199940681458,1.1345059871673584,0.977973997592926,1.113057017326355,18935,0.0,0.0
2025-04-01 00:00:00+00:00,1.113057017326355,1.1322280168533325,1.0679049491882324,1.0717190504074097,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.0717190504074097,1.0744359493255615,1.0569419860839844,1.0569419860839844,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.0569419860839844,1.0569419860839844,0.8936200141906738,0.902571976184845,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.902571976184845,0.902571976184845,0.8340740203857422,0.8345010280609131,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.8345010280609131,0.8345010280609131,0.8020449876785278,0.817458987236023,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.817458987236023,0.830951988697052,0.7152969837188721,0.7152969837188721,2445,0.0,0.0
2025-04-07 00:00:00+00:00,0.7152969837188721,0.7709050178527832,0.7067340016365051,0.7643439769744873,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.7643439769744873,0.7741850018501282,0.7235280275344849,0.7342299818992615,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.7342299818992615,0.790693998336792,0.7331900000572205,0.7888100147247314,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.7888100147247314,0.7888100147247314,0.7263749837875366,0.7354329824447632,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.7354329824447632,0.7354879975318909,0.7166939973831177,0.731266975402832,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.731266975402832,0.7551130056381226,0.713513970375061,0.7551130056381226,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.7551130056381226,0.755478024482727,0.7189120054244995,0.7194769978523254,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.7194769978523254,0.720399022102356,0.694998025894165,0.7076659798622131,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.7076659798622131,0.742143988609314,0.7076659798622131,0.7082539796829224,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.7082539796829224,0.7154629826545715,0.7018510103225708,0.7154620289802551,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.7154620289802551,0.739408016204834,0.7154620289802551,0.7356250286102295,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.7356250286102295,0.7480840086936951,0.710066020488739,0.7242199778556824,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.7242199778556824,0.7242209911346436,0.7074530124664307,0.7108309864997864,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.7108309864997864,0.721983015537262,0.7089499831199646,0.7158510088920593,343,0.0,0.0
2025-04-21 00:00:00+00:00,0.7158510088920593,0.726518988609314,0.6919999718666077,0.6920469999313354,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.6920469999313354,0.7211089730262756,0.6839479804039001,0.7211089730262756,355,0.0,0.0
2025-04-23 00:00:00+00:00,0.7211089730262756,0.7801880240440369,0.7211089730262756,0.7573109865188599,2246,0.0,0.0
2025-04-24 00:00:00+00:00,0.7573109865188599,0.7651579976081848,0.7442820072174072,0.765155017375946,1254,0.0,0.0
2025-04-25 00:00:00+00:00,0.765155017375946,0.8098790049552917,0.7473629713058472,0.7904279828071594,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.7904279828071594,0.8165199756622314,0.7875779867172241,0.8165199756622314,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.8165199756622314,0.8165249824523926,0.7735419869422913,0.793848991394043,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.793848991394043,0.8009260296821594,0.7762020230293274,0.7763040065765381,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.7763040065765381,0.7789790034294128,0.7690719962120056,0.7692270278930664,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.7692270278930664,0.7692270278930664,0.7377200126647949,0.7377200126647949,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.7377200126647949,0.7452290058135986,0.7377200126647949,0.7448750138282776,21,0.0,0.0
2025-05-02 00:00:00+00:00,0.7448750138282776,0.7477970123291016,0.7312129735946655,0.7312309741973877,237,0.0,0.0
2025-05-03 00:00:00+00:00,0.7312309741973877,0.7361369729042053,0.6768559813499451,0.6904500126838684,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.6904500126838684,0.6904500126838684,0.6689389944076538,0.6689389944076538,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.6689389944076538,0.6689659953117371,0.6381509900093079,0.6433050036430359,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.6433050036430359,0.6521199941635132,0.6432070136070251,0.6520919799804688,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.6520919799804688,0.661637008190155,0.645982027053833,0.645982027053833,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.645982027053833,0.6815069913864136,0.6459810137748718,0.6718959808349609,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.6718959808349609,0.6883919835090637,0.6683899760246277,0.6695709824562073,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.6695709824562073,0.7041590213775635,0.6695709824562073,0.6937119960784912,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.6937119960784912,0.7161530256271362,0.6841099858283997,0.7061430215835571,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.7061430215835571,0.7640439867973328,0.7061430215835571,0.7235689759254456,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.7235689759254456,0.7612940073013306,0.7154920101165771,0.7582250237464905,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.7582250237464905,0.7647560238838196,0.7311829924583435,0.7311909794807434,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.7311909794807434,0.7345550060272217,0.6904860138893127,0.6904860138893127,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.6904860138893127,0.69753098487854,0.6733940243721008,0.6904510259628296,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.6904510259628296,0.6904510259628296,0.6510030031204224,0.6590229868888855,311,0.0,0.0
2025-05-18 00:00:00+00:00,0.6590229868888855,0.6847259998321533,0.6590229868888855,0.6824920177459717,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.6824920177459717,0.6824920177459717,0.6398950219154358,0.650704026222229,8,0.0,0.0
2025-05-20 00:00:00+00:00,0.650704026222229,0.6592980027198792,0.650704026222229,0.6519320011138916,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.6519320011138916,0.6629300117492676,0.6483929753303528,0.6508910059928894,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.6508910059928894,0.6794940233230591,0.6508910059928894,0.6689760088920593,2632,0.0,0.0
2025-05-23 00:00:00+00:00,0.6689760088920593,0.6692140102386475,0.6391969919204712,0.6467800140380859,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.6467800140380859,0.6467800140380859,0.6345549821853638,0.6367089748382568,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.6367089748382568,0.6367589831352234,0.597993016242981,0.6060940027236938,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.6060940027236938,0.6178460121154785,0.6060940027236938,0.6145579814910889,477,0.0,0.0
2025-05-27 00:00:00+00:00,0.6145579814910889,0.6440330147743225,0.6144940257072449,0.6317440271377563,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.6317440271377563,0.7227159738540649,0.6300169825553894,0.7028329968452454,266,0.0,0.0
2025-05-29 00:00:00+00:00,0.7028329968452454,0.7272469997406006,0.6844199895858765,0.7194669842720032,1497,0.0,0.0
2025-05-30 00:00:00+00:00,0.7194669842720032,0.7194669842720032,0.706188976764679,0.7100160121917725,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.7100160121917725,0.7100160121917725,0.6449880003929138,0.6684560179710388,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.668455958366394,0.6806071400642395,0.6684286594390869,0.6714102029800415,47,0.0,0.0
