TIMESTAMP,CTCN_OPEN_PRICE_USD,CTCN_HIGH_PRICE_USD,CTCN_LOW_PRICE_USD,CTCN_CLOSE_PRICE_USD,CTCN_VOLUME_USD,CTCN_DIVIDENDS_USD,CTCN_STOCK_SPLITS_USD
2021-05-04 00:00:00+00:00,0.14852400124073029,0.37664899230003357,0.14077900350093842,0.29649901390075684,138789,0.0,0.0
2021-05-05 00:00:00+00:00,0.2964380085468292,0.36446401476860046,0.20512300729751587,0.22735700011253357,126964,0.0,0.0
2021-05-06 00:00:00+00:00,0.2273620069026947,0.24314700067043304,0.1129010021686554,0.17514100670814514,95622,0.0,0.0
2021-05-07 00:00:00+00:00,0.1751130074262619,0.21047599613666534,0.1327819973230362,0.17616499960422516,122070,0.0,0.0
2021-05-08 00:00:00+00:00,0.17612400650978088,0.21270599961280823,0.16244199872016907,0.19628000259399414,102109,0.0,0.0
2021-05-09 00:00:00+00:00,0.19634999334812164,0.2011449933052063,0.1541540026664734,0.1808069944381714,112752,0.0,0.0
2021-05-10 00:00:00+00:00,0.18082700669765472,0.23196400701999664,0.17035900056362152,0.2050199955701828,115714,0.0,0.0
2021-05-11 00:00:00+00:00,0.2050279974937439,0.2050279974937439,0.17554399371147156,0.19951200485229492,128406,0.0,0.0
2021-05-12 00:00:00+00:00,0.19949300587177277,0.19953900575637817,0.18919700384140015,0.19673199951648712,112333,0.0,0.0
2021-05-13 00:00:00+00:00,0.1967339962720871,0.1988839954137802,0.16934999823570251,0.19842199981212616,107114,0.0,0.0
2021-05-14 00:00:00+00:00,0.19837400317192078,0.19843900203704834,0.15249300003051758,0.1750819981098175,108180,0.0,0.0
2021-05-15 00:00:00+00:00,0.1751060038805008,0.18849800527095795,0.14864599704742432,0.171642005443573,130068,0.0,0.0
2021-05-16 00:00:00+00:00,0.1715870052576065,0.20621900260448456,0.16868199408054352,0.20040500164031982,117498,0.0,0.0
2021-05-17 00:00:00+00:00,0.2004079967737198,0.20764200389385223,0.14404499530792236,0.19153699278831482,121792,0.0,0.0
2021-05-18 00:00:00+00:00,0.19146199524402618,0.1981939971446991,0.16256800293922424,0.18991799652576447,103827,0.0,0.0
2021-05-19 00:00:00+00:00,0.18992899358272552,0.1899379938840866,0.15128399431705475,0.18520300090312958,116885,0.0,0.0
2021-05-20 00:00:00+00:00,0.18519900739192963,0.24380099773406982,0.17336000502109528,0.20831899344921112,134477,0.0,0.0
2021-05-21 00:00:00+00:00,0.20833000540733337,0.2083519995212555,0.18985199928283691,0.19396300613880157,115087,0.0,0.0
2021-05-22 00:00:00+00:00,0.19396300613880157,0.21189700067043304,0.18844300508499146,0.1932229995727539,122682,0.0,0.0
2021-05-23 00:00:00+00:00,0.1932000070810318,0.19343599677085876,0.17953099310398102,0.19301100075244904,111718,0.0,0.0
2021-05-24 00:00:00+00:00,0.19302299618721008,0.25069400668144226,0.16694200038909912,0.18865400552749634,130410,0.0,0.0
2021-05-25 00:00:00+00:00,0.18865300714969635,0.22735300660133362,0.11350899934768677,0.13675500452518463,113961,0.0,0.0
2021-05-26 00:00:00+00:00,0.13676699995994568,0.22766199707984924,0.13555899262428284,0.16758300364017487,122661,0.0,0.0
2021-05-27 00:00:00+00:00,0.1675720065832138,0.18106000125408173,0.14486999809741974,0.15313400328159332,123383,0.0,0.0
2021-05-28 00:00:00+00:00,0.1531360000371933,0.18202799558639526,0.12573400139808655,0.13334999978542328,95681,0.0,0.0
2021-05-29 00:00:00+00:00,0.1333339959383011,0.24505700170993805,0.1255040019750595,0.16190099716186523,110411,0.0,0.0
2021-05-30 00:00:00+00:00,0.16190199553966522,0.19922800362110138,0.1499989926815033,0.1799910068511963,49951,0.0,0.0
2021-05-31 00:00:00+00:00,0.18001000583171844,0.18103499710559845,0.14000099897384644,0.17616699635982513,117882,0.0,0.0
2021-06-01 00:00:00+00:00,0.17617599666118622,0.17886899411678314,0.12455900013446808,0.1513729989528656,200649,0.0,0.0
2021-06-02 00:00:00+00:00,0.15139000117778778,0.16522200405597687,0.12009599804878235,0.14300300180912018,188313,0.0,0.0
2021-06-03 00:00:00+00:00,0.14302100241184235,0.15002800524234772,0.12072400003671646,0.13115200400352478,117069,0.0,0.0
2021-06-04 00:00:00+00:00,0.13116300106048584,0.1397850066423416,0.11769499629735947,0.12533800303936005,80915,0.0,0.0
2021-06-05 00:00:00+00:00,0.12532100081443787,0.13789799809455872,0.10831400007009506,0.12843100726604462,141069,0.0,0.0
2021-06-06 00:00:00+00:00,0.12840400636196136,0.13028499484062195,0.1126059964299202,0.11904700100421906,91917,0.0,0.0
2021-06-07 00:00:00+00:00,0.11904700100421906,0.16055500507354736,0.11693000048398972,0.1578419953584671,123268,0.0,0.0
2021-06-08 00:00:00+00:00,0.15785099565982819,0.15832599997520447,0.12041600048542023,0.14676900207996368,109247,0.0,0.0
2021-06-09 00:00:00+00:00,0.1467670053243637,0.1469849944114685,0.1184839978814125,0.12654100358486176,140172,0.0,0.0
2021-06-10 00:00:00+00:00,0.12654399871826172,0.13263599574565887,0.11390899866819382,0.12214300036430359,79348,0.0,0.0
2021-06-11 00:00:00+00:00,0.12213800102472305,0.1309089958667755,0.12016700208187103,0.12304399907588959,59644,0.0,0.0
2021-06-12 00:00:00+00:00,0.12305200099945068,0.12780100107192993,0.11549600213766098,0.12533700466156006,96511,0.0,0.0
2021-06-13 00:00:00+00:00,0.12533600628376007,0.1972389966249466,0.10485900193452835,0.12564200162887573,93009,0.0,0.0
2021-06-14 00:00:00+00:00,0.12565000355243683,0.1288290023803711,0.11868999898433685,0.12564599514007568,85965,0.0,0.0
2021-06-15 00:00:00+00:00,0.12185200303792953,0.12609800696372986,0.11974400281906128,0.12425900250673294,87932,0.0,0.0
2021-06-16 00:00:00+00:00,0.12345600128173828,0.12912799417972565,0.11913099884986877,0.12586499750614166,130210,0.0,0.0
2021-06-17 00:00:00+00:00,0.12585100531578064,0.12883800268173218,0.12176500260829926,0.12439099699258804,149942,0.0,0.0
2021-06-18 00:00:00+00:00,0.12439499795436859,0.12482000142335892,0.1229650005698204,0.12411099672317505,176360,0.0,0.0
2021-06-19 00:00:00+00:00,0.12411700189113617,0.12592600286006927,0.12297800183296204,0.12381599843502045,151078,0.0,0.0
2021-06-20 00:00:00+00:00,0.12381000071763992,0.12436100095510483,0.11730799823999405,0.12333600223064423,130080,0.0,0.0
2021-06-21 00:00:00+00:00,0.1233379989862442,0.14481599628925323,0.11524699628353119,0.12021099776029587,94847,0.0,0.0
2021-06-22 00:00:00+00:00,0.12021200358867645,0.1285499930381775,0.11507300287485123,0.12423700094223022,143601,0.0,0.0
2021-06-23 00:00:00+00:00,0.12423399835824966,0.15321700274944305,0.11659300327301025,0.11782100051641464,142545,0.0,0.0
2021-06-24 00:00:00+00:00,0.12298800051212311,0.12870900332927704,0.12019000202417374,0.12340600043535233,86881,0.0,0.0
2021-06-25 00:00:00+00:00,0.12341800332069397,0.12745100259780884,0.11875300109386444,0.1213890016078949,96026,0.0,0.0
2021-06-26 00:00:00+00:00,0.1213809996843338,0.12567800283432007,0.11958300322294235,0.12246199697256088,97067,0.0,0.0
2021-06-27 00:00:00+00:00,0.12244799733161926,0.14710700511932373,0.12244799733161926,0.12869000434875488,101079,0.0,0.0
2021-06-28 00:00:00+00:00,0.12868300080299377,0.13507400453090668,0.12633800506591797,0.1296049952507019,88895,0.0,0.0
2021-06-29 00:00:00+00:00,0.12959100306034088,0.14767199754714966,0.12147100269794464,0.13141599297523499,91954,0.0,0.0
2021-06-30 00:00:00+00:00,0.13140299916267395,0.13913600146770477,0.12260600179433823,0.13183100521564484,90104,0.0,0.0
2021-07-01 00:00:00+00:00,0.13182799518108368,0.13906100392341614,0.11902499943971634,0.11986300349235535,128699,0.0,0.0
2021-07-02 00:00:00+00:00,0.1198590025305748,0.1318189948797226,0.1182980015873909,0.12950299680233002,137385,0.0,0.0
2021-07-03 00:00:00+00:00,0.1294959932565689,0.13133999705314636,0.11508599668741226,0.1252010017633438,135334,0.0,0.0
2021-07-04 00:00:00+00:00,0.1251939982175827,0.1291850060224533,0.1224370002746582,0.12536700069904327,90719,0.0,0.0
2021-07-05 00:00:00+00:00,0.1253799945116043,0.13061200082302094,0.10573399811983109,0.11118000000715256,96570,0.0,0.0
2021-07-06 00:00:00+00:00,0.11117599904537201,0.13670100271701813,0.10945200175046921,0.12302300333976746,97431,0.0,0.0
2021-07-07 00:00:00+00:00,0.12302999943494797,0.13088099658489227,0.11235500127077103,0.12554199993610382,134786,0.0,0.0
2021-07-08 00:00:00+00:00,0.1255510002374649,0.16612699627876282,0.11584199965000153,0.14735299348831177,137178,0.0,0.0
2021-07-09 00:00:00+00:00,0.1473509967327118,0.1580599993467331,0.1164809986948967,0.1348859965801239,175053,0.0,0.0
2021-07-10 00:00:00+00:00,0.13487599790096283,0.1422870010137558,0.12831899523735046,0.13054600358009338,160505,0.0,0.0
2021-07-11 00:00:00+00:00,0.13053399324417114,0.13462600111961365,0.1248370036482811,0.13311299681663513,11532,0.0,0.0
2021-07-12 00:00:00+00:00,0.1331070065498352,0.14578500390052795,0.11996699869632721,0.12844300270080566,60867,0.0,0.0
2021-07-13 00:00:00+00:00,0.12843899428844452,0.1360660046339035,0.12700900435447693,0.13034600019454956,115593,0.0,0.0
2021-07-14 00:00:00+00:00,0.13032899796962738,0.1378449946641922,0.12364400178194046,0.13192200660705566,129720,0.0,0.0
2021-07-15 00:00:00+00:00,0.13193100690841675,0.25071099400520325,0.12224400043487549,0.18374399840831757,137112,0.0,0.0
2021-07-16 00:00:00+00:00,0.1837639957666397,0.24599799513816833,0.15110400319099426,0.2012609988451004,92391,0.0,0.0
2021-07-17 00:00:00+00:00,0.20125499367713928,0.20843100547790527,0.17654100060462952,0.19611799716949463,41221,0.0,0.0
2021-07-18 00:00:00+00:00,0.1961130052804947,0.24706199765205383,0.17208600044250488,0.22743600606918335,81964,0.0,0.0
2021-07-19 00:00:00+00:00,0.22742900252342224,0.25450700521469116,0.12686699628829956,0.1268710047006607,83130,0.0,0.0
2021-07-20 00:00:00+00:00,0.12686699628829956,0.17896400392055511,0.1268550008535385,0.1520099937915802,59260,0.0,0.0
2021-07-21 00:00:00+00:00,0.15201100707054138,0.19105499982833862,0.15182499587535858,0.16875599324703217,100980,0.0,0.0
2021-07-22 00:00:00+00:00,0.16875599324703217,0.2154099941253662,0.15286199748516083,0.1635349988937378,94771,0.0,0.0
2021-07-23 00:00:00+00:00,0.1635349988937378,0.18276099860668182,0.1561100035905838,0.17471300065517426,102798,0.0,0.0
2021-07-24 00:00:00+00:00,0.1747180074453354,0.21527500450611115,0.16099700331687927,0.1635430008172989,111847,0.0,0.0
2021-07-25 00:00:00+00:00,0.1635430008172989,0.2160550057888031,0.1619350016117096,0.19314399361610413,94024,0.0,0.0
2021-07-26 00:00:00+00:00,0.19314800202846527,0.19315899908542633,0.09928599745035172,0.15794099867343903,91991,0.0,0.0
2021-07-27 00:00:00+00:00,0.15795700252056122,0.2106660008430481,0.15795700252056122,0.19218499958515167,115980,0.0,0.0
2021-07-28 00:00:00+00:00,0.1921599954366684,0.1968259960412979,0.1566690057516098,0.17636099457740784,131667,0.0,0.0
2021-07-29 00:00:00+00:00,0.17636699974536896,0.17736400663852692,0.16357499361038208,0.1652970016002655,125184,0.0,0.0
2021-07-30 00:00:00+00:00,0.16528500616550446,0.17722800374031067,0.10275500267744064,0.1596270054578781,123017,0.0,0.0
2021-07-31 00:00:00+00:00,0.15960800647735596,0.19735699892044067,0.15833400189876556,0.16969700157642365,136417,0.0,0.0
2021-08-01 00:00:00+00:00,0.16967900097370148,0.19359000027179718,0.1585109978914261,0.17096400260925293,119928,0.0,0.0
2021-08-02 00:00:00+00:00,0.17096899449825287,0.1764409989118576,0.09467700123786926,0.12599299848079681,89179,0.0,0.0
2021-08-03 00:00:00+00:00,0.12598900496959686,0.1488569974899292,0.11987599730491638,0.13483400642871857,131441,0.0,0.0
2021-08-04 00:00:00+00:00,0.13483700156211853,0.17315900325775146,0.13159500062465668,0.15208199620246887,148899,0.0,0.0
2021-08-05 00:00:00+00:00,0.15208500623703003,0.16265499591827393,0.13962799310684204,0.15707999467849731,125825,0.0,0.0
2021-08-06 00:00:00+00:00,0.15706300735473633,0.20802199840545654,0.14129599928855896,0.19732600450515747,239763,0.0,0.0
2021-08-07 00:00:00+00:00,0.19733299314975739,0.22498099505901337,0.16741999983787537,0.19122500717639923,143899,0.0,0.0
2021-08-08 00:00:00+00:00,0.19120299816131592,0.3783999979496002,0.1789180040359497,0.23019100725650787,144185,0.0,0.0
2021-08-09 00:00:00+00:00,0.23021300137043,0.2463189959526062,0.12863899767398834,0.2358269989490509,232685,0.0,0.0
2021-08-10 00:00:00+00:00,0.23583300411701202,0.2930450141429901,0.23194800317287445,0.24354900419712067,259952,0.0,0.0
2021-08-11 00:00:00+00:00,0.2435549944639206,0.2908880114555359,0.23924300074577332,0.26536300778388977,303776,0.0,0.0
2021-08-12 00:00:00+00:00,0.2653700113296509,0.3001120090484619,0.2538059949874878,0.2678070068359375,246407,0.0,0.0
2021-08-13 00:00:00+00:00,0.2678009867668152,0.3915509879589081,0.26329201459884644,0.3534339964389801,70118,0.0,0.0
2021-08-14 00:00:00+00:00,0.3534649908542633,0.4416469931602478,0.2416680008172989,0.24961799383163452,31801,0.0,0.0
2021-08-15 00:00:00+00:00,0.24958300590515137,0.3839620053768158,0.15965500473976135,0.3740670084953308,541692,0.0,0.0
2021-08-16 00:00:00+00:00,0.3740740120410919,0.418724000453949,0.31316500902175903,0.3650459945201874,633334,0.0,0.0
2021-08-17 00:00:00+00:00,0.3650610148906708,0.37995898723602295,0.35792699456214905,0.37516799569129944,444266,0.0,0.0
2021-08-18 00:00:00+00:00,0.3751699924468994,0.39964601397514343,0.30956101417541504,0.34586799144744873,432588,0.0,0.0
2021-08-19 00:00:00+00:00,0.3458290100097656,0.390531986951828,0.28602200746536255,0.3015129864215851,420440,0.0,0.0
2021-08-20 00:00:00+00:00,0.30150800943374634,0.3762870132923126,0.26030299067497253,0.31995901465415955,264505,0.0,0.0
2021-08-21 00:00:00+00:00,0.3200010061264038,0.3410220146179199,0.2989630103111267,0.29920700192451477,183960,0.0,0.0
2021-08-22 00:00:00+00:00,0.2992370128631592,0.3043540120124817,0.11751499772071838,0.1289750039577484,59717,0.0,0.0
2021-08-23 00:00:00+00:00,0.1289770007133484,0.3309530019760132,0.11865700036287308,0.32980701327323914,193425,0.0,0.0
2021-08-24 00:00:00+00:00,0.3298180103302002,0.3323020040988922,0.2322620004415512,0.2685610055923462,296413,0.0,0.0
2021-08-25 00:00:00+00:00,0.26851600408554077,0.3415589928627014,0.26851600408554077,0.310139000415802,408605,0.0,0.0
2021-08-26 00:00:00+00:00,0.30963799357414246,0.33908000588417053,0.2841770052909851,0.31668001413345337,400752,0.0,0.0
2021-08-27 00:00:00+00:00,0.31665098667144775,0.31665098667144775,0.27080899477005005,0.28369900584220886,222643,0.0,0.0
2021-08-28 00:00:00+00:00,0.28370198607444763,0.3043780028820038,0.2645829916000366,0.2881850004196167,209286,0.0,0.0
2021-08-29 00:00:00+00:00,0.2881909906864166,0.3242659866809845,0.2661390006542206,0.27240100502967834,177359,0.0,0.0
2021-08-30 00:00:00+00:00,0.2724350094795227,0.303166002035141,0.24351699650287628,0.25365200638771057,137418,0.0,0.0
2021-08-31 00:00:00+00:00,0.2536329925060272,0.34913599491119385,0.22811099886894226,0.3105820119380951,231256,0.0,0.0
2021-09-01 00:00:00+00:00,0.3106270134449005,0.33435600996017456,0.2955319881439209,0.30893799662590027,406977,0.0,0.0
2021-09-02 00:00:00+00:00,0.30892500281333923,0.34512099623680115,0.29768800735473633,0.3094469904899597,312494,0.0,0.0
2021-09-03 00:00:00+00:00,0.30940601229667664,0.3284029960632324,0.29472601413726807,0.31543099880218506,243959,0.0,0.0
2021-09-04 00:00:00+00:00,0.3154270052909851,0.32613998651504517,0.2512499988079071,0.3055019974708557,134926,0.0,0.0
2021-09-05 00:00:00+00:00,0.30545100569725037,0.3072269856929779,0.20691600441932678,0.22046899795532227,6922,0.0,0.0
2021-09-06 00:00:00+00:00,0.2204589992761612,0.3132309913635254,0.18605099618434906,0.2943100035190582,235803,0.0,0.0
2021-09-07 00:00:00+00:00,0.2943199872970581,0.3276109993457794,0.2737790048122406,0.2837570011615753,297012,0.0,0.0
2021-09-08 00:00:00+00:00,0.28370600938796997,0.31782999634742737,0.26848500967025757,0.26978400349617004,150908,0.0,0.0
2021-09-09 00:00:00+00:00,0.23194800317287445,0.3267019987106323,0.19054099917411804,0.276095986366272,203931,0.0,0.0
2021-09-10 00:00:00+00:00,0.276093989610672,0.29468798637390137,0.1270979940891266,0.28101301193237305,144016,0.0,0.0
2021-09-11 00:00:00+00:00,0.28102999925613403,0.33007800579071045,0.2807280123233795,0.31255000829696655,228023,0.0,0.0
2021-09-12 00:00:00+00:00,0.3125239908695221,0.3125790059566498,0.30357399582862854,0.30548200011253357,304,0.0,0.0
2021-09-13 00:00:00+00:00,0.3055010139942169,0.320156991481781,0.25866198539733887,0.30486100912094116,163540,0.0,0.0
2021-09-14 00:00:00+00:00,0.3048250079154968,0.3179509937763214,0.28598201274871826,0.29458901286125183,460224,0.0,0.0
2021-09-15 00:00:00+00:00,0.2945669889450073,0.34172001481056213,0.28234800696372986,0.2842150032520294,255156,0.0,0.0
2021-09-16 00:00:00+00:00,0.28425198793411255,0.28425198793411255,0.10573499649763107,0.18077600002288818,68081,0.0,0.0
2021-09-17 00:00:00+00:00,0.18079599738121033,0.33150699734687805,0.18079599738121033,0.3261139988899231,255107,0.0,0.0
2021-09-18 00:00:00+00:00,0.32612401247024536,0.32612401247024536,0.11943800002336502,0.11993800103664398,64507,0.0,0.0
2021-09-19 00:00:00+00:00,0.11993800103664398,0.2422730028629303,0.07317499816417694,0.23938900232315063,292661,0.0,0.0
2021-09-20 00:00:00+00:00,0.23938600718975067,0.27594199776649475,0.13142800331115723,0.27082398533821106,378134,0.0,0.0
2021-09-21 00:00:00+00:00,0.27078700065612793,0.30928000807762146,0.15335799753665924,0.23069900274276733,171773,0.0,0.0
2021-09-22 00:00:00+00:00,0.2306929975748062,0.30487099289894104,0.21468399465084076,0.23983199894428253,145105,0.0,0.0
2021-09-23 00:00:00+00:00,0.23983600735664368,0.261929988861084,0.17733700573444366,0.17734700441360474,75725,0.0,0.0
2021-09-24 00:00:00+00:00,0.17734000086784363,0.33744901418685913,0.15484200417995453,0.20796099305152893,159771,0.0,0.0
2021-09-25 00:00:00+00:00,0.20797300338745117,0.273283988237381,0.20797300338745117,0.26557499170303345,88938,0.0,0.0
2021-09-26 00:00:00+00:00,0.2655940055847168,0.28673800826072693,0.26545101404190063,0.27414199709892273,334419,0.0,0.0
2021-09-27 00:00:00+00:00,0.274167001247406,0.3172439932823181,0.237868994474411,0.25444599986076355,104679,0.0,0.0
2021-09-28 00:00:00+00:00,0.25446298718452454,0.37653499841690063,0.2502470016479492,0.3306260108947754,85337,0.0,0.0
2021-09-29 00:00:00+00:00,0.33059900999069214,0.336436003446579,0.24410000443458557,0.2936829924583435,70001,0.0,0.0
2021-09-30 00:00:00+00:00,0.29367199540138245,0.29370200634002686,0.07260800153017044,0.07737399637699127,26906,0.0,0.0
2021-10-01 00:00:00+00:00,0.07737299799919128,0.3195759952068329,0.07461600005626678,0.20177599787712097,166187,0.0,0.0
2021-10-02 00:00:00+00:00,0.20179100334644318,0.2611689865589142,0.20104800164699554,0.24880699813365936,152117,0.0,0.0
2021-10-03 00:00:00+00:00,0.24876999855041504,0.33764898777008057,0.24297599494457245,0.28733500838279724,111945,0.0,0.0
2021-10-04 00:00:00+00:00,0.28731998801231384,0.3512110114097595,0.25795701146125793,0.31519800424575806,250996,0.0,0.0
2021-10-05 00:00:00+00:00,0.3151859939098358,0.3999840021133423,0.30970901250839233,0.33265799283981323,187687,0.0,0.0
2021-10-06 00:00:00+00:00,0.3326460123062134,0.37540099024772644,0.3288550078868866,0.33130499720573425,137571,0.0,0.0
2021-10-07 00:00:00+00:00,0.3312709927558899,0.3393099904060364,0.27013298869132996,0.31633201241493225,265526,0.0,0.0
2021-10-08 00:00:00+00:00,0.31633999943733215,0.3163520097732544,0.21744200587272644,0.24466699361801147,114162,0.0,0.0
2021-10-09 00:00:00+00:00,0.24468199908733368,0.25339600443840027,0.23704899847507477,0.25200599431991577,67363,0.0,0.0
2021-10-10 00:00:00+00:00,0.2519780099391937,0.2992999851703644,0.2519780099391937,0.28088700771331787,47866,0.0,0.0
2021-10-11 00:00:00+00:00,0.2809149920940399,0.30788901448249817,0.23522800207138062,0.2860899865627289,35174,0.0,0.0
2021-10-12 00:00:00+00:00,0.2861100137233734,0.32444798946380615,0.2325589954853058,0.2896150052547455,165576,0.0,0.0
2021-10-13 00:00:00+00:00,0.28964900970458984,0.30169400572776794,0.25031501054763794,0.2535589933395386,93580,0.0,0.0
2021-10-14 00:00:00+00:00,0.2535490095615387,0.33110401034355164,0.2535029947757721,0.30866000056266785,141720,0.0,0.0
2021-10-15 00:00:00+00:00,0.30865800380706787,0.3344770073890686,0.2973400056362152,0.3343279957771301,137852,0.0,0.0
2021-10-16 00:00:00+00:00,0.3343319892883301,0.33441799879074097,0.2735680043697357,0.273840993642807,47756,0.0,0.0
2021-10-17 00:00:00+00:00,0.2738350033760071,0.3133220076560974,0.16625499725341797,0.31064799427986145,71602,0.0,0.0
2021-10-18 00:00:00+00:00,0.31064799427986145,0.3167020082473755,0.12993000447750092,0.2834489941596985,265629,0.0,0.0
2021-10-19 00:00:00+00:00,0.2834399938583374,0.311585009098053,0.24960799515247345,0.2761070132255554,129096,0.0,0.0
2021-10-20 00:00:00+00:00,0.2761099934577942,0.306441992521286,0.2633329927921295,0.29100701212882996,65760,0.0,0.0
2021-10-21 00:00:00+00:00,0.2910290062427521,0.29357001185417175,0.2784070074558258,0.2786349952220917,67735,0.0,0.0
2021-10-22 00:00:00+00:00,0.2786349952220917,0.2787199914455414,0.2625029981136322,0.26989999413490295,158402,0.0,0.0
2021-10-23 00:00:00+00:00,0.2699039876461029,0.29368099570274353,0.23479099571704865,0.25919899344444275,172826,0.0,0.0
2021-10-24 00:00:00+00:00,0.25918900966644287,0.27280300855636597,0.23781299591064453,0.2511740028858185,86850,0.0,0.0
2021-10-25 00:00:00+00:00,0.2511579990386963,0.2569659948348999,0.23946499824523926,0.24897900223731995,98370,0.0,0.0
2021-10-26 00:00:00+00:00,0.2489600032567978,0.27399900555610657,0.2081180065870285,0.20824700593948364,217868,0.0,0.0
2021-10-27 00:00:00+00:00,0.20824499428272247,0.27974000573158264,0.17142599821090698,0.24788899719715118,127000,0.0,0.0
2021-10-28 00:00:00+00:00,0.2478789985179901,0.2900939881801605,0.24597099423408508,0.27857300639152527,57340,0.0,0.0
2021-10-29 00:00:00+00:00,0.27858901023864746,0.28951799869537354,0.26052001118659973,0.2872599959373474,182919,0.0,0.0
2021-10-30 00:00:00+00:00,0.2872689962387085,0.32165399193763733,0.2872219979763031,0.30153799057006836,89830,0.0,0.0
2021-10-31 00:00:00+00:00,0.30156201124191284,0.31245699524879456,0.2982180118560791,0.3063269853591919,277432,0.0,0.0
2021-11-01 00:00:00+00:00,0.30631500482559204,0.30883899331092834,0.2880200147628784,0.2926500141620636,201554,0.0,0.0
2021-11-02 00:00:00+00:00,0.2926200032234192,0.29505500197410583,0.2893899977207184,0.29473501443862915,280893,0.0,0.0
2021-11-03 00:00:00+00:00,0.2947410047054291,0.3185040056705475,0.29471299052238464,0.30826500058174133,311907,0.0,0.0
2021-11-04 00:00:00+00:00,0.3082579970359802,0.8317379951477051,0.30815601348876953,0.5289239883422852,109785,0.0,0.0
2021-11-05 00:00:00+00:00,0.5288820266723633,0.581866979598999,0.4977090060710907,0.5488619804382324,223183,0.0,0.0
2021-11-06 00:00:00+00:00,0.5488439798355103,0.5488439798355103,0.4408800005912781,0.5000270009040833,230684,0.0,0.0
2021-11-07 00:00:00+00:00,0.5001149773597717,0.5627430081367493,0.4818490147590637,0.5451689958572388,242450,0.0,0.0
2021-11-08 00:00:00+00:00,0.545179009437561,0.6034600138664246,0.5447329878807068,0.562379002571106,244375,0.0,0.0
2021-11-09 00:00:00+00:00,0.5623639822006226,0.6540049910545349,0.5623639822006226,0.6147710084915161,286187,0.0,0.0
2021-11-10 00:00:00+00:00,0.6148179769515991,1.5107909440994263,0.13865900039672852,0.13892099261283875,9988,0.0,0.0
2021-11-11 00:00:00+00:00,0.13891300559043884,0.5926179885864258,0.13891300559043884,0.5881630182266235,273705,0.0,0.0
2021-11-12 00:00:00+00:00,0.5874210000038147,0.5898969769477844,0.5076959729194641,0.5123929977416992,324767,0.0,0.0
2021-11-13 00:00:00+00:00,0.5130199790000916,0.5751799941062927,0.504938006401062,0.5733759999275208,446674,0.0,0.0
2021-11-14 00:00:00+00:00,0.5733360052108765,0.5770310163497925,0.5387920141220093,0.54379802942276,225121,0.0,0.0
2021-11-15 00:00:00+00:00,0.5439050197601318,0.5517979860305786,0.4527699947357178,0.5517979860305786,147527,0.0,0.0
2021-11-16 00:00:00+00:00,0.5526490211486816,0.5644450187683105,0.5256199836730957,0.5259900093078613,423375,0.0,0.0
2021-11-17 00:00:00+00:00,0.5259069800376892,0.533149003982544,0.4983710050582886,0.5007500052452087,212740,0.0,0.0
2021-11-18 00:00:00+00:00,0.5006920099258423,0.6075270175933838,0.4854770004749298,0.5296090245246887,381081,0.0,0.0
2021-11-19 00:00:00+00:00,0.5295510292053223,0.5585160255432129,0.5198150277137756,0.5552269816398621,377230,0.0,0.0
2021-11-20 00:00:00+00:00,0.5551769733428955,0.5975859761238098,0.5465350151062012,0.5484430193901062,384888,0.0,0.0
2021-11-21 00:00:00+00:00,0.5487909913063049,0.5695359706878662,0.5456209778785706,0.5641300082206726,260125,0.0,0.0
2021-11-22 00:00:00+00:00,0.563916027545929,0.5664439797401428,0.504610002040863,0.5123850107192993,417732,0.0,0.0
2021-11-23 00:00:00+00:00,0.5123609900474548,0.527567982673645,0.5095450282096863,0.5100089907646179,378423,0.0,0.0
2021-11-24 00:00:00+00:00,0.5099639892578125,0.5193099975585938,0.49729299545288086,0.5013229846954346,316220,0.0,0.0
2021-11-25 00:00:00+00:00,0.505620002746582,0.5120710134506226,0.4977310001850128,0.49875301122665405,315498,0.0,0.0
2021-11-26 00:00:00+00:00,0.5009379982948303,0.5204229950904846,0.4997189939022064,0.5084109902381897,366799,0.0,0.0
2021-11-27 00:00:00+00:00,0.5085859894752502,0.5094159841537476,0.5015980005264282,0.5025110244750977,272749,0.0,0.0
2021-11-28 00:00:00+00:00,0.5025519728660583,0.5206969976425171,0.47811201214790344,0.5195419788360596,418130,0.0,0.0
2021-11-29 00:00:00+00:00,0.5194650292396545,0.5212640166282654,0.5107150077819824,0.515504002571106,355028,0.0,0.0
2021-11-30 00:00:00+00:00,0.5155100226402283,0.5168780088424683,0.37060898542404175,0.42257699370384216,430030,0.0,0.0
2021-12-01 00:00:00+00:00,0.4225209951400757,0.43742600083351135,0.4204770028591156,0.4325160086154938,372194,0.0,0.0
2021-12-02 00:00:00+00:00,0.43250998854637146,0.43404901027679443,0.38273701071739197,0.3994080126285553,307122,0.0,0.0
2021-12-03 00:00:00+00:00,0.39976999163627625,0.40063101053237915,0.39837801456451416,0.3992669880390167,313819,0.0,0.0
2021-12-04 00:00:00+00:00,0.3992460072040558,0.4152759909629822,0.3990750014781952,0.4134350121021271,359393,0.0,0.0
2021-12-05 00:00:00+00:00,0.4134030044078827,0.42666900157928467,0.3523159921169281,0.36708199977874756,443021,0.0,0.0
2021-12-06 00:00:00+00:00,0.36713099479675293,0.37277600169181824,0.34906700253486633,0.35172998905181885,356497,0.0,0.0
