TIMESTAMP,KNG_OPEN_PRICE_USD,KNG_HIGH_PRICE_USD,KNG_LOW_PRICE_USD,KNG_CLOSE_PRICE_USD,KNG_VOLUME_USD,KNG_DIVIDENDS_USD,KNG_STOCK_SPLITS_USD
2022-07-16 00:00:00+00:00,1.4658269882202148,1.504938006401062,1.4657989740371704,1.5047789812088013,7992,0.0,0.0
2022-07-17 00:00:00+00:00,1.5047860145568848,1.5057599544525146,1.504639983177185,1.5057029724121094,201,0.0,0.0
2022-07-18 00:00:00+00:00,1.5056910514831543,1.615488052368164,1.505642056465149,1.6153769493103027,22005,0.0,0.0
2022-07-19 00:00:00+00:00,1.6153899431228638,1.6591709852218628,1.5493520498275757,1.5494669675827026,30023,0.0,0.0
2022-07-20 00:00:00+00:00,1.5494730472564697,1.5494780540466309,1.3703960180282593,1.3706729412078857,54715,0.0,0.0
2022-07-21 00:00:00+00:00,1.3706530332565308,1.3707690238952637,1.2652980089187622,1.2653499841690063,22786,0.0,0.0
2022-07-22 00:00:00+00:00,1.2653520107269287,1.2969199419021606,1.2652859687805176,1.2968770265579224,6993,0.0,0.0
2022-07-23 00:00:00+00:00,1.2968770265579224,1.2969989776611328,1.2967890501022339,1.2968560457229614,0,0.0,0.0
2022-07-24 00:00:00+00:00,1.296852946281433,1.296962022781372,1.296718955039978,1.2968549728393555,0,0.0,0.0
2022-07-25 00:00:00+00:00,1.2968579530715942,1.3193570375442505,1.157647967338562,1.1576950550079346,41039,0.0,0.0
2022-07-26 00:00:00+00:00,1.1576999425888062,1.2572280168533325,1.1576180458068848,1.2571539878845215,25663,0.0,0.0
2022-07-27 00:00:00+00:00,1.257154941558838,1.289397954940796,1.2570689916610718,1.2893290519714355,7088,0.0,0.0
2022-07-28 00:00:00+00:00,1.2893470525741577,1.2894400358200073,1.1048729419708252,1.1998889446258545,66932,0.0,0.0
2022-07-29 00:00:00+00:00,1.1998950242996216,1.200063943862915,1.1998519897460938,1.2000219821929932,0,0.0,0.0
2022-07-30 00:00:00+00:00,1.2000199556350708,1.2029260396957397,1.0412720441818237,1.0413459539413452,38668,0.0,0.0
2022-07-31 00:00:00+00:00,1.041337013244629,1.0629140138626099,1.041267991065979,1.0621659755706787,5475,0.0,0.0
2022-08-01 00:00:00+00:00,1.0621600151062012,1.0956770181655884,1.0620330572128296,1.0956050157546997,8112,0.0,0.0
2022-08-02 00:00:00+00:00,1.0956120491027832,1.131917953491211,1.0930780172348022,1.1318670511245728,9807,0.0,0.0
2022-08-03 00:00:00+00:00,1.1318550109863281,1.146675944328308,1.1318199634552002,1.1465990543365479,3452,0.0,0.0
2022-08-04 00:00:00+00:00,1.1466020345687866,1.1572179794311523,1.1464370489120483,1.1572099924087524,2500,0.0,0.0
2022-08-05 00:00:00+00:00,1.1571860313415527,1.1832170486450195,1.1571199893951416,1.1830929517745972,6030,0.0,0.0
2022-08-06 00:00:00+00:00,1.183089017868042,1.205711007118225,1.183089017868042,1.2056750059127808,5162,0.0,0.0
2022-08-07 00:00:00+00:00,1.2056790590286255,1.2057420015335083,1.2056059837341309,1.205698013305664,0,0.0,0.0
2022-08-08 00:00:00+00:00,1.2057160139083862,1.2211580276489258,1.2056410312652588,1.2211120128631592,3501,0.0,0.0
2022-08-09 00:00:00+00:00,1.221101999282837,1.2618030309677124,1.221040964126587,1.2617839574813843,9148,0.0,0.0
2022-08-10 00:00:00+00:00,1.2617789506912231,1.2622289657592773,1.2617110013961792,1.2618390321731567,0,0.0,0.0
2022-08-11 00:00:00+00:00,1.2618370056152344,1.300178050994873,1.2618260383605957,1.300150990486145,8448,0.0,0.0
2022-08-12 00:00:00+00:00,1.3001459836959839,1.3160979747772217,1.299942970275879,1.3160250186920166,3501,0.0,0.0
2022-08-13 00:00:00+00:00,1.3160330057144165,1.3162319660186768,1.3061939477920532,1.306357979774475,2108,0.0,0.0
2022-08-14 00:00:00+00:00,1.30634605884552,1.3063910007476807,1.3061619997024536,1.3062210083007812,0,0.0,0.0
2022-08-15 00:00:00+00:00,1.3062069416046143,1.306318998336792,1.305830955505371,1.3058949708938599,43,0.0,0.0
2022-08-16 00:00:00+00:00,1.305888056755066,1.3210890293121338,1.3058409690856934,1.3209739923477173,3317,0.0,0.0
2022-08-17 00:00:00+00:00,1.3209869861602783,1.3209969997406006,1.265138030052185,1.2752729654312134,14392,0.0,0.0
2022-08-18 00:00:00+00:00,1.275272011756897,1.3093080520629883,1.2752259969711304,1.3091520071029663,7495,0.0,0.0
2022-08-19 00:00:00+00:00,1.309141993522644,1.3093830347061157,1.30908203125,1.3092319965362549,0,0.0,0.0
2022-08-20 00:00:00+00:00,1.3092230558395386,1.309306025505066,1.0854979753494263,1.1917190551757812,82381,0.0,0.0
2022-08-21 00:00:00+00:00,1.1917190551757812,1.1919419765472412,1.1916810274124146,1.191743016242981,0,0.0,0.0
2022-08-22 00:00:00+00:00,1.1917489767074585,1.1918859481811523,1.191578984260559,1.1916899681091309,9,0.0,0.0
2022-08-23 00:00:00+00:00,1.1916890144348145,1.218804955482483,1.191586971282959,1.2187340259552002,6175,0.0,0.0
2022-08-24 00:00:00+00:00,1.2187340259552002,1.218870997428894,1.2186880111694336,1.2187910079956055,0,0.0,0.0
2022-08-25 00:00:00+00:00,1.218785047531128,1.2972029447555542,1.2186930179595947,1.297137975692749,3000,0.0,0.0
2022-08-26 00:00:00+00:00,1.2971359491348267,1.2972149848937988,1.2970000505447388,1.2970900535583496,0,0.0,0.0
2022-08-27 00:00:00+00:00,1.2971080541610718,1.2972170114517212,1.2969969511032104,1.2970600128173828,0,0.0,0.0
2022-08-28 00:00:00+00:00,1.2970540523529053,1.3370490074157715,1.2969889640808105,1.3369710445404053,1494,0.0,0.0
2022-08-29 00:00:00+00:00,1.3370009660720825,1.3370540142059326,1.3368899822235107,1.3369760513305664,0,0.0,0.0
2022-08-30 00:00:00+00:00,1.3369849920272827,1.3370929956436157,1.3197040557861328,1.3197959661483765,637,0.0,0.0
2022-08-31 00:00:00+00:00,1.3198089599609375,1.363737940788269,1.3196569681167603,1.3635389804840088,1626,0.0,0.0
2022-09-01 00:00:00+00:00,1.36353600025177,1.3636749982833862,1.3634730577468872,1.3635300397872925,0,0.0,0.0
2022-09-02 00:00:00+00:00,1.3635109663009644,1.4725910425186157,1.3634450435638428,1.4725589752197266,1000,0.0,0.0
2022-09-03 00:00:00+00:00,1.4725600481033325,1.4726049900054932,1.472478985786438,1.4725370407104492,0,0.0,0.0
2022-09-04 00:00:00+00:00,1.472540020942688,1.5624760389328003,1.47250497341156,1.5034090280532837,1314,0.0,0.0
2022-09-05 00:00:00+00:00,1.5034090280532837,1.5034539699554443,1.5032659769058228,1.5033730268478394,0,0.0,0.0
2022-09-06 00:00:00+00:00,1.5033559799194336,1.5034559965133667,1.5032670497894287,1.5033899545669556,0,0.0,0.0
2022-09-07 00:00:00+00:00,1.5033320188522339,1.5035840272903442,1.5032960176467896,1.5034799575805664,0,0.0,0.0
2022-09-08 00:00:00+00:00,1.5034630298614502,1.7035000324249268,1.5033379793167114,1.7034740447998047,1728,0.0,0.0
2022-09-09 00:00:00+00:00,1.7034640312194824,1.7038160562515259,1.7033929824829102,1.7036999464035034,0,0.0,0.0
2022-09-10 00:00:00+00:00,1.703698992729187,1.7040159702301025,1.7035839557647705,1.7037789821624756,0,0.0,0.0
2022-09-11 00:00:00+00:00,1.7037750482559204,1.72461998462677,1.7036980390548706,1.7245049476623535,173,0.0,0.0
2022-09-12 00:00:00+00:00,1.724513053894043,1.7245850563049316,1.7241970300674438,1.7243789434432983,0,0.0,0.0
2022-09-13 00:00:00+00:00,1.7243059873580933,1.7878860235214233,1.5856280326843262,1.7873209714889526,2867,0.0,0.0
2022-09-14 00:00:00+00:00,1.7873460054397583,1.7876499891281128,1.603342056274414,1.6035289764404297,1530,0.0,0.0
2022-09-15 00:00:00+00:00,1.6035239696502686,1.6037429571151733,1.6032040119171143,1.6033079624176025,0,0.0,0.0
2022-09-16 00:00:00+00:00,1.6033060550689697,1.6034539937973022,1.5938830375671387,1.594027042388916,79,0.0,0.0
2022-09-17 00:00:00+00:00,1.5940279960632324,1.5942749977111816,1.5939699411392212,1.5942130088806152,0,0.0,0.0
2022-09-18 00:00:00+00:00,1.5942100286483765,1.5942879915237427,1.4351509809494019,1.4352569580078125,1397,0.0,0.0
2022-09-19 00:00:00+00:00,1.4352350234985352,1.4354749917984009,1.4351450204849243,1.4353770017623901,0,0.0,0.0
2022-09-20 00:00:00+00:00,1.4353729486465454,1.4355030059814453,1.435276985168457,1.435310959815979,0,0.0,0.0
2022-09-21 00:00:00+00:00,1.435302972793579,1.435502052307129,1.435271978378296,1.4353480339050293,0,0.0,0.0
2022-09-22 00:00:00+00:00,1.4353760480880737,1.4354710578918457,1.435181975364685,1.4352020025253296,0,0.0,0.0
2022-09-23 00:00:00+00:00,1.435215950012207,1.4352829456329346,1.4351370334625244,1.4351869821548462,0,0.0,0.0
2022-09-24 00:00:00+00:00,1.4351869821548462,1.509363055229187,1.3586889505386353,1.5092840194702148,2211,0.0,0.0
2022-09-25 00:00:00+00:00,1.50928795337677,1.5094150304794312,1.5092450380325317,1.5092910528182983,0,0.0,0.0
2022-09-26 00:00:00+00:00,1.5092790126800537,1.509382963180542,1.5092500448226929,1.509300947189331,0,0.0,0.0
2022-09-27 00:00:00+00:00,1.509300947189331,1.509300947189331,1.509300947189331,1.509300947189331,0,0.0,0.0
2022-09-28 00:00:00+00:00,1.509300947189331,1.509300947189331,1.509300947189331,1.509300947189331,0,0.0,0.0
2022-09-29 00:00:00+00:00,1.509300947189331,1.5813649892807007,1.509300947189331,1.5813369750976562,1000,0.0,0.0
2022-09-30 00:00:00+00:00,1.5813319683074951,1.6475379467010498,1.5812259912490845,1.6474699974060059,124,0.0,0.0
2022-10-01 00:00:00+00:00,1.6474909782409668,1.6475659608840942,1.6473159790039062,1.6474599838256836,0,0.0,0.0
2022-10-02 00:00:00+00:00,1.6474640369415283,1.6474640369415283,1.6474469900131226,1.6474469900131226,0,0.0,0.0
2022-10-03 00:00:00+00:00,1.6474469900131226,1.6474469900131226,1.6474469900131226,1.6474469900131226,0,0.0,0.0
2022-10-04 00:00:00+00:00,1.6474469900131226,1.7024849653244019,1.6474469900131226,1.7024619579315186,800,0.0,0.0
2022-10-05 00:00:00+00:00,1.7024600505828857,1.7842600345611572,1.7023279666900635,1.7841869592666626,548,0.0,0.0
2022-10-06 00:00:00+00:00,1.7841800451278687,1.9378269910812378,1.7841490507125854,1.9377000331878662,1199,0.0,0.0
2022-10-07 00:00:00+00:00,1.9376709461212158,1.9378349781036377,1.9375369548797607,1.937661051750183,0,0.0,0.0
2022-10-08 00:00:00+00:00,1.9376660585403442,1.9953349828720093,1.9376660585403442,1.9951210021972656,392,0.0,0.0
2022-10-09 00:00:00+00:00,1.9951109886169434,1.995255947113037,1.9950859546661377,1.9951850175857544,0,0.0,0.0
2022-10-10 00:00:00+00:00,1.9951850175857544,1.9951850175857544,1.9951850175857544,1.9951850175857544,0,0.0,0.0
2022-10-11 00:00:00+00:00,1.9951850175857544,1.9951850175857544,1.9951850175857544,1.9951850175857544,0,0.0,0.0
2022-10-12 00:00:00+00:00,1.9951850175857544,1.9951850175857544,1.9951850175857544,1.9951850175857544,0,0.0,0.0
2022-10-13 00:00:00+00:00,1.9951850175857544,1.9951850175857544,1.9951850175857544,1.9951850175857544,0,0.0,0.0
2022-10-14 00:00:00+00:00,1.9951850175857544,1.9951850175857544,1.9951850175857544,1.9951850175857544,0,0.0,0.0
2022-10-15 00:00:00+00:00,1.9951850175857544,2.0350489616394043,1.8928719758987427,1.892969012260437,1844,0.0,0.0
2022-10-16 00:00:00+00:00,1.8929630517959595,1.8930870294570923,1.8928589820861816,1.8929109573364258,0,0.0,0.0
2022-10-17 00:00:00+00:00,1.8929179906845093,1.8929450511932373,1.863373041152954,1.863468050956726,600,0.0,0.0
2022-10-18 00:00:00+00:00,1.8634669780731201,1.946192979812622,1.8634170293807983,1.946012020111084,701,0.0,0.0
2022-10-19 00:00:00+00:00,1.946010947227478,1.946194052696228,1.945881962776184,1.9459079504013062,0,0.0,0.0
2022-10-20 00:00:00+00:00,1.9459079504013062,2.0367050170898438,1.9459079504013062,1.9471969604492188,2778,0.0,0.0
2022-10-21 00:00:00+00:00,1.9472090005874634,1.9473949670791626,1.9470690488815308,1.9472370147705078,0,0.0,0.0
2022-10-22 00:00:00+00:00,1.9472370147705078,2.0352749824523926,1.9472370147705078,2.0350520610809326,651,0.0,0.0
2022-10-23 00:00:00+00:00,2.0350029468536377,2.3424649238586426,2.0349268913269043,2.342242956161499,2345,0.0,0.0
2022-10-24 00:00:00+00:00,2.3422279357910156,2.344326972961426,2.3391199111938477,2.342556953430176,0,0.0,0.0
2022-10-25 00:00:00+00:00,2.342556953430176,2.4778099060058594,2.34224009513855,2.4534809589385986,736,0.0,0.0
2022-10-26 00:00:00+00:00,2.453474998474121,2.785979986190796,2.4506640434265137,2.7807090282440186,1881,0.0,0.0
2022-10-27 00:00:00+00:00,2.7807090282440186,2.7882471084594727,2.7766990661621094,2.785170078277588,0,0.0,0.0
2022-10-28 00:00:00+00:00,2.785170078277588,2.82492995262146,2.783600091934204,2.8187859058380127,300,0.0,0.0
2022-10-29 00:00:00+00:00,2.8187859058380127,2.8255810737609863,2.8173279762268066,2.821997880935669,0,0.0,0.0
2022-10-30 00:00:00+00:00,2.821997880935669,2.821997880935669,2.821997880935669,2.821997880935669,0,0.0,0.0
2022-10-31 00:00:00+00:00,2.821997880935669,2.821997880935669,2.763787031173706,2.7676310539245605,125,0.0,0.0
2022-11-01 00:00:00+00:00,2.7676310539245605,2.773045063018799,2.764045000076294,2.7651569843292236,0,0.0,0.0
2022-11-02 00:00:00+00:00,2.7651569843292236,2.7651569843292236,2.7651569843292236,2.7651569843292236,0,0.0,0.0
2022-11-03 00:00:00+00:00,2.7651569843292236,2.7651569843292236,2.7651569843292236,2.7651569843292236,0,0.0,0.0
2022-11-04 00:00:00+00:00,2.7651569843292236,3.0985000133514404,2.7651569843292236,3.0962090492248535,2400,0.0,0.0
2022-11-05 00:00:00+00:00,3.095211982727051,3.8189070224761963,3.0910520553588867,3.81754994392395,4025,0.0,0.0
2022-11-06 00:00:00+00:00,3.8162920475006104,3.8789119720458984,3.5750129222869873,3.8738911151885986,4363,0.0,0.0
2022-11-07 00:00:00+00:00,3.8720550537109375,3.911633014678955,3.869636058807373,3.9043080806732178,158,0.0,0.0
2022-11-08 00:00:00+00:00,3.9043080806732178,3.9110019207000732,3.72611403465271,3.7780370712280273,711,0.0,0.0
2022-11-09 00:00:00+00:00,3.779541015625,3.781825065612793,3.347172975540161,3.347208023071289,2938,0.0,0.0
2022-11-10 00:00:00+00:00,3.346353054046631,4.401581764221191,3.151979923248291,4.393974781036377,7537,0.0,0.0
2022-11-11 00:00:00+00:00,4.3938188552856445,4.397514820098877,3.9841549396514893,4.177096843719482,4757,0.0,0.0
2022-11-12 00:00:00+00:00,4.17708683013916,4.259263038635254,4.169179916381836,4.176000118255615,389,0.0,0.0
2022-11-13 00:00:00+00:00,4.1765360832214355,4.269754886627197,3.9717929363250732,3.976670980453491,3953,0.0,0.0
2022-11-14 00:00:00+00:00,3.9771039485931396,3.979412078857422,3.973541021347046,3.9780490398406982,0,0.0,0.0
2022-11-15 00:00:00+00:00,3.9780490398406982,3.9780490398406982,3.9780490398406982,3.9780490398406982,0,0.0,0.0
2022-11-16 00:00:00+00:00,3.9780490398406982,3.9780490398406982,3.9780490398406982,3.9780490398406982,0,0.0,0.0
2022-11-17 00:00:00+00:00,3.9780490398406982,3.9780490398406982,3.926132917404175,3.926132917404175,1178,0.0,0.0
2022-11-18 00:00:00+00:00,3.9261109828948975,3.9324779510498047,3.5118279457092285,3.513252019882202,2224,0.0,0.0
2022-11-19 00:00:00+00:00,3.5133020877838135,3.515394926071167,2.2647430896759033,3.3878860473632812,16273,0.0,0.0
2022-11-20 00:00:00+00:00,3.3878860473632812,3.434138059616089,3.3825619220733643,3.431593894958496,589,0.0,0.0
2022-11-21 00:00:00+00:00,3.431420087814331,3.4798429012298584,3.3846359252929688,3.3878679275512695,353,0.0,0.0
2022-11-22 00:00:00+00:00,3.3869619369506836,3.548841953277588,3.3839809894561768,3.544908046722412,1931,0.0,0.0
2022-11-23 00:00:00+00:00,3.5453059673309326,3.5488669872283936,3.5398759841918945,3.545775890350342,0,0.0,0.0
2022-11-24 00:00:00+00:00,3.545775890350342,3.9959158897399902,3.545775890350342,3.9952099323272705,2587,0.0,0.0
2022-11-25 00:00:00+00:00,3.9952099323272705,4.248931884765625,3.9935081005096436,4.2480387687683105,5654,0.0,0.0
2022-11-26 00:00:00+00:00,4.248065948486328,4.249855041503906,4.08463191986084,4.149785995483398,1423,0.0,0.0
2022-11-27 00:00:00+00:00,4.149494171142578,4.150491237640381,4.010039806365967,4.068808078765869,1763,0.0,0.0
2022-11-28 00:00:00+00:00,4.068808078765869,4.21089506149292,4.0232439041137695,4.056849956512451,2084,0.0,0.0
2022-11-29 00:00:00+00:00,4.057507038116455,4.968416213989258,3.973552942276001,4.472424030303955,11362,0.0,0.0
2022-11-30 00:00:00+00:00,4.472424030303955,4.528626918792725,4.316562175750732,4.318285942077637,1586,0.0,0.0
2022-12-01 00:00:00+00:00,4.318285942077637,4.6228861808776855,4.315414905548096,4.622213840484619,2250,0.0,0.0
2022-12-02 00:00:00+00:00,4.622223854064941,5.27390718460083,4.617656230926514,5.221117973327637,3051,0.0,0.0
2022-12-03 00:00:00+00:00,5.219966888427734,5.962224006652832,5.213951110839844,5.958254814147949,4590,0.0,0.0
2022-12-04 00:00:00+00:00,5.961123943328857,6.034422874450684,5.15706205368042,5.283341884613037,5742,0.0,0.0
2022-12-05 00:00:00+00:00,5.282853126525879,5.993673801422119,5.078548908233643,5.568449974060059,9405,0.0,0.0
2022-12-06 00:00:00+00:00,5.568449974060059,5.571481227874756,4.556640148162842,4.9193902015686035,13372,0.0,0.0
2022-12-07 00:00:00+00:00,4.9193291664123535,4.921299934387207,4.222874164581299,4.225244998931885,5205,0.0,0.0
2022-12-08 00:00:00+00:00,4.225244998931885,4.898115158081055,4.2225117683410645,4.870122909545898,3904,0.0,0.0
2022-12-09 00:00:00+00:00,4.870122909545898,4.872811794281006,4.832435131072998,4.835136890411377,73,0.0,0.0
2022-12-10 00:00:00+00:00,4.835136890411377,4.931018829345703,4.718883991241455,4.72353982925415,1064,0.0,0.0
2022-12-11 00:00:00+00:00,4.72353982925415,4.725046157836914,4.629120826721191,4.6314520835876465,173,0.0,0.0
2022-12-12 00:00:00+00:00,4.6314520835876465,4.7271881103515625,4.621149063110352,4.623685836791992,195,0.0,0.0
2022-12-13 00:00:00+00:00,4.62346076965332,4.72516393661499,3.8706889152526855,4.324854850769043,9192,0.0,0.0
2022-12-14 00:00:00+00:00,4.324682235717773,4.328824043273926,4.321938991546631,4.324721813201904,0,0.0,0.0
2022-12-15 00:00:00+00:00,4.325685977935791,4.326060771942139,4.308819770812988,4.311336994171143,117,0.0,0.0
2022-12-16 00:00:00+00:00,4.311014175415039,4.314661026000977,3.9589059352874756,3.961909055709839,4114,0.0,0.0
2022-12-17 00:00:00+00:00,3.9619839191436768,4.082197189331055,3.869724988937378,3.872138023376465,2583,0.0,0.0
2022-12-18 00:00:00+00:00,3.873553991317749,3.874329090118408,3.589200019836426,3.5919229984283447,1645,0.0,0.0
2022-12-19 00:00:00+00:00,3.5919229984283447,3.5937490463256836,3.317539930343628,3.3808341026306152,1233,0.0,0.0
2022-12-20 00:00:00+00:00,3.3808341026306152,3.4707679748535156,3.3795440196990967,3.468832015991211,1000,0.0,0.0
2022-12-21 00:00:00+00:00,3.4688379764556885,3.740135908126831,3.4673891067504883,3.73944091796875,1096,0.0,0.0
2022-12-22 00:00:00+00:00,3.739485025405884,3.741225004196167,3.7375049591064453,3.7403690814971924,0,0.0,0.0
2022-12-23 00:00:00+00:00,3.7401609420776367,3.7413089275360107,3.7401609420776367,3.7413089275360107,0,0.0,0.0
2022-12-24 00:00:00+00:00,3.7413089275360107,3.7413089275360107,3.7413089275360107,3.7413089275360107,0,0.0,0.0
2022-12-25 00:00:00+00:00,3.7413089275360107,3.7413089275360107,3.7413089275360107,3.7413089275360107,0,0.0,0.0
2022-12-26 00:00:00+00:00,3.7413089275360107,3.7520480155944824,3.7413089275360107,3.751246929168701,39,0.0,0.0
2022-12-27 00:00:00+00:00,3.7512080669403076,3.7523109912872314,3.7487471103668213,3.7508280277252197,0,0.0,0.0
2022-12-28 00:00:00+00:00,3.7510859966278076,3.794754981994629,3.7508349418640137,3.79325008392334,231,0.0,0.0
2022-12-29 00:00:00+00:00,3.79325008392334,3.7951059341430664,3.791856050491333,3.793292999267578,0,0.0,0.0
2022-12-30 00:00:00+00:00,3.793292999267578,3.793292999267578,3.793036937713623,3.793036937713623,0,0.0,0.0
2022-12-31 00:00:00+00:00,3.793036937713623,3.793036937713623,3.560148000717163,3.678536891937256,3576,0.0,0.0
2023-01-01 00:00:00+00:00,3.679075002670288,3.771183967590332,3.63441801071167,3.767767906188965,1327,0.0,0.0
2023-01-02 00:00:00+00:00,3.767767906188965,3.7710061073303223,3.7649970054626465,3.7672998905181885,0,0.0,0.0
2023-01-03 00:00:00+00:00,3.767888069152832,3.767888069152832,3.7678029537200928,3.7678029537200928,0,0.0,0.0
2023-01-04 00:00:00+00:00,3.7678029537200928,3.779994010925293,3.7678029537200928,3.779099941253662,39,0.0,0.0
2023-01-05 00:00:00+00:00,3.7786190509796143,3.7812249660491943,3.7764270305633545,3.778259038925171,0,0.0,0.0
2023-01-06 00:00:00+00:00,3.778259038925171,3.778259038925171,3.778259038925171,3.778259038925171,0,0.0,0.0
2023-01-07 00:00:00+00:00,3.778259038925171,3.778259038925171,3.7082269191741943,3.7091410160064697,742,0.0,0.0
2023-01-08 00:00:00+00:00,3.709398031234741,3.7132558822631836,3.7077829837799072,3.7095530033111572,0,0.0,0.0
2023-01-09 00:00:00+00:00,3.709214925765991,3.7095179557800293,3.631814956665039,3.6352689266204834,101,0.0,0.0
2023-01-10 00:00:00+00:00,3.636207103729248,3.7176339626312256,3.6335179805755615,3.658505916595459,197,0.0,0.0
2023-01-11 00:00:00+00:00,3.658505916595459,3.6605379581451416,3.576688051223755,3.5784718990325928,892,0.0,0.0
2023-01-12 00:00:00+00:00,3.578458070755005,3.5802440643310547,2.6058189868927,3.0204410552978516,11069,0.0,0.0
2023-01-13 00:00:00+00:00,3.0204570293426514,3.1037449836730957,3.018486976623535,3.0425209999084473,200,0.0,0.0
2023-01-14 00:00:00+00:00,3.0423879623413086,3.1797900199890137,3.0395588874816895,3.177922010421753,995,0.0,0.0
2023-01-15 00:00:00+00:00,3.179145097732544,3.272231101989746,3.1755259037017822,3.268876075744629,100,0.0,0.0
2023-01-16 00:00:00+00:00,3.268876075744629,3.401550054550171,3.2666549682617188,3.3988800048828125,1471,0.0,0.0
2023-01-17 00:00:00+00:00,3.3988800048828125,3.4023330211639404,3.3945939540863037,3.399327039718628,0,0.0,0.0
2023-01-18 00:00:00+00:00,3.399151086807251,3.399151086807251,3.0340309143066406,3.115457057952881,3914,0.0,0.0
2023-01-19 00:00:00+00:00,3.1165010929107666,3.1182188987731934,3.1130499839782715,3.115514039993286,0,0.0,0.0
2023-01-20 00:00:00+00:00,3.115514039993286,3.131716012954712,3.115514039993286,3.1295459270477295,79,0.0,0.0
2023-01-21 00:00:00+00:00,3.1295840740203857,3.132020950317383,3.1255381107330322,3.128532886505127,0,0.0,0.0
2023-01-22 00:00:00+00:00,3.1284260749816895,3.1284260749816895,3.1089398860931396,3.1119580268859863,82,0.0,0.0
2023-01-23 00:00:00+00:00,3.1114790439605713,3.1139841079711914,3.1085400581359863,3.111335039138794,0,0.0,0.0
2023-01-24 00:00:00+00:00,3.111691951751709,3.111691951751709,2.622205972671509,2.8186440467834473,8000,0.0,0.0
2023-01-25 00:00:00+00:00,2.818497896194458,2.8728370666503906,2.667586088180542,2.768009901046753,4041,0.0,0.0
2023-01-26 00:00:00+00:00,2.7681400775909424,2.770582914352417,2.765580892562866,2.76774001121521,0,0.0,0.0
2023-01-27 00:00:00+00:00,2.7676749229431152,2.7678680419921875,2.622046947479248,2.707413911819458,2296,0.0,0.0
2023-01-28 00:00:00+00:00,2.7072510719299316,2.8579649925231934,2.7049999237060547,2.790194034576416,2116,0.0,0.0
2023-01-29 00:00:00+00:00,2.790194034576416,2.8263490200042725,2.7890830039978027,2.823647975921631,820,0.0,0.0
2023-01-30 00:00:00+00:00,2.8229339122772217,2.825740098953247,2.641226053237915,2.711841106414795,2624,0.0,0.0
2023-01-31 00:00:00+00:00,2.7109570503234863,2.7140769958496094,2.707153081893921,2.711801052093506,0,0.0,0.0
2023-02-01 00:00:00+00:00,2.7114078998565674,2.7117269039154053,2.7114078998565674,2.7117269039154053,0,0.0,0.0
2023-02-02 00:00:00+00:00,2.7117269039154053,2.7117269039154053,2.7117269039154053,2.7117269039154053,0,0.0,0.0
2023-02-03 00:00:00+00:00,2.7117269039154053,2.7117269039154053,2.7117269039154053,2.7117269039154053,0,0.0,0.0
2023-02-04 00:00:00+00:00,2.7117269039154053,2.7117269039154053,2.7117269039154053,2.7117269039154053,0,0.0,0.0
2023-02-05 00:00:00+00:00,2.7117269039154053,2.7117269039154053,2.594264030456543,2.6538898944854736,1168,0.0,0.0
2023-02-06 00:00:00+00:00,2.6537671089172363,2.697809934616089,2.451693058013916,2.4691920280456543,2382,0.0,0.0
2023-02-07 00:00:00+00:00,2.470141887664795,2.693424940109253,2.357189893722534,2.691220998764038,7270,0.0,0.0
2023-02-08 00:00:00+00:00,2.6906909942626953,2.847968101501465,2.6899099349975586,2.8437559604644775,1000,0.0,0.0
2023-02-09 00:00:00+00:00,2.844280958175659,2.8463308811187744,2.8416550159454346,2.8440489768981934,0,0.0,0.0
2023-02-10 00:00:00+00:00,2.8440489768981934,2.8440489768981934,2.8440489768981934,2.8440489768981934,0,0.0,0.0
2023-02-11 00:00:00+00:00,2.8440489768981934,2.8440489768981934,2.8440489768981934,2.8440489768981934,0,0.0,0.0
2023-02-12 00:00:00+00:00,2.8440489768981934,2.8440489768981934,2.8440489768981934,2.8440489768981934,0,0.0,0.0
2023-02-13 00:00:00+00:00,2.8440489768981934,2.856247901916504,2.8440489768981934,2.8544061183929443,143,0.0,0.0
2023-02-14 00:00:00+00:00,2.854353904724121,2.856879949569702,2.8508479595184326,2.8548829555511475,0,0.0,0.0
2023-02-15 00:00:00+00:00,2.8549180030822754,2.8549180030822754,2.8543219566345215,2.8543219566345215,0,0.0,0.0
2023-02-16 00:00:00+00:00,2.8543219566345215,2.8543219566345215,2.8543219566345215,2.8543219566345215,0,0.0,0.0
2023-02-17 00:00:00+00:00,2.8543219566345215,2.8543219566345215,2.8315670490264893,2.8351759910583496,109,0.0,0.0
2023-02-18 00:00:00+00:00,2.8351759910583496,2.836426019668579,2.828697919845581,2.834261894226074,0,0.0,0.0
2023-02-19 00:00:00+00:00,2.835977077484131,2.835977077484131,2.835977077484131,2.835977077484131,0,0.0,0.0
2023-02-20 00:00:00+00:00,2.835977077484131,2.835977077484131,2.835977077484131,2.835977077484131,0,0.0,0.0
2023-02-21 00:00:00+00:00,2.835977077484131,2.835977077484131,2.835977077484131,2.835977077484131,0,0.0,0.0
2023-02-22 00:00:00+00:00,2.835977077484131,2.835977077484131,2.835977077484131,2.835977077484131,0,0.0,0.0
2023-02-23 00:00:00+00:00,2.835977077484131,2.835977077484131,2.835977077484131,2.835977077484131,0,0.0,0.0
2023-02-24 00:00:00+00:00,2.835977077484131,2.835977077484131,2.75701904296875,2.7667999267578125,763,0.0,0.0
