TIMESTAMP,BREW35900_OPEN_PRICE_USD,BREW35900_HIGH_PRICE_USD,BREW35900_LOW_PRICE_USD,BREW35900_CLOSE_PRICE_USD,BREW35900_VOLUME_USD,BREW35900_DIVIDENDS_USD,BREW35900_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.0016570000443607569,0.0027970001101493835,0.0014890000456944108,0.001973999897018075,218116,0.0,0.0
2025-05-14 00:00:00+00:00,0.001973999897018075,0.00216299993917346,0.0017419999931007624,0.0019809999503195286,43561,0.0,0.0
2025-05-15 00:00:00+00:00,0.0019809999503195286,0.001996000064536929,0.0014600000577047467,0.0014819999923929572,42142,0.0,0.0
2025-05-16 00:00:00+00:00,0.0014819999923929572,0.0016789999790489674,0.0014819999923929572,0.0015010000206530094,15174,0.0,0.0
2025-05-17 00:00:00+00:00,0.0015010000206530094,0.0017470000311732292,0.0014730000402778387,0.0014819999923929572,29702,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014819999923929572,0.0016870000399649143,0.0014819999923929572,0.0015219999477267265,9172,0.0,0.0
2025-05-19 00:00:00+00:00,0.0015219999477267265,0.0015670000575482845,0.0014059999957680702,0.0014309999532997608,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014309999532997608,0.0014530000044032931,0.0013370000524446368,0.0013899999903514981,6931,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013899999903514981,0.0014299999456852674,0.0011439999798312783,0.0012250000145286322,14786,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012250000145286322,0.0013539999490603805,0.001164000015705824,0.0013229999458417296,16306,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013229999458417296,0.0013650000328198075,0.0009730000165291131,0.0010339999571442604,37521,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010339999571442604,0.001990000018849969,0.0010339999571442604,0.0014359999913722277,58742,0.0,0.0
2025-05-25 00:00:00+00:00,0.0014359999913722277,0.0018110000528395176,0.0014009999576956034,0.001585999969393015,30555,0.0,0.0
2025-05-26 00:00:00+00:00,0.001585999969393015,0.0024419999681413174,0.0014979999978095293,0.0019680000841617584,104814,0.0,0.0
2025-05-27 00:00:00+00:00,0.0019680000841617584,0.003501000115647912,0.0019440000178292394,0.002736999886110425,93965,0.0,0.0
2025-05-28 00:00:00+00:00,0.002736999886110425,0.003063000040128827,0.0026130001060664654,0.0027699999045580626,33466,0.0,0.0
2025-05-29 00:00:00+00:00,0.0027699999045580626,0.002858000108972192,0.0018980000168085098,0.002294000005349517,39785,0.0,0.0
2025-05-30 00:00:00+00:00,0.002294000005349517,0.002305000089108944,0.002061000093817711,0.0020989999175071716,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0020989999175071716,0.002171000000089407,0.0017559999832883477,0.001888000057078898,29771,0.0,0.0
2025-06-01 00:00:00+00:00,0.0018878753762692213,0.0018878753762692213,0.0017069998430088162,0.0017617918783798814,3471,0.0,0.0
