TIMESTAMP,KSP_OPEN_PRICE_USD,KSP_HIGH_PRICE_USD,KSP_LOW_PRICE_USD,KSP_CLOSE_PRICE_USD,KSP_VOLUME_USD,KSP_DIVIDENDS_USD,KSP_STOCK_SPLITS_USD
2021-07-15 00:00:00+00:00,19.25562858581543,19.44662857055664,14.435976028442383,15.71571159362793,15227746,0.0,0.0
2021-07-16 00:00:00+00:00,15.717305183410645,16.451019287109375,14.649062156677246,15.726744651794434,15359950,0.0,0.0
2021-07-17 00:00:00+00:00,15.72684383392334,16.00535011291504,15.264891624450684,15.509589195251465,15301765,0.0,0.0
2021-07-18 00:00:00+00:00,15.509533882141113,15.89546012878418,15.26654052734375,15.884526252746582,15463043,0.0,0.0
2021-07-19 00:00:00+00:00,15.88450813293457,15.88450813293457,15.28255558013916,15.335840225219727,14832770,0.0,0.0
2021-07-20 00:00:00+00:00,15.335997581481934,15.423070907592773,14.029670715332031,14.33374309539795,14442940,0.0,0.0
2021-07-21 00:00:00+00:00,14.333725929260254,15.202218055725098,13.513397216796875,15.198432922363281,16631917,0.0,0.0
2021-07-22 00:00:00+00:00,15.199118614196777,15.253939628601074,14.86717414855957,15.152694702148438,18741285,0.0,0.0
2021-07-23 00:00:00+00:00,15.153160095214844,15.613349914550781,14.959705352783203,15.578740119934082,19052541,0.0,0.0
2021-07-24 00:00:00+00:00,15.578734397888184,16.3935546875,15.569954872131348,16.32518768310547,19275545,0.0,0.0
2021-07-25 00:00:00+00:00,16.325199127197266,16.385629653930664,15.259956359863281,15.348113059997559,18118034,0.0,0.0
2021-07-26 00:00:00+00:00,15.348113059997559,17.1060791015625,15.32855224609375,15.348519325256348,18776083,0.0,0.0
2021-07-27 00:00:00+00:00,15.349699974060059,16.564891815185547,15.349699974060059,16.1539363861084,19558776,0.0,0.0
2021-07-28 00:00:00+00:00,16.153968811035156,17.016603469848633,15.365076065063477,16.470813751220703,19800408,0.0,0.0
2021-07-29 00:00:00+00:00,16.471643447875977,17.323406219482422,16.181371688842773,16.808177947998047,20096650,0.0,0.0
2021-07-30 00:00:00+00:00,16.811954498291016,17.01476287841797,16.06971549987793,16.685680389404297,20148213,0.0,0.0
2021-07-31 00:00:00+00:00,16.685680389404297,16.695661544799805,16.50355339050293,16.617572784423828,20015046,0.0,0.0
2021-08-01 00:00:00+00:00,16.61749839782715,16.930431365966797,16.158708572387695,16.463836669921875,18783838,0.0,0.0
2021-08-02 00:00:00+00:00,16.463788986206055,16.983102798461914,16.31175994873047,16.958295822143555,16281452,0.0,0.0
2021-08-03 00:00:00+00:00,16.958179473876953,17.40890121459961,16.40367889404297,16.689332962036133,19931064,0.0,0.0
2021-08-04 00:00:00+00:00,16.689918518066406,17.961353302001953,16.429733276367188,16.730926513671875,15655882,0.0,0.0
2021-08-05 00:00:00+00:00,16.731285095214844,20.304658889770508,16.731285095214844,19.498416900634766,16557102,0.0,0.0
2021-08-06 00:00:00+00:00,19.49500846862793,21.62688636779785,19.323938369750977,21.62688636779785,17709911,0.0,0.0
2021-08-07 00:00:00+00:00,21.612001419067383,23.7251033782959,21.572683334350586,23.07005500793457,18802137,0.0,0.0
2021-08-08 00:00:00+00:00,23.03791618347168,24.99799919128418,21.3903865814209,21.60607147216797,17948212,0.0,0.0
2021-08-09 00:00:00+00:00,21.60684585571289,23.6119384765625,18.72969627380371,18.787681579589844,20057168,0.0,0.0
2021-08-10 00:00:00+00:00,18.78634262084961,19.138639450073242,17.440326690673828,17.78941535949707,20732661,0.0,0.0
2021-08-11 00:00:00+00:00,17.790525436401367,21.27587127685547,17.790525436401367,21.077899932861328,23494231,0.0,0.0
2021-08-12 00:00:00+00:00,21.078638076782227,25.823949813842773,21.070842742919922,25.81144142150879,23580251,0.0,0.0
2021-08-13 00:00:00+00:00,25.812788009643555,32.99289321899414,23.715824127197266,32.426971435546875,28173334,0.0,0.0
2021-08-14 00:00:00+00:00,32.4272346496582,33.45834732055664,31.366134643554688,31.800376892089844,27785648,0.0,0.0
2021-08-15 00:00:00+00:00,31.800111770629883,32.82060623168945,30.156896591186523,32.3598518371582,29237359,0.0,0.0
2021-08-16 00:00:00+00:00,32.35997772216797,32.5517463684082,29.384876251220703,30.483631134033203,26642576,0.0,0.0
2021-08-17 00:00:00+00:00,30.48649024963379,30.77400016784668,25.572132110595703,25.572132110595703,24759904,0.0,0.0
2021-08-18 00:00:00+00:00,25.572118759155273,27.133054733276367,22.659048080444336,25.6317081451416,24833355,0.0,0.0
2021-08-19 00:00:00+00:00,25.631818771362305,26.474533081054688,24.16621971130371,25.42400360107422,25179255,0.0,0.0
2021-08-20 00:00:00+00:00,25.425003051757812,25.60161781311035,24.038803100585938,24.71012306213379,25758791,0.0,0.0
2021-08-21 00:00:00+00:00,24.710186004638672,35.766231536865234,23.48529052734375,24.019546508789062,24827126,0.0,0.0
2021-08-22 00:00:00+00:00,24.01942253112793,24.350608825683594,22.591793060302734,22.865936279296875,23990095,0.0,0.0
2021-08-23 00:00:00+00:00,22.865922927856445,23.413101196289062,22.640947341918945,23.15009880065918,21593205,0.0,0.0
2021-08-24 00:00:00+00:00,23.149978637695312,25.455827713012695,17.604236602783203,21.028282165527344,21950851,0.0,0.0
2021-08-25 00:00:00+00:00,21.0281925201416,22.223867416381836,18.035490036010742,20.076765060424805,23217361,0.0,0.0
2021-08-26 00:00:00+00:00,20.079269409179688,21.151634216308594,17.979721069335938,18.248498916625977,21786626,0.0,0.0
2021-08-27 00:00:00+00:00,18.24411964416504,22.442411422729492,18.04257583618164,21.99934959411621,23961961,0.0,0.0
2021-08-28 00:00:00+00:00,21.999465942382812,21.999465942382812,20.365131378173828,20.61964988708496,23424625,0.0,0.0
2021-08-29 00:00:00+00:00,20.619583129882812,24.75969886779785,20.619583129882812,21.913373947143555,23823565,0.0,0.0
2021-08-30 00:00:00+00:00,21.913328170776367,23.198192596435547,20.41522216796875,21.972564697265625,23085323,0.0,0.0
2021-08-31 00:00:00+00:00,21.972536087036133,22.17078971862793,19.071462631225586,21.417232513427734,22850519,0.0,0.0
