TIMESTAMP,PMD24687_OPEN_PRICE_USD,PMD24687_HIGH_PRICE_USD,PMD24687_LOW_PRICE_USD,PMD24687_CLOSE_PRICE_USD,PMD24687_VOLUME_USD,PMD24687_DIVIDENDS_USD,PMD24687_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,0.0003459999861661345,0.00034699999378062785,0.00030499999411404133,0.0003129999968223274,242,0.0,0.0
2024-09-12 00:00:00+00:00,0.0003129999968223274,0.00031400000443682075,0.0003000000142492354,0.0003009999927598983,363,0.0,0.0
2024-09-13 00:00:00+00:00,0.0003009999927598983,0.0007239999831654131,0.0003000000142492354,0.0005179999861866236,4317,0.0,0.0
2024-09-14 00:00:00+00:00,0.0005179999861866236,0.0005440000095404685,0.00040099999750964344,0.0005440000095404685,4705,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.00039599998854100704,0.0004020000051241368,3568,0.0,0.0
2024-09-16 00:00:00+00:00,0.0004020000051241368,0.00042699999175965786,0.0003100000030826777,0.00031400000443682075,3074,0.0,0.0
2024-09-17 00:00:00+00:00,0.00031400000443682075,0.0003530000103637576,0.0003110000106971711,0.00033599999733269215,2846,0.0,0.0
2024-09-18 00:00:00+00:00,0.00033599999733269215,0.00043799998820759356,0.00031999999191612005,0.00043399998685345054,2960,0.0,0.0
2024-09-19 00:00:00+00:00,0.00043399998685345054,0.0005150000215508044,0.00039999998989515007,0.00047599998652003706,3291,0.0,0.0
2024-09-20 00:00:00+00:00,0.00047599998652003706,0.0005080000264570117,0.00041199999395757914,0.0004239999980200082,2958,0.0,0.0
2024-09-21 00:00:00+00:00,0.0004239999980200082,0.0005230000242590904,0.00039999998989515007,0.00044100001105107367,2816,0.0,0.0
2024-09-22 00:00:00+00:00,0.00044100001105107367,0.0004939999780617654,0.0004020000051241368,0.00042600001324899495,1841,0.0,0.0
2024-09-23 00:00:00+00:00,0.00042600001324899495,0.00047400000039488077,0.00040099999750964344,0.0004250000056345016,2371,0.0,0.0
2024-09-24 00:00:00+00:00,0.0004250000056345016,0.00046499999007210135,0.00039999998989515007,0.0004039999912492931,2385,0.0,0.0
2024-09-25 00:00:00+00:00,0.0004039999912492931,0.0005009999731555581,0.0004030000127386302,0.00048600000445730984,1708,0.0,0.0
2024-09-26 00:00:00+00:00,0.00048600000445730984,0.0004959999932907522,0.00038400001358240843,0.00041700000292621553,2308,0.0,0.0
2024-09-27 00:00:00+00:00,0.00041700000292621553,0.0004949999856762588,0.00038300000596791506,0.0004459999909158796,2052,0.0,0.0
2024-09-28 00:00:00+00:00,0.0004459999909158796,0.0004920000210404396,0.0004079999926034361,0.0004149999876972288,1272,0.0,0.0
2024-09-29 00:00:00+00:00,0.0004149999876972288,0.0005029999883845448,0.00041199999395757914,0.0004949999856762588,2920,0.0,0.0
2024-09-30 00:00:00+00:00,0.0004949999856762588,0.0005089999758638442,0.00040099999750964344,0.0004769999941345304,3393,0.0,0.0
2024-10-01 00:00:00+00:00,0.0004769999941345304,0.0004769999941345304,0.00039999998989515007,0.0004079999926034361,1764,0.0,0.0
2024-10-02 00:00:00+00:00,0.0004079999926034361,0.0004990000161342323,0.00040099999750964344,0.00042699999175965786,2771,0.0,0.0
2024-10-03 00:00:00+00:00,0.00042699999175965786,0.0004889999981969595,0.00039599998854100704,0.0004360000020824373,1882,0.0,0.0
2024-10-04 00:00:00+00:00,0.0004360000020824373,0.0005389999714680016,0.000391999987186864,0.0005109999910928309,2488,0.0,0.0
2024-10-05 00:00:00+00:00,0.0005109999910928309,0.0005750000127591193,0.0004239999980200082,0.0004799999878741801,1831,0.0,0.0
2024-10-06 00:00:00+00:00,0.0004799999878741801,0.0005080000264570117,0.00044999999227002263,0.0004619999963324517,2374,0.0,0.0
2024-10-07 00:00:00+00:00,0.0004619999963324517,0.0005239999736659229,0.00041599999531172216,0.00047900000936351717,2426,0.0,0.0
2024-10-08 00:00:00+00:00,0.00047900000936351717,0.000506000011228025,0.0004039999912492931,0.0004720000142697245,2408,0.0,0.0
2024-10-09 00:00:00+00:00,0.0004870000120718032,0.0004879999905824661,0.00041599999531172216,0.0004400000034365803,1470,0.0,0.0
2024-10-10 00:00:00+00:00,0.0004400000034365803,0.0004910000134259462,0.0004199999966658652,0.00043899999582208693,2104,0.0,0.0
2024-10-11 00:00:00+00:00,0.00043899999582208693,0.0004879999905824661,0.00043899999582208693,0.00046999999904073775,2451,0.0,0.0
2024-10-12 00:00:00+00:00,0.00046999999904073775,0.00047400000039488077,0.00032900000223889947,0.0004450000124052167,4282,0.0,0.0
2024-10-13 00:00:00+00:00,0.0004450000124052167,0.0004490000137593597,0.0003809999907389283,0.00039500001003034413,3318,0.0,0.0
2024-10-14 00:00:00+00:00,0.00039500001003034413,0.0004199999966658652,0.0003440000000409782,0.00034500000765547156,3070,0.0,0.0
2024-10-15 00:00:00+00:00,0.00034500000765547156,0.0004290000069886446,0.0003429999924264848,0.00037299998803064227,1356,0.0,0.0
2024-10-16 00:00:00+00:00,0.00037299998803064227,0.0004239999980200082,0.00033999999868683517,0.000375000003259629,2331,0.0,0.0
2024-10-17 00:00:00+00:00,0.000375000003259629,0.00038300000596791506,0.0003349999897181988,0.0003459999861661345,1259,0.0,0.0
2024-10-18 00:00:00+00:00,0.0003459999861661345,0.000391999987186864,0.00033400001120753586,0.0003370000049471855,2081,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003370000049471855,0.0003859999997075647,0.00033400001120753586,0.00035099999513477087,1279,0.0,0.0
2024-10-20 00:00:00+00:00,0.00035099999513477087,0.0003819999983534217,0.00033400001120753586,0.0003589999978430569,1768,0.0,0.0
2024-10-21 00:00:00+00:00,0.0003589999978430569,0.00037299998803064227,0.00033400001120753586,0.00034100000630132854,3113,0.0,0.0
2024-10-22 00:00:00+00:00,0.00034100000630132854,0.00041599999531172216,0.0003330000035930425,0.00038400001358240843,2565,0.0,0.0
2024-10-23 00:00:00+00:00,0.00038400001358240843,0.00042799999937415123,0.00032699998700991273,0.00035600000410340726,1520,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003530000103637576,0.00042799999937415123,0.0003239999932702631,0.0004039999912492931,1763,0.0,0.0
2024-10-25 00:00:00+00:00,0.0004039999912492931,0.00041700000292621553,0.0003330000035930425,0.0003380000125616789,2095,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003380000125616789,0.0004070000140927732,0.00033099998836405575,0.0003760000108741224,1990,0.0,0.0
2024-10-27 00:00:00+00:00,0.0003760000108741224,0.00039900001138448715,0.00033599999733269215,0.00038300000596791506,1676,0.0,0.0
2024-10-28 00:00:00+00:00,0.00038300000596791506,0.00041199999395757914,0.0003319999959785491,0.000375000003259629,1908,0.0,0.0
2024-10-29 00:00:00+00:00,0.000375000003259629,0.0004020000051241368,0.0003459999861661345,0.0003499999875202775,2220,0.0,0.0
2024-10-30 00:00:00+00:00,0.0003499999875202775,0.0003929999948013574,0.0003420000139158219,0.0003420000139158219,2430,0.0,0.0
2024-10-31 00:00:00+00:00,0.0003420000139158219,0.0003769999893847853,0.0003319999959785491,0.00036800000816583633,1734,0.0,0.0
2024-11-01 00:00:00+00:00,0.00036800000816583633,0.0003859999997075647,0.00033000000985339284,0.00035799999022856355,1444,0.0,0.0
2024-11-02 00:00:00+00:00,0.00035799999022856355,0.0003769999893847853,0.00033000000985339284,0.0003539999888744205,1541,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003539999888744205,0.0003809999907389283,0.0003229999856557697,0.00032500000088475645,1515,0.0,0.0
2024-11-04 00:00:00+00:00,0.00032500000088475645,0.00037299998803064227,0.00031900001340545714,0.0003539999888744205,1011,0.0,0.0
2024-11-05 00:00:00+00:00,0.0003539999888744205,0.0003640000068116933,0.0003100000030826777,0.0003349999897181988,1247,0.0,0.0
2024-11-06 00:00:00+00:00,0.0003349999897181988,0.0003490000090096146,0.0003060000017285347,0.0003239999932702631,1467,0.0,0.0
2024-11-07 00:00:00+00:00,0.0003239999932702631,0.00035200000274926424,0.0002699999895412475,0.0002770000137388706,1708,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002770000137388706,0.0003100000030826777,0.0002610000083222985,0.00030300000798888505,2443,0.0,0.0
2024-11-09 00:00:00+00:00,0.00030300000798888505,0.0003319999959785491,0.00027200000477023423,0.00033099998836405575,2039,0.0,0.0
2024-11-10 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.0002629999944474548,0.0002730000123847276,2314,0.0,0.0
2024-11-11 00:00:00+00:00,0.0002730000123847276,0.00030700000934302807,0.0002610000083222985,0.0002680000034160912,1786,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002680000034160912,0.0002880000101868063,0.00025099999038502574,0.0002800000074785203,1842,0.0,0.0
2024-11-13 00:00:00+00:00,0.0002800000074785203,0.0003009999927598983,0.00024300000222865492,0.00029399999766610563,2199,0.0,0.0
2024-11-14 00:00:00+00:00,0.00029399999766610563,0.00030300000798888505,0.0002410000015515834,0.00026199998683296144,1899,0.0,0.0
2024-11-15 00:00:00+00:00,0.00026199998683296144,0.00028899998869746923,0.00023600000713486224,0.0002629999944474548,1063,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.00024399999529123306,0.0002469999890308827,1109,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002469999890308827,0.0004090000002179295,0.00023600000713486224,0.00040499999886378646,2878,0.0,0.0
2024-11-18 00:00:00+00:00,0.00040499999886378646,0.0005740000051446259,0.0003809999907389283,0.0005130000063218176,4556,0.0,0.0
2024-11-19 00:00:00+00:00,0.0005130000063218176,0.0005179999861866236,0.0004579999949783087,0.0004600000102072954,2370,0.0,0.0
2024-11-20 00:00:00+00:00,0.0004600000102072954,0.0004670000053010881,0.0003420000139158219,0.00034699999378062785,1596,0.0,0.0
2024-11-21 00:00:00+00:00,0.00034699999378062785,0.0005310000269673765,0.0003429999924264848,0.0005310000269673765,3234,0.0,0.0
2024-11-22 00:00:00+00:00,0.0005310000269673765,0.0005699999746866524,0.0005200000014156103,0.0005210000090301037,3095,0.0,0.0
2024-11-23 00:00:00+00:00,0.0005210000090301037,0.00056900002527982,0.0005210000090301037,0.0005540000274777412,2923,0.0,0.0
2024-11-24 00:00:00+00:00,0.0005540000274777412,0.0005799999926239252,0.0005210000090301037,0.000526999996509403,3335,0.0,0.0
2024-11-25 00:00:00+00:00,0.000526999996509403,0.0005510000046342611,0.0005200000014156103,0.0005510000046342611,1843,0.0,0.0
2024-11-26 00:00:00+00:00,0.0005510000046342611,0.0005660000024363399,0.0005249999812804163,0.0005590000073425472,1159,0.0,0.0
2024-11-27 00:00:00+00:00,0.0005590000073425472,0.000598000013269484,0.00044800000614486635,0.000450999999884516,2118,0.0,0.0
2024-11-28 00:00:00+00:00,0.000450999999884516,0.0005050000036135316,0.0004490000137593597,0.00047900000936351717,918,0.0,0.0
2024-11-29 00:00:00+00:00,0.00047900000936351717,0.0005460000247694552,0.0004090000002179295,0.00046999999904073775,1858,0.0,0.0
2024-11-30 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.00029200001154094934,0.00038300000596791506,3036,0.0,0.0
2024-12-01 00:00:00+00:00,0.00038300000596791506,0.0005489999894052744,0.0003429999924264848,0.0004980000085197389,2918,0.0,0.0
2024-12-02 00:00:00+00:00,0.0004980000085197389,0.0007190000033006072,0.0004820000031031668,0.0006399999838322401,4045,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006399999838322401,0.0007060000207275152,0.0005419999943114817,0.0005719999899156392,1233,0.0,0.0
2024-12-04 00:00:00+00:00,0.0005719999899156392,0.0006880000000819564,0.0005249999812804163,0.0006779999821446836,335,0.0,0.0
2024-12-05 00:00:00+00:00,0.0006779999821446836,0.0008360000210814178,0.0006730000022798777,0.0007489999989047647,2693,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008120000129565597,0.0008399999933317304,0.0006419999990612268,0.000805000017862767,1971,0.0,0.0
2024-12-07 00:00:00+00:00,0.000805000017862767,0.000805000017862767,0.0006350000039674342,0.0006409999914467335,1244,0.0,0.0
2024-12-08 00:00:00+00:00,0.0006409999914467335,0.000750000006519258,0.0006179999909363687,0.0006830000202171504,2032,0.0,0.0
2024-12-09 00:00:00+00:00,0.0006900000153109431,0.0006929999799467623,0.0005039999959990382,0.0005719999899156392,2530,0.0,0.0
2024-12-10 00:00:00+00:00,0.0005719999899156392,0.000577000027988106,0.0005080000264570117,0.0005150000215508044,1304,0.0,0.0
2024-12-11 00:00:00+00:00,0.0005150000215508044,0.0006189999985508621,0.0005109999910928309,0.0005200000014156103,195,0.0,0.0
2024-12-12 00:00:00+00:00,0.0005200000014156103,0.0006360000115819275,0.0005169999785721302,0.0006360000115819275,400,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006360000115819275,0.0006939999875612557,0.000610999995842576,0.0006649999995715916,2973,0.0,0.0
2024-12-14 00:00:00+00:00,0.0006649999995715916,0.0006760000251233578,0.0006300000241026282,0.0006360000115819275,3690,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006360000115819275,0.0006419999990612268,0.0004889999981969595,0.0005990000208839774,4207,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005990000208839774,0.0008239999879151583,0.0005709999823011458,0.0006549999816343188,4799,0.0,0.0
2024-12-17 00:00:00+00:00,0.0006549999816343188,0.0007800000021234155,0.0006409999914467335,0.0007639999967068434,3887,0.0,0.0
2024-12-18 00:00:00+00:00,0.0007639999967068434,0.0007769999792799354,0.0007040000054985285,0.0007140000234358013,3374,0.0,0.0
2024-12-19 00:00:00+00:00,0.0007140000234358013,0.0007239999831654131,0.0005939999828115106,0.0006040000007487833,1805,0.0,0.0
2024-12-20 00:00:00+00:00,0.0006040000007487833,0.0007880000048317015,0.0005939999828115106,0.0006339999963529408,2989,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006339999963529408,0.0006339999963529408,0.000610999995842576,0.0006179999909363687,1044,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006179999909363687,0.0007389999809674919,0.0005699999746866524,0.0007060000207275152,2339,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007060000207275152,0.0007089999853633344,0.0005419999943114817,0.0006220000213943422,3905,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006220000213943422,0.000645000021904707,0.0006099999882280827,0.000645000021904707,2671,0.0,0.0
2024-12-25 00:00:00+00:00,0.000645000021904707,0.0006859999848529696,0.0006230000290088356,0.0006270000012591481,3515,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006270000012591481,0.0006419999990612268,0.0006200000061653554,0.0006339999963529408,3529,0.0,0.0
2024-12-27 00:00:00+00:00,0.0006339999963529408,0.0006600000197067857,0.0006230000290088356,0.0006489999941550195,3640,0.0,0.0
2024-12-28 00:00:00+00:00,0.0006489999941550195,0.0007960000075399876,0.0006009999779053032,0.0006769999745301902,2843,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006769999745301902,0.0006810000049881637,0.0006360000115819275,0.0006399999838322401,2062,0.0,0.0
2024-12-30 00:00:00+00:00,0.0006399999838322401,0.000653000024612993,0.0006220000213943422,0.0006459999713115394,3750,0.0,0.0
2024-12-31 00:00:00+00:00,0.0006459999713115394,0.0007009999826550484,0.0005990000208839774,0.0006980000180192292,3701,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006980000180192292,0.0007009999826550484,0.0006580000044777989,0.0006680000224150717,2697,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006680000224150717,0.0007890000124461949,0.0005920000257901847,0.0006719999946653843,2558,0.0,0.0
2025-01-03 00:00:00+00:00,0.0006719999946653843,0.0007900000200606883,0.0005939999828115106,0.0007900000200606883,2873,0.0,0.0
2025-01-04 00:00:00+00:00,0.0007900000200606883,0.0007970000151544809,0.0006500000017695129,0.000775999971665442,2202,0.0,0.0
2025-01-05 00:00:00+00:00,0.000775999971665442,0.0008449999731965363,0.0007379999733529985,0.000775999971665442,1371,0.0,0.0
2025-01-06 00:00:00+00:00,0.000775999971665442,0.0008040000102482736,0.0006050000083632767,0.0006549999816343188,2293,0.0,0.0
2025-01-07 00:00:00+00:00,0.0006549999816343188,0.0008900000248104334,0.0006520000169984996,0.0006569999968633056,2353,0.0,0.0
2025-01-08 00:00:00+00:00,0.0006569999968633056,0.0009619999909773469,0.0006510000093840063,0.0009459999855607748,5712,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009459999855607748,0.0009699999936856329,0.000818000000435859,0.0008410000009462237,1927,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008410000009462237,0.0009430000209249556,0.0007239999831654131,0.0007479999912902713,1489,0.0,0.0
2025-01-11 00:00:00+00:00,0.0007479999912902713,0.0009670000290498137,0.000699999975040555,0.0008239999879151583,2320,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008239999879151583,0.0010580000234767795,0.0008099999977275729,0.001057000015862286,3207,0.0,0.0
2025-01-13 00:00:00+00:00,0.001057000015862286,0.0013150000013411045,0.0007379999733529985,0.0007929999846965075,2956,0.0,0.0
2025-01-14 00:00:00+00:00,0.0007929999846965075,0.0008079999824985862,0.0007179999956861138,0.0007190000033006072,2846,0.0,0.0
2025-01-15 00:00:00+00:00,0.0007190000033006072,0.000813000020571053,0.0007130000158213079,0.0007570000016130507,3222,0.0,0.0
2025-01-16 00:00:00+00:00,0.0007570000016130507,0.0008210000232793391,0.0007149999728426337,0.0007229999755509198,2878,0.0,0.0
2025-01-17 00:00:00+00:00,0.0007229999755509198,0.0008009999874047935,0.000707999977748841,0.0007830000249668956,1820,0.0,0.0
2025-01-18 00:00:00+00:00,0.0007830000249668956,0.0007910000276751816,0.0007040000054985285,0.0007210000185295939,1838,0.0,0.0
2025-01-19 00:00:00+00:00,0.0007210000185295939,0.0007469999836757779,0.0007019999902695417,0.0007070000283420086,2380,0.0,0.0
2025-01-20 00:00:00+00:00,0.0007070000283420086,0.0007619999814778566,0.0006569999968633056,0.0006670000148005784,2689,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006670000148005784,0.0007159999804571271,0.0006130000110715628,0.0006130000110715628,545,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006130000110715628,0.0006799999973736703,0.0006009999779053032,0.0006539999740198255,832,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006539999740198255,0.0006539999740198255,0.0006009999779053032,0.0006050000083632767,1474,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006050000083632767,0.000615999975707382,0.0006009999779053032,0.0006050000083632767,1499,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006050000083632767,0.0007179999956861138,0.0006000000284984708,0.0006259999936446548,891,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006259999936446548,0.0006280000088736415,0.0006000000284984708,0.0006000000284984708,2254,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006000000284984708,0.000661000027321279,0.0006000000284984708,0.0006040000007487833,2182,0.0,0.0
2025-01-28 00:00:00+00:00,0.0006040000007487833,0.000610999995842576,0.0005649999948218465,0.0005719999899156392,2416,0.0,0.0
2025-01-29 00:00:00+00:00,0.0005719999899156392,0.0006150000263005495,0.0005649999948218465,0.0005709999823011458,2541,0.0,0.0
2025-01-30 00:00:00+00:00,0.0005709999823011458,0.0005810000002384186,0.0005639999872073531,0.0005729999975301325,2481,0.0,0.0
2025-01-31 00:00:00+00:00,0.0005729999975301325,0.000598000013269484,0.0005639999872073531,0.0005970000056549907,2254,0.0,0.0
2025-02-01 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005409999866969883,0.0005430000019259751,408,0.0,0.0
2025-02-02 00:00:00+00:00,0.0005430000019259751,0.0006189999985508621,0.0005210000090301037,0.00056900002527982,207,0.0,0.0
2025-02-03 00:00:00+00:00,0.00056900002527982,0.0005699999746866524,0.0004799999878741801,0.0004839999892283231,913,0.0,0.0
2025-02-04 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.00043899999582208693,0.0004400000034365803,1178,0.0,0.0
2025-02-05 00:00:00+00:00,0.0004400000034365803,0.00044100001105107367,0.0004309999931138009,0.0004309999931138009,510,0.0,0.0
2025-02-06 00:00:00+00:00,0.0004309999931138009,0.0004450000124052167,0.0004309999931138009,0.0004360000020824373,253,0.0,0.0
2025-02-07 00:00:00+00:00,0.0004360000020824373,0.00046099998871795833,0.00043200000072829425,0.0004450000124052167,1179,0.0,0.0
2025-02-08 00:00:00+00:00,0.0004450000124052167,0.0004560000088531524,0.0004309999931138009,0.0004349999944679439,1072,0.0,0.0
2025-02-09 00:00:00+00:00,0.0004349999944679439,0.0004440000047907233,0.0004130000015720725,0.0004180000105407089,941,0.0,0.0
2025-02-10 00:00:00+00:00,0.0004180000105407089,0.0004619999963324517,0.00041199999395757914,0.0004299999854993075,943,0.0,0.0
2025-02-11 00:00:00+00:00,0.0004299999854993075,0.0004360000020824373,0.00041099998634308577,0.00041199999395757914,671,0.0,0.0
2025-02-12 00:00:00+00:00,0.00041199999395757914,0.0006880000000819564,0.00041199999395757914,0.0006089999806135893,2259,0.0,0.0
2025-02-13 00:00:00+00:00,0.0006089999806135893,0.0006419999990612268,0.0005789999850094318,0.000610999995842576,426,0.0,0.0
2025-02-14 00:00:00+00:00,0.000610999995842576,0.0006670000148005784,0.000610999995842576,0.0006230000290088356,364,0.0,0.0
2025-02-15 00:00:00+00:00,0.0006230000290088356,0.0007159999804571271,0.0004820000031031668,0.0006050000083632767,2960,0.0,0.0
2025-02-16 00:00:00+00:00,0.0006050000083632767,0.0007220000261440873,0.0005370000144466758,0.0006040000007487833,2980,0.0,0.0
2025-02-17 00:00:00+00:00,0.0006040000007487833,0.0007399999885819852,0.00042799999937415123,0.0006259999936446548,3410,0.0,0.0
2025-02-18 00:00:00+00:00,0.0006259999936446548,0.0006270000012591481,0.0005649999948218465,0.0005660000024363399,1256,0.0,0.0
2025-02-19 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0004959999932907522,0.0005050000036135316,1742,0.0,0.0
2025-02-20 00:00:00+00:00,0.0005050000036135316,0.0005830000154674053,0.0005050000036135316,0.0005409999866969883,229,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005409999866969883,0.0006300000241026282,0.0005179999861866236,0.0005789999850094318,1967,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005789999850094318,0.0006290000164881349,0.0005249999812804163,0.0005590000073425472,2218,0.0,0.0
2025-02-23 00:00:00+00:00,0.0005590000073425472,0.0007949999999254942,0.0005179999861866236,0.0007469999836757779,1091,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007469999836757779,0.0007539999787695706,0.0006000000284984708,0.0006000000284984708,251,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005649999948218465,0.0005649999948218465,37,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005649999948218465,0.0006430000066757202,0.0005039999959990382,0.0005039999959990382,327,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005039999959990382,0.0005520000122487545,0.0004990000161342323,0.0005430000019259751,465,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005430000019259751,0.0005440000095404685,0.000446999998530373,0.000506000011228025,196,0.0,0.0
2025-03-01 00:00:00+00:00,0.000506000011228025,0.0006200000061653554,0.0004360000020824373,0.0005109999910928309,345,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005109999910928309,0.0005600000149570405,0.0005000000237487257,0.0005159999709576368,346,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005159999709576368,0.0005249999812804163,0.0004619999963324517,0.0004889999981969595,599,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004889999981969595,0.0004900000058114529,0.00046499999007210135,0.00046499999007210135,13,0.0,0.0
2025-03-05 00:00:00+00:00,0.00046499999007210135,0.00046499999007210135,0.0004299999854993075,0.0004299999854993075,37,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004299999854993075,0.0004529999860096723,0.00041599999531172216,0.00041700000292621553,308,0.0,0.0
2025-03-07 00:00:00+00:00,0.00041700000292621553,0.0004569999873638153,0.00041700000292621553,0.0004529999860096723,672,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004529999860096723,0.0004529999860096723,0.00042100000428035855,0.00042699999175965786,32,0.0,0.0
2025-03-09 00:00:00+00:00,0.00042699999175965786,0.00046999999904073775,0.0003870000073220581,0.0003870000073220581,90,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003870000073220581,0.0004030000127386302,0.0003809999907389283,0.00038300000596791506,30,0.0,0.0
2025-03-11 00:00:00+00:00,0.00038300000596791506,0.00039900001138448715,0.00037299998803064227,0.00037299998803064227,270,0.0,0.0
2025-03-12 00:00:00+00:00,0.00037299998803064227,0.0003800000122282654,0.00037200000951997936,0.0003800000122282654,5,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003800000122282654,0.000387999985832721,0.000371000001905486,0.00037900000461377203,35,0.0,0.0
2025-03-14 00:00:00+00:00,0.00037900000461377203,0.0003910000086762011,0.000375000003259629,0.000375000003259629,49,0.0,0.0
2025-03-15 00:00:00+00:00,0.000375000003259629,0.0004130000015720725,0.000375000003259629,0.0004070000140927732,57,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00037399999564513564,0.00039999998989515007,257,0.0,0.0
2025-03-17 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.0003659999929368496,0.00037399999564513564,182,0.0,0.0
2025-03-18 00:00:00+00:00,0.00037399999564513564,0.00037399999564513564,0.00036100001307204366,0.0003650000144261867,609,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003650000144261867,0.0003650000144261867,0.00034100000630132854,0.0003440000000409782,1137,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003440000000409782,0.0004290000069886446,0.00034100000630132854,0.00038400001358240843,1213,0.0,0.0
2025-03-21 00:00:00+00:00,0.00038400001358240843,0.000387999985832721,0.00036299999919719994,0.00036700000055134296,1176,0.0,0.0
2025-03-22 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.00035600000410340726,0.00036100001307204366,1130,0.0,0.0
2025-03-23 00:00:00+00:00,0.00036100001307204366,0.0004459999909158796,0.0003420000139158219,0.0003640000068116933,1071,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003640000068116933,0.0003699999942909926,0.00031400000443682075,0.0003169999981764704,1042,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003169999981764704,0.0003420000139158219,0.0003150000120513141,0.0003169999981764704,831,0.0,0.0
2025-03-26 00:00:00+00:00,0.0003169999981764704,0.00032500000088475645,0.0003169999981764704,0.0003209999995306134,846,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003209999995306134,0.0003330000035930425,0.0002969999914057553,0.00032900000223889947,851,0.0,0.0
2025-03-28 00:00:00+00:00,0.00032900000223889947,0.0003349999897181988,0.0003220000071451068,0.00032500000088475645,559,0.0,0.0
2025-03-29 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.000299000006634742,0.000311999989207834,467,0.0,0.0
2025-03-30 00:00:00+00:00,0.000311999989207834,0.0003220000071451068,0.00030899999546818435,0.0003209999995306134,383,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00024900000425986946,0.0003100000030826777,476,0.0,0.0
2025-04-01 00:00:00+00:00,0.0003100000030826777,0.0004250000056345016,0.0003000000142492354,0.00037900000461377203,524,0.0,0.0
2025-04-02 00:00:00+00:00,0.00037900000461377203,0.00038400001358240843,0.0003420000139158219,0.0003440000000409782,357,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003440000000409782,0.0003480000013951212,0.00032500000088475645,0.00033099998836405575,275,0.0,0.0
