TIMESTAMP,SMARS_OPEN_PRICE_USD,SMARS_HIGH_PRICE_USD,SMARS_LOW_PRICE_USD,SMARS_CLOSE_PRICE_USD,SMARS_VOLUME_USD,SMARS_DIVIDENDS_USD,SMARS_STOCK_SPLITS_USD
2023-08-15 00:00:00+00:00,,,,0.0,44744,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,42252,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,41298,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,40591,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,19515,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,15828,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,18932,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,16770,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,16264,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,17205,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,16478,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,16087,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,18619,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,17911,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,16385,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,16788,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,16156,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,17326,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,17377,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,19444,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,16509,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,16493,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,16503,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,17534,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,18470,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,16260,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,16657,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,18302,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,15883,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,17058,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,17664,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,16558,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,16988,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,17368,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,15900,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,16500,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,16643,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,15780,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,22961,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,27004,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,25997,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,26231,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,26988,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,26696,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,26224,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,26946,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,25797,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,27801,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,25658,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,25285,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,29538,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,26403,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,27299,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,26698,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,26428,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,26072,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,26353,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,25336,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,26109,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,26725,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,25992,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,27032,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,26440,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,27452,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,26301,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,26308,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,26808,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,26051,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,26777,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,28049,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,26156,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,26910,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,26933,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,26772,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,25518,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,26959,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,26412,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,27708,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,26335,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,26340,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,26653,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,27183,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,27024,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,25410,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,26406,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,26079,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,27003,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,25666,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,25735,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,26352,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,35598,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,33092,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,29366,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,28450,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,25580,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,25621,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,28891,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,26656,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,26971,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,26418,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,26656,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,26985,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,26829,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,27422,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,25615,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,27738,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,26008,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,27468,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,26697,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,27986,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,26481,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,26771,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,26728,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,28057,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,26703,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,27538,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,27551,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,27336,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,26315,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,26947,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,28059,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,27189,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,25992,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,27433,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,26661,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,45772,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,35707,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,26953,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,30527,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,28279,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,26222,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,26467,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,27107,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,32709,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,29939,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,28452,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,27622,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,24740,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28462,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,27313,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,26810,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,27248,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,27539,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,26944,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,25963,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,25834,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,25481,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,28006,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,26364,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,26129,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,25888,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,25866,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,27449,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,26885,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,29113,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,26404,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,26061,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,26598,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,27231,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,27603,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,32231,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,25495,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,26343,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,26185,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,25582,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,26587,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,26402,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,27103,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,25811,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,27242,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,26670,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,28634,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,27549,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,26553,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,27854,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,26909,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,25778,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,26688,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,26214,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,26347,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,26349,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,26157,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,25934,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,26940,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,26258,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,26673,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,26405,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,26336,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,30007,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,27697,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,26075,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,28027,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,25724,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,26338,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,27456,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,27007,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,26599,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,34143,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,25941,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,30701,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,30407,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,49565,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,3463,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,3032,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,714,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,14388,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1809,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,3704,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2352,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1402,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1658,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,9010,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1895,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,6918,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,746,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,4155,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,3405,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1113,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1890,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,6051,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,1378,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,657,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1903,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,787,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1476,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,2446,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1132,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,241340,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,653,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3172,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,2466,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,838,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,279,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,689,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,441,0.0,0.0
