TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2018-12-09 16:00:00,95.54,98.7,92.65,93.26
2018-12-10 00:00:00,93.26,95.21,90.04,91.61
2018-12-10 08:00:00,91.61,92.62,88.53,89.07
2018-12-10 16:00:00,89.07,91.69,88.11,89.91
2018-12-11 00:00:00,89.91,91.65,88.6,89.71
2018-12-11 08:00:00,89.71,90.72,86.34,86.64
2018-12-11 16:00:00,86.64,89.43,85.83,87.76
2018-12-12 00:00:00,87.76,89.5,86.63,88.88
2018-12-12 08:00:00,88.88,91.2,88.3,90.39
2018-12-12 16:00:00,90.39,91.31,88.85,89.41
2018-12-13 00:00:00,89.41,89.75,87.77,89.0
2018-12-13 08:00:00,89.0,90.68,88.6,90.45
2018-12-13 16:00:00,90.45,90.71,84.71,86.34
2018-12-14 00:00:00,86.34,87.25,85.0,86.11
2018-12-14 08:00:00,86.11,86.63,85.04,85.53
2018-12-14 16:00:00,85.53,85.76,82.2,83.82
2018-12-15 00:00:00,83.82,85.0,83.33,84.29
2018-12-15 08:00:00,84.29,84.47,81.79,82.17
2018-12-15 16:00:00,82.17,84.7,81.85,83.76
2018-12-16 00:00:00,83.76,87.64,83.73,86.11
2018-12-16 08:00:00,86.11,87.41,85.28,86.2
2018-12-16 16:00:00,86.2,86.81,84.23,84.67
2018-12-17 00:00:00,84.67,86.57,84.4,86.32
2018-12-17 08:00:00,86.32,91.05,85.6,89.83
2018-12-17 16:00:00,89.83,97.0,89.8,94.02
2018-12-18 00:00:00,94.02,95.78,92.36,93.57
2018-12-18 08:00:00,93.57,96.28,91.34,93.82
2018-12-18 16:00:00,93.82,101.3,92.68,100.39
2018-12-19 00:00:00,100.39,104.47,98.89,100.73
2018-12-19 08:00:00,100.73,107.55,100.22,101.93
2018-12-19 16:00:00,101.93,104.95,97.75,98.74
2018-12-20 00:00:00,98.74,101.89,97.88,101.02
2018-12-20 08:00:00,101.02,109.43,101.01,107.69
2018-12-20 16:00:00,107.69,116.0,107.07,114.05
2018-12-21 00:00:00,114.05,118.0,109.0,112.83
2018-12-21 08:00:00,112.83,116.49,110.16,110.96
2018-12-21 16:00:00,110.96,112.5,104.76,107.69
2018-12-22 00:00:00,107.69,108.9,105.38,107.69
2018-12-22 08:00:00,107.69,113.43,107.01,111.0
2018-12-22 16:00:00,111.0,115.5,108.5,115.2
2018-12-23 00:00:00,115.2,130.33,114.91,127.47
2018-12-23 08:00:00,127.47,131.94,123.05,125.54
2018-12-23 16:00:00,125.54,130.7,123.95,129.03
2018-12-24 00:00:00,129.03,150.14,128.8,145.8
2018-12-24 08:00:00,145.8,157.67,140.03,144.25
2018-12-24 16:00:00,144.25,147.92,131.07,138.03
2018-12-25 00:00:00,138.03,139.26,122.72,127.26
2018-12-25 08:00:00,127.26,130.97,119.68,121.71
2018-12-25 16:00:00,121.71,130.78,121.7,127.6
2018-12-26 00:00:00,127.6,135.32,125.72,130.12
2018-12-26 08:00:00,130.12,130.31,122.51,124.35
2018-12-26 16:00:00,124.35,131.12,123.29,129.35
2018-12-27 00:00:00,129.35,131.09,120.3,122.82
2018-12-27 08:00:00,122.82,125.24,121.32,122.3
2018-12-27 16:00:00,122.3,123.9,111.22,113.8
2018-12-28 00:00:00,113.8,116.66,111.87,115.6
2018-12-28 08:00:00,115.6,127.32,112.81,126.62
2018-12-28 16:00:00,126.62,136.66,126.62,135.3
2018-12-29 00:00:00,135.3,139.11,132.35,136.08
2018-12-29 08:00:00,136.08,138.08,128.5,135.94
2018-12-29 16:00:00,135.94,145.42,130.24,132.89
2018-12-30 00:00:00,132.89,134.73,127.03,132.76
2018-12-30 08:00:00,132.76,138.4,131.58,135.71
2018-12-30 16:00:00,135.71,139.0,133.46,137.77
2018-12-31 00:00:00,137.77,138.66,132.01,134.34
2018-12-31 08:00:00,134.34,137.0,132.9,135.33
2018-12-31 16:00:00,135.33,136.4,128.7,131.45
2019-01-01 00:00:00,131.45,134.3,130.0,133.56
2019-01-01 08:00:00,133.56,136.0,132.26,132.98
2019-01-01 16:00:00,132.98,140.67,131.0,139.1
2019-01-02 00:00:00,139.1,144.0,137.76,143.48
2019-01-02 08:00:00,143.48,152.48,143.42,148.62
2019-01-02 16:00:00,148.62,155.37,147.2,152.01
2019-01-03 00:00:00,152.01,153.64,148.67,151.8
2019-01-03 08:00:00,151.8,151.87,144.71,147.74
2019-01-03 16:00:00,147.74,148.12,143.11,146.3
2019-01-04 00:00:00,146.3,154.8,143.54,152.6
2019-01-04 08:00:00,152.6,153.97,144.66,147.11
2019-01-04 16:00:00,147.11,153.98,146.15,151.97
2019-01-05 00:00:00,151.97,159.26,151.95,153.14
2019-01-05 08:00:00,153.14,156.98,152.15,154.17
2019-01-05 16:00:00,154.17,156.57,151.2,152.83
2019-01-06 00:00:00,152.83,153.87,147.51,149.96
2019-01-06 08:00:00,149.96,153.24,149.02,150.9
2019-01-06 16:00:00,150.9,157.4,150.26,153.86
2019-01-07 00:00:00,153.86,155.48,151.7,153.53
2019-01-07 08:00:00,153.53,154.0,148.33,150.6
2019-01-07 16:00:00,150.6,152.1,147.86,149.34
2019-01-08 00:00:00,149.34,150.64,145.2,146.83
2019-01-08 08:00:00,146.83,151.65,146.51,148.84
2019-01-08 16:00:00,148.84,149.2,147.0,147.6
2019-01-09 00:00:00,147.6,151.5,146.77,149.8
2019-01-09 08:00:00,149.8,150.58,147.41,148.26
2019-01-09 16:00:00,148.26,149.9,147.07,148.1
2019-01-10 00:00:00,148.1,149.45,133.1,135.45
2019-01-10 08:00:00,135.45,135.52,126.3,129.27
2019-01-10 16:00:00,129.27,129.28,121.0,124.95
2019-01-11 00:00:00,124.95,127.36,122.2,126.42
2019-01-11 08:00:00,126.42,126.73,120.08,123.24
2019-01-11 16:00:00,123.24,126.37,121.5,124.65
2019-01-12 00:00:00,124.65,125.81,122.6,124.55
2019-01-12 08:00:00,124.55,126.19,122.7,124.66
2019-01-12 16:00:00,124.66,125.31,122.0,123.35
2019-01-13 00:00:00,123.35,123.66,122.27,123.21
2019-01-13 08:00:00,123.21,124.25,121.71,122.17
2019-01-13 16:00:00,122.17,122.17,111.87,114.16
2019-01-14 00:00:00,114.16,117.57,113.94,116.2
2019-01-14 08:00:00,116.2,128.08,114.47,127.28
2019-01-14 16:00:00,127.28,130.05,124.54,126.95
2019-01-15 00:00:00,126.95,128.83,125.48,127.11
2019-01-15 08:00:00,127.11,129.4,123.1,124.84
2019-01-15 16:00:00,124.84,126.47,116.0,118.95
2019-01-16 00:00:00,118.95,120.58,118.52,119.33
2019-01-16 08:00:00,119.33,126.88,119.11,121.07
2019-01-16 16:00:00,121.07,124.13,118.78,121.48
2019-01-17 00:00:00,121.48,121.99,118.91,120.66
2019-01-17 08:00:00,120.66,121.5,116.8,120.39
2019-01-17 16:00:00,120.39,122.99,119.05,121.54
2019-01-18 00:00:00,121.54,121.98,120.0,121.31
2019-01-18 08:00:00,121.31,121.9,118.68,120.8
2019-01-18 16:00:00,120.8,120.9,117.66,119.17
2019-01-19 00:00:00,119.17,121.08,119.14,119.9
2019-01-19 08:00:00,119.9,125.29,119.88,123.32
2019-01-19 16:00:00,123.32,123.93,121.54,122.6
2019-01-20 00:00:00,122.6,123.32,121.97,122.32
2019-01-20 08:00:00,122.32,123.2,115.68,117.0
2019-01-20 16:00:00,117.0,117.97,115.88,117.47
2019-01-21 00:00:00,117.47,117.82,113.61,115.85
2019-01-21 08:00:00,115.85,118.5,115.2,116.43
2019-01-21 16:00:00,116.43,116.94,114.19,115.63
2019-01-22 00:00:00,115.63,117.29,115.06,115.67
2019-01-22 08:00:00,115.67,118.64,111.39,118.08
2019-01-22 16:00:00,118.08,119.49,117.28,117.81
2019-01-23 00:00:00,117.81,118.59,117.57,117.67
2019-01-23 08:00:00,117.67,118.95,116.06,116.32
2019-01-23 16:00:00,116.32,117.67,114.8,116.44
2019-01-24 00:00:00,116.44,116.52,114.8,115.89
2019-01-24 08:00:00,115.89,117.14,113.61,115.78
2019-01-24 16:00:00,115.78,117.15,115.04,116.39
2019-01-25 00:00:00,116.39,116.63,115.77,115.82
2019-01-25 08:00:00,115.82,117.5,114.3,115.66
2019-01-25 16:00:00,115.66,115.84,114.55,115.11
2019-01-26 00:00:00,115.11,118.0,115.0,116.87
2019-01-26 08:00:00,116.87,117.21,115.1,115.45
2019-01-26 16:00:00,115.45,116.17,115.26,115.34
2019-01-27 00:00:00,115.34,116.15,113.11,115.14
2019-01-27 08:00:00,115.14,115.35,111.04,113.39
2019-01-27 16:00:00,113.39,114.43,111.95,112.05
2019-01-28 00:00:00,112.05,112.87,105.5,107.01
2019-01-28 08:00:00,107.01,107.01,100.91,103.11
2019-01-28 16:00:00,103.11,106.74,102.21,105.5
2019-01-29 00:00:00,105.5,106.0,102.22,103.07
2019-01-29 08:00:00,103.07,105.68,102.9,105.6
2019-01-29 16:00:00,105.6,106.61,104.25,104.45
2019-01-30 00:00:00,104.45,105.66,103.45,105.1
2019-01-30 08:00:00,105.1,109.8,104.12,108.81
2019-01-30 16:00:00,108.81,109.48,107.6,108.29
2019-01-31 00:00:00,108.29,110.61,108.23,109.14
2019-01-31 08:00:00,109.14,109.19,105.46,106.49
2019-01-31 16:00:00,106.49,107.25,105.71,106.44
2019-02-01 00:00:00,106.44,106.8,103.77,104.61
2019-02-01 08:00:00,104.61,108.0,104.51,106.73
2019-02-01 16:00:00,106.73,108.35,105.75,106.73
2019-02-02 00:00:00,106.73,107.41,106.07,106.51
2019-02-02 08:00:00,106.51,108.33,106.18,107.19
2019-02-02 16:00:00,107.19,111.15,106.95,110.42
2019-02-03 00:00:00,110.42,111.11,108.21,108.86
2019-02-03 08:00:00,108.86,108.86,106.82,107.55
2019-02-03 16:00:00,107.55,108.06,105.82,107.36
2019-02-04 00:00:00,107.36,107.88,106.89,107.42
2019-02-04 08:00:00,107.42,109.3,106.57,107.75
2019-02-04 16:00:00,107.75,108.67,107.2,107.68
2019-02-05 00:00:00,107.68,107.87,106.73,107.63
2019-02-05 08:00:00,107.63,108.18,106.67,106.92
2019-02-05 16:00:00,106.92,107.57,106.47,107.27
2019-02-06 00:00:00,107.27,107.83,101.21,103.74
2019-02-06 08:00:00,103.74,104.28,101.94,104.12
2019-02-06 16:00:00,104.12,106.77,103.33,104.5
2019-02-07 00:00:00,104.5,105.81,103.82,105.35
2019-02-07 08:00:00,105.35,106.18,104.49,104.86
2019-02-07 16:00:00,104.86,105.2,103.91,104.48
2019-02-08 00:00:00,104.48,105.24,103.41,104.55
2019-02-08 08:00:00,104.55,112.69,104.5,112.56
2019-02-08 16:00:00,112.56,123.0,109.0,119.25
2019-02-09 00:00:00,119.25,120.0,117.64,119.05
2019-02-09 08:00:00,119.05,121.99,118.55,118.75
2019-02-09 16:00:00,118.75,119.96,117.76,119.19
2019-02-10 00:00:00,119.19,119.75,115.81,117.03
2019-02-10 08:00:00,117.03,117.97,116.25,116.8
2019-02-10 16:00:00,116.8,126.49,116.8,125.12
2019-02-11 00:00:00,125.12,125.28,119.24,120.65
2019-02-11 08:00:00,120.65,123.5,119.65,121.35
2019-02-11 16:00:00,121.35,122.14,119.56,120.89
2019-02-12 00:00:00,120.89,121.49,118.18,121.28
2019-02-12 08:00:00,121.28,121.63,119.51,120.12
2019-02-12 16:00:00,120.12,123.89,120.11,122.41
2019-02-13 00:00:00,122.41,126.47,121.8,123.74
2019-02-13 08:00:00,123.74,124.21,120.83,121.05
2019-02-13 16:00:00,121.05,122.31,120.7,121.86
2019-02-14 00:00:00,121.86,124.5,121.17,121.94
2019-02-14 08:00:00,121.94,122.77,120.1,122.13
2019-02-14 16:00:00,122.13,122.75,120.19,120.42
2019-02-15 00:00:00,120.42,123.5,120.19,122.52
2019-02-15 08:00:00,122.52,124.25,120.3,121.22
2019-02-15 16:00:00,121.22,121.86,120.95,121.67
2019-02-16 00:00:00,121.67,122.9,121.54,122.6
2019-02-16 08:00:00,122.6,123.9,122.21,123.5
2019-02-16 16:00:00,123.5,124.99,122.41,122.67
2019-02-17 00:00:00,122.67,124.33,122.43,124.18
2019-02-17 08:00:00,124.18,130.9,124.0,126.1
2019-02-17 16:00:00,126.1,135.61,125.89,133.75
2019-02-18 00:00:00,133.75,139.0,132.42,136.9
2019-02-18 08:00:00,136.9,146.67,136.87,144.24
2019-02-18 16:00:00,144.24,148.3,141.37,145.69
2019-02-19 00:00:00,145.69,150.0,144.5,148.4
2019-02-19 08:00:00,148.4,148.77,145.1,147.62
2019-02-19 16:00:00,147.62,148.39,142.36,143.44
2019-02-20 00:00:00,143.44,144.31,139.6,143.08
2019-02-20 08:00:00,143.08,148.47,142.66,145.65
2019-02-20 16:00:00,145.65,149.52,145.44,148.44
2019-02-21 00:00:00,148.44,149.61,145.26,147.58
2019-02-21 08:00:00,147.58,147.67,142.7,144.93
2019-02-21 16:00:00,144.93,146.09,142.87,145.69
2019-02-22 00:00:00,145.69,147.35,143.85,144.87
2019-02-22 08:00:00,144.87,148.85,144.26,147.39
2019-02-22 16:00:00,147.39,148.3,146.92,147.36
2019-02-23 00:00:00,147.36,147.77,145.78,146.81
2019-02-23 08:00:00,146.81,148.5,145.8,147.09
2019-02-23 16:00:00,147.09,159.6,146.93,157.79
2019-02-24 00:00:00,157.79,166.0,157.66,164.17
2019-02-24 08:00:00,164.17,164.55,137.0,139.99
2019-02-24 16:00:00,139.99,141.72,131.7,132.1
2019-02-25 00:00:00,132.1,140.09,131.89,137.12
2019-02-25 08:00:00,137.12,138.97,134.86,137.2
2019-02-25 16:00:00,137.2,141.55,135.55,137.87
2019-02-26 00:00:00,137.87,138.41,135.58,136.87
2019-02-26 08:00:00,136.87,137.4,133.72,136.42
2019-02-26 16:00:00,136.42,136.7,133.8,136.22
2019-02-27 00:00:00,136.22,138.58,134.48,138.16
2019-02-27 08:00:00,138.16,140.29,135.62,137.03
2019-02-27 16:00:00,137.03,137.52,126.84,135.02
2019-02-28 00:00:00,135.02,137.9,134.12,135.6
2019-02-28 08:00:00,135.6,139.0,132.1,136.76
2019-02-28 16:00:00,136.76,138.0,133.74,135.34
2019-03-01 00:00:00,135.34,136.64,135.0,136.3
2019-03-01 08:00:00,136.3,136.95,135.0,135.77
2019-03-01 16:00:00,135.77,137.95,134.9,135.32
2019-03-02 00:00:00,135.32,136.12,132.15,132.72
2019-03-02 08:00:00,132.72,134.33,130.03,132.03
2019-03-02 16:00:00,132.03,133.07,130.34,132.56
2019-03-03 00:00:00,132.56,134.54,132.53,133.75
2019-03-03 08:00:00,133.75,134.6,131.0,131.26
2019-03-03 16:00:00,131.26,132.26,128.01,130.6
2019-03-04 00:00:00,130.6,131.11,125.67,126.74
2019-03-04 08:00:00,126.74,127.15,122.6,125.7
2019-03-04 16:00:00,125.7,127.55,124.57,125.65
2019-03-05 00:00:00,125.65,128.41,125.19,127.61
2019-03-05 08:00:00,127.61,135.0,127.41,133.95
2019-03-05 16:00:00,133.95,137.84,133.94,136.72
2019-03-06 00:00:00,136.72,139.38,133.33,137.2
2019-03-06 08:00:00,137.2,140.29,135.26,137.9
2019-03-06 16:00:00,137.9,138.06,135.77,137.4
2019-03-07 00:00:00,137.4,140.2,136.5,137.96
2019-03-07 08:00:00,137.96,138.15,135.2,136.62
2019-03-07 16:00:00,136.62,138.28,136.27,136.81
2019-03-08 00:00:00,136.81,138.0,135.17,136.42
2019-03-08 08:00:00,136.42,137.65,135.49,137.24
2019-03-08 16:00:00,137.24,139.34,130.62,133.52
2019-03-09 00:00:00,133.52,138.15,132.93,137.09
2019-03-09 08:00:00,137.09,138.65,136.16,137.56
2019-03-09 16:00:00,137.56,138.0,135.32,137.27
2019-03-10 00:00:00,137.27,137.5,134.0,134.93
2019-03-10 08:00:00,134.93,136.13,134.61,135.29
2019-03-10 16:00:00,135.29,136.49,134.13,135.37
2019-03-11 00:00:00,135.37,136.15,132.98,133.55
2019-03-11 08:00:00,133.55,134.27,131.0,131.65
2019-03-11 16:00:00,131.65,134.1,131.37,132.67
2019-03-12 00:00:00,132.67,133.37,131.5,131.51
2019-03-12 08:00:00,131.51,135.3,130.77,133.0
2019-03-12 16:00:00,133.0,134.05,131.9,133.57
2019-03-13 00:00:00,133.57,133.65,131.41,132.48
2019-03-13 08:00:00,132.48,133.25,130.58,132.14
2019-03-13 16:00:00,132.14,132.42,131.07,131.65
2019-03-14 00:00:00,131.65,132.5,131.08,131.46
2019-03-14 08:00:00,131.46,135.11,128.52,132.22
2019-03-14 16:00:00,132.22,132.61,131.87,132.2
2019-03-15 00:00:00,132.2,134.0,132.18,133.58
2019-03-15 08:00:00,133.58,137.42,133.16,136.9
2019-03-15 16:00:00,136.9,137.62,135.37,136.56
2019-03-16 00:00:00,136.56,144.47,136.51,141.44
2019-03-16 08:00:00,141.44,142.73,136.7,140.15
2019-03-16 16:00:00,140.15,141.5,139.5,140.92
2019-03-17 00:00:00,140.92,141.07,137.2,138.72
2019-03-17 08:00:00,138.72,140.37,138.05,139.36
2019-03-17 16:00:00,139.36,139.93,138.33,138.67
2019-03-18 00:00:00,138.67,142.01,136.1,137.82
2019-03-18 08:00:00,137.82,138.33,136.47,137.55
2019-03-18 16:00:00,137.55,138.3,136.98,137.59
2019-03-19 00:00:00,137.59,139.38,136.97,137.77
2019-03-19 08:00:00,137.77,138.95,137.4,137.96
2019-03-19 16:00:00,137.96,139.05,137.03,138.55
2019-03-20 00:00:00,138.55,138.9,137.06,137.71
2019-03-20 08:00:00,137.71,138.72,136.01,138.24
2019-03-20 16:00:00,138.24,139.66,136.91,139.01
2019-03-21 00:00:00,139.01,139.55,137.86,139.12
2019-03-21 08:00:00,139.12,139.5,131.21,134.58
2019-03-21 16:00:00,134.58,135.9,133.3,134.85
2019-03-22 00:00:00,134.85,135.68,134.29,135.66
2019-03-22 08:00:00,135.66,137.2,135.49,136.55
2019-03-22 16:00:00,136.55,137.2,135.9,135.98
2019-03-23 00:00:00,135.98,138.0,135.6,137.66
2019-03-23 08:00:00,137.66,138.21,135.93,137.07
2019-03-23 16:00:00,137.07,137.31,136.15,137.28
2019-03-24 00:00:00,137.28,137.37,135.69,136.12
2019-03-24 08:00:00,136.12,137.15,136.04,136.46
2019-03-24 16:00:00,136.46,136.69,134.75,136.09
2019-03-25 00:00:00,136.09,136.83,135.58,136.02
2019-03-25 08:00:00,136.02,136.2,133.67,133.88
2019-03-25 16:00:00,133.88,134.78,131.6,133.98
2019-03-26 00:00:00,133.98,134.74,133.07,133.54
2019-03-26 08:00:00,133.54,134.34,132.27,133.72
2019-03-26 16:00:00,133.72,134.46,133.0,134.18
2019-03-27 00:00:00,134.18,138.11,133.84,137.25
2019-03-27 08:00:00,137.25,138.93,136.86,138.05
2019-03-27 16:00:00,138.05,140.14,137.5,139.45
2019-03-28 00:00:00,139.45,139.57,137.38,138.22
2019-03-28 08:00:00,138.22,138.5,137.3,138.25
2019-03-28 16:00:00,138.25,138.3,137.3,137.86
2019-03-29 00:00:00,137.86,139.02,137.62,138.72
2019-03-29 08:00:00,138.72,142.27,138.38,140.88
2019-03-29 16:00:00,140.88,143.6,140.55,143.25
2019-03-30 00:00:00,143.25,145.89,141.0,142.29
2019-03-30 08:00:00,142.29,142.64,141.0,141.52
2019-03-30 16:00:00,141.52,142.5,140.06,142.46
2019-03-31 00:00:00,142.46,142.5,140.42,140.49
2019-03-31 08:00:00,140.49,142.24,140.45,141.0
2019-03-31 16:00:00,141.0,141.8,140.58,141.38
2019-04-01 00:00:00,141.38,143.08,139.57,142.44
2019-04-01 08:00:00,142.44,142.94,141.02,141.68
2019-04-01 16:00:00,141.68,141.99,139.74,141.24
2019-04-02 00:00:00,141.24,150.0,141.0,149.33
2019-04-02 08:00:00,149.33,159.48,149.28,155.15
2019-04-02 16:00:00,155.15,165.6,153.46,163.31
2019-04-03 00:00:00,163.31,175.25,158.56,166.33
2019-04-03 08:00:00,166.33,170.07,163.63,168.21
2019-04-03 16:00:00,168.21,177.81,149.23,159.96
2019-04-04 00:00:00,159.96,164.0,156.76,161.97
2019-04-04 08:00:00,161.97,163.0,158.47,160.55
2019-04-04 16:00:00,160.55,160.63,152.8,157.36
2019-04-05 00:00:00,157.36,165.71,155.94,162.91
2019-04-05 08:00:00,162.91,167.83,161.25,163.5
2019-04-05 16:00:00,163.5,166.15,162.45,164.77
2019-04-06 00:00:00,164.77,165.16,163.0,163.22
2019-04-06 08:00:00,163.22,167.16,159.2,166.9
2019-04-06 16:00:00,166.9,172.77,162.0,165.5
2019-04-07 00:00:00,165.5,169.1,164.06,168.31
2019-04-07 08:00:00,168.31,168.82,165.73,166.75
2019-04-07 16:00:00,166.75,175.43,164.63,174.21
2019-04-08 00:00:00,174.21,185.87,173.25,179.36
2019-04-08 08:00:00,179.36,180.64,170.9,179.9
2019-04-08 16:00:00,179.9,182.5,175.05,178.72
2019-04-09 00:00:00,178.72,179.17,171.05,174.66
2019-04-09 08:00:00,174.66,177.78,172.45,175.07
2019-04-09 16:00:00,175.07,177.01,173.86,174.6
2019-04-10 00:00:00,174.6,181.6,174.0,179.08
2019-04-10 08:00:00,179.08,180.68,177.3,179.11
2019-04-10 16:00:00,179.11,183.77,168.0,177.12
2019-04-11 00:00:00,177.12,177.48,165.18,169.65
2019-04-11 08:00:00,169.65,169.75,158.27,162.24
2019-04-11 16:00:00,162.24,165.71,161.57,164.07
2019-04-12 00:00:00,164.07,164.5,158.11,162.55
2019-04-12 08:00:00,162.55,166.5,159.86,163.4
2019-04-12 16:00:00,163.4,165.45,162.12,163.19
2019-04-13 00:00:00,163.19,165.37,162.63,164.2
2019-04-13 08:00:00,164.2,164.39,160.74,162.8
2019-04-13 16:00:00,162.8,163.99,161.23,162.99
2019-04-14 00:00:00,162.99,163.94,161.2,161.96
2019-04-14 08:00:00,161.96,163.84,161.59,163.21
2019-04-14 16:00:00,163.21,168.11,162.86,167.23
2019-04-15 00:00:00,167.23,168.81,166.09,166.73
2019-04-15 08:00:00,166.73,167.04,163.47,165.59
2019-04-15 16:00:00,165.59,166.01,155.7,159.95
2019-04-16 00:00:00,159.95,163.18,159.41,162.46
2019-04-16 08:00:00,162.46,164.54,160.0,163.19
2019-04-16 16:00:00,163.19,166.73,162.94,165.37
2019-04-17 00:00:00,165.37,167.28,164.32,165.6
2019-04-17 08:00:00,165.6,166.49,163.78,165.15
2019-04-17 16:00:00,165.15,166.62,164.0,165.75
2019-04-18 00:00:00,165.75,173.0,165.04,171.45
2019-04-18 08:00:00,171.45,172.8,169.56,171.65
2019-04-18 16:00:00,171.65,175.2,170.6,173.33
2019-04-19 00:00:00,173.33,173.38,168.59,172.11
2019-04-19 08:00:00,172.11,173.55,170.11,171.93
2019-04-19 16:00:00,171.93,173.37,170.93,172.64
2019-04-20 00:00:00,172.64,174.5,172.38,174.26
2019-04-20 08:00:00,174.26,176.97,171.4,172.18
2019-04-20 16:00:00,172.18,173.46,169.87,172.88
2019-04-21 00:00:00,172.88,173.48,170.46,170.73
2019-04-21 08:00:00,170.73,170.98,164.82,167.94
2019-04-21 16:00:00,167.94,169.33,165.92,168.59
2019-04-22 00:00:00,168.59,169.6,167.0,168.89
2019-04-22 08:00:00,168.89,172.04,168.32,169.76
2019-04-22 16:00:00,169.76,172.3,167.58,170.52
2019-04-23 00:00:00,170.52,175.21,169.43,174.46
2019-04-23 08:00:00,174.46,175.83,172.2,172.88
2019-04-23 16:00:00,172.88,173.75,167.78,169.16
2019-04-24 00:00:00,169.16,169.87,160.68,163.31
2019-04-24 08:00:00,163.31,164.66,161.37,163.42
2019-04-24 16:00:00,163.42,165.13,159.26,164.78
2019-04-25 00:00:00,164.78,165.49,161.29,162.39
2019-04-25 08:00:00,162.39,163.79,160.9,163.38
2019-04-25 16:00:00,163.38,164.72,150.35,154.72
2019-04-26 00:00:00,154.72,162.56,151.4,156.12
2019-04-26 08:00:00,156.12,157.38,155.34,155.76
2019-04-26 16:00:00,155.76,159.09,153.6,157.95
2019-04-27 00:00:00,157.95,166.24,156.83,158.48
2019-04-27 08:00:00,158.48,158.48,156.35,157.79
2019-04-27 16:00:00,157.79,162.17,157.71,159.31
2019-04-28 00:00:00,159.31,160.1,158.07,159.6
2019-04-28 08:00:00,159.6,160.24,157.52,159.0
2019-04-28 16:00:00,159.0,159.09,156.92,157.85
2019-04-29 00:00:00,157.85,159.05,157.67,158.0
2019-04-29 08:00:00,158.0,158.22,152.0,154.15
2019-04-29 16:00:00,154.15,157.38,153.77,155.11
2019-04-30 00:00:00,155.11,160.3,155.11,157.41
2019-04-30 08:00:00,157.41,160.28,156.4,159.0
2019-04-30 16:00:00,159.0,162.89,157.55,161.83
2019-05-01 00:00:00,161.83,163.88,160.28,161.58
2019-05-01 08:00:00,161.58,161.58,159.52,160.36
2019-05-01 16:00:00,160.36,161.92,158.36,160.19
2019-05-02 00:00:00,160.19,161.74,159.43,161.15
2019-05-02 08:00:00,161.15,162.14,158.5,162.07
2019-05-02 16:00:00,162.07,163.48,160.04,161.81
2019-05-03 00:00:00,161.81,164.63,160.99,163.59
2019-05-03 08:00:00,163.59,170.86,162.5,168.29
2019-05-03 16:00:00,168.29,170.0,166.36,168.06
2019-05-04 00:00:00,168.06,171.3,160.79,165.93
2019-05-04 08:00:00,165.93,165.93,159.76,161.99
2019-05-04 16:00:00,161.99,165.13,161.32,163.7
2019-05-05 00:00:00,163.7,165.36,162.58,162.81
2019-05-05 08:00:00,162.81,163.72,161.87,162.92
2019-05-05 16:00:00,162.92,164.69,159.18,163.05
2019-05-06 00:00:00,163.05,163.2,159.6,160.06
2019-05-06 08:00:00,160.06,171.13,157.55,170.61
2019-05-06 16:00:00,170.61,178.05,170.54,173.0
2019-05-07 00:00:00,173.0,182.76,172.96,177.24
2019-05-07 08:00:00,177.24,179.85,170.0,173.45
2019-05-07 16:00:00,173.45,175.37,167.89,169.18
2019-05-08 00:00:00,169.18,172.28,164.8,170.32
2019-05-08 08:00:00,170.32,171.85,168.23,170.29
2019-05-08 16:00:00,170.29,173.17,168.3,170.85
2019-05-09 00:00:00,170.85,173.88,169.26,170.64
2019-05-09 08:00:00,170.64,172.03,167.63,168.35
2019-05-09 16:00:00,168.35,172.18,166.57,170.9
2019-05-10 00:00:00,170.9,175.97,168.46,175.07
2019-05-10 08:00:00,175.07,176.2,171.68,173.23
2019-05-10 16:00:00,173.23,176.7,170.52,172.91
2019-05-11 00:00:00,172.91,179.48,172.91,178.08
2019-05-11 08:00:00,178.08,194.89,177.96,192.3
2019-05-11 16:00:00,192.3,205.23,187.21,190.2
2019-05-12 00:00:00,190.2,204.32,187.21,201.04
2019-05-12 08:00:00,201.04,202.17,181.0,184.86
2019-05-12 16:00:00,184.86,190.75,183.14,188.11
2019-05-13 00:00:00,188.11,193.0,185.32,187.58
2019-05-13 08:00:00,187.58,202.6,186.0,200.93
2019-05-13 16:00:00,200.93,206.87,191.22,195.84
2019-05-14 00:00:00,195.84,214.69,194.19,214.68
2019-05-14 08:00:00,214.68,215.98,203.12,203.74
2019-05-14 16:00:00,203.74,219.81,200.2,216.4
2019-05-15 00:00:00,216.4,223.0,216.21,220.38
2019-05-15 08:00:00,220.38,238.42,220.38,238.2
2019-05-15 16:00:00,238.2,250.27,235.76,248.1
2019-05-16 00:00:00,248.1,273.52,247.0,262.02
2019-05-16 08:00:00,262.02,279.76,241.76,277.32
2019-05-16 16:00:00,277.32,278.28,255.01,264.25
2019-05-17 00:00:00,264.25,268.74,233.58,240.4
2019-05-17 08:00:00,240.4,242.6,223.96,229.8
2019-05-17 16:00:00,229.8,245.32,223.43,244.3
2019-05-18 00:00:00,244.3,248.0,234.0,236.07
