TIMESTAMP,DIP31195_OPEN_PRICE_USD,DIP31195_HIGH_PRICE_USD,DIP31195_LOW_PRICE_USD,DIP31195_CLOSE_PRICE_USD,DIP31195_VOLUME_USD,DIP31195_DIVIDENDS_USD,DIP31195_STOCK_SPLITS_USD
2024-11-29 00:00:00+00:00,0.001246000058017671,0.0013010000111535192,0.001231999951414764,0.0013010000111535192,44259,0.0,0.0
2024-11-30 00:00:00+00:00,0.0013129999861121178,0.0013129999861121178,0.0012659999774768949,0.0012829999905079603,51137,0.0,0.0
2024-12-01 00:00:00+00:00,0.0012829999905079603,0.0013310000067576766,0.0012519999872893095,0.0013000000035390258,38360,0.0,0.0
2024-12-02 00:00:00+00:00,0.0013129999861121178,0.0013129999861121178,0.00120599998626858,0.0012410000199452043,56383,0.0,0.0
2024-12-03 00:00:00+00:00,0.001246000058017671,0.0014019999653100967,0.001246000058017671,0.0013379999436438084,41061,0.0,0.0
2024-12-04 00:00:00+00:00,0.0013589999871328473,0.0015160000184550881,0.0013269999762997031,0.0014410000294446945,69597,0.0,0.0
2024-12-05 00:00:00+00:00,0.0014410000294446945,0.0014560000272467732,0.0013470000121742487,0.001366000040434301,57199,0.0,0.0
2024-12-06 00:00:00+00:00,0.0013599999947473407,0.0013780000153928995,0.0013119999784976244,0.0013729999773204327,31847,0.0,0.0
2024-12-07 00:00:00+00:00,0.0013729999773204327,0.0013729999773204327,0.0013299999991431832,0.0013490000274032354,31206,0.0,0.0
2024-12-08 00:00:00+00:00,0.0013470000121742487,0.0013520000502467155,0.0013089999556541443,0.001323999953456223,39732,0.0,0.0
2024-12-09 00:00:00+00:00,0.0013289999915286899,0.0013289999915286899,0.001025000005029142,0.001151000033132732,57301,0.0,0.0
2024-12-10 00:00:00+00:00,0.001151000033132732,0.0011569999624043703,0.0010219999821856618,0.001142999972216785,28028,0.0,0.0
2024-12-11 00:00:00+00:00,0.001142999972216785,0.0012150000547990203,0.0010949999559670687,0.0012120000319555402,41995,0.0,0.0
2024-12-12 00:00:00+00:00,0.0012120000319555402,0.0012959999730810523,0.001196000026538968,0.0012049999786540866,21006,0.0,0.0
2024-12-13 00:00:00+00:00,0.0012049999786540866,0.0012629999546334147,0.001196000026538968,0.0012019999558106065,20368,0.0,0.0
2024-12-14 00:00:00+00:00,0.00120900000911206,0.0012250000145286322,0.0011409999569877982,0.0011490000179037452,15295,0.0,0.0
2024-12-15 00:00:00+00:00,0.0011520000407472253,0.0011869999580085278,0.00113800005055964,0.0011399999493733048,14431,0.0,0.0
2024-12-16 00:00:00+00:00,0.0011569999624043703,0.0011810000287368894,0.0011220000451430678,0.0011650000233203173,18032,0.0,0.0
2024-12-17 00:00:00+00:00,0.0011650000233203173,0.0013470000121742487,0.0011569999624043703,0.0012959999730810523,102484,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012959999730810523,0.001297999988310039,0.001154000055976212,0.001154000055976212,34260,0.0,0.0
2024-12-19 00:00:00+00:00,0.001154000055976212,0.0012179999612271786,0.0010560000082477927,0.001088000019080937,26865,0.0,0.0
2024-12-20 00:00:00+00:00,0.00108299998100847,0.0011060000397264957,0.0009250000002793968,0.0010720000136643648,26293,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010720000136643648,0.0011239999439567327,0.001028000027872622,0.0010300000431016088,14877,0.0,0.0
2024-12-22 00:00:00+00:00,0.0010300000431016088,0.001053999993018806,0.0010000000474974513,0.00101500004529953,13812,0.0,0.0
2024-12-23 00:00:00+00:00,0.00101500004529953,0.0010659999679774046,0.0009929999941959977,0.0010649999603629112,12043,0.0,0.0
2024-12-24 00:00:00+00:00,0.0010649999603629112,0.0010930000571534038,0.0010379999876022339,0.001069999998435378,10944,0.0,0.0
2024-12-25 00:00:00+00:00,0.001069999998435378,0.001069999998435378,0.0010229999898001552,0.0010310000507161021,11284,0.0,0.0
2024-12-26 00:00:00+00:00,0.0010310000507161021,0.001032999949529767,0.0009699999936856329,0.0009820000268518925,5098,0.0,0.0
2024-12-27 00:00:00+00:00,0.0009820000268518925,0.0010059999767690897,0.0009670000290498137,0.0009670000290498137,7345,0.0,0.0
2024-12-28 00:00:00+00:00,0.0009670000290498137,0.0009769999887794256,0.0009510000236332417,0.0009759999811649323,9893,0.0,0.0
2024-12-29 00:00:00+00:00,0.0009759999811649323,0.0009759999811649323,0.0009270000155083835,0.0009389999904669821,13365,0.0,0.0
2024-12-30 00:00:00+00:00,0.0009389999904669821,0.001016999944113195,0.0009079999872483313,0.0009200000204145908,12137,0.0,0.0
2024-12-31 00:00:00+00:00,0.0009200000204145908,0.0009490000084042549,0.0009050000226125121,0.000914999982342124,19097,0.0,0.0
2025-01-01 00:00:00+00:00,0.000914999982342124,0.0009790000040084124,0.000910000002477318,0.0009730000165291131,6973,0.0,0.0
2025-01-02 00:00:00+00:00,0.0009730000165291131,0.0010010000551119447,0.0009730000165291131,0.0009790000040084124,14300,0.0,0.0
2025-01-03 00:00:00+00:00,0.0009790000040084124,0.0010430000256747007,0.0009769999887794256,0.0010389999952167273,9207,0.0,0.0
2025-01-04 00:00:00+00:00,0.0010389999952167273,0.0010649999603629112,0.0010310000507161021,0.001053999993018806,9652,0.0,0.0
2025-01-05 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.001032999949529767,0.0010339999571442604,4637,0.0,0.0
2025-01-06 00:00:00+00:00,0.0010339999571442604,0.001069999998435378,0.0010319999419152737,0.0010509999701753259,6863,0.0,0.0
2025-01-07 00:00:00+00:00,0.0010509999701753259,0.0010590000310912728,0.0009660000214353204,0.0009720000089146197,7425,0.0,0.0
2025-01-08 00:00:00+00:00,0.0009720000089146197,0.0009730000165291131,0.0009139999747276306,0.0009389999904669821,8587,0.0,0.0
2025-01-09 00:00:00+00:00,0.0009389999904669821,0.0009490000084042549,0.000881000014487654,0.0008950000046752393,8188,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008950000046752393,0.0009250000002793968,0.0008880000095814466,0.0009250000002793968,9272,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009250000002793968,0.0009270000155083835,0.0009040000149980187,0.0009130000253207982,9999,0.0,0.0
2025-01-12 00:00:00+00:00,0.0009130000253207982,0.000914999982342124,0.0008779999916441739,0.0008820000221021473,5382,0.0,0.0
2025-01-13 00:00:00+00:00,0.0008820000221021473,0.0008919999818317592,0.0008140000281855464,0.000859999970998615,14743,0.0,0.0
2025-01-14 00:00:00+00:00,0.000859999970998615,0.0009009999921545386,0.000859999970998615,0.0008800000068731606,11754,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008800000068731606,0.0009239999926649034,0.0008590000215917826,0.0009210000280290842,13906,0.0,0.0
2025-01-16 00:00:00+00:00,0.0009210000280290842,0.0009369999752379954,0.000893999997060746,0.0009190000128000975,7703,0.0,0.0
2025-01-17 00:00:00+00:00,0.0009190000128000975,0.000944000028539449,0.0009190000128000975,0.0009410000056959689,8655,0.0,0.0
2025-01-18 00:00:00+00:00,0.0009410000056959689,0.0009449999779462814,0.0008280000183731318,0.0008529999759048223,25337,0.0,0.0
2025-01-19 00:00:00+00:00,0.0008529999759048223,0.0009200000204145908,0.0007639999967068434,0.000826000003144145,32267,0.0,0.0
2025-01-20 00:00:00+00:00,0.000826000003144145,0.0008500000112690032,0.0007900000200606883,0.0008200000156648457,30718,0.0,0.0
2025-01-21 00:00:00+00:00,0.0008200000156648457,0.0008829999715089798,0.0008009999874047935,0.0008590000215917826,6747,0.0,0.0
2025-01-22 00:00:00+00:00,0.0008590000215917826,0.0009210000280290842,0.0008590000215917826,0.0008750000270083547,7600,0.0,0.0
2025-01-23 00:00:00+00:00,0.0008750000270083547,0.0008859999943524599,0.0008169999928213656,0.0008629999938420951,9969,0.0,0.0
2025-01-24 00:00:00+00:00,0.0008629999938420951,0.0008929999894462526,0.0008449999731965363,0.0008529999759048223,10782,0.0,0.0
2025-01-25 00:00:00+00:00,0.0008529999759048223,0.0008619999862276018,0.0008479999960400164,0.0008559999987483025,5954,0.0,0.0
2025-01-26 00:00:00+00:00,0.0008559999987483025,0.0008670000243000686,0.0008360000210814178,0.0008360000210814178,10396,0.0,0.0
2025-01-27 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.000770999991800636,0.0008120000129565597,8196,0.0,0.0
2025-01-28 00:00:00+00:00,0.0008120000129565597,0.0008169999928213656,0.0007769999792799354,0.0007820000173524022,7319,0.0,0.0
2025-01-29 00:00:00+00:00,0.0007820000173524022,0.0007980000227689743,0.0007779999868944287,0.0007939999923110008,5214,0.0,0.0
2025-01-30 00:00:00+00:00,0.0007939999923110008,0.0008140000281855464,0.0007910000276751816,0.0008019999950192869,5646,0.0,0.0
2025-01-31 00:00:00+00:00,0.0008019999950192869,0.0008149999775923789,0.0007880000048317015,0.0007939999923110008,5312,0.0,0.0
2025-02-01 00:00:00+00:00,0.0007939999923110008,0.0008030000026337802,0.0007590000168420374,0.0007600000244565308,3194,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007600000244565308,0.0007650000043213367,0.0006510000093840063,0.000661000027321279,9875,0.0,0.0
2025-02-03 00:00:00+00:00,0.000661000027321279,0.0007050000131130219,0.00048600000445730984,0.0006970000104047358,10333,0.0,0.0
2025-02-04 00:00:00+00:00,0.0006970000104047358,0.0007019999902695417,0.0006319999811239541,0.0006539999740198255,8179,0.0,0.0
2025-02-05 00:00:00+00:00,0.0006539999740198255,0.0006549999816343188,0.0006210000137798488,0.0006220000213943422,4128,0.0,0.0
2025-02-06 00:00:00+00:00,0.0006220000213943422,0.0006300000241026282,0.000582000007852912,0.0005890000029467046,5190,0.0,0.0
2025-02-07 00:00:00+00:00,0.0005890000029467046,0.0006150000263005495,0.0005649999948218465,0.0005740000051446259,3484,0.0,0.0
2025-02-08 00:00:00+00:00,0.0005740000051446259,0.0005779999773949385,0.0005569999921135604,0.0005779999773949385,4243,0.0,0.0
2025-02-09 00:00:00+00:00,0.0005779999773949385,0.000590000010561198,0.0005510000046342611,0.0005510000046342611,1086,0.0,0.0
2025-02-10 00:00:00+00:00,0.0005510000046342611,0.0005750000127591193,0.0005510000046342611,0.0005719999899156392,1693,0.0,0.0
2025-02-11 00:00:00+00:00,0.0005719999899156392,0.0006000000284984708,0.0005610000225715339,0.0005649999948218465,3366,0.0,0.0
2025-02-12 00:00:00+00:00,0.0005649999948218465,0.0005799999926239252,0.0005510000046342611,0.0005779999773949385,3412,0.0,0.0
2025-02-13 00:00:00+00:00,0.0005779999773949385,0.0005810000002384186,0.0005520000122487545,0.0005559999844990671,5491,0.0,0.0
2025-02-14 00:00:00+00:00,0.0005559999844990671,0.0005670000100508332,0.0005549999768845737,0.0005549999768845737,3283,0.0,0.0
2025-02-15 00:00:00+00:00,0.0005549999768845737,0.0005569999921135604,0.0005409999866969883,0.0005419999943114817,4560,0.0,0.0
2025-02-16 00:00:00+00:00,0.0005419999943114817,0.0005430000019259751,0.0005360000068321824,0.0005370000144466758,2848,0.0,0.0
2025-02-17 00:00:00+00:00,0.0005370000144466758,0.0005499999970197678,0.0005259999888949096,0.0005370000144466758,4095,0.0,0.0
2025-02-18 00:00:00+00:00,0.0005370000144466758,0.0005419999943114817,0.0005070000188425183,0.000514000013936311,5910,0.0,0.0
2025-02-19 00:00:00+00:00,0.000514000013936311,0.0005210000090301037,0.0005089999758638442,0.000514000013936311,1497,0.0,0.0
2025-02-20 00:00:00+00:00,0.000514000013936311,0.0005280000041238964,0.000514000013936311,0.0005239999736659229,1873,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005239999736659229,0.000534999999217689,0.0005029999883845448,0.0005050000036135316,7153,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005050000036135316,0.0005249999812804163,0.0005050000036135316,0.0005210000090301037,1979,0.0,0.0
2025-02-23 00:00:00+00:00,0.0005210000090301037,0.0005239999736659229,0.0005130000063218176,0.0005179999861866236,7395,0.0,0.0
2025-02-24 00:00:00+00:00,0.0005179999861866236,0.0005649999948218465,0.0004729999927803874,0.00047400000039488077,11496,0.0,0.0
2025-02-25 00:00:00+00:00,0.00047400000039488077,0.0004830000107176602,0.00043700000969693065,0.0004670000053010881,8918,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004670000053010881,0.0004689999914262444,0.00044100001105107367,0.0004490000137593597,3063,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004490000137593597,0.00046400001156143844,0.0004459999909158796,0.00045200000749900937,5019,0.0,0.0
2025-02-28 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.00042299999040551484,0.0004490000137593597,4949,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004490000137593597,0.0004579999949783087,0.00043899999582208693,0.00044800000614486635,2577,0.0,0.0
2025-03-02 00:00:00+00:00,0.00044800000614486635,0.0005089999758638442,0.0004450000124052167,0.0005050000036135316,4240,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005050000036135316,0.0006189999985508621,0.0004659999976865947,0.0004729999927803874,20616,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.00042299999040551484,0.00045399999362416565,4582,0.0,0.0
2025-03-05 00:00:00+00:00,0.00045399999362416565,0.0004910000134259462,0.0004459999909158796,0.0004910000134259462,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004910000134259462,0.000598000013269484,0.0004910000134259462,0.0005559999844990671,28985,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005559999844990671,0.0005649999948218465,0.000514000013936311,0.0005169999785721302,536,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005169999785721302,0.0005360000068321824,0.0005080000264570117,0.0005259999888949096,3401,0.0,0.0
2025-03-09 00:00:00+00:00,0.0005259999888949096,0.000577000027988106,0.0005019999807700515,0.0005019999807700515,90,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005019999807700515,0.000526999996509403,0.0004780000017490238,0.0004780000017490238,6146,0.0,0.0
2025-03-11 00:00:00+00:00,0.0004780000017490238,0.0005169999785721302,0.000455000001238659,0.0005009999731555581,8704,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005009999731555581,0.000522000016644597,0.0004839999892283231,0.000522000016644597,2354,0.0,0.0
2025-03-13 00:00:00+00:00,0.000522000016644597,0.0005239999736659229,0.0004920000210404396,0.0005000000237487257,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005000000237487257,0.0005189999938011169,0.0005000000237487257,0.0005130000063218176,5233,0.0,0.0
2025-03-15 00:00:00+00:00,0.0005130000063218176,0.0005249999812804163,0.0005119999987073243,0.0005200000014156103,2422,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0004920000210404396,0.0005109999910928309,3055,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005109999910928309,0.0005499999970197678,0.0005109999910928309,0.0005230000242590904,5267,0.0,0.0
2025-03-18 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0004830000107176602,0.0004870000120718032,2340,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004870000120718032,0.0005009999731555581,0.00047900000936351717,0.0004970000009052455,3371,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004970000009052455,0.0005089999758638442,0.00048499999684281647,0.00048499999684281647,1276,0.0,0.0
2025-03-21 00:00:00+00:00,0.00048499999684281647,0.0004889999981969595,0.0004670000053010881,0.0004839999892283231,10881,0.0,0.0
2025-03-22 00:00:00+00:00,0.0004839999892283231,0.000506000011228025,0.0004780000017490238,0.0004879999905824661,591,0.0,0.0
2025-03-23 00:00:00+00:00,0.0004879999905824661,0.0005029999883845448,0.0004879999905824661,0.000493000028654933,2534,0.0,0.0
2025-03-24 00:00:00+00:00,0.000493000028654933,0.0006099999882280827,0.000493000028654933,0.0005849999724887311,10715,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005849999724887311,0.0007099999929778278,0.0005639999872073531,0.000645000021904707,31121,0.0,0.0
2025-03-26 00:00:00+00:00,0.000645000021904707,0.0006820000126026571,0.0006130000110715628,0.0006220000213943422,9848,0.0,0.0
2025-03-27 00:00:00+00:00,0.0006220000213943422,0.0006399999838322401,0.0006079999729990959,0.0006399999838322401,4471,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006399999838322401,0.0007089999853633344,0.0006380000268109143,0.000653000024612993,6403,0.0,0.0
2025-03-29 00:00:00+00:00,0.000653000024612993,0.0006569999968633056,0.000615999975707382,0.0006319999811239541,6509,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006319999811239541,0.0006779999821446836,0.0006319999811239541,0.0006389999762177467,12497,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.0006099999882280827,0.0006210000137798488,2295,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006210000137798488,0.0006590000120922923,0.0006089999806135893,0.0006520000169984996,1763,0.0,0.0
2025-04-02 00:00:00+00:00,0.0006520000169984996,0.0006799999973736703,0.0006210000137798488,0.0006319999811239541,6641,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006319999811239541,0.0006339999963529408,0.0005799999926239252,0.0005970000056549907,3173,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005970000056549907,0.0006070000235922635,0.0005830000154674053,0.0005840000230818987,3409,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005840000230818987,0.0005949999904260039,0.0005619999719783664,0.0005660000024363399,966,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005660000024363399,0.0005799999926239252,0.00045900000259280205,0.00048600000445730984,63401,0.0,0.0
2025-04-07 00:00:00+00:00,0.00048600000445730984,0.0005109999910928309,0.0004130000015720725,0.0005000000237487257,53911,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005000000237487257,0.0005119999987073243,0.00046400001156143844,0.00046999999904073775,29463,0.0,0.0
2025-04-09 00:00:00+00:00,0.00046999999904073775,0.0005169999785721302,0.0004579999949783087,0.0005080000264570117,17789,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005080000264570117,0.0005109999910928309,0.0004870000120718032,0.0004879999905824661,4814,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004879999905824661,0.0005119999987073243,0.0004879999905824661,0.0005089999758638442,8870,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005089999758638442,0.0005259999888949096,0.0004990000161342323,0.0005230000242590904,8582,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005230000242590904,0.0005230000242590904,0.0004839999892283231,0.0004870000120718032,4638,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004870000120718032,0.0005029999883845448,0.0004870000120718032,0.0004900000058114529,2151,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004900000058114529,0.0004980000085197389,0.0004689999914262444,0.0004689999914262444,4817,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004689999914262444,0.0004879999905824661,0.00044299999717622995,0.00047500000800937414,3767,0.0,0.0
2025-04-17 00:00:00+00:00,0.00047500000800937414,0.000493000028654933,0.0004450000124052167,0.0004579999949783087,5762,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004579999949783087,0.0004870000120718032,0.0004529999860096723,0.0004689999914262444,6796,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004689999914262444,0.0004910000134259462,0.0004490000137593597,0.0004839999892283231,8258,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004839999892283231,0.00048499999684281647,0.000455000001238659,0.0004670000053010881,3157,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004670000053010881,0.00048499999684281647,0.00043200000072829425,0.0004710000066552311,3346,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004710000066552311,0.0005259999888949096,0.0004309999931138009,0.0004939999780617654,6754,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004939999780617654,0.0005389999714680016,0.00048600000445730984,0.0004980000085197389,6727,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004980000085197389,0.0005280000041238964,0.0004799999878741801,0.0004959999932907522,6184,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004959999932907522,0.0005280000041238964,0.00048499999684281647,0.0004920000210404396,5731,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004920000210404396,0.0005339999916031957,0.0004920000210404396,0.0005290000117383897,9525,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005290000117383897,0.000534999999217689,0.0004949999856762588,0.0005200000014156103,8623,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005200000014156103,0.0005310000269673765,0.0004980000085197389,0.0005200000014156103,4520,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005200000014156103,0.0005290000117383897,0.0005099999834783375,0.0005150000215508044,4451,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005150000215508044,0.0005189999938011169,0.0004870000120718032,0.0005050000036135316,1380,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005050000036135316,0.0005210000090301037,0.0005019999807700515,0.0005130000063218176,3583,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005130000063218176,0.0005280000041238964,0.0005099999834783375,0.0005210000090301037,3454,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005210000090301037,0.000526999996509403,0.0005089999758638442,0.0005150000215508044,2228,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005150000215508044,0.0005150000215508044,0.0004990000161342323,0.0004990000161342323,5196,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004990000161342323,0.0005050000036135316,0.0004959999932907522,0.0005039999959990382,2611,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005039999959990382,0.000514000013936311,0.0004839999892283231,0.0005070000188425183,3020,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005070000188425183,0.0005290000117383897,0.0005070000188425183,0.0005159999709576368,3576,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005159999709576368,0.0005540000274777412,0.0005159999709576368,0.0005540000274777412,3807,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005540000274777412,0.0005779999773949385,0.000539999979082495,0.0005680000176653266,23222,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005680000176653266,0.0005910000181756914,0.0005540000274777412,0.0005849999724887311,7386,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005849999724887311,0.0005869999877177179,0.0005460000247694552,0.0005530000198632479,4574,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005530000198632479,0.000577000027988106,0.0005520000122487545,0.0005719999899156392,5286,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005719999899156392,0.0005859999801032245,0.0005360000068321824,0.0005840000230818987,3959,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005840000230818987,0.0005849999724887311,0.0005680000176653266,0.0005709999823011458,9233,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005709999823011458,0.0005779999773949385,0.0005489999894052744,0.0005649999948218465,4849,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005649999948218465,0.000577000027988106,0.0005590000073425472,0.0005600000149570405,4083,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005600000149570405,0.0005629999795928597,0.0005430000019259751,0.0005440000095404685,1603,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005440000095404685,0.0005670000100508332,0.000539999979082495,0.0005510000046342611,7013,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005510000046342611,0.0005520000122487545,0.000526999996509403,0.0005339999916031957,1319,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005339999916031957,0.0005489999894052744,0.0005329999839887023,0.0005380000220611691,1713,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005380000220611691,0.0005520000122487545,0.0005259999888949096,0.0005419999943114817,8983,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005419999943114817,0.0005660000024363399,0.0005419999943114817,0.0005639999872073531,4611,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005639999872073531,0.0006130000110715628,0.0005259999888949096,0.0005319999763742089,6561,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005319999763742089,0.0005450000171549618,0.0005319999763742089,0.000534999999217689,3975,0.0,0.0
2025-05-25 00:00:00+00:00,0.000534999999217689,0.000539999979082495,0.0005239999736659229,0.0005329999839887023,3404,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005329999839887023,0.0005469999741762877,0.0005329999839887023,0.0005380000220611691,4006,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005380000220611691,0.0005590000073425472,0.0005380000220611691,0.000547999981790781,1512,0.0,0.0
2025-05-28 00:00:00+00:00,0.000547999981790781,0.0005530000198632479,0.0005370000144466758,0.0005419999943114817,1293,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005419999943114817,0.0005549999768845737,0.000526999996509403,0.0005290000117383897,2417,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005290000117383897,0.0005789999850094318,0.0005119999987073243,0.0005559999844990671,6756,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005559999844990671,0.0006130000110715628,0.0005549999768845737,0.0005990000208839774,27736,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005990932695567608,0.0005990932695567608,0.0005711396806873381,0.0005809993017464876,3258,0.0,0.0
