TIMESTAMP,FANX_OPEN_PRICE_USD,FANX_HIGH_PRICE_USD,FANX_LOW_PRICE_USD,FANX_CLOSE_PRICE_USD,FANX_VOLUME_USD,FANX_DIVIDENDS_USD,FANX_STOCK_SPLITS_USD
2024-06-13 00:00:00+00:00,0.0035880000796169043,0.003831000067293644,0.0033889999613165855,0.0033889999613165855,20572,0.0,0.0
2024-06-14 00:00:00+00:00,0.0033889999613165855,0.0034169999416917562,0.0032500000670552254,0.0032889998983591795,13328,0.0,0.0
2024-06-15 00:00:00+00:00,0.0032889998983591795,0.003435000078752637,0.0032889998983591795,0.003435000078752637,4666,0.0,0.0
2024-06-16 00:00:00+00:00,0.003435000078752637,0.003435000078752637,0.003326999954879284,0.003338000038638711,8236,0.0,0.0
2024-06-17 00:00:00+00:00,0.003338000038638711,0.003341000061482191,0.0032220000866800547,0.0032450000289827585,7203,0.0,0.0
2024-06-18 00:00:00+00:00,0.0032450000289827585,0.003249000059440732,0.0028750000055879354,0.0028780000284314156,20720,0.0,0.0
2024-06-19 00:00:00+00:00,0.0028780000284314156,0.0029349999967962503,0.0026779999025166035,0.0026779999025166035,11626,0.0,0.0
2024-06-20 00:00:00+00:00,0.0026779999025166035,0.002759000053629279,0.0026740001048892736,0.002704000100493431,5989,0.0,0.0
2024-06-21 00:00:00+00:00,0.002704000100493431,0.0027489999774843454,0.002693000016734004,0.002735000103712082,5882,0.0,0.0
2024-06-22 00:00:00+00:00,0.002735000103712082,0.002736999886110425,0.0027199999894946814,0.002735000103712082,1236,0.0,0.0
2024-06-23 00:00:00+00:00,0.002735000103712082,0.002742999931797385,0.0026660000439733267,0.0026660000439733267,2783,0.0,0.0
2024-06-24 00:00:00+00:00,0.0026660000439733267,0.0026730000972747803,0.0026020000223070383,0.0026630000211298466,9455,0.0,0.0
2024-06-25 00:00:00+00:00,0.0026630000211298466,0.002689999993890524,0.0026579999830573797,0.00266700005158782,4140,0.0,0.0
2024-06-26 00:00:00+00:00,0.00266700005158782,0.0026779999025166035,0.0026259999722242355,0.002644000109285116,2394,0.0,0.0
2024-06-27 00:00:00+00:00,0.002644000109285116,0.002644999884068966,0.0023429999127984047,0.002397000091150403,12282,0.0,0.0
2024-06-28 00:00:00+00:00,0.002397000091150403,0.003037000074982643,0.002389000030234456,0.003002000041306019,27448,0.0,0.0
2024-06-29 00:00:00+00:00,0.003002000041306019,0.003056999994441867,0.003002000041306019,0.0030330000445246696,3583,0.0,0.0
2024-06-30 00:00:00+00:00,0.0030330000445246696,0.00304899993352592,0.002942000050097704,0.002971000038087368,4073,0.0,0.0
2024-07-01 00:00:00+00:00,0.002971000038087368,0.003000000026077032,0.002715999959036708,0.002715999959036708,10052,0.0,0.0
2024-07-02 00:00:00+00:00,0.002715999959036708,0.0027280000504106283,0.0026829999405890703,0.0026889999862760305,2897,0.0,0.0
2024-07-03 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0025820001028478146,0.002598999999463558,5294,0.0,0.0
2024-07-04 00:00:00+00:00,0.002598999999463558,0.002604000037536025,0.0024480000138282776,0.0024480000138282776,8855,0.0,0.0
2024-07-05 00:00:00+00:00,0.0024480000138282776,0.0024480000138282776,0.0023089998867362738,0.0023880000226199627,15872,0.0,0.0
2024-07-06 00:00:00+00:00,0.0023880000226199627,0.002469999948516488,0.002380999969318509,0.0024679999332875013,3721,0.0,0.0
2024-07-07 00:00:00+00:00,0.0024679999332875013,0.0024679999332875013,0.0023690001107752323,0.0023709998931735754,5384,0.0,0.0
2024-07-08 00:00:00+00:00,0.0023709998931735754,0.002466999925673008,0.002319999970495701,0.002365000080317259,13179,0.0,0.0
2024-07-09 00:00:00+00:00,0.002365000080317259,0.0023930000606924295,0.0023590000346302986,0.002380999969318509,5037,0.0,0.0
2024-07-10 00:00:00+00:00,0.002380999969318509,0.0024319998919963837,0.002368000103160739,0.0024190000258386135,4035,0.0,0.0
2024-07-11 00:00:00+00:00,0.0024190000258386135,0.0024629998952150345,0.002400000113993883,0.0024019998963922262,4090,0.0,0.0
2024-07-12 00:00:00+00:00,0.0024019998963922262,0.0024369999300688505,0.0023880000226199627,0.0024270000867545605,3771,0.0,0.0
2024-07-13 00:00:00+00:00,0.0024270000867545605,0.0024900001008063555,0.002426000079140067,0.0024840000551193953,2667,0.0,0.0
2024-07-14 00:00:00+00:00,0.0024840000551193953,0.0025100000202655792,0.002471999963745475,0.0025059999898076057,2240,0.0,0.0
2024-07-15 00:00:00+00:00,0.0025059999898076057,0.0025530001148581505,0.002449000021442771,0.0024999999441206455,6400,0.0,0.0
2024-07-16 00:00:00+00:00,0.0024999999441206455,0.0025019999593496323,0.0022430000826716423,0.0022509999107569456,11003,0.0,0.0
2024-07-17 00:00:00+00:00,0.0022509999107569456,0.002283999929204583,0.0016919999616220593,0.0016919999616220593,29373,0.0,0.0
2024-07-18 00:00:00+00:00,0.0016919999616220593,0.001728000002913177,0.0016789999790489674,0.0016899999463930726,5310,0.0,0.0
2024-07-19 00:00:00+00:00,0.0016899999463930726,0.0016980000073090196,0.0014880000380799174,0.0015529999509453773,12172,0.0,0.0
2024-07-20 00:00:00+00:00,0.0015529999509453773,0.0015529999509453773,0.0015219999477267265,0.001541999983601272,2355,0.0,0.0
2024-07-21 00:00:00+00:00,0.001541999983601272,0.0015439999988302588,0.001487000030465424,0.001505000051110983,4623,0.0,0.0
2024-07-22 00:00:00+00:00,0.001505000051110983,0.0015089999651536345,0.0014779999619349837,0.0014799999771639705,2570,0.0,0.0
2024-07-23 00:00:00+00:00,0.0014799999771639705,0.001512999995611608,0.0014730000402778387,0.0015059999423101544,7904,0.0,0.0
2024-07-24 00:00:00+00:00,0.0015059999423101544,0.0015119999879971147,0.001471000025048852,0.001474000047892332,3328,0.0,0.0
2024-07-25 00:00:00+00:00,0.001474000047892332,0.001475999946705997,0.0013589999871328473,0.001382000045850873,6942,0.0,0.0
2024-07-26 00:00:00+00:00,0.001382000045850873,0.0014149999478831887,0.001382000045850873,0.0014149999478831887,2022,0.0,0.0
2024-07-27 00:00:00+00:00,0.0014149999478831887,0.0014309999532997608,0.0014120000414550304,0.0014250000240281224,2846,0.0,0.0
2024-07-28 00:00:00+00:00,0.0014250000240281224,0.0014250000240281224,0.0014049999881535769,0.001408000010997057,1875,0.0,0.0
2024-07-29 00:00:00+00:00,0.001408000010997057,0.0014509999891743064,0.001408000010997057,0.0014309999532997608,3275,0.0,0.0
2024-07-30 00:00:00+00:00,0.0014309999532997608,0.0014440000522881746,0.001408000010997057,0.0014149999478831887,3157,0.0,0.0
2024-07-31 00:00:00+00:00,0.0014149999478831887,0.0014349999837577343,0.0013970000436529517,0.0014009999576956034,3288,0.0,0.0
2024-08-01 00:00:00+00:00,0.0014009999576956034,0.0014019999653100967,0.0013599999947473407,0.0014009999576956034,5727,0.0,0.0
2024-08-02 00:00:00+00:00,0.0014009999576956034,0.0014009999576956034,0.0013419999741017818,0.0013490000274032354,4906,0.0,0.0
2024-08-03 00:00:00+00:00,0.0013490000274032354,0.0013569999719038606,0.0013129999861121178,0.0013269999762997031,5135,0.0,0.0
2024-08-04 00:00:00+00:00,0.0013269999762997031,0.0013310000067576766,0.0012580000329762697,0.0012600000482052565,6267,0.0,0.0
2024-08-05 00:00:00+00:00,0.0012600000482052565,0.0012619999470189214,0.0011070000473409891,0.0011680000461637974,30132,0.0,0.0
2024-08-06 00:00:00+00:00,0.0011680000461637974,0.00120900000911206,0.0010890000266954303,0.0011149999918416142,14343,0.0,0.0
2024-08-07 00:00:00+00:00,0.0011149999918416142,0.001133000012487173,0.0010770000517368317,0.00108299998100847,13976,0.0,0.0
2024-08-08 00:00:00+00:00,0.00108299998100847,0.0012410000199452043,0.0010789999505504966,0.0012359999818727374,10734,0.0,0.0
2024-08-09 00:00:00+00:00,0.0012359999818727374,0.001290000043809414,0.0012120000319555402,0.0012799999676644802,8447,0.0,0.0
2024-08-10 00:00:00+00:00,0.0012799999676644802,0.001294999965466559,0.0012290000449866056,0.0012290000449866056,3414,0.0,0.0
2024-08-11 00:00:00+00:00,0.0012290000449866056,0.0012550000101327896,0.0012179999612271786,0.001218999968841672,4186,0.0,0.0
2024-08-12 00:00:00+00:00,0.001218999968841672,0.0012679999927058816,0.0012110000243410468,0.0012659999774768949,6685,0.0,0.0
2024-08-13 00:00:00+00:00,0.0012659999774768949,0.001269000000320375,0.0012369999894872308,0.0012619999470189214,3769,0.0,0.0
2024-08-14 00:00:00+00:00,0.0012619999470189214,0.0012740000383928418,0.0012390000047162175,0.0012550000101327896,10869,0.0,0.0
2024-08-15 00:00:00+00:00,0.0012550000101327896,0.0012600000482052565,0.001028000027872622,0.0010379999876022339,11843,0.0,0.0
2024-08-16 00:00:00+00:00,0.0010379999876022339,0.0010379999876022339,0.0008410000009462237,0.0009089999948628247,20043,0.0,0.0
2024-08-17 00:00:00+00:00,0.0009089999948628247,0.0009309999877586961,0.0009079999872483313,0.0009219999774359167,3468,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009219999774359167,0.0009459999855607748,0.0009180000051856041,0.0009360000258311629,2238,0.0,0.0
2024-08-19 00:00:00+00:00,0.0009360000258311629,0.0009420000133104622,0.0008970000199042261,0.000910000002477318,3927,0.0,0.0
2024-08-20 00:00:00+00:00,0.0009110000100918114,0.0009280000231228769,0.000901999999769032,0.0009120000177063048,4067,0.0,0.0
2024-08-21 00:00:00+00:00,0.000910000002477318,0.0009670000290498137,0.0009069999796338379,0.000965000013820827,8283,0.0,0.0
2024-08-22 00:00:00+00:00,0.000965000013820827,0.0009840000420808792,0.0009469999931752682,0.0009560000034980476,6704,0.0,0.0
2024-08-23 00:00:00+00:00,0.0009560000034980476,0.0009740000241436064,0.0009539999882690609,0.0009710000013001263,4672,0.0,0.0
2024-08-24 00:00:00+00:00,0.0009710000013001263,0.001003999961540103,0.0009670000290498137,0.0009899999713525176,5452,0.0,0.0
2024-08-25 00:00:00+00:00,0.000990999978967011,0.0009929999941959977,0.0009629999985918403,0.0009629999985918403,3300,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009629999985918403,0.0009679999784566462,0.0009399999980814755,0.0009410000056959689,7893,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009410000056959689,0.000944000028539449,0.0008800000068731606,0.0008870000019669533,3843,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008870000019669533,0.0009260000078938901,0.0008740000193938613,0.0009200000204145908,7488,0.0,0.0
2024-08-29 00:00:00+00:00,0.0009200000204145908,0.0009319999953731894,0.0008750000270083547,0.0008800000068731606,4878,0.0,0.0
2024-08-30 00:00:00+00:00,0.0008800000068731606,0.0008820000221021473,0.0008200000156648457,0.0008449999731965363,4983,0.0,0.0
2024-08-31 00:00:00+00:00,0.0008449999731965363,0.0008479999960400164,0.0008430000161752105,0.0008449999731965363,1180,0.0,0.0
2024-09-01 00:00:00+00:00,0.0008449999731965363,0.0008449999731965363,0.0008019999950192869,0.0008060000254772604,3717,0.0,0.0
2024-09-02 00:00:00+00:00,0.0008060000254772604,0.0008219999726861715,0.0008030000026337802,0.0008069999748840928,4180,0.0,0.0
2024-09-03 00:00:00+00:00,0.0008069999748840928,0.0008079999824985862,0.0007239999831654131,0.0007239999831654131,6527,0.0,0.0
2024-09-04 00:00:00+00:00,0.0007239999831654131,0.0007259999983943999,0.0006970000104047358,0.0007099999929778278,3733,0.0,0.0
2024-09-05 00:00:00+00:00,0.0007099999929778278,0.0007110000005923212,0.0006840000278316438,0.0006880000000819564,3849,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006880000000819564,0.0006929999799467623,0.0006169999833218753,0.0006270000012591481,7981,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006270000012591481,0.0006389999762177467,0.0006270000012591481,0.0006339999963529408,2316,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006339999963529408,0.0006500000017695129,0.0006319999811239541,0.000645000021904707,1550,0.0,0.0
2024-09-09 00:00:00+00:00,0.000645000021904707,0.0006559999892488122,0.0006430000066757202,0.0006539999740198255,2135,0.0,0.0
2024-09-10 00:00:00+00:00,0.0006539999740198255,0.0006590000120922923,0.0006489999941550195,0.0006590000120922923,1357,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006590000120922923,0.0006590000120922923,0.0006419999990612268,0.0006489999941550195,1620,0.0,0.0
2024-09-12 00:00:00+00:00,0.0006489999941550195,0.0006549999816343188,0.0006489999941550195,0.0006549999816343188,1294,0.0,0.0
2024-09-13 00:00:00+00:00,0.0006549999816343188,0.0006799999973736703,0.0006520000169984996,0.000674000009894371,6056,0.0,0.0
2024-09-14 00:00:00+00:00,0.000674000009894371,0.0006769999745301902,0.0006399999838322401,0.0006409999914467335,3132,0.0,0.0
2024-09-15 00:00:00+00:00,0.0006409999914467335,0.0006670000148005784,0.0006319999811239541,0.0006600000197067857,4062,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006600000197067857,0.0006910000229254365,0.000623999978415668,0.0006259999936446548,6169,0.0,0.0
2024-09-17 00:00:00+00:00,0.0006259999936446548,0.0006419999990612268,0.0006210000137798488,0.0006259999936446548,2891,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006259999936446548,0.0006259999936446548,0.00060299999313429,0.0006089999806135893,3264,0.0,0.0
2024-09-19 00:00:00+00:00,0.0006099999882280827,0.0006169999833218753,0.0005929999751970172,0.0005959999980404973,8232,0.0,0.0
2024-09-20 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005750000127591193,0.0005810000002384186,3656,0.0,0.0
2024-09-21 00:00:00+00:00,0.0005810000002384186,0.0005970000056549907,0.000577000027988106,0.0005970000056549907,1785,0.0,0.0
2024-09-22 00:00:00+00:00,0.0005970000056549907,0.000598000013269484,0.0005629999795928597,0.0005719999899156392,2850,0.0,0.0
2024-09-23 00:00:00+00:00,0.0005719999899156392,0.0005890000029467046,0.0005680000176653266,0.0005840000230818987,2314,0.0,0.0
2024-09-24 00:00:00+00:00,0.0005840000230818987,0.0005849999724887311,0.0005310000269673765,0.000547999981790781,4429,0.0,0.0
2024-09-25 00:00:00+00:00,0.000547999981790781,0.0005520000122487545,0.0005440000095404685,0.0005440000095404685,1448,0.0,0.0
2024-09-26 00:00:00+00:00,0.0005440000095404685,0.0005569999921135604,0.0005419999943114817,0.0005530000198632479,1951,0.0,0.0
2024-09-27 00:00:00+00:00,0.0005530000198632479,0.00056900002527982,0.0005520000122487545,0.0005670000100508332,1718,0.0,0.0
2024-09-28 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005520000122487545,0.0005540000274777412,1081,0.0,0.0
2024-09-29 00:00:00+00:00,0.0005540000274777412,0.0005540000274777412,0.0005489999894052744,0.0005520000122487545,718,0.0,0.0
2024-09-30 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0005370000144466758,0.0005380000220611691,1813,0.0,0.0
2024-10-01 00:00:00+00:00,0.0005380000220611691,0.0005450000171549618,0.0005150000215508044,0.0005290000117383897,4082,0.0,0.0
2024-10-02 00:00:00+00:00,0.0005290000117383897,0.0005360000068321824,0.0005200000014156103,0.000522000016644597,3296,0.0,0.0
2024-10-03 00:00:00+00:00,0.000522000016644597,0.000522000016644597,0.00044800000614486635,0.00045399999362416565,7589,0.0,0.0
2024-10-04 00:00:00+00:00,0.0004529999860096723,0.0004619999963324517,0.0004529999860096723,0.0004600000102072954,1056,0.0,0.0
2024-10-05 00:00:00+00:00,0.0004600000102072954,0.00046800001291558146,0.0004600000102072954,0.00046499999007210135,1376,0.0,0.0
2024-10-06 00:00:00+00:00,0.00046499999007210135,0.000493000028654933,0.00046499999007210135,0.00046800001291558146,3242,0.0,0.0
2024-10-07 00:00:00+00:00,0.00046800001291558146,0.00047900000936351717,0.00046800001291558146,0.00046999999904073775,1805,0.0,0.0
2024-10-08 00:00:00+00:00,0.00046999999904073775,0.0004720000142697245,0.00046499999007210135,0.0004659999976865947,2027,0.0,0.0
2024-10-09 00:00:00+00:00,0.00046499999007210135,0.00046800001291558146,0.0004180000105407089,0.0004189999890513718,3658,0.0,0.0
2024-10-10 00:00:00+00:00,0.0004189999890513718,0.00042299999040551484,0.0004140000091865659,0.0004189999890513718,1453,0.0,0.0
2024-10-11 00:00:00+00:00,0.0004189999890513718,0.00042600001324899495,0.0004189999890513718,0.0004250000056345016,542,0.0,0.0
2024-10-12 00:00:00+00:00,0.0004250000056345016,0.00042799999937415123,0.0004250000056345016,0.00042699999175965786,480,0.0,0.0
2024-10-13 00:00:00+00:00,0.00042699999175965786,0.00042699999175965786,0.0004130000015720725,0.00041700000292621553,1301,0.0,0.0
2024-10-14 00:00:00+00:00,0.00041700000292621553,0.0004299999854993075,0.00041599999531172216,0.00042299999040551484,1839,0.0,0.0
2024-10-15 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00033099998836405575,0.0003319999959785491,9489,0.0,0.0
2024-10-16 00:00:00+00:00,0.0003330000035930425,0.00033999999868683517,0.0003319999959785491,0.00033400001120753586,2436,0.0,0.0
2024-10-17 00:00:00+00:00,0.00033400001120753586,0.0003349999897181988,0.00031900001340545714,0.00031999999191612005,2079,0.0,0.0
2024-10-18 00:00:00+00:00,0.00031999999191612005,0.0003260000084992498,0.00031999999191612005,0.0003239999932702631,935,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003239999932702631,0.0003260000084992498,0.0002680000034160912,0.0002680000034160912,5167,0.0,0.0
2024-10-20 00:00:00+00:00,0.0002680000034160912,0.00027600000612437725,0.0002680000034160912,0.00027600000612437725,663,0.0,0.0
2024-10-21 00:00:00+00:00,0.0002770000137388706,0.00027799999224953353,0.0002730000123847276,0.0002739999908953905,863,0.0,0.0
2024-10-22 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002699999895412475,0.00027099999715574086,757,0.0,0.0
2024-10-23 00:00:00+00:00,0.00027099999715574086,0.00027799999224953353,0.0002699999895412475,0.00027600000612437725,1601,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002770000137388706,0.0002840000088326633,0.0002770000137388706,0.0002840000088326633,780,0.0,0.0
2024-10-25 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.00027099999715574086,0.0002749999985098839,2204,0.0,0.0
2024-10-26 00:00:00+00:00,0.0002749999985098839,0.0002809999859891832,0.0002749999985098839,0.0002809999859891832,778,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.0002789999998640269,0.00028199999360367656,413,0.0,0.0
2024-10-28 00:00:00+00:00,0.00028199999360367656,0.0002859999949578196,0.0002789999998640269,0.0002849999873433262,1401,0.0,0.0
2024-10-29 00:00:00+00:00,0.0002849999873433262,0.00028899998869746923,0.0002840000088326633,0.00028700000257231295,1583,0.0,0.0
2024-10-30 00:00:00+00:00,0.00028700000257231295,0.000291000003926456,0.0002849999873433262,0.00028899998869746923,1036,0.0,0.0
2024-10-31 00:00:00+00:00,0.00028899998869746923,0.00028899998869746923,0.0002789999998640269,0.0002800000074785203,916,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002800000074785203,0.00028199999360367656,0.0002770000137388706,0.00027799999224953353,1331,0.0,0.0
2024-11-02 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.00027600000612437725,0.00027600000612437725,401,0.0,0.0
2024-11-03 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002699999895412475,0.0002730000123847276,1305,0.0,0.0
2024-11-04 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.00026699999580159783,0.0002690000110305846,1240,0.0,0.0
2024-11-05 00:00:00+00:00,0.0002690000110305846,0.0002749999985098839,0.0002690000110305846,0.0002730000123847276,926,0.0,0.0
2024-11-06 00:00:00+00:00,0.0002730000123847276,0.000295000005280599,0.0002730000123847276,0.000295000005280599,2208,0.0,0.0
2024-11-07 00:00:00+00:00,0.00029399999766610563,0.00030899999546818435,0.00029299999005161226,0.0003060000017285347,2842,0.0,0.0
2024-11-08 00:00:00+00:00,0.00030700000934302807,0.0003429999924264848,0.00030399998649954796,0.00033000000985339284,8080,0.0,0.0
2024-11-09 00:00:00+00:00,0.00033000000985339284,0.0003370000049471855,0.0003260000084992498,0.00033599999733269215,3121,0.0,0.0
2024-11-10 00:00:00+00:00,0.00033599999733269215,0.0003499999875202775,0.00033400001120753586,0.00034699999378062785,4395,0.0,0.0
2024-11-11 00:00:00+00:00,0.00034699999378062785,0.00035700001171790063,0.0003429999924264848,0.00035700001171790063,4215,0.0,0.0
2024-11-12 00:00:00+00:00,0.00035700001171790063,0.00036100001307204366,0.00033999999868683517,0.00035200000274926424,6642,0.0,0.0
2024-11-13 00:00:00+00:00,0.00035200000274926424,0.0003699999942909926,0.0003490000090096146,0.0003600000054575503,8185,0.0,0.0
2024-11-14 00:00:00+00:00,0.0003600000054575503,0.0003640000068116933,0.00034500000765547156,0.00034699999378062785,4629,0.0,0.0
2024-11-15 00:00:00+00:00,0.00034699999378062785,0.0003480000013951212,0.0002840000088326633,0.0002899999963119626,8666,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002899999963119626,0.00030399998649954796,0.0002899999963119626,0.0003020000003743917,4352,0.0,0.0
2024-11-17 00:00:00+00:00,0.0003020000003743917,0.00030700000934302807,0.000291000003926456,0.00029299999005161226,4423,0.0,0.0
2024-11-18 00:00:00+00:00,0.00029299999005161226,0.0003000000142492354,0.0002789999998640269,0.00029399999766610563,5504,0.0,0.0
2024-11-19 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00027200000477023423,0.0002809999859891832,5730,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002809999859891832,0.0002880000101868063,0.00027799999224953353,0.0002809999859891832,4137,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002809999859891832,0.000295000005280599,0.00027799999224953353,0.00029399999766610563,3511,0.0,0.0
2024-11-22 00:00:00+00:00,0.00029399999766610563,0.0003000000142492354,0.0002899999963119626,0.000295000005280599,4336,0.0,0.0
2024-11-23 00:00:00+00:00,0.000295000005280599,0.0003169999981764704,0.000295000005280599,0.00030899999546818435,7911,0.0,0.0
2024-11-24 00:00:00+00:00,0.00030899999546818435,0.0003220000071451068,0.00030300000798888505,0.0003209999995306134,6650,0.0,0.0
2024-11-25 00:00:00+00:00,0.0003209999995306134,0.00033099998836405575,0.000307999987853691,0.00030899999546818435,7150,0.0,0.0
2024-11-26 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.0002969999914057553,0.00030300000798888505,4122,0.0,0.0
2024-11-27 00:00:00+00:00,0.00030300000798888505,0.00031999999191612005,0.0002969999914057553,0.00030399998649954796,5323,0.0,0.0
2024-11-28 00:00:00+00:00,0.00030399998649954796,0.00030399998649954796,0.00029600001289509237,0.0003009999927598983,2440,0.0,0.0
2024-11-29 00:00:00+00:00,0.0003009999927598983,0.0003060000017285347,0.000299000006634742,0.0003060000017285347,1977,0.0,0.0
2024-11-30 00:00:00+00:00,0.0003060000017285347,0.000455000001238659,0.00030499999411404133,0.00045399999362416565,14905,0.0,0.0
2024-12-01 00:00:00+00:00,0.00045399999362416565,0.0006709999870508909,0.000450999999884516,0.0006709999870508909,32590,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007060000207275152,0.001424000016413629,0.0006500000017695129,0.0012519999872893095,121046,0.0,0.0
2024-12-03 00:00:00+00:00,0.0012519999872893095,0.0016580000519752502,0.001246000058017671,0.0012989999959245324,63425,0.0,0.0
2024-12-04 00:00:00+00:00,0.0012989999959245324,0.0016430000541731715,0.0012969999806955457,0.0016070000128820539,35938,0.0,0.0
2024-12-05 00:00:00+00:00,0.0016070000128820539,0.002707999898120761,0.0015709999715909362,0.002601000014692545,155352,0.0,0.0
2024-12-06 00:00:00+00:00,0.0026149998884648085,0.002827000105753541,0.002251999918371439,0.0023429999127984047,67347,0.0,0.0
2024-12-07 00:00:00+00:00,0.0023429999127984047,0.0023429999127984047,0.0014009999576956034,0.0014489999739453197,53335,0.0,0.0
2024-12-08 00:00:00+00:00,0.0014609999489039183,0.0017940000398084521,0.0014609999489039183,0.0017859999788925052,35658,0.0,0.0
2024-12-09 00:00:00+00:00,0.001782999956049025,0.001782999956049025,0.0015429999912157655,0.001597000053152442,21870,0.0,0.0
2024-12-10 00:00:00+00:00,0.001597000053152442,0.001610000035725534,0.0014540000120177865,0.0015180000336840749,27982,0.0,0.0
2024-12-11 00:00:00+00:00,0.001521000056527555,0.0015979999443516135,0.0014009999576956034,0.0014009999576956034,18083,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014009999576956034,0.0014479999663308263,0.0013920000055804849,0.0014029999729245901,13038,0.0,0.0
2024-12-13 00:00:00+00:00,0.0014029999729245901,0.0014189999783411622,0.0013729999773204327,0.0013899999903514981,8325,0.0,0.0
2024-12-14 00:00:00+00:00,0.0013970000436529517,0.0014070000033825636,0.0012529999949038029,0.0012710000155493617,10404,0.0,0.0
2024-12-15 00:00:00+00:00,0.0012710000155493617,0.001281999982893467,0.0012120000319555402,0.001243000035174191,7515,0.0,0.0
2024-12-16 00:00:00+00:00,0.0012420000275596976,0.001259000040590763,0.001221999991685152,0.001227000029757619,6912,0.0,0.0
2024-12-17 00:00:00+00:00,0.001227000029757619,0.001256000017747283,0.0012080000014975667,0.0012440000427886844,8458,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012440000427886844,0.0012639999622479081,0.001184999942779541,0.001184999942779541,10763,0.0,0.0
2024-12-19 00:00:00+00:00,0.001184999942779541,0.0011909999884665012,0.0009350000182166696,0.0009699999936856329,20522,0.0,0.0
2024-12-20 00:00:00+00:00,0.0009699999936856329,0.0009720000089146197,0.0008609999786131084,0.0008870000019669533,15179,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008870000019669533,0.000910000002477318,0.0008559999987483025,0.0008580000139772892,10643,0.0,0.0
2024-12-22 00:00:00+00:00,0.0008580000139772892,0.0008580000139772892,0.0007459999760612845,0.0007520000217482448,16642,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007520000217482448,0.0007600000244565308,0.0006980000180192292,0.0007159999804571271,9836,0.0,0.0
2024-12-24 00:00:00+00:00,0.0007159999804571271,0.0007520000217482448,0.000707999977748841,0.0007520000217482448,4954,0.0,0.0
2024-12-25 00:00:00+00:00,0.0007520000217482448,0.0007789999945089221,0.0007409999961964786,0.0007680000271648169,8474,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007680000271648169,0.0007719999994151294,0.0007399999885819852,0.0007409999961964786,2928,0.0,0.0
2024-12-27 00:00:00+00:00,0.0007409999961964786,0.0007590000168420374,0.0007389999809674919,0.0007489999989047647,4099,0.0,0.0
2024-12-28 00:00:00+00:00,0.0007489999989047647,0.0007609999738633633,0.0007479999912902713,0.0007600000244565308,1736,0.0,0.0
2024-12-29 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.000742000003810972,0.0007440000190399587,2067,0.0,0.0
2024-12-30 00:00:00+00:00,0.0007440000190399587,0.0007539999787695706,0.0007179999956861138,0.000742000003810972,5085,0.0,0.0
2024-12-31 00:00:00+00:00,0.000742000003810972,0.0007580000092275441,0.0007309999782592058,0.0007350000087171793,4209,0.0,0.0
2025-01-01 00:00:00+00:00,0.0007350000087171793,0.0007489999989047647,0.0007319999858736992,0.0007479999912902713,2038,0.0,0.0
2025-01-02 00:00:00+00:00,0.0007479999912902713,0.000775999971665442,0.0007459999760612845,0.000770999991800636,2976,0.0,0.0
2025-01-03 00:00:00+00:00,0.000770999991800636,0.0008019999950192869,0.0007660000119358301,0.0008009999874047935,3398,0.0,0.0
2025-01-04 00:00:00+00:00,0.0008009999874047935,0.0008159999852068722,0.0007989999721758068,0.0008149999775923789,2620,0.0,0.0
