TIMESTAMP,BOBE_OPEN_PRICE_USD,BOBE_HIGH_PRICE_USD,BOBE_LOW_PRICE_USD,BOBE_CLOSE_PRICE_USD,BOBE_VOLUME_USD,BOBE_DIVIDENDS_USD,BOBE_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.0013849999522790313,0.0013889999827370048,0.0013099999632686377,0.0013099999632686377,195759,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013099999632686377,0.0013129999861121178,0.0012410000199452043,0.001294999965466559,185476,0.0,0.0
2024-11-20 00:00:00+00:00,0.001294999965466559,0.001512999995611608,0.001294999965466559,0.0014319999609142542,200296,0.0,0.0
2024-11-21 00:00:00+00:00,0.0014319999609142542,0.0016139999497681856,0.0013330000219866633,0.0016139999497681856,190178,0.0,0.0
2024-11-22 00:00:00+00:00,0.0016139999497681856,0.001711999997496605,0.0015790000325068831,0.0016220000106841326,196089,0.0,0.0
2024-11-23 00:00:00+00:00,0.001614999957382679,0.001614999957382679,0.0014220000011846423,0.0014220000011846423,170679,0.0,0.0
2024-11-24 00:00:00+00:00,0.0014220000011846423,0.0014550000196322799,0.001348000019788742,0.0014550000196322799,166484,0.0,0.0
2024-11-25 00:00:00+00:00,0.001475999946705997,0.0015059999423101544,0.0014359999913722277,0.001487000030465424,181882,0.0,0.0
2024-11-26 00:00:00+00:00,0.001496999990195036,0.0015010000206530094,0.001484000007621944,0.0014860000228509307,181496,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014860000228509307,0.001521000056527555,0.001484000007621944,0.0015200000489130616,211130,0.0,0.0
2024-11-28 00:00:00+00:00,0.00152299995534122,0.001534000039100647,0.0014929999597370625,0.0014929999597370625,191901,0.0,0.0
2024-11-29 00:00:00+00:00,0.0014929999597370625,0.001990000018849969,0.001491999952122569,0.0019729998894035816,258811,0.0,0.0
2024-11-30 00:00:00+00:00,0.0019470000406727195,0.004437000025063753,0.0019470000406727195,0.004141000099480152,580072,0.0,0.0
2024-12-01 00:00:00+00:00,0.004141000099480152,0.004141000099480152,0.002111000008881092,0.002263000002130866,394499,0.0,0.0
2024-12-02 00:00:00+00:00,0.002348999958485365,0.002377999946475029,0.0020959998946636915,0.0020959998946636915,196465,0.0,0.0
2024-12-03 00:00:00+00:00,0.0020669999066740274,0.0022090000566095114,0.0019330000504851341,0.0022090000566095114,190382,0.0,0.0
2024-12-04 00:00:00+00:00,0.0022140000946819782,0.00241499999538064,0.002148000057786703,0.0024129999801516533,168505,0.0,0.0
2024-12-05 00:00:00+00:00,0.0024129999801516533,0.0024129999801516533,0.001964000053703785,0.0019650000613182783,183797,0.0,0.0
2024-12-06 00:00:00+00:00,0.001955999992787838,0.0024429999757558107,0.0019549999851733446,0.002339000115171075,206200,0.0,0.0
2024-12-07 00:00:00+00:00,0.002339000115171075,0.002693000016734004,0.0023380001075565815,0.0026110000908374786,225616,0.0,0.0
2024-12-08 00:00:00+00:00,0.0026100000832229853,0.002612000098451972,0.0025220001116394997,0.002553999889642,221025,0.0,0.0
2024-12-09 00:00:00+00:00,0.002546000061556697,0.0025889999233186245,0.0025309999473392963,0.0025369999930262566,192577,0.0,0.0
2024-12-10 00:00:00+00:00,0.0025369999930262566,0.0025400000158697367,0.001626000041142106,0.001661999966017902,183661,0.0,0.0
2024-12-11 00:00:00+00:00,0.001661999966017902,0.0019249999895691872,0.001661999966017902,0.001914000022225082,181714,0.0,0.0
2024-12-12 00:00:00+00:00,0.001914000022225082,0.0019749999046325684,0.0017610000213608146,0.0017610000213608146,189663,0.0,0.0
2024-12-13 00:00:00+00:00,0.0017610000213608146,0.0017610000213608146,0.0014009999576956034,0.0015640000347048044,216593,0.0,0.0
2024-12-14 00:00:00+00:00,0.0015610000118613243,0.001567999948747456,0.0015300000086426735,0.0015300000086426735,199996,0.0,0.0
2024-12-15 00:00:00+00:00,0.0015300000086426735,0.0015369999455288053,0.0013259999686852098,0.0013259999686852098,214841,0.0,0.0
2024-12-16 00:00:00+00:00,0.0013210000470280647,0.0013279999839141965,0.0012669999850913882,0.0013279999839141965,231937,0.0,0.0
2024-12-17 00:00:00+00:00,0.0013279999839141965,0.001576000009663403,0.0013279999839141965,0.0015140000032261014,234089,0.0,0.0
2024-12-18 00:00:00+00:00,0.0015140000032261014,0.0015140000032261014,0.0012929999502375722,0.0012929999502375722,215573,0.0,0.0
2024-12-19 00:00:00+00:00,0.0012929999502375722,0.0012929999502375722,0.0012280000373721123,0.0012339999666437507,192645,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012339999666437507,0.0012540000025182962,0.0011360000353306532,0.0012540000025182962,201538,0.0,0.0
2024-12-21 00:00:00+00:00,0.0012540000025182962,0.0013920000055804849,0.0012540000025182962,0.0013899999903514981,178658,0.0,0.0
2024-12-22 00:00:00+00:00,0.0013899999903514981,0.0013920000055804849,0.0013370000524446368,0.0013370000524446368,178487,0.0,0.0
2024-12-23 00:00:00+00:00,0.0013370000524446368,0.0013389999512583017,0.0012919999426230788,0.0013389999512583017,162588,0.0,0.0
2024-12-24 00:00:00+00:00,0.0013389999512583017,0.0014070000033825636,0.0013389999512583017,0.0014070000033825636,159323,0.0,0.0
2024-12-25 00:00:00+00:00,0.0014070000033825636,0.0014769999543204904,0.0014059999957680702,0.0014769999543204904,176127,0.0,0.0
2024-12-26 00:00:00+00:00,0.0014769999543204904,0.0014929999597370625,0.001475999946705997,0.0014819999923929572,185927,0.0,0.0
2024-12-27 00:00:00+00:00,0.0014819999923929572,0.0014949999749660492,0.0014809999847784638,0.0014939999673515558,198479,0.0,0.0
2024-12-28 00:00:00+00:00,0.0014939999673515558,0.001500000013038516,0.0014939999673515558,0.001500000013038516,182307,0.0,0.0
2024-12-29 00:00:00+00:00,0.001500000013038516,0.001500000013038516,0.0014600000577047467,0.0014600000577047467,189919,0.0,0.0
2024-12-30 00:00:00+00:00,0.0014600000577047467,0.0014600000577047467,0.001433999976143241,0.001433999976143241,172100,0.0,0.0
2024-12-31 00:00:00+00:00,0.001433999976143241,0.0014349999837577343,0.0014140000566840172,0.0014199999859556556,162431,0.0,0.0
2025-01-01 00:00:00+00:00,0.0014199999859556556,0.001420999993570149,0.001370999962091446,0.001373999984934926,178843,0.0,0.0
2025-01-02 00:00:00+00:00,0.001373999984934926,0.0014009999576956034,0.0013719999697059393,0.0013719999697059393,192138,0.0,0.0
2025-01-03 00:00:00+00:00,0.0013719999697059393,0.0013909999979659915,0.001366000040434301,0.0013909999979659915,177740,0.0,0.0
2025-01-04 00:00:00+00:00,0.0013909999979659915,0.0014059999957680702,0.0013909999979659915,0.0014039999805390835,158812,0.0,0.0
2025-01-05 00:00:00+00:00,0.0014039999805390835,0.0014059999957680702,0.00139999995008111,0.0014039999805390835,176051,0.0,0.0
2025-01-06 00:00:00+00:00,0.0014039999805390835,0.001424000016413629,0.0014039999805390835,0.0014230000087991357,193115,0.0,0.0
2025-01-07 00:00:00+00:00,0.0014230000087991357,0.0014639999717473984,0.0014230000087991357,0.0014479999663308263,205095,0.0,0.0
2025-01-08 00:00:00+00:00,0.0014479999663308263,0.0014479999663308263,0.001383999944664538,0.001386999967508018,195708,0.0,0.0
2025-01-09 00:00:00+00:00,0.001386999967508018,0.0013879999751225114,0.0013810000382363796,0.001382000045850873,174707,0.0,0.0
2025-01-10 00:00:00+00:00,0.001382000045850873,0.001383999944664538,0.0013510000426322222,0.0013520000502467155,176537,0.0,0.0
2025-01-11 00:00:00+00:00,0.0013520000502467155,0.0013520000502467155,0.0012860000133514404,0.0012860000133514404,160939,0.0,0.0
2025-01-12 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0011970000341534615,0.0012019999558106065,170643,0.0,0.0
2025-01-13 00:00:00+00:00,0.0012019999558106065,0.0012039999710395932,0.001133000012487173,0.001133000012487173,183914,0.0,0.0
2025-01-14 00:00:00+00:00,0.001133000012487173,0.0012860000133514404,0.001133000012487173,0.0012860000133514404,190005,0.0,0.0
2025-01-15 00:00:00+00:00,0.0012860000133514404,0.0014649999793618917,0.0012860000133514404,0.0014560000272467732,209459,0.0,0.0
2025-01-16 00:00:00+00:00,0.0014560000272467732,0.0014570000348612666,0.0013699999544769526,0.0013719999697059393,210831,0.0,0.0
2025-01-17 00:00:00+00:00,0.0013719999697059393,0.00139999995008111,0.001370999962091446,0.0013989999424666166,222923,0.0,0.0
2025-01-18 00:00:00+00:00,0.0013989999424666166,0.0014400000218302011,0.0013879999751225114,0.0014400000218302011,219480,0.0,0.0
2025-01-19 00:00:00+00:00,0.0014400000218302011,0.0014400000218302011,0.0013170000165700912,0.0013180000241845846,198171,0.0,0.0
2025-01-20 00:00:00+00:00,0.0013180000241845846,0.0013200000394135714,0.0011350000277161598,0.0011350000277161598,213197,0.0,0.0
2025-01-21 00:00:00+00:00,0.0011350000277161598,0.0011350000277161598,0.001057000015862286,0.0011099999537691474,192016,0.0,0.0
2025-01-22 00:00:00+00:00,0.0011099999537691474,0.00120900000911206,0.001108999946154654,0.00120900000911206,198676,0.0,0.0
2025-01-23 00:00:00+00:00,0.00120900000911206,0.00120900000911206,0.0011909999884665012,0.00120599998626858,180276,0.0,0.0
2025-01-24 00:00:00+00:00,0.00120599998626858,0.001218999968841672,0.00120599998626858,0.0012150000547990203,170004,0.0,0.0
2025-01-25 00:00:00+00:00,0.0012150000547990203,0.0012150000547990203,0.001167000038549304,0.0011680000461637974,185758,0.0,0.0
2025-01-26 00:00:00+00:00,0.0011680000461637974,0.0011680000461637974,0.001154000055976212,0.001154000055976212,198701,0.0,0.0
2025-01-27 00:00:00+00:00,0.001154000055976212,0.0011549999471753836,0.0010430000256747007,0.0010430000256747007,219180,0.0,0.0
2025-01-28 00:00:00+00:00,0.0010430000256747007,0.0011269999668002129,0.001025000005029142,0.0011269999668002129,197189,0.0,0.0
2025-01-29 00:00:00+00:00,0.0011269999668002129,0.001142999972216785,0.001075000036507845,0.001075000036507845,210534,0.0,0.0
2025-01-30 00:00:00+00:00,0.001075000036507845,0.001075000036507845,0.0010590000310912728,0.001066999975591898,194243,0.0,0.0
2025-01-31 00:00:00+00:00,0.001066999975591898,0.0010770000517368317,0.0010659999679774046,0.0010770000517368317,176333,0.0,0.0
2025-02-01 00:00:00+00:00,0.0010770000517368317,0.0010839999886229634,0.0010770000517368317,0.0010839999886229634,186857,0.0,0.0
2025-02-02 00:00:00+00:00,0.0010839999886229634,0.0010860000038519502,0.001025000005029142,0.001025000005029142,192550,0.0,0.0
2025-02-03 00:00:00+00:00,0.001025000005029142,0.001025000005029142,0.0009710000013001263,0.0009710000013001263,185596,0.0,0.0
2025-02-04 00:00:00+00:00,0.0009710000013001263,0.0009710000013001263,0.0009410000056959689,0.0009410000056959689,160445,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009410000056959689,0.0009430000209249556,0.0009379999828524888,0.0009389999904669821,172367,0.0,0.0
2025-02-06 00:00:00+00:00,0.0009389999904669821,0.0009389999904669821,0.0009350000182166696,0.0009350000182166696,182671,0.0,0.0
2025-02-07 00:00:00+00:00,0.0009350000182166696,0.0009350000182166696,0.0009159999899566174,0.0009159999899566174,201799,0.0,0.0
2025-02-08 00:00:00+00:00,0.0009159999899566174,0.0009159999899566174,0.0008970000199042261,0.0008970000199042261,196406,0.0,0.0
2025-02-09 00:00:00+00:00,0.0008970000199042261,0.0008980000275187194,0.0008929999894462526,0.0008929999894462526,184310,0.0,0.0
2025-02-10 00:00:00+00:00,0.0008929999894462526,0.0008929999894462526,0.0008720000041648746,0.0008720000041648746,180905,0.0,0.0
2025-02-11 00:00:00+00:00,0.0008720000041648746,0.0008720000041648746,0.0008539999835193157,0.0008549999911338091,158917,0.0,0.0
2025-02-12 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0008500000112690032,0.0008510000188834965,174494,0.0,0.0
2025-02-13 00:00:00+00:00,0.0008510000188834965,0.0008570000063627958,0.0008510000188834965,0.0008559999987483025,186679,0.0,0.0
2025-02-14 00:00:00+00:00,0.0008559999987483025,0.0008559999987483025,0.0008410000009462237,0.0008430000161752105,189726,0.0,0.0
2025-02-15 00:00:00+00:00,0.0008430000161752105,0.0008520000264979899,0.0008430000161752105,0.0008520000264979899,200158,0.0,0.0
2025-02-16 00:00:00+00:00,0.0008520000264979899,0.0008609999786131084,0.0008520000264979899,0.000859999970998615,202833,0.0,0.0
2025-02-17 00:00:00+00:00,0.000859999970998615,0.000859999970998615,0.0008140000281855464,0.0008140000281855464,204484,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008140000281855464,0.0008140000281855464,0.0007699999841861427,0.0007699999841861427,198308,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007699999841861427,0.0007699999841861427,0.0007130000158213079,0.0007130000158213079,182712,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007130000158213079,0.0007140000234358013,0.0007089999853633344,0.0007130000158213079,198493,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007130000158213079,0.0007140000234358013,0.0007019999902695417,0.0007019999902695417,173825,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007019999902695417,0.0007019999902695417,0.0006929999799467623,0.0006960000027902424,181097,0.0,0.0
2025-02-23 00:00:00+00:00,0.0006960000027902424,0.0006990000256337225,0.0006840000278316438,0.0006840000278316438,166252,0.0,0.0
2025-02-24 00:00:00+00:00,0.0006840000278316438,0.0006840000278316438,0.0006259999936446548,0.0006259999936446548,149433,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006259999936446548,0.0006259999936446548,0.0005849999724887311,0.0005859999801032245,158434,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.000547999981790781,0.000547999981790781,163709,0.0,0.0
2025-02-27 00:00:00+00:00,0.000547999981790781,0.0005530000198632479,0.000547999981790781,0.0005530000198632479,177167,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005530000198632479,0.0005590000073425472,0.0005530000198632479,0.0005590000073425472,158454,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005590000073425472,0.0005660000024363399,0.0005590000073425472,0.0005649999948218465,161133,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005649999948218465,0.0005810000002384186,0.0005649999948218465,0.0005799999926239252,184259,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005799999926239252,0.000598000013269484,0.0005799999926239252,0.0005970000056549907,155315,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005970000056549907,0.000598000013269484,0.0005910000181756914,0.0005910000181756914,142377,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0005840000230818987,0.0005849999724887311,161643,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005849999724887311,0.000590000010561198,0.0005849999724887311,0.0005890000029467046,171304,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005890000029467046,0.0005939999828115106,0.0005890000029467046,0.0005920000257901847,181320,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005920000257901847,0.0005920000257901847,0.0005890000029467046,0.0005890000029467046,175584,0.0,0.0
2025-03-09 00:00:00+00:00,0.0005890000029467046,0.0005959999980404973,0.0005890000029467046,0.0005949999904260039,153093,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005949999904260039,0.0005959999980404973,0.0005719999899156392,0.0005719999899156392,146777,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.000534999999217689,0.0005360000068321824,138253,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005360000068321824,0.0005419999943114817,0.0005360000068321824,0.0005419999943114817,152307,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005419999943114817,0.0005469999741762877,0.0005419999943114817,0.0005450000171549618,156570,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.0005389999714680016,0.000539999979082495,163053,0.0,0.0
2025-03-15 00:00:00+00:00,0.000539999979082495,0.0005460000247694552,0.000539999979082495,0.0005450000171549618,172971,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005450000171549618,0.0005450000171549618,0.0005430000019259751,0.0005430000019259751,174135,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.0005409999866969883,0.0005419999943114817,179746,0.0,0.0
2025-03-18 00:00:00+00:00,0.0005419999943114817,0.0005419999943114817,0.0005239999736659229,0.0005239999736659229,173424,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0005159999709576368,0.0005189999938011169,164221,0.0,0.0
2025-03-20 00:00:00+00:00,0.0005189999938011169,0.0005230000242590904,0.0005189999938011169,0.0005230000242590904,169279,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005230000242590904,0.0005249999812804163,0.0005230000242590904,0.0005239999736659229,151564,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005239999736659229,0.0005520000122487545,0.000522000016644597,0.0005520000122487545,156978,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005520000122487545,0.0006510000093840063,0.0005520000122487545,0.0006510000093840063,147600,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006510000093840063,0.0006760000251233578,0.0006510000093840063,0.000666000007186085,139943,0.0,0.0
2025-03-25 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0005949999904260039,0.0005949999904260039,155493,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005949999904260039,0.0005959999980404973,0.0005929999751970172,0.0005929999751970172,169405,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005929999751970172,0.0005929999751970172,0.000590000010561198,0.0005920000257901847,184086,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005920000257901847,0.0005949999904260039,0.0005859999801032245,0.0005859999801032245,159488,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.000539999979082495,0.000539999979082495,165738,0.0,0.0
2025-03-30 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.0005360000068321824,0.0005360000068321824,150687,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0005329999839887023,0.0005360000068321824,142384,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005360000068321824,0.0005430000019259751,0.0005360000068321824,0.0005370000144466758,159288,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005370000144466758,0.0005370000144466758,0.0005280000041238964,0.0005310000269673765,161013,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005310000269673765,0.0005329999839887023,0.0005300000193528831,0.0005300000193528831,148819,0.0,0.0
2025-04-04 00:00:00+00:00,0.0005300000193528831,0.0005339999916031957,0.0005290000117383897,0.0005339999916031957,134437,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005339999916031957,0.0005409999866969883,0.0005339999916031957,0.0005409999866969883,148246,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005409999866969883,0.0005460000247694552,0.0005409999866969883,0.0005450000171549618,146481,0.0,0.0
2025-04-07 00:00:00+00:00,0.0005450000171549618,0.0005460000247694552,0.0005389999714680016,0.0005389999714680016,165041,0.0,0.0
2025-04-08 00:00:00+00:00,0.0005389999714680016,0.0005389999714680016,0.0005360000068321824,0.0005360000068321824,157546,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005360000068321824,0.0005370000144466758,0.0005280000041238964,0.0005280000041238964,155816,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005280000041238964,0.0005280000041238964,0.0004970000009052455,0.0004970000009052455,148732,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.0004939999780617654,0.0004970000009052455,136986,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.0004820000031031668,0.0004839999892283231,153464,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004839999892283231,0.0004889999981969595,0.0004839999892283231,0.0004889999981969595,162269,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004889999981969595,0.0004980000085197389,0.0004889999981969595,0.0004980000085197389,164101,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004980000085197389,0.0005009999731555581,0.00047900000936351717,0.00047900000936351717,172851,0.0,0.0
2025-04-16 00:00:00+00:00,0.00047900000936351717,0.00047900000936351717,0.0004360000020824373,0.0004360000020824373,176151,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004360000020824373,0.0004440000047907233,0.0004349999944679439,0.0004440000047907233,181340,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004440000047907233,0.000450999999884516,0.0004440000047907233,0.000450999999884516,175240,0.0,0.0
2025-04-19 00:00:00+00:00,0.000450999999884516,0.0004569999873638153,0.000450999999884516,0.0004569999873638153,163015,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004569999873638153,0.0004600000102072954,0.0004560000088531524,0.0004560000088531524,171682,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004560000088531524,0.00046099998871795833,0.0004560000088531524,0.00046099998871795833,158365,0.0,0.0
2025-04-22 00:00:00+00:00,0.00046099998871795833,0.00046499999007210135,0.00046099998871795833,0.00046499999007210135,174749,0.0,0.0
2025-04-23 00:00:00+00:00,0.00046499999007210135,0.0004689999914262444,0.00046499999007210135,0.0004689999914262444,160621,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004689999914262444,0.0004949999856762588,0.0004689999914262444,0.0004949999856762588,151306,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004949999856762588,0.0005039999959990382,0.0004949999856762588,0.0005039999959990382,165811,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005039999959990382,0.0005099999834783375,0.0005039999959990382,0.0005099999834783375,186226,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005099999834783375,0.000514000013936311,0.0005089999758638442,0.000514000013936311,198142,0.0,0.0
2025-04-28 00:00:00+00:00,0.000514000013936311,0.0005210000090301037,0.000514000013936311,0.0005210000090301037,182120,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005210000090301037,0.0005259999888949096,0.0005210000090301037,0.0005259999888949096,188717,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005259999888949096,0.0005300000193528831,0.0005259999888949096,0.0005300000193528831,174055,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005300000193528831,0.0005360000068321824,0.0005300000193528831,0.0005360000068321824,179893,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005360000068321824,0.0005419999943114817,0.0005360000068321824,0.0005419999943114817,189871,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005419999943114817,0.000547999981790781,0.0005419999943114817,0.0005469999741762877,173391,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005469999741762877,0.0005530000198632479,0.0005469999741762877,0.0005530000198632479,153559,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005530000198632479,0.0005590000073425472,0.0005530000198632479,0.0005590000073425472,171467,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005590000073425472,0.0005639999872073531,0.0005590000073425472,0.0005639999872073531,183368,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005639999872073531,0.0005719999899156392,0.0005639999872073531,0.0005719999899156392,204608,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005719999899156392,0.0005789999850094318,0.0005719999899156392,0.0005789999850094318,210987,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005789999850094318,0.0005920000257901847,0.0005789999850094318,0.0005920000257901847,195861,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005920000257901847,0.0006019999855197966,0.0005920000257901847,0.0006000000284984708,196571,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006000000284984708,0.0006000000284984708,0.0005629999795928597,0.0005629999795928597,170604,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005629999795928597,0.0005639999872073531,0.0005619999719783664,0.0005629999795928597,184761,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005629999795928597,0.0005699999746866524,0.0005629999795928597,0.0005699999746866524,199041,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005699999746866524,0.0005719999899156392,0.0005699999746866524,0.0005719999899156392,203793,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005719999899156392,0.0005799999926239252,0.0005719999899156392,0.0005789999850094318,210680,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005789999850094318,0.0005810000002384186,0.000577000027988106,0.0005810000002384186,216336,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005810000002384186,0.0005830000154674053,0.0005799999926239252,0.0005799999926239252,218977,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005799999926239252,0.000582000007852912,0.0005779999773949385,0.000582000007852912,219623,0.0,0.0
2025-05-19 00:00:00+00:00,0.000582000007852912,0.0005879999953322113,0.000582000007852912,0.0005859999801032245,200731,0.0,0.0
2025-05-20 00:00:00+00:00,0.0005859999801032245,0.0005859999801032245,0.0005810000002384186,0.0005830000154674053,214584,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005830000154674053,0.000590000010561198,0.0005830000154674053,0.0005890000029467046,196724,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005890000029467046,0.0005959999980404973,0.0005890000029467046,0.0005959999980404973,209084,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005959999980404973,0.0005970000056549907,0.0005939999828115106,0.0005949999904260039,182532,0.0,0.0
2025-05-24 00:00:00+00:00,0.0005949999904260039,0.0005970000056549907,0.0005939999828115106,0.0005970000056549907,173399,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005970000056549907,0.0006019999855197966,0.0005970000056549907,0.0006009999779053032,192792,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006009999779053032,0.0006040000007487833,0.0006009999779053032,0.0006019999855197966,213728,0.0,0.0
2025-05-27 00:00:00+00:00,0.0006019999855197966,0.0006040000007487833,0.0006019999855197966,0.0006019999855197966,228395,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006019999855197966,0.0006050000083632767,0.0006000000284984708,0.0006050000083632767,205712,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006050000083632767,0.0006120000034570694,0.0006050000083632767,0.0006120000034570694,213124,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006120000034570694,0.0006130000110715628,0.0006050000083632767,0.0006050000083632767,191507,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006050000083632767,0.0006070000235922635,0.00060299999313429,0.0006070000235922635,177754,0.0,0.0
2025-06-01 00:00:00+00:00,0.000606514688115567,0.0006074999691918492,0.0005300946068018675,0.0005300946068018675,196339,0.0,0.0
