TIMESTAMP,EDGESOL_OPEN_PRICE_USD,EDGESOL_HIGH_PRICE_USD,EDGESOL_LOW_PRICE_USD,EDGESOL_CLOSE_PRICE_USD,EDGESOL_VOLUME_USD,EDGESOL_DIVIDENDS_USD,EDGESOL_STOCK_SPLITS_USD
2024-11-05 00:00:00+00:00,182.4084930419922,194.25022888183594,182.2218780517578,192.73692321777344,942,0.0,0.0
2024-11-06 00:00:00+00:00,192.73692321777344,218.2566375732422,192.73423767089844,218.1793975830078,3010,0.0,0.0
2024-11-07 00:00:00+00:00,216.0860137939453,227.56866455078125,214.71449279785156,225.05615234375,1223,0.0,0.0
2024-11-08 00:00:00+00:00,225.544921875,235.82339477539062,225.54489135742188,229.49453735351562,1478,0.0,0.0
2024-11-09 00:00:00+00:00,230.23614501953125,233.72628784179688,225.19448852539062,231.9196014404297,1693,0.0,0.0
2024-11-10 00:00:00+00:00,231.9196014404297,247.7604522705078,229.5061798095703,232.58602905273438,7757,0.0,0.0
2024-11-11 00:00:00+00:00,232.58602905273438,256.7647705078125,232.50439453125,252.57420349121094,26899,0.0,0.0
2024-11-12 00:00:00+00:00,257.5713806152344,258.97930908203125,237.5108184814453,248.11643981933594,11076,0.0,0.0
2024-11-13 00:00:00+00:00,245.16061401367188,252.4954376220703,233.13287353515625,248.14501953125,8839,0.0,0.0
2024-11-14 00:00:00+00:00,248.14501953125,256.28790283203125,241.77432250976562,241.7769012451172,11088,0.0,0.0
2024-11-15 00:00:00+00:00,241.7769012451172,250.8766326904297,238.33880615234375,250.07012939453125,3983,0.0,0.0
2024-11-16 00:00:00+00:00,250.92684936523438,255.36781311035156,247.05813598632812,249.62344360351562,7715,0.0,0.0
2024-11-17 00:00:00+00:00,249.62344360351562,278.4701843261719,245.92018127441406,273.7696838378906,17894,0.0,0.0
2024-11-18 00:00:00+00:00,273.7696838378906,286.1333312988281,269.8638916015625,276.59686279296875,40101,0.0,0.0
2024-11-19 00:00:00+00:00,276.59686279296875,284.6429748535156,271.0785827636719,275.23455810546875,42967,0.0,0.0
2024-11-20 00:00:00+00:00,275.23455810546875,277.6684875488281,268.3633728027344,273.177490234375,3670,0.0,0.0
2024-11-21 00:00:00+00:00,273.177490234375,298.6130676269531,269.8412780761719,296.1791687011719,22584,0.0,0.0
2024-11-22 00:00:00+00:00,296.1791687011719,303.7475280761719,292.5285949707031,296.1183776855469,17755,0.0,0.0
2024-11-23 00:00:00+00:00,296.1183776855469,304.3360595703125,293.2573547363281,293.73834228515625,15264,0.0,0.0
2024-11-24 00:00:00+00:00,293.73834228515625,299.77239990234375,281.7275085449219,292.8240661621094,9723,0.0,0.0
2024-11-25 00:00:00+00:00,292.8240661621094,293.9024353027344,273.16796875,273.39508056640625,17093,0.0,0.0
2024-11-26 00:00:00+00:00,273.39508056640625,277.4701232910156,257.6719665527344,267.2264099121094,11912,0.0,0.0
2024-11-27 00:00:00+00:00,267.2264099121094,281.3201904296875,264.3464660644531,281.319580078125,22815,0.0,0.0
2024-11-28 00:00:00+00:00,281.319580078125,283.93878173828125,270.7348937988281,275.9878234863281,11972,0.0,0.0
2024-11-29 00:00:00+00:00,275.9878234863281,285.26031494140625,274.85809326171875,282.6516418457031,5438,0.0,0.0
2024-11-30 00:00:00+00:00,282.6516418457031,282.6516418457031,275.9518737792969,276.0384826660156,2430,0.0,0.0
2024-12-01 00:00:00+00:00,276.0384826660156,277.44940185546875,272.2377014160156,276.877685546875,14428,0.0,0.0
2024-12-02 00:00:00+00:00,275.2649230957031,275.8426208496094,255.56874084472656,261.0999450683594,39759,0.0,0.0
2024-12-03 00:00:00+00:00,261.0999450683594,274.5140075683594,252.80723571777344,273.2734375,7427,0.0,0.0
2024-12-04 00:00:00+00:00,273.2734375,277.36090087890625,261.8814392089844,265.8215637207031,10481,0.0,0.0
2024-12-05 00:00:00+00:00,265.8215637207031,282.7493591308594,260.74676513671875,271.8286437988281,34240,0.0,0.0
2024-12-06 00:00:00+00:00,277.5814208984375,285.83880615234375,269.2354431152344,274.521484375,1129,0.0,0.0
2024-12-07 00:00:00+00:00,274.521484375,280.1961364746094,272.8990173339844,276.9280090332031,450,0.0,0.0
2024-12-08 00:00:00+00:00,276.070556640625,279.57220458984375,271.6197509765625,274.3369445800781,476,0.0,0.0
2024-12-09 00:00:00+00:00,274.34332275390625,274.34332275390625,243.51303100585938,252.92507934570312,7399,0.0,0.0
2024-12-10 00:00:00+00:00,252.92507934570312,254.7941436767578,237.05667114257812,248.14892578125,4519,0.0,0.0
2024-12-11 00:00:00+00:00,248.14892578125,267.83868408203125,246.06773376464844,264.0845642089844,4002,0.0,0.0
2024-12-12 00:00:00+00:00,264.0845642089844,272.37689208984375,262.7107849121094,263.7376708984375,25917,0.0,0.0
2024-12-13 00:00:00+00:00,263.7376708984375,264.7729797363281,257.1163024902344,259.96270751953125,24506,0.0,0.0
2024-12-14 00:00:00+00:00,260.9687194824219,263.6631774902344,250.5718994140625,253.78399658203125,5853,0.0,0.0
2024-12-15 00:00:00+00:00,256.1019592285156,258.4464416503906,250.89698791503906,254.6511688232422,4263,0.0,0.0
2024-12-16 00:00:00+00:00,260.6457824707031,263.8747863769531,247.9727783203125,251.2948760986328,15042,0.0,0.0
2024-12-17 00:00:00+00:00,251.2948760986328,266.1446533203125,246.2355499267578,259.11859130859375,9490,0.0,0.0
2024-12-18 00:00:00+00:00,259.11859130859375,261.6798400878906,238.31138610839844,239.62228393554688,24111,0.0,0.0
2024-12-19 00:00:00+00:00,239.62228393554688,246.5899658203125,219.33071899414062,226.95884704589844,50033,0.0,0.0
2024-12-20 00:00:00+00:00,226.95884704589844,231.60191345214844,204.6492919921875,225.73069763183594,60500,0.0,0.0
2024-12-21 00:00:00+00:00,225.73069763183594,234.4730987548828,208.2825927734375,211.3257598876953,7922,0.0,0.0
2024-12-22 00:00:00+00:00,211.3257598876953,218.52410888671875,206.27313232421875,210.0467987060547,7779,0.0,0.0
2024-12-23 00:00:00+00:00,210.0467987060547,224.8359375,205.81732177734375,221.1650390625,25282,0.0,0.0
2024-12-24 00:00:00+00:00,221.1650390625,231.1659393310547,217.07308959960938,230.23834228515625,3594,0.0,0.0
2024-12-25 00:00:00+00:00,230.23834228515625,234.81968688964844,227.9804229736328,230.20120239257812,6183,0.0,0.0
2024-12-26 00:00:00+00:00,230.20120239257812,232.38668823242188,218.0999755859375,219.55972290039062,2623,0.0,0.0
2024-12-27 00:00:00+00:00,219.55972290039062,226.01736450195312,213.45138549804688,213.4741668701172,6501,0.0,0.0
2024-12-28 00:00:00+00:00,213.4741668701172,227.68739318847656,213.4741668701172,227.1633758544922,2112,0.0,0.0
2024-12-29 00:00:00+00:00,227.1633758544922,229.9609375,219.95944213867188,221.3762969970703,3701,0.0,0.0
2024-12-30 00:00:00+00:00,221.3762969970703,228.4469451904297,217.57012939453125,222.65499877929688,4174,0.0,0.0
2024-12-31 00:00:00+00:00,222.65499877929688,231.98077392578125,219.41390991210938,220.80079650878906,18943,0.0,0.0
2025-01-01 00:00:00+00:00,220.80079650878906,226.8597412109375,219.87937927246094,225.69790649414062,2068,0.0,0.0
2025-01-02 00:00:00+00:00,225.69790649414062,242.04762268066406,225.6571044921875,241.2529754638672,2511,0.0,0.0
2025-01-03 00:00:00+00:00,241.2529754638672,256.333740234375,239.66055297851562,254.25686645507812,1198,0.0,0.0
2025-01-04 00:00:00+00:00,254.2884979248047,254.4513397216797,250.17369079589844,253.54904174804688,4015,0.0,0.0
2025-01-05 00:00:00+00:00,253.54904174804688,254.9590301513672,247.32667541503906,249.2978973388672,4414,0.0,0.0
2025-01-06 00:00:00+00:00,249.2978973388672,259.05804443359375,247.3383331298828,255.18946838378906,4801,0.0,0.0
2025-01-07 00:00:00+00:00,255.18946838378906,256.04736328125,235.57130432128906,236.47625732421875,798,0.0,0.0
2025-01-08 00:00:00+00:00,236.47625732421875,236.47625732421875,221.1739959716797,231.60997009277344,2616,0.0,0.0
2025-01-09 00:00:00+00:00,231.60997009277344,232.24020385742188,213.59600830078125,216.0101318359375,1760,0.0,0.0
2025-01-10 00:00:00+00:00,216.0101318359375,225.1995391845703,215.26641845703125,219.33670043945312,4018,0.0,0.0
2025-01-11 00:00:00+00:00,219.33670043945312,224.18661499023438,215.60122680664062,220.08880615234375,1539,0.0,0.0
2025-01-12 00:00:00+00:00,220.08880615234375,223.004150390625,216.72837829589844,220.5730438232422,762,0.0,0.0
2025-01-13 00:00:00+00:00,220.5730438232422,224.0432891845703,201.4232940673828,214.58432006835938,4555,0.0,0.0
2025-01-14 00:00:00+00:00,214.58432006835938,222.12098693847656,213.11862182617188,219.5666046142578,1214,0.0,0.0
2025-01-15 00:00:00+00:00,219.5666046142578,241.03289794921875,217.95907592773438,241.03289794921875,2312,0.0,0.0
2025-01-16 00:00:00+00:00,241.21815490722656,253.3997802734375,232.97425842285156,247.3891143798828,8934,0.0,0.0
2025-01-17 00:00:00+00:00,247.3891143798828,259.654541015625,246.22796630859375,257.4255676269531,2944,0.0,0.0
2025-01-18 00:00:00+00:00,257.3938293457031,311.3898620605469,254.82383728027344,307.81988525390625,99961,0.0,0.0
2025-01-19 00:00:00+00:00,307.81988525390625,340.446044921875,250.7252197265625,282.8585510253906,47529,0.0,0.0
2025-01-20 00:00:00+00:00,282.8585510253906,318.4243469238281,268.9664306640625,283.603271484375,172251,0.0,0.0
2025-01-21 00:00:00+00:00,283.603271484375,303.2384948730469,271.5455017089844,293.7486572265625,10590,0.0,0.0
2025-01-22 00:00:00+00:00,293.7486572265625,318.8339538574219,292.1617736816406,301.0572814941406,27106,0.0,0.0
2025-01-23 00:00:00+00:00,301.0572814941406,302.7040710449219,285.29443359375,297.81201171875,9892,0.0,0.0
2025-01-24 00:00:00+00:00,297.81201171875,316.6344299316406,290.8365783691406,297.7725524902344,5812,0.0,0.0
2025-01-25 00:00:00+00:00,297.7725524902344,306.1590576171875,289.7547302246094,300.93853759765625,3254,0.0,0.0
2025-01-26 00:00:00+00:00,300.93853759765625,305.47039794921875,283.9715881347656,283.9716491699219,1800,0.0,0.0
2025-01-27 00:00:00+00:00,283.3782653808594,283.7541809082031,260.3749084472656,275.92022705078125,10523,0.0,0.0
2025-01-28 00:00:00+00:00,275.92022705078125,286.0162353515625,264.7781677246094,266.1931457519531,9115,0.0,0.0
2025-01-29 00:00:00+00:00,266.1931457519531,279.0481872558594,262.36798095703125,268.2071533203125,6514,0.0,0.0
2025-01-30 00:00:00+00:00,268.2071533203125,287.7926330566406,267.1824951171875,281.4814758300781,14441,0.0,0.0
2025-01-31 00:00:00+00:00,281.4814758300781,284.3812561035156,269.0356750488281,272.5177917480469,2678,0.0,0.0
2025-02-01 00:00:00+00:00,272.62921142578125,275.0184020996094,251.14271545410156,251.720947265625,2824,0.0,0.0
2025-02-02 00:00:00+00:00,251.720947265625,256.6138916015625,229.03477478027344,239.0556640625,8428,0.0,0.0
2025-02-03 00:00:00+00:00,239.0556640625,256.5508728027344,213.6459197998047,254.25588989257812,24869,0.0,0.0
2025-02-04 00:00:00+00:00,254.25588989257812,258.76654052734375,238.79098510742188,244.2518768310547,27503,0.0,0.0
2025-02-05 00:00:00+00:00,244.2518768310547,245.80052185058594,230.1269073486328,230.9379119873047,28275,0.0,0.0
2025-02-06 00:00:00+00:00,230.9379119873047,239.64602661132812,221.65858459472656,223.1697235107422,9347,0.0,0.0
2025-02-07 00:00:00+00:00,223.68045043945312,239.46461486816406,222.1448974609375,226.35079956054688,8244,0.0,0.0
2025-02-08 00:00:00+00:00,226.35079956054688,236.65623474121094,224.24334716796875,235.68063354492188,15968,0.0,0.0
2025-02-09 00:00:00+00:00,235.68063354492188,244.40228271484375,229.48977661132812,236.301025390625,11024,0.0,0.0
2025-02-10 00:00:00+00:00,236.301025390625,246.5994415283203,231.52894592285156,236.020263671875,9176,0.0,0.0
2025-02-11 00:00:00+00:00,236.020263671875,243.25167846679688,230.43643188476562,234.39407348632812,4074,0.0,0.0
2025-02-12 00:00:00+00:00,234.39407348632812,234.3942108154297,223.4034423828125,232.14639282226562,19231,0.0,0.0
2025-02-13 00:00:00+00:00,232.14639282226562,233.72689819335938,223.9248809814453,229.55308532714844,3602,0.0,0.0
2025-02-14 00:00:00+00:00,229.55308532714844,241.56976318359375,229.55308532714844,235.31655883789062,4803,0.0,0.0
2025-02-15 00:00:00+00:00,235.31655883789062,236.20582580566406,228.00091552734375,230.40037536621094,958,0.0,0.0
2025-02-16 00:00:00+00:00,230.40037536621094,231.61602783203125,220.85609436035156,223.37808227539062,1090,0.0,0.0
2025-02-17 00:00:00+00:00,223.37808227539062,224.11585998535156,208.0286865234375,209.85494995117188,4190,0.0,0.0
2025-02-18 00:00:00+00:00,209.85494995117188,210.5148162841797,187.361572265625,199.28407287597656,84065,0.0,0.0
2025-02-19 00:00:00+00:00,199.28407287597656,204.98452758789062,194.38711547851562,200.43771362304688,12532,0.0,0.0
2025-02-20 00:00:00+00:00,200.43771362304688,208.44583129882812,198.65560913085938,208.44578552246094,2497,0.0,0.0
2025-02-21 00:00:00+00:00,208.44578552246094,213.40870666503906,197.67062377929688,199.76388549804688,2017,0.0,0.0
2025-02-22 00:00:00+00:00,199.76388549804688,206.34458923339844,199.0024871826172,204.2546844482422,1771,0.0,0.0
2025-02-23 00:00:00+00:00,204.2546844482422,204.69786071777344,197.39230346679688,198.9043731689453,548,0.0,0.0
2025-02-24 00:00:00+00:00,198.9043731689453,200.7010955810547,166.15794372558594,167.67893981933594,7037,0.0,0.0
2025-02-25 00:00:00+00:00,167.67893981933594,172.75209045410156,156.81129455566406,170.74478149414062,9015,0.0,0.0
2025-02-26 00:00:00+00:00,170.74478149414062,171.33416748046875,154.90660095214844,159.4486846923828,3212,0.0,0.0
2025-02-27 00:00:00+00:00,159.4486846923828,168.63417053222656,159.4486846923828,163.04965209960938,8462,0.0,0.0
2025-02-28 00:00:00+00:00,163.04965209960938,175.4661102294922,149.3585662841797,175.46609497070312,5029,0.0,0.0
2025-03-01 00:00:00+00:00,175.46609497070312,178.28607177734375,164.37025451660156,170.0134735107422,2107,0.0,0.0
2025-03-02 00:00:00+00:00,170.0134735107422,211.4902801513672,166.469482421875,211.43804931640625,12246,0.0,0.0
2025-03-03 00:00:00+00:00,211.43804931640625,211.47744750976562,165.87356567382812,168.44586181640625,7167,0.0,0.0
2025-03-04 00:00:00+00:00,168.44586181640625,173.46397399902344,156.16070556640625,172.06869506835938,8465,0.0,0.0
2025-03-05 00:00:00+00:00,172.06869506835938,177.0267791748047,166.6714630126953,173.91262817382812,2912,0.0,0.0
2025-03-06 00:00:00+00:00,173.91262817382812,181.11581420898438,169.32879638671875,170.2341766357422,2664,0.0,0.0
2025-03-07 00:00:00+00:00,170.2341766357422,177.927978515625,161.03150939941406,164.97772216796875,5114,0.0,0.0
2025-03-08 00:00:00+00:00,164.97772216796875,167.0895233154297,160.84402465820312,162.17393493652344,1367,0.0,0.0
2025-03-09 00:00:00+00:00,162.17393493652344,165.8014373779297,149.43060302734375,150.0876007080078,2263,0.0,0.0
2025-03-10 00:00:00+00:00,150.0876007080078,155.63943481445312,138.07078552246094,140.7775421142578,4315,0.0,0.0
2025-03-11 00:00:00+00:00,140.7775421142578,151.95652770996094,133.56863403320312,148.75607299804688,7736,0.0,0.0
2025-03-12 00:00:00+00:00,148.75607299804688,155.76490783691406,144.33958435058594,150.4379425048828,9941,0.0,0.0
2025-03-13 00:00:00+00:00,150.4379425048828,151.8583221435547,144.39404296875,146.2704620361328,8813,0.0,0.0
2025-03-14 00:00:00+00:00,146.2704620361328,160.9624786376953,146.27020263671875,158.68185424804688,1982,0.0,0.0
2025-03-15 00:00:00+00:00,158.521240234375,162.05699157714844,157.6210174560547,160.8558349609375,0,0.0,0.0
2025-03-16 00:00:00+00:00,160.8558349609375,161.9551239013672,149.25564575195312,150.06307983398438,2110,0.0,0.0
2025-03-17 00:00:00+00:00,150.06307983398438,155.09217834472656,149.61627197265625,152.30615234375,1916,0.0,0.0
2025-03-18 00:00:00+00:00,152.30615234375,152.30615234375,145.0468292236328,148.5782012939453,1422,0.0,0.0
2025-03-19 00:00:00+00:00,148.5782012939453,161.6982879638672,147.2726593017578,161.6982879638672,3246,0.0,0.0
2025-03-20 00:00:00+00:00,161.6982879638672,161.6982879638672,151.012451171875,152.31048583984375,5583,0.0,0.0
2025-03-21 00:00:00+00:00,152.31048583984375,154.45819091796875,148.8578338623047,152.70387268066406,3754,0.0,0.0
2025-03-22 00:00:00+00:00,152.7130889892578,156.46006774902344,152.2859649658203,152.82403564453125,3106,0.0,0.0
2025-03-23 00:00:00+00:00,152.82403564453125,159.47958374023438,152.79513549804688,157.5717010498047,3241,0.0,0.0
2025-03-24 00:00:00+00:00,157.5717010498047,172.34942626953125,157.5717010498047,167.59521484375,5635,0.0,0.0
2025-03-25 00:00:00+00:00,167.84976196289062,175.09471130371094,164.74319458007812,171.42185974121094,1504,0.0,0.0
2025-03-26 00:00:00+00:00,171.42185974121094,173.10374450683594,162.14755249023438,163.42327880859375,963,0.0,0.0
2025-03-27 00:00:00+00:00,163.42327880859375,166.81314086914062,161.9853057861328,164.66970825195312,1358,0.0,0.0
2025-03-28 00:00:00+00:00,164.66970825195312,165.54188537597656,152.45191955566406,154.05526733398438,2325,0.0,0.0
2025-03-29 00:00:00+00:00,154.05526733398438,155.4133758544922,147.04283142089844,148.50909423828125,2434,0.0,0.0
2025-03-30 00:00:00+00:00,148.50909423828125,150.97377014160156,147.1893768310547,148.45925903320312,1220,0.0,0.0
2025-03-31 00:00:00+00:00,148.45925903320312,152.0737762451172,146.8251953125,148.60546875,2540,0.0,0.0
2025-04-01 00:00:00+00:00,148.60546875,154.7842559814453,147.9873046875,151.24655151367188,4895,0.0,0.0
2025-04-02 00:00:00+00:00,151.24655151367188,161.88595581054688,140.65670776367188,140.65670776367188,11496,0.0,0.0
2025-04-03 00:00:00+00:00,140.65670776367188,144.1172332763672,134.16647338867188,139.53414916992188,4945,0.0,0.0
2025-04-04 00:00:00+00:00,139.53414916992188,147.69700622558594,135.44851684570312,146.4659423828125,3663,0.0,0.0
2025-04-05 00:00:00+00:00,146.4659423828125,146.4659423828125,139.98928833007812,143.09092712402344,1003,0.0,0.0
2025-04-06 00:00:00+00:00,143.09092712402344,143.92356872558594,124.52699279785156,126.16071319580078,2979,0.0,0.0
2025-04-07 00:00:00+00:00,126.16071319580078,132.6054229736328,114.27102661132812,127.54939270019531,8787,0.0,0.0
2025-04-08 00:00:00+00:00,127.54939270019531,134.0299530029297,123.13970947265625,126.05496215820312,2499,0.0,0.0
2025-04-09 00:00:00+00:00,126.05496215820312,143.8022003173828,121.11830139160156,142.24708557128906,5060,0.0,0.0
2025-04-10 00:00:00+00:00,142.24708557128906,142.24708557128906,129.90199279785156,134.4918212890625,2090,0.0,0.0
2025-04-11 00:00:00+00:00,134.4918212890625,146.26393127441406,134.0984649658203,145.5042266845703,4358,0.0,0.0
2025-04-12 00:00:00+00:00,145.5042266845703,159.87400817871094,143.268798828125,158.46937561035156,1869,0.0,0.0
2025-04-13 00:00:00+00:00,158.46937561035156,159.6162567138672,150.2279510498047,153.8612518310547,4089,0.0,0.0
2025-04-14 00:00:00+00:00,153.8612518310547,162.2920379638672,153.37374877929688,154.77377319335938,2877,0.0,0.0
2025-04-15 00:00:00+00:00,154.77377319335938,160.3804168701172,150.88352966308594,150.883544921875,4747,0.0,0.0
2025-04-16 00:00:00+00:00,150.883544921875,159.52735900878906,148.0354461669922,157.39581298828125,2628,0.0,0.0
2025-04-17 00:00:00+00:00,157.39581298828125,162.51011657714844,155.16912841796875,161.3809051513672,2551,0.0,0.0
2025-04-18 00:00:00+00:00,161.3809051513672,162.45790100097656,158.65150451660156,160.28048706054688,1313,0.0,0.0
2025-04-19 00:00:00+00:00,160.28048706054688,167.50491333007812,160.28048706054688,167.21051025390625,4108,0.0,0.0
2025-04-20 00:00:00+00:00,167.21051025390625,169.83218383789062,162.78945922851562,165.03355407714844,853,0.0,0.0
2025-04-21 00:00:00+00:00,165.03355407714844,170.72592163085938,160.80641174316406,163.5942840576172,1681,0.0,0.0
2025-04-22 00:00:00+00:00,163.5942840576172,179.5946807861328,162.17367553710938,178.14175415039062,3188,0.0,0.0
2025-04-23 00:00:00+00:00,178.14175415039062,184.28335571289062,176.93060302734375,180.73411560058594,2254,0.0,0.0
2025-04-24 00:00:00+00:00,180.73411560058594,182.6146697998047,174.49981689453125,182.61190795898438,4396,0.0,0.0
2025-04-25 00:00:00+00:00,182.61190795898438,186.68130493164062,180.5792999267578,180.733154296875,4017,0.0,0.0
2025-04-26 00:00:00+00:00,180.733154296875,183.23193359375,177.44398498535156,178.4967041015625,501,0.0,0.0
2025-04-27 00:00:00+00:00,178.4967041015625,180.20712280273438,174.8934326171875,177.56785583496094,0,0.0,0.0
2025-04-28 00:00:00+00:00,177.56785583496094,183.5885467529297,173.89259338378906,177.59584045410156,0,0.0,0.0
2025-04-29 00:00:00+00:00,177.59584045410156,179.84075927734375,174.0947723388672,175.62179565429688,1383,0.0,0.0
2025-04-30 00:00:00+00:00,175.62179565429688,178.02552795410156,168.90509033203125,177.386962890625,2676,0.0,0.0
2025-05-01 00:00:00+00:00,177.386962890625,184.47032165527344,177.3865509033203,180.81842041015625,0,0.0,0.0
2025-05-02 00:00:00+00:00,180.81842041015625,182.14044189453125,177.03912353515625,177.2192840576172,0,0.0,0.0
2025-05-03 00:00:00+00:00,177.2192840576172,178.6969757080078,175.42987060546875,176.12185668945312,603,0.0,0.0
2025-05-04 00:00:00+00:00,176.12185668945312,177.0915069580078,172.71035766601562,172.71043395996094,521,0.0,0.0
2025-05-05 00:00:00+00:00,172.71043395996094,177.19491577148438,171.7416229248047,176.27745056152344,777,0.0,0.0
2025-05-06 00:00:00+00:00,176.18739318847656,176.18739318847656,170.28631591796875,176.12417602539062,0,0.0,0.0
2025-05-07 00:00:00+00:00,176.12417602539062,179.36170959472656,174.3870849609375,176.96705627441406,1271,0.0,0.0
2025-05-08 00:00:00+00:00,176.96705627441406,197.09649658203125,176.9667510986328,197.09649658203125,3556,0.0,0.0
2025-05-09 00:00:00+00:00,197.09649658203125,210.8851318359375,193.99661254882812,207.82171630859375,36601,0.0,0.0
2025-05-10 00:00:00+00:00,207.82171630859375,214.78053283691406,203.1539764404297,213.6875457763672,84477,0.0,0.0
2025-05-11 00:00:00+00:00,213.6875457763672,216.09190368652344,204.2753143310547,207.95614624023438,86656,0.0,0.0
2025-05-12 00:00:00+00:00,208.29705810546875,217.8176727294922,203.11688232421875,209.9521942138672,41157,0.0,0.0
2025-05-13 00:00:00+00:00,209.9521942138672,221.99192810058594,200.7703094482422,221.76771545410156,13973,0.0,0.0
2025-05-14 00:00:00+00:00,221.76771545410156,221.90272521972656,209.15841674804688,212.76412963867188,2982,0.0,0.0
2025-05-15 00:00:00+00:00,212.76412963867188,214.4528045654297,201.3392791748047,203.74063110351562,3433,0.0,0.0
2025-05-16 00:00:00+00:00,203.74063110351562,209.43785095214844,200.6838836669922,201.68544006347656,1643,0.0,0.0
2025-05-17 00:00:00+00:00,201.68544006347656,204.6339874267578,197.99002075195312,199.96664428710938,1674,0.0,0.0
2025-05-18 00:00:00+00:00,199.96664428710938,212.4964599609375,198.7202911376953,209.7672576904297,2121,0.0,0.0
2025-05-19 00:00:00+00:00,209.7672576904297,209.7672576904297,192.6078338623047,201.21865844726562,2452,0.0,0.0
2025-05-20 00:00:00+00:00,201.21865844726562,208.11895751953125,198.4508514404297,202.7314453125,2886,0.0,0.0
2025-05-21 00:00:00+00:00,202.7314453125,211.0854034423828,200.58859252929688,209.8778839111328,7291,0.0,0.0
2025-05-22 00:00:00+00:00,209.8778839111328,217.8466796875,208.9474639892578,216.79885864257812,1985,0.0,0.0
2025-05-23 00:00:00+00:00,216.79885864257812,225.55628967285156,209.54031372070312,209.9441680908203,8574,0.0,0.0
2025-05-24 00:00:00+00:00,209.9441680908203,214.71571350097656,208.66156005859375,212.38894653320312,1007,0.0,0.0
2025-05-25 00:00:00+00:00,212.38894653320312,213.2677001953125,204.35568237304688,211.91990661621094,1164,0.0,0.0
2025-05-26 00:00:00+00:00,211.91990661621094,215.72816467285156,209.6402587890625,210.1717529296875,0,0.0,0.0
2025-05-27 00:00:00+00:00,210.1717529296875,216.20909118652344,207.21090698242188,213.3966827392578,0,0.0,0.0
2025-05-28 00:00:00+00:00,213.3966827392578,213.95065307617188,204.7440185546875,208.11148071289062,682,0.0,0.0
2025-05-29 00:00:00+00:00,208.11148071289062,211.45401000976562,200.92767333984375,200.9297332763672,923,0.0,0.0
2025-05-30 00:00:00+00:00,200.9297332763672,202.08203125,188.69073486328125,188.69073486328125,2085,0.0,0.0
2025-05-31 00:00:00+00:00,188.69073486328125,190.59585571289062,184.0339813232422,189.31358337402344,1423,0.0,0.0
2025-06-01 00:00:00+00:00,189.12074279785156,189.2167205810547,182.3095245361328,188.39511108398438,1519,0.0,0.0
