TIMESTAMP,MSOL_OPEN_PRICE_USD,MSOL_HIGH_PRICE_USD,MSOL_LOW_PRICE_USD,MSOL_CLOSE_PRICE_USD,MSOL_VOLUME_USD,MSOL_DIVIDENDS_USD,MSOL_STOCK_SPLITS_USD
2023-01-08 00:00:00+00:00,14.133920669555664,15.145036697387695,13.988947868347168,15.145036697387695,2163158,0.0,0.0
2023-01-09 00:00:00+00:00,15.136228561401367,18.651506423950195,15.133655548095703,17.587112426757812,8850872,0.0,0.0
2023-01-10 00:00:00+00:00,17.587661743164062,17.845470428466797,17.15345001220703,17.5658016204834,3704803,0.0,0.0
2023-01-11 00:00:00+00:00,17.55626678466797,17.708797454833984,16.776325225830078,17.656715393066406,4895461,0.0,0.0
2023-01-12 00:00:00+00:00,17.9106502532959,18.160371780395508,17.15825080871582,18.0135440826416,4536980,0.0,0.0
2023-01-13 00:00:00+00:00,17.999996185302734,19.921045303344727,17.80596351623535,19.64676284790039,4694671,0.0,0.0
2023-01-14 00:00:00+00:00,19.66642951965332,26.537233352661133,19.656105041503906,26.33203887939453,24851630,0.0,0.0
2023-01-15 00:00:00+00:00,26.33220863342285,26.46544647216797,24.033740997314453,24.649219512939453,5396780,0.0,0.0
2023-01-16 00:00:00+00:00,24.663837432861328,26.440200805664062,24.62548828125,25.596271514892578,5064318,0.0,0.0
2023-01-17 00:00:00+00:00,25.611059188842773,25.695035934448242,24.998092651367188,25.151649475097656,2125976,0.0,0.0
2023-01-18 00:00:00+00:00,25.138944625854492,25.521915435791016,22.550811767578125,22.71082305908203,7225987,0.0,0.0
2023-01-19 00:00:00+00:00,22.704126358032227,24.188629150390625,22.439613342285156,23.28870964050293,2108213,0.0,0.0
2023-01-20 00:00:00+00:00,23.29348373413086,27.672513961791992,22.777822494506836,27.603233337402344,3653185,0.0,0.0
2023-01-21 00:00:00+00:00,27.627065658569336,28.261600494384766,26.816102981567383,26.896068572998047,6877866,0.0,0.0
2023-01-22 00:00:00+00:00,26.920988082885742,27.58475685119629,25.845857620239258,26.634620666503906,5734273,0.0,0.0
2023-01-23 00:00:00+00:00,26.630634307861328,27.019716262817383,26.169527053833008,26.49277114868164,8024450,0.0,0.0
2023-01-24 00:00:00+00:00,26.47919273376465,27.181926727294922,24.89052391052246,24.95697593688965,4864926,0.0,0.0
2023-01-25 00:00:00+00:00,24.957504272460938,27.003847122192383,24.490190505981445,26.641845703125,6001970,0.0,0.0
2023-01-26 00:00:00+00:00,26.64133644104004,27.082439422607422,26.23822593688965,26.54853630065918,3512504,0.0,0.0
2023-01-27 00:00:00+00:00,26.535842895507812,26.85063362121582,25.73526382446289,26.472713470458984,3064117,0.0,0.0
2023-01-28 00:00:00+00:00,26.47464370727539,26.98807716369629,26.015859603881836,26.148639678955078,1748099,0.0,0.0
2023-01-29 00:00:00+00:00,26.148719787597656,28.64893341064453,26.109682083129883,27.79327392578125,4298361,0.0,0.0
2023-01-30 00:00:00+00:00,27.79161262512207,28.3812198638916,25.727617263793945,26.097909927368164,2781796,0.0,0.0
2023-01-31 00:00:00+00:00,26.1098575592041,26.572771072387695,25.750320434570312,25.970073699951172,2428581,0.0,0.0
2023-02-01 00:00:00+00:00,25.969768524169922,27.2501163482666,24.73016929626465,27.139522552490234,4173788,0.0,0.0
2023-02-02 00:00:00+00:00,27.144865036010742,28.089189529418945,26.641992568969727,26.65927505493164,3062818,0.0,0.0
2023-02-03 00:00:00+00:00,26.655038833618164,27.166603088378906,26.404966354370117,26.9677677154541,2167828,0.0,0.0
2023-02-04 00:00:00+00:00,26.988317489624023,27.039600372314453,26.573883056640625,26.62249755859375,974357,0.0,0.0
2023-02-05 00:00:00+00:00,26.594558715820312,26.643619537353516,25.123985290527344,25.677316665649414,2251008,0.0,0.0
2023-02-06 00:00:00+00:00,25.67745590209961,25.811424255371094,24.844942092895508,24.882963180541992,1367624,0.0,0.0
2023-02-07 00:00:00+00:00,24.889371871948242,26.024614334106445,24.80906867980957,26.024473190307617,1954728,0.0,0.0
2023-02-08 00:00:00+00:00,26.018178939819336,26.264724731445312,25.121837615966797,25.33183479309082,1567186,0.0,0.0
2023-02-09 00:00:00+00:00,25.32557487487793,25.482189178466797,22.389347076416016,22.389347076416016,3499162,0.0,0.0
2023-02-10 00:00:00+00:00,22.412607192993164,22.96723175048828,21.89757537841797,22.230207443237305,4236952,0.0,0.0
2023-02-11 00:00:00+00:00,22.24204444885254,22.793155670166016,21.925884246826172,22.77920913696289,1545255,0.0,0.0
2023-02-12 00:00:00+00:00,22.764842987060547,24.22126579284668,22.595060348510742,23.52056884765625,1648286,0.0,0.0
2023-02-13 00:00:00+00:00,23.513277053833008,23.54640007019043,21.790748596191406,22.579574584960938,4307397,0.0,0.0
2023-02-14 00:00:00+00:00,22.599079132080078,24.046588897705078,22.492460250854492,23.389854431152344,3120051,0.0,0.0
2023-02-15 00:00:00+00:00,23.3813533782959,25.90647315979004,23.21168327331543,25.902671813964844,2815755,0.0,0.0
2023-02-16 00:00:00+00:00,25.903404235839844,26.197338104248047,23.81735610961914,24.449304580688477,4954254,0.0,0.0
2023-02-17 00:00:00+00:00,24.453420639038086,25.673547744750977,23.734848022460938,25.33014678955078,2356131,0.0,0.0
2023-02-18 00:00:00+00:00,25.33047103881836,25.883161544799805,25.213266372680664,25.805234909057617,1984753,0.0,0.0
2023-02-19 00:00:00+00:00,25.78119468688965,27.69158172607422,25.49955177307129,27.291574478149414,4839816,0.0,0.0
2023-02-20 00:00:00+00:00,27.292036056518555,29.282325744628906,26.67888641357422,28.607553482055664,4131006,0.0,0.0
2023-02-21 00:00:00+00:00,28.596454620361328,28.883583068847656,27.083019256591797,27.191505432128906,5285454,0.0,0.0
2023-02-22 00:00:00+00:00,27.19824981689453,27.380077362060547,25.55682945251465,26.41293716430664,3784286,0.0,0.0
2023-02-23 00:00:00+00:00,26.412900924682617,26.95061492919922,25.955181121826172,26.231584548950195,1729880,0.0,0.0
2023-02-24 00:00:00+00:00,26.244903564453125,26.294788360595703,24.817476272583008,25.130163192749023,2914656,0.0,0.0
2023-02-25 00:00:00+00:00,25.132911682128906,25.459793090820312,25.030792236328125,25.164525985717773,709475,0.0,0.0
2023-02-26 00:00:00+00:00,25.13904571533203,25.73174285888672,24.531063079833984,25.506179809570312,3785233,0.0,0.0
2023-02-27 00:00:00+00:00,25.513063430786133,25.56665802001953,24.56041145324707,24.75878143310547,2318559,0.0,0.0
2023-02-28 00:00:00+00:00,24.755268096923828,24.802539825439453,24.07074737548828,24.236568450927734,1662735,0.0,0.0
2023-03-01 00:00:00+00:00,24.24148178100586,25.012117385864258,23.830312728881836,24.536590576171875,2015091,0.0,0.0
2023-03-02 00:00:00+00:00,24.536771774291992,24.65245819091797,23.913415908813477,24.164241790771484,1197015,0.0,0.0
2023-03-03 00:00:00+00:00,24.164249420166016,24.171480178833008,22.569656372070312,23.41446876525879,2210979,0.0,0.0
2023-03-04 00:00:00+00:00,23.42539405822754,23.592670440673828,22.461971282958984,22.921770095825195,1366020,0.0,0.0
2023-03-05 00:00:00+00:00,22.935882568359375,23.51274871826172,22.861221313476562,22.877199172973633,1893254,0.0,0.0
2023-03-06 00:00:00+00:00,22.898757934570312,23.061037063598633,22.527244567871094,22.650346755981445,1936511,0.0,0.0
2023-03-07 00:00:00+00:00,22.645719528198242,22.84665870666504,21.788280487060547,22.22357940673828,2889704,0.0,0.0
2023-03-08 00:00:00+00:00,22.20624351501465,22.380552291870117,20.227657318115234,20.284284591674805,4153345,0.0,0.0
2023-03-09 00:00:00+00:00,20.283994674682617,20.49561309814453,18.714506149291992,19.03354263305664,4312415,0.0,0.0
2023-03-10 00:00:00+00:00,19.033531188964844,20.0091609954834,17.82001304626465,19.893230438232422,7777901,0.0,0.0
2023-03-11 00:00:00+00:00,19.89995574951172,22.27536964416504,18.97149658203125,19.845001220703125,18896308,0.0,0.0
2023-03-12 00:00:00+00:00,19.8450984954834,21.998159408569336,19.583253860473633,21.996244430541992,4953077,0.0,0.0
2023-03-13 00:00:00+00:00,22.00629234313965,23.021560668945312,20.87393569946289,22.520944595336914,7512918,0.0,0.0
2023-03-14 00:00:00+00:00,22.490297317504883,24.139408111572266,21.94622230529785,23.051231384277344,6634038,0.0,0.0
2023-03-15 00:00:00+00:00,22.982532501220703,23.481796264648438,20.82682228088379,21.260906219482422,5448730,0.0,0.0
2023-03-16 00:00:00+00:00,21.25234031677246,21.734519958496094,20.97256851196289,21.65482521057129,4274552,0.0,0.0
2023-03-17 00:00:00+00:00,21.65451431274414,23.756542205810547,21.445274353027344,23.720712661743164,5802063,0.0,0.0
2023-03-18 00:00:00+00:00,23.71677589416504,24.987356185913086,23.355796813964844,23.396997451782227,6662859,0.0,0.0
2023-03-19 00:00:00+00:00,23.394309997558594,24.62800407409668,23.369098663330078,24.183744430541992,3069459,0.0,0.0
2023-03-20 00:00:00+00:00,24.18916893005371,26.12154197692871,24.07921028137207,24.6625919342041,6843497,0.0,0.0
2023-03-21 00:00:00+00:00,24.664466857910156,25.33682632446289,24.011438369750977,24.92331314086914,4693464,0.0,0.0
2023-03-22 00:00:00+00:00,24.923473358154297,25.164264678955078,23.50629234313965,24.090856552124023,4367842,0.0,0.0
2023-03-23 00:00:00+00:00,24.085060119628906,24.629789352416992,23.447418212890625,24.3759708404541,3242979,0.0,0.0
2023-03-24 00:00:00+00:00,24.383752822875977,24.547327041625977,22.617143630981445,22.805673599243164,2968200,0.0,0.0
2023-03-25 00:00:00+00:00,22.807783126831055,22.976884841918945,22.452817916870117,22.520233154296875,1328269,0.0,0.0
2023-03-26 00:00:00+00:00,22.519893646240234,23.177261352539062,22.477142333984375,23.157541275024414,1845987,0.0,0.0
2023-03-27 00:00:00+00:00,23.15582847595215,23.15802001953125,21.704721450805664,21.926090240478516,2181074,0.0,0.0
2023-03-28 00:00:00+00:00,21.860994338989258,22.744895935058594,21.70157241821289,22.511842727661133,2738846,0.0,0.0
2023-03-29 00:00:00+00:00,22.51012420654297,23.64246368408203,22.50650405883789,23.289758682250977,2728796,0.0,0.0
2023-03-30 00:00:00+00:00,23.286466598510742,23.54349136352539,22.405094146728516,22.528335571289062,3964872,0.0,0.0
2023-03-31 00:00:00+00:00,22.533668518066406,23.590688705444336,22.320825576782227,23.347810745239258,3090539,0.0,0.0
2023-04-01 00:00:00+00:00,23.34990882873535,23.49082374572754,23.03592300415039,23.154207229614258,1838017,0.0,0.0
2023-04-02 00:00:00+00:00,23.337303161621094,23.393728256225586,22.47551155090332,22.777753829956055,1844603,0.0,0.0
2023-04-03 00:00:00+00:00,22.777271270751953,23.157384872436523,22.168991088867188,22.633651733398438,2844698,0.0,0.0
2023-04-04 00:00:00+00:00,22.631237030029297,23.345413208007812,22.50484848022461,23.13270378112793,1512859,0.0,0.0
2023-04-05 00:00:00+00:00,23.135679244995117,23.59441566467285,22.879579544067383,23.25029754638672,1228141,0.0,0.0
2023-04-06 00:00:00+00:00,23.24283790588379,23.252655029296875,22.764175415039062,22.8267822265625,1361797,0.0,0.0
2023-04-07 00:00:00+00:00,22.826702117919922,23.013675689697266,22.439865112304688,22.608396530151367,1305917,0.0,0.0
2023-04-08 00:00:00+00:00,22.61052894592285,22.779266357421875,22.170154571533203,22.239398956298828,891855,0.0,0.0
2023-04-09 00:00:00+00:00,22.237815856933594,22.631223678588867,22.207740783691406,22.531368255615234,841635,0.0,0.0
2023-04-10 00:00:00+00:00,22.530786514282227,23.05402183532715,22.342647552490234,23.025800704956055,2301150,0.0,0.0
2023-04-11 00:00:00+00:00,23.024133682250977,25.89419174194336,22.974323272705078,25.349342346191406,3553136,0.0,0.0
2023-04-12 00:00:00+00:00,25.357147216796875,26.777694702148438,25.00825309753418,26.59292221069336,3880915,0.0,0.0
2023-04-13 00:00:00+00:00,26.422645568847656,27.452550888061523,26.316131591796875,27.278886795043945,2505642,0.0,0.0
2023-04-14 00:00:00+00:00,27.27511978149414,27.971878051757812,26.423675537109375,27.3657283782959,3462197,0.0,0.0
2023-04-15 00:00:00+00:00,27.35740852355957,27.35740852355957,26.43890953063965,26.731050491333008,1693234,0.0,0.0
2023-04-16 00:00:00+00:00,26.729570388793945,28.045801162719727,26.573278427124023,27.96428108215332,2016043,0.0,0.0
2023-04-17 00:00:00+00:00,27.97551727294922,28.495304107666016,27.1147518157959,27.293882369995117,3016501,0.0,0.0
2023-04-18 00:00:00+00:00,27.29710578918457,27.973539352416992,26.741453170776367,27.394466400146484,2387189,0.0,0.0
2023-04-19 00:00:00+00:00,27.393104553222656,27.505746841430664,25.050718307495117,25.136545181274414,4252416,0.0,0.0
2023-04-20 00:00:00+00:00,25.137287139892578,25.523286819458008,24.185272216796875,24.57741928100586,4591294,0.0,0.0
2023-04-21 00:00:00+00:00,24.571073532104492,24.6887264251709,23.572296142578125,23.572296142578125,2158442,0.0,0.0
2023-04-22 00:00:00+00:00,23.572742462158203,24.3488712310791,23.525917053222656,24.282936096191406,1400547,0.0,0.0
2023-04-23 00:00:00+00:00,24.28066062927246,24.622188568115234,22.801496505737305,23.8333740234375,1338926,0.0,0.0
2023-04-24 00:00:00+00:00,23.830732345581055,79.98577880859375,22.963092803955078,23.02267074584961,4146992,0.0,0.0
2023-04-25 00:00:00+00:00,23.02037239074707,78.6954574584961,22.66248893737793,24.2565975189209,1790741,0.0,0.0
2023-04-26 00:00:00+00:00,24.265520095825195,28.106098175048828,23.047317504882812,23.669048309326172,2533802,0.0,0.0
2023-04-27 00:00:00+00:00,23.668073654174805,24.83595085144043,23.549680709838867,24.590091705322266,5725446,0.0,0.0
2023-04-28 00:00:00+00:00,24.584802627563477,25.757312774658203,23.6341609954834,25.657760620117188,1671167,0.0,0.0
2023-04-29 00:00:00+00:00,25.708608627319336,26.100509643554688,24.598905563354492,24.93737030029297,1921684,0.0,0.0
2023-04-30 00:00:00+00:00,24.936521530151367,92.4367446899414,24.584814071655273,85.19891357421875,1781464,0.0,0.0
2023-05-01 00:00:00+00:00,85.18833923339844,88.35713958740234,23.822656631469727,24.418920516967773,3346869,0.0,0.0
2023-05-02 00:00:00+00:00,24.422542572021484,34.98366165161133,23.39794158935547,31.606517791748047,4550416,0.0,0.0
2023-05-03 00:00:00+00:00,31.5989933013916,44.127357482910156,23.187007904052734,24.63890266418457,3322731,0.0,0.0
2023-05-04 00:00:00+00:00,24.62591552734375,24.961938858032227,24.11378288269043,24.12370491027832,2937626,0.0,0.0
2023-05-05 00:00:00+00:00,24.120153427124023,107.02656555175781,24.11045265197754,44.67268753051758,2932093,0.0,0.0
2023-05-06 00:00:00+00:00,44.651611328125,107.11509704589844,23.5921630859375,24.472646713256836,2154049,0.0,0.0
2023-05-07 00:00:00+00:00,24.470781326293945,86.99874877929688,23.312294006347656,24.54338264465332,1691165,0.0,0.0
2023-05-08 00:00:00+00:00,24.534456253051758,102.00955200195312,22.68967056274414,23.11853790283203,3137913,0.0,0.0
2023-05-09 00:00:00+00:00,23.123191833496094,23.423290252685547,22.546207427978516,22.72763442993164,2056001,0.0,0.0
2023-05-10 00:00:00+00:00,22.752500534057617,23.655710220336914,22.539947509765625,23.24803924560547,3740689,0.0,0.0
2023-05-11 00:00:00+00:00,23.244165420532227,29.995328903198242,21.856754302978516,22.47247886657715,4912393,0.0,0.0
2023-05-12 00:00:00+00:00,22.484294891357422,23.064279556274414,22.098588943481445,23.063796997070312,2960050,0.0,0.0
2023-05-13 00:00:00+00:00,23.058792114257812,30.451255798339844,22.733476638793945,22.7529296875,956964,0.0,0.0
2023-05-14 00:00:00+00:00,22.745763778686523,23.477933883666992,22.64876937866211,23.247772216796875,834685,0.0,0.0
2023-05-15 00:00:00+00:00,23.249893188476562,23.791452407836914,23.050800323486328,23.38510513305664,1893545,0.0,0.0
2023-05-16 00:00:00+00:00,23.387819290161133,23.487110137939453,22.52589225769043,23.003232955932617,2570120,0.0,0.0
2023-05-17 00:00:00+00:00,23.00554656982422,23.430156707763672,22.791309356689453,23.357540130615234,2447949,0.0,0.0
2023-05-18 00:00:00+00:00,23.357454299926758,73.00457763671875,22.468801498413086,70.72058868408203,1879431,0.0,0.0
2023-05-19 00:00:00+00:00,70.71173095703125,84.66612243652344,22.26772117614746,68.40768432617188,1462488,0.0,0.0
2023-05-20 00:00:00+00:00,68.416015625,68.45567321777344,21.80250358581543,22.433319091796875,1381417,0.0,0.0
2023-05-21 00:00:00+00:00,22.463558197021484,22.59008026123047,21.77682876586914,21.802959442138672,1336864,0.0,0.0
2023-05-22 00:00:00+00:00,21.793033599853516,73.3381118774414,21.454280853271484,21.76641845703125,1635732,0.0,0.0
2023-05-23 00:00:00+00:00,21.765703201293945,78.72306060791016,21.676679611206055,71.62492370605469,1231469,0.0,0.0
2023-05-24 00:00:00+00:00,71.63307189941406,73.80095672607422,20.758159637451172,21.26930046081543,2413508,0.0,0.0
2023-05-25 00:00:00+00:00,21.278202056884766,56.48247528076172,21.019840240478516,21.535545349121094,1475936,0.0,0.0
2023-05-26 00:00:00+00:00,21.543916702270508,72.92901611328125,20.918127059936523,21.124658584594727,1035681,0.0,0.0
2023-05-27 00:00:00+00:00,21.121349334716797,33.37800979614258,21.08201789855957,22.65028953552246,1393108,0.0,0.0
2023-05-28 00:00:00+00:00,22.66596221923828,24.317840576171875,22.117937088012695,23.075864791870117,2433219,0.0,0.0
2023-05-29 00:00:00+00:00,23.072528839111328,23.19200325012207,22.2869930267334,22.9061222076416,1913099,0.0,0.0
2023-05-30 00:00:00+00:00,22.909494400024414,23.689634323120117,22.844730377197266,23.079734802246094,2477183,0.0,0.0
2023-05-31 00:00:00+00:00,23.093759536743164,66.35041046142578,22.368173599243164,55.23326110839844,2285105,0.0,0.0
2023-06-01 00:00:00+00:00,55.2314453125,66.32685089111328,22.3507022857666,22.76886558532715,2136059,0.0,0.0
2023-06-02 00:00:00+00:00,22.777427673339844,72.12468719482422,22.5932674407959,71.95838165283203,2405475,0.0,0.0
2023-06-03 00:00:00+00:00,71.95840454101562,73.98448944091797,23.012868881225586,23.606966018676758,4644268,0.0,0.0
2023-06-04 00:00:00+00:00,23.623640060424805,72.25171661376953,23.474590301513672,23.790084838867188,4175527,0.0,0.0
2023-06-05 00:00:00+00:00,23.786176681518555,76.62854766845703,21.685531616210938,22.339107513427734,6341662,0.0,0.0
2023-06-06 00:00:00+00:00,22.334108352661133,23.019407272338867,21.601465225219727,22.77507781982422,3738714,0.0,0.0
2023-06-07 00:00:00+00:00,22.776691436767578,22.872060775756836,20.77919578552246,20.928016662597656,5033830,0.0,0.0
2023-06-08 00:00:00+00:00,20.92802619934082,21.3079891204834,20.607606887817383,21.168277740478516,2588673,0.0,0.0
2023-06-09 00:00:00+00:00,21.16678237915039,21.612674713134766,19.299720764160156,19.571033477783203,5422437,0.0,0.0
2023-06-10 00:00:00+00:00,19.56263542175293,19.60862159729004,15.134427070617676,17.55282974243164,16817175,0.0,0.0
2023-06-11 00:00:00+00:00,17.555992126464844,17.996746063232422,16.91820526123047,17.392105102539062,5762702,0.0,0.0
2023-06-12 00:00:00+00:00,17.392192840576172,17.424020767211914,16.513933181762695,16.955810546875,4997955,0.0,0.0
2023-06-13 00:00:00+00:00,16.980602264404297,17.771085739135742,16.528118133544922,16.671300888061523,4049830,0.0,0.0
2023-06-14 00:00:00+00:00,16.670915603637695,17.09528350830078,15.938596725463867,16.2132568359375,5173722,0.0,0.0
2023-06-15 00:00:00+00:00,16.184053421020508,16.732730865478516,15.817540168762207,16.257661819458008,4791348,0.0,0.0
2023-06-16 00:00:00+00:00,16.274499893188477,17.19997787475586,16.15253448486328,17.14578628540039,2822245,0.0,0.0
2023-06-17 00:00:00+00:00,17.1823673248291,17.954814910888672,17.056045532226562,17.4853458404541,1692353,0.0,0.0
2023-06-18 00:00:00+00:00,17.474225997924805,17.66743278503418,17.088825225830078,17.306495666503906,1508277,0.0,0.0
2023-06-19 00:00:00+00:00,17.303661346435547,73.82968139648438,16.917850494384766,17.906938552856445,2555806,0.0,0.0
2023-06-20 00:00:00+00:00,17.856111526489258,64.52591705322266,17.279155731201172,64.50569915771484,3321203,0.0,0.0
2023-06-21 00:00:00+00:00,64.4914779663086,64.51617431640625,18.328081130981445,19.225696563720703,4315624,0.0,0.0
2023-06-22 00:00:00+00:00,19.21602439880371,63.611270904541016,18.414020538330078,18.442358016967773,4783278,0.0,0.0
2023-06-23 00:00:00+00:00,18.481685638427734,34.82331848144531,18.095600128173828,34.82331848144531,4952772,0.0,0.0
2023-06-24 00:00:00+00:00,34.842491149902344,62.29774856567383,18.411733627319336,18.56863784790039,3019159,0.0,0.0
2023-06-25 00:00:00+00:00,18.566892623901367,19.38878059387207,18.5153865814209,18.9887638092041,3483878,0.0,0.0
2023-06-26 00:00:00+00:00,18.994253158569336,19.143442153930664,18.000194549560547,18.22978973388672,3321107,0.0,0.0
2023-06-27 00:00:00+00:00,18.227699279785156,18.869701385498047,18.158689498901367,18.643230438232422,3713522,0.0,0.0
2023-06-28 00:00:00+00:00,18.65253257751465,57.90115737915039,17.662879943847656,17.686994552612305,3825756,0.0,0.0
2023-06-29 00:00:00+00:00,17.68017578125,59.20586013793945,17.597183227539062,19.778337478637695,7080490,0.0,0.0
2023-06-30 00:00:00+00:00,19.778532028198242,55.90996551513672,19.754600524902344,20.873271942138672,14965026,0.0,0.0
2023-07-01 00:00:00+00:00,20.858463287353516,26.63266372680664,19.826074600219727,20.526657104492188,2904342,0.0,0.0
2023-07-02 00:00:00+00:00,20.559175491333008,26.410724639892578,20.434886932373047,21.789857864379883,6416143,0.0,0.0
2023-07-03 00:00:00+00:00,21.800941467285156,57.83370590209961,21.181142807006836,55.47495651245117,4309697,0.0,0.0
2023-07-04 00:00:00+00:00,55.47713088989258,57.9011344909668,20.963159561157227,21.46236228942871,3477051,0.0,0.0
2023-07-05 00:00:00+00:00,21.47726821899414,21.67914581298828,20.710060119628906,21.144824981689453,3188727,0.0,0.0
2023-07-06 00:00:00+00:00,21.148839950561523,23.419301986694336,21.148143768310547,22.20089340209961,10675658,0.0,0.0
2023-07-07 00:00:00+00:00,22.209749221801758,24.179475784301758,21.692934036254883,24.06739044189453,11495925,0.0,0.0
2023-07-08 00:00:00+00:00,24.041706085205078,25.105125427246094,23.916091918945312,24.4231014251709,5326683,0.0,0.0
2023-07-09 00:00:00+00:00,24.409425735473633,24.82342529296875,23.72797966003418,23.983158111572266,3855762,0.0,0.0
2023-07-10 00:00:00+00:00,23.996089935302734,24.3123836517334,23.122936248779297,23.869003295898438,5432120,0.0,0.0
2023-07-11 00:00:00+00:00,23.869478225708008,24.879161834716797,23.830406188964844,24.731796264648438,4915512,0.0,0.0
2023-07-12 00:00:00+00:00,24.732215881347656,25.377647399902344,24.45548439025879,24.642248153686523,6160530,0.0,0.0
2023-07-13 00:00:00+00:00,24.628986358642578,29.547866821289062,24.131132125854492,29.114381790161133,10102058,0.0,0.0
2023-07-14 00:00:00+00:00,29.119348526000977,33.31319808959961,28.278852462768555,29.926862716674805,19877174,0.0,0.0
2023-07-15 00:00:00+00:00,29.929363250732422,32.502037048339844,29.836776733398438,30.761884689331055,8887772,0.0,0.0
2023-07-16 00:00:00+00:00,30.821088790893555,31.95295524597168,30.302976608276367,30.72498321533203,8046336,0.0,0.0
2023-07-17 00:00:00+00:00,30.715959548950195,31.709274291992188,29.053478240966797,29.9871826171875,12178356,0.0,0.0
2023-07-18 00:00:00+00:00,29.998804092407227,30.242462158203125,28.022729873657227,28.64639663696289,8453484,0.0,0.0
2023-07-19 00:00:00+00:00,28.643230438232422,30.25712013244629,28.535400390625,29.681888580322266,10258118,0.0,0.0
2023-07-20 00:00:00+00:00,29.662607192993164,30.78455352783203,28.19977569580078,28.569076538085938,6056295,0.0,0.0
2023-07-21 00:00:00+00:00,28.577730178833008,29.012693405151367,28.15230369567871,28.626710891723633,3571072,0.0,0.0
2023-07-22 00:00:00+00:00,28.598590850830078,28.97511863708496,27.418237686157227,27.703468322753906,2203172,0.0,0.0
2023-07-23 00:00:00+00:00,27.6931095123291,28.30385971069336,27.353364944458008,27.890914916992188,1898495,0.0,0.0
2023-07-24 00:00:00+00:00,27.894601821899414,27.910127639770508,26.064699172973633,26.269710540771484,5244709,0.0,0.0
2023-07-25 00:00:00+00:00,26.275136947631836,26.454227447509766,25.797435760498047,26.16101837158203,3198041,0.0,0.0
2023-07-26 00:00:00+00:00,26.170148849487305,28.58364486694336,26.109981536865234,28.34041404724121,6889193,0.0,0.0
2023-07-27 00:00:00+00:00,28.359277725219727,28.695308685302734,27.842493057250977,28.364723205566406,4927328,0.0,0.0
2023-07-28 00:00:00+00:00,28.35802459716797,28.58378028869629,27.698694229125977,27.981189727783203,2546524,0.0,0.0
2023-07-29 00:00:00+00:00,28.003568649291992,28.58281707763672,27.84940528869629,28.484495162963867,2679623,0.0,0.0
2023-07-30 00:00:00+00:00,28.44622230529785,28.490022659301758,27.010297775268555,27.32016372680664,1837684,0.0,0.0
2023-07-31 00:00:00+00:00,27.310089111328125,27.773433685302734,26.564252853393555,26.65170669555664,3751128,0.0,0.0
2023-08-01 00:00:00+00:00,26.651168823242188,26.92109489440918,26.039287567138672,26.912736892700195,4496162,0.0,0.0
2023-08-02 00:00:00+00:00,26.941709518432617,27.219852447509766,25.87081527709961,26.033552169799805,3685766,0.0,0.0
2023-08-03 00:00:00+00:00,26.025753021240234,26.290494918823242,25.44698143005371,25.597166061401367,4176121,0.0,0.0
2023-08-04 00:00:00+00:00,25.597970962524414,26.51304817199707,25.45480728149414,25.698875427246094,3927753,0.0,0.0
2023-08-05 00:00:00+00:00,25.695545196533203,25.83812713623047,25.27170181274414,25.601333618164062,1838013,0.0,0.0
2023-08-06 00:00:00+00:00,25.60076332092285,26.32062339782715,25.569751739501953,26.010456085205078,3631559,0.0,0.0
2023-08-07 00:00:00+00:00,26.02848243713379,26.448102951049805,25.36155891418457,25.894895553588867,7954791,0.0,0.0
2023-08-08 00:00:00+00:00,25.8704891204834,27.64357566833496,25.848817825317383,27.176485061645508,4097936,0.0,0.0
2023-08-09 00:00:00+00:00,27.17129135131836,28.021305084228516,27.17129135131836,27.459312438964844,4819320,0.0,0.0
2023-08-10 00:00:00+00:00,27.464082717895508,27.843019485473633,27.206069946289062,27.644926071166992,3885454,0.0,0.0
2023-08-11 00:00:00+00:00,27.65924072265625,27.95638656616211,27.436168670654297,27.69536781311035,3732079,0.0,0.0
2023-08-12 00:00:00+00:00,27.687910079956055,28.17867088317871,27.51769256591797,27.984277725219727,1610094,0.0,0.0
2023-08-13 00:00:00+00:00,27.987382888793945,28.05940055847168,27.366479873657227,27.3900089263916,3062452,0.0,0.0
2023-08-14 00:00:00+00:00,27.402950286865234,28.374923706054688,27.25442886352539,28.311012268066406,3643000,0.0,0.0
2023-08-15 00:00:00+00:00,28.308658599853516,28.425487518310547,26.846881866455078,26.93248176574707,2886824,0.0,0.0
2023-08-16 00:00:00+00:00,26.941694259643555,27.044078826904297,25.44200897216797,25.68655776977539,4087012,0.0,0.0
2023-08-17 00:00:00+00:00,25.681421279907227,26.30925750732422,23.891382217407227,24.486581802368164,7873019,0.0,0.0
2023-08-18 00:00:00+00:00,24.45041847229004,24.96583366394043,23.76604652404785,24.081541061401367,4472921,0.0,0.0
2023-08-19 00:00:00+00:00,24.08827781677246,24.93048858642578,24.07896614074707,24.620281219482422,2751926,0.0,0.0
2023-08-20 00:00:00+00:00,24.617671966552734,24.769010543823242,24.38102912902832,24.46183204650879,2371637,0.0,0.0
2023-08-21 00:00:00+00:00,24.493938446044922,24.494108200073242,23.44510841369629,23.98236083984375,3642936,0.0,0.0
2023-08-22 00:00:00+00:00,23.97948455810547,24.014089584350586,22.29475975036621,23.104684829711914,4871641,0.0,0.0
