TIMESTAMP,GGB_OPEN_PRICE_USD,GGB_HIGH_PRICE_USD,GGB_LOW_PRICE_USD,GGB_CLOSE_PRICE_USD,GGB_VOLUME_USD,GGB_DIVIDENDS_USD,GGB_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.0012880000285804272,0.003619000082835555,0.0005660000024363399,0.0010400000028312206,10655,0.0,0.0
2025-04-20 00:00:00+00:00,0.0010400000028312206,0.009399999864399433,0.0010019999463111162,0.005140000022947788,23889,0.0,0.0
2025-04-21 00:00:00+00:00,0.005140000022947788,0.007069999817758799,0.003599999938160181,0.007060000207275152,33405,0.0,0.0
2025-04-22 00:00:00+00:00,0.007060000207275152,0.01506900042295456,0.005520000122487545,0.009883999824523926,48764,0.0,0.0
2025-04-23 00:00:00+00:00,0.009883999824523926,0.01229500025510788,0.0058570001274347305,0.009979999624192715,26113,0.0,0.0
2025-04-24 00:00:00+00:00,0.009979999624192715,0.01030299998819828,0.007747000083327293,0.009204000234603882,9696,0.0,0.0
2025-04-25 00:00:00+00:00,0.009204000234603882,0.009204000234603882,0.007025000173598528,0.00787500012665987,6655,0.0,0.0
2025-04-26 00:00:00+00:00,0.00787500012665987,0.008283000439405441,0.007031999994069338,0.007903999648988247,37908,0.0,0.0
2025-04-27 00:00:00+00:00,0.007903999648988247,0.00849200040102005,0.006101000122725964,0.007801999803632498,10917,0.0,0.0
2025-04-28 00:00:00+00:00,0.007801999803632498,0.008051999844610691,0.005022999830543995,0.005233000032603741,5068,0.0,0.0
2025-04-29 00:00:00+00:00,0.005233000032603741,0.0066019999794662,0.004075000062584877,0.004108000081032515,15881,0.0,0.0
2025-04-30 00:00:00+00:00,0.004108000081032515,0.0054720002226531506,0.0040710000321269035,0.00447099981829524,12313,0.0,0.0
2025-05-01 00:00:00+00:00,0.00447099981829524,0.004472000058740377,0.003025999991223216,0.003131000092253089,4605,0.0,0.0
2025-05-02 00:00:00+00:00,0.003131000092253089,0.03795300051569939,0.0030239999759942293,0.011965000070631504,24269,0.0,0.0
2025-05-03 00:00:00+00:00,0.011965000070631504,0.014903999865055084,0.006856999825686216,0.009491999633610249,34122,0.0,0.0
2025-05-04 00:00:00+00:00,0.009491999633610249,0.025651000440120697,0.008437000215053558,0.01825300045311451,67593,0.0,0.0
2025-05-05 00:00:00+00:00,0.01825300045311451,0.028801999986171722,0.013914999552071095,0.02617800049483776,80916,0.0,0.0
2025-05-06 00:00:00+00:00,0.02617800049483776,0.028686000034213066,0.02031799964606762,0.0239850003272295,51445,0.0,0.0
2025-05-07 00:00:00+00:00,0.0239850003272295,0.024088000878691673,0.013051999732851982,0.013763999566435814,21716,0.0,0.0
2025-05-08 00:00:00+00:00,0.013763999566435814,0.01710199937224388,0.009100999683141708,0.00988100003451109,21318,0.0,0.0
2025-05-09 00:00:00+00:00,0.00988100003451109,0.013879000209271908,0.0052999998442828655,0.008080000057816505,16691,0.0,0.0
2025-05-10 00:00:00+00:00,0.008080000057816505,0.01117200031876564,0.005501000210642815,0.00774999987334013,2569,0.0,0.0
2025-05-11 00:00:00+00:00,0.00774999987334013,0.01450200006365776,0.007747000083327293,0.010978000238537788,341,0.0,0.0
2025-05-12 00:00:00+00:00,0.010978000238537788,0.014503000304102898,0.00885900016874075,0.009851999580860138,147,0.0,0.0
2025-05-13 00:00:00+00:00,0.009851999580860138,0.01013800036162138,0.009850000031292439,0.010137000121176243,7,0.0,0.0
2025-05-14 00:00:00+00:00,0.010137000121176243,0.010138999670743942,0.010130000300705433,0.010138999670743942,44,0.0,0.0
2025-05-15 00:00:00+00:00,0.010138999670743942,0.013005999848246574,0.007751999888569117,0.007970999926328659,42,0.0,0.0
2025-05-16 00:00:00+00:00,0.007970999926328659,0.008081000298261642,0.00796900037676096,0.008080000057816505,1,0.0,0.0
2025-05-17 00:00:00+00:00,0.008080000057816505,0.010502999648451805,0.008078999817371368,0.008802000433206558,202020,0.0,0.0
2025-05-18 00:00:00+00:00,0.008802000433206558,0.00950200017541647,0.008018000051379204,0.008999999612569809,261049,0.0,0.0
2025-05-19 00:00:00+00:00,0.008999999612569809,0.00900300033390522,0.007747000083327293,0.008500000461935997,235134,0.0,0.0
2025-05-20 00:00:00+00:00,0.008500000461935997,0.011897999793291092,0.00784400012344122,0.009602000005543232,267489,0.0,0.0
2025-05-21 00:00:00+00:00,0.009602000005543232,0.010005000047385693,0.007931999862194061,0.009000999853014946,269512,0.0,0.0
2025-05-22 00:00:00+00:00,0.009000999853014946,0.009701999835669994,0.008159000426530838,0.009449999779462814,302552,0.0,0.0
2025-05-23 00:00:00+00:00,0.009449999779462814,0.009996999986469746,0.00834800023585558,0.00849900022149086,184042,0.0,0.0
2025-05-24 00:00:00+00:00,0.00849900022149086,0.00950200017541647,0.008400999940931797,0.008410999551415443,298415,0.0,0.0
2025-05-25 00:00:00+00:00,0.008410999551415443,0.02450699917972088,0.008000999689102173,0.011498999781906605,384644,0.0,0.0
2025-05-26 00:00:00+00:00,0.011498999781906605,0.01700899936258793,0.008555999957025051,0.010803000070154667,216864,0.0,0.0
2025-05-27 00:00:00+00:00,0.010803000070154667,0.01140500046312809,0.008592999540269375,0.010502999648451805,62540,0.0,0.0
2025-05-28 00:00:00+00:00,0.010502999648451805,0.010804999619722366,0.008798999711871147,0.009002000093460083,163465,0.0,0.0
2025-05-29 00:00:00+00:00,0.009002000093460083,0.02600800059735775,0.006905000191181898,0.007499000057578087,98786,0.0,0.0
2025-05-30 00:00:00+00:00,0.007499000057578087,0.00989800039678812,0.007499000057578087,0.008802000433206558,99274,0.0,0.0
2025-05-31 00:00:00+00:00,0.008802000433206558,0.009304000064730644,0.00790099985897541,0.009093999862670898,37830,0.0,0.0
2025-06-01 00:00:00+00:00,0.009093847125768661,0.00909387692809105,0.007801631931215525,0.008602622896432877,153845,0.0,0.0
