TIMESTAMP,BIBI_OPEN_PRICE_USD,BIBI_HIGH_PRICE_USD,BIBI_LOW_PRICE_USD,BIBI_CLOSE_PRICE_USD,BIBI_VOLUME_USD,BIBI_DIVIDENDS_USD,BIBI_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,,,,0.0,70194,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,60335,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,66652,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,39687,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,24054,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,42788,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,48348,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,54238,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,47179,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,43040,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,27490,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,16134,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,19637,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,18173,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,7081,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,10679,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,18729,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,16614,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,24222,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,10562,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,19822,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,11821,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,33542,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,19393,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,53343,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,225690,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,55833,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,31999,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,35515,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,67074,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,31810,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,17257,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,19579,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,17252,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,22503,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,14354,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,32664,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,33743,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,15472,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,17585,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,43440,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,19756,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,13662,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,13278,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,11966,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,22720,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,8194,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,9360,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,24870,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,9351,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,16913,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,37361,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,27111,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,34239,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,24647,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,6294,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,39436,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,40590,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,181381,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,89219,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,72925,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,129614,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,55182,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,96173,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,34511,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,32223,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,90411,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,30003,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,24063,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,7298,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,53628,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,9042,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,15052,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,16688,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,7841,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2967,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,11054,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,31007,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,19200,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,67616,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,31749,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,16078,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,42805,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,446341,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,283340,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,166472,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,82637,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,147041,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,42877,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,63562,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,73893,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,277287,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,152323,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,156297,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,185422,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,132889,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,309822,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,109822,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,233519,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,236235,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,293787,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,175006,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,111691,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,97985,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,348752,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,256138,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,238576,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,53991,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,121821,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,47676,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,19838,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,45226,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,41461,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,44551,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,80843,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,58121,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,46794,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,33501,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,97711,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,49473,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,16389,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,22627,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,7232,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,16369,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,51272,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,31683,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,163271,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,166220,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,30942,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,91783,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,40550,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,36950,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,43999,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,66734,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,28001,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,38349,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,13905,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,12688,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,17417,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,16725,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,53815,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,35577,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,44371,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,41567,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,17339,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,14998,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,32635,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,18951,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,70016,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,55734,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,32557,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,85073,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,9707,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,12087,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,45821,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,45457,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,19017,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,27160,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,80935,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,67307,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,157660,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,138431,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,104960,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,115304,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,97551,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,51527,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,57681,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,54423,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,40460,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,53963,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,24181,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,87012,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,237500,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,201091,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,91578,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,271822,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,95635,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,52151,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,66092,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,58575,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,35144,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,26919,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,89419,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,32715,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,58105,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,27331,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,62986,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,53617,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,46609,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,29950,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,21077,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,23987,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,21783,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,22398,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,70692,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,35684,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,141282,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,42109,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,73217,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,22522,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,14050,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,19706,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,24695,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,65490,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,47272,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,14077,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,6252,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,20453,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2395,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,9344,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,5803,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,16159,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,6683,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,14420,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,38595,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,16965,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,25813,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,22552,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,16674,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,11132,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,5822,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,10116,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,17746,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,11107,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,11682,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,3386,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,5280,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,6795,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,21843,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,25257,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,11365,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4446,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,6553,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,3435,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,7174,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,4389,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,5259,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,867,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1575,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,5995,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,4645,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1986,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,5439,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,5970,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,7759,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,3146,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,7593,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2887,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2562828,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2480329,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,763260,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,512198,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,104850,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,99936,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,79089,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,640433,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,322246,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,249085,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,247578,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,134593,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,37540,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,16202,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,25207,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,13861,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,21111,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,34555,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,14650,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,13198,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,47518,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,7601,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,26769,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,14323,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,28592,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,19620,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,8096,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,7513,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,7272,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,4228,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,7392,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,5735,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,8835,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,14867,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,22479,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,39988,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,11486,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,31110,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,4851,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,4036,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,4528,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,8896,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,7405,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,9560,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,7994,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,3724,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,823,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,930,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1632,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,3971,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,2143,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,4493,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,6524,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,2098,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,4090,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,6558,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,14816,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,7447,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,15453,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,2384,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,3077,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,2633,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,2326,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,4526,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,6362,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,3564,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,4415,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,907,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,2565,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,2416,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,7605,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,14578,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,16301,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,7019,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,14274,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,2407,0.0,0.0
2025-06-01 00:00:00+00:00,2.3883056643470013e-10,2.3883056643470013e-10,2.3299492890593854e-10,2.344770766438131e-10,1641,0.0,0.0
