TIMESTAMP,BRIUN_OPEN_PRICE_USD,BRIUN_HIGH_PRICE_USD,BRIUN_LOW_PRICE_USD,BRIUN_CLOSE_PRICE_USD,BRIUN_VOLUME_USD,BRIUN_DIVIDENDS_USD,BRIUN_STOCK_SPLITS_USD
2024-10-10 00:00:00+00:00,0.0011520000407472253,0.0016880000475794077,0.000737000023946166,0.0011350000277161598,59506,0.0,0.0
2024-10-11 00:00:00+00:00,0.0011350000277161598,0.0012669999850913882,0.0008239999879151583,0.0011729999678209424,25610,0.0,0.0
2024-10-12 00:00:00+00:00,0.0011729999678209424,0.0012529999949038029,0.0011490000179037452,0.001171999960206449,8903,0.0,0.0
2024-10-13 00:00:00+00:00,0.001171999960206449,0.001171999960206449,0.001028000027872622,0.0010779999429360032,10384,0.0,0.0
2024-10-14 00:00:00+00:00,0.0010779999429360032,0.0012179999612271786,0.0010140000376850367,0.0011480000102892518,14941,0.0,0.0
2024-10-15 00:00:00+00:00,0.0011480000102892518,0.0012669999850913882,0.0009459999855607748,0.0009679999784566462,11584,0.0,0.0
2024-10-16 00:00:00+00:00,0.0009679999784566462,0.0010529999854043126,0.000944000028539449,0.0009950000094249845,4082,0.0,0.0
2024-10-17 00:00:00+00:00,0.0009950000094249845,0.0012499999720603228,0.0008789999992586672,0.0009420000133104622,21554,0.0,0.0
2024-10-18 00:00:00+00:00,0.0009420000133104622,0.0010389999952167273,0.0008660000166855752,0.0009120000177063048,10824,0.0,0.0
2024-10-19 00:00:00+00:00,0.0009120000177063048,0.0009299999801442027,0.0007769999792799354,0.0008009999874047935,7175,0.0,0.0
2024-10-20 00:00:00+00:00,0.0008009999874047935,0.0008370000286959112,0.0007309999782592058,0.0008370000286959112,5918,0.0,0.0
2024-10-21 00:00:00+00:00,0.0008370000286959112,0.0008699999889358878,0.0007590000168420374,0.0007699999841861427,3012,0.0,0.0
2024-10-22 00:00:00+00:00,0.0007699999841861427,0.0007769999792799354,0.0007130000158213079,0.0007239999831654131,4617,0.0,0.0
2024-10-23 00:00:00+00:00,0.0007239999831654131,0.0007270000060088933,0.0006249999860301614,0.0006280000088736415,4792,0.0,0.0
2024-10-24 00:00:00+00:00,0.0006430000066757202,0.000666000007186085,0.0005419999943114817,0.000547999981790781,11825,0.0,0.0
2024-10-25 00:00:00+00:00,0.0005540000274777412,0.0005990000208839774,0.0005530000198632479,0.0005540000274777412,4431,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005540000274777412,0.0006430000066757202,0.0005300000193528831,0.0006329999887384474,7999,0.0,0.0
2024-10-27 00:00:00+00:00,0.0006329999887384474,0.0006380000268109143,0.0005259999888949096,0.0005670000100508332,15687,0.0,0.0
2024-10-28 00:00:00+00:00,0.0005670000100508332,0.0006280000088736415,0.0004839999892283231,0.0005050000036135316,11748,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005050000036135316,0.0006709999870508909,0.0005039999959990382,0.0006389999762177467,12859,0.0,0.0
2024-10-30 00:00:00+00:00,0.0006479999865405262,0.0006799999973736703,0.0006409999914467335,0.0006510000093840063,4323,0.0,0.0
2024-10-31 00:00:00+00:00,0.0006510000093840063,0.0006569999968633056,0.0006319999811239541,0.0006319999811239541,1336,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006319999811239541,0.0006319999811239541,0.0005670000100508332,0.0005789999850094318,7405,0.0,0.0
2024-11-02 00:00:00+00:00,0.0005789999850094318,0.0005840000230818987,0.000455000001238659,0.0005099999834783375,11550,0.0,0.0
2024-11-03 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.00046099998871795833,0.0004799999878741801,4782,0.0,0.0
2024-11-04 00:00:00+00:00,0.0004799999878741801,0.0004879999905824661,0.000375000003259629,0.00038499999209307134,5808,0.0,0.0
2024-11-05 00:00:00+00:00,0.00038499999209307134,0.0004879999905824661,0.00036800000816583633,0.00047900000936351717,8515,0.0,0.0
2024-11-06 00:00:00+00:00,0.00047900000936351717,0.0007559999939985573,0.0004769999941345304,0.0006280000088736415,26745,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006549999816343188,0.0016720000421628356,0.0006549999816343188,0.0015589999966323376,121300,0.0,0.0
2024-11-08 00:00:00+00:00,0.0016049999976530671,0.0023799999617040157,0.0015020000282675028,0.0015350000467151403,78911,0.0,0.0
2024-11-09 00:00:00+00:00,0.0015879999846220016,0.0030429998878389597,0.0015879999846220016,0.00203699991106987,145729,0.0,0.0
2024-11-10 00:00:00+00:00,0.00203699991106987,0.003389999968931079,0.0018970000091940165,0.0025190000887960196,139067,0.0,0.0
2024-11-11 00:00:00+00:00,0.0025190000887960196,0.0029720000457018614,0.001986999996006489,0.002032000105828047,101783,0.0,0.0
2024-11-12 00:00:00+00:00,0.0021619999315589666,0.0026920000091195107,0.0020439999643713236,0.002082000020891428,89998,0.0,0.0
2024-11-13 00:00:00+00:00,0.002219999907538295,0.00380500010214746,0.0022070000413805246,0.00380500010214746,126559,0.0,0.0
2024-11-14 00:00:00+00:00,0.00380500010214746,0.008035000413656235,0.003085999982431531,0.006062000058591366,436296,0.0,0.0
2024-11-15 00:00:00+00:00,0.006062000058591366,0.006709999870508909,0.0045529999770224094,0.005439000204205513,440486,0.0,0.0
2024-11-16 00:00:00+00:00,0.006070000119507313,0.007980000227689743,0.0047439998015761375,0.00508200004696846,198182,0.0,0.0
2024-11-17 00:00:00+00:00,0.00508200004696846,0.005187000147998333,0.0033259999472647905,0.004004999995231628,150392,0.0,0.0
2024-11-18 00:00:00+00:00,0.004004999995231628,0.007410999853163958,0.002684999955818057,0.0049680001102387905,654818,0.0,0.0
2024-11-19 00:00:00+00:00,0.0049680001102387905,0.007784999907016754,0.003456000005826354,0.00685499981045723,369325,0.0,0.0
2024-11-20 00:00:00+00:00,0.007408000063151121,0.009573999792337418,0.005913999862968922,0.007592000067234039,799210,0.0,0.0
2024-11-21 00:00:00+00:00,0.007555000018328428,0.007794999983161688,0.0057020001113414764,0.00584500003606081,392785,0.0,0.0
2024-11-22 00:00:00+00:00,0.00584500003606081,0.006002000067383051,0.004788000136613846,0.0053900000639259815,129863,0.0,0.0
2024-11-23 00:00:00+00:00,0.005367999896407127,0.006351000163704157,0.004532000049948692,0.004852999933063984,151687,0.0,0.0
2024-11-24 00:00:00+00:00,0.004852999933063984,0.005135000217705965,0.003496000077575445,0.003942999988794327,104785,0.0,0.0
2024-11-25 00:00:00+00:00,0.003942999988794327,0.004819999914616346,0.002148000057786703,0.003129000077024102,228784,0.0,0.0
2024-11-26 00:00:00+00:00,0.003129000077024102,0.0037169998977333307,0.002366000087931752,0.0026149998884648085,103899,0.0,0.0
2024-11-27 00:00:00+00:00,0.0026149998884648085,0.0033579999580979347,0.0015490000369027257,0.0033569999504834414,121340,0.0,0.0
2024-11-28 00:00:00+00:00,0.0033569999504834414,0.003372000064700842,0.002339000115171075,0.00240899994969368,53454,0.0,0.0
2024-11-29 00:00:00+00:00,0.00240899994969368,0.002643000101670623,0.002242000075057149,0.0025420000310987234,34245,0.0,0.0
2024-11-30 00:00:00+00:00,0.0025420000310987234,0.002644000109285116,0.002179000061005354,0.002515000058338046,49590,0.0,0.0
2024-12-01 00:00:00+00:00,0.002515000058338046,0.003169999923557043,0.002271000063046813,0.0027970001101493835,78347,0.0,0.0
2024-12-02 00:00:00+00:00,0.0028119999915361404,0.0035250000655651093,0.0024250000715255737,0.0024270000867545605,70992,0.0,0.0
2024-12-03 00:00:00+00:00,0.0024270000867545605,0.0025190000887960196,0.0021359999664127827,0.0021359999664127827,48272,0.0,0.0
2024-12-04 00:00:00+00:00,0.0021359999664127827,0.0035200000274926424,0.0021349999587982893,0.003510999958962202,151811,0.0,0.0
2024-12-05 00:00:00+00:00,0.003510999958962202,0.003949000034481287,0.002297000028192997,0.002449000021442771,148251,0.0,0.0
2024-12-06 00:00:00+00:00,0.0025450000539422035,0.003298999974504113,0.0025450000539422035,0.0030980000738054514,93898,0.0,0.0
2024-12-07 00:00:00+00:00,0.0030980000738054514,0.0032510000746697187,0.0025569999124854803,0.0028890001121908426,60801,0.0,0.0
2024-12-08 00:00:00+00:00,0.002873999997973442,0.002893999917432666,0.002369999885559082,0.002506999997422099,32162,0.0,0.0
2024-12-09 00:00:00+00:00,0.0026310000102967024,0.0026340000331401825,0.002213000087067485,0.002220999915152788,31081,0.0,0.0
2024-12-10 00:00:00+00:00,0.002220999915152788,0.0027749999426305294,0.002131999935954809,0.0024019998963922262,41039,0.0,0.0
2024-12-11 00:00:00+00:00,0.0024019998963922262,0.002894999925047159,0.0022799998987466097,0.002839999971911311,43121,0.0,0.0
2024-12-12 00:00:00+00:00,0.002839999971911311,0.003254000097513199,0.002435999922454357,0.0024949999060481787,73615,0.0,0.0
2024-12-13 00:00:00+00:00,0.0024949999060481787,0.0024949999060481787,0.002102999947965145,0.0021490000654011965,49356,0.0,0.0
2024-12-14 00:00:00+00:00,0.002113000024110079,0.0022770001087337732,0.0020890000741928816,0.002208000048995018,17877,0.0,0.0
2024-12-15 00:00:00+00:00,0.002208000048995018,0.0024309998843818903,0.0021689999848604202,0.002397000091150403,15212,0.0,0.0
2024-12-16 00:00:00+00:00,0.0023960000835359097,0.0026140001136809587,0.00216599996201694,0.002196999965235591,30282,0.0,0.0
2024-12-17 00:00:00+00:00,0.002185000106692314,0.002239000052213669,0.0017219999572262168,0.0017430000007152557,34760,0.0,0.0
2024-12-18 00:00:00+00:00,0.0017430000007152557,0.0018159999744966626,0.0014860000228509307,0.0015689999563619494,55274,0.0,0.0
2024-12-19 00:00:00+00:00,0.0015689999563619494,0.0015699999639764428,0.0008440000237897038,0.0012799999676644802,77264,0.0,0.0
2024-12-20 00:00:00+00:00,0.0012799999676644802,0.0014329999685287476,0.0009869999485090375,0.0013589999871328473,33011,0.0,0.0
2024-12-21 00:00:00+00:00,0.0013589999871328473,0.0015920000150799751,0.0013020000187680125,0.0013139999937266111,19754,0.0,0.0
2024-12-22 00:00:00+00:00,0.0013139999937266111,0.00133200001437217,0.0010560000082477927,0.0011549999471753836,22378,0.0,0.0
2024-12-23 00:00:00+00:00,0.0011549999471753836,0.0014009999576956034,0.0011439999798312783,0.0013119999784976244,15820,0.0,0.0
2024-12-24 00:00:00+00:00,0.0013119999784976244,0.0013119999784976244,0.0012290000449866056,0.001256000017747283,3881,0.0,0.0
2024-12-25 00:00:00+00:00,0.001256000017747283,0.001290000043809414,0.0012379999971017241,0.0012760000536218286,4163,0.0,0.0
2024-12-26 00:00:00+00:00,0.0012760000536218286,0.0013129999861121178,0.0011099999537691474,0.0011099999537691474,8669,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011099999537691474,0.0011699999449774623,0.0010550000006332994,0.0010659999679774046,7342,0.0,0.0
2024-12-28 00:00:00+00:00,0.0010659999679774046,0.001129999989643693,0.0010649999603629112,0.0010949999559670687,9513,0.0,0.0
2024-12-29 00:00:00+00:00,0.0010949999559670687,0.0010949999559670687,0.0009640000062063336,0.0010319999419152737,9432,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010319999419152737,0.001057000015862286,0.0009210000280290842,0.0009469999931752682,11248,0.0,0.0
2024-12-31 00:00:00+00:00,0.0009469999931752682,0.000965000013820827,0.000914999982342124,0.0009250000002793968,4031,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009250000002793968,0.001066999975591898,0.0009050000226125121,0.0009980000322684646,9918,0.0,0.0
2025-01-02 00:00:00+00:00,0.0009980000322684646,0.001382000045850873,0.0009980000322684646,0.001171999960206449,24112,0.0,0.0
2025-01-03 00:00:00+00:00,0.001171999960206449,0.001643999945372343,0.001171999960206449,0.001500000013038516,27666,0.0,0.0
2025-01-04 00:00:00+00:00,0.001500000013038516,0.0016420000465586782,0.0014720000326633453,0.0016420000465586782,15768,0.0,0.0
2025-01-05 00:00:00+00:00,0.0016420000465586782,0.001643999945372343,0.0012410000199452043,0.0012410000199452043,15189,0.0,0.0
2025-01-06 00:00:00+00:00,0.0012410000199452043,0.0013640000252053142,0.0012379999971017241,0.0013419999741017818,5596,0.0,0.0
2025-01-07 00:00:00+00:00,0.0013419999741017818,0.0014059999957680702,0.0010809999657794833,0.001095999963581562,13022,0.0,0.0
2025-01-08 00:00:00+00:00,0.001095999963581562,0.0011119999689981341,0.0010400000028312206,0.0010730000212788582,5637,0.0,0.0
2025-01-09 00:00:00+00:00,0.0010730000212788582,0.0010969999711960554,0.0009599999757483602,0.000965000013820827,6898,0.0,0.0
2025-01-10 00:00:00+00:00,0.000965000013820827,0.00101500004529953,0.0009110000100918114,0.0009200000204145908,8052,0.0,0.0
2025-01-11 00:00:00+00:00,0.0009200000204145908,0.0009200000204145908,0.0008629999938420951,0.0008989999769255519,6003,0.0,0.0
2025-01-12 00:00:00+00:00,0.0008989999769255519,0.0009360000258311629,0.0008989999769255519,0.0009360000258311629,2620,0.0,0.0
2025-01-13 00:00:00+00:00,0.0009360000258311629,0.0009399999980814755,0.0007600000244565308,0.0008190000080503523,7557,0.0,0.0
2025-01-14 00:00:00+00:00,0.0008190000080503523,0.0009250000002793968,0.0007650000043213367,0.0008999999845400453,13521,0.0,0.0
2025-01-15 00:00:00+00:00,0.0008999999845400453,0.004238999914377928,0.0008479999960400164,0.0024739999789744616,421660,0.0,0.0
2025-01-16 00:00:00+00:00,0.0024739999789744616,0.0027469999622553587,0.001803999999538064,0.0021649999544024467,85391,0.0,0.0
2025-01-17 00:00:00+00:00,0.0021649999544024467,0.0028899998869746923,0.0020940001122653484,0.002644999884068966,79951,0.0,0.0
2025-01-18 00:00:00+00:00,0.002644999884068966,0.0027459999546408653,0.001686000032350421,0.002010999945923686,58124,0.0,0.0
2025-01-19 00:00:00+00:00,0.002010999945923686,0.0021619999315589666,0.0017239999724552035,0.0018899999558925629,35256,0.0,0.0
2025-01-20 00:00:00+00:00,0.0018899999558925629,0.002305000089108944,0.0016580000519752502,0.0017519999528303742,48048,0.0,0.0
2025-01-21 00:00:00+00:00,0.0017519999528303742,0.0017549999756738544,0.0015439999988302588,0.0017000000225380063,19289,0.0,0.0
2025-01-22 00:00:00+00:00,0.0017000000225380063,0.0017529999604448676,0.0015529999509453773,0.0016639999812468886,18987,0.0,0.0
2025-01-23 00:00:00+00:00,0.0016639999812468886,0.0016639999812468886,0.0014359999913722277,0.0015160000184550881,21868,0.0,0.0
2025-01-24 00:00:00+00:00,0.0015160000184550881,0.001841000048443675,0.0015160000184550881,0.0017359999474138021,24884,0.0,0.0
2025-01-25 00:00:00+00:00,0.0017359999474138021,0.0020260000601410866,0.001563000027090311,0.001986999996006489,20569,0.0,0.0
2025-01-26 00:00:00+00:00,0.001986999996006489,0.003653000108897686,0.001986999996006489,0.00215999991632998,208091,0.0,0.0
2025-01-27 00:00:00+00:00,0.00215999991632998,0.0021669999696314335,0.0013670000480487943,0.0017359999474138021,97131,0.0,0.0
2025-01-28 00:00:00+00:00,0.0017359999474138021,0.002713999943807721,0.0016540000215172768,0.0016540000215172768,92118,0.0,0.0
2025-01-29 00:00:00+00:00,0.0016540000215172768,0.0016899999463930726,0.0012080000014975667,0.0014220000011846423,71836,0.0,0.0
2025-01-30 00:00:00+00:00,0.0014220000011846423,0.0017089999746531248,0.0013409999664872885,0.001560000004246831,46572,0.0,0.0
2025-01-31 00:00:00+00:00,0.0015579999890178442,0.0015579999890178442,0.0012199999764561653,0.0012240000069141388,22883,0.0,0.0
2025-02-01 00:00:00+00:00,0.0012240000069141388,0.0013429999817162752,0.0010470000561326742,0.0010470000561326742,17658,0.0,0.0
2025-02-02 00:00:00+00:00,0.0010470000561326742,0.0011500000255182385,0.0009330000029876828,0.000944000028539449,29989,0.0,0.0
2025-02-03 00:00:00+00:00,0.000944000028539449,0.001348000019788742,0.0007440000190399587,0.0011749999830499291,44509,0.0,0.0
2025-02-04 00:00:00+00:00,0.0011749999830499291,0.001269000000320375,0.0009059999720193446,0.0009399999980814755,28276,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009399999980814755,0.0010870000114664435,0.0009399999980814755,0.0010870000114664435,13852,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010870000114664435,0.0011139999842271209,0.000901999999769032,0.0009130000253207982,7178,0.0,0.0
2025-02-07 00:00:00+00:00,0.0009130000253207982,0.0010369999799877405,0.0008900000248104334,0.0008929999894462526,9318,0.0,0.0
2025-02-08 00:00:00+00:00,0.0008929999894462526,0.0009580000187270343,0.0008820000221021473,0.0009580000187270343,5274,0.0,0.0
2025-02-09 00:00:00+00:00,0.0009580000187270343,0.0010140000376850367,0.0009180000051856041,0.001003999961540103,6641,0.0,0.0
2025-02-10 00:00:00+00:00,0.001003999961540103,0.001003999961540103,0.0008219999726861715,0.0009009999921545386,10985,0.0,0.0
2025-02-11 00:00:00+00:00,0.0009009999921545386,0.0009319999953731894,0.0008089999901130795,0.0008329999982379377,8032,0.0,0.0
2025-02-12 00:00:00+00:00,0.0008329999982379377,0.0009730000165291131,0.0007639999967068434,0.0009730000165291131,10549,0.0,0.0
2025-02-13 00:00:00+00:00,0.0009730000165291131,0.001041000010445714,0.0008490000036545098,0.0009200000204145908,10795,0.0,0.0
2025-02-14 00:00:00+00:00,0.0009200000204145908,0.0010519999777898192,0.0009200000204145908,0.0009869999485090375,4811,0.0,0.0
2025-02-15 00:00:00+00:00,0.0009869999485090375,0.0009869999485090375,0.0008340000058524311,0.0009079999872483313,10191,0.0,0.0
2025-02-16 00:00:00+00:00,0.0009079999872483313,0.0011449999874457717,0.0009009999921545386,0.000994000001810491,14523,0.0,0.0
2025-02-17 00:00:00+00:00,0.000994000001810491,0.001006999984383583,0.0009459999855607748,0.0010019999463111162,4040,0.0,0.0
2025-02-18 00:00:00+00:00,0.0010019999463111162,0.0010019999463111162,0.0006709999870508909,0.0007220000261440873,31259,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007220000261440873,0.0007730000070296228,0.0006510000093840063,0.0007120000082068145,27158,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007120000082068145,0.0007849999819882214,0.0007120000082068145,0.0007609999738633633,7474,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007609999738633633,0.0009820000268518925,0.0007340000011026859,0.0007529999711550772,19317,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007529999711550772,0.0008340000058524311,0.0007159999804571271,0.0008190000080503523,6861,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008190000080503523,0.0008730000117793679,0.0008040000102482736,0.0008730000117793679,3376,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008730000117793679,0.0008789999992586672,0.000678999989759177,0.0007089999853633344,12260,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007089999853633344,0.0007159999804571271,0.0006440000142902136,0.0006990000256337225,4767,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006990000256337225,0.0007800000021234155,0.0006779999821446836,0.0006990000256337225,14345,0.0,0.0
2025-02-27 00:00:00+00:00,0.0006990000256337225,0.0007249999907799065,0.00060299999313429,0.0006500000017695129,6476,0.0,0.0
2025-02-28 00:00:00+00:00,0.0006500000017695129,0.0006910000229254365,0.0005890000029467046,0.0006259999936446548,11728,0.0,0.0
2025-03-01 00:00:00+00:00,0.0006259999936446548,0.0006600000197067857,0.0005680000176653266,0.0006270000012591481,5733,0.0,0.0
2025-03-02 00:00:00+00:00,0.0006270000012591481,0.0007070000283420086,0.0005810000002384186,0.0007070000283420086,8365,0.0,0.0
2025-03-03 00:00:00+00:00,0.0007070000283420086,0.0007110000005923212,0.0005109999910928309,0.0005639999872073531,7490,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005639999872073531,0.0005830000154674053,0.0005029999883845448,0.0005830000154674053,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005830000154674053,0.0005990000208839774,0.0005740000051446259,0.0005929999751970172,2,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005929999751970172,0.0006150000263005495,0.0005499999970197678,0.0005530000198632479,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005530000198632479,0.0005910000181756914,0.0005339999916031957,0.0005670000100508332,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005670000100508332,0.0005810000002384186,0.0005610000225715339,0.0005810000002384186,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0005810000002384186,0.0005810000002384186,0.0005150000215508044,0.0005159999709576368,826,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005159999709576368,0.0005339999916031957,0.00046300000394694507,0.00048499999684281647,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00048499999684281647,0.00048600000445730984,0.00045900000259280205,0.00048600000445730984,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00048600000445730984,0.0004949999856762588,0.00045900000259280205,0.0004949999856762588,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0004949999856762588,0.000526999996509403,0.0004879999905824661,0.000506000011228025,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.000506000011228025,0.000686999992467463,0.000506000011228025,0.0006099999882280827,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006099999882280827,0.0006760000251233578,0.0005849999724887311,0.0006719999946653843,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006719999946653843,0.0006719999946653843,0.000615999975707382,0.000615999975707382,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.000615999975707382,0.0006329999887384474,0.000615999975707382,0.0006329999887384474,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006329999887384474,0.0006329999887384474,0.0006060000159777701,0.0006060000159777701,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0006060000159777701,0.0006590000120922923,0.0006060000159777701,0.0006590000120922923,1163,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006590000120922923,0.0006590000120922923,0.0006230000290088356,0.0006249999860301614,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0006249999860301614,0.0006270000012591481,0.0006120000034570694,0.000615999975707382,168,0.0,0.0
2025-03-22 00:00:00+00:00,0.000615999975707382,0.0006179999909363687,0.0006089999806135893,0.000610999995842576,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.000610999995842576,0.0006140000186860561,0.0005460000247694552,0.000547999981790781,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.000547999981790781,0.0006040000007487833,0.000547999981790781,0.0005970000056549907,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005760000203736126,0.0005929999751970172,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005929999751970172,0.0006000000284984708,0.0005290000117383897,0.0005579999997280538,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005579999997280538,0.0005639999872073531,0.0005210000090301037,0.0005619999719783664,3865,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005089999758638442,0.0005169999785721302,643,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005169999785721302,0.0005300000193528831,0.0005080000264570117,0.0005130000063218176,1475,0.0,0.0
2025-03-30 00:00:00+00:00,0.0005130000063218176,0.0005179999861866236,0.0004769999941345304,0.0004889999981969595,1660,0.0,0.0
2025-03-31 00:00:00+00:00,0.0004889999981969595,0.0005000000237487257,0.0004839999892283231,0.0004939999780617654,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0004939999780617654,0.0004970000009052455,0.0004820000031031668,0.0004939999780617654,1441,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004939999780617654,0.0004949999856762588,0.0004220000118948519,0.0004220000118948519,4181,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004039999912492931,0.0004070000140927732,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0004070000140927732,0.0004299999854993075,0.0004070000140927732,0.00041199999395757914,1459,0.0,0.0
2025-04-05 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00040499999886378646,0.00041000000783242285,460,0.0,0.0
2025-04-06 00:00:00+00:00,0.00041000000783242285,0.00041199999395757914,0.000295000005280599,0.0003169999981764704,3965,0.0,0.0
2025-04-07 00:00:00+00:00,0.0003169999981764704,0.00035700001171790063,0.0002840000088326633,0.00033000000985339284,4962,0.0,0.0
2025-04-08 00:00:00+00:00,0.00033000000985339284,0.0003389999910723418,0.0002969999914057553,0.00033599999733269215,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00033599999733269215,0.0004079999926034361,0.0003319999959785491,0.0004079999926034361,1106,0.0,0.0
2025-04-10 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.0003539999888744205,0.0003589999978430569,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003589999978430569,0.0003859999997075647,0.0003589999978430569,0.0003859999997075647,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003859999997075647,0.00041700000292621553,0.00038400001358240843,0.00041700000292621553,616,0.0,0.0
2025-04-13 00:00:00+00:00,0.00041700000292621553,0.00041700000292621553,0.00038400001358240843,0.00038400001358240843,876,0.0,0.0
2025-04-14 00:00:00+00:00,0.00038400001358240843,0.0004039999912492931,0.0003600000054575503,0.0003650000144261867,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0003650000144261867,0.0004079999926034361,0.0003650000144261867,0.00039000000106170774,2007,0.0,0.0
2025-04-16 00:00:00+00:00,0.00039000000106170774,0.0003910000086762011,0.00038499999209307134,0.00038899999344721437,550,0.0,0.0
2025-04-17 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.0003800000122282654,0.0003800000122282654,313,0.0,0.0
2025-04-18 00:00:00+00:00,0.0003800000122282654,0.0003969999961555004,0.00037799999699927866,0.0003969999961555004,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003969999961555004,0.0004189999890513718,0.00039599998854100704,0.0004189999890513718,406,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004189999890513718,0.0004189999890513718,0.0003600000054575503,0.00036899998667649925,1943,0.0,0.0
2025-04-21 00:00:00+00:00,0.00036899998667649925,0.0003809999907389283,0.00035099999513477087,0.00035099999513477087,1703,0.0,0.0
2025-04-22 00:00:00+00:00,0.00035099999513477087,0.0004459999909158796,0.00035099999513477087,0.0004459999909158796,4448,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004459999909158796,0.000645000021904707,0.0004459999909158796,0.0006000000284984708,16793,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006000000284984708,0.0006949999951757491,0.0004600000102072954,0.0006319999811239541,1,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006319999811239541,0.0006370000191964209,0.0004729999927803874,0.000577000027988106,22446,0.0,0.0
2025-04-26 00:00:00+00:00,0.000577000027988106,0.0005869999877177179,0.0005619999719783664,0.0005670000100508332,1853,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005380000220611691,0.0005489999894052744,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005489999894052744,0.0005649999948218465,0.0005310000269673765,0.0005499999970197678,1275,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005499999970197678,0.0005530000198632479,0.0005499999970197678,0.0005530000198632479,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005530000198632479,0.0005530000198632479,0.0005370000144466758,0.0005530000198632479,113,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005530000198632479,0.0005890000029467046,0.0005530000198632479,0.0005879999953322113,624,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005510000046342611,0.0005619999719783664,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005230000242590904,0.0005230000242590904,973,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005230000242590904,0.0005300000193528831,0.000514000013936311,0.000514000013936311,447,0.0,0.0
