TIMESTAMP,PRARE_OPEN_PRICE_USD,PRARE_HIGH_PRICE_USD,PRARE_LOW_PRICE_USD,PRARE_CLOSE_PRICE_USD,PRARE_VOLUME_USD,PRARE_DIVIDENDS_USD,PRARE_STOCK_SPLITS_USD
2022-05-20 00:00:00+00:00,0.007548000197857618,0.007606999948620796,0.0074709998443722725,0.007530999835580587,36440,0.0,0.0
2022-05-21 00:00:00+00:00,0.007532000076025724,0.007581999991089106,0.007391999941319227,0.007528000045567751,35822,0.0,0.0
2022-05-22 00:00:00+00:00,0.007528000045567751,0.007670000195503235,0.007284999825060368,0.00747800013050437,38036,0.0,0.0
2022-05-23 00:00:00+00:00,0.00747800013050437,0.007675999775528908,0.007420000154525042,0.007428999990224838,39712,0.0,0.0
2022-05-24 00:00:00+00:00,0.007428999990224838,0.007528000045567751,0.007096999790519476,0.007199999876320362,35142,0.0,0.0
2022-05-25 00:00:00+00:00,0.007199999876320362,0.007240000180900097,0.006976000033318996,0.007044999860227108,45967,0.0,0.0
2022-05-26 00:00:00+00:00,0.007044999860227108,0.0073540001176297665,0.006976999808102846,0.007337000221014023,37819,0.0,0.0
2022-05-27 00:00:00+00:00,0.007337000221014023,0.007594000082463026,0.007009999826550484,0.0070870001800358295,38484,0.0,0.0
2022-05-28 00:00:00+00:00,0.007071999832987785,0.007162000052630901,0.006674000062048435,0.006777999922633171,51822,0.0,0.0
2022-05-29 00:00:00+00:00,0.006777000147849321,0.006969999987632036,0.0067529999651014805,0.006957999896258116,50385,0.0,0.0
2022-05-30 00:00:00+00:00,0.006957999896258116,0.007216999772936106,0.00674699991941452,0.006883000023663044,73604,0.0,0.0
2022-05-31 00:00:00+00:00,0.006883000023663044,0.007697000168263912,0.006881000008434057,0.00725199980661273,73273,0.0,0.0
2022-06-01 00:00:00+00:00,0.00725199980661273,0.007521999999880791,0.005960999988019466,0.006171000190079212,81698,0.0,0.0
2022-06-02 00:00:00+00:00,0.006169999949634075,0.00674000009894371,0.0061690001748502254,0.006719000171869993,52964,0.0,0.0
2022-06-03 00:00:00+00:00,0.006719000171869993,0.007195000071078539,0.006523000076413155,0.006529000122100115,61149,0.0,0.0
2022-06-04 00:00:00+00:00,0.006529000122100115,0.006810000166296959,0.006515999790281057,0.006756000220775604,46159,0.0,0.0
2022-06-05 00:00:00+00:00,0.006756999995559454,0.007528000045567751,0.006754999980330467,0.0069690002128481865,72938,0.0,0.0
2022-06-06 00:00:00+00:00,0.0069690002128481865,0.007708999793976545,0.0069690002128481865,0.007143999915570021,66210,0.0,0.0
2022-06-07 00:00:00+00:00,0.007143999915570021,0.007158000022172928,0.006661999970674515,0.006827999837696552,56256,0.0,0.0
2022-06-08 00:00:00+00:00,0.006819000001996756,0.007011000066995621,0.006436000112444162,0.00648100022226572,63566,0.0,0.0
2022-06-09 00:00:00+00:00,0.00648100022226572,0.006945000030100346,0.0062500000931322575,0.006804000120609999,88939,0.0,0.0
2022-06-10 00:00:00+00:00,0.006804000120609999,0.00687299994751811,0.006759000010788441,0.006787999998778105,51229,0.0,0.0
2022-06-11 00:00:00+00:00,0.006787999998778105,0.0068339998833835125,0.006498999893665314,0.006539999973028898,54306,0.0,0.0
2022-06-12 00:00:00+00:00,0.006539999973028898,0.006562999915331602,0.0061889998614788055,0.006252000108361244,63975,0.0,0.0
2022-06-13 00:00:00+00:00,0.006252000108361244,0.006252000108361244,0.005001000128686428,0.005016000010073185,65848,0.0,0.0
2022-06-14 00:00:00+00:00,0.005016000010073185,0.005386000033468008,0.004910999909043312,0.00534699996933341,62811,0.0,0.0
2022-06-15 00:00:00+00:00,0.00534699996933341,0.006641999818384647,0.005189999938011169,0.006428999826312065,88504,0.0,0.0
2022-06-16 00:00:00+00:00,0.006428999826312065,0.006446999963372946,0.006068000104278326,0.00607800018042326,86825,0.0,0.0
2022-06-17 00:00:00+00:00,0.00607800018042326,0.0063229999504983425,0.00607800018042326,0.00621700007468462,63018,0.0,0.0
2022-06-18 00:00:00+00:00,0.00621700007468462,0.006237000226974487,0.005557000171393156,0.005656000226736069,62346,0.0,0.0
2022-06-19 00:00:00+00:00,0.005656000226736069,0.006231999956071377,0.005559000186622143,0.006221999879926443,62515,0.0,0.0
2022-06-20 00:00:00+00:00,0.006221999879926443,0.006422000005841255,0.006101000122725964,0.006360999774187803,66307,0.0,0.0
2022-06-21 00:00:00+00:00,0.006360999774187803,0.008590999990701675,0.005816000048071146,0.006085999775677919,126450,0.0,0.0
2022-06-22 00:00:00+00:00,0.00608500000089407,0.006248000077903271,0.00546000013127923,0.005547000095248222,127790,0.0,0.0
2022-06-23 00:00:00+00:00,0.005547000095248222,0.006072999909520149,0.005522000137716532,0.005781999789178371,120317,0.0,0.0
2022-06-24 00:00:00+00:00,0.005781999789178371,0.006161999888718128,0.005557000171393156,0.006016000173985958,233619,0.0,0.0
2022-06-25 00:00:00+00:00,0.006016000173985958,0.007317999843508005,0.006016000173985958,0.007081999909132719,286272,0.0,0.0
2022-06-26 00:00:00+00:00,0.007081999909132719,0.007259999867528677,0.006922000087797642,0.006924999877810478,131806,0.0,0.0
2022-06-27 00:00:00+00:00,0.006924999877810478,0.006965000182390213,0.00661499984562397,0.006705000065267086,121973,0.0,0.0
2022-06-28 00:00:00+00:00,0.006705000065267086,0.007716999854892492,0.0065299998968839645,0.006639999803155661,112784,0.0,0.0
2022-06-29 00:00:00+00:00,0.006639999803155661,0.0066559999249875546,0.0056119998916983604,0.005921000149101019,127700,0.0,0.0
2022-06-30 00:00:00+00:00,0.005921000149101019,0.005991999991238117,0.005584999918937683,0.005665000062435865,83715,0.0,0.0
2022-07-01 00:00:00+00:00,0.005665000062435865,0.005772999953478575,0.005588999949395657,0.00572599982842803,122315,0.0,0.0
2022-07-02 00:00:00+00:00,0.00572500005364418,0.006045000161975622,0.00571999978274107,0.005950999911874533,86327,0.0,0.0
2022-07-03 00:00:00+00:00,0.005950999911874533,0.006029000040143728,0.0057680001482367516,0.006006000097841024,88870,0.0,0.0
2022-07-04 00:00:00+00:00,0.006006000097841024,0.006027999799698591,0.00571999978274107,0.0057760002091526985,83679,0.0,0.0
2022-07-05 00:00:00+00:00,0.0057760002091526985,0.006295999977737665,0.0057760002091526985,0.006128999870270491,128472,0.0,0.0
2022-07-06 00:00:00+00:00,0.006128999870270491,0.006266000214964151,0.006085999775677919,0.006258000154048204,126505,0.0,0.0
2022-07-07 00:00:00+00:00,0.006258000154048204,0.006459000054746866,0.00621799984946847,0.006438000127673149,138915,0.0,0.0
2022-07-08 00:00:00+00:00,0.006438000127673149,0.006486999802291393,0.006357999984174967,0.0063749998807907104,190226,0.0,0.0
2022-07-09 00:00:00+00:00,0.0063749998807907104,0.0064050001092255116,0.0058559998869895935,0.0059899999760091305,150737,0.0,0.0
2022-07-10 00:00:00+00:00,0.0059899999760091305,0.006149000022560358,0.005934000015258789,0.006113000214099884,206066,0.0,0.0
2022-07-11 00:00:00+00:00,0.006113000214099884,0.006391000002622604,0.006010999903082848,0.006056999787688255,169849,0.0,0.0
2022-07-12 00:00:00+00:00,0.006056999787688255,0.006066999863833189,0.005814999807626009,0.005913000088185072,117604,0.0,0.0
2022-07-13 00:00:00+00:00,0.005913000088185072,0.0063390000723302364,0.0058650001883506775,0.0063390000723302364,130115,0.0,0.0
2022-07-14 00:00:00+00:00,0.0063390000723302364,0.0064849997870624065,0.006180999800562859,0.006448000203818083,105748,0.0,0.0
2022-07-15 00:00:00+00:00,0.006448000203818083,0.006682999897748232,0.006428999826312065,0.006641999818384647,96332,0.0,0.0
2022-07-16 00:00:00+00:00,0.006641999818384647,0.006816999986767769,0.006345999892801046,0.006779000163078308,145000,0.0,0.0
2022-07-17 00:00:00+00:00,0.006777999922633171,0.006823999807238579,0.006690999958664179,0.006692999973893166,118800,0.0,0.0
2022-07-18 00:00:00+00:00,0.006697000004351139,0.007606999948620796,0.006697000004351139,0.007488999981433153,161550,0.0,0.0
2022-07-19 00:00:00+00:00,0.007488999981433153,0.0075079998932778835,0.0071020000614225864,0.007249000016599894,126377,0.0,0.0
2022-07-20 00:00:00+00:00,0.007249000016599894,0.007833000272512436,0.007180999964475632,0.007712000049650669,116552,0.0,0.0
2022-07-21 00:00:00+00:00,0.007710999809205532,0.007722000125795603,0.0072130002081394196,0.007282999809831381,98227,0.0,0.0
2022-07-22 00:00:00+00:00,0.007282999809831381,0.007335999980568886,0.00687999976798892,0.007114999927580357,126043,0.0,0.0
2022-07-23 00:00:00+00:00,0.00711299991235137,0.007185999769717455,0.006893999874591827,0.007031000219285488,96771,0.0,0.0
2022-07-24 00:00:00+00:00,0.007031000219285488,0.007284000050276518,0.007007999811321497,0.007261999882757664,110976,0.0,0.0
2022-07-25 00:00:00+00:00,0.007259999867528677,0.0072650001384317875,0.006674999836832285,0.006694000214338303,202884,0.0,0.0
2022-07-26 00:00:00+00:00,0.006694000214338303,0.006707000080496073,0.005989000201225281,0.006384999956935644,307260,0.0,0.0
2022-07-27 00:00:00+00:00,0.006391999777406454,0.006585000082850456,0.006306999828666449,0.006446000188589096,288699,0.0,0.0
2022-07-28 00:00:00+00:00,0.006446000188589096,0.006976000033318996,0.006244999822229147,0.006680999882519245,436289,0.0,0.0
2022-07-29 00:00:00+00:00,0.006680999882519245,0.007155000232160091,0.006546999793499708,0.006616000086069107,467971,0.0,0.0
2022-07-30 00:00:00+00:00,0.006616000086069107,0.006759000010788441,0.006504999939352274,0.006574000231921673,435012,0.0,0.0
2022-07-31 00:00:00+00:00,0.006574000231921673,0.008030000142753124,0.00634399987757206,0.006889999844133854,391054,0.0,0.0
2022-08-01 00:00:00+00:00,0.006889999844133854,0.0070130000822246075,0.006752000190317631,0.006988000124692917,334877,0.0,0.0
2022-08-02 00:00:00+00:00,0.006988999899476767,0.006988999899476767,0.006473000161349773,0.006510999985039234,216436,0.0,0.0
2022-08-03 00:00:00+00:00,0.006510999985039234,0.0066639999859035015,0.00648100022226572,0.006634000223129988,310673,0.0,0.0
2022-08-04 00:00:00+00:00,0.006632000207901001,0.00673400005325675,0.006543000228703022,0.006570000201463699,335162,0.0,0.0
2022-08-05 00:00:00+00:00,0.006570000201463699,0.00686000008136034,0.006568999961018562,0.006785000208765268,243336,0.0,0.0
2022-08-06 00:00:00+00:00,0.006785000208765268,0.006806999910622835,0.006663000211119652,0.006688000168651342,290007,0.0,0.0
2022-08-07 00:00:00+00:00,0.006686000153422356,0.0067349998280406,0.006649999879300594,0.006707000080496073,334227,0.0,0.0
2022-08-08 00:00:00+00:00,0.006707000080496073,0.006949000060558319,0.006666999775916338,0.006827999837696552,135065,0.0,0.0
2022-08-09 00:00:00+00:00,0.006827999837696552,0.006901999935507774,0.006694000214338303,0.006754999980330467,103395,0.0,0.0
2022-08-10 00:00:00+00:00,0.006754999980330467,0.0070329997688531876,0.006699000019580126,0.006965999957174063,124233,0.0,0.0
2022-08-11 00:00:00+00:00,0.006965999957174063,0.0071319998241961,0.006955000106245279,0.0069599999114871025,185294,0.0,0.0
2022-08-12 00:00:00+00:00,0.006957999896258116,0.007102999836206436,0.0069229998625814915,0.007075000088661909,290498,0.0,0.0
2022-08-13 00:00:00+00:00,0.007073999848216772,0.007306999992579222,0.007031999994069338,0.007230999879539013,209320,0.0,0.0
2022-08-14 00:00:00+00:00,0.007230999879539013,0.007400000002235174,0.007211000192910433,0.007362999953329563,279445,0.0,0.0
2022-08-15 00:00:00+00:00,0.007362999953329563,0.007470000069588423,0.007083000149577856,0.007247000001370907,297153,0.0,0.0
2022-08-16 00:00:00+00:00,0.00724400021135807,0.007313999813050032,0.006899999920278788,0.007263000123202801,225972,0.0,0.0
2022-08-17 00:00:00+00:00,0.007263000123202801,0.007311000023037195,0.006887999828904867,0.006891000084578991,220382,0.0,0.0
2022-08-18 00:00:00+00:00,0.006891999859362841,0.006903999950736761,0.00672199996188283,0.006864999886602163,124122,0.0,0.0
2022-08-19 00:00:00+00:00,0.0068660001270473,0.006883999798446894,0.006209000013768673,0.006225999910384417,133523,0.0,0.0
2022-08-20 00:00:00+00:00,0.006227999925613403,0.006244999822229147,0.006016999948769808,0.006049000192433596,135158,0.0,0.0
2022-08-21 00:00:00+00:00,0.006049000192433596,0.006883000023663044,0.0059899999760091305,0.006295999977737665,153162,0.0,0.0
2022-08-22 00:00:00+00:00,0.006295999977737665,0.006637000013142824,0.006246999837458134,0.006314000114798546,117798,0.0,0.0
2022-08-23 00:00:00+00:00,0.006310000084340572,0.0066189998760819435,0.006064999848604202,0.006080999970436096,61863,0.0,0.0
2022-08-24 00:00:00+00:00,0.0060789999552071095,0.011874999850988388,0.006039999891072512,0.008376000449061394,212517,0.0,0.0
2022-08-25 00:00:00+00:00,0.00837399996817112,0.008941000327467918,0.0071749999187886715,0.007292000111192465,105819,0.0,0.0
2022-08-26 00:00:00+00:00,0.007286999840289354,0.007433000020682812,0.006227999925613403,0.006552999839186668,69660,0.0,0.0
2022-08-27 00:00:00+00:00,0.006552999839186668,0.00659500015899539,0.0062500000931322575,0.006268000230193138,62140,0.0,0.0
2022-08-28 00:00:00+00:00,0.006268000230193138,0.006300000008195639,0.006184999831020832,0.006262000184506178,52846,0.0,0.0
2022-08-29 00:00:00+00:00,0.006262000184506178,0.006297000218182802,0.006020999979227781,0.006175000220537186,64735,0.0,0.0
2022-08-30 00:00:00+00:00,0.006171999964863062,0.006260000169277191,0.006130999885499477,0.006184999831020832,64908,0.0,0.0
2022-08-31 00:00:00+00:00,0.006194000132381916,0.006310999859124422,0.006122000049799681,0.006184999831020832,64972,0.0,0.0
2022-09-01 00:00:00+00:00,0.006184999831020832,0.006262000184506178,0.006134999915957451,0.006221000105142593,74629,0.0,0.0
2022-09-02 00:00:00+00:00,0.006221000105142593,0.006254999898374081,0.00612299982458353,0.006209999788552523,64518,0.0,0.0
2022-09-03 00:00:00+00:00,0.006209999788552523,0.006326000206172466,0.006157999858260155,0.006221000105142593,57053,0.0,0.0
2022-09-04 00:00:00+00:00,0.006215000059455633,0.006446999963372946,0.006194999907165766,0.00635599996894598,71852,0.0,0.0
2022-09-05 00:00:00+00:00,0.006357000209391117,0.006432000081986189,0.00607800018042326,0.006252999883145094,66288,0.0,0.0
2022-09-06 00:00:00+00:00,0.006252999883145094,0.006651999894529581,0.006171000190079212,0.0061980001628398895,68154,0.0,0.0
2022-09-07 00:00:00+00:00,0.0061969999223947525,0.006308999843895435,0.006159000098705292,0.006256999913603067,64304,0.0,0.0
2022-09-08 00:00:00+00:00,0.006268000230193138,0.018928999081254005,0.006056000012904406,0.013911999762058258,489400,0.0,0.0
2022-09-09 00:00:00+00:00,0.01334800012409687,0.014677999541163445,0.007096000015735626,0.007681999821215868,287255,0.0,0.0
2022-09-10 00:00:00+00:00,0.007683000061661005,0.0078119998797774315,0.006845000199973583,0.00698000006377697,78786,0.0,0.0
2022-09-11 00:00:00+00:00,0.006972999777644873,0.007992999628186226,0.0066269999369978905,0.006909000221639872,74448,0.0,0.0
2022-09-12 00:00:00+00:00,0.006909000221639872,0.007025999948382378,0.006587000098079443,0.006604999769479036,61622,0.0,0.0
2022-09-13 00:00:00+00:00,0.006604999769479036,0.0067529999651014805,0.00647500017657876,0.006544000003486872,62712,0.0,0.0
2022-09-14 00:00:00+00:00,0.0065390001982450485,0.006603000219911337,0.00607800018042326,0.006176999770104885,63107,0.0,0.0
2022-09-15 00:00:00+00:00,0.006176999770104885,0.006370999850332737,0.005956999957561493,0.00595800019800663,71360,0.0,0.0
2022-09-16 00:00:00+00:00,0.005954999942332506,0.006124999839812517,0.005896999966353178,0.006124999839812517,90333,0.0,0.0
2022-09-17 00:00:00+00:00,0.00611699977889657,0.006331999786198139,0.006012000143527985,0.006147000007331371,86226,0.0,0.0
2022-09-18 00:00:00+00:00,0.006149999797344208,0.0061969999223947525,0.005499000195413828,0.005679999943822622,74703,0.0,0.0
2022-09-19 00:00:00+00:00,0.005679999943822622,0.005762999877333641,0.005125999916344881,0.005367000121623278,57127,0.0,0.0
2022-09-20 00:00:00+00:00,0.005367000121623278,0.005384000018239021,0.005026000086218119,0.005059000104665756,58752,0.0,0.0
2022-09-21 00:00:00+00:00,0.005061000119894743,0.005350999999791384,0.005047000013291836,0.005272999871522188,70313,0.0,0.0
2022-09-22 00:00:00+00:00,0.0052720000967383385,0.005309999920427799,0.005154000129550695,0.005259000230580568,284614,0.0,0.0
2022-09-23 00:00:00+00:00,0.005259000230580568,0.005503000225871801,0.005158999934792519,0.005247000139206648,206241,0.0,0.0
2022-09-24 00:00:00+00:00,0.0052559999749064445,0.005311000160872936,0.005226000212132931,0.005235999822616577,195159,0.0,0.0
2022-09-25 00:00:00+00:00,0.005235999822616577,0.0060640000738203526,0.005229999776929617,0.005468000192195177,214652,0.0,0.0
2022-09-26 00:00:00+00:00,0.005468000192195177,0.005504999775439501,0.005367000121623278,0.005429999902844429,224608,0.0,0.0
2022-09-27 00:00:00+00:00,0.005427999887615442,0.005535000003874302,0.005373000167310238,0.005406999960541725,230915,0.0,0.0
2022-09-28 00:00:00+00:00,0.005408999975770712,0.005410000216215849,0.0052720000967383385,0.005305000115185976,196856,0.0,0.0
2022-09-29 00:00:00+00:00,0.005305000115185976,0.0053369998931884766,0.005260999780148268,0.005280999932438135,202086,0.0,0.0
2022-09-30 00:00:00+00:00,0.005282000172883272,0.005326999817043543,0.005255000200122595,0.0052720000967383385,211719,0.0,0.0
2022-10-01 00:00:00+00:00,0.0052720000967383385,0.0053079999051988125,0.005249000154435635,0.005264999810606241,195649,0.0,0.0
2022-10-02 00:00:00+00:00,0.005264999810606241,0.005330999847501516,0.005146999843418598,0.005150000099092722,192752,0.0,0.0
2022-10-03 00:00:00+00:00,0.005150000099092722,0.005222000181674957,0.0051449998281896114,0.005171999800950289,210102,0.0,0.0
2022-10-04 00:00:00+00:00,0.005171999800950289,0.006120999809354544,0.005156000144779682,0.005917000118643045,225072,0.0,0.0
2022-10-05 00:00:00+00:00,0.005917000118643045,0.005962000228464603,0.005611000116914511,0.005675000138580799,199511,0.0,0.0
2022-10-06 00:00:00+00:00,0.005673999898135662,0.005743000190705061,0.005623000208288431,0.005626999773085117,225177,0.0,0.0
2022-10-07 00:00:00+00:00,0.005626999773085117,0.005661000031977892,0.005419999826699495,0.005557999946177006,198118,0.0,0.0
2022-10-08 00:00:00+00:00,0.0055599999614059925,0.00596500001847744,0.0054790000431239605,0.005843999795615673,234322,0.0,0.0
2022-10-09 00:00:00+00:00,0.005843999795615673,0.006240000016987324,0.005435999948531389,0.00546699995175004,218872,0.0,0.0
2022-10-10 00:00:00+00:00,0.00546699995175004,0.005758000072091818,0.005247000139206648,0.005413999781012535,210802,0.0,0.0
2022-10-11 00:00:00+00:00,0.005413999781012535,0.005468999966979027,0.0053400001488626,0.00534699996933341,211283,0.0,0.0
2022-10-12 00:00:00+00:00,0.00534699996933341,0.005404000170528889,0.005092000123113394,0.005142000038176775,139393,0.0,0.0
2022-10-13 00:00:00+00:00,0.005140999797731638,0.005164999980479479,0.005028000101447105,0.005144000053405762,94881,0.0,0.0
2022-10-14 00:00:00+00:00,0.005144000053405762,0.005179999861866236,0.005059999879449606,0.005121999885886908,138103,0.0,0.0
2022-10-15 00:00:00+00:00,0.005119999870657921,0.005179999861866236,0.00506900018081069,0.0051020001992583275,147876,0.0,0.0
2022-10-16 00:00:00+00:00,0.0051020001992583275,0.005367000121623278,0.005096999928355217,0.0053519997745752335,158129,0.0,0.0
2022-10-17 00:00:00+00:00,0.0053519997745752335,0.005547999870032072,0.005278000142425299,0.005472999997437,186185,0.0,0.0
2022-10-18 00:00:00+00:00,0.005472999997437,0.00559299997985363,0.005377999972552061,0.005404999945312738,124952,0.0,0.0
2022-10-19 00:00:00+00:00,0.005404999945312738,0.005520999897271395,0.005390999838709831,0.00547999981790781,128527,0.0,0.0
2022-10-20 00:00:00+00:00,0.00547999981790781,0.005530999973416328,0.005369000136852264,0.005386999808251858,135704,0.0,0.0
2022-10-21 00:00:00+00:00,0.005386999808251858,0.005499999970197678,0.005297000054270029,0.00546600017696619,127593,0.0,0.0
2022-10-22 00:00:00+00:00,0.00546600017696619,0.005477000027894974,0.005235999822616577,0.0052629997953772545,131799,0.0,0.0
2022-10-23 00:00:00+00:00,0.0052640000358223915,0.006271999794989824,0.0052109998650848866,0.005638000089675188,151862,0.0,0.0
2022-10-24 00:00:00+00:00,0.005638000089675188,0.005913999862968922,0.00558099988847971,0.00583899999037385,134715,0.0,0.0
2022-10-25 00:00:00+00:00,0.00583800021559,0.009747999720275402,0.005609999876469374,0.005609999876469374,190667,0.0,0.0
2022-10-26 00:00:00+00:00,0.005609000101685524,0.006668000016361475,0.005475000012665987,0.005878000054508448,136777,0.0,0.0
2022-10-27 00:00:00+00:00,0.005878000054508448,0.005915999878197908,0.005384000018239021,0.005601000040769577,115189,0.0,0.0
2022-10-28 00:00:00+00:00,0.005601000040769577,0.00595899997279048,0.0055149998515844345,0.005572000052779913,115502,0.0,0.0
2022-10-29 00:00:00+00:00,0.005572000052779913,0.00597799988463521,0.005472999997437,0.0058559998869895935,140321,0.0,0.0
2022-10-30 00:00:00+00:00,0.0058559998869895935,0.005925000179558992,0.005654999986290932,0.005752000026404858,142390,0.0,0.0
2022-10-31 00:00:00+00:00,0.005752000026404858,0.005822000093758106,0.005541000049561262,0.005696000065654516,155540,0.0,0.0
2022-11-01 00:00:00+00:00,0.005696000065654516,0.00573199987411499,0.005404999945312738,0.005435999948531389,147388,0.0,0.0
2022-11-02 00:00:00+00:00,0.005435999948531389,0.005541000049561262,0.005257000215351582,0.005305000115185976,140866,0.0,0.0
2022-11-03 00:00:00+00:00,0.005303000099956989,0.005553000140935183,0.005293999798595905,0.005429000128060579,119107,0.0,0.0
2022-11-04 00:00:00+00:00,0.005429999902844429,0.005617000162601471,0.005423999857157469,0.005578000098466873,149651,0.0,0.0
2022-11-05 00:00:00+00:00,0.005572999827563763,0.005628999788314104,0.005504999775439501,0.005504999775439501,125094,0.0,0.0
2022-11-06 00:00:00+00:00,0.005504999775439501,0.005671000108122826,0.005450000055134296,0.005495999939739704,122273,0.0,0.0
2022-11-07 00:00:00+00:00,0.005495000164955854,0.005559000186622143,0.00535999983549118,0.005390999838709831,121602,0.0,0.0
2022-11-08 00:00:00+00:00,0.0053900000639259815,0.005555000156164169,0.004474999848753214,0.004730000160634518,109855,0.0,0.0
2022-11-09 00:00:00+00:00,0.004732000175863504,0.005204999819397926,0.0042489999905228615,0.0044559999369084835,90842,0.0,0.0
2022-11-10 00:00:00+00:00,0.0044559999369084835,0.004852999933063984,0.0042409999296069145,0.004668999928981066,83745,0.0,0.0
2022-11-11 00:00:00+00:00,0.004664999898523092,0.004720999859273434,0.004089999943971634,0.00457700015977025,75030,0.0,0.0
2022-11-12 00:00:00+00:00,0.00457700015977025,0.00458399998024106,0.0043739997781813145,0.0043739997781813145,78257,0.0,0.0
2022-11-13 00:00:00+00:00,0.004391000140458345,0.004608000162988901,0.003671000013127923,0.00393499992787838,94418,0.0,0.0
2022-11-14 00:00:00+00:00,0.003963000141084194,0.0041069998405873775,0.003510999958962202,0.0035959999077022076,87472,0.0,0.0
2022-11-15 00:00:00+00:00,0.003596999915316701,0.004009000025689602,0.003582000033929944,0.003926000092178583,95231,0.0,0.0
2022-11-16 00:00:00+00:00,0.003926999866962433,0.003936000168323517,0.003536999924108386,0.0038850000128149986,87174,0.0,0.0
2022-11-17 00:00:00+00:00,0.0038840000052005053,0.003945999778807163,0.0024900001008063555,0.002848000032827258,92496,0.0,0.0
2022-11-18 00:00:00+00:00,0.0028490000404417515,0.003246000036597252,0.0028460000175982714,0.0032450000289827585,77817,0.0,0.0
2022-11-19 00:00:00+00:00,0.0032430000137537718,0.004077000077813864,0.0032110000029206276,0.003727999981492758,97060,0.0,0.0
2022-11-20 00:00:00+00:00,0.003727999981492758,0.003746999893337488,0.0030400000978261232,0.003089000005275011,94707,0.0,0.0
2022-11-21 00:00:00+00:00,0.003089000005275011,0.003163000103086233,0.002979000099003315,0.003068000078201294,95700,0.0,0.0
2022-11-22 00:00:00+00:00,0.003068000078201294,0.0030849999748170376,0.0026759998872876167,0.0029609999619424343,77161,0.0,0.0
2022-11-23 00:00:00+00:00,0.002959999954327941,0.0030400000978261232,0.0029200001154094934,0.0030040000565350056,54493,0.0,0.0
2022-11-24 00:00:00+00:00,0.0030040000565350056,0.003077999921515584,0.0027000000700354576,0.0028840000741183758,56810,0.0,0.0
2022-11-25 00:00:00+00:00,0.0028840000741183758,0.0028840000741183758,0.002644000109285116,0.0027050001081079245,55990,0.0,0.0
2022-11-26 00:00:00+00:00,0.0027050001081079245,0.002962999977171421,0.0026700000744313,0.0029100000392645597,61610,0.0,0.0
2022-11-27 00:00:00+00:00,0.002908000024035573,0.002971000038087368,0.0028989999555051327,0.002901999978348613,55744,0.0,0.0
2022-11-28 00:00:00+00:00,0.002901999978348613,0.0030759999062865973,0.0028750000055879354,0.0029150000773370266,58775,0.0,0.0
2022-11-29 00:00:00+00:00,0.0029140000697225332,0.0030300000216811895,0.0028929999098181725,0.0029180001001805067,54299,0.0,0.0
2022-11-30 00:00:00+00:00,0.0029180001001805067,0.003140999935567379,0.002893999917432666,0.0031210000161081553,53181,0.0,0.0
2022-12-01 00:00:00+00:00,0.0031190000008791685,0.003123000031337142,0.002948000095784664,0.0029670000076293945,49979,0.0,0.0
2022-12-02 00:00:00+00:00,0.0029690000228583813,0.013472000136971474,0.002788000041618943,0.007253999821841717,436848,0.0,0.0
2022-12-03 00:00:00+00:00,0.007247000001370907,0.008679999969899654,0.00572599982842803,0.0067460001446306705,266293,0.0,0.0
2022-12-04 00:00:00+00:00,0.006752000190317631,0.006858999840915203,0.0042940001003444195,0.004478999879211187,119985,0.0,0.0
2022-12-05 00:00:00+00:00,0.004476000089198351,0.004557000007480383,0.004040999803692102,0.00405499991029501,63750,0.0,0.0
2022-12-06 00:00:00+00:00,0.004052999895066023,0.004530999809503555,0.0038189999759197235,0.004526999779045582,79244,0.0,0.0
2022-12-07 00:00:00+00:00,0.0045289997942745686,0.00469700014218688,0.00419399980455637,0.004224999807775021,66882,0.0,0.0
2022-12-08 00:00:00+00:00,0.004224999807775021,0.005086999852210283,0.003882999997586012,0.004652000032365322,101821,0.0,0.0
2022-12-09 00:00:00+00:00,0.004652000032365322,0.00469199987128377,0.004387000110000372,0.004406000021845102,73358,0.0,0.0
2022-12-10 00:00:00+00:00,0.004406999796628952,0.004652000032365322,0.004188999999314547,0.0045980000868439674,58320,0.0,0.0
2022-12-11 00:00:00+00:00,0.004600000102072954,0.0052269999869167805,0.004356000106781721,0.004449999891221523,78119,0.0,0.0
2022-12-12 00:00:00+00:00,0.004449999891221523,0.004449999891221523,0.004172999877482653,0.004279999993741512,57468,0.0,0.0
2022-12-13 00:00:00+00:00,0.004279000218957663,0.004604999907314777,0.004064000211656094,0.004168999847024679,67376,0.0,0.0
2022-12-14 00:00:00+00:00,0.004168999847024679,0.00469100009649992,0.004139999859035015,0.004397999960929155,77312,0.0,0.0
2022-12-15 00:00:00+00:00,0.004437000025063753,0.0045830002054572105,0.004019999876618385,0.004118999931961298,74031,0.0,0.0
2022-12-16 00:00:00+00:00,0.004118999931961298,0.004145000129938126,0.0036869999021291733,0.0037559999618679285,63620,0.0,0.0
2022-12-17 00:00:00+00:00,0.0037559999618679285,0.004056000150740147,0.0037440001033246517,0.004025000147521496,64499,0.0,0.0
2022-12-18 00:00:00+00:00,0.003990999888628721,0.0043299999088048935,0.003596999915316701,0.00369199994020164,66127,0.0,0.0
2022-12-19 00:00:00+00:00,0.00367600005120039,0.003843999933451414,0.003582000033929944,0.0038139999378472567,62574,0.0,0.0
