TIMESTAMP,CYI_OPEN_PRICE_USD,CYI_HIGH_PRICE_USD,CYI_LOW_PRICE_USD,CYI_CLOSE_PRICE_USD,CYI_VOLUME_USD,CYI_DIVIDENDS_USD,CYI_STOCK_SPLITS_USD
2025-04-21 00:00:00+00:00,0.0007489999989047647,0.0007639999967068434,0.0007340000011026859,0.0007340000011026859,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0007340000011026859,0.0008459999808110297,0.0007210000185295939,0.0008459999808110297,400,0.0,0.0
2025-04-23 00:00:00+00:00,0.0008459999808110297,0.0010160000529140234,0.0008459999808110297,0.0009260000078938901,2109,0.0,0.0
2025-04-24 00:00:00+00:00,0.0009260000078938901,0.000944000028539449,0.0008590000215917826,0.0009210000280290842,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0009210000280290842,0.0011210000375285745,0.000914999982342124,0.0011030000168830156,2242,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011030000168830156,0.0012329999590292573,0.0011030000168830156,0.0012000000569969416,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0012000000569969416,0.0012440000427886844,0.001167000038549304,0.0012009999481961131,3988,0.0,0.0
2025-04-28 00:00:00+00:00,0.0012009999481961131,0.001462999964132905,0.0011530000483617187,0.0013849999522790313,10229,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013849999522790313,0.0014680000022053719,0.0013389999512583017,0.001339999958872795,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.001339999958872795,0.0014260000316426158,0.0011759999906644225,0.0014250000240281224,4150,0.0,0.0
2025-05-01 00:00:00+00:00,0.0014250000240281224,0.0015059999423101544,0.0013920000055804849,0.0014230000087991357,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0014230000087991357,0.0016120000509545207,0.0013920000055804849,0.0014779999619349837,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0014779999619349837,0.0014779999619349837,0.0014189999783411622,0.0014359999913722277,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0014359999913722277,0.0014609999489039183,0.0013470000121742487,0.0013989999424666166,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0013989999424666166,0.0015239999629557133,0.0013389999512583017,0.001361000002361834,2998,0.0,0.0
2025-05-06 00:00:00+00:00,0.001361000002361834,0.001361000002361834,0.0011990000493824482,0.0011990000493824482,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011990000493824482,0.001297999988310039,0.0011980000417679548,0.001297999988310039,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.001297999988310039,0.0016210000030696392,0.0012610000558197498,0.0016120000509545207,10872,0.0,0.0
2025-05-09 00:00:00+00:00,0.0016120000509545207,0.0016120000509545207,0.0014619999565184116,0.0014880000380799174,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0014880000380799174,0.0015739999944344163,0.0014850000152364373,0.0015699999639764428,327,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015699999639764428,0.0015699999639764428,0.0014860000228509307,0.0015399999683722854,2101,0.0,0.0
2025-05-12 00:00:00+00:00,0.0015399999683722854,0.0016749999485909939,0.001471000025048852,0.001474000047892332,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.001474000047892332,0.0016319999704137444,0.0014690000098198652,0.001614999957382679,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.001614999957382679,0.001614999957382679,0.0015320000238716602,0.001538999960757792,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.001538999960757792,0.0015439999988302588,0.0014199999859556556,0.0014420000370591879,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0014420000370591879,0.0014509999891743064,0.00139999995008111,0.00139999995008111,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00139999995008111,0.00139999995008111,0.0013010000111535192,0.0013020000187680125,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013020000187680125,0.001521000056527555,0.0012959999730810523,0.0015010000206530094,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0013050000416114926,0.001370999962091446,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.001370999962091446,0.0013849999522790313,0.0012489999644458294,0.001272000023163855,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.001272000023163855,0.0013520000502467155,0.001272000023163855,0.0012969999806955457,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0012969999806955457,0.0013500000350177288,0.0012799999676644802,0.0013170000165700912,7506,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013170000165700912,0.0014479999663308263,0.001307999948039651,0.0013160000089555979,848,0.0,0.0
2025-05-24 00:00:00+00:00,0.0013160000089555979,0.0013269999762997031,0.0012870000209659338,0.0013259999686852098,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0013259999686852098,0.0013370000524446368,0.0012250000145286322,0.0012959999730810523,1207,0.0,0.0
2025-05-26 00:00:00+00:00,0.0012959999730810523,0.0013500000350177288,0.0012120000319555402,0.0012290000449866056,6821,0.0,0.0
2025-05-27 00:00:00+00:00,0.0012290000449866056,0.00145800004247576,0.001227000029757619,0.0013259999686852098,21308,0.0,0.0
2025-05-28 00:00:00+00:00,0.0013259999686852098,0.0013259999686852098,0.0011950000189244747,0.0011950000189244747,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0011950000189244747,0.001429000054486096,0.0011950000189244747,0.0012649999698624015,17948,0.0,0.0
2025-05-30 00:00:00+00:00,0.0012649999698624015,0.0012779999524354935,0.0010760000441223383,0.0010760000441223383,3195,0.0,0.0
2025-05-31 00:00:00+00:00,0.0010760000441223383,0.0011749999830499291,0.001041000010445714,0.0011749999830499291,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0011749524855986238,0.0011749524855986238,0.0010954801691696048,0.0011372807202860713,181,0.0,0.0
