TIMESTAMP,SHINJI20508_OPEN_PRICE_USD,SHINJI20508_HIGH_PRICE_USD,SHINJI20508_LOW_PRICE_USD,SHINJI20508_CLOSE_PRICE_USD,SHINJI20508_VOLUME_USD,SHINJI20508_DIVIDENDS_USD,SHINJI20508_STOCK_SPLITS_USD
2023-08-17 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1146,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,839,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,64,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,459,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,510,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,252,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,54,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,1117,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,7839,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2493,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2699,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,590,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1121,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,451,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,678,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,684,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,864,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,994,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,370,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,222,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,9676,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,385,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,461,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,9604,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,2265,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,359,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,8446,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1773,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,421,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,758,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,635,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,456,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,751,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,545,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,138,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,374,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,407,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,186,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,458,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,415,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,595,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,427,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,407,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,220,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,330,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1477,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,493,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,291,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,464,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,17422,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,931,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,454,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1690,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,4665,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,798,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2350,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,669,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,691,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1097,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,576,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2445,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,690,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,540,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,203,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,984,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,31603,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,10854,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,10863,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,7495,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3481,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,5087,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2208,0.0,0.0
