TIMESTAMP,CHONK33529_OPEN_PRICE_USD,CHONK33529_HIGH_PRICE_USD,CHONK33529_LOW_PRICE_USD,CHONK33529_CLOSE_PRICE_USD,CHONK33529_VOLUME_USD,CHONK33529_DIVIDENDS_USD,CHONK33529_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.0009519999730400741,0.0009519999730400741,0.0008820000221021473,0.0008820000221021473,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0008820000221021473,0.000914999982342124,0.0008820000221021473,0.0008859999943524599,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008859999943524599,0.0009059999720193446,0.0008750000270083547,0.0008880000095814466,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0008880000095814466,0.0009120000177063048,0.0008880000095814466,0.0009030000073835254,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0009030000073835254,0.0009030000073835254,0.0008839999791234732,0.0008839999791234732,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0008839999791234732,0.000977999996393919,0.0008709999965503812,0.0009539999882690609,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0009539999882690609,0.0009929999941959977,0.0009539999882690609,0.0009899999713525176,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0009899999713525176,0.00101200002245605,0.0009820000268518925,0.0009820000268518925,907,0.0,0.0
2025-05-18 00:00:00+00:00,0.0009820000268518925,0.0010420000180602074,0.0009820000268518925,0.0010420000180602074,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0010420000180602074,0.0010420000180602074,0.0009749999735504389,0.0009749999735504389,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0009749999735504389,0.0009960000170394778,0.0009730000165291131,0.0009800000116229057,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0009800000116229057,0.0011309999972581863,0.0009800000116229057,0.0010130000300705433,6505,0.0,0.0
2025-05-22 00:00:00+00:00,0.0010130000300705433,0.0010509999701753259,0.0010130000300705433,0.0010509999701753259,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0010509999701753259,0.0010920000495389104,0.0010049999691545963,0.0010049999691545963,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0010049999691545963,0.0010049999691545963,0.0006430000066757202,0.0006430000066757202,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0006430000066757202,0.0006890000076964498,0.0006009999779053032,0.0006009999779053032,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006009999779053032,0.0006009999779053032,0.0005559999844990671,0.0005559999844990671,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0005559999844990671,0.0005849999724887311,0.00038499999209307134,0.00038499999209307134,9395,0.0,0.0
2025-05-28 00:00:00+00:00,0.00038499999209307134,0.00040099999750964344,0.00036199999158270657,0.00036199999158270657,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00036199999158270657,0.0003659999929368496,0.00015700000221841037,0.0001610000035725534,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00010299999848939478,0.00010299999848939478,3198,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.837991092354059e-05,9.837991092354059e-05,8.774607704253867e-05,8.774607704253867e-05,964,0.0,0.0
