TIMESTAMP,DOLLAR_OPEN_PRICE_USD,DOLLAR_HIGH_PRICE_USD,DOLLAR_LOW_PRICE_USD,DOLLAR_CLOSE_PRICE_USD,DOLLAR_VOLUME_USD,DOLLAR_DIVIDENDS_USD,DOLLAR_STOCK_SPLITS_USD
2025-02-17 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00016700000560376793,0.0001720000000204891,5097,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001720000000204891,0.00017800000205170363,0.00015900000289548188,0.00017699999443721026,5909,0.0,0.0
2025-02-19 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016599999798927456,0.00017299999308306724,2452,0.0,0.0
2025-02-20 00:00:00+00:00,0.00017299999308306724,0.00017699999443721026,0.0001630000042496249,0.0001630000042496249,2647,0.0,0.0
2025-02-21 00:00:00+00:00,0.0001630000042496249,0.00018200000340584666,0.0001630000042496249,0.00017499999376013875,2890,0.0,0.0
2025-02-22 00:00:00+00:00,0.00017499999376013875,0.00018400000408291817,0.00016599999798927456,0.00016599999798927456,4368,0.0,0.0
2025-02-23 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00015999999595806003,0.00016199999663513154,1008,0.0,0.0
2025-02-24 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001250000059371814,0.00012599999899975955,3408,0.0,0.0
2025-02-25 00:00:00+00:00,0.00012599999899975955,0.00014400000509340316,0.00012199999764561653,0.00014099999680183828,4638,0.0,0.0
2025-02-26 00:00:00+00:00,0.00014099999680183828,0.000155999994603917,0.0001340000017080456,0.00013699999544769526,9159,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013699999544769526,0.00014899999951012433,0.00013600000238511711,0.00014099999680183828,2002,0.0,0.0
2025-02-28 00:00:00+00:00,0.00014099999680183828,0.00015500000154133886,0.00013299999409355223,0.0001539999939268455,3222,0.0,0.0
2025-03-01 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00014699999883305281,0.00015500000154133886,2281,0.0,0.0
2025-03-02 00:00:00+00:00,0.00015500000154133886,0.0002119999990100041,0.00015500000154133886,0.0002099999983329326,14809,0.0,0.0
2025-03-03 00:00:00+00:00,0.0002099999983329326,0.00022899999748915434,0.00016900000628083944,0.00016900000628083944,7150,0.0,0.0
2025-03-04 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.0001539999939268455,0.00016599999798927456,2098,0.0,0.0
2025-03-05 00:00:00+00:00,0.00016599999798927456,0.0001900000061141327,0.0001610000035725534,0.00016700000560376793,11044,0.0,0.0
2025-03-06 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.0001610000035725534,0.0001610000035725534,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0001610000035725534,0.00016599999798927456,0.00015500000154133886,0.00015500000154133886,555,0.0,0.0
2025-03-08 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00014800000644754618,0.00014899999951012433,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.00013600000238511711,0.00013800000306218863,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012799999967683107,0.00013099999341648072,1169,0.0,0.0
2025-03-11 00:00:00+00:00,0.00013099999341648072,0.00014000000373926014,0.00012700000661425292,0.00014000000373926014,2876,0.0,0.0
2025-03-12 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.0001289999927394092,0.0001320000010309741,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001320000010309741,0.00015300000086426735,0.0001320000010309741,0.00014800000644754618,7315,0.0,0.0
2025-03-14 00:00:00+00:00,0.00014800000644754618,0.00017499999376013875,0.00014800000644754618,0.0001740000006975606,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0001740000006975606,0.00017899999511428177,0.00014400000509340316,0.00014400000509340316,9531,0.0,0.0
2025-03-16 00:00:00+00:00,0.00014400000509340316,0.00015700000221841037,0.00013600000238511711,0.00014000000373926014,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.00013699999544769526,0.00013699999544769526,1716,0.0,0.0
2025-03-18 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00012399999832268804,0.00012700000661425292,4030,0.0,0.0
2025-03-19 00:00:00+00:00,0.00012700000661425292,0.00013600000238511711,0.00012599999899975955,0.00013499999477062374,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012700000661425292,0.00012799999967683107,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00012799999967683107,0.00015999999595806003,0.00012399999832268804,0.00012599999899975955,13215,0.0,0.0
2025-03-22 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0001250000059371814,0.00014099999680183828,0.0001250000059371814,0.00014000000373926014,1257,0.0,0.0
2025-03-25 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.00013299999409355223,0.00013299999409355223,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00013000000035390258,0.0001340000017080456,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011600000289035961,0.00011700000322889537,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011200000153621659,0.00011200000153621659,5,0.0,0.0
2025-03-30 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011200000153621659,0.00011300000187475234,159,0.0,0.0
2025-03-31 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,0.00011100000119768083,0.00011700000322889537,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.00011700000322889537,0.0001320000010309741,0.00011600000289035961,0.00011999999696854502,4138,0.0,0.0
2025-04-02 00:00:00+00:00,0.00011999999696854502,0.0001289999927394092,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,9.40000027185306e-05,9.7999996796716e-05,3528,0.0,0.0
2025-04-04 00:00:00+00:00,9.7999996796716e-05,0.0001049999991664663,9.600000339560211e-05,0.0001049999991664663,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010099999781232327,0.00010199999815085903,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.100000170292333e-05,9.100000170292333e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.099999831756577e-05,9.100000170292333e-05,608,0.0,0.0
2025-04-08 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,8.800000068731606e-05,8.900000102585182e-05,588,0.0,0.0
2025-04-09 00:00:00+00:00,8.900000102585182e-05,0.0001049999991664663,8.800000068731606e-05,0.00010399999882793054,1194,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.500000305706635e-05,9.7999996796716e-05,403,0.0,0.0
2025-04-11 00:00:00+00:00,9.7999996796716e-05,0.0001230000052601099,9.7999996796716e-05,0.00011999999696854502,6398,0.0,0.0
2025-04-12 00:00:00+00:00,0.00011999999696854502,0.0001429999974789098,0.00011300000187475234,0.00011600000289035961,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00011100000119768083,0.0001900000061141327,0.00011100000119768083,0.00011999999696854502,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00011999999696854502,0.00013699999544769526,0.00011999999696854502,0.0001230000052601099,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011999999696854502,0.00012199999764561653,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00012199999764561653,0.00012799999967683107,0.00012199999764561653,0.00012700000661425292,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011899999663000926,0.00012099999730708078,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00012099999730708078,0.00012700000661425292,0.00012099999730708078,0.00012700000661425292,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.0001230000052601099,0.00012399999832268804,94,0.0,0.0
2025-04-21 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00011899999663000926,0.00011899999663000926,666,0.0,0.0
2025-04-22 00:00:00+00:00,0.00011899999663000926,0.00014099999680183828,0.00011899999663000926,0.00013699999544769526,10102,0.0,0.0
2025-04-23 00:00:00+00:00,0.00013699999544769526,0.00015300000086426735,0.00013000000035390258,0.0001340000017080456,8496,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012799999967683107,0.00013099999341648072,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012700000661425292,0.00012700000661425292,406,0.0,0.0
2025-04-27 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00012599999899975955,0.00012799999967683107,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00011999999696854502,0.00012099999730708078,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00011999999696854502,0.00012399999832268804,1440,0.0,0.0
2025-05-02 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,8.70000003487803e-05,9.500000305706635e-05,11013,0.0,0.0
2025-05-03 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.100000170292333e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.000000136438757e-05,9.000000136438757e-05,1024,0.0,0.0
2025-05-05 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.800000068731606e-05,9.100000170292333e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,9.200000204145908e-05,0.00010099999781232327,9.200000204145908e-05,0.00010099999781232327,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00010099999781232327,0.00011800000356743112,0.00010099999781232327,0.0001140000022132881,3502,0.0,0.0
2025-05-10 00:00:00+00:00,0.0001140000022132881,0.00013000000035390258,0.00011300000187475234,0.00012700000661425292,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012199999764561653,0.0001250000059371814,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001250000059371814,0.00014899999951012433,0.0001250000059371814,0.00013099999341648072,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013099999341648072,0.00014699999883305281,0.00013099999341648072,0.00014400000509340316,1560,0.0,0.0
2025-05-14 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013299999409355223,0.00013499999477062374,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001289999927394092,0.0001320000010309741,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012700000661425292,0.00012799999967683107,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00012399999832268804,0.00012799999967683107,820,0.0,0.0
2025-05-19 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011999999696854502,0.00012700000661425292,3932,0.0,0.0
2025-05-20 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012700000661425292,0.00012799999967683107,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00012799999967683107,0.00013800000306218863,0.00012799999967683107,0.00013499999477062374,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00013499999477062374,0.00015300000086426735,0.00013499999477062374,0.00014699999883305281,299,0.0,0.0
2025-05-24 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014099999680183828,0.00014200000441633165,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,0.00012799999967683107,0.0001320000010309741,647,0.0,0.0
2025-05-27 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.0001320000010309741,0.00013699999544769526,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013000000035390258,0.0001320000010309741,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001289999927394092,0.0001289999927394092,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011800000356743112,0.00012099999730708078,501,0.0,0.0
2025-06-01 00:00:00+00:00,0.00012142561899963766,0.0001217535900650546,0.00011690768587868661,0.0001217535900650546,850,0.0,0.0
