TIMESTAMP,BURN33309_OPEN_PRICE_USD,BURN33309_HIGH_PRICE_USD,BURN33309_LOW_PRICE_USD,BURN33309_CLOSE_PRICE_USD,BURN33309_VOLUME_USD,BURN33309_DIVIDENDS_USD,BURN33309_STOCK_SPLITS_USD
2025-05-06 00:00:00+00:00,0.016371000558137894,0.018859999254345894,0.016147000715136528,0.018307000398635864,3711,0.0,0.0
2025-05-07 00:00:00+00:00,0.018307000398635864,0.02115200087428093,0.01828400045633316,0.02115200087428093,3713,0.0,0.0
2025-05-08 00:00:00+00:00,0.02115200087428093,0.02432600036263466,0.02114900015294552,0.02138799987733364,3222,0.0,0.0
2025-05-09 00:00:00+00:00,0.02138799987733364,0.022331999614834785,0.01664000004529953,0.022290999069809914,2916,0.0,0.0
2025-05-10 00:00:00+00:00,0.022290999069809914,0.023490000516176224,0.02050900086760521,0.023490000516176224,715,0.0,0.0
2025-05-11 00:00:00+00:00,0.023490000516176224,0.02386300079524517,0.021114999428391457,0.02181899920105934,1119,0.0,0.0
2025-05-12 00:00:00+00:00,0.02181899920105934,0.02500299923121929,0.02181899920105934,0.02250399999320507,1880,0.0,0.0
2025-05-13 00:00:00+00:00,0.02250399999320507,0.023624999448657036,0.021383000537753105,0.022628000006079674,3263,0.0,0.0
2025-05-14 00:00:00+00:00,0.022628000006079674,0.023282000795006752,0.02055099979043007,0.02297399938106537,242,0.0,0.0
2025-05-15 00:00:00+00:00,0.02297399938106537,0.023187000304460526,0.019060000777244568,0.020534999668598175,1458,0.0,0.0
2025-05-16 00:00:00+00:00,0.020534999668598175,0.022509999573230743,0.019540999084711075,0.0196359995752573,326,0.0,0.0
2025-05-17 00:00:00+00:00,0.0196359995752573,0.0217289999127388,0.019624000415205956,0.020174000412225723,2826,0.0,0.0
2025-05-18 00:00:00+00:00,0.020174000412225723,0.024476999416947365,0.01850000023841858,0.024251999333500862,2388,0.0,0.0
2025-05-19 00:00:00+00:00,0.024251999333500862,0.02429099939763546,0.021712999790906906,0.02228900045156479,530,0.0,0.0
2025-05-20 00:00:00+00:00,0.02228900045156479,0.022846000269055367,0.021647000685334206,0.022648999467492104,264,0.0,0.0
2025-05-21 00:00:00+00:00,0.022648999467492104,0.02370299957692623,0.022360000759363174,0.02304000034928322,102,0.0,0.0
2025-05-22 00:00:00+00:00,0.02304000034928322,0.023408999666571617,0.017343999817967415,0.01931300014257431,5435,0.0,0.0
2025-05-23 00:00:00+00:00,0.01931300014257431,0.0197369996458292,0.017602000385522842,0.017618000507354736,139,0.0,0.0
2025-05-24 00:00:00+00:00,0.017618000507354736,0.018257999792695045,0.017055999487638474,0.017108000814914703,488,0.0,0.0
2025-05-25 00:00:00+00:00,0.017108000814914703,0.01718199998140335,0.01620200090110302,0.01686199940741062,189,0.0,0.0
2025-05-26 00:00:00+00:00,0.01686199940741062,0.018319999799132347,0.01683500036597252,0.01750200055539608,770,0.0,0.0
2025-05-27 00:00:00+00:00,0.01750200055539608,0.017855999991297722,0.017033999785780907,0.017836999148130417,211,0.0,0.0
2025-05-28 00:00:00+00:00,0.017836999148130417,0.02028300054371357,0.017667999491095543,0.018278999254107475,2084,0.0,0.0
2025-05-29 00:00:00+00:00,0.018278999254107475,0.01872199960052967,0.017681000754237175,0.01778700016438961,48,0.0,0.0
2025-05-30 00:00:00+00:00,0.01778700016438961,0.01788800023496151,0.016145000234246254,0.016165999695658684,703,0.0,0.0
2025-05-31 00:00:00+00:00,0.016165999695658684,0.016847999766469002,0.015812000259757042,0.016760999336838722,654,0.0,0.0
2025-06-01 00:00:00+00:00,0.01676136627793312,0.01725265011191368,0.016436373814940453,0.017200063914060593,709,0.0,0.0
