TIMESTAMP,OHM_OPEN_PRICE_USD,OHM_HIGH_PRICE_USD,OHM_LOW_PRICE_USD,OHM_CLOSE_PRICE_USD,OHM_VOLUME_USD,OHM_DIVIDENDS_USD,OHM_STOCK_SPLITS_USD
2021-07-30 00:00:00+00:00,517.6138916015625,552.9534912109375,485.9229431152344,491.1923828125,13948956,0.0,0.0
2021-07-31 00:00:00+00:00,486.32525634765625,491.11102294921875,363.9881286621094,380.8407897949219,29071303,0.0,0.0
2021-08-01 00:00:00+00:00,380.86248779296875,408.83148193359375,380.56781005859375,404.27655029296875,9442466,0.0,0.0
2021-08-02 00:00:00+00:00,404.31195068359375,449.53338623046875,403.5209045410156,420.7232360839844,13047373,0.0,0.0
2021-08-03 00:00:00+00:00,420.70068359375,442.3407897949219,418.0013122558594,434.17120361328125,7383727,0.0,0.0
2021-08-04 00:00:00+00:00,434.0054626464844,455.3731384277344,430.1012878417969,430.1498718261719,8102125,0.0,0.0
2021-08-05 00:00:00+00:00,430.2300109863281,444.05731201171875,430.0409851074219,440.87286376953125,9833168,0.0,0.0
2021-08-06 00:00:00+00:00,440.9544677734375,469.6665344238281,440.9544677734375,469.6296691894531,8219696,0.0,0.0
2021-08-07 00:00:00+00:00,469.7108154296875,470.600830078125,450.87060546875,460.0465393066406,9065003,0.0,0.0
2021-08-08 00:00:00+00:00,460.0987548828125,463.12188720703125,446.07000732421875,455.2576599121094,7573446,0.0,0.0
2021-08-09 00:00:00+00:00,455.6002502441406,458.8211669921875,403.6375732421875,411.0535583496094,13424314,0.0,0.0
2021-08-10 00:00:00+00:00,411.1840515136719,420.7597961425781,401.07354736328125,407.02667236328125,8497972,0.0,0.0
2021-08-11 00:00:00+00:00,407.0259704589844,408.2915954589844,317.2434387207031,337.26934814453125,23049482,0.0,0.0
2021-08-12 00:00:00+00:00,337.1549377441406,374.3160095214844,337.0380859375,374.1916198730469,9971015,0.0,0.0
2021-08-13 00:00:00+00:00,374.35107421875,379.82470703125,340.5380859375,340.5380859375,8460662,0.0,0.0
2021-08-14 00:00:00+00:00,340.76153564453125,341.0302429199219,281.33740234375,284.6504821777344,14633969,0.0,0.0
2021-08-15 00:00:00+00:00,284.6628723144531,288.92230224609375,274.9346923828125,285.8570861816406,8889573,0.0,0.0
2021-08-16 00:00:00+00:00,285.8812255859375,290.35150146484375,268.625244140625,273.6341552734375,6831481,0.0,0.0
2021-08-17 00:00:00+00:00,273.6883239746094,274.696533203125,231.97071838378906,234.5601806640625,11424352,0.0,0.0
2021-08-18 00:00:00+00:00,234.64735412597656,263.2587890625,232.7984619140625,262.56982421875,7520264,0.0,0.0
2021-08-19 00:00:00+00:00,262.4158020019531,286.2748718261719,261.5465393066406,286.2748718261719,7500429,0.0,0.0
2021-08-20 00:00:00+00:00,286.28338623046875,290.6295166015625,282.5097961425781,283.34002685546875,5167684,0.0,0.0
2021-08-21 00:00:00+00:00,283.3166198730469,283.36761474609375,260.0981750488281,260.49639892578125,5667887,0.0,0.0
2021-08-22 00:00:00+00:00,260.58953857421875,272.9327087402344,258.5209045410156,272.9327087402344,6310471,0.0,0.0
2021-08-23 00:00:00+00:00,272.9768371582031,306.12286376953125,272.9768371582031,304.7699279785156,9059630,0.0,0.0
2021-08-24 00:00:00+00:00,304.77960205078125,324.0726623535156,304.2599792480469,308.5574035644531,10568264,0.0,0.0
2021-08-25 00:00:00+00:00,308.5121765136719,308.99786376953125,291.8088073730469,301.30340576171875,6205918,0.0,0.0
2021-08-26 00:00:00+00:00,301.3065185546875,326.4573059082031,300.1258239746094,324.876220703125,9874839,0.0,0.0
2021-08-27 00:00:00+00:00,324.81298828125,348.2723693847656,322.6887512207031,340.7213439941406,6789615,0.0,0.0
2021-08-28 00:00:00+00:00,340.7334899902344,361.42486572265625,340.7334899902344,360.5067138671875,6840632,0.0,0.0
2021-08-29 00:00:00+00:00,360.56597900390625,362.48773193359375,347.9681701660156,351.30755615234375,8368725,0.0,0.0
2021-08-30 00:00:00+00:00,351.3960876464844,355.3683776855469,339.81842041015625,342.3958435058594,8431576,0.0,0.0
2021-08-31 00:00:00+00:00,342.3580017089844,342.5986328125,298.0704040527344,311.62701416015625,12524293,0.0,0.0
2021-09-01 00:00:00+00:00,311.6101989746094,315.2221374511719,306.32012939453125,313.7981262207031,8631690,0.0,0.0
2021-09-02 00:00:00+00:00,313.8871765136719,320.6510314941406,312.5244445800781,314.9789123535156,5523514,0.0,0.0
2021-09-03 00:00:00+00:00,315.025634765625,329.7310791015625,314.5797424316406,325.8201599121094,7455512,0.0,0.0
2021-09-04 00:00:00+00:00,325.886474609375,328.6492004394531,313.3429260253906,313.6756896972656,4756533,0.0,0.0
2021-09-05 00:00:00+00:00,313.7212829589844,329.990966796875,311.45269775390625,327.8879089355469,7603317,0.0,0.0
2021-09-06 00:00:00+00:00,327.897216796875,352.5894775390625,322.2431335449219,351.045654296875,11137601,0.0,0.0
2021-09-07 00:00:00+00:00,351.1923828125,365.7580871582031,348.419921875,352.7712707519531,14119449,0.0,0.0
2021-09-08 00:00:00+00:00,352.8699645996094,364.4056701660156,342.7563171386719,363.7861022949219,12586813,0.0,0.0
2021-09-09 00:00:00+00:00,372.7912292480469,388.7193908691406,351.7336120605469,388.2852783203125,11971710,0.0,0.0
2021-09-10 00:00:00+00:00,388.3560485839844,417.5805969238281,380.88677978515625,406.76177978515625,18189147,0.0,0.0
2021-09-11 00:00:00+00:00,406.8235168457031,434.3258056640625,406.34136962890625,432.0080261230469,10703504,0.0,0.0
2021-09-12 00:00:00+00:00,432.0939025878906,453.3402099609375,424.3302917480469,451.2624206542969,19374535,0.0,0.0
2021-09-13 00:00:00+00:00,451.788818359375,474.3812255859375,420.73138427734375,433.24261474609375,27617395,0.0,0.0
2021-09-14 00:00:00+00:00,433.0911865234375,449.82354736328125,431.9027404785156,448.1097412109375,18251655,0.0,0.0
2021-09-15 00:00:00+00:00,448.0770568847656,482.3179016113281,447.2189636230469,476.1867980957031,25443910,0.0,0.0
2021-09-16 00:00:00+00:00,476.1413269042969,499.73724365234375,467.76019287109375,498.0220031738281,18001423,0.0,0.0
2021-09-17 00:00:00+00:00,497.90106201171875,534.7350463867188,497.6845703125,534.615478515625,32414108,0.0,0.0
2021-09-18 00:00:00+00:00,534.3049926757812,567.0375366210938,533.0096435546875,542.33349609375,26396890,0.0,0.0
2021-09-19 00:00:00+00:00,542.2366333007812,591.6109008789062,537.0775756835938,581.7271728515625,23802420,0.0,0.0
2021-09-20 00:00:00+00:00,581.5770874023438,586.845703125,485.54815673828125,539.6737060546875,54038266,0.0,0.0
2021-09-21 00:00:00+00:00,539.667236328125,628.5618286132812,533.1233520507812,627.2003173828125,48171298,0.0,0.0
2021-09-22 00:00:00+00:00,627.1627807617188,635.0613403320312,592.4212036132812,624.0653076171875,44371842,0.0,0.0
2021-09-23 00:00:00+00:00,624.5006713867188,673.2618408203125,623.5458374023438,656.140869140625,36334781,0.0,0.0
2021-09-24 00:00:00+00:00,656.1375732421875,662.46630859375,549.1964111328125,604.5338745117188,61154026,0.0,0.0
2021-09-25 00:00:00+00:00,604.5952758789062,665.6123046875,602.0073852539062,646.6016845703125,44950502,0.0,0.0
2021-09-26 00:00:00+00:00,646.54443359375,646.5846557617188,541.6302490234375,568.2721557617188,27826241,0.0,0.0
2021-09-27 00:00:00+00:00,568.28369140625,628.8189697265625,567.744873046875,627.7843627929688,40490521,0.0,0.0
2021-09-28 00:00:00+00:00,627.5191650390625,657.223388671875,625.5363159179688,640.0133666992188,37552200,0.0,0.0
2021-09-29 00:00:00+00:00,639.8811645507812,725.457763671875,639.04638671875,723.2337036132812,44627998,0.0,0.0
2021-09-30 00:00:00+00:00,723.1673583984375,781.319580078125,722.4367065429688,780.709228515625,48727911,0.0,0.0
2021-10-01 00:00:00+00:00,781.052001953125,794.4426879882812,717.712646484375,748.0672607421875,60199832,0.0,0.0
2021-10-02 00:00:00+00:00,748.5003662109375,795.8026733398438,738.7062377929688,788.7080078125,34604897,0.0,0.0
2021-10-03 00:00:00+00:00,789.0905151367188,849.7249755859375,784.5244750976562,849.0940551757812,41593216,0.0,0.0
2021-10-04 00:00:00+00:00,849.2833251953125,923.9766845703125,849.18017578125,900.512939453125,93690159,0.0,0.0
2021-10-05 00:00:00+00:00,900.7133178710938,937.6827392578125,856.9893188476562,899.940185546875,66876792,0.0,0.0
2021-10-06 00:00:00+00:00,899.2657470703125,920.6373291015625,778.6431274414062,778.6431274414062,71413988,0.0,0.0
2021-10-07 00:00:00+00:00,777.3408203125,841.676513671875,750.1766967773438,822.2774047851562,74829266,0.0,0.0
2021-10-08 00:00:00+00:00,822.1907958984375,872.9312133789062,819.8324584960938,867.454833984375,45012975,0.0,0.0
2021-10-09 00:00:00+00:00,867.9743041992188,956.8549194335938,864.5648803710938,953.9571533203125,44991957,0.0,0.0
2021-10-10 00:00:00+00:00,953.8327026367188,1030.7998046875,949.7991943359375,1030.542236328125,74176133,0.0,0.0
2021-10-11 00:00:00+00:00,1030.5592041015625,1130.1453857421875,1025.6416015625,1109.27734375,108183340,0.0,0.0
2021-10-12 00:00:00+00:00,1109.2191162109375,1150.947509765625,1044.144775390625,1150.077880859375,99603248,0.0,0.0
2021-10-13 00:00:00+00:00,1149.6761474609375,1320.864501953125,1149.03173828125,1320.518798828125,97926224,0.0,0.0
2021-10-14 00:00:00+00:00,1320.6956787109375,1344.2559814453125,1134.9383544921875,1195.5750732421875,137866837,0.0,0.0
2021-10-15 00:00:00+00:00,1195.707275390625,1196.2308349609375,651.4310302734375,1060.4427490234375,578089603,0.0,0.0
2021-10-16 00:00:00+00:00,1061.64111328125,1124.532958984375,907.7538452148438,920.907470703125,104742841,0.0,0.0
2021-10-17 00:00:00+00:00,915.49609375,995.5505981445312,817.63720703125,846.4456787109375,120646264,0.0,0.0
2021-10-18 00:00:00+00:00,845.5203247070312,847.7526245117188,737.9699096679688,843.6429443359375,126984451,0.0,0.0
2021-10-19 00:00:00+00:00,843.616455078125,902.804443359375,842.8358154296875,867.2547607421875,102068100,0.0,0.0
2021-10-20 00:00:00+00:00,867.1722412109375,973.1600952148438,866.4149780273438,967.0574340820312,97589402,0.0,0.0
2021-10-21 00:00:00+00:00,967.1136474609375,997.7940673828125,921.852783203125,927.2335205078125,100846230,0.0,0.0
2021-10-22 00:00:00+00:00,927.240966796875,985.6724853515625,924.8133544921875,982.6256103515625,86418177,0.0,0.0
2021-10-23 00:00:00+00:00,982.6820068359375,1102.7099609375,971.143310546875,1090.8505859375,96244627,0.0,0.0
2021-10-24 00:00:00+00:00,1090.8084716796875,1186.02587890625,1079.560302734375,1168.2703857421875,116623361,0.0,0.0
2021-10-25 00:00:00+00:00,1168.0535888671875,1254.54931640625,1150.08447265625,1252.640869140625,105927395,0.0,0.0
2021-10-26 00:00:00+00:00,1252.7906494140625,1284.5672607421875,1029.078857421875,1127.21875,236513593,0.0,0.0
2021-10-27 00:00:00+00:00,1127.362060546875,1142.040283203125,1050.54931640625,1092.350830078125,120182673,0.0,0.0
2021-10-28 00:00:00+00:00,1092.2542724609375,1218.3602294921875,1092.2542724609375,1201.38525390625,102328327,0.0,0.0
2021-10-29 00:00:00+00:00,1201.4691162109375,1218.70361328125,1127.44287109375,1184.7982177734375,114885327,0.0,0.0
2021-10-30 00:00:00+00:00,1184.8797607421875,1218.9862060546875,1128.5999755859375,1131.0235595703125,86848777,0.0,0.0
2021-10-31 00:00:00+00:00,1131.1026611328125,1145.37353515625,1065.20751953125,1069.0028076171875,106960933,0.0,0.0
2021-11-01 00:00:00+00:00,1068.9578857421875,1113.0828857421875,1052.972412109375,1081.038818359375,107117828,0.0,0.0
2021-11-02 00:00:00+00:00,1080.968994140625,1112.757080078125,1066.7413330078125,1112.744873046875,79612046,0.0,0.0
2021-11-03 00:00:00+00:00,1112.778076171875,1168.4398193359375,1044.5457763671875,1047.970703125,83067667,0.0,0.0
2021-11-04 00:00:00+00:00,1047.5733642578125,1088.353759765625,962.6168823242188,1000.1531982421875,104189794,0.0,0.0
2021-11-05 00:00:00+00:00,991.7814331054688,1010.1176147460938,904.37939453125,927.7523193359375,101642640,0.0,0.0
2021-11-06 00:00:00+00:00,927.620849609375,953.6798706054688,832.0094604492188,838.7824096679688,103783751,0.0,0.0
2021-11-07 00:00:00+00:00,838.8930053710938,933.2652587890625,834.8028564453125,912.142578125,77191943,0.0,0.0
2021-11-08 00:00:00+00:00,912.0087890625,996.2705688476562,911.3849487304688,971.5314331054688,71831975,0.0,0.0
2021-11-09 00:00:00+00:00,971.5264892578125,981.2269287109375,944.887939453125,958.3735961914062,55251398,0.0,0.0
2021-11-10 00:00:00+00:00,958.3677368164062,958.4645385742188,869.9630126953125,884.867919921875,72177598,0.0,0.0
2021-11-11 00:00:00+00:00,885.2058715820312,907.9624633789062,876.5615234375,891.735595703125,52401584,0.0,0.0
2021-11-12 00:00:00+00:00,892.4825439453125,933.7491455078125,867.851318359375,870.3636474609375,66909130,0.0,0.0
2021-11-13 00:00:00+00:00,870.260986328125,902.9363403320312,870.260986328125,889.0682373046875,40083917,0.0,0.0
