TIMESTAMP,FARTCOIN34814_OPEN_PRICE_USD,FARTCOIN34814_HIGH_PRICE_USD,FARTCOIN34814_LOW_PRICE_USD,FARTCOIN34814_CLOSE_PRICE_USD,FARTCOIN34814_VOLUME_USD,FARTCOIN34814_DIVIDENDS_USD,FARTCOIN34814_STOCK_SPLITS_USD
2025-03-27 00:00:00+00:00,0.0002610000083222985,0.0003659999929368496,0.00026000000070780516,0.0003380000125616789,892519,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003380000125616789,0.00037900000461377203,0.0002530000056140125,0.0002680000034160912,980105,0.0,0.0
2025-03-29 00:00:00+00:00,0.0002680000034160912,0.00031800000579096377,0.00026699999580159783,0.0002859999949578196,491816,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002859999949578196,0.00034100000630132854,0.0002840000088326633,0.000307999987853691,341436,0.0,0.0
2025-03-31 00:00:00+00:00,0.000307999987853691,0.0003330000035930425,0.00028300000121816993,0.00029399999766610563,433872,0.0,0.0
2025-04-01 00:00:00+00:00,0.00029399999766610563,0.00033099998836405575,0.00029399999766610563,0.00033099998836405575,264846,0.0,0.0
2025-04-02 00:00:00+00:00,0.00033099998836405575,0.00039500001003034413,0.00023499999952036887,0.00025400001322850585,1070924,0.0,0.0
2025-04-03 00:00:00+00:00,0.00025400001322850585,0.0003020000003743917,0.00023099999816622585,0.0002859999949578196,651220,0.0,0.0
2025-04-04 00:00:00+00:00,0.0002859999949578196,0.0003370000049471855,0.0002749999985098839,0.0003129999968223274,588047,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003129999968223274,0.0003380000125616789,0.00030899999546818435,0.000311999989207834,293584,0.0,0.0
2025-04-06 00:00:00+00:00,0.000311999989207834,0.00032500000088475645,0.00021699999342672527,0.00024399999529123306,870623,0.0,0.0
2025-04-07 00:00:00+00:00,0.00024399999529123306,0.0003009999927598983,0.00020199999562464654,0.00029299999005161226,974799,0.0,0.0
2025-04-08 00:00:00+00:00,0.00029299999005161226,0.0003260000084992498,0.0002479999966453761,0.00026500000967644155,494778,0.0,0.0
2025-04-09 00:00:00+00:00,0.00026500000967644155,0.00036899998667649925,0.00023700000019744039,0.00035099999513477087,1056093,0.0,0.0
2025-04-10 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.00031400000443682075,0.00033599999733269215,440527,0.0,0.0
2025-04-11 00:00:00+00:00,0.00033599999733269215,0.0005009999731555581,0.0003349999897181988,0.00042299999040551484,1603834,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004239999980200082,0.0005009999731555581,0.00042100000428035855,0.0004560000088531524,741840,0.0,0.0
2025-04-13 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.00036199999158270657,0.0003870000073220581,535620,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003870000073220581,0.0004490000137593597,0.00037299998803064227,0.0004020000051241368,522983,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004020000051241368,0.00042299999040551484,0.0003380000125616789,0.00035200000274926424,430051,0.0,0.0
2025-04-16 00:00:00+00:00,0.00035200000274926424,0.0003870000073220581,0.0003420000139158219,0.00035799999022856355,385625,0.0,0.0
2025-04-17 00:00:00+00:00,0.00035799999022856355,0.00036299999919719994,0.00030499999411404133,0.00035200000274926424,448816,0.0,0.0
2025-04-18 00:00:00+00:00,0.00035200000274926424,0.00035700001171790063,0.000299000006634742,0.00031999999191612005,311062,0.0,0.0
2025-04-19 00:00:00+00:00,0.00031999999191612005,0.0003440000000409782,0.00031999999191612005,0.0003420000139158219,166597,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003420000139158219,0.0003429999924264848,0.0003110000106971711,0.00033400001120753586,160294,0.0,0.0
2025-04-21 00:00:00+00:00,0.00033400001120753586,0.00038300000596791506,0.00033400001120753586,0.00036700000055134296,392565,0.0,0.0
2025-04-22 00:00:00+00:00,0.00036700000055134296,0.0004889999981969595,0.00036700000055134296,0.0004729999927803874,696465,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004729999927803874,0.0004830000107176602,0.00042299999040551484,0.0004400000034365803,694300,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004400000034365803,0.0004560000088531524,0.00038899999344721437,0.0004560000088531524,403146,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004560000088531524,0.0004619999963324517,0.00039599998854100704,0.00041599999531172216,595961,0.0,0.0
2025-04-26 00:00:00+00:00,0.00041599999531172216,0.0004330000083427876,0.0003490000090096146,0.00036899998667649925,683101,0.0,0.0
2025-04-27 00:00:00+00:00,0.00036899998667649925,0.00040099999750964344,0.0003589999978430569,0.000387999985832721,213696,0.0,0.0
2025-04-28 00:00:00+00:00,0.000387999985832721,0.00042299999040551484,0.00037799999699927866,0.0004020000051241368,217317,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004020000051241368,0.0004459999909158796,0.00037900000461377203,0.00042799999937415123,307983,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004189999890513718,0.0004440000047907233,0.00038400001358240843,0.0004130000015720725,315977,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004130000015720725,0.0004299999854993075,0.0003929999948013574,0.00039999998989515007,276274,0.0,0.0
2025-05-02 00:00:00+00:00,0.00039999998989515007,0.0004180000105407089,0.00036899998667649925,0.0003809999907389283,240232,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003809999907389283,0.0003819999983534217,0.0003539999888744205,0.00036299999919719994,137227,0.0,0.0
2025-05-04 00:00:00+00:00,0.00036299999919719994,0.0003859999997075647,0.00035700001171790063,0.0003800000122282654,140803,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.00034699999378062785,0.0003589999978430569,244974,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.00028300000121816993,0.00031999999191612005,515600,0.0,0.0
2025-05-07 00:00:00+00:00,0.00031999999191612005,0.0003420000139158219,0.0002969999914057553,0.00032900000223889947,269437,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003220000071451068,0.0004330000083427876,0.0003169999981764704,0.00040499999886378646,581173,0.0,0.0
2025-05-09 00:00:00+00:00,0.00040499999886378646,0.0004579999949783087,0.00038899999344721437,0.0004180000105407089,390000,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004180000105407089,0.0005440000095404685,0.00041599999531172216,0.0005419999943114817,842847,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005419999943114817,0.0005649999948218465,0.000455000001238659,0.00048099999548867345,856317,0.0,0.0
2025-05-12 00:00:00+00:00,0.00048099999548867345,0.0005070000188425183,0.00043399998685345054,0.0004689999914262444,572230,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004689999914262444,0.0005370000144466758,0.00044800000614486635,0.0005360000068321824,563350,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005360000068321824,0.0005419999943114817,0.0004290000069886446,0.00044299999717622995,544030,0.0,0.0
2025-05-15 00:00:00+00:00,0.00044299999717622995,0.0004560000088531524,0.00032500000088475645,0.00036199999158270657,1682933,0.0,0.0
2025-05-16 00:00:00+00:00,0.00036199999158270657,0.000391999987186864,0.0003539999888744205,0.00035799999022856355,420922,0.0,0.0
2025-05-17 00:00:00+00:00,0.00035799999022856355,0.00039500001003034413,0.00033400001120753586,0.00039500001003034413,375080,0.0,0.0
2025-05-18 00:00:00+00:00,0.00039500001003034413,0.0004090000002179295,0.00033999999868683517,0.00037299998803064227,533859,0.0,0.0
2025-05-19 00:00:00+00:00,0.00037299998803064227,0.00037799999699927866,0.00030300000798888505,0.0003239999932702631,712938,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003239999932702631,0.0003589999978430569,0.0003129999968223274,0.00035200000274926424,408271,0.0,0.0
2025-05-21 00:00:00+00:00,0.00035200000274926424,0.0003929999948013574,0.0003440000000409782,0.00036899998667649925,584396,0.0,0.0
2025-05-22 00:00:00+00:00,0.00036899998667649925,0.00047599998652003706,0.00036899998667649925,0.0004670000053010881,521567,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004670000053010881,0.0005159999709576368,0.0004140000091865659,0.00043799998820759356,1251317,0.0,0.0
2025-05-24 00:00:00+00:00,0.00043799998820759356,0.000446999998530373,0.00040099999750964344,0.0004149999876972288,322024,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004149999876972288,0.0004189999890513718,0.00037900000461377203,0.00040600000647827983,216958,0.0,0.0
2025-05-26 00:00:00+00:00,0.00040600000647827983,0.0004239999980200082,0.000387999985832721,0.00041000000783242285,179868,0.0,0.0
2025-05-27 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.000371000001905486,0.0003760000108741224,288596,0.0,0.0
2025-05-28 00:00:00+00:00,0.0003760000108741224,0.00038400001358240843,0.0003370000049471855,0.0003370000049471855,258354,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003370000049471855,0.00035799999022856355,0.0002789999998640269,0.00030499999411404133,762813,0.0,0.0
2025-05-30 00:00:00+00:00,0.00029299999005161226,0.0003220000071451068,0.00024500000290572643,0.0002770000137388706,969851,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.0002519999979995191,0.0002570000069681555,261594,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002567071933299303,0.0002578500716481358,0.00023801637871656567,0.0002567471528891474,208573,0.0,0.0
