TIMESTAMP,CID_OPEN_PRICE_USD,CID_HIGH_PRICE_USD,CID_LOW_PRICE_USD,CID_CLOSE_PRICE_USD,CID_VOLUME_USD,CID_DIVIDENDS_USD,CID_STOCK_SPLITS_USD
2023-10-11 00:00:00+00:00,0.0020230000372976065,0.0020290000829845667,0.001888000057078898,0.001908999984152615,2057,0.0,0.0
2023-10-12 00:00:00+00:00,0.001908999984152615,0.0019359999569132924,0.0018739999504759908,0.0019069999689236283,1053,0.0,0.0
2023-10-13 00:00:00+00:00,0.0019069999689236283,0.0019209999591112137,0.0018269999418407679,0.0018690000288188457,1087,0.0,0.0
2023-10-14 00:00:00+00:00,0.0018690000288188457,0.001888000057078898,0.0018449999624863267,0.0018500000005587935,304,0.0,0.0
2023-10-15 00:00:00+00:00,0.0018500000005587935,0.0018560000462457538,0.0018129999516531825,0.001851000008173287,554,0.0,0.0
2023-10-16 00:00:00+00:00,0.001851000008173287,0.0018860000418499112,0.0018479999853298068,0.0018769999733194709,376,0.0,0.0
2023-10-17 00:00:00+00:00,0.0018769999733194709,0.0019069999689236283,0.001851000008173287,0.0019069999689236283,915,0.0,0.0
2023-10-18 00:00:00+00:00,0.0019069999689236283,0.002070999937132001,0.001905999961309135,0.001984999980777502,2325,0.0,0.0
2023-10-19 00:00:00+00:00,0.001984999980777502,0.0020000000949949026,0.0018400000408291817,0.0018449999624863267,975,0.0,0.0
2023-10-20 00:00:00+00:00,0.0018449999624863267,0.0018949999939650297,0.0018350000027567148,0.0018660000059753656,1160,0.0,0.0
2023-10-21 00:00:00+00:00,0.0018660000059753656,0.001908999984152615,0.001851000008173287,0.0019049999536946416,1475,0.0,0.0
2023-10-22 00:00:00+00:00,0.0019049999536946416,0.0019180000526830554,0.0018370000179857016,0.0018370000179857016,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0018680000212043524,0.0018680000212043524,0.001699000014923513,0.001715000020340085,1911,0.0,0.0
2023-10-24 00:00:00+00:00,0.001715000020340085,0.0018680000212043524,0.0016850000247359276,0.0017310000257566571,1156,0.0,0.0
2023-10-25 00:00:00+00:00,0.0017310000257566571,0.0017509999452158809,0.0016969999996945262,0.0017059999518096447,991,0.0,0.0
2023-10-26 00:00:00+00:00,0.0017059999518096447,0.0018939999863505363,0.0016949999844655395,0.0018060000147670507,562,0.0,0.0
2023-10-27 00:00:00+00:00,0.0018060000147670507,0.0018710000440478325,0.0017729999963194132,0.0017940000398084521,1438,0.0,0.0
2023-10-28 00:00:00+00:00,0.0017940000398084521,0.0018110000528395176,0.0017519999528303742,0.0017600000137463212,1784,0.0,0.0
2023-10-29 00:00:00+00:00,0.0017600000137463212,0.0018479999853298068,0.0017350000562146306,0.0018479999853298068,505,0.0,0.0
2023-10-30 00:00:00+00:00,0.0018479999853298068,0.0018479999853298068,0.00177800003439188,0.0018050000071525574,445,0.0,0.0
2023-10-31 00:00:00+00:00,0.0018060000147670507,0.0018139999592676759,0.0017089999746531248,0.0017430000007152557,145,0.0,0.0
2023-11-01 00:00:00+00:00,0.0017430000007152557,0.0017500000540167093,0.001664999988861382,0.0017130000051110983,151,0.0,0.0
2023-11-02 00:00:00+00:00,0.0017130000051110983,0.0017549999756738544,0.0016509999986737967,0.0016710000345483422,1322,0.0,0.0
2023-11-03 00:00:00+00:00,0.0016710000345483422,0.001673000049777329,0.0015200000489130616,0.0016560000367462635,1486,0.0,0.0
2023-11-04 00:00:00+00:00,0.0016560000367462635,0.0017340000486001372,0.0016060000052675605,0.0017049999441951513,262,0.0,0.0
2023-11-05 00:00:00+00:00,0.0017259999876841903,0.001993000041693449,0.0017030000453814864,0.0019729998894035816,911,0.0,0.0
2023-11-06 00:00:00+00:00,0.0019729998894035816,0.0019809999503195286,0.0018220000201836228,0.0018680000212043524,2908,0.0,0.0
2023-11-07 00:00:00+00:00,0.0018680000212043524,0.002051000017672777,0.0018189999973401427,0.0020020001102238894,913,0.0,0.0
2023-11-08 00:00:00+00:00,0.0020020001102238894,0.002563999965786934,0.0019829999655485153,0.002555999904870987,2814,0.0,0.0
2023-11-09 00:00:00+00:00,0.002555999904870987,0.00279000005684793,0.002380999969318509,0.0027580000460147858,5422,0.0,0.0
2023-11-10 00:00:00+00:00,0.002759000053629279,0.0028200000524520874,0.002509000012651086,0.0026700000744313,1503,0.0,0.0
2023-11-11 00:00:00+00:00,0.002687999978661537,0.0028349999338388443,0.002495999913662672,0.0026740001048892736,527,0.0,0.0
2023-11-12 00:00:00+00:00,0.0026740001048892736,0.00267999991774559,0.002457000082358718,0.0024739999789744616,922,0.0,0.0
2023-11-13 00:00:00+00:00,0.002474999986588955,0.0025029999669641256,0.0023189999628812075,0.0023330000694841146,470,0.0,0.0
2023-11-14 00:00:00+00:00,0.0023330000694841146,0.0023330000694841146,0.0020349998958408833,0.002070999937132001,823,0.0,0.0
2023-11-15 00:00:00+00:00,0.002070999937132001,0.002240000059828162,0.0020699999295175076,0.002240000059828162,288,0.0,0.0
2023-11-16 00:00:00+00:00,0.002240000059828162,0.0022609999869018793,0.0020959998946636915,0.002116000046953559,124,0.0,0.0
2023-11-17 00:00:00+00:00,0.002116000046953559,0.0022239999379962683,0.00203399988822639,0.002104999963194132,184,0.0,0.0
2023-11-18 00:00:00+00:00,0.002107999986037612,0.0021089999936521053,0.0020069999154657125,0.0020830000285059214,107,0.0,0.0
2023-11-19 00:00:00+00:00,0.002082000020891428,0.0021840000990778208,0.0020409999415278435,0.0021550001110881567,618,0.0,0.0
2023-11-20 00:00:00+00:00,0.0021559998858720064,0.002254999941214919,0.0021210000850260258,0.0021389999892562628,270,0.0,0.0
2023-11-21 00:00:00+00:00,0.0021389999892562628,0.0021559998858720064,0.001986999996006489,0.001996000064536929,510,0.0,0.0
2023-11-22 00:00:00+00:00,0.0019859999883919954,0.002104999963194132,0.001984999980777502,0.002099999925121665,348,0.0,0.0
2023-11-23 00:00:00+00:00,0.002102999947965145,0.0021329999435693026,0.00204299995675683,0.0020719999447464943,864,0.0,0.0
2023-11-24 00:00:00+00:00,0.0020719999447464943,0.0022219999227672815,0.0020699999295175076,0.0022120000794529915,265,0.0,0.0
2023-11-25 00:00:00+00:00,0.0022120000794529915,0.002251999918371439,0.002125999890267849,0.0022239999379962683,429,0.0,0.0
2023-11-26 00:00:00+00:00,0.002222999930381775,0.0022249999456107616,0.002067999914288521,0.0020830000285059214,206,0.0,0.0
2023-11-27 00:00:00+00:00,0.002082000020891428,0.002122000092640519,0.001998000079765916,0.0020409999415278435,369,0.0,0.0
2023-11-28 00:00:00+00:00,0.0020409999415278435,0.002136999974027276,0.0020099999383091927,0.002068999921903014,378,0.0,0.0
2023-11-29 00:00:00+00:00,0.002068999921903014,0.002082000020891428,0.001979999942705035,0.001996000064536929,347,0.0,0.0
2023-11-30 00:00:00+00:00,0.0019970000721514225,0.001998000079765916,0.0019249999895691872,0.0019320000428706408,217,0.0,0.0
2023-12-01 00:00:00+00:00,0.0019320000428706408,0.001993000041693449,0.001930000027641654,0.001961000030860305,1617,0.0,0.0
2023-12-02 00:00:00+00:00,0.0019600000232458115,0.002099999925121665,0.0019580000080168247,0.0020669999066740274,607,0.0,0.0
2023-12-03 00:00:00+00:00,0.002067999914288521,0.0020800000056624413,0.0020280000753700733,0.002044999971985817,145,0.0,0.0
2023-12-04 00:00:00+00:00,0.002044999971985817,0.0021019999403506517,0.0019759999122470617,0.0019920000340789557,408,0.0,0.0
2023-12-05 00:00:00+00:00,0.0019920000340789557,0.0024339999072253704,0.001984999980777502,0.002428000094369054,4777,0.0,0.0
2023-12-06 00:00:00+00:00,0.002428000094369054,0.002432999899610877,0.0022239999379962683,0.0022750000935047865,1504,0.0,0.0
2023-12-07 00:00:00+00:00,0.00227600010111928,0.0023240000009536743,0.002259999979287386,0.002297000028192997,321,0.0,0.0
2023-12-08 00:00:00+00:00,0.002297000028192997,0.002343999920412898,0.0022780001163482666,0.0023380001075565815,351,0.0,0.0
2023-12-09 00:00:00+00:00,0.0023380001075565815,0.002669000066816807,0.002337000099942088,0.0024880000855773687,766,0.0,0.0
2023-12-10 00:00:00+00:00,0.0024880000855773687,0.0026229999493807554,0.0024880000855773687,0.0025690000038594007,152,0.0,0.0
2023-12-11 00:00:00+00:00,0.0025690000038594007,0.002609000075608492,0.002363000065088272,0.0023870000150054693,227,0.0,0.0
2023-12-12 00:00:00+00:00,0.0023849999997764826,0.0025110000278800726,0.0023759999312460423,0.0024969999212771654,256,0.0,0.0
2023-12-13 00:00:00+00:00,0.0024969999212771654,0.0024969999212771654,0.002263000002130866,0.0023240000009536743,1330,0.0,0.0
2023-12-14 00:00:00+00:00,0.0023240000009536743,0.0024790000170469284,0.002311999909579754,0.002409999957308173,2835,0.0,0.0
2023-12-15 00:00:00+00:00,0.0024079999420791864,0.002409999957308173,0.0020959998946636915,0.0020959998946636915,2150,0.0,0.0
2023-12-16 00:00:00+00:00,0.002096999902278185,0.0021800000686198473,0.0020830000285059214,0.0021359999664127827,248,0.0,0.0
2023-12-17 00:00:00+00:00,0.0021359999664127827,0.002145000034943223,0.002065999899059534,0.0020759999752044678,296,0.0,0.0
2023-12-18 00:00:00+00:00,0.002076999982818961,0.002087000058963895,0.0018939999863505363,0.001961000030860305,1852,0.0,0.0
2023-12-19 00:00:00+00:00,0.001961000030860305,0.002124000107869506,0.001959000015631318,0.0020459999796003103,1413,0.0,0.0
2023-12-20 00:00:00+00:00,0.0020459999796003103,0.0020959998946636915,0.0020459999796003103,0.002082000020891428,406,0.0,0.0
2023-12-21 00:00:00+00:00,0.002082000020891428,0.002102999947965145,0.002053000032901764,0.0020989999175071716,289,0.0,0.0
2023-12-22 00:00:00+00:00,0.0020989999175071716,0.0021860001143068075,0.002096999902278185,0.002157999901100993,343,0.0,0.0
2023-12-23 00:00:00+00:00,0.002157999901100993,0.00215999991632998,0.0020979999098926783,0.002131999935954809,113,0.0,0.0
2023-12-24 00:00:00+00:00,0.002131999935954809,0.00215300009585917,0.00203000009059906,0.0020550000481307507,440,0.0,0.0
2023-12-25 00:00:00+00:00,0.0020550000481307507,0.0021909999195486307,0.0020349998958408833,0.0021899999119341373,766,0.0,0.0
2023-12-26 00:00:00+00:00,0.0021899999119341373,0.0022070000413805246,0.002088000066578388,0.002124000107869506,80,0.0,0.0
2023-12-27 00:00:00+00:00,0.002124000107869506,0.002263000002130866,0.0021100000012665987,0.0022350000217556953,540,0.0,0.0
2023-12-28 00:00:00+00:00,0.0022350000217556953,0.002460000105202198,0.0022350000217556953,0.002389000030234456,737,0.0,0.0
2023-12-29 00:00:00+00:00,0.002389000030234456,0.002389000030234456,0.0023159999400377274,0.002365000080317259,259,0.0,0.0
2023-12-30 00:00:00+00:00,0.002365000080317259,0.0023950000759214163,0.002303000073879957,0.002303000073879957,571,0.0,0.0
2023-12-31 00:00:00+00:00,0.002303000073879957,0.002303000073879957,0.0021840000990778208,0.0022040000185370445,1018,0.0,0.0
2024-01-01 00:00:00+00:00,0.0022040000185370445,0.002274000085890293,0.0022040000185370445,0.002245000097900629,873,0.0,0.0
2024-01-02 00:00:00+00:00,0.002245000097900629,0.0023419999051839113,0.0022360000293701887,0.0022750000935047865,1226,0.0,0.0
2024-01-03 00:00:00+00:00,0.0022750000935047865,0.002455000067129731,0.002177000045776367,0.002211000071838498,1526,0.0,0.0
2024-01-04 00:00:00+00:00,0.002211000071838498,0.0022509999107569456,0.002208000048995018,0.002239000052213669,76,0.0,0.0
2024-01-05 00:00:00+00:00,0.002239000052213669,0.002239000052213669,0.00215000007301569,0.00215999991632998,121,0.0,0.0
2024-01-06 00:00:00+00:00,0.00215999991632998,0.00215999991632998,0.002067999914288521,0.002067999914288521,96,0.0,0.0
2024-01-07 00:00:00+00:00,0.002067999914288521,0.0021150000393390656,0.002002999885007739,0.002002999885007739,142,0.0,0.0
2024-01-08 00:00:00+00:00,0.002002999885007739,0.0021430000197142363,0.001970000099390745,0.0021430000197142363,1661,0.0,0.0
2024-01-09 00:00:00+00:00,0.0021430000197142363,0.002194999950006604,0.0021210000850260258,0.0021540001034736633,163,0.0,0.0
2024-01-10 00:00:00+00:00,0.0021540001034736633,0.0021909999195486307,0.002104999963194132,0.002176000038161874,432,0.0,0.0
2024-01-11 00:00:00+00:00,0.002176000038161874,0.002222999930381775,0.002148000057786703,0.002194999950006604,134,0.0,0.0
2024-01-12 00:00:00+00:00,0.002194999950006604,0.002219999907538295,0.0021170000545680523,0.0021170000545680523,69,0.0,0.0
2024-01-13 00:00:00+00:00,0.0021170000545680523,0.0021170000545680523,0.00203399988822639,0.00203399988822639,121,0.0,0.0
2024-01-14 00:00:00+00:00,0.00203399988822639,0.00203399988822639,0.0020099999383091927,0.0020099999383091927,109,0.0,0.0
2024-01-15 00:00:00+00:00,0.0020099999383091927,0.002078999998047948,0.0019859999883919954,0.002051000017672777,131,0.0,0.0
2024-01-16 00:00:00+00:00,0.002051000017672777,0.0021410000044852495,0.002051000017672777,0.002139999996870756,658,0.0,0.0
2024-01-17 00:00:00+00:00,0.002139999996870756,0.0021550001110881567,0.002125999890267849,0.002142000012099743,469,0.0,0.0
2024-01-18 00:00:00+00:00,0.002142000012099743,0.00216599996201694,0.00203000009059906,0.002044999971985817,955,0.0,0.0
2024-01-19 00:00:00+00:00,0.002044999971985817,0.002139999996870756,0.0020359999034553766,0.002088000066578388,41,0.0,0.0
2024-01-20 00:00:00+00:00,0.002088000066578388,0.002094999887049198,0.0020469999872148037,0.0020779999904334545,187,0.0,0.0
2024-01-21 00:00:00+00:00,0.0020779999904334545,0.0020779999904334545,0.00203699991106987,0.00203699991106987,172,0.0,0.0
2024-01-22 00:00:00+00:00,0.00203699991106987,0.0020389999262988567,0.0019150000298395753,0.0019160000374540687,951,0.0,0.0
2024-01-23 00:00:00+00:00,0.001908999984152615,0.0019409999949857593,0.0018629999831318855,0.001921999966725707,648,0.0,0.0
2024-01-24 00:00:00+00:00,0.001921999966725707,0.0019839999731630087,0.0018949999939650297,0.0019079999765381217,884,0.0,0.0
2024-01-25 00:00:00+00:00,0.0019079999765381217,0.0020169999916106462,0.0018609999679028988,0.002015999983996153,2042,0.0,0.0
2024-01-26 00:00:00+00:00,0.002015999983996153,0.002094999887049198,0.0019990000873804092,0.0020890000741928816,569,0.0,0.0
2024-01-27 00:00:00+00:00,0.0020890000741928816,0.002096999902278185,0.0018860000418499112,0.0019030000548809767,1879,0.0,0.0
2024-01-28 00:00:00+00:00,0.0019030000548809767,0.001914000022225082,0.0018810000037774444,0.0018810000037774444,262,0.0,0.0
2024-01-29 00:00:00+00:00,0.0018810000037774444,0.0018949999939650297,0.0018550000386312604,0.0018820000113919377,220,0.0,0.0
2024-01-30 00:00:00+00:00,0.0018820000113919377,0.0018909999635070562,0.0018700000364333391,0.0018779999809339643,104,0.0,0.0
2024-01-31 00:00:00+00:00,0.0018779999809339643,0.0018779999809339643,0.001677999971434474,0.0016919999616220593,1470,0.0,0.0
2024-02-01 00:00:00+00:00,0.0016919999616220593,0.0017340000486001372,0.001690999954007566,0.0017209999496117234,106,0.0,0.0
2024-02-02 00:00:00+00:00,0.0017209999496117234,0.0017369999550282955,0.00171999994199723,0.0017340000486001372,256,0.0,0.0
2024-02-03 00:00:00+00:00,0.0017340000486001372,0.0017500000540167093,0.0017340000486001372,0.001744000008329749,193,0.0,0.0
2024-02-04 00:00:00+00:00,0.001744000008329749,0.0017590000061318278,0.0016319999704137444,0.0016329999780282378,1217,0.0,0.0
2024-02-05 00:00:00+00:00,0.0016329999780282378,0.0016499999910593033,0.0016289999475702643,0.0016479999758303165,83,0.0,0.0
2024-02-06 00:00:00+00:00,0.0016479999758303165,0.0016769999638199806,0.0016420000465586782,0.0016749999485909939,201,0.0,0.0
2024-02-07 00:00:00+00:00,0.0016749999485909939,0.0017290000105276704,0.001673000049777329,0.0017290000105276704,56,0.0,0.0
2024-02-08 00:00:00+00:00,0.0017290000105276704,0.0017839999636635184,0.0017290000105276704,0.0017679999582469463,84,0.0,0.0
2024-02-09 00:00:00+00:00,0.0017679999582469463,0.0018899999558925629,0.0017679999582469463,0.001888000057078898,208,0.0,0.0
2024-02-10 00:00:00+00:00,0.001888000057078898,0.0019039999460801482,0.0018469999777153134,0.0018680000212043524,31,0.0,0.0
2024-02-11 00:00:00+00:00,0.0018680000212043524,0.0018769999733194709,0.0018619999755173922,0.0018700000364333391,28,0.0,0.0
2024-02-12 00:00:00+00:00,0.0018700000364333391,0.0018700000364333391,0.0017819999484345317,0.0018469999777153134,144,0.0,0.0
2024-02-13 00:00:00+00:00,0.0018469999777153134,0.0018500000005587935,0.0017979999538511038,0.0018149999668821692,114,0.0,0.0
2024-02-14 00:00:00+00:00,0.0018149999668821692,0.0018609999679028988,0.0018149999668821692,0.0018579999450594187,63,0.0,0.0
2024-02-15 00:00:00+00:00,0.0018579999450594187,0.0018810000037774444,0.0018489999929443002,0.0018749999580904841,55,0.0,0.0
2024-02-16 00:00:00+00:00,0.0018749999580904841,0.0019049999536946416,0.0018749999580904841,0.00190100003965199,121,0.0,0.0
2024-02-17 00:00:00+00:00,0.00190100003965199,0.0020639998838305473,0.00190100003965199,0.0020639998838305473,46,0.0,0.0
2024-02-18 00:00:00+00:00,0.0020639998838305473,0.002145000034943223,0.002041999949142337,0.0020860000513494015,118,0.0,0.0
2024-02-19 00:00:00+00:00,0.0020860000513494015,0.0024389999452978373,0.0020860000513494015,0.0024019998963922262,922,0.0,0.0
2024-02-20 00:00:00+00:00,0.0024019998963922262,0.0026370000559836626,0.0022249999456107616,0.0022330000065267086,1621,0.0,0.0
2024-02-21 00:00:00+00:00,0.0022330000065267086,0.0022559999488294125,0.0020639998838305473,0.002090000081807375,823,0.0,0.0
2024-02-22 00:00:00+00:00,0.002090000081807375,0.002125999890267849,0.0020600000862032175,0.0020729999523609877,336,0.0,0.0
2024-02-23 00:00:00+00:00,0.0020729999523609877,0.0022360000293701887,0.002053000032901764,0.002222999930381775,173,0.0,0.0
2024-02-24 00:00:00+00:00,0.002222999930381775,0.002251999918371439,0.002191999927163124,0.0022360000293701887,28,0.0,0.0
2024-02-25 00:00:00+00:00,0.0022360000293701887,0.0022360000293701887,0.0021510000806301832,0.0021520000882446766,423,0.0,0.0
2024-02-26 00:00:00+00:00,0.0021520000882446766,0.00215999991632998,0.0020550000481307507,0.0021100000012665987,554,0.0,0.0
2024-02-27 00:00:00+00:00,0.0021100000012665987,0.002196999965235591,0.0021100000012665987,0.002177000045776367,416,0.0,0.0
2024-02-28 00:00:00+00:00,0.002177000045776367,0.0022670000325888395,0.002131999935954809,0.0022670000325888395,2540,0.0,0.0
2024-02-29 00:00:00+00:00,0.0022670000325888395,0.0023040000814944506,0.0022100000642240047,0.002225999953225255,1257,0.0,0.0
2024-03-01 00:00:00+00:00,0.002225999953225255,0.0022869999520480633,0.0021979999728500843,0.0022789998911321163,442,0.0,0.0
2024-03-02 00:00:00+00:00,0.0022789998911321163,0.0024160000029951334,0.0022789998911321163,0.0024160000029951334,340,0.0,0.0
2024-03-03 00:00:00+00:00,0.0024160000029951334,0.0025450000539422035,0.0023870000150054693,0.002495999913662672,278,0.0,0.0
2024-03-04 00:00:00+00:00,0.002495999913662672,0.0025569999124854803,0.0023960000835359097,0.002420000033453107,1074,0.0,0.0
2024-03-05 00:00:00+00:00,0.002420000033453107,0.002420000033453107,0.0020540000405162573,0.0021150000393390656,967,0.0,0.0
2024-03-06 00:00:00+00:00,0.0021150000393390656,0.0021959999576210976,0.0020729999523609877,0.002102999947965145,673,0.0,0.0
2024-03-07 00:00:00+00:00,0.002102999947965145,0.002182000083848834,0.0020979999098926783,0.0021649999544024467,416,0.0,0.0
2024-03-08 00:00:00+00:00,0.0021649999544024467,0.002265000017359853,0.0021649999544024467,0.002240000059828162,591,0.0,0.0
2024-03-09 00:00:00+00:00,0.002240000059828162,0.0023870000150054693,0.002234000014141202,0.002303000073879957,2962,0.0,0.0
2024-03-10 00:00:00+00:00,0.002303000073879957,0.002303000073879957,0.0021810000762343407,0.002194999950006604,568,0.0,0.0
2024-03-11 00:00:00+00:00,0.002194999950006604,0.002194999950006604,0.0021279999054968357,0.0021750000305473804,289,0.0,0.0
2024-03-12 00:00:00+00:00,0.0021750000305473804,0.0021750000305473804,0.0020959998946636915,0.0020979999098926783,923,0.0,0.0
2024-03-13 00:00:00+00:00,0.0020979999098926783,0.00216299993917346,0.0020979999098926783,0.002131999935954809,95,0.0,0.0
2024-03-14 00:00:00+00:00,0.002131999935954809,0.0021359999664127827,0.0020580000709742308,0.0020749999675899744,349,0.0,0.0
2024-03-15 00:00:00+00:00,0.0020749999675899744,0.0020810000132769346,0.0018840000266209245,0.0019650000613182783,270,0.0,0.0
2024-03-16 00:00:00+00:00,0.0019650000613182783,0.002001000102609396,0.0018279999494552612,0.0018339999951422215,56,0.0,0.0
2024-03-17 00:00:00+00:00,0.0018339999951422215,0.0018520000157877803,0.0017930000321939588,0.001832999987527728,313,0.0,0.0
2024-03-18 00:00:00+00:00,0.001832999987527728,0.0018789999885484576,0.0017920000245794654,0.0018050000071525574,1072,0.0,0.0
2024-03-19 00:00:00+00:00,0.0018050000071525574,0.0018050000071525574,0.001673000049777329,0.0017320000333711505,84,0.0,0.0
2024-03-20 00:00:00+00:00,0.0017320000333711505,0.0018119999440386891,0.0016349999932572246,0.0017849999712780118,442,0.0,0.0
2024-03-21 00:00:00+00:00,0.0017849999712780118,0.0018500000005587935,0.0017819999484345317,0.0018289999570697546,158,0.0,0.0
2024-03-22 00:00:00+00:00,0.0018289999570697546,0.0018289999570697546,0.0017470000311732292,0.0017640000442042947,204,0.0,0.0
2024-03-23 00:00:00+00:00,0.0017640000442042947,0.002085000043734908,0.0017320000333711505,0.0020020001102238894,584,0.0,0.0
2024-03-24 00:00:00+00:00,0.0020020001102238894,0.0023270000237971544,0.0019839999731630087,0.0021589999087154865,609,0.0,0.0
2024-03-25 00:00:00+00:00,0.0021589999087154865,0.002836999949067831,0.0021589999087154865,0.0025059999898076057,866,0.0,0.0
2024-03-26 00:00:00+00:00,0.0025059999898076057,0.0031709999311715364,0.0025029999669641256,0.002991999965161085,1025,0.0,0.0
2024-03-27 00:00:00+00:00,0.002991999965161085,0.0030769999139010906,0.0027699999045580626,0.0028669999446719885,998,0.0,0.0
2024-03-28 00:00:00+00:00,0.0028669999446719885,0.0034169999416917562,0.002689999993890524,0.003097000066190958,4838,0.0,0.0
2024-03-29 00:00:00+00:00,0.003097000066190958,0.0036269999109208584,0.0030449999030679464,0.003398000029847026,1379,0.0,0.0
2024-03-30 00:00:00+00:00,0.003398000029847026,0.004416000097990036,0.0033370000310242176,0.004100000020116568,3113,0.0,0.0
2024-03-31 00:00:00+00:00,0.004100000020116568,0.008727000094950199,0.004100000020116568,0.008173000067472458,12879,0.0,0.0
2024-04-01 00:00:00+00:00,0.008173000067472458,0.01515199989080429,0.008173000067472458,0.013814999721944332,39431,0.0,0.0
2024-04-02 00:00:00+00:00,0.013814999721944332,0.014173000119626522,0.009978000074625015,0.011749999597668648,35218,0.0,0.0
2024-04-03 00:00:00+00:00,0.011749999597668648,0.012958000414073467,0.01019699964672327,0.010811000131070614,9052,0.0,0.0
2024-04-04 00:00:00+00:00,0.010811000131070614,0.010936999693512917,0.008616000413894653,0.008953000418841839,10201,0.0,0.0
2024-04-05 00:00:00+00:00,0.008953000418841839,0.011916999705135822,0.008673000149428844,0.011916999705135822,28497,0.0,0.0
2024-04-06 00:00:00+00:00,0.011916999705135822,0.012556999921798706,0.009889000095427036,0.01075000036507845,15033,0.0,0.0
2024-04-07 00:00:00+00:00,0.01075000036507845,0.01109199970960617,0.010332999750971794,0.01081399992108345,5323,0.0,0.0
2024-04-08 00:00:00+00:00,0.01081399992108345,0.011002999730408192,0.010177000425755978,0.010888000018894672,4803,0.0,0.0
2024-04-09 00:00:00+00:00,0.010888000018894672,0.010888000018894672,0.009018000215291977,0.0091540003195405,6373,0.0,0.0
2024-04-10 00:00:00+00:00,0.0091540003195405,0.00926900003105402,0.008167999796569347,0.008814999833703041,5489,0.0,0.0
2024-04-11 00:00:00+00:00,0.008814999833703041,0.008814999833703041,0.007799999788403511,0.008059999905526638,3045,0.0,0.0
2024-04-12 00:00:00+00:00,0.008059999905526638,0.008163999766111374,0.00546600017696619,0.005648000165820122,2789,0.0,0.0
2024-04-13 00:00:00+00:00,0.005648000165820122,0.006459000054746866,0.004575000144541264,0.004885000176727772,10831,0.0,0.0
2024-04-14 00:00:00+00:00,0.004885000176727772,0.005576999858021736,0.004749999847263098,0.005576999858021736,2770,0.0,0.0
2024-04-15 00:00:00+00:00,0.005576999858021736,0.01029799971729517,0.005423000082373619,0.010147999972105026,4703,0.0,0.0
2024-04-16 00:00:00+00:00,0.010147999972105026,0.010147999972105026,0.008004000410437584,0.008856000378727913,3721,0.0,0.0
2024-04-17 00:00:00+00:00,0.008856000378727913,0.009204999543726444,0.007916999980807304,0.008085999637842178,1876,0.0,0.0
2024-04-18 00:00:00+00:00,0.008085999637842178,0.00811500009149313,0.0072479997761547565,0.007348000071942806,5314,0.0,0.0
2024-04-19 00:00:00+00:00,0.007348000071942806,0.00735800014808774,0.006510999985039234,0.00710600009188056,6087,0.0,0.0
2024-04-20 00:00:00+00:00,0.00710600009188056,0.007602000143378973,0.007083999924361706,0.007602000143378973,2188,0.0,0.0
2024-04-21 00:00:00+00:00,0.007602000143378973,0.008782999590039253,0.007544000167399645,0.00877199973911047,2250,0.0,0.0
2024-04-22 00:00:00+00:00,0.00877199973911047,0.009696000255644321,0.008475000038743019,0.009503000415861607,2607,0.0,0.0
2024-04-23 00:00:00+00:00,0.009503000415861607,0.009503000415861607,0.008435999974608421,0.00851100031286478,2371,0.0,0.0
2024-04-24 00:00:00+00:00,0.00851100031286478,0.008705000393092632,0.008070999756455421,0.008302999660372734,345,0.0,0.0
2024-04-25 00:00:00+00:00,0.008302999660372734,0.008302999660372734,0.007675000000745058,0.007782999891787767,1269,0.0,0.0
2024-04-26 00:00:00+00:00,0.007782999891787767,0.007782999891787767,0.007385999895632267,0.007590000052005053,460,0.0,0.0
2024-04-27 00:00:00+00:00,0.007590000052005053,0.007590000052005053,0.0072570000775158405,0.0074720000848174095,984,0.0,0.0
2024-04-28 00:00:00+00:00,0.0074720000848174095,0.007794000208377838,0.0073090000078082085,0.0073090000078082085,1706,0.0,0.0
2024-04-29 00:00:00+00:00,0.0073090000078082085,0.0073090000078082085,0.006732000038027763,0.006938999984413385,1867,0.0,0.0
2024-04-30 00:00:00+00:00,0.006938999984413385,0.006976999808102846,0.006128000095486641,0.0061599998734891415,2070,0.0,0.0
2024-05-01 00:00:00+00:00,0.0061599998734891415,0.0063299997709691525,0.005770999938249588,0.006304999813437462,467,0.0,0.0
2024-05-02 00:00:00+00:00,0.006304999813437462,0.006674000062048435,0.006025000009685755,0.006674000062048435,1685,0.0,0.0
2024-05-03 00:00:00+00:00,0.006674000062048435,0.006674000062048435,0.006256000138819218,0.006639999803155661,529,0.0,0.0
2024-05-04 00:00:00+00:00,0.006639999803155661,0.006639999803155661,0.006308999843895435,0.006393999792635441,2574,0.0,0.0
2024-05-05 00:00:00+00:00,0.006393999792635441,0.006393999792635441,0.006066000089049339,0.006099999882280827,681,0.0,0.0
2024-05-06 00:00:00+00:00,0.006099999882280827,0.006147999782115221,0.00571900000795722,0.005776999983936548,2642,0.0,0.0
2024-05-07 00:00:00+00:00,0.005776999983936548,0.005776999983936548,0.005255000200122595,0.0052640000358223915,424,0.0,0.0
2024-05-08 00:00:00+00:00,0.0052640000358223915,0.005419000051915646,0.005014999769628048,0.005014999769628048,692,0.0,0.0
2024-05-09 00:00:00+00:00,0.005014999769628048,0.005117999855428934,0.0048500001430511475,0.005044000223278999,708,0.0,0.0
