,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1115,15,6000,0.05,1,745.8407982436925,0.01
1116,13,7500,0.25,1,745.9004901685091,0.01
1117,10,3500,0.1,1,745.9952932624009,0.01
1118,11,3500,0.25,1,747.4166836737393,0.01
1119,14,4750,0.05,1,747.7952563042174,0.01
1120,11,4250,0.2,1,748.5909482959144,0.01
1121,8,2250,0.1,1,750.2016733299888,0.01
1122,14,6000,0.15,1,750.3729037199226,0.01
1123,13,6500,0.1,1,750.5596969781452,0.01
1124,13,7750,0.1,1,750.7199090575563,0.01
1125,13,5750,0.2,1,751.8565365975657,0.01
1126,12,5000,0.15,1,754.2097204860986,0.01
1127,12,6000,0.05,1,754.6668910325785,0.01
1128,8,2500,0.15,1,755.3179683528559,0.01
1129,12,4750,0.3,1,756.5344585192269,0.01
1130,10,5250,0.15,1,757.4416797363644,0.01
1131,11,3750,0.2,1,758.4747661134314,0.01
1132,6,1500,0.15,1,758.7044760634963,0.01
1133,13,5500,0.3,1,758.9340709486551,0.01
1134,9,4000,0.2,1,760.266040458069,0.01
1135,7,2500,0.1,1,760.8061651579051,0.01
1136,13,6500,0.15,1,761.6372097072663,0.01
1137,13,3250,0.2,1,761.8055868365725,0.01
1138,10,3250,0.1,1,762.0192897581891,0.01
1139,15,5250,0.0,1,763.2222630434769,0.01
1140,12,5750,0.1,1,766.2382547475779,0.01
1141,10,5000,0.15,1,768.3207989742556,0.01
1142,13,4500,0.2,1,768.4372650536944,0.01
1143,14,4000,0.0,1,769.8432021713614,0.01
1144,13,6000,0.05,1,769.9717492129141,0.01
1145,11,4750,0.25,1,772.1569340503512,0.01
1146,3,250,0.1,1,773.9009074642664,0.01
1147,11,3500,0.3,1,777.798602062878,0.01
1148,9,4000,0.25,1,778.5146904118245,0.01
1149,7,2250,0.1,1,779.8108431702937,0.01
1150,3,500,0.25,1,780.2345083445771,0.01
1151,12,5250,0.05,1,780.417138674899,0.01
1152,6,750,0.0,1,781.105560306851,0.01
1153,7,1250,0.0,1,783.0612581243167,0.01
1154,8,4000,0.3,1,783.3972898847069,0.01
1155,12,7250,0.2,1,783.5912641685472,0.01
1156,11,5500,0.1,1,786.1639316159046,0.01
1157,12,3250,0.0,1,787.1429140348929,0.01
1158,5,500,0.0,1,787.7100169096741,0.01
1159,11,3000,0.0,1,787.9810412225197,0.01
1160,14,5750,0.15,1,790.6955047351125,0.01
1161,7,2250,0.2,1,792.6293704224414,0.01
1162,13,5500,0.15,1,799.7052696595622,0.01
1163,13,8000,0.1,1,800.3217021935786,0.01
1164,7,2750,0.3,1,800.5049339875152,0.01
1165,5,1750,0.15,1,800.6489805364803,0.01
1166,13,5750,0.05,1,800.8844162866051,0.01
1167,15,5500,0.0,1,803.2811478747958,0.01
1168,7,4000,0.3,1,808.9515664645254,0.01
1169,7,1750,0.1,1,810.1267383111423,0.01
1170,14,5000,0.05,1,810.2638885842441,0.01
1171,6,2500,0.3,1,811.3188894576813,0.01
1172,13,5750,0.1,1,812.2748410995708,0.01
1173,13,4000,0.0,1,812.7913877075647,0.01
1174,10,2750,0.15,1,814.0398227966729,0.01
1175,7,2250,0.25,1,815.5507605578019,0.01
1176,14,4250,0.0,1,815.8435888959759,0.01
1177,5,1000,0.15,1,816.1414282549393,0.01
1178,6,1250,0.05,1,817.2362985677039,0.01
1179,12,5500,0.3,1,818.5866940820503,0.01
1180,12,5000,0.05,1,818.7691840158917,0.01
1181,5,750,0.15,1,818.8156926761568,0.01
1182,10,4500,0.15,1,819.17422485857,0.01
1183,12,5250,0.15,1,819.4967977563161,0.01
1184,13,7250,0.3,1,820.781626785823,0.01
1185,11,4750,0.1,1,821.1247032500773,0.01
1186,12,6250,0.1,1,821.5247452094529,0.01
1187,15,8000,0.15,1,822.704316432892,0.01
1188,4,1500,0.3,1,823.1691430229886,0.01
1189,5,500,0.3,1,824.1433374257333,0.01
1190,12,7500,0.2,1,824.6851320300366,0.01
1191,11,7500,0.25,1,827.4639635487865,0.01
1192,9,3250,0.05,1,829.9439932501691,0.01
1193,12,4000,0.3,1,831.9980844285436,0.01
1194,9,2000,0.0,1,832.7906343374465,0.01
1195,12,8000,0.05,1,832.8220466775855,0.01
1196,5,1250,0.1,1,833.939943676201,0.01
1197,12,6000,0.1,1,834.2197598614056,0.01
1198,8,2250,0.05,1,835.2430028620245,0.01
1199,13,6750,0.25,1,836.9683058809863,0.01
1200,13,5250,0.2,1,837.2841222127194,0.01
1201,9,3500,0.1,1,837.9376866826542,0.01
1202,11,4500,0.1,1,839.1471327132115,0.01
1203,12,7750,0.2,1,840.2711014222613,0.01
1204,15,5750,0.0,1,840.8272428856474,0.01
1205,15,6750,0.05,1,841.6483371916661,0.01
1206,13,7000,0.15,1,842.0610613161203,0.01
1207,10,5750,0.3,1,842.7987962823919,0.01
1208,13,6250,0.05,1,844.9338968548643,0.01
1209,13,5750,0.15,1,846.2755131929723,0.01
1210,8,4250,0.2,1,846.5902707757193,0.01
1211,8,1750,0.0,1,846.8301032320245,0.01
1212,10,5000,0.1,1,849.1903938553546,0.01
1213,14,8000,0.1,1,853.4653992412796,0.01
1214,7,3500,0.25,1,853.7649756111109,0.01
1215,12,6250,0.15,1,855.3148750389732,0.01
1216,11,6750,0.15,1,856.0974281652896,0.01
1217,11,4500,0.15,1,856.9020976072263,0.01
1218,11,3250,0.0,1,857.751966069047,0.01
1219,12,5500,0.05,1,859.2367113595186,0.01
1220,3,1000,0.3,1,859.6640645532078,0.01
1221,12,3500,0.0,1,859.9442047805031,0.01
1222,14,4500,0.0,1,860.6690253293735,0.01
1223,13,4250,0.0,1,861.2385485044541,0.01
1224,11,5250,0.3,1,862.6831906345009,0.01
1225,9,3250,0.15,1,862.8993405239904,0.01
1226,11,7750,0.3,1,863.157540578262,0.01
1227,13,7500,0.15,1,865.7180140621558,0.01
1228,6,1750,0.3,1,866.4739478649304,0.01
1229,8,1750,0.1,1,869.5831339488693,0.01
1230,14,7000,0.3,1,871.514045230973,0.01
1231,15,6000,0.0,1,876.6624579904089,0.01
1232,9,5750,0.25,1,877.9551373819683,0.01
1233,11,6750,0.25,1,879.1195524193281,0.01
1234,11,5000,0.15,1,882.4510736391434,0.01
1235,8,4750,0.15,1,882.5913495979534,0.01
1236,11,3500,0.05,1,883.1238076990592,0.01
1237,6,1750,0.2,1,883.929882624071,0.01
1238,7,2250,0.15,1,884.0003590243134,0.01
1239,10,3000,0.05,1,884.4529619182448,0.01
1240,5,1750,0.05,1,884.512715385766,0.01
1241,13,4750,0.3,1,884.7735130200555,0.01
1242,11,4250,0.1,1,886.7195392279507,0.01
1243,9,3500,0.05,1,889.7140145074578,0.01
1244,10,7000,0.25,1,889.82249628136,0.01
1245,11,8000,0.3,1,891.0268669959308,0.01
1246,10,4500,0.1,1,891.3391680425885,0.01
1247,5,2000,0.3,1,893.6611191385284,0.01
1248,5,750,0.05,1,894.4296924664128,0.01
1249,6,750,0.3,1,895.5869942238674,0.01
1250,3,1500,0.25,1,895.8461292836207,0.01
1251,6,1250,0.1,1,895.9103110528197,0.01
1252,11,4500,0.25,1,896.8235788835398,0.01
1253,9,4500,0.15,1,898.6926866019542,0.01
1254,11,5500,0.15,1,898.7616030378591,0.01
1255,12,6500,0.3,1,900.1921873118574,0.01
1256,8,4500,0.25,1,902.0742586874514,0.01
1257,9,2750,0.15,1,904.3523214390153,0.01
1258,14,4750,0.0,1,904.6968350728571,0.01
1259,13,7000,0.3,1,905.0858337269506,0.01
1260,8,2500,0.1,1,906.3870197357395,0.01
1261,13,4500,0.0,1,907.5912072707606,0.01
1262,7,1750,0.3,1,908.0298263762371,0.01
1263,11,5000,0.1,1,909.0374431637397,0.01
1264,11,8000,0.2,1,910.6214411439098,0.01
1265,15,6250,0.0,1,910.6485623481036,0.01
1266,12,6000,0.15,1,910.804232944557,0.01
1267,11,5750,0.1,1,911.6839459687973,0.01
1268,12,6250,0.2,1,912.4203781395502,0.01
1269,11,6500,0.2,1,916.4371854185671,0.01
1270,12,6250,0.05,1,918.8258888598467,0.01
1271,7,2750,0.15,1,919.5512842207851,0.01
1272,8,2750,0.25,1,919.6512045928919,0.01
1273,7,1500,0.0,1,920.5074208189397,0.01
1274,11,7000,0.3,1,921.4732173938232,0.01
1275,12,5750,0.15,1,926.0966538712185,0.01
1276,11,3500,0.0,1,926.6011919158896,0.01
1277,11,6500,0.3,1,927.1548665266422,0.01
1278,12,3750,0.0,1,928.4994857318595,0.01
1279,14,7500,0.15,1,929.509953502652,0.01
1280,10,4750,0.1,1,930.4863138859477,0.01
1281,10,5500,0.2,1,933.4000349851401,0.01
1282,9,2250,0.0,1,934.3919531921596,0.01
1283,7,2250,0.05,1,935.9425984210003,0.01
1284,6,1500,0.25,1,937.101117693713,0.01
1285,6,2000,0.15,1,938.0071498690718,0.01
1286,8,2500,0.05,1,939.0273206886119,0.01
1287,10,4500,0.25,1,942.461087064792,0.01
1288,15,6500,0.0,1,942.6930071417893,0.01
1289,12,7750,0.25,1,943.1938335094994,0.01
1290,10,4750,0.3,1,944.4301263907785,0.01
1291,9,3250,0.2,1,944.4389824426113,0.01
1292,9,3000,0.2,1,944.5790328183008,0.01
1293,12,7750,0.3,1,946.7639842048592,0.01
1294,7,2250,0.3,1,947.779655355709,0.01
1295,5,3000,0.25,1,947.831521375029,0.01
1296,14,5000,0.0,1,948.0800409041542,0.01
1297,8,2750,0.05,1,951.543720193234,0.01
1298,11,7250,0.2,1,951.5483935770328,0.01
1299,13,4750,0.0,1,952.9173038662881,0.01
1300,5,750,0.3,1,953.3016714928216,0.01
1301,4,500,0.3,1,954.6423790255363,0.01
1302,13,7500,0.1,1,958.8389748231534,0.01
1303,8,2000,0.0,1,960.2505056872453,0.01
1304,4,1000,0.1,1,962.0834470163012,0.01
1305,9,3750,0.1,1,962.9835709762282,0.01
1306,7,3500,0.3,1,965.5651722486275,0.01
1307,7,2500,0.2,1,965.9607548460102,0.01
1308,9,3000,0.05,1,966.5066419620869,0.01
1309,5,1250,0.2,1,967.1504617705166,0.01
1310,9,6000,0.25,1,968.285012687901,0.01
1311,7,2500,0.25,1,969.457799697776,0.01
1312,11,3750,0.0,1,970.092149028646,0.01
1313,15,6750,0.0,1,970.6786895741302,0.01
1314,12,3750,0.25,1,971.5754157794036,0.01
1315,12,7750,0.15,1,974.3538942139484,0.01
1316,10,4250,0.15,1,975.3990764136776,0.01
1317,9,5000,0.2,1,976.2758336003457,0.01
1318,7,3000,0.3,1,980.1302017217521,0.01
1319,11,3750,0.05,1,980.4720827389556,0.01
1320,13,7000,0.1,1,981.704598379286,0.01
1321,13,7250,0.05,1,981.9071288970215,0.01
1322,5,1500,0.25,1,982.3918512324553,0.01
1323,13,7000,0.05,1,982.4400665577027,0.01
1324,10,7250,0.25,1,984.219222035239,0.01
1325,12,4000,0.2,1,984.5057454708683,0.01
1326,4,750,0.25,1,985.3790560369819,0.01
1327,10,4250,0.3,1,985.6610511280176,0.01
1328,10,5750,0.2,1,987.4320743921095,0.01
1329,9,6000,0.2,1,987.7477047292587,0.01
1330,15,7000,0.0,1,988.9760554187915,0.01
1331,6,1250,0.25,1,991.3452494757368,0.01
1332,12,6750,0.15,1,991.869002207052,0.01
1333,9,5750,0.2,1,992.8745291695094,0.01
1334,11,5250,0.1,1,993.0710295043959,0.01
1335,14,6250,0.15,1,993.7538571907602,0.01
1336,12,4000,0.0,1,995.2082697360468,0.01
1337,10,4500,0.3,1,995.4220555287892,0.01
1338,8,4250,0.1,1,996.0704725935703,0.01
1339,13,4250,0.15,1,997.0088654822824,0.01
1340,13,5000,0.0,1,997.476271214631,0.01
1341,11,5000,0.3,1,997.5773004751239,0.01
1342,7,3000,0.25,1,997.6370173274603,0.01
1343,9,2750,0.3,1,998.9944178573917,0.01
1344,12,6000,0.3,1,999.8732564550979,0.01
1345,12,4750,0.05,1,1001.5005725858639,0.01
1346,13,4250,0.2,1,1005.6417590211283,0.01
1347,10,6750,0.15,1,1006.9939449910266,0.01
1348,10,2750,0.0,1,1008.4595805726638,0.01
1349,10,6500,0.15,1,1008.5992122671478,0.01
1350,7,2500,0.3,1,1008.8076138327528,0.01
1351,4,750,0.05,1,1010.1461785860752,0.01
1352,6,1250,0.15,1,1010.3759871230308,0.01
1353,14,6750,0.2,1,1016.0025949883855,0.01
1354,11,6000,0.1,1,1016.7286783217834,0.01
1355,8,6250,0.2,1,1017.0671289075786,0.01
1356,8,1750,0.05,1,1017.45066887287,0.01
1357,10,5000,0.25,1,1017.4832243731665,0.01
1358,9,2500,0.0,1,1019.9176086478664,0.01
1359,6,1000,0.0,1,1020.9281858925864,0.01
1360,9,2750,0.25,1,1023.7520322589298,0.01
1361,12,6500,0.25,1,1024.2163088016048,0.01
1362,10,5750,0.1,1,1024.7349171579328,0.01
1363,8,3250,0.15,1,1025.7362269589214,0.01
1364,13,6000,0.2,1,1026.206432985659,0.01
1365,13,7500,0.05,1,1030.273539114359,0.01
1366,15,7250,0.0,1,1030.3443926348568,0.01
1367,12,7250,0.15,1,1030.6525186297276,0.01
1368,14,5500,0.0,1,1033.237611962063,0.01
1369,7,3500,0.1,1,1033.5414912393437,0.01
1370,14,7250,0.3,1,1034.1961591561765,0.01
1371,6,2500,0.1,1,1034.3513657395183,0.01
1372,11,6000,0.15,1,1039.4104993312894,0.01
1373,13,5250,0.0,1,1041.3798237812762,0.01
1374,7,1750,0.0,1,1044.6814442209197,0.01
1375,12,4250,0.05,1,1049.9178053037842,0.01
1376,13,6750,0.05,1,1051.5041229024762,0.01
1377,12,6000,0.2,1,1052.1305613135503,0.01
1378,8,2750,0.15,1,1052.7803594772681,0.01
1379,11,5750,0.25,1,1054.4596616971085,0.01
1380,8,5500,0.3,1,1054.676061616582,0.01
1381,12,5750,0.25,1,1055.9836216364827,0.01
1382,8,3250,0.3,1,1057.2878529998568,0.01
1383,13,7750,0.15,1,1057.7700328154729,0.01
1384,12,4250,0.0,1,1060.5513766355566,0.01
1385,8,3250,0.2,1,1061.7657613266745,0.01
1386,7,4250,0.15,1,1063.8434892650407,0.01
1387,8,5250,0.3,1,1064.1242666539904,0.01
1388,12,7000,0.15,1,1064.4333536002332,0.01
1389,15,7500,0.0,1,1065.690447522732,0.01
1390,8,2750,0.1,1,1068.7596242494772,0.01
1391,8,2250,0.0,1,1070.3151646763115,0.01
1392,11,4000,0.15,1,1070.693474819643,0.01
1393,12,6250,0.25,1,1073.2478728441988,0.01
1394,12,6500,0.15,1,1074.0125419864783,0.01
1395,5,750,0.0,1,1074.939571969916,0.01
1396,14,5750,0.0,1,1075.1177879778904,0.01
1397,10,7500,0.25,1,1075.2692072332234,0.01
1398,12,7500,0.1,1,1077.6129513496987,0.01
1399,10,4500,0.2,1,1077.9127192920566,0.01
1400,13,5500,0.0,1,1084.6984009393657,0.01
1401,7,5750,0.2,1,1087.3580681134283,0.01
1402,7,2750,0.25,1,1088.401299113272,0.01
1403,13,6750,0.3,1,1089.7189148721745,0.01
1404,9,6500,0.25,1,1091.0286735368002,0.01
1405,10,4750,0.25,1,1095.4793307435373,0.01
1406,10,3000,0.0,1,1095.9106326728056,0.01
1407,11,7500,0.2,1,1096.7259223462186,0.01
1408,13,6250,0.25,1,1097.459519446383,0.01
1409,10,3000,0.2,1,1097.4920203996016,0.01
1410,7,2000,0.2,1,1101.7183227798275,0.01
1411,11,5250,0.25,1,1103.6430925433772,0.01
1412,7,3000,0.2,1,1104.0647605693143,0.01
1413,8,7000,0.25,1,1105.666109950736,0.01
1414,3,750,0.2,1,1111.0743235533553,0.01
1415,12,5000,0.2,1,1111.1165168514244,0.01
1416,9,5000,0.25,1,1111.1209519389204,0.01
1417,13,6000,0.1,1,1111.211681162941,0.01
1418,14,8000,0.15,1,1112.940828886671,0.01
1419,15,6250,0.05,1,1113.6719881381432,0.01
1420,9,4250,0.25,1,1114.4500586933088,0.01
1421,6,2000,0.3,1,1115.4908145363518,0.01
1422,14,6000,0.0,1,1116.584814068486,0.01
1423,4,1250,0.15,1,1122.4614856553517,0.01
1424,15,7750,0.0,1,1124.8263513289328,0.01
1425,13,8000,0.3,1,1125.0808193548798,0.01
1426,12,4500,0.0,1,1125.0895011824018,0.01
1427,14,8000,0.3,1,1126.6442376429295,0.01
1428,8,1500,0.2,1,1126.8382384180984,0.01
1429,13,5750,0.0,1,1127.4785038212833,0.01
1430,9,3000,0.15,1,1128.1221819887066,0.01
1431,6,1750,0.1,1,1128.8489536057755,0.01
1432,11,4000,0.05,1,1129.1661519168163,0.01
1433,7,3250,0.15,1,1134.0387015716794,0.01
1434,9,5750,0.15,1,1134.8214775961046,0.01
1435,5,2500,0.2,1,1136.9197919904695,0.01
1436,9,3000,0.1,1,1140.0648818639168,0.01
1437,8,6750,0.25,1,1140.9963014842656,0.01
1438,6,5000,0.2,1,1145.4278026918907,0.01
1439,9,5000,0.3,1,1147.1937668170458,0.01
1440,4,1000,0.2,1,1147.570766283094,0.01
1441,2,1000,0.3,1,1150.2378605648582,0.01
1442,4,1500,0.25,1,1151.5992740485535,0.01
1443,9,2500,0.3,1,1153.6610264631174,0.01
1444,14,6250,0.0,1,1157.6715656895253,0.01
1445,11,7000,0.25,1,1159.5360143083444,0.01
1446,5,750,0.25,1,1161.8227350531986,0.01
1447,14,7500,0.25,1,1161.8262837607972,0.01
1448,3,250,0.25,1,1165.4756243546703,0.01
1449,6,1250,0.3,1,1165.6164713328403,0.01
1450,11,6250,0.3,1,1167.4850375067454,0.01
1451,13,4750,0.05,1,1169.6981127458832,0.01
1452,12,5250,0.2,1,1170.4958217679443,0.01
1453,3,250,0.2,1,1170.6244069024435,0.01
1454,15,8000,0.0,1,1171.9878177728467,0.01
1455,11,7750,0.25,1,1177.5959626287593,0.01
1456,7,2750,0.2,1,1177.775956270894,0.01
1457,12,6750,0.1,1,1178.4131434025135,0.01
1458,13,6000,0.0,1,1183.9471117253313,0.01
1459,8,2500,0.0,1,1185.9562381311446,0.01
1460,10,3250,0.0,1,1187.7338302453816,0.01
1461,12,4750,0.0,1,1189.6585781005365,0.01
1462,13,6500,0.05,1,1192.3046781907492,0.01
1463,9,2750,0.1,1,1192.7227420852619,0.01
1464,7,4500,0.15,1,1193.4232811201846,0.01
1465,10,5250,0.3,1,1195.2723423341804,0.01
1466,9,6750,0.25,1,1196.0182872586226,0.01
1467,10,4750,0.15,1,1197.023510024365,0.01
1468,14,6500,0.0,1,1198.406376138784,0.01
1469,8,2500,0.25,1,1200.676494011141,0.01
1470,7,4000,0.2,1,1201.2272982823852,0.01
1471,8,3000,0.25,1,1204.1893832867593,0.01
1472,11,8000,0.05,1,1204.3208005429333,0.01
1473,10,2750,0.3,1,1221.7972885867052,0.01
1474,4,750,0.15,1,1222.5078334038747,0.01
1475,12,7000,0.1,1,1223.8793001940467,0.01
1476,6,1250,0.0,1,1224.7766526623172,0.01
1477,10,5000,0.3,1,1224.8275286160701,0.01
1478,11,6250,0.2,1,1224.9030762445516,0.01
1479,12,7250,0.1,1,1225.4474447903137,0.01
1480,5,1500,0.1,1,1226.092533135187,0.01
1481,13,6250,0.0,1,1226.6802646486005,0.01
1482,9,2750,0.0,1,1227.8808930592443,0.01
1483,9,4250,0.15,1,1228.4886773136845,0.01
1484,3,250,0.0,1,1228.895657553772,0.01
1485,12,4750,0.15,1,1228.9559161901443,0.01
1486,14,6000,0.05,1,1229.219194135832,0.01
1487,7,2000,0.3,1,1231.4413617559107,0.01
1488,8,6000,0.2,1,1233.2105556380257,0.01
1489,8,3250,0.05,1,1235.8532544297395,0.01
1490,7,3750,0.3,1,1236.788513711056,0.01
1491,7,3250,0.2,1,1237.1640497423225,0.01
1492,10,4000,0.25,1,1237.8295483924041,0.01
1493,12,5500,0.15,1,1238.2759385542886,0.01
1494,14,6750,0.0,1,1238.8065297400333,0.01
1495,6,3000,0.1,1,1240.4273911253551,0.01
1496,11,7750,0.05,1,1243.0580543642689,0.01
1497,12,7000,0.3,1,1243.9535744538478,0.01
1498,10,4250,0.2,1,1244.56176555981,0.01
1499,9,5250,0.2,1,1245.3621422810434,0.01
1500,8,3750,0.1,1,1247.655729162173,0.01
1501,15,6500,0.3,1,1253.713492218482,0.01
1502,11,4250,0.05,1,1254.9884299847135,0.01
1503,13,8000,0.15,1,1256.36874708842,0.01
1504,5,2000,0.05,1,1257.7361755045004,0.01
1505,8,6000,0.3,1,1258.188932126501,0.01
1506,4,1500,0.15,1,1258.511602903118,0.01
1507,11,6750,0.05,1,1260.1115630867694,0.01
1508,9,7000,0.25,1,1261.6533371170076,0.01
1509,9,3750,0.25,1,1261.8246968039457,0.01
1510,8,4250,0.15,1,1265.2194775063597,0.01
1511,13,6500,0.0,1,1268.5866682215187,0.01
1512,4,3000,0.25,1,1271.7271542869296,0.01
1513,8,5750,0.15,1,1272.620312889055,0.01
1514,10,3750,0.15,1,1273.7399020353091,0.01
1515,12,5500,0.25,1,1274.3528274947348,0.01
1516,10,3750,0.2,1,1274.3718293058241,0.01
1517,5,4000,0.1,1,1274.7300158644773,0.01
1518,14,7000,0.0,1,1278.8521117864605,0.01
1519,10,3500,0.0,1,1281.5555479471263,0.01
1520,12,7250,0.3,1,1282.2843999620302,0.01
1521,11,7000,0.05,1,1283.1058468204337,0.01
1522,9,5500,0.2,1,1283.2498947469578,0.01
1523,10,6750,0.2,1,1283.7168222984844,0.01
1524,7,4750,0.15,1,1284.1112349532784,0.01
1525,13,7500,0.3,1,1288.8916379280424,0.01
1526,4,500,0.25,1,1293.7961303830264,0.01
1527,7,5000,0.15,1,1293.8496930781275,0.01
1528,13,4750,0.2,1,1294.480813611739,0.01
1529,10,4500,0.05,1,1294.7152574686866,0.01
1530,12,5000,0.0,1,1296.9307374013258,0.01
1531,8,7500,0.25,1,1297.0207103201424,0.01
1532,12,6500,0.2,1,1298.1983301012865,0.01
1533,11,6500,0.25,1,1301.6995097457634,0.01
1534,11,6750,0.3,1,1303.7359134735998,0.01
1535,8,4000,0.15,1,1307.363384084192,0.01
1536,7,4000,0.1,1,1307.3820507271778,0.01
1537,5,1750,0.3,1,1307.8839252765094,0.01
1538,13,6750,0.0,1,1309.9065179245315,0.01
1539,5,1000,0.0,1,1310.2369970135148,0.01
1540,9,3750,0.05,1,1310.5553355708194,0.01
1541,10,3500,0.05,1,1311.5135180216905,0.01
1542,8,6000,0.15,1,1314.4740195061422,0.01
1543,14,7250,0.0,1,1318.380435661239,0.01
1544,8,7750,0.25,1,1321.815396237327,0.01
1545,9,7250,0.2,1,1322.3775531044935,0.01
1546,9,7250,0.25,1,1325.4173135161896,0.01
1547,11,4000,0.25,1,1328.0190376451726,0.01
1548,12,3750,0.15,1,1331.7767138705065,0.01
1549,6,2250,0.05,1,1333.0730695370767,0.01
1550,8,2750,0.0,1,1337.6242162453855,0.01
1551,7,5250,0.15,1,1339.868857096772,0.01
1552,7,6000,0.2,1,1341.5617939578685,0.01
1553,6,4250,0.3,1,1345.1437338028852,0.01
1554,12,6500,0.1,1,1347.2208029871,0.01
1555,7,3500,0.2,1,1349.473150492403,0.01
1556,13,7000,0.0,1,1350.5513686701624,0.01
1557,7,3750,0.2,1,1351.6860384768577,0.01
1558,6,2250,0.2,1,1352.5624992507665,0.01
1559,9,6250,0.2,1,1354.134582825649,0.01
1560,14,7500,0.0,1,1356.6641449323558,0.01
1561,6,2000,0.25,1,1357.0637222183884,0.01
1562,13,8000,0.05,1,1357.2635899091836,0.01
1563,7,5500,0.2,1,1360.249949082165,0.01
1564,12,5250,0.0,1,1360.7592589704254,0.01
1565,10,5750,0.15,1,1361.608254709475,0.01
1566,7,4250,0.1,1,1364.8759013662677,0.01
1567,10,3750,0.0,1,1368.9875190861699,0.01
1568,11,4000,0.0,1,1369.0531779873193,0.01
1569,13,7250,0.1,1,1369.1550407732786,0.01
1570,10,7500,0.2,1,1369.1790160752048,0.01
1571,9,3250,0.3,1,1369.580726300568,0.01
1572,4,500,0.0,1,1371.8888576791046,0.01
1573,4,1000,0.05,1,1372.6068381052673,0.01
1574,14,7750,0.2,1,1381.7090131028306,0.01
1575,10,4750,0.05,1,1385.7278822226565,0.01
1576,13,7250,0.0,1,1390.0607390983153,0.01
1577,3,500,0.05,1,1390.6010857167353,0.01
1578,7,3750,0.25,1,1391.7647029504637,0.01
1579,9,4000,0.1,1,1392.0347624524652,0.01
1580,12,7000,0.25,1,1392.5004032171848,0.01
1581,14,6750,0.25,1,1393.1801035984117,0.01
1582,6,1750,0.05,1,1395.6687191707406,0.01
1583,8,7750,0.2,1,1395.6806517074538,0.01
1584,9,5250,0.25,1,1398.1582153369857,0.01
1585,6,1500,0.0,1,1401.7912924748364,0.01
1586,13,7750,0.25,1,1403.796278845063,0.01
1587,8,5500,0.15,1,1403.996324383258,0.01
1588,9,4250,0.2,1,1404.0544629016172,0.01
1589,5,1500,0.05,1,1404.8609632753803,0.01
1590,12,5500,0.0,1,1405.1601291591792,0.01
1591,2,1750,0.25,1,1407.6110620678642,0.01
1592,8,7500,0.2,1,1410.3351177408474,0.01
1593,10,3250,0.15,1,1410.884300013182,0.01
1594,7,4500,0.3,1,1411.7398691116134,0.01
1595,11,7250,0.15,1,1413.5112286980675,0.01
1596,7,3000,0.15,1,1414.0271461324148,0.01
1597,6,3000,0.3,1,1414.1230092441572,0.01
1598,14,6250,0.05,1,1414.541344524418,0.01
1599,2,500,0.2,1,1416.8459873052773,0.01
1600,14,7750,0.0,1,1418.5968419256858,0.01
1601,8,4250,0.25,1,1419.0876764953412,0.01
1602,11,5750,0.15,1,1419.6004789242147,0.01
1603,11,5500,0.3,1,1422.9938089329473,0.01
1604,9,4750,0.25,1,1424.5842993419965,0.01
1605,11,5250,0.05,1,1427.9580123089108,0.01
1606,7,3250,0.25,1,1430.7550113072766,0.01
1607,14,5250,0.05,1,1430.8134193709536,0.01
1608,8,5750,0.3,1,1431.8171411094406,0.01
1609,13,7250,0.25,1,1437.9252989152421,0.01
1610,6,1750,0.15,1,1445.0148132442798,0.01
1611,2,750,0.25,1,1445.2162200196933,0.01
1612,11,4250,0.0,1,1446.2415796588937,0.01
1613,11,6000,0.25,1,1446.3666363226864,0.01
1614,8,8000,0.2,1,1446.4783455010622,0.01
1615,11,6500,0.1,1,1447.547621980939,0.01
1616,10,4000,0.0,1,1449.0947282803738,0.01
1617,11,7000,0.15,1,1449.3362072475672,0.01
1618,13,7500,0.0,1,1449.809437861502,0.01
1619,12,6750,0.3,1,1450.3916874634408,0.01
1620,15,6500,0.05,1,1450.7310666281526,0.01
1621,8,8000,0.25,1,1457.148370767723,0.01
1622,9,5000,0.1,1,1459.0437310953232,0.01
1623,2,500,0.3,1,1459.2741068882863,0.01
1624,5,2750,0.2,1,1460.4864285233698,0.01
1625,14,8000,0.0,1,1460.7280176438592,0.01
1626,4,1750,0.25,1,1463.6688265971225,0.01
1627,11,5500,0.25,1,1464.62731418358,0.01
1628,10,7750,0.25,1,1465.8585476678252,0.01
1629,7,8000,0.25,1,1471.2057460301614,0.01
1630,12,7500,0.15,1,1473.9773991312602,0.01
1631,6,2500,0.25,1,1474.54479144095,0.01
1632,9,5250,0.1,1,1475.3049146118162,0.01
1633,4,750,0.2,1,1477.2372750506288,0.01
1634,5,1000,0.25,1,1478.1840807389865,0.01
1635,10,5500,0.15,1,1478.6376088871446,0.01
1636,7,2000,0.0,1,1481.013358403836,0.01
1637,9,3750,0.2,1,1483.9778948289138,0.01
1638,14,5500,0.05,1,1484.7313621874696,0.01
1639,12,5750,0.0,1,1486.6620169268772,0.01
1640,8,3500,0.25,1,1486.9249265624985,0.01
1641,2,1250,0.2,1,1487.085833248526,0.01
1642,6,4250,0.15,1,1491.9246458578293,0.01
1643,13,7750,0.0,1,1493.1550816507984,0.01
