TIMESTAMP,DCAU_OPEN_PRICE_USD,DCAU_HIGH_PRICE_USD,DCAU_LOW_PRICE_USD,DCAU_CLOSE_PRICE_USD,DCAU_VOLUME_USD,DCAU_DIVIDENDS_USD,DCAU_STOCK_SPLITS_USD
2022-06-28 00:00:00+00:00,11.063982963562012,11.595717430114746,10.702220916748047,10.713415145874023,13254,0.0,0.0
2022-06-29 00:00:00+00:00,10.713415145874023,10.820768356323242,9.6368408203125,9.72794246673584,20277,0.0,0.0
2022-06-30 00:00:00+00:00,9.72794246673584,9.787278175354004,9.182653427124023,9.708243370056152,15330,0.0,0.0
2022-07-01 00:00:00+00:00,9.708243370056152,9.887345314025879,9.361981391906738,9.48788070678711,9638,0.0,0.0
2022-07-02 00:00:00+00:00,9.48788070678711,9.565876007080078,9.19717025756836,9.286757469177246,6481,0.0,0.0
2022-07-03 00:00:00+00:00,9.286757469177246,9.432374954223633,9.131646156311035,9.401122093200684,6199,0.0,0.0
2022-07-04 00:00:00+00:00,9.401130676269531,10.100634574890137,9.296628952026367,9.443854331970215,22759,0.0,0.0
2022-07-05 00:00:00+00:00,9.443854331970215,9.557576179504395,8.92763614654541,9.353055000305176,12710,0.0,0.0
2022-07-06 00:00:00+00:00,9.353055000305176,11.46291732788086,9.278871536254883,11.283243179321289,45258,0.0,0.0
2022-07-07 00:00:00+00:00,11.283243179321289,11.612726211547852,11.124977111816406,11.433226585388184,8101,0.0,0.0
2022-07-08 00:00:00+00:00,11.433226585388184,11.43418025970459,10.876507759094238,10.918634414672852,12582,0.0,0.0
2022-07-09 00:00:00+00:00,10.918634414672852,11.173075675964355,10.84701156616211,11.137863159179688,3360,0.0,0.0
2022-07-10 00:00:00+00:00,11.137879371643066,11.7157564163208,11.0590181350708,11.271064758300781,9531,0.0,0.0
2022-07-11 00:00:00+00:00,11.271064758300781,11.271064758300781,9.78635311126709,9.78635311126709,16803,0.0,0.0
2022-07-12 00:00:00+00:00,9.78635311126709,10.181371688842773,9.760920524597168,9.828261375427246,5898,0.0,0.0
2022-07-13 00:00:00+00:00,9.828261375427246,10.550762176513672,9.766190528869629,10.543476104736328,11666,0.0,0.0
2022-07-14 00:00:00+00:00,10.543476104736328,10.590803146362305,10.149617195129395,10.547639846801758,8444,0.0,0.0
2022-07-15 00:00:00+00:00,10.547639846801758,10.985782623291016,9.959880828857422,9.959880828857422,18425,0.0,0.0
2022-07-16 00:00:00+00:00,9.959880828857422,10.601622581481934,9.907506942749023,10.564023971557617,8250,0.0,0.0
2022-07-17 00:00:00+00:00,10.564023971557617,10.975288391113281,10.466796875,10.713502883911133,9300,0.0,0.0
2022-07-18 00:00:00+00:00,10.713502883911133,12.616514205932617,10.710966110229492,11.890925407409668,34925,0.0,0.0
2022-07-19 00:00:00+00:00,11.890925407409668,12.513452529907227,11.869314193725586,12.305213928222656,25395,0.0,0.0
2022-07-20 00:00:00+00:00,12.305213928222656,13.553743362426758,12.259271621704102,12.57373332977295,27842,0.0,0.0
2022-07-21 00:00:00+00:00,12.57373332977295,13.434316635131836,12.235262870788574,13.140229225158691,28588,0.0,0.0
2022-07-22 00:00:00+00:00,13.140229225158691,13.528587341308594,12.821795463562012,12.823497772216797,10732,0.0,0.0
2022-07-23 00:00:00+00:00,12.823514938354492,13.099617958068848,12.491053581237793,12.729864120483398,7156,0.0,0.0
2022-07-24 00:00:00+00:00,12.729851722717285,12.86567497253418,12.543999671936035,12.696613311767578,5699,0.0,0.0
2022-07-25 00:00:00+00:00,12.696574211120605,12.696574211120605,11.874184608459473,11.874184608459473,9646,0.0,0.0
2022-07-26 00:00:00+00:00,11.874184608459473,11.923430442810059,11.43951416015625,11.713457107543945,10316,0.0,0.0
2022-07-27 00:00:00+00:00,11.713457107543945,12.68241024017334,11.623478889465332,12.68241024017334,10315,0.0,0.0
2022-07-28 00:00:00+00:00,12.68241024017334,13.207725524902344,12.34880542755127,13.05261516571045,13905,0.0,0.0
2022-07-29 00:00:00+00:00,13.05262565612793,13.452293395996094,12.515503883361816,12.997063636779785,23492,0.0,0.0
2022-07-30 00:00:00+00:00,12.997063636779785,13.384154319763184,12.758419036865234,12.806266784667969,17697,0.0,0.0
2022-07-31 00:00:00+00:00,12.806266784667969,12.977277755737305,12.078448295593262,12.115413665771484,11487,0.0,0.0
2022-08-01 00:00:00+00:00,12.115413665771484,12.283074378967285,11.935096740722656,12.273734092712402,8304,0.0,0.0
2022-08-02 00:00:00+00:00,12.273734092712402,13.356247901916504,12.123798370361328,13.106537818908691,18442,0.0,0.0
2022-08-03 00:00:00+00:00,13.106537818908691,13.638373374938965,12.92432975769043,13.464990615844727,6944,0.0,0.0
2022-08-04 00:00:00+00:00,13.464990615844727,14.204134941101074,13.464990615844727,14.204134941101074,13620,0.0,0.0
2022-08-05 00:00:00+00:00,14.204134941101074,14.667201042175293,13.798993110656738,13.930397987365723,17686,0.0,0.0
2022-08-06 00:00:00+00:00,13.930397987365723,15.0359468460083,13.905781745910645,14.82710075378418,14194,0.0,0.0
2022-08-07 00:00:00+00:00,14.82710075378418,16.301376342773438,14.546540260314941,16.116470336914062,18864,0.0,0.0
2022-08-08 00:00:00+00:00,16.116470336914062,17.620086669921875,16.116470336914062,17.04006576538086,20399,0.0,0.0
2022-08-09 00:00:00+00:00,17.04006576538086,18.364116668701172,16.979589462280273,17.619077682495117,585,0.0,0.0
2022-08-10 00:00:00+00:00,17.619029998779297,18.593887329101562,17.022661209106445,18.239660263061523,26468,0.0,0.0
2022-08-11 00:00:00+00:00,18.23994255065918,19.254011154174805,17.136642456054688,17.378921508789062,47034,0.0,0.0
2022-08-12 00:00:00+00:00,17.38015365600586,17.98265266418457,17.017122268676758,17.978078842163086,15544,0.0,0.0
2022-08-13 00:00:00+00:00,17.981029510498047,18.119028091430664,17.10776710510254,17.327224731445312,12799,0.0,0.0
2022-08-14 00:00:00+00:00,17.32682228088379,17.559234619140625,16.769027709960938,16.899917602539062,14005,0.0,0.0
2022-08-15 00:00:00+00:00,16.899845123291016,17.168851852416992,15.504758834838867,15.727402687072754,17374,0.0,0.0
2022-08-16 00:00:00+00:00,15.726814270019531,15.86502742767334,15.504247665405273,15.544004440307617,6265,0.0,0.0
2022-08-17 00:00:00+00:00,15.544587135314941,15.716924667358398,9.36598014831543,13.321946144104004,142985,0.0,0.0
2022-08-18 00:00:00+00:00,13.321562767028809,13.796401977539062,12.321569442749023,12.328880310058594,37357,0.0,0.0
2022-08-19 00:00:00+00:00,12.325986862182617,12.346549034118652,9.93491268157959,10.145313262939453,68011,0.0,0.0
2022-08-20 00:00:00+00:00,10.145729064941406,10.382672309875488,10.144244194030762,10.328474998474121,4106,0.0,0.0
2022-08-21 00:00:00+00:00,10.328742980957031,11.17238712310791,10.315239906311035,11.047904014587402,14383,0.0,0.0
2022-08-22 00:00:00+00:00,11.048283576965332,11.050037384033203,10.16731071472168,10.935052871704102,19113,0.0,0.0
2022-08-23 00:00:00+00:00,10.936416625976562,13.17457389831543,10.936416625976562,12.753236770629883,43662,0.0,0.0
2022-08-24 00:00:00+00:00,12.75425910949707,12.872659683227539,12.58425521850586,12.69827938079834,3908,0.0,0.0
2022-08-25 00:00:00+00:00,12.699666023254395,12.771052360534668,12.359474182128906,12.384002685546875,7505,0.0,0.0
2022-08-26 00:00:00+00:00,12.386863708496094,12.416119575500488,11.545458793640137,11.5460786819458,9928,0.0,0.0
2022-08-27 00:00:00+00:00,11.553516387939453,11.68801498413086,11.520148277282715,11.59327220916748,3724,0.0,0.0
2022-08-28 00:00:00+00:00,11.593218803405762,12.05430793762207,11.457274436950684,11.650957107543945,12791,0.0,0.0
2022-08-29 00:00:00+00:00,11.662731170654297,11.69515609741211,10.543452262878418,10.730339050292969,24627,0.0,0.0
2022-08-30 00:00:00+00:00,10.730414390563965,11.035615921020508,10.372471809387207,10.745450019836426,17058,0.0,0.0
2022-08-31 00:00:00+00:00,10.7455415725708,10.860983848571777,10.148693084716797,10.17422103881836,11364,0.0,0.0
2022-09-01 00:00:00+00:00,10.174068450927734,10.405591011047363,10.140780448913574,10.356160163879395,4809,0.0,0.0
2022-09-02 00:00:00+00:00,10.356306076049805,10.451634407043457,10.2114896774292,10.24323844909668,4175,0.0,0.0
2022-09-03 00:00:00+00:00,10.244359970092773,10.624531745910645,10.175680160522461,10.617094993591309,8447,0.0,0.0
2022-09-04 00:00:00+00:00,10.616642951965332,10.697729110717773,10.583346366882324,10.624517440795898,1502,0.0,0.0
2022-09-05 00:00:00+00:00,10.624056816101074,10.654808044433594,10.134324073791504,10.330972671508789,9660,0.0,0.0
2022-09-06 00:00:00+00:00,10.343525886535645,10.732176780700684,9.756560325622559,9.909550666809082,17229,0.0,0.0
2022-09-07 00:00:00+00:00,9.909857749938965,10.242045402526855,9.823657989501953,10.202547073364258,5323,0.0,0.0
2022-09-08 00:00:00+00:00,10.201679229736328,10.607523918151855,10.165031433105469,10.602815628051758,7046,0.0,0.0
2022-09-09 00:00:00+00:00,10.60290241241455,11.182268142700195,10.60290241241455,11.075721740722656,14756,0.0,0.0
2022-09-10 00:00:00+00:00,11.07617473602295,11.901684761047363,11.060224533081055,11.80480670928955,15492,0.0,0.0
2022-09-11 00:00:00+00:00,11.804279327392578,11.974136352539062,11.771429061889648,11.856548309326172,7465,0.0,0.0
2022-09-12 00:00:00+00:00,11.856586456298828,11.955146789550781,11.08376693725586,11.109108924865723,21641,0.0,0.0
2022-09-13 00:00:00+00:00,11.109126091003418,11.199042320251465,10.73594856262207,10.80306339263916,8442,0.0,0.0
2022-09-14 00:00:00+00:00,10.754035949707031,10.87209701538086,10.644137382507324,10.776281356811523,5384,0.0,0.0
2022-09-15 00:00:00+00:00,10.776398658752441,10.801008224487305,10.556346893310547,10.577576637268066,5739,0.0,0.0
2022-09-16 00:00:00+00:00,10.572608947753906,10.70465087890625,10.498502731323242,10.635416984558105,5331,0.0,0.0
2022-09-17 00:00:00+00:00,10.635711669921875,10.75684642791748,10.5955171585083,10.726327896118164,1769,0.0,0.0
2022-09-18 00:00:00+00:00,10.73736572265625,10.782753944396973,10.446983337402344,10.473796844482422,6079,0.0,0.0
2022-09-19 00:00:00+00:00,10.475299835205078,10.579636573791504,10.386880874633789,10.4560546875,6041,0.0,0.0
2022-09-20 00:00:00+00:00,10.456192016601562,10.47958755493164,10.338424682617188,10.363616943359375,2225,0.0,0.0
2022-09-21 00:00:00+00:00,10.363842010498047,10.65323257446289,10.341656684875488,10.461372375488281,9568,0.0,0.0
2022-09-22 00:00:00+00:00,10.461119651794434,10.756781578063965,10.41303825378418,10.422993659973145,7324,0.0,0.0
2022-09-23 00:00:00+00:00,10.426302909851074,10.546364784240723,10.28605842590332,10.28605842590332,5001,0.0,0.0
2022-09-24 00:00:00+00:00,10.291953086853027,10.407743453979492,10.215468406677246,10.250479698181152,1147,0.0,0.0
2022-09-25 00:00:00+00:00,10.249781608581543,10.324219703674316,9.970091819763184,10.008670806884766,3052,0.0,0.0
2022-09-26 00:00:00+00:00,10.027138710021973,10.146604537963867,9.928370475769043,10.121638298034668,2889,0.0,0.0
2022-09-27 00:00:00+00:00,10.113648414611816,10.307279586791992,9.832526206970215,9.9595947265625,7363,0.0,0.0
2022-09-28 00:00:00+00:00,9.959600448608398,9.975878715515137,9.630743026733398,9.634903907775879,4732,0.0,0.0
2022-09-29 00:00:00+00:00,9.64979362487793,9.881522178649902,9.52347469329834,9.870556831359863,5160,0.0,0.0
2022-09-30 00:00:00+00:00,9.874049186706543,10.02741527557373,9.814764022827148,9.907781600952148,2250,0.0,0.0
2022-10-01 00:00:00+00:00,9.902626991271973,9.923014640808105,9.812106132507324,9.890987396240234,1518,0.0,0.0
2022-10-02 00:00:00+00:00,9.889439582824707,9.89506721496582,9.484519004821777,9.52138614654541,3687,0.0,0.0
2022-10-03 00:00:00+00:00,9.531767845153809,9.531767845153809,9.154916763305664,9.303109169006348,4806,0.0,0.0
2022-10-04 00:00:00+00:00,9.303187370300293,10.179317474365234,9.280773162841797,9.638887405395508,11902,0.0,0.0
2022-10-05 00:00:00+00:00,9.639524459838867,9.646673202514648,9.152661323547363,9.162053108215332,4432,0.0,0.0
2022-10-06 00:00:00+00:00,9.166328430175781,9.260899543762207,8.84342098236084,9.25451374053955,10538,0.0,0.0
2022-10-07 00:00:00+00:00,9.259688377380371,9.333253860473633,9.215341567993164,9.261529922485352,1345,0.0,0.0
2022-10-08 00:00:00+00:00,9.262731552124023,9.292241096496582,9.085043907165527,9.131926536560059,1404,0.0,0.0
2022-10-09 00:00:00+00:00,9.131561279296875,9.969083786010742,8.999814987182617,9.03977108001709,2259,0.0,0.0
2022-10-10 00:00:00+00:00,9.039765357971191,9.124300956726074,8.714773178100586,8.716421127319336,3245,0.0,0.0
2022-10-11 00:00:00+00:00,8.716361999511719,10.042149543762207,8.58750057220459,10.009505271911621,11943,0.0,0.0
2022-10-12 00:00:00+00:00,10.009608268737793,10.08866024017334,9.858811378479004,9.878957748413086,1909,0.0,0.0
2022-10-13 00:00:00+00:00,9.87890338897705,9.891271591186523,9.354545593261719,9.487435340881348,7146,0.0,0.0
2022-10-14 00:00:00+00:00,9.487458229064941,9.808608055114746,9.472186088562012,9.624384880065918,4179,0.0,0.0
2022-10-15 00:00:00+00:00,9.624381065368652,9.673131942749023,9.5137939453125,9.565608978271484,669,0.0,0.0
2022-10-16 00:00:00+00:00,9.565594673156738,9.632904052734375,9.42474365234375,9.452980995178223,2700,0.0,0.0
2022-10-17 00:00:00+00:00,9.453001976013184,9.465903282165527,8.99797534942627,9.087862968444824,6109,0.0,0.0
2022-10-18 00:00:00+00:00,9.087859153747559,9.132692337036133,8.824809074401855,8.89179801940918,2059,0.0,0.0
2022-10-19 00:00:00+00:00,8.891793251037598,9.07367992401123,8.86985969543457,8.945130348205566,5326,0.0,0.0
2022-10-20 00:00:00+00:00,8.945091247558594,9.03813362121582,8.902592658996582,8.965959548950195,1157,0.0,0.0
2022-10-21 00:00:00+00:00,8.96508502960205,9.215326309204102,8.838603019714355,9.202672958374023,4491,0.0,0.0
2022-10-22 00:00:00+00:00,9.202675819396973,9.233728408813477,8.91826057434082,9.064658164978027,4915,0.0,0.0
2022-10-23 00:00:00+00:00,9.064545631408691,9.253144264221191,9.045144081115723,9.231627464294434,1527,0.0,0.0
2022-10-24 00:00:00+00:00,9.23177433013916,9.560562133789062,9.194604873657227,9.525761604309082,5347,0.0,0.0
2022-10-25 00:00:00+00:00,9.525761604309082,9.630645751953125,9.13425064086914,9.53299617767334,8463,0.0,0.0
2022-10-26 00:00:00+00:00,9.511598587036133,9.606710433959961,8.666778564453125,9.258421897888184,28929,0.0,0.0
2022-10-27 00:00:00+00:00,9.258421897888184,9.399750709533691,9.212677001953125,9.308621406555176,1566,0.0,0.0
2022-10-28 00:00:00+00:00,9.308621406555176,9.652636528015137,8.754586219787598,9.243063926696777,19204,0.0,0.0
2022-10-29 00:00:00+00:00,9.243063926696777,9.299506187438965,9.047945976257324,9.060900688171387,3393,0.0,0.0
2022-10-30 00:00:00+00:00,9.060900688171387,9.185125350952148,8.995376586914062,9.063665390014648,801,0.0,0.0
2022-10-31 00:00:00+00:00,9.063665390014648,9.458186149597168,9.051322937011719,9.432059288024902,4596,0.0,0.0
2022-11-01 00:00:00+00:00,9.432059288024902,9.454434394836426,9.048333168029785,9.309185981750488,8287,0.0,0.0
2022-11-02 00:00:00+00:00,9.309185981750488,9.354525566101074,8.911166191101074,9.003950119018555,4456,0.0,0.0
2022-11-03 00:00:00+00:00,9.003950119018555,9.221097946166992,8.948271751403809,8.971071243286133,2785,0.0,0.0
2022-11-04 00:00:00+00:00,8.971195220947266,9.230545043945312,8.944045066833496,9.108531951904297,3977,0.0,0.0
2022-11-05 00:00:00+00:00,9.124712944030762,9.301936149597168,8.966303825378418,9.104537010192871,5289,0.0,0.0
2022-11-06 00:00:00+00:00,9.097508430480957,9.135918617248535,8.82280445098877,8.831024169921875,2081,0.0,0.0
2022-11-07 00:00:00+00:00,8.845970153808594,8.98138427734375,8.725927352905273,8.827418327331543,2538,0.0,0.0
2022-11-08 00:00:00+00:00,8.827418327331543,8.845741271972656,7.588334083557129,7.677783012390137,18002,0.0,0.0
2022-11-09 00:00:00+00:00,7.677783012390137,9.219559669494629,7.387283802032471,7.429842948913574,32136,0.0,0.0
2022-11-10 00:00:00+00:00,7.425589084625244,9.391016960144043,7.183012008666992,9.162983894348145,24992,0.0,0.0
2022-11-11 00:00:00+00:00,9.141695976257324,9.169028282165527,8.752845764160156,8.94260311126709,4412,0.0,0.0
2022-11-12 00:00:00+00:00,8.94854736328125,8.94854736328125,7.950048923492432,7.9587721824646,11327,0.0,0.0
2022-11-13 00:00:00+00:00,7.967511177062988,8.062673568725586,7.093260765075684,7.73245906829834,19178,0.0,0.0
2022-11-14 00:00:00+00:00,7.736702919006348,7.740029811859131,6.329706192016602,6.52294921875,27395,0.0,0.0
2022-11-15 00:00:00+00:00,6.524028778076172,7.7345380783081055,6.502192974090576,7.5344061851501465,13609,0.0,0.0
2022-11-16 00:00:00+00:00,7.533117771148682,7.6029767990112305,7.402443885803223,7.485519886016846,935,0.0,0.0
2022-11-17 00:00:00+00:00,7.485138893127441,7.525872230529785,6.873182773590088,6.99463415145874,6327,0.0,0.0
2022-11-18 00:00:00+00:00,6.995456218719482,7.048412799835205,6.915722846984863,6.937727928161621,1074,0.0,0.0
2022-11-19 00:00:00+00:00,6.937708854675293,6.943106174468994,6.774954795837402,6.828636169433594,1765,0.0,0.0
2022-11-20 00:00:00+00:00,6.828636169433594,6.892949104309082,6.6479291915893555,6.685666084289551,1549,0.0,0.0
2022-11-21 00:00:00+00:00,6.69283390045166,6.693260192871094,6.553500175476074,6.616576194763184,1958,0.0,0.0
2022-11-22 00:00:00+00:00,6.6135687828063965,6.692958831787109,6.492732048034668,6.685290813446045,1802,0.0,0.0
2022-11-23 00:00:00+00:00,6.684810161590576,6.831565856933594,6.675166130065918,6.821329116821289,1777,0.0,0.0
2022-11-24 00:00:00+00:00,6.838612079620361,6.899306774139404,6.746359825134277,6.768878936767578,1237,0.0,0.0
2022-11-25 00:00:00+00:00,6.768878936767578,6.816597938537598,6.693539142608643,6.751543998718262,971,0.0,0.0
2022-11-26 00:00:00+00:00,6.7523369789123535,6.819929122924805,6.673606872558594,6.697347164154053,1383,0.0,0.0
2022-11-27 00:00:00+00:00,6.696272850036621,6.7672271728515625,6.599009037017822,6.618729114532471,2436,0.0,0.0
2022-11-28 00:00:00+00:00,6.618729114532471,6.629047870635986,6.450718879699707,6.592879772186279,2428,0.0,0.0
2022-11-29 00:00:00+00:00,6.586417198181152,6.643664836883545,6.137664794921875,6.173036098480225,5361,0.0,0.0
2022-11-30 00:00:00+00:00,6.173036098480225,6.333241939544678,6.151410102844238,6.332066059112549,2536,0.0,0.0
2022-12-01 00:00:00+00:00,6.332399845123291,6.340301036834717,6.242781162261963,6.260157108306885,596,0.0,0.0
2022-12-02 00:00:00+00:00,6.253420829772949,6.389826774597168,6.250938892364502,6.361259937286377,1605,0.0,0.0
2022-12-03 00:00:00+00:00,6.362070083618164,6.527991771697998,6.293028831481934,6.45589017868042,1865,0.0,0.0
2022-12-04 00:00:00+00:00,6.455233097076416,6.55806303024292,6.455233097076416,6.541971206665039,287,0.0,0.0
2022-12-05 00:00:00+00:00,6.551338195800781,6.598782062530518,6.416581153869629,6.449750900268555,1418,0.0,0.0
2022-12-06 00:00:00+00:00,6.449750900268555,6.526250839233398,6.414556980133057,6.492465972900391,1066,0.0,0.0
2022-12-07 00:00:00+00:00,6.490225791931152,7.4928131103515625,6.363457202911377,7.476449012756348,8841,0.0,0.0
2022-12-08 00:00:00+00:00,7.476449012756348,7.601551055908203,7.437157154083252,7.569859981536865,1249,0.0,0.0
2022-12-09 00:00:00+00:00,7.569859981536865,7.624835014343262,7.484872817993164,7.502072811126709,912,0.0,0.0
2022-12-10 00:00:00+00:00,7.502072811126709,7.5490851402282715,7.473920822143555,7.5200371742248535,158,0.0,0.0
2022-12-11 00:00:00+00:00,7.5200371742248535,7.613924026489258,7.2936248779296875,7.542088985443115,4340,0.0,0.0
2022-12-12 00:00:00+00:00,7.542088985443115,7.561374187469482,7.466203212738037,7.544835090637207,1102,0.0,0.0
2022-12-13 00:00:00+00:00,7.544240951538086,8.323355674743652,7.503888130187988,8.296172142028809,9532,0.0,0.0
2022-12-14 00:00:00+00:00,8.320568084716797,8.703903198242188,8.302145004272461,8.425012588500977,12687,0.0,0.0
2022-12-15 00:00:00+00:00,8.440887451171875,8.482226371765137,8.304668426513672,8.330341339111328,2279,0.0,0.0
2022-12-16 00:00:00+00:00,8.330742835998535,8.331323623657227,7.825493812561035,7.878182888031006,13553,0.0,0.0
2022-12-17 00:00:00+00:00,7.881163120269775,7.916865825653076,7.813204765319824,7.8776397705078125,873,0.0,0.0
2022-12-18 00:00:00+00:00,7.879030227661133,7.960998058319092,7.863607883453369,7.891471862792969,196,0.0,0.0
2022-12-19 00:00:00+00:00,7.891471862792969,7.941528797149658,7.7835469245910645,7.887571811676025,3286,0.0,0.0
2022-12-20 00:00:00+00:00,7.887571811676025,8.352970123291016,7.886326789855957,8.337873458862305,5270,0.0,0.0
2022-12-21 00:00:00+00:00,8.33701229095459,8.42251205444336,8.249776840209961,8.291187286376953,2161,0.0,0.0
2022-12-22 00:00:00+00:00,8.292916297912598,8.83491039276123,8.200285911560059,8.293137550354004,16026,0.0,0.0
2022-12-23 00:00:00+00:00,8.293485641479492,8.318916320800781,7.864119052886963,7.875476837158203,8420,0.0,0.0
2022-12-24 00:00:00+00:00,7.875389099121094,8.030110359191895,7.419057846069336,7.451541900634766,11608,0.0,0.0
2022-12-25 00:00:00+00:00,7.451541900634766,7.770198822021484,7.438773155212402,7.750174045562744,3798,0.0,0.0
2022-12-26 00:00:00+00:00,7.747654914855957,7.769662857055664,7.306362152099609,7.326475143432617,5364,0.0,0.0
2022-12-27 00:00:00+00:00,7.327134132385254,7.4905290603637695,7.216784954071045,7.293496131896973,4021,0.0,0.0
2022-12-28 00:00:00+00:00,7.2934889793396,7.320680141448975,7.198672771453857,7.225083827972412,1184,0.0,0.0
2022-12-29 00:00:00+00:00,7.225083827972412,7.254179954528809,7.0917840003967285,7.123205184936523,3103,0.0,0.0
2022-12-30 00:00:00+00:00,7.123205184936523,7.158815860748291,6.828064918518066,6.865502834320068,5249,0.0,0.0
2022-12-31 00:00:00+00:00,6.865163803100586,6.915255069732666,6.462279796600342,6.48023796081543,3528,0.0,0.0
2023-01-01 00:00:00+00:00,6.480253219604492,6.48687219619751,6.416378974914551,6.475563049316406,904,0.0,0.0
2023-01-02 00:00:00+00:00,6.475563049316406,6.901205062866211,6.44004487991333,6.877124786376953,4541,0.0,0.0
2023-01-03 00:00:00+00:00,6.876881122589111,7.3818559646606445,6.857967853546143,7.3818559646606445,5766,0.0,0.0
2023-01-04 00:00:00+00:00,7.3818559646606445,7.796459197998047,7.360619068145752,7.617774963378906,7362,0.0,0.0
2023-01-05 00:00:00+00:00,7.61948299407959,7.669940948486328,7.504354953765869,7.534934997558594,1055,0.0,0.0
2023-01-06 00:00:00+00:00,7.531705856323242,7.552056789398193,7.231404781341553,7.256536960601807,3338,0.0,0.0
2023-01-07 00:00:00+00:00,7.258242130279541,7.285045146942139,7.229759216308594,7.242249011993408,436,0.0,0.0
2023-01-08 00:00:00+00:00,7.242247104644775,7.593979835510254,7.220544815063477,7.584354877471924,3099,0.0,0.0
2023-01-09 00:00:00+00:00,7.588510990142822,7.820878982543945,7.58100700378418,7.757133960723877,3554,0.0,0.0
2023-01-10 00:00:00+00:00,7.757541179656982,7.927174091339111,7.748119831085205,7.830986976623535,3965,0.0,0.0
2023-01-11 00:00:00+00:00,7.830986976623535,8.563491821289062,7.77839994430542,8.534164428710938,9781,0.0,0.0
2023-01-12 00:00:00+00:00,8.492106437683105,8.59822940826416,8.353395462036133,8.434041976928711,10766,0.0,0.0
2023-01-13 00:00:00+00:00,8.43811321258545,8.81502914428711,8.214944839477539,8.67020320892334,15821,0.0,0.0
2023-01-14 00:00:00+00:00,8.654722213745117,8.818699836730957,8.47420883178711,8.566370010375977,19935,0.0,0.0
2023-01-15 00:00:00+00:00,8.565444946289062,8.582457542419434,8.409676551818848,8.47462272644043,3762,0.0,0.0
2023-01-16 00:00:00+00:00,8.474374771118164,8.593597412109375,8.412107467651367,8.488077163696289,6242,0.0,0.0
2023-01-17 00:00:00+00:00,8.488077163696289,8.674722671508789,8.441990852355957,8.517403602600098,5151,0.0,0.0
2023-01-18 00:00:00+00:00,8.515832901000977,8.596513748168945,7.984646797180176,8.002464294433594,8400,0.0,0.0
2023-01-19 00:00:00+00:00,8.002189636230469,8.147765159606934,7.989790916442871,8.123089790344238,2507,0.0,0.0
2023-01-20 00:00:00+00:00,8.120619773864746,8.364686012268066,8.053028106689453,8.348749160766602,5594,0.0,0.0
2023-01-21 00:00:00+00:00,8.36080265045166,8.389081954956055,8.227152824401855,8.247544288635254,2202,0.0,0.0
2023-01-22 00:00:00+00:00,8.249794960021973,8.430378913879395,8.211885452270508,8.271032333374023,4161,0.0,0.0
2023-01-23 00:00:00+00:00,8.27092170715332,8.410396575927734,8.246006965637207,8.351276397705078,2363,0.0,0.0
2023-01-24 00:00:00+00:00,8.35170841217041,8.513821601867676,8.195728302001953,8.218755722045898,4891,0.0,0.0
2023-01-25 00:00:00+00:00,8.21852970123291,8.509058952331543,8.188014030456543,8.414557456970215,5391,0.0,0.0
2023-01-26 00:00:00+00:00,8.41511344909668,8.598697662353516,8.338852882385254,8.517203330993652,6368,0.0,0.0
2023-01-27 00:00:00+00:00,8.519745826721191,8.84929370880127,8.354784965515137,8.753409385681152,8093,0.0,0.0
2023-01-28 00:00:00+00:00,8.753129959106445,8.802703857421875,7.9445481300354,8.641036987304688,23280,0.0,0.0
2023-01-29 00:00:00+00:00,8.641036987304688,8.845799446105957,8.56580924987793,8.674650192260742,5947,0.0,0.0
2023-01-30 00:00:00+00:00,8.674029350280762,8.805176734924316,8.461627960205078,8.526336669921875,7432,0.0,0.0
2023-01-31 00:00:00+00:00,8.526336669921875,8.53497314453125,7.859142780303955,7.861515998840332,7535,0.0,0.0
2023-02-01 00:00:00+00:00,7.8628082275390625,8.02076530456543,7.536963939666748,7.635476112365723,10797,0.0,0.0
2023-02-02 00:00:00+00:00,7.6367878913879395,7.777574062347412,7.610472202301025,7.610472202301025,4846,0.0,0.0
2023-02-03 00:00:00+00:00,7.607390880584717,8.021306991577148,7.5642781257629395,8.00440788269043,7857,0.0,0.0
2023-02-04 00:00:00+00:00,8.011731147766113,8.073001861572266,7.855758190155029,7.855758190155029,6573,0.0,0.0
2023-02-05 00:00:00+00:00,7.860653877258301,8.012542724609375,7.806489944458008,7.829463958740234,4853,0.0,0.0
2023-02-06 00:00:00+00:00,7.829553127288818,8.367178916931152,7.824903964996338,8.241647720336914,15589,0.0,0.0
2023-02-07 00:00:00+00:00,8.236247062683105,8.331498146057129,7.596073150634766,7.612928867340088,9853,0.0,0.0
2023-02-08 00:00:00+00:00,7.61290979385376,7.6692280769348145,7.537629127502441,7.631048202514648,1733,0.0,0.0
2023-02-09 00:00:00+00:00,7.630679130554199,7.805051803588867,7.46467399597168,7.65370512008667,13996,0.0,0.0
2023-02-10 00:00:00+00:00,7.6577582359313965,7.783655166625977,7.550283908843994,7.720513820648193,8381,0.0,0.0
2023-02-11 00:00:00+00:00,7.722826957702637,8.075837135314941,7.692230224609375,8.03089427947998,12888,0.0,0.0
2023-02-12 00:00:00+00:00,8.030854225158691,8.138113021850586,7.900119781494141,7.9771881103515625,3526,0.0,0.0
2023-02-13 00:00:00+00:00,7.97712516784668,8.386253356933594,7.856352806091309,8.38199234008789,22525,0.0,0.0
