TIMESTAMP,TRIX_OPEN_PRICE_USD,TRIX_HIGH_PRICE_USD,TRIX_LOW_PRICE_USD,TRIX_CLOSE_PRICE_USD,TRIX_VOLUME_USD,TRIX_DIVIDENDS_USD,TRIX_STOCK_SPLITS_USD
2020-12-13 00:00:00+00:00,1.8990819454193115,1.919780969619751,1.8390079736709595,1.8587260246276855,1347914,0.0,0.0
2020-12-14 00:00:00+00:00,1.8588860034942627,1.891495943069458,1.8259340524673462,1.8824249505996704,1336074,0.0,0.0
2020-12-15 00:00:00+00:00,1.8826329708099365,1.9255540370941162,1.842113971710205,1.8916020393371582,1402335,0.0,0.0
2020-12-16 00:00:00+00:00,1.8912709951400757,2.1935510635375977,1.8427079916000366,2.1802520751953125,2065325,0.0,0.0
2020-12-17 00:00:00+00:00,2.1810309886932373,2.3433220386505127,2.0867700576782227,2.321281909942627,1365808,0.0,0.0
2020-12-18 00:00:00+00:00,2.32108998298645,2.567734956741333,2.2393438816070557,2.565074920654297,1316171,0.0,0.0
2020-12-19 00:00:00+00:00,2.567612886428833,3.7146170139312744,2.5631840229034424,3.636586904525757,1694002,0.0,0.0
2020-12-20 00:00:00+00:00,3.6343300342559814,4.313296794891357,3.36476993560791,3.9965829849243164,1214216,0.0,0.0
2020-12-21 00:00:00+00:00,3.9966518878936768,4.964964866638184,2.73050594329834,3.0234270095825195,1026860,0.0,0.0
2020-12-22 00:00:00+00:00,3.0235979557037354,12.62790584564209,3.0235979557037354,8.439645767211914,1277837,0.0,0.0
2020-12-23 00:00:00+00:00,8.444300651550293,8.444300651550293,2.538404941558838,2.548330068588257,1149900,0.0,0.0
2020-12-24 00:00:00+00:00,2.5474579334259033,3.353661060333252,2.4533638954162598,3.353661060333252,1163154,0.0,0.0
2020-12-25 00:00:00+00:00,3.3570430278778076,6.4920430183410645,3.3570430278778076,5.425660133361816,1330465,0.0,0.0
2020-12-26 00:00:00+00:00,5.429230213165283,5.429230213165283,3.1060891151428223,5.027335166931152,1342588,0.0,0.0
2020-12-27 00:00:00+00:00,5.025908946990967,9.409920692443848,5.025908946990967,9.127869606018066,1170082,0.0,0.0
2020-12-28 00:00:00+00:00,9.132155418395996,9.147814750671387,1.6253520250320435,1.6253520250320435,1095290,0.0,0.0
2020-12-29 00:00:00+00:00,1.625601053237915,1.625601053237915,0.8616170287132263,0.8659639954566956,1345296,0.0,0.0
2020-12-30 00:00:00+00:00,0.8660489916801453,0.8864539861679077,0.7681170105934143,0.8380839824676514,1449925,0.0,0.0
2020-12-31 00:00:00+00:00,0.8380659818649292,0.9197160005569458,0.7180240154266357,0.9173480272293091,623773,0.0,0.0
2021-01-01 00:00:00+00:00,0.9168810248374939,1.909458041191101,0.9064319729804993,1.2418160438537598,466198,0.0,0.0
2021-01-02 00:00:00+00:00,1.2419840097427368,4.017593860626221,1.1372419595718384,4.017593860626221,513636,0.0,0.0
2021-01-03 00:00:00+00:00,4.0184550285339355,4.130780220031738,1.7934210300445557,1.9738589525222778,359645,0.0,0.0
2021-01-04 00:00:00+00:00,1.9772440195083618,2.0231680870056152,0.46404001116752625,0.46927300095558167,1193349,0.0,0.0
2021-01-05 00:00:00+00:00,0.4693540036678314,0.47912898659706116,0.4103130102157593,0.44269099831581116,1160757,0.0,0.0
2021-01-06 00:00:00+00:00,0.44277000427246094,0.5759860277175903,0.41805300116539,0.4308370053768158,821071,0.0,0.0
2021-01-07 00:00:00+00:00,0.43083998560905457,0.6627140045166016,0.41551899909973145,0.6210269927978516,607453,0.0,0.0
2021-01-08 00:00:00+00:00,0.6210539937019348,0.7156850099563599,0.5447900295257568,0.7156850099563599,483304,0.0,0.0
2021-01-09 00:00:00+00:00,0.7154330015182495,0.811486005783081,0.55560302734375,0.5562930107116699,653729,0.0,0.0
2021-01-10 00:00:00+00:00,0.5564650297164917,0.5980669856071472,0.4448530077934265,0.49601298570632935,865348,0.0,0.0
2021-01-11 00:00:00+00:00,0.49573999643325806,0.49573999643325806,0.35404500365257263,0.4450860023498535,820536,0.0,0.0
2021-01-12 00:00:00+00:00,0.4448559880256653,0.46010899543762207,0.40500301122665405,0.42284101247787476,659846,0.0,0.0
2021-01-13 00:00:00+00:00,0.4228079915046692,0.4794839918613434,0.40665000677108765,0.4720430076122284,970763,0.0,0.0
2021-01-14 00:00:00+00:00,0.4720889925956726,0.4960460066795349,0.4542660117149353,0.4800800085067749,686466,0.0,0.0
2021-01-15 00:00:00+00:00,0.47992798686027527,0.488647997379303,0.43373000621795654,0.46574801206588745,880037,0.0,0.0
2021-01-16 00:00:00+00:00,0.46568599343299866,0.47570300102233887,0.44667699933052063,0.45392999053001404,741333,0.0,0.0
2021-01-17 00:00:00+00:00,0.45378801226615906,0.4604490101337433,0.42498600482940674,0.4547500014305115,822893,0.0,0.0
2021-01-18 00:00:00+00:00,0.4548639953136444,0.4693300127983093,0.43888598680496216,0.4612700045108795,819331,0.0,0.0
2021-01-19 00:00:00+00:00,0.46112000942230225,0.6878229975700378,0.45653200149536133,0.4842950105667114,894852,0.0,0.0
2021-01-20 00:00:00+00:00,0.48428601026535034,0.5394030213356018,0.48335298895835876,0.5378400087356567,790975,0.0,0.0
2021-01-21 00:00:00+00:00,0.5379769802093506,0.7430430054664612,0.5235469937324524,0.7394599914550781,901611,0.0,0.0
2021-01-22 00:00:00+00:00,0.7389299869537354,0.9557009935379028,0.6167479753494263,0.6316519975662231,347517,0.0,0.0
2021-01-23 00:00:00+00:00,0.6314520239830017,0.9812359809875488,0.604200005531311,0.8450409770011902,684609,0.0,0.0
2021-01-24 00:00:00+00:00,0.8450660109519958,0.8908910155296326,0.7834489941596985,0.816182017326355,768971,0.0,0.0
2021-01-25 00:00:00+00:00,0.8160790205001831,1.380640983581543,0.7990999817848206,0.7990999817848206,617955,0.0,0.0
2021-01-26 00:00:00+00:00,0.7991269826889038,0.8862000107765198,0.7700679898262024,0.8453789949417114,556897,0.0,0.0
2021-01-27 00:00:00+00:00,0.8453710079193115,0.8759710192680359,0.5872210264205933,0.6948059797286987,736039,0.0,0.0
2021-01-28 00:00:00+00:00,0.6948230266571045,0.743698000907898,0.6513640284538269,0.6651350259780884,709390,0.0,0.0
2021-01-29 00:00:00+00:00,0.6556739807128906,0.7634680271148682,0.655672013759613,0.7053769826889038,1131474,0.0,0.0
2021-01-30 00:00:00+00:00,0.7050189971923828,0.7263100147247314,0.5843250155448914,0.6219549775123596,1124088,0.0,0.0
2021-01-31 00:00:00+00:00,0.6220340132713318,0.6456400156021118,0.5928130149841309,0.5988699793815613,1024926,0.0,0.0
2021-02-01 00:00:00+00:00,0.6005039811134338,0.6279109716415405,0.5370460152626038,0.5370590090751648,873767,0.0,0.0
2021-02-02 00:00:00+00:00,0.5369859933853149,0.5705040097236633,0.5173699855804443,0.5264949798583984,568084,0.0,0.0
2021-02-03 00:00:00+00:00,0.5265100002288818,0.5703099966049194,0.5260630249977112,0.5441300272941589,618997,0.0,0.0
2021-02-04 00:00:00+00:00,0.5441169738769531,0.5639839768409729,0.5367460250854492,0.5567650198936462,683214,0.0,0.0
2021-02-05 00:00:00+00:00,0.5567820072174072,0.5742629766464233,0.5500680208206177,0.5564519762992859,428607,0.0,0.0
2021-02-06 00:00:00+00:00,0.5564450025558472,0.5649750232696533,0.5303540229797363,0.5305089950561523,517036,0.0,0.0
2021-02-07 00:00:00+00:00,0.5305489897727966,0.5451499819755554,0.44235798716545105,0.4452179968357086,354262,0.0,0.0
2021-02-08 00:00:00+00:00,0.44508400559425354,0.5371990203857422,0.44419801235198975,0.5268949866294861,411262,0.0,0.0
2021-02-09 00:00:00+00:00,0.5269250273704529,0.5386199951171875,0.47853899002075195,0.515753984451294,246589,0.0,0.0
2021-02-10 00:00:00+00:00,0.5157719850540161,0.5207970142364502,0.4718720018863678,0.5113980174064636,504638,0.0,0.0
2021-02-11 00:00:00+00:00,0.5113880038261414,0.5166490077972412,0.49806100130081177,0.5162169933319092,456957,0.0,0.0
2021-02-12 00:00:00+00:00,0.516182005405426,0.516202986240387,0.5065320134162903,0.5095840096473694,495349,0.0,0.0
2021-02-13 00:00:00+00:00,0.5093119740486145,0.5268790125846863,0.47363901138305664,0.4789479970932007,399080,0.0,0.0
2021-02-14 00:00:00+00:00,0.47877299785614014,0.49318599700927734,0.45664501190185547,0.4580399990081787,504312,0.0,0.0
2021-02-15 00:00:00+00:00,0.45802098512649536,0.4662019908428192,0.43322598934173584,0.4609749913215637,743875,0.0,0.0
2021-02-16 00:00:00+00:00,0.46081700921058655,0.46081700921058655,0.43247100710868835,0.45088499784469604,767228,0.0,0.0
2021-02-17 00:00:00+00:00,0.45083099603652954,0.45574700832366943,0.4340499937534332,0.44811299443244934,1015293,0.0,0.0
2021-02-18 00:00:00+00:00,0.4479379951953888,0.4489060044288635,0.4322879910469055,0.44338300824165344,666732,0.0,0.0
2021-02-19 00:00:00+00:00,0.4433790147304535,0.4861060082912445,0.4372430145740509,0.485848993062973,700127,0.0,0.0
2021-02-20 00:00:00+00:00,0.485821008682251,0.49890199303627014,0.4688180088996887,0.4776589870452881,699962,0.0,0.0
2021-02-21 00:00:00+00:00,0.4776589870452881,0.5045040249824524,0.4751009941101074,0.4835340082645416,913065,0.0,0.0
2021-02-22 00:00:00+00:00,0.48347899317741394,0.5547249913215637,0.48301899433135986,0.5391420125961304,1306110,0.0,0.0
2021-02-23 00:00:00+00:00,0.5384680032730103,0.7670599818229675,0.5271859765052795,0.5908719897270203,1069043,0.0,0.0
2021-02-24 00:00:00+00:00,0.5911030173301697,0.6249650120735168,0.5240089893341064,0.5403569936752319,978688,0.0,0.0
2021-02-25 00:00:00+00:00,0.5403890013694763,0.5430589914321899,0.44629600644111633,0.4704590141773224,1100534,0.0,0.0
2021-02-26 00:00:00+00:00,0.46998700499534607,0.4884049892425537,0.4011560082435608,0.45457300543785095,964817,0.0,0.0
2021-02-27 00:00:00+00:00,0.45462098717689514,0.4575279951095581,0.35755598545074463,0.41412800550460815,708203,0.0,0.0
2021-02-28 00:00:00+00:00,0.41372600197792053,0.4257679879665375,0.38313600420951843,0.3921299874782562,797049,0.0,0.0
2021-03-01 00:00:00+00:00,0.3921320140361786,0.4577769935131073,0.3920620083808899,0.4442319869995117,733284,0.0,0.0
2021-03-02 00:00:00+00:00,0.44215700030326843,0.4460960030555725,0.4009450078010559,0.4020470082759857,904992,0.0,0.0
2021-03-03 00:00:00+00:00,0.40202000737190247,0.43057501316070557,0.38551801443099976,0.4247809946537018,1253532,0.0,0.0
2021-03-04 00:00:00+00:00,0.4249750077724457,0.45225000381469727,0.41242799162864685,0.4341079890727997,1254953,0.0,0.0
2021-03-05 00:00:00+00:00,0.4341669976711273,0.4358600080013275,0.4041129946708679,0.4285529851913452,681909,0.0,0.0
2021-03-06 00:00:00+00:00,0.4285529851913452,0.43672001361846924,0.418630987405777,0.427837997674942,788005,0.0,0.0
2021-03-07 00:00:00+00:00,0.4279020130634308,0.4389449954032898,0.42455700039863586,0.4322740137577057,713349,0.0,0.0
2021-03-08 00:00:00+00:00,0.4323369860649109,0.44950100779533386,0.42081600427627563,0.42507898807525635,962602,0.0,0.0
2021-03-09 00:00:00+00:00,0.4251070022583008,0.47628000378608704,0.42426300048828125,0.4326770007610321,1031558,0.0,0.0
2021-03-10 00:00:00+00:00,0.43272900581359863,0.4531539976596832,0.4029040038585663,0.4445739984512329,1132200,0.0,0.0
2021-03-11 00:00:00+00:00,0.44460999965667725,0.45411399006843567,0.41059499979019165,0.4106940031051636,673584,0.0,0.0
2021-03-12 00:00:00+00:00,0.41078299283981323,0.6249600052833557,0.40199899673461914,0.5956119894981384,1276809,0.0,0.0
2021-03-13 00:00:00+00:00,0.5956550240516663,0.643002986907959,0.5408530235290527,0.5467000007629395,970784,0.0,0.0
2021-03-14 00:00:00+00:00,0.545166015625,0.5766649842262268,0.4965530037879944,0.526714026927948,720525,0.0,0.0
2021-03-15 00:00:00+00:00,0.5267339944839478,0.620743989944458,0.5112209916114807,0.5923720002174377,1102874,0.0,0.0
2021-03-16 00:00:00+00:00,0.5924599766731262,0.7806519865989685,0.569894015789032,0.7504569888114929,1299092,0.0,0.0
2021-03-17 00:00:00+00:00,0.750449001789093,1.298449993133545,0.7390329837799072,1.1703499555587769,1548171,0.0,0.0
2021-03-18 00:00:00+00:00,1.1703530550003052,1.365149974822998,1.108497977256775,1.3134900331497192,752115,0.0,0.0
2021-03-19 00:00:00+00:00,1.3136470317840576,1.3736530542373657,1.0879640579223633,1.1721160411834717,767686,0.0,0.0
2021-03-20 00:00:00+00:00,1.1755050420761108,1.282796025276184,1.1000699996948242,1.1238240003585815,726062,0.0,0.0
2021-03-21 00:00:00+00:00,1.121595025062561,1.2377500534057617,1.0250910520553589,1.0834180116653442,791717,0.0,0.0
2021-03-22 00:00:00+00:00,1.0835829973220825,1.0980379581451416,0.8848879933357239,0.9065960049629211,707265,0.0,0.0
2021-03-23 00:00:00+00:00,0.9062190055847168,0.9153419733047485,0.7254869937896729,0.8545380234718323,216897,0.0,0.0
2021-03-24 00:00:00+00:00,0.8546749949455261,0.9213590025901794,0.7730010151863098,0.8487750291824341,507345,0.0,0.0
2021-03-25 00:00:00+00:00,0.8601930141448975,0.8975499868392944,0.738739013671875,0.7757790088653564,199376,0.0,0.0
2021-03-26 00:00:00+00:00,0.7757229804992676,0.8959919810295105,0.7757229804992676,0.8111199736595154,523636,0.0,0.0
2021-03-27 00:00:00+00:00,0.8110160231590271,0.8110160231590271,0.7492709755897522,0.7811560034751892,211657,0.0,0.0
2021-03-28 00:00:00+00:00,0.7811840176582336,0.7837210297584534,0.6918020248413086,0.7022110223770142,217257,0.0,0.0
2021-03-29 00:00:00+00:00,0.7021980285644531,0.7352820038795471,0.6375910043716431,0.6435840129852295,670401,0.0,0.0
2021-03-30 00:00:00+00:00,0.6435319781303406,1.1408389806747437,0.5830159783363342,1.121170997619629,2738756,0.0,0.0
2021-03-31 00:00:00+00:00,1.1228059530258179,1.734495997428894,0.9303990006446838,1.4601969718933105,2155376,0.0,0.0
2021-04-01 00:00:00+00:00,1.4601080417633057,1.5216460227966309,1.2380470037460327,1.4090110063552856,1429990,0.0,0.0
2021-04-02 00:00:00+00:00,1.4129120111465454,1.686555027961731,1.2055859565734863,1.3587069511413574,1249684,0.0,0.0
2021-04-03 00:00:00+00:00,1.358667016029358,1.4572069644927979,1.106673002243042,1.2327560186386108,788802,0.0,0.0
2021-04-04 00:00:00+00:00,1.2327549457550049,1.4052180051803589,1.1506760120391846,1.3254610300064087,285929,0.0,0.0
2021-04-05 00:00:00+00:00,1.325461983680725,1.9712589979171753,1.190775990486145,1.9373990297317505,95946,0.0,0.0
2021-04-06 00:00:00+00:00,1.9375159740447998,1.9375159740447998,1.4361779689788818,1.4469469785690308,91683,0.0,0.0
2021-04-07 00:00:00+00:00,1.4471039772033691,1.6600309610366821,0.8141030073165894,1.2543319463729858,189175,0.0,0.0
2021-04-08 00:00:00+00:00,1.2542459964752197,1.3773219585418701,1.0576649904251099,1.3400360345840454,172862,0.0,0.0
2021-04-09 00:00:00+00:00,1.3403470516204834,1.7183970212936401,1.2310630083084106,1.2834190130233765,166354,0.0,0.0
2021-04-10 00:00:00+00:00,1.283413052558899,1.4736950397491455,1.2748310565948486,1.3823000192642212,137996,0.0,0.0
2021-04-11 00:00:00+00:00,1.3823139667510986,1.4811789989471436,1.235111951828003,1.275352954864502,146319,0.0,0.0
2021-04-12 00:00:00+00:00,1.2752000093460083,1.4358570575714111,0.8195940256118774,0.8824560046195984,161534,0.0,0.0
2021-04-13 00:00:00+00:00,0.882489025592804,1.121960997581482,0.7441419959068298,0.9080830216407776,188063,0.0,0.0
2021-04-14 00:00:00+00:00,0.9101549983024597,0.9101549983024597,0.5998839735984802,0.6501669883728027,203269,0.0,0.0
2021-04-15 00:00:00+00:00,0.6503239870071411,0.8617709875106812,0.6503239870071411,0.7052599787712097,186371,0.0,0.0
2021-04-16 00:00:00+00:00,0.7050079703330994,0.969448983669281,0.7036939859390259,0.8521580100059509,97123,0.0,0.0
2021-04-17 00:00:00+00:00,0.8522560000419617,1.031425952911377,0.772379994392395,0.7738059759140015,144681,0.0,0.0
2021-04-18 00:00:00+00:00,0.7706900238990784,0.7826849818229675,0.5559200048446655,0.6159759759902954,188844,0.0,0.0
2021-04-19 00:00:00+00:00,0.6173160076141357,0.9615579843521118,0.6155440211296082,0.6991509795188904,160061,0.0,0.0
2021-04-20 00:00:00+00:00,0.698993980884552,0.9833940267562866,0.561240017414093,0.8909279704093933,148344,0.0,0.0
2021-04-21 00:00:00+00:00,0.8909299969673157,1.0157819986343384,0.7694259881973267,0.7966859936714172,124933,0.0,0.0
