TIMESTAMP,CATGPT30990_OPEN_PRICE_USD,CATGPT30990_HIGH_PRICE_USD,CATGPT30990_LOW_PRICE_USD,CATGPT30990_CLOSE_PRICE_USD,CATGPT30990_VOLUME_USD,CATGPT30990_DIVIDENDS_USD,CATGPT30990_STOCK_SPLITS_USD
2024-11-16 00:00:00+00:00,0.00020900000527035445,0.00021100000594742596,0.00020399999630171806,0.00020599999697878957,21832,0.0,0.0
2024-11-17 00:00:00+00:00,0.00020599999697878957,0.00022899999748915434,0.00020199999562464654,0.00022499999613501132,33122,0.0,0.0
2024-11-18 00:00:00+00:00,0.00022499999613501132,0.00023700000019744039,0.00022000000171829015,0.00022499999613501132,21517,0.0,0.0
2024-11-19 00:00:00+00:00,0.00022499999613501132,0.00023200000578071922,0.00022000000171829015,0.0002229999954579398,17019,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.0002099999983329326,0.00022200000239536166,26153,0.0,0.0
2024-11-21 00:00:00+00:00,0.00022200000239536166,0.0003020000003743917,0.00021800000104121864,0.0002579999854788184,271327,0.0,0.0
2024-11-22 00:00:00+00:00,0.0002579999854788184,0.00026500000967644155,0.0002530000056140125,0.0002570000069681555,26671,0.0,0.0
2024-11-23 00:00:00+00:00,0.00025400001322850585,0.0002610000083222985,0.0002500000118743628,0.0002530000056140125,13628,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002530000056140125,0.0002570000069681555,0.00023600000713486224,0.00024900000425986946,26175,0.0,0.0
2024-11-25 00:00:00+00:00,0.0002460000105202198,0.00025099999038502574,0.00022400000307243317,0.00022400000307243317,26292,0.0,0.0
2024-11-26 00:00:00+00:00,0.00022400000307243317,0.00023299999884329736,0.00021399999968707561,0.00021899999410379678,32170,0.0,0.0
2024-11-27 00:00:00+00:00,0.00021899999410379678,0.0002300000051036477,0.00021800000104121864,0.00022499999613501132,7993,0.0,0.0
2024-11-28 00:00:00+00:00,0.00022699999681208283,0.00023200000578071922,0.00022200000239536166,0.0002229999954579398,7003,0.0,0.0
2024-11-29 00:00:00+00:00,0.0002229999954579398,0.00023299999884329736,0.0002229999954579398,0.00022899999748915434,5937,0.0,0.0
2024-11-30 00:00:00+00:00,0.00023099999816622585,0.0002610000083222985,0.00022499999613501132,0.00023499999952036887,96837,0.0,0.0
2024-12-01 00:00:00+00:00,0.00023499999952036887,0.00023700000019744039,0.0002300000051036477,0.00023400000645779073,13566,0.0,0.0
2024-12-02 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.00020500000391621143,0.00020599999697878957,65344,0.0,0.0
2024-12-03 00:00:00+00:00,0.00020900000527035445,0.00023799999326001853,0.00020900000527035445,0.00022600000374950469,116130,0.0,0.0
2024-12-04 00:00:00+00:00,0.00022699999681208283,0.00023099999816622585,0.00021499999274965376,0.00021899999410379678,13369,0.0,0.0
2024-12-05 00:00:00+00:00,0.00021899999410379678,0.00022899999748915434,0.00021399999968707561,0.00021699999342672527,16490,0.0,0.0
2024-12-06 00:00:00+00:00,0.0002209999947808683,0.0002300000051036477,0.00021600000036414713,0.0002209999947808683,12391,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002209999947808683,0.00022600000374950469,0.00021899999410379678,0.00022499999613501132,4703,0.0,0.0
2024-12-08 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.00021800000104121864,0.00022000000171829015,6575,0.0,0.0
2024-12-09 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00019099999917671084,0.0001990000018849969,60200,0.0,0.0
2024-12-10 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00017299999308306724,0.00018400000408291817,87059,0.0,0.0
2024-12-11 00:00:00+00:00,0.00018400000408291817,0.00019999999494757503,0.00018200000340584666,0.0001939999929163605,15782,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001939999929163605,0.0002010000025620684,0.00019299999985378236,0.00019500000053085387,24835,0.0,0.0
2024-12-13 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018699999782256782,0.0001900000061141327,5036,0.0,0.0
2024-12-14 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00017899999511428177,0.00018200000340584666,8698,0.0,0.0
2024-12-15 00:00:00+00:00,0.00018099999579135329,0.00018899999849963933,0.00017899999511428177,0.0001829999964684248,10052,0.0,0.0
2024-12-16 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00017800000205170363,0.00018400000408291817,31008,0.0,0.0
2024-12-17 00:00:00+00:00,0.00018400000408291817,0.0001939999929163605,0.00018099999579135329,0.0001900000061141327,15714,0.0,0.0
2024-12-18 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001720000000204891,0.00017299999308306724,24617,0.0,0.0
2024-12-19 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.00016199999663513154,0.00016700000560376793,45991,0.0,0.0
2024-12-20 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00014800000644754618,0.0001630000042496249,43379,0.0,0.0
2024-12-21 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.0001500000071246177,0.00015100000018719584,7630,0.0,0.0
2024-12-22 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.00014899999951012433,0.00015100000018719584,11578,0.0,0.0
2024-12-23 00:00:00+00:00,0.00015100000018719584,0.00015500000154133886,0.00014400000509340316,0.00015199999324977398,18271,0.0,0.0
2024-12-24 00:00:00+00:00,0.00015199999324977398,0.00015900000289548188,0.00014899999951012433,0.000155999994603917,4992,0.0,0.0
2024-12-25 00:00:00+00:00,0.000155999994603917,0.0001630000042496249,0.000155999994603917,0.00015799999528098851,3687,0.0,0.0
2024-12-26 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00014899999951012433,0.0001500000071246177,6779,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00014899999951012433,0.00014899999951012433,5349,0.0,0.0
2024-12-28 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014800000644754618,0.00015500000154133886,2380,0.0,0.0
2024-12-29 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00015199999324977398,0.00015300000086426735,7368,0.0,0.0
2024-12-30 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.00014600000577047467,0.00014899999951012433,8009,0.0,0.0
2024-12-31 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014800000644754618,0.00014800000644754618,8420,0.0,0.0
2025-01-01 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00014800000644754618,0.00015100000018719584,4557,0.0,0.0
2025-01-02 00:00:00+00:00,0.00015100000018719584,0.00016199999663513154,0.00015100000018719584,0.00015900000289548188,4827,0.0,0.0
2025-01-03 00:00:00+00:00,0.00015900000289548188,0.00016799999866634607,0.00015700000221841037,0.00016799999866634607,5263,0.0,0.0
2025-01-04 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00016500000492669642,0.00016799999866634607,10144,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016799999866634607,0.00017100000695791095,0.00015999999595806003,0.00016500000492669642,4459,0.0,0.0
2025-01-06 00:00:00+00:00,0.00016500000492669642,0.00017100000695791095,0.0001539999939268455,0.00016700000560376793,6965,0.0,0.0
2025-01-07 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.00015799999528098851,0.00015799999528098851,6902,0.0,0.0
2025-01-08 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.0001500000071246177,0.00015500000154133886,8826,0.0,0.0
2025-01-09 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.0001429999974789098,0.00014400000509340316,7282,0.0,0.0
2025-01-10 00:00:00+00:00,0.00014400000509340316,0.00015100000018719584,0.00014400000509340316,0.00014800000644754618,5214,0.0,0.0
2025-01-11 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.0001429999974789098,0.00014899999951012433,4673,0.0,0.0
2025-01-12 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014600000577047467,0.00014699999883305281,25824,0.0,0.0
2025-01-13 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013499999477062374,0.00014200000441633165,3716,0.0,0.0
2025-01-14 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00014200000441633165,0.00014600000577047467,1550,0.0,0.0
2025-01-15 00:00:00+00:00,0.00014600000577047467,0.00015900000289548188,0.0001449999981559813,0.00015799999528098851,6339,0.0,0.0
2025-01-16 00:00:00+00:00,0.00015799999528098851,0.00016999999934341758,0.00015500000154133886,0.0001630000042496249,16293,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001630000042496249,0.00017299999308306724,0.00016199999663513154,0.00016900000628083944,7677,0.0,0.0
2025-01-18 00:00:00+00:00,0.00016900000628083944,0.00020599999697878957,0.00016900000628083944,0.0001990000018849969,28324,0.0,0.0
2025-01-19 00:00:00+00:00,0.0001990000018849969,0.00022600000374950469,0.0001849999971454963,0.00018899999849963933,59904,0.0,0.0
2025-01-20 00:00:00+00:00,0.00018899999849963933,0.00020399999630171806,0.00017800000205170363,0.00018699999782256782,16736,0.0,0.0
2025-01-21 00:00:00+00:00,0.00018699999782256782,0.000195999993593432,0.0001740000006975606,0.0001900000061141327,11686,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001900000061141327,0.00020399999630171806,0.0001880000054370612,0.00019299999985378236,24105,0.0,0.0
2025-01-23 00:00:00+00:00,0.00019299999985378236,0.00019799999427050352,0.00016799999866634607,0.00019200000679120421,11332,0.0,0.0
2025-01-24 00:00:00+00:00,0.00019200000679120421,0.00019999999494757503,0.00018600000475998968,0.00019700000120792538,6708,0.0,0.0
2025-01-25 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.0001849999971454963,0.000195999993593432,12220,0.0,0.0
2025-01-26 00:00:00+00:00,0.000195999993593432,0.00019700000120792538,0.00018099999579135329,0.00018099999579135329,7756,0.0,0.0
2025-01-27 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00016900000628083944,0.00017600000137463212,9628,0.0,0.0
2025-01-28 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.00016999999934341758,0.00017100000695791095,2710,0.0,0.0
2025-01-29 00:00:00+00:00,0.00017100000695791095,0.00018000000272877514,0.00016799999866634607,0.00016999999934341758,4605,0.0,0.0
2025-01-30 00:00:00+00:00,0.00016999999934341758,0.0001829999964684248,0.00016999999934341758,0.00018000000272877514,4707,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00017299999308306724,0.0001740000006975606,315,0.0,0.0
2025-02-01 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001610000035725534,0.0001610000035725534,5998,0.0,0.0
2025-02-02 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00014899999951012433,0.00015100000018719584,12596,0.0,0.0
2025-02-03 00:00:00+00:00,0.00015100000018719584,0.00016399999731220305,0.00013800000306218863,0.00016199999663513154,23552,0.0,0.0
2025-02-04 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.00015199999324977398,0.00015700000221841037,7480,0.0,0.0
2025-02-05 00:00:00+00:00,0.000155999994603917,0.00015700000221841037,0.00014699999883305281,0.00014699999883305281,4552,0.0,0.0
2025-02-06 00:00:00+00:00,0.00014699999883305281,0.00015300000086426735,0.00014200000441633165,0.00014400000509340316,4604,0.0,0.0
2025-02-07 00:00:00+00:00,0.00014400000509340316,0.00015100000018719584,0.0001429999974789098,0.0001429999974789098,5694,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001429999974789098,0.0001500000071246177,0.00014099999680183828,0.00014800000644754618,2093,0.0,0.0
2025-02-09 00:00:00+00:00,0.00014800000644754618,0.00015700000221841037,0.00014800000644754618,0.00014899999951012433,7367,0.0,0.0
2025-02-10 00:00:00+00:00,0.00014899999951012433,0.00015799999528098851,0.00014899999951012433,0.00015199999324977398,9015,0.0,0.0
2025-02-11 00:00:00+00:00,0.00015199999324977398,0.0001539999939268455,0.00014600000577047467,0.00014600000577047467,1987,0.0,0.0
2025-02-12 00:00:00+00:00,0.00014600000577047467,0.00014899999951012433,0.0001449999981559813,0.00014800000644754618,1036,0.0,0.0
2025-02-13 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00014200000441633165,0.00014699999883305281,7940,0.0,0.0
2025-02-14 00:00:00+00:00,0.00014699999883305281,0.0001539999939268455,0.00014699999883305281,0.00014800000644754618,4834,0.0,0.0
2025-02-15 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.0001449999981559813,0.0001449999981559813,1890,0.0,0.0
2025-02-16 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.0001449999981559813,0.0001449999981559813,2099,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001320000010309741,0.00013299999409355223,1559,0.0,0.0
2025-02-18 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00012099999730708078,0.00012399999832268804,4027,0.0,0.0
2025-02-19 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00012399999832268804,0.00012599999899975955,231,0.0,0.0
2025-02-20 00:00:00+00:00,0.00012599999899975955,0.00013299999409355223,0.00012399999832268804,0.00013099999341648072,3344,0.0,0.0
2025-02-21 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.00013099999341648072,0.0001340000017080456,2733,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001289999927394092,0.00013099999341648072,615,0.0,0.0
2025-02-23 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012700000661425292,0.00012700000661425292,504,0.0,0.0
2025-02-24 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00010699999984353781,0.00010699999984353781,8792,0.0,0.0
2025-02-25 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,0.00010099999781232327,0.00010900000052060932,4934,0.0,0.0
2025-02-26 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.7999996796716e-05,9.899999713525176e-05,1005,0.0,0.0
2025-02-27 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,9.600000339560211e-05,9.600000339560211e-05,3641,0.0,0.0
2025-02-28 00:00:00+00:00,9.600000339560211e-05,0.00010900000052060932,9.100000170292333e-05,0.00010900000052060932,1797,0.0,0.0
2025-03-01 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,0.0001049999991664663,0.0001049999991664663,2801,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001049999991664663,0.00016999999934341758,0.0001049999991664663,0.00013099999341648072,17849,0.0,0.0
2025-03-03 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00010699999984353781,0.00010800000018207356,4503,0.0,0.0
2025-03-04 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,9.7999996796716e-05,0.0001049999991664663,5287,0.0,0.0
2025-03-05 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,0.0001049999991664663,0.00010800000018207356,2617,0.0,0.0
2025-03-06 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010800000018207356,0.00010900000052060932,1592,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,9.699999645818025e-05,0.00011100000119768083,2446,0.0,0.0
2025-03-08 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.899999713525176e-05,9.899999713525176e-05,95,0.0,0.0
2025-03-09 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,8.70000003487803e-05,9.500000305706635e-05,3382,0.0,0.0
2025-03-10 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,8.70000003487803e-05,8.800000068731606e-05,5821,0.0,0.0
2025-03-11 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.499999967170879e-05,9.200000204145908e-05,3795,0.0,0.0
2025-03-12 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,128,0.0,0.0
2025-03-13 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,9.200000204145908e-05,9.500000305706635e-05,807,0.0,0.0
2025-03-14 00:00:00+00:00,9.500000305706635e-05,9.999999747378752e-05,9.100000170292333e-05,9.999999747378752e-05,241,0.0,0.0
2025-03-15 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,7.599999662488699e-05,9.999999747378752e-05,2125,0.0,0.0
2025-03-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.40000027185306e-05,9.500000305706635e-05,812,0.0,0.0
2025-03-17 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,46,0.0,0.0
2025-03-18 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.200000204145908e-05,9.200000204145908e-05,244,0.0,0.0
2025-03-19 00:00:00+00:00,9.200000204145908e-05,9.7999996796716e-05,9.100000170292333e-05,9.7999996796716e-05,1347,0.0,0.0
2025-03-20 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,6.900000153109431e-05,6.900000153109431e-05,546,0.0,0.0
2025-03-21 00:00:00+00:00,6.900000153109431e-05,9.600000339560211e-05,6.900000153109431e-05,9.600000339560211e-05,1392,0.0,0.0
2025-03-22 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.40000027185306e-05,9.600000339560211e-05,379,0.0,0.0
2025-03-23 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.40000027185306e-05,9.699999645818025e-05,798,0.0,0.0
2025-03-24 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.500000305706635e-05,0.00010399999882793054,1195,0.0,0.0
2025-03-25 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010399999882793054,0.00010699999984353781,1106,0.0,0.0
2025-03-26 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010099999781232327,0.00010099999781232327,1889,0.0,0.0
2025-03-27 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,0.00010099999781232327,0.00010099999781232327,1016,0.0,0.0
2025-03-28 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,9.500000305706635e-05,9.500000305706635e-05,872,0.0,0.0
2025-03-29 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.100000170292333e-05,9.100000170292333e-05,1048,0.0,0.0
2025-03-30 00:00:00+00:00,9.100000170292333e-05,0.00010800000018207356,9.000000136438757e-05,9.100000170292333e-05,1914,0.0,0.0
2025-03-31 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,9.000000136438757e-05,9.200000204145908e-05,2150,0.0,0.0
2025-04-01 00:00:00+00:00,9.200000204145908e-05,9.500000305706635e-05,9.200000204145908e-05,9.300000237999484e-05,829,0.0,0.0
2025-04-02 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,8.900000102585182e-05,8.900000102585182e-05,3314,0.0,0.0
2025-04-03 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.299999899463728e-05,8.499999967170879e-05,3044,0.0,0.0
2025-04-04 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.499999967170879e-05,9.000000136438757e-05,2375,0.0,0.0
2025-04-05 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,2140,0.0,0.0
2025-04-06 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.79999973019585e-05,7.79999973019585e-05,2849,0.0,0.0
2025-04-07 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.200000254670158e-05,7.899999764049426e-05,3809,0.0,0.0
2025-04-08 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.599999662488699e-05,7.79999973019585e-05,6756,0.0,0.0
2025-04-09 00:00:00+00:00,7.79999973019585e-05,9.000000136438757e-05,7.500000356230885e-05,8.800000068731606e-05,18338,0.0,0.0
2025-04-10 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.099999831756577e-05,8.299999899463728e-05,29526,0.0,0.0
2025-04-11 00:00:00+00:00,8.299999899463728e-05,9.000000136438757e-05,8.199999865610152e-05,8.900000102585182e-05,36917,0.0,0.0
2025-04-12 00:00:00+00:00,8.900000102585182e-05,9.7999996796716e-05,8.800000068731606e-05,9.7999996796716e-05,57342,0.0,0.0
2025-04-13 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.300000237999484e-05,9.40000027185306e-05,60252,0.0,0.0
2025-04-14 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,54735,0.0,0.0
2025-04-15 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.40000027185306e-05,9.40000027185306e-05,16403,0.0,0.0
2025-04-16 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,9.100000170292333e-05,9.699999645818025e-05,55859,0.0,0.0
2025-04-17 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,9.600000339560211e-05,9.899999713525176e-05,68159,0.0,0.0
2025-04-18 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.7999996796716e-05,9.7999996796716e-05,67050,0.0,0.0
2025-04-19 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.699999645818025e-05,0.00010199999815085903,70989,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010099999781232327,0.00010199999815085903,78799,0.0,0.0
2025-04-21 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.7999996796716e-05,0.00010099999781232327,76148,0.0,0.0
2025-04-22 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,9.999999747378752e-05,0.00011000000085914508,79479,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010900000052060932,0.00011100000119768083,15256,0.0,0.0
2025-04-24 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010800000018207356,0.00011100000119768083,13213,0.0,0.0
2025-04-25 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00010900000052060932,0.00011200000153621659,22268,0.0,0.0
2025-04-26 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,17728,0.0,0.0
2025-04-27 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00011000000085914508,15747,0.0,0.0
2025-04-28 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010599999950500205,0.00010900000052060932,17568,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010699999984353781,0.00010699999984353781,15386,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.0001049999991664663,0.00010900000052060932,17092,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010800000018207356,0.00011100000119768083,17164,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010800000018207356,0.00010800000018207356,17527,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010599999950500205,0.00010800000018207356,16659,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.0001049999991664663,0.0001049999991664663,16171,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.00010399999882793054,0.00010699999984353781,16236,0.0,0.0
2025-05-06 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010299999848939478,0.00010699999984353781,17068,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.0001049999991664663,0.00010699999984353781,22194,0.0,0.0
2025-05-08 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,0.00010699999984353781,0.00011700000322889537,23228,0.0,0.0
2025-05-09 00:00:00+00:00,0.00011700000322889537,0.00013600000238511711,0.00011700000322889537,0.00013299999409355223,21969,0.0,0.0
2025-05-10 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.0001320000010309741,0.00013800000306218863,20427,0.0,0.0
2025-05-11 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00013099999341648072,0.0001320000010309741,21205,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001320000010309741,0.0001500000071246177,0.00013099999341648072,0.00013499999477062374,43186,0.0,0.0
2025-05-13 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00013000000035390258,0.00014200000441633165,31965,0.0,0.0
2025-05-14 00:00:00+00:00,0.00014200000441633165,0.00016700000560376793,0.0001340000017080456,0.00013499999477062374,32640,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.0001289999927394092,0.00013000000035390258,32105,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.0001289999927394092,0.0001289999927394092,29019,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,27793,0.0,0.0
2025-05-18 00:00:00+00:00,0.00012700000661425292,0.00013600000238511711,0.00012700000661425292,0.0001320000010309741,28969,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00011899999663000926,0.00012700000661425292,26178,0.0,0.0
2025-05-20 00:00:00+00:00,0.00012700000661425292,0.00013099999341648072,0.00012599999899975955,0.0001289999927394092,27532,0.0,0.0
2025-05-21 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00012799999967683107,0.00013299999409355223,29426,0.0,0.0
2025-05-22 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00013299999409355223,0.00013699999544769526,29718,0.0,0.0
2025-05-23 00:00:00+00:00,0.00013699999544769526,0.00014400000509340316,0.0001340000017080456,0.0001340000017080456,88499,0.0,0.0
2025-05-24 00:00:00+00:00,0.0001340000017080456,0.0001500000071246177,0.0001340000017080456,0.0001340000017080456,93332,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001289999927394092,0.00013299999409355223,93204,0.0,0.0
2025-05-26 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.00013299999409355223,0.00013499999477062374,95337,0.0,0.0
2025-05-27 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013000000035390258,0.00013600000238511711,93389,0.0,0.0
2025-05-28 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.0001289999927394092,0.00013099999341648072,92052,0.0,0.0
2025-05-29 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012700000661425292,0.00012700000661425292,95186,0.0,0.0
2025-05-30 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011899999663000926,0.00011899999663000926,100903,0.0,0.0
2025-05-31 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011500000255182385,0.00011800000356743112,96584,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011804765381384641,0.0001199955731863156,0.00011469238961581141,0.00011731213453458622,99518,0.0,0.0
