TIMESTAMP,SOS16463_OPEN_PRICE_USD,SOS16463_HIGH_PRICE_USD,SOS16463_LOW_PRICE_USD,SOS16463_CLOSE_PRICE_USD,SOS16463_VOLUME_USD,SOS16463_DIVIDENDS_USD,SOS16463_STOCK_SPLITS_USD
2023-09-05 00:00:00+00:00,,,,0.0,532611,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,360734,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,366221,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,327070,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,300283,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,365908,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,377334,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,403539,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,367226,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,315826,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,318243,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,356587,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,347111,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,360941,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,363646,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,384926,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,387062,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,391796,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,372091,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,393950,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,372032,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,348120,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,684272,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,450408,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,398010,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,402236,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,481482,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,377689,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,371549,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,576879,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,407947,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,379925,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,348963,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,360052,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1106167,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,872301,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,661652,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,6837552,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1550893,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1551389,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,727129,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,934798,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,466708,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,461155,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,552078,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,492304,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,556948,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,598080,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,715453,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,844161,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,579366,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,865820,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,417911,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,402339,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,389397,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,422108,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,396114,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,426451,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,453981,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,419846,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,392466,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,414762,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,483669,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,359792,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,412064,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,517823,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,396988,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,416219,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,391196,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,567467,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,544648,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,443873,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,419780,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,364438,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,354587,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,481273,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,402086,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,402844,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,392332,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,422395,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,459113,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,418888,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,462784,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,477239,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,436151,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,473294,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,392893,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,508848,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,402433,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,436225,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,463820,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,444773,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,636809,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,514125,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,459105,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,521316,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,545934,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,505642,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,427136,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,355509,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,388712,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,441338,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,948028,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1242911,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,748514,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,493043,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,405764,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,363124,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,417036,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,342756,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,358980,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,494821,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,504420,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,446050,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,438142,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,364559,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,327218,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,354475,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,406932,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,402860,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,863034,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1794823,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,597566,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,492643,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,405720,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,431937,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,578462,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,733258,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,514081,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,417831,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,377439,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,437420,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,448525,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,442050,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,402843,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,381585,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,376808,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,349482,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,338474,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,390645,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,413737,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,368538,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,451423,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,399038,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,366252,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,355648,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,436023,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,378926,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,465780,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,474980,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,369846,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,349859,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,311232,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,322777,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,307845,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,300804,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,307395,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,300400,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,337144,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,306719,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,309113,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,293206,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,301956,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,341345,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,345526,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,327394,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,427799,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,349050,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,333671,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,332397,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,353973,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,338961,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,356952,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,364364,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,379697,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,355153,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,406058,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,466908,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,389631,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,483816,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,457750,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,594080,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1600919,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2654833,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1080390,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,773429,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,651662,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,619932,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,972850,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,750103,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,719363,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,601989,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,565767,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,511257,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,762828,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1006052,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1134365,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1020314,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,859976,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,833638,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,676114,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,565790,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,697875,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,734921,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,715556,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,796846,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,704754,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,631769,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,660002,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,617329,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,794568,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,736241,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,608983,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,641555,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,536194,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,518843,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,572236,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,596717,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,623571,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,659146,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,619016,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,785338,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,822927,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,642840,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,764169,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,873555,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,655385,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,784783,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,580295,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,512829,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,514251,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,546746,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,615307,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,623739,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,543181,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,476472,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,435780,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,493602,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,525587,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,619670,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,564703,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,526268,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,455910,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,462882,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,463817,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,498719,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,376637,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,367817,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,529567,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,337182,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,259535,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,318629,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,369264,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,369092,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,424635,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,352267,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,328554,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,293731,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,360114,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,358391,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,402466,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,375060,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,459656,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,331632,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,810309,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,550732,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,461759,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,464885,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,389720,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,351321,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,295852,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,300236,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,327516,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,328281,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,310955,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,335690,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,339315,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,733541,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,654699,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,295287,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,358950,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,329821,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,345164,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,279072,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,298718,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,232263,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,307674,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,320650,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,311169,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,286642,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,315643,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,254587,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,225910,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,338140,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,357167,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,274872,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,256154,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,310101,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,254051,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,223208,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,268834,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,251129,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,281698,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,277890,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,397381,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,292275,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,337637,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,304966,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,246018,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,252395,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,242523,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,258632,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,219693,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,181267,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,214763,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,181502,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,194201,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,215980,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,196984,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,183466,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,186285,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,181562,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,176852,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,192768,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,191632,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,185503,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,162450,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,146368,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,152209,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,194293,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,169004,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,207168,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,238032,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,214154,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,198725,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,415969,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,305751,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,264807,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,277653,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,267623,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,183038,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,143168,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,190380,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,190017,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,195951,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,192510,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,181746,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,122880,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,118998,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,141818,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,139018,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,143242,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,168200,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,173141,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,216321,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,167786,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,167773,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,174260,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,204870,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,166479,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,146712,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,134177,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,118440,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,135908,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,133775,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,142113,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,133734,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,134410,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,143792,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,97257,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,139125,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,155706,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,114384,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,140939,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,125765,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,128269,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,78558,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,127494,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,125879,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,138438,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,138674,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,239774,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,143932,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,120774,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,98659,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,130571,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,152209,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,138748,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,168772,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,130636,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,104985,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,126128,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,183321,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,154375,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,145549,0.0,0.0
