TIMESTAMP,LEO29742_OPEN_PRICE_USD,LEO29742_HIGH_PRICE_USD,LEO29742_LOW_PRICE_USD,LEO29742_CLOSE_PRICE_USD,LEO29742_VOLUME_USD,LEO29742_DIVIDENDS_USD,LEO29742_STOCK_SPLITS_USD
2024-07-17 00:00:00+00:00,0.0006760000251233578,0.0007120000082068145,0.0006430000066757202,0.0006459999713115394,125350,0.0,0.0
2024-07-18 00:00:00+00:00,0.0006459999713115394,0.000691999972332269,0.00060299999313429,0.0006389999762177467,108571,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006389999762177467,0.0006580000044777989,0.0006050000083632767,0.0006510000093840063,137812,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006510000093840063,0.0006750000175088644,0.0006360000115819275,0.0006580000044777989,131368,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006580000044777989,0.0006970000104047358,0.0006259999936446548,0.0006880000000819564,144283,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006880000000819564,0.0006880000000819564,0.0006099999882280827,0.0006329999887384474,123392,0.0,0.0
2024-07-23 00:00:00+00:00,0.0006329999887384474,0.0006600000197067857,0.0005840000230818987,0.00060299999313429,126403,0.0,0.0
2024-07-24 00:00:00+00:00,0.00060299999313429,0.0006619999767281115,0.0005740000051446259,0.00060299999313429,127429,0.0,0.0
2024-07-25 00:00:00+00:00,0.00060299999313429,0.0006050000083632767,0.0005050000036135316,0.0005370000144466758,118479,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005370000144466758,0.0006000000284984708,0.0004839999892283231,0.0005740000051446259,94761,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005740000051446259,0.0006220000213943422,0.0005419999943114817,0.0006179999909363687,146431,0.0,0.0
2024-07-28 00:00:00+00:00,0.0006179999909363687,0.0006210000137798488,0.000539999979082495,0.0005520000122487545,123732,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005520000122487545,0.0006689999718219042,0.0005290000117383897,0.0006189999985508621,151910,0.0,0.0
2024-07-30 00:00:00+00:00,0.0006189999985508621,0.0006409999914467335,0.0005869999877177179,0.0005920000257901847,123369,0.0,0.0
2024-07-31 00:00:00+00:00,0.0005920000257901847,0.0006220000213943422,0.0005329999839887023,0.000534999999217689,132783,0.0,0.0
2024-08-01 00:00:00+00:00,0.000534999999217689,0.0005450000171549618,0.000493000028654933,0.0005210000090301037,135390,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005210000090301037,0.0005540000274777412,0.00048099999548867345,0.0004820000031031668,123102,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004820000031031668,0.000534999999217689,0.0004220000118948519,0.00043399998685345054,122284,0.0,0.0
2024-08-04 00:00:00+00:00,0.00043399998685345054,0.00046400001156143844,0.00035799999022856355,0.00036100001307204366,102648,0.0,0.0
2024-08-05 00:00:00+00:00,0.00036100001307204366,0.00038899999344721437,0.00032500000088475645,0.00035700001171790063,132185,0.0,0.0
2024-08-06 00:00:00+00:00,0.00035700001171790063,0.0004729999927803874,0.00035600000410340726,0.0003969999961555004,103190,0.0,0.0
2024-08-07 00:00:00+00:00,0.0003969999961555004,0.00048499999684281647,0.0003969999961555004,0.000446999998530373,128893,0.0,0.0
2024-08-08 00:00:00+00:00,0.000446999998530373,0.0005150000215508044,0.0004290000069886446,0.0005070000188425183,116059,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005070000188425183,0.0005159999709576368,0.00043200000072829425,0.00048099999548867345,103422,0.0,0.0
2024-08-10 00:00:00+00:00,0.00048099999548867345,0.0005360000068321824,0.00047599998652003706,0.0005159999709576368,72848,0.0,0.0
2024-08-11 00:00:00+00:00,0.0005159999709576368,0.0005409999866969883,0.000450999999884516,0.00045900000259280205,88242,0.0,0.0
2024-08-12 00:00:00+00:00,0.00045900000259280205,0.0005389999714680016,0.00044999999227002263,0.00046999999904073775,74206,0.0,0.0
2024-08-13 00:00:00+00:00,0.00046999999904073775,0.0005329999839887023,0.0004450000124052167,0.0005159999709576368,89460,0.0,0.0
2024-08-14 00:00:00+00:00,0.0005159999709576368,0.0005360000068321824,0.0004729999927803874,0.0004780000017490238,69570,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004780000017490238,0.0005239999736659229,0.00046999999904073775,0.0004780000017490238,74755,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004780000017490238,0.000514000013936311,0.0004720000142697245,0.0005070000188425183,65505,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005070000188425183,0.0005779999773949385,0.0004949999856762588,0.0005779999773949385,79707,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005810000002384186,0.000615999975707382,0.0005680000176653266,0.0005699999746866524,117680,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005699999746866524,0.0005840000230818987,0.0005310000269673765,0.0005799999926239252,99557,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005789999850094318,0.0006150000263005495,0.0005489999894052744,0.0005869999877177179,105329,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005970000056549907,0.0006619999767281115,0.0005740000051446259,0.0006619999767281115,100025,0.0,0.0
2024-08-22 00:00:00+00:00,0.0006619999767281115,0.0006910000229254365,0.0006389999762177467,0.0006619999767281115,124841,0.0,0.0
2024-08-23 00:00:00+00:00,0.0006619999767281115,0.0008549999911338091,0.000661000027321279,0.0007399999885819852,137241,0.0,0.0
2024-08-24 00:00:00+00:00,0.0007399999885819852,0.0009800000116229057,0.0007379999733529985,0.000901999999769032,111133,0.0,0.0
2024-08-25 00:00:00+00:00,0.000901999999769032,0.0009219999774359167,0.0008159999852068722,0.0009120000177063048,113710,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009120000177063048,0.0009379999828524888,0.0008490000036545098,0.0009059999720193446,52235,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009059999720193446,0.0009790000040084124,0.0008200000156648457,0.0008500000112690032,48485,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008500000112690032,0.0008859999943524599,0.0007800000021234155,0.0007800000021234155,72424,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007800000021234155,0.0008040000102482736,0.0007670000195503235,0.0007699999841861427,91593,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007699999841861427,0.0007800000021234155,0.0007469999836757779,0.00076299998909235,87401,0.0,0.0
2024-08-31 00:00:00+00:00,0.00076299998909235,0.0007639999967068434,0.0007130000158213079,0.0007169999880716205,84441,0.0,0.0
2024-09-01 00:00:00+00:00,0.0007169999880716205,0.0007169999880716205,0.0006670000148005784,0.0006779999821446836,93827,0.0,0.0
2024-09-02 00:00:00+00:00,0.0006779999821446836,0.0006910000229254365,0.0006259999936446548,0.0006689999718219042,96688,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006689999718219042,0.000691999972332269,0.0006220000213943422,0.0006220000213943422,80058,0.0,0.0
2024-09-04 00:00:00+00:00,0.0006220000213943422,0.0006600000197067857,0.0005920000257901847,0.0006590000120922923,95270,0.0,0.0
2024-09-05 00:00:00+00:00,0.0006590000120922923,0.0006760000251233578,0.0006290000164881349,0.0006419999990612268,70827,0.0,0.0
2024-09-06 00:00:00+00:00,0.0006419999990612268,0.000686999992467463,0.0006409999914467335,0.0006760000251233578,52510,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006760000251233578,0.0006890000076964498,0.0006569999968633056,0.0006769999745301902,47488,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006769999745301902,0.0006960000027902424,0.0006670000148005784,0.0006779999821446836,40605,0.0,0.0
2024-09-09 00:00:00+00:00,0.0006779999821446836,0.0007249999907799065,0.0006719999946653843,0.0007239999831654131,62778,0.0,0.0
2024-09-10 00:00:00+00:00,0.0007239999831654131,0.0008089999901130795,0.0007220000261440873,0.0007960000075399876,59615,0.0,0.0
2024-09-11 00:00:00+00:00,0.0007960000075399876,0.0008430000161752105,0.0007689999765716493,0.0007900000200606883,56264,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007900000200606883,0.0008490000036545098,0.0007880000048317015,0.000838999985717237,51994,0.0,0.0
2024-09-13 00:00:00+00:00,0.000838999985717237,0.0008559999987483025,0.0007970000151544809,0.0008009999874047935,58118,0.0,0.0
2024-09-14 00:00:00+00:00,0.0008009999874047935,0.0008549999911338091,0.0007949999999254942,0.0008379999781027436,66173,0.0,0.0
2024-09-15 00:00:00+00:00,0.0008379999781027436,0.0008999999845400453,0.0008120000129565597,0.0008329999982379377,65478,0.0,0.0
2024-09-16 00:00:00+00:00,0.0008329999982379377,0.0008350000134669244,0.0007520000217482448,0.0007570000016130507,57133,0.0,0.0
2024-09-17 00:00:00+00:00,0.0007570000016130507,0.000805000017862767,0.0007539999787695706,0.0007789999945089221,57429,0.0,0.0
2024-09-18 00:00:00+00:00,0.0007789999945089221,0.0008270000107586384,0.0007529999711550772,0.0008110000053420663,65728,0.0,0.0
2024-09-19 00:00:00+00:00,0.0008159999852068722,0.0010999999940395355,0.0008149999775923789,0.001057000015862286,76019,0.0,0.0
2024-09-20 00:00:00+00:00,0.001057000015862286,0.0011970000341534615,0.00101200002245605,0.0010809999657794833,53162,0.0,0.0
2024-09-21 00:00:00+00:00,0.0010819999733939767,0.001429000054486096,0.0010550000006332994,0.0011230000527575612,71374,0.0,0.0
2024-09-22 00:00:00+00:00,0.0011230000527575612,0.0011569999624043703,0.001025000005029142,0.001066999975591898,65080,0.0,0.0
2024-09-23 00:00:00+00:00,0.001066999975591898,0.0011919999960809946,0.0010460000485181808,0.0010649999603629112,60418,0.0,0.0
2024-09-24 00:00:00+00:00,0.0010649999603629112,0.001108999946154654,0.0010610000463202596,0.001101000001654029,84806,0.0,0.0
2024-09-25 00:00:00+00:00,0.001101000001654029,0.0011309999972581863,0.0009869999485090375,0.0010110000148415565,87713,0.0,0.0
2024-09-26 00:00:00+00:00,0.0010110000148415565,0.001246000058017671,0.0010019999463111162,0.0011549999471753836,89846,0.0,0.0
2024-09-27 00:00:00+00:00,0.0011549999471753836,0.0011549999471753836,0.0010600000387057662,0.0010600000387057662,78100,0.0,0.0
2024-09-28 00:00:00+00:00,0.0010600000387057662,0.0011030000168830156,0.0010580000234767795,0.001062000053934753,73681,0.0,0.0
2024-09-29 00:00:00+00:00,0.001062000053934753,0.0011060000397264957,0.0010160000529140234,0.0010519999777898192,86839,0.0,0.0
2024-09-30 00:00:00+00:00,0.0010499999625608325,0.0010499999625608325,0.000957000011112541,0.0009699999936856329,75219,0.0,0.0
2024-10-01 00:00:00+00:00,0.0009699999936856329,0.0009749999735504389,0.0007600000244565308,0.0007609999738633633,66687,0.0,0.0
