TIMESTAMP,WMINIMA_OPEN_PRICE_USD,WMINIMA_HIGH_PRICE_USD,WMINIMA_LOW_PRICE_USD,WMINIMA_CLOSE_PRICE_USD,WMINIMA_VOLUME_USD,WMINIMA_DIVIDENDS_USD,WMINIMA_STOCK_SPLITS_USD
2023-10-21 00:00:00+00:00,0.019000999629497528,0.019114000722765923,0.01899299956858158,0.019109999760985374,942,0.0,0.0
2023-10-22 00:00:00+00:00,0.019109999760985374,0.020244000479578972,0.019034000113606453,0.0190420001745224,464,0.0,0.0
2023-10-23 00:00:00+00:00,0.019872000440955162,0.01988000050187111,0.018953999504446983,0.019051000475883484,585,0.0,0.0
2023-10-24 00:00:00+00:00,0.01905200071632862,0.02102999947965145,0.01903899945318699,0.019140999764204025,2047,0.0,0.0
2023-10-25 00:00:00+00:00,0.0191430002450943,0.01998800039291382,0.01878800056874752,0.01878800056874752,1319,0.0,0.0
2023-10-26 00:00:00+00:00,0.018789000809192657,0.01950399950146675,0.01858299970626831,0.019067000597715378,4563,0.0,0.0
2023-10-27 00:00:00+00:00,0.019068999215960503,0.01908300071954727,0.019044000655412674,0.01906600035727024,1531,0.0,0.0
2023-10-28 00:00:00+00:00,0.019067000597715378,0.019071999937295914,0.019029000774025917,0.01903199963271618,486,0.0,0.0
2023-10-29 00:00:00+00:00,0.019032999873161316,0.019541999325156212,0.01878800056874752,0.019102999940514565,709,0.0,0.0
2023-10-30 00:00:00+00:00,0.019102999940514565,0.019368000328540802,0.018897999078035355,0.018921000882983208,685,0.0,0.0
2023-10-31 00:00:00+00:00,0.018921999260783195,0.019238000735640526,0.018918000161647797,0.01923000067472458,3643,0.0,0.0
2023-11-01 00:00:00+00:00,0.019229000434279442,0.019977999851107597,0.018911000341176987,0.019197000190615654,3222,0.0,0.0
2023-11-02 00:00:00+00:00,0.01919499970972538,0.02017899975180626,0.019121000543236732,0.02017500065267086,5804,0.0,0.0
2023-11-03 00:00:00+00:00,0.020174000412225723,0.02081100083887577,0.02017199993133545,0.020681999623775482,2068,0.0,0.0
2023-11-04 00:00:00+00:00,0.020681999623775482,0.020690999925136566,0.020562000572681427,0.020565999671816826,475,0.0,0.0
2023-11-05 00:00:00+00:00,0.020566999912261963,0.020688999444246292,0.02048799954354763,0.020670000463724136,2402,0.0,0.0
2023-11-06 00:00:00+00:00,0.02066499926149845,0.022160999476909637,0.01925699971616268,0.020762000232934952,3158,0.0,0.0
2023-11-07 00:00:00+00:00,0.020762000232934952,0.021782999858260155,0.02042499929666519,0.02177100069820881,668,0.0,0.0
2023-11-08 00:00:00+00:00,0.02177100069820881,0.022338999435305595,0.020795000717043877,0.02233400009572506,4697,0.0,0.0
2023-11-09 00:00:00+00:00,0.02184700034558773,0.021976999938488007,0.021678000688552856,0.021970000118017197,6026,0.0,0.0
2023-11-10 00:00:00+00:00,0.02196899987757206,0.023910000920295715,0.021960999816656113,0.023900000378489494,8517,0.0,0.0
2023-11-11 00:00:00+00:00,0.02390100061893463,0.025212999433279037,0.02389499917626381,0.02520100027322769,5453,0.0,0.0
2023-11-12 00:00:00+00:00,0.025200000032782555,0.03654300048947334,0.02501799911260605,0.03399600088596344,36863,0.0,0.0
2023-11-13 00:00:00+00:00,0.03400399908423424,0.040738001465797424,0.033998001366853714,0.03486200049519539,26248,0.0,0.0
2023-11-14 00:00:00+00:00,0.03485700115561485,0.04292500019073486,0.034853000193834305,0.03827499970793724,17939,0.0,0.0
2023-11-15 00:00:00+00:00,0.03827299922704697,0.03930399939417839,0.032340001314878464,0.03853200003504753,18290,0.0,0.0
2023-11-16 00:00:00+00:00,0.03853200003504753,0.03866700083017349,0.03325200080871582,0.038596998900175095,3883,0.0,0.0
2023-11-17 00:00:00+00:00,0.03859199956059456,0.038881998509168625,0.03855700045824051,0.038864001631736755,3326,0.0,0.0
2023-11-18 00:00:00+00:00,0.03886700049042702,0.03888300061225891,0.037682998925447464,0.037686001509428024,3015,0.0,0.0
2023-11-19 00:00:00+00:00,0.037686001509428024,0.0442579984664917,0.03768099844455719,0.0442579984664917,28544,0.0,0.0
2023-11-20 00:00:00+00:00,0.04425499960780144,0.04505399987101555,0.04293200001120567,0.04438399896025658,13062,0.0,0.0
2023-11-21 00:00:00+00:00,0.04438399896025658,0.05042700096964836,0.04437100142240524,0.04526200145483017,24633,0.0,0.0
2023-11-22 00:00:00+00:00,0.04525800049304962,0.0524899996817112,0.04492500051856041,0.051433999091386795,30198,0.0,0.0
2023-11-23 00:00:00+00:00,0.05143199861049652,0.05165199935436249,0.04559300094842911,0.04559300094842911,9721,0.0,0.0
2023-11-24 00:00:00+00:00,0.045600999146699905,0.046744998544454575,0.044206999242305756,0.04562599956989288,20504,0.0,0.0
2023-11-25 00:00:00+00:00,0.04562100023031235,0.04563299939036369,0.03845600038766861,0.03883399814367294,19960,0.0,0.0
2023-11-26 00:00:00+00:00,0.03883500024676323,0.042357999831438065,0.03877300024032593,0.04012399911880493,9163,0.0,0.0
2023-11-27 00:00:00+00:00,0.040123000741004944,0.04171200096607208,0.038791000843048096,0.03941100090742111,7220,0.0,0.0
2023-11-28 00:00:00+00:00,0.039409998804330826,0.04242600128054619,0.0368879996240139,0.042413000017404556,11662,0.0,0.0
2023-11-29 00:00:00+00:00,0.04241200163960457,0.04408400133252144,0.041443999856710434,0.04407700151205063,8936,0.0,0.0
2023-11-30 00:00:00+00:00,0.04407599940896034,0.04475399851799011,0.04269900172948837,0.042711999267339706,8090,0.0,0.0
2023-12-01 00:00:00+00:00,0.04271300137042999,0.043682001531124115,0.04112900048494339,0.041682999581098557,9874,0.0,0.0
2023-12-02 00:00:00+00:00,0.04167899861931801,0.04238700121641159,0.03899199888110161,0.04009300097823143,18578,0.0,0.0
2023-12-03 00:00:00+00:00,0.04009599983692169,0.042420998215675354,0.04006600007414818,0.04110800102353096,14667,0.0,0.0
2023-12-04 00:00:00+00:00,0.04110800102353096,0.04118800163269043,0.04052799940109253,0.040745001286268234,7148,0.0,0.0
2023-12-05 00:00:00+00:00,0.04074599966406822,0.040754999965429306,0.03729800134897232,0.0373149998486042,17028,0.0,0.0
2023-12-06 00:00:00+00:00,0.037321001291275024,0.03801700100302696,0.03082600049674511,0.03426000103354454,42356,0.0,0.0
2023-12-07 00:00:00+00:00,0.03425600007176399,0.034699998795986176,0.03386100009083748,0.034699998795986176,4657,0.0,0.0
2023-12-08 00:00:00+00:00,0.03469900041818619,0.03497600182890892,0.034170001745224,0.034425001591444016,12767,0.0,0.0
2023-12-09 00:00:00+00:00,0.034425999969244,0.03480000048875809,0.03367700055241585,0.033691998571157455,8184,0.0,0.0
2023-12-10 00:00:00+00:00,0.03369100019335747,0.03624099865555763,0.033302001655101776,0.035642001777887344,26382,0.0,0.0
2023-12-11 00:00:00+00:00,0.03564399853348732,0.0381460003554821,0.03542900085449219,0.03716899827122688,48547,0.0,0.0
2023-12-12 00:00:00+00:00,0.03716599941253662,0.03762200102210045,0.036118000745773315,0.03612599894404411,15648,0.0,0.0
2023-12-13 00:00:00+00:00,0.0361270010471344,0.037700001150369644,0.03523699939250946,0.0370279997587204,24162,0.0,0.0
2023-12-14 00:00:00+00:00,0.037025999277830124,0.03796299919486046,0.03501499816775322,0.035016998648643494,13472,0.0,0.0
2023-12-15 00:00:00+00:00,0.03501800075173378,0.03729800134897232,0.02943200059235096,0.03728099912405014,51682,0.0,0.0
2023-12-16 00:00:00+00:00,0.03728000074625015,0.03729499876499176,0.03519599884748459,0.035888999700546265,8614,0.0,0.0
2023-12-17 00:00:00+00:00,0.035888999700546265,0.037133000791072845,0.03483400121331215,0.03620100021362305,18857,0.0,0.0
2023-12-18 00:00:00+00:00,0.036215998232364655,0.037794001400470734,0.036215998232364655,0.03710699826478958,14248,0.0,0.0
2023-12-19 00:00:00+00:00,0.03709699958562851,0.03883900120854378,0.0370820015668869,0.03797899931669235,17078,0.0,0.0
2023-12-20 00:00:00+00:00,0.03797699883580208,0.038950998336076736,0.03790599852800369,0.03869599848985672,14781,0.0,0.0
2023-12-21 00:00:00+00:00,0.03869599848985672,0.038729000836610794,0.03753000125288963,0.03816499933600426,9399,0.0,0.0
2023-12-22 00:00:00+00:00,0.03816299885511398,0.04391400143504143,0.03815999999642372,0.04291500151157379,20729,0.0,0.0
2023-12-23 00:00:00+00:00,0.04291300103068352,0.04332000017166138,0.042573001235723495,0.042833998799324036,6033,0.0,0.0
2023-12-24 00:00:00+00:00,0.042837999761104584,0.04284299910068512,0.04199099913239479,0.04242999851703644,5476,0.0,0.0
2023-12-25 00:00:00+00:00,0.04242999851703644,0.04273800179362297,0.042181000113487244,0.0421999990940094,4844,0.0,0.0
2023-12-26 00:00:00+00:00,0.042211998254060745,0.04237300157546997,0.040686000138521194,0.04221599921584129,4199,0.0,0.0
2023-12-27 00:00:00+00:00,0.04221599921584129,0.04221700131893158,0.03818799927830696,0.04054100066423416,4791,0.0,0.0
2023-12-28 00:00:00+00:00,0.04054100066423416,0.040995001792907715,0.03800100088119507,0.03953000158071518,4108,0.0,0.0
2023-12-29 00:00:00+00:00,0.03953000158071518,0.04069399833679199,0.03891900181770325,0.04022999852895737,2007,0.0,0.0
2023-12-30 00:00:00+00:00,0.04022999852895737,0.040456000715494156,0.038346998393535614,0.039886001497507095,7236,0.0,0.0
2023-12-31 00:00:00+00:00,0.03988499939441681,0.040626998990774155,0.03942500054836273,0.040518999099731445,3448,0.0,0.0
2024-01-01 00:00:00+00:00,0.04031199961900711,0.042750000953674316,0.04031199961900711,0.04274899885058403,16689,0.0,0.0
2024-01-02 00:00:00+00:00,0.04274899885058403,0.043069999665021896,0.041032999753952026,0.042047999799251556,5509,0.0,0.0
2024-01-03 00:00:00+00:00,0.042047999799251556,0.04239099845290184,0.03897500038146973,0.04124400019645691,14035,0.0,0.0
2024-01-04 00:00:00+00:00,0.04124400019645691,0.041717998683452606,0.03942999988794327,0.041717998683452606,4345,0.0,0.0
2024-01-05 00:00:00+00:00,0.04171200096607208,0.0418040007352829,0.0375639982521534,0.0383559986948967,25338,0.0,0.0
2024-01-06 00:00:00+00:00,0.0383559986948967,0.03886200115084648,0.03369700163602829,0.0372139997780323,22908,0.0,0.0
2024-01-07 00:00:00+00:00,0.0372139997780323,0.03814300149679184,0.035457998514175415,0.03572399914264679,3191,0.0,0.0
2024-01-08 00:00:00+00:00,0.03587900102138519,0.03804900124669075,0.03279599919915199,0.03385699912905693,14095,0.0,0.0
2024-01-09 00:00:00+00:00,0.03385800123214722,0.037466999143362045,0.03352800011634827,0.035985998809337616,9508,0.0,0.0
2024-01-10 00:00:00+00:00,0.035985998809337616,0.036393001675605774,0.032621998339891434,0.035996001213788986,4131,0.0,0.0
2024-01-11 00:00:00+00:00,0.035996999591588974,0.03784500062465668,0.03320299834012985,0.03534799814224243,8327,0.0,0.0
2024-01-12 00:00:00+00:00,0.03534799814224243,0.036674998700618744,0.035009998828172684,0.03663799911737442,8825,0.0,0.0
2024-01-13 00:00:00+00:00,0.03663799911737442,0.0367950014770031,0.035585999488830566,0.035645999014377594,16429,0.0,0.0
2024-01-14 00:00:00+00:00,0.035645999014377594,0.036733999848365784,0.03498600050806999,0.036414001137018204,23041,0.0,0.0
2024-01-15 00:00:00+00:00,0.036414001137018204,0.0367639996111393,0.03547399863600731,0.0365619994699955,16589,0.0,0.0
2024-01-16 00:00:00+00:00,0.0365619994699955,0.03789500147104263,0.03635000064969063,0.03762499988079071,30683,0.0,0.0
2024-01-17 00:00:00+00:00,0.03762499988079071,0.03900400176644325,0.03731299936771393,0.03746899962425232,32471,0.0,0.0
2024-01-18 00:00:00+00:00,0.03746600076556206,0.03894900158047676,0.03484699875116348,0.03502099961042404,32531,0.0,0.0
2024-01-19 00:00:00+00:00,0.03502099961042404,0.03924499824643135,0.03381200134754181,0.037129998207092285,31909,0.0,0.0
2024-01-20 00:00:00+00:00,0.037129998207092285,0.03776000067591667,0.03397100046277046,0.03736500069499016,46478,0.0,0.0
2024-01-21 00:00:00+00:00,0.03736500069499016,0.037654001265764236,0.03256399929523468,0.03568800166249275,90730,0.0,0.0
2024-01-22 00:00:00+00:00,0.03568999841809273,0.037418998777866364,0.03568999841809273,0.03716700151562691,47687,0.0,0.0
2024-01-23 00:00:00+00:00,0.03716700151562691,0.038235001266002655,0.03467100113630295,0.03674300014972687,49104,0.0,0.0
2024-01-24 00:00:00+00:00,0.03674300014972687,0.03799799829721451,0.035165999084711075,0.036038998514413834,39387,0.0,0.0
2024-01-25 00:00:00+00:00,0.036038998514413834,0.038440998643636703,0.03517099842429161,0.03684400022029877,40453,0.0,0.0
2024-01-26 00:00:00+00:00,0.03684400022029877,0.03684400022029877,0.033518001437187195,0.03421200066804886,41142,0.0,0.0
2024-01-27 00:00:00+00:00,0.03421200066804886,0.03711000084877014,0.0334479995071888,0.03626500070095062,40043,0.0,0.0
2024-01-28 00:00:00+00:00,0.03626500070095062,0.03834100067615509,0.034954000264406204,0.0354279987514019,40919,0.0,0.0
2024-01-29 00:00:00+00:00,0.0354279987514019,0.03774600103497505,0.035068001598119736,0.03669299930334091,42896,0.0,0.0
2024-01-30 00:00:00+00:00,0.03669299930334091,0.04069900140166283,0.03667199984192848,0.040036000311374664,49997,0.0,0.0
2024-01-31 00:00:00+00:00,0.040036000311374664,0.04264700040221214,0.039730001240968704,0.041669998317956924,63996,0.0,0.0
2024-02-01 00:00:00+00:00,0.041669998317956924,0.042594000697135925,0.040463000535964966,0.040761999785900116,44882,0.0,0.0
2024-02-02 00:00:00+00:00,0.040761999785900116,0.04157299920916557,0.03901899978518486,0.039698999375104904,43061,0.0,0.0
2024-02-03 00:00:00+00:00,0.039698999375104904,0.04149100184440613,0.0391400009393692,0.041467998176813126,43024,0.0,0.0
2024-02-04 00:00:00+00:00,0.041467998176813126,0.04247099906206131,0.04056200012564659,0.041767001152038574,44603,0.0,0.0
2024-02-05 00:00:00+00:00,0.041767001152038574,0.04242600128054619,0.040633998811244965,0.042162999510765076,42815,0.0,0.0
2024-02-06 00:00:00+00:00,0.042162999510765076,0.042330000549554825,0.03915800154209137,0.04099800065159798,49959,0.0,0.0
2024-02-07 00:00:00+00:00,0.04099800065159798,0.0423320010304451,0.04040699824690819,0.04132600128650665,45315,0.0,0.0
2024-02-08 00:00:00+00:00,0.04132600128650665,0.042511001229286194,0.03938300162553787,0.04147399961948395,46105,0.0,0.0
2024-02-09 00:00:00+00:00,0.04147399961948395,0.042966000735759735,0.04081999883055687,0.041836000978946686,42465,0.0,0.0
2024-02-10 00:00:00+00:00,0.041836000978946686,0.04293400049209595,0.04108399897813797,0.04254499822854996,40306,0.0,0.0
2024-02-11 00:00:00+00:00,0.04254499822854996,0.04295999929308891,0.0413689985871315,0.04173099994659424,43963,0.0,0.0
2024-02-12 00:00:00+00:00,0.04173099994659424,0.043428000062704086,0.041475001722574234,0.042403001338243484,166067,0.0,0.0
2024-02-13 00:00:00+00:00,0.042403001338243484,0.04598100110888481,0.04102199897170067,0.04349000006914139,117608,0.0,0.0
2024-02-14 00:00:00+00:00,0.04349000006914139,0.048785001039505005,0.04341999813914299,0.0486380010843277,329435,0.0,0.0
2024-02-15 00:00:00+00:00,0.0486380010843277,0.059870000928640366,0.04842099919915199,0.05696599930524826,362432,0.0,0.0
2024-02-16 00:00:00+00:00,0.05696599930524826,0.06137299910187721,0.055417001247406006,0.05776999890804291,247537,0.0,0.0
2024-02-17 00:00:00+00:00,0.05776999890804291,0.059014998376369476,0.04717100039124489,0.04984699934720993,393842,0.0,0.0
2024-02-18 00:00:00+00:00,0.04984699934720993,0.055348001420497894,0.04849899932742119,0.05328499898314476,316307,0.0,0.0
2024-02-19 00:00:00+00:00,0.05328499898314476,0.05760699883103371,0.05207199975848198,0.055465999990701675,339560,0.0,0.0
2024-02-20 00:00:00+00:00,0.055465999990701675,0.0776590034365654,0.0550369992852211,0.06879399716854095,455932,0.0,0.0
2024-02-21 00:00:00+00:00,0.06879399716854095,0.0755549967288971,0.06473500281572342,0.07457800209522247,401735,0.0,0.0
2024-02-22 00:00:00+00:00,0.07472799718379974,0.09465699642896652,0.07410699874162674,0.09293700009584427,477121,0.0,0.0
2024-02-23 00:00:00+00:00,0.09293700009584427,0.1005610004067421,0.09095899760723114,0.09363599866628647,399646,0.0,0.0
2024-02-24 00:00:00+00:00,0.09363599866628647,0.0940999984741211,0.08766499906778336,0.09148900210857391,397458,0.0,0.0
2024-02-25 00:00:00+00:00,0.09148900210857391,0.09395399689674377,0.08713699877262115,0.08860799670219421,312387,0.0,0.0
2024-02-26 00:00:00+00:00,0.08860799670219421,0.10323099792003632,0.0857739970088005,0.09787499904632568,356369,0.0,0.0
2024-02-27 00:00:00+00:00,0.09787499904632568,0.23896799981594086,0.09772100299596786,0.20129400491714478,3386154,0.0,0.0
2024-02-28 00:00:00+00:00,0.20129400491714478,0.2841170132160187,0.20129400491714478,0.2566550076007843,1656679,0.0,0.0
2024-02-29 00:00:00+00:00,0.2566550076007843,0.34606000781059265,0.2054460048675537,0.2981559932231903,1618242,0.0,0.0
2024-03-01 00:00:00+00:00,0.2981559932231903,0.4381749927997589,0.29078400135040283,0.42108801007270813,1947105,0.0,0.0
2024-03-02 00:00:00+00:00,0.42108801007270813,0.44377100467681885,0.29991599917411804,0.3437739908695221,1487002,0.0,0.0
2024-03-03 00:00:00+00:00,0.3437730073928833,0.3712080121040344,0.2862679958343506,0.33814001083374023,1113360,0.0,0.0
2024-03-04 00:00:00+00:00,0.33814001083374023,0.38019999861717224,0.3192969858646393,0.34013301134109497,1002777,0.0,0.0
2024-03-05 00:00:00+00:00,0.3401319980621338,0.37559598684310913,0.2900010049343109,0.29828301072120667,813399,0.0,0.0
2024-03-06 00:00:00+00:00,0.29828301072120667,0.3889249861240387,0.2770560085773468,0.32922598719596863,1296227,0.0,0.0
2024-03-07 00:00:00+00:00,0.32922598719596863,0.388480007648468,0.32501301169395447,0.38460901379585266,789216,0.0,0.0
2024-03-08 00:00:00+00:00,0.38460901379585266,0.3911469876766205,0.34205201268196106,0.3729119896888733,747033,0.0,0.0
2024-03-09 00:00:00+00:00,0.3729119896888733,0.5407159924507141,0.36030301451683044,0.5391169786453247,2439555,0.0,0.0
2024-03-10 00:00:00+00:00,0.5391169786453247,0.5956659913063049,0.5050269961357117,0.5415380001068115,1769446,0.0,0.0
2024-03-11 00:00:00+00:00,0.5415380001068115,0.5952180027961731,0.5209019780158997,0.5929229855537415,1064019,0.0,0.0
2024-03-12 00:00:00+00:00,0.5929229855537415,0.6281039714813232,0.5439370274543762,0.5845969915390015,1059627,0.0,0.0
2024-03-13 00:00:00+00:00,0.5845969915390015,0.6098060011863708,0.46956300735473633,0.4700939953327179,1289034,0.0,0.0
2024-03-14 00:00:00+00:00,0.4700939953327179,0.5117679834365845,0.4687809944152832,0.4806559979915619,916834,0.0,0.0
2024-03-15 00:00:00+00:00,0.4806559979915619,0.4961700141429901,0.44411998987197876,0.4557099938392639,819656,0.0,0.0
2024-03-16 00:00:00+00:00,0.4556249976158142,0.48156601190567017,0.41317200660705566,0.41921699047088623,1435240,0.0,0.0
2024-03-17 00:00:00+00:00,0.41900599002838135,0.41901999711990356,0.37879300117492676,0.41064101457595825,748576,0.0,0.0
2024-03-18 00:00:00+00:00,0.40885499119758606,0.4092020094394684,0.31761500239372253,0.34066200256347656,833408,0.0,0.0
2024-03-19 00:00:00+00:00,0.34066200256347656,0.3757379949092865,0.3261620104312897,0.3669680058956146,821214,0.0,0.0
2024-03-20 00:00:00+00:00,0.3669689893722534,0.3697449862957001,0.34492701292037964,0.36265599727630615,671841,0.0,0.0
2024-03-21 00:00:00+00:00,0.36265599727630615,0.4127500057220459,0.3590419888496399,0.38823699951171875,901781,0.0,0.0
2024-03-22 00:00:00+00:00,0.3882389962673187,0.41442298889160156,0.3522779941558838,0.3609910011291504,625971,0.0,0.0
2024-03-23 00:00:00+00:00,0.3609910011291504,0.3697110116481781,0.339709997177124,0.3439539968967438,678730,0.0,0.0
2024-03-24 00:00:00+00:00,0.34395501017570496,0.3745039999485016,0.34081798791885376,0.3435179889202118,573672,0.0,0.0
2024-03-25 00:00:00+00:00,0.3435179889202118,0.34522101283073425,0.2951360046863556,0.31106698513031006,630303,0.0,0.0
2024-03-26 00:00:00+00:00,0.31106698513031006,0.4124949872493744,0.3103260099887848,0.40651199221611023,1091665,0.0,0.0
2024-03-27 00:00:00+00:00,0.4065130054950714,0.4435049891471863,0.38604098558425903,0.42210298776626587,987291,0.0,0.0
2024-03-28 00:00:00+00:00,0.42210400104522705,0.5479879975318909,0.39234501123428345,0.5048990249633789,2136621,0.0,0.0
2024-03-29 00:00:00+00:00,0.5048990249633789,0.5273299813270569,0.49043500423431396,0.5099040269851685,726165,0.0,0.0
2024-03-30 00:00:00+00:00,0.5099040269851685,0.5231980085372925,0.4586620032787323,0.46296900510787964,607425,0.0,0.0
2024-03-31 00:00:00+00:00,0.46296900510787964,0.4793750047683716,0.4351840019226074,0.4351840019226074,558653,0.0,0.0
2024-04-01 00:00:00+00:00,0.4351840019226074,0.4479430019855499,0.401309996843338,0.4211449921131134,570864,0.0,0.0
2024-04-02 00:00:00+00:00,0.4211449921131134,0.4218370020389557,0.37215301394462585,0.3753780126571655,492468,0.0,0.0
2024-04-03 00:00:00+00:00,0.3753780126571655,0.3917370140552521,0.3692280054092407,0.3808720111846924,579336,0.0,0.0
2024-04-04 00:00:00+00:00,0.3808720111846924,0.39238500595092773,0.3625119924545288,0.3636150062084198,400375,0.0,0.0
2024-04-05 00:00:00+00:00,0.3636150062084198,0.3646549880504608,0.3229430019855499,0.3262540102005005,518500,0.0,0.0
2024-04-06 00:00:00+00:00,0.3262540102005005,0.3386479914188385,0.3216780126094818,0.3227050006389618,353347,0.0,0.0
2024-04-07 00:00:00+00:00,0.3227050006389618,0.33867400884628296,0.3204199969768524,0.3282549977302551,432986,0.0,0.0
2024-04-08 00:00:00+00:00,0.3282549977302551,0.36690300703048706,0.3273470103740692,0.34779900312423706,561961,0.0,0.0
2024-04-09 00:00:00+00:00,0.34779900312423706,0.35252800583839417,0.3009350001811981,0.30214598774909973,438473,0.0,0.0
2024-04-10 00:00:00+00:00,0.30214598774909973,0.324660986661911,0.30142301321029663,0.31460800766944885,436008,0.0,0.0
2024-04-11 00:00:00+00:00,0.31460800766944885,0.3186529874801636,0.2479030042886734,0.2835629880428314,1245408,0.0,0.0
2024-04-12 00:00:00+00:00,0.2835629880428314,0.28863000869750977,0.21765199303627014,0.2841089963912964,1160880,0.0,0.0
2024-04-13 00:00:00+00:00,0.2841089963912964,0.2894609868526459,0.2538920044898987,0.2679769992828369,565673,0.0,0.0
2024-04-14 00:00:00+00:00,0.2679769992828369,0.3291049897670746,0.26481398940086365,0.3208009898662567,760195,0.0,0.0
2024-04-15 00:00:00+00:00,0.3208009898662567,0.32683899998664856,0.3052859902381897,0.3109099864959717,533774,0.0,0.0
2024-04-16 00:00:00+00:00,0.3109099864959717,0.3117089867591858,0.29816699028015137,0.3076019883155823,448916,0.0,0.0
2024-04-17 00:00:00+00:00,0.3076019883155823,0.3076019883155823,0.27803701162338257,0.2805280089378357,396584,0.0,0.0
2024-04-18 00:00:00+00:00,0.2805280089378357,0.28282400965690613,0.25714701414108276,0.2620530128479004,669985,0.0,0.0
2024-04-19 00:00:00+00:00,0.2620530128479004,0.2788749933242798,0.25614699721336365,0.2713010013103485,472903,0.0,0.0
2024-04-20 00:00:00+00:00,0.2713010013103485,0.27738499641418457,0.2509459853172302,0.25721099972724915,445830,0.0,0.0
2024-04-21 00:00:00+00:00,0.25721099972724915,0.26245298981666565,0.24355000257492065,0.24611100554466248,359302,0.0,0.0
2024-04-22 00:00:00+00:00,0.24611100554466248,0.25536099076271057,0.24003200232982635,0.2531070113182068,413184,0.0,0.0
2024-04-23 00:00:00+00:00,0.2531070113182068,0.25836798548698425,0.2477169930934906,0.25107499957084656,371567,0.0,0.0
2024-04-24 00:00:00+00:00,0.25107499957084656,0.3114579916000366,0.25083601474761963,0.30654799938201904,1064629,0.0,0.0
2024-04-25 00:00:00+00:00,0.30654799938201904,0.32395800948143005,0.265049010515213,0.2716909945011139,819328,0.0,0.0
2024-04-26 00:00:00+00:00,0.2716909945011139,0.2796289920806885,0.26210400462150574,0.2657720148563385,308890,0.0,0.0
2024-04-27 00:00:00+00:00,0.2657720148563385,0.2753480076789856,0.2542490065097809,0.26005399227142334,371542,0.0,0.0
2024-04-28 00:00:00+00:00,0.26005399227142334,0.2632960081100464,0.24671800434589386,0.25466200709342957,431847,0.0,0.0
2024-04-29 00:00:00+00:00,0.25466200709342957,0.2587119936943054,0.22530800104141235,0.23898600041866302,470097,0.0,0.0
2024-04-30 00:00:00+00:00,0.23898600041866302,0.24455399811267853,0.2091750055551529,0.21635599434375763,655578,0.0,0.0
2024-05-01 00:00:00+00:00,0.21635599434375763,0.2253500074148178,0.21069400012493134,0.22267000377178192,426990,0.0,0.0
2024-05-02 00:00:00+00:00,0.22267000377178192,0.2346930056810379,0.2157279998064041,0.23140999674797058,388755,0.0,0.0
2024-05-03 00:00:00+00:00,0.23140999674797058,0.24049200117588043,0.2286520004272461,0.23897799849510193,341717,0.0,0.0
2024-05-04 00:00:00+00:00,0.23897799849510193,0.25495201349258423,0.23897799849510193,0.2534080147743225,425777,0.0,0.0
2024-05-05 00:00:00+00:00,0.2534080147743225,0.25769099593162537,0.24506300687789917,0.25027599930763245,373768,0.0,0.0
2024-05-06 00:00:00+00:00,0.25027599930763245,0.2610509991645813,0.24819500744342804,0.25654301047325134,428373,0.0,0.0
2024-05-07 00:00:00+00:00,0.25654301047325134,0.2586440145969391,0.23606300354003906,0.24059699475765228,421887,0.0,0.0
2024-05-08 00:00:00+00:00,0.24059699475765228,0.24371400475502014,0.21396300196647644,0.2197290062904358,404016,0.0,0.0
2024-05-09 00:00:00+00:00,0.2197290062904358,0.22770999372005463,0.21576300263404846,0.22470499575138092,381529,0.0,0.0
2024-05-10 00:00:00+00:00,0.22470499575138092,0.23223499953746796,0.21656499803066254,0.22280600666999817,350951,0.0,0.0
2024-05-11 00:00:00+00:00,0.22280600666999817,0.22560900449752808,0.21076199412345886,0.2177630066871643,376876,0.0,0.0
2024-05-12 00:00:00+00:00,0.2177630066871643,0.22886699438095093,0.2111770063638687,0.22008700668811798,313931,0.0,0.0
2024-05-13 00:00:00+00:00,0.22008700668811798,0.22527900338172913,0.21128199994564056,0.21897399425506592,351462,0.0,0.0
2024-05-14 00:00:00+00:00,0.21897399425506592,0.22204600274562836,0.19312800467014313,0.20389999449253082,556179,0.0,0.0
2024-05-15 00:00:00+00:00,0.20389999449253082,0.21290500462055206,0.20318900048732758,0.20796799659729004,364861,0.0,0.0
2024-05-16 00:00:00+00:00,0.20796799659729004,0.2165900021791458,0.1903820037841797,0.19077299535274506,371820,0.0,0.0
2024-05-17 00:00:00+00:00,0.19077299535274506,0.2076829969882965,0.18992599844932556,0.20034800469875336,397075,0.0,0.0
2024-05-18 00:00:00+00:00,0.20034800469875336,0.2048570066690445,0.19637799263000488,0.19978700578212738,344267,0.0,0.0
2024-05-19 00:00:00+00:00,0.19978700578212738,0.2022320032119751,0.19630800187587738,0.19630800187587738,298712,0.0,0.0
2024-05-20 00:00:00+00:00,0.19630800187587738,0.19768300652503967,0.18618899583816528,0.19043299555778503,323940,0.0,0.0
2024-05-21 00:00:00+00:00,0.19043299555778503,0.20143699645996094,0.18613700568675995,0.20105400681495667,347129,0.0,0.0
2024-05-22 00:00:00+00:00,0.20105400681495667,0.20849500596523285,0.16014300286769867,0.16818200051784515,786615,0.0,0.0
2024-05-23 00:00:00+00:00,0.16818200051784515,0.1685670018196106,0.15741899609565735,0.16254499554634094,349696,0.0,0.0
