TIMESTAMP,FSM26907_OPEN_PRICE_USD,FSM26907_HIGH_PRICE_USD,FSM26907_LOW_PRICE_USD,FSM26907_CLOSE_PRICE_USD,FSM26907_VOLUME_USD,FSM26907_DIVIDENDS_USD,FSM26907_STOCK_SPLITS_USD
2024-07-24 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,680,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,2482,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,732,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2847,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,409,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2652,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,576,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,837,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,2224,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,692,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1226,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,618,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,4280,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4828,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,2183,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,828,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1301,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,980,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,5926,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,3647,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1224,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,3550,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3794,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1511,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,721,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1829,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1751,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1178,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1917,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,747,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2135,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,796,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1687,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2115,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2605,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3972,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,3186,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,16943,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,712,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,755,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,3458,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,754,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2478,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,685,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1055,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1358,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2089,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,609,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,256,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,282,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,436,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,923,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,454,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,773,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,483,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,469,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,671,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,677,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1223,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,786,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,701,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,298,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,300,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,219,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1947,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,10873,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3291,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,465,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,346,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1455,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,360,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,415,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-06-01 00:00:00+00:00,8.86974261399276e-12,8.86974261399276e-12,8.86974261399276e-12,8.86974261399276e-12,1,0.0,0.0
